TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620137410.956,3.524,-2.911,6.244,1
1620137410.965,2.604,-7.508,3.39,1
1620137410.974,1.628,-12.028,-1.034,1
1620137410.986,8.025,-15.649,-5.803,1
1620137410.995,14.078,-18.637,-6.838,1
1620137411.006,15.151,-17.181,-6.512,1
1620137411.016,13.733,-12.22,-3.907,1
1620137411.025,11.626,-8.389,0.325,1
1620137411.035,8.523,-7.47,3.562,1
1620137411.049,6.282,-7.47,5.784,1
1620137411.056,5.286,-7.968,6.186,1
1620137411.065,5.593,-9.443,6.11,1
1620137411.075,6.11,-11.358,6.014,1
1620137411.085,6.11,-12.067,5.171,1
1620137411.095,5.171,-10.707,4.118,1
1620137411.105,3.907,-8.063,3.217,1
1620137411.115,2.853,-5.88,1.666,1
1620137411.125,1.992,-4.826,-0.555,1
1620137411.134,1.187,-5.075,-2.662,1
1620137411.144,0.67,-5.976,-4.003,1
1620137411.154,0.612,-6.665,-4.692,1
1620137411.164,1.053,-6.704,-5.037,1
1620137411.177,2.049,-6.11,-5.267,1
1620137411.187,2.853,-5.286,-4.884,1
1620137411.196,3.179,-4.635,-3.026,1
1620137411.205,2.911,-4.769,-2.547,1
1620137411.214,2.604,-5.133,-2.643,1
1620137411.224,2.068,-5.65,-3.083,1
1620137411.234,1.206,-5.88,-4.328,1
1620137411.244,0.402,-5.631,-5.861,1
1620137411.256,-0.555,-5.803,-6.914,1
1620137411.264,-2.068,-6.129,-7.489,1
1620137411.274,-2.7,-5.075,-10.496,1
1620137411.284,-2.873,-3.735,-15.093,1
1620137411.294,-2.853,-2.509,-16.568,1
1620137411.305,-6.704,1.264,-7.814,1
1620137411.315,-4.309,15.61,-20.475,1
1620137411.326,12.258,15.572,-36.067,1
1620137411.335,12.526,-0.095,-27.926,1
1620137411.346,4.348,-7.604,-21.529,1
1620137411.355,5.152,-3.85,-18.752,1
1620137411.365,5.401,-1.091,-10.841,1
1620137411.375,5.305,0.996,-6.225,1
1620137411.384,5.286,2.164,-5.497,1
1620137411.395,5.669,1.857,-8.351,1
1620137411.405,5.229,0.383,-11.588,1
1620137411.415,4.654,-1.608,-13.254,1
1620137411.425,4.443,-3.007,-13.982,1
1620137411.435,4.079,-3.371,-13.178,1
1620137411.445,3.735,-3.083,-10.937,1
1620137411.455,3.62,-3.275,-8.198,1
1620137411.465,3.811,-3.658,-4.826,1
1620137411.475,4.386,-3.926,-3.371,1
1620137411.485,4.099,-1.877,-2.93,1
1620137411.496,5.956,1.455,-4.673,1
1620137411.505,6.78,0.191,-7.374,1
1620137411.515,6.799,-4.424,-9.002,1
1620137411.525,6.569,-7.221,-9.941,1
1620137411.535,6.493,-6.895,-9.423,1
1620137411.545,6.435,-5.554,-7.738,1
1620137411.554,6.474,-6.033,-6.071,1
1620137411.564,5.056,-5.554,-3.524,1
1620137411.576,5.152,-2.432,-3.045,1
1620137411.585,7.508,0.632,-5.976,1
1620137411.595,6.416,2.202,-6.263,1
1620137411.605,4.96,2.011,-6.225,1
1620137411.616,4.711,0.306,-7.029,1
1620137411.625,5.554,-1.57,-8.102,1
1620137411.634,6.244,-1.953,-9.423,1
1620137411.644,6.512,-0.938,-10.036,1
1620137411.656,6.205,0.038,-9.557,1
1620137411.664,6.225,0.536,-9.098,1
1620137411.674,6.34,0.555,-8.772,1
1620137411.685,6.244,0.861,-8.83,1
1620137411.694,5.842,1.245,-8.887,1
1620137411.705,6.091,1.57,-9.002,1
1620137411.714,6.129,1.513,-8.983,1
1620137411.726,5.995,0.957,-8.6,1
1620137411.735,5.918,0.593,-8.638,1
1620137411.746,5.918,0.306,-8.676,1
1620137411.756,6.033,0.134,-8.561,1
1620137411.765,5.995,-0.114,-8.753,1
1620137411.775,6.186,0.153,-8.523,1
1620137411.784,5.937,0.861,-8.485,1
1620137411.795,5.554,1.379,-8.14,1
1620137411.805,5.573,1.455,-7.968,1
1620137411.816,5.669,1.589,-8.025,1
1620137411.825,5.784,1.704,-8.466,1
1620137411.837,6.34,1.474,-8.791,1
1620137411.845,6.723,1.321,-9.04,1
1620137411.856,6.704,1.264,-9.155,1
1620137411.866,6.761,1.206,-9.251,1
1620137411.877,7.163,1.359,-9.462,1
1620137411.885,7.814,1.608,-9.768,1
1620137411.894,8.255,1.283,-10.324,1
1620137411.906,8.676,0.976,-10.649,1
1620137411.915,9.213,1.206,-11.147,1
1620137411.926,9.826,1.206,-11.511,1
1620137411.934,10.305,0.67,-11.569,1
1620137411.945,10.649,0.249,-11.032,1
1620137411.954,10.764,0.191,-10.324,1
1620137411.966,10.688,0.268,-9.749,1
1620137411.975,10.362,0.038,-8.925,1
1620137411.986,9.749,-0.536,-7.814,1
1620137411.994,8.964,-0.651,-7.048,1
1620137412.005,8.217,-0.153,-6.416,1
1620137412.015,7.508,0.804,-5.88,1
1620137412.026,6.799,1.685,-5.267,1
1620137412.036,6.129,2.126,-5.037,1
1620137412.046,5.631,2.241,-5.305,1
1620137412.058,5.65,2.604,-5.822,1
1620137412.065,5.88,3.352,-6.32,1
1620137412.075,5.573,4.175,-6.378,1
1620137412.085,4.922,4.711,-6.301,1
1620137412.096,4.769,4.865,-6.608,1
1620137412.105,5.401,4.501,-7.968,1
1620137412.114,5.152,4.022,-7.642,1
1620137412.125,3.907,4.405,-6.857,1
1620137412.135,2.815,4.692,-6.55,1
1620137412.144,2.47,4.52,-6.512,1
1620137412.155,2.566,4.807,-6.78,1
1620137412.165,3.007,5.65,-7.968,1
1620137412.174,3.524,6.301,-9.979,1
