TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619709329.741,17.545,0.996,9.443,1
1619709329.751,20.897,2.49,8.906,1
1619709329.76,18.503,4.156,9.749,1
1619709329.77,14.04,5.956,11.684,1
1619709329.781,10.937,6.301,13.197,1
1619709329.79,9.366,5.976,15.38,1
1619709329.8,6.071,3.409,17.717,1
1619709329.811,6.531,7.431,17.526,1
1619709329.82,8.312,12.66,17.756,1
1619709329.831,9.232,14.882,27.563,1
1619709329.84,12.297,37.216,38.461,1
1619709329.85,3.083,37.293,33.52,1
1619709329.861,16.242,7.757,16.281,1
1619709329.871,23.847,-21.625,4.099,1
1619709329.881,5.899,-39.208,1.417,1
1619709329.891,-2.106,-36.469,-0.9,1
1619709329.903,1.13,-11.799,-0.555,1
1619709329.912,-3.16,-21.28,9.979,1
1619709329.92,-8.657,-29.44,1.398,1
1619709329.93,2.355,5.056,-0.134,1
1619709329.94,4.06,22.448,7.029,1
1619709329.951,-2.087,19.001,8.178,1
1619709329.961,-4.06,12.028,7.757,1
1619709329.971,-1.13,7.661,7.834,1
1619709329.981,2.796,4.865,9.117,1
1619709329.99,5.631,1.321,9.596,1
1619709330.0,7.182,-2.719,7.68,1
1619709330.011,6.052,-5.995,4.903,1
1619709330.02,3.562,-7.01,3.083,1
1619709330.03,1.838,-6.799,2.145,1
1619709330.04,1.302,-6.282,1.379,1
1619709330.05,1.168,-5.995,0.574,1
1619709330.061,0.459,-6.282,0.44,1
1619709330.07,-0.229,-6.167,1.015,1
1619709330.08,0.249,-4.941,1.608,1
1619709330.092,1.302,-3.524,1.743,1
1619709330.102,1.57,-2.509,1.532,1
1619709330.112,0.938,-1.57,1.494,1
1619709330.121,-0.134,-0.727,1.513,1
1619709330.131,-1.398,0.019,1.934,1
1619709330.14,-2.643,0.67,2.968,1
1619709330.151,-3.562,1.245,4.367,1
1619709330.16,-3.945,1.781,5.88,1
1619709330.17,-3.907,2.202,7.642,1
1619709330.181,-3.524,2.7,8.849,1
1619709330.191,-3.447,2.145,9.366,1
1619709330.202,-3.639,1.34,9.787,1
1619709330.211,-3.888,1.053,10.209,1
1619709330.22,-3.926,1.11,11.052,1
1619709330.231,-4.118,1.972,14.193,1
1619709330.241,-2.988,8.063,28.808,1
1619709330.25,6.167,34.803,39.036,1
1619709330.262,4.271,32.217,33.864,1
1619709330.271,-0.536,14.404,15.936,1
1619709330.28,1.359,-1.187,5.324,1
1619709330.29,0.919,-17.851,3.102,1
1619709330.302,2.643,-22.333,3.735,1
1619709330.311,3.658,-20.226,3.428,1
1619709330.321,2.183,-15.151,4.999,1
1619709330.33,0.9,-10.611,5.593,1
1619709330.34,0.363,-8.734,5.209,1
1619709330.35,-0.21,-6.493,5.286,1
1619709330.36,-0.612,-4.156,4.999,1
1619709330.371,-1.187,-1.513,5.324,1
1619709330.383,-1.187,-1.513,5.324,1
1619709330.39,-0.612,-1.608,6.512,1
1619709330.4,1.034,-0.976,7.776,1
1619709330.413,2.298,0.593,8.332,1
1619709330.422,2.815,1.474,8.945,1
1619709330.431,3.141,1.685,9.347,1
1619709330.439,3.083,1.34,9.194,1
1619709330.45,2.968,0.038,8.791,1
1619709330.459,2.968,0.038,8.791,1
1619709330.469,2.968,-0.325,8.868,1
1619709330.48,3.505,-1.13,9.998,1
1619709330.49,4.156,-0.708,10.994,1
1619709330.5,4.386,-0.44,11.76,1
1619709330.511,4.309,-0.996,11.301,1
1619709330.521,3.964,-2.815,9.998,1
1619709330.53,3.964,-5.956,9.098,1
1619709330.54,4.98,-8.619,8.37,1
1619709330.55,5.899,-10.343,7.68,1
1619709330.56,5.956,-10.956,7.585,1
1619709330.57,5.669,-10.036,7.278,1
1619709330.58,4.711,-9.251,7.47,1
1619709330.592,3.639,-9.596,7.891,1
1619709330.601,3.735,-10.247,8.198,1
1619709330.611,4.597,-10.554,7.814,1
1619709330.62,4.635,-9.538,7.795,1
1619709330.631,3.869,-8.312,7.565,1
1619709330.641,3.007,-8.006,7.393,1
1619709330.65,2.719,-7.91,7.451,1
1619709330.66,2.853,-8.408,7.144,1
1619709330.672,3.466,-9.155,6.914,1
1619709330.681,4.022,-9.194,6.742,1
1619709330.691,4.156,-8.37,6.435,1
1619709330.7,4.079,-7.585,6.378,1
1619709330.71,4.156,-7.336,6.799,1
1619709330.721,4.462,-7.24,7.412,1
1619709330.73,4.865,-7.182,7.757,1
1619709330.741,5.363,-7.01,7.7,1
1619709330.75,5.573,-6.723,7.47,1
1619709330.76,5.42,-6.397,7.355,1
1619709330.772,5.324,-5.861,7.451,1
1619709330.781,5.478,-5.344,7.872,1
1619709330.791,5.88,-5.324,8.6,1
1619709330.8,6.435,-5.573,8.753,1
1619709330.81,6.723,-5.612,8.044,1
1619709330.821,6.723,-5.171,7.221,1
1619709330.831,6.493,-4.692,6.531,1
1619709330.841,6.186,-4.654,6.416,1
1619709330.851,6.033,-4.711,6.55,1
1619709330.861,6.11,-4.769,6.78,1
1619709330.871,6.301,-5.018,7.24,1
1619709330.88,6.512,-4.75,7.776,1
1619709330.89,6.397,-4.137,8.121,1
1619709330.902,6.244,-4.118,8.063,1
1619709330.911,6.033,-4.903,7.316,1
1619709330.921,5.631,-5.956,6.32,1
1619709330.93,5.305,-6.512,5.42,1
1619709330.94,5.075,-6.914,5.19,1
1619709330.952,4.692,-7.431,5.478,1
1619709330.961,4.501,-9.213,5.133,1
1619709330.972,3.466,-11.588,5.899,1
1619709330.981,3.352,-9.845,6.091,1
1619709330.99,3.524,-7.144,6.052,1
1619709331.0,3.677,-6.512,6.11,1
1619709331.009,3.792,-7.431,6.263,1
1619709331.019,3.601,-8.542,6.033,1
1619709331.032,3.122,-8.676,6.129,1
1619709331.039,3.007,-8.619,6.474,1
1619709331.05,3.045,-9.27,7.029,1
1619709331.06,2.815,-6.991,7.623,1
1619709331.07,2.949,-5.765,7.47,1
1619709331.081,2.93,-6.895,7.048,1
1619709331.09,2.777,-7.431,6.818,1
1619709331.101,3.141,-7.221,6.704,1
1619709331.11,3.543,-6.55,7.316,1
1619709331.12,3.735,-6.225,7.68,1
1619709331.131,3.39,-6.186,7.872,1
1619709331.141,3.045,-6.282,7.47,1
1619709331.15,2.815,-6.148,7.029,1
1619709331.161,2.643,-5.401,6.933,1
1619709331.17,2.547,-5.114,7.01,1
1619709331.18,2.528,-5.363,7.125,1
1619709331.191,2.719,-5.573,7.316,1
1619709331.2,2.892,-5.669,7.7,1
1619709331.211,2.988,-4.96,7.968,1
1619709331.221,3.102,-4.539,7.91,1
1619709331.231,3.026,-4.558,7.776,1
1619709331.241,2.853,-4.635,7.795,1
1619709331.251,2.624,-4.233,7.757,1
1619709331.261,2.336,-4.156,7.585,1
1619709331.27,2.068,-4.462,7.431,1
1619709331.28,1.972,-4.558,7.527,1
1619709331.29,1.896,-4.558,7.872,1
1619709331.3,1.781,-4.482,7.968,1
1619709331.31,1.513,-4.788,7.795,1
1619709331.321,1.245,-5.401,7.757,1
1619709331.33,1.206,-5.803,7.719,1
1619709331.34,1.187,-5.842,7.719,1
1619709331.351,1.264,-5.727,7.776,1
1619709331.361,1.494,-5.573,7.929,1
1619709331.372,1.781,-5.478,8.159,1
1619709331.381,2.068,-5.458,8.351,1
1619709331.391,2.355,-5.401,8.466,1
1619709331.401,2.643,-5.324,8.561,1
1619709331.411,2.681,-5.535,8.466,1
1619709331.42,2.566,-5.688,8.063,1
1619709331.43,2.432,-5.88,7.604,1
1619709331.441,2.394,-5.976,7.316,1
1619709331.45,2.355,-5.937,7.221,1
1619709331.461,2.336,-5.995,7.393,1
1619709331.471,2.432,-6.014,7.623,1
1619709331.48,2.585,-6.014,7.853,1
1619709331.49,2.777,-6.071,7.987,1
1619709331.501,3.045,-6.11,8.063,1
1619709331.511,3.332,-6.129,8.044,1
1619709331.52,3.658,-6.186,7.949,1
1619709331.53,3.85,-6.167,7.853,1
1619709331.54,3.792,-6.205,7.68,1
1619709331.55,3.62,-6.34,7.47,1
1619709331.56,3.601,-6.474,7.297,1
1619709331.57,3.639,-6.531,7.297,1
1619709331.58,3.735,-6.474,7.278,1
1619709331.59,3.85,-6.608,7.565,1
1619709331.6,3.984,-6.608,7.795,1
1619709331.61,4.099,-6.301,7.795,1
1619709331.62,4.079,-6.091,7.738,1
1619709331.632,4.099,-6.11,7.738,1
1619709331.644,4.194,-6.225,7.776,1
1619709331.649,4.137,-6.244,7.757,1
1619709331.659,3.984,-6.263,7.719,1
1619709331.669,3.964,-6.359,7.795,1
1619709331.68,3.984,-6.397,7.872,1
1619709331.69,4.099,-6.416,7.719,1
1619709331.701,4.041,-6.474,7.642,1
1619709331.71,4.041,-6.32,7.565,1
1619709331.72,4.137,-6.225,7.508,1
1619709331.73,4.118,-6.225,7.451,1
1619709331.739,4.137,-6.205,7.508,1
1619709331.75,4.29,-6.11,7.508,1
1619709331.761,4.309,-6.052,7.451,1
1619709331.77,4.233,-6.033,7.336,1
1619709331.78,4.348,-6.11,7.24,1
1619709331.791,4.348,-6.301,7.24,1
1619709331.801,4.386,-6.55,7.297,1
1619709331.81,4.386,-6.876,7.297,1
1619709331.82,4.348,-7.182,7.182,1
1619709331.831,3.888,-6.972,6.991,1
1619709331.841,3.83,-6.704,7.029,1
1619709331.851,3.792,-6.723,7.182,1
1619709331.86,3.658,-6.627,7.431,1
