TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620137891.045,-3.486,-0.823,14.863,1
1620137891.056,-0.938,0.996,15.074,1
1620137891.065,1.8,1.34,15.706,1
1620137891.075,2.164,1.743,14.327,1
1620137891.085,2.183,2.355,10.841,1
1620137891.096,2.7,2.739,8.523,1
1620137891.105,2.988,3.715,6.608,1
1620137891.115,3.677,3.696,4.635,1
1620137891.124,4.099,3.275,4.558,1
1620137891.135,3.715,2.662,5.095,1
1620137891.145,3.524,1.608,5.19,1
1620137891.154,2.853,0.229,4.75,1
1620137891.165,2.106,-0.325,4.731,1
1620137891.175,1.819,-0.498,4.826,1
1620137891.184,2.202,-0.536,5.037,1
1620137891.194,2.528,-0.574,5.152,1
1620137891.206,3.026,-0.785,4.75,1
1620137891.214,3.85,-1.187,4.099,1
1620137891.226,4.711,-1.743,3.83,1
1620137891.235,4.807,-2.509,4.558,1
1620137891.245,4.539,-3.007,5.688,1
1620137891.254,4.213,-3.447,6.646,1
1620137891.266,4.731,-3.639,7.221,1
1620137891.275,5.095,-3.639,7.451,1
1620137891.286,5.286,-3.639,7.412,1
1620137891.294,5.439,-4.003,7.604,1
1620137891.305,5.497,-4.558,8.044,1
1620137891.314,5.152,-5.152,8.868,1
1620137891.325,4.826,-5.669,9.979,1
1620137891.335,4.635,-6.129,10.63,1
1620137891.346,4.386,-6.55,10.803,1
1620137891.356,3.677,-6.953,10.554,1
1620137891.366,2.509,-7.202,10.439,1
1620137891.374,1.953,-7.087,10.094,1
1620137891.384,1.685,-6.684,9.615,1
1620137891.396,1.513,-5.937,9.366,1
1620137891.404,1.149,-5.152,9.557,1
1620137891.415,0.536,-4.443,9.749,1
1620137891.425,0.114,-3.696,9.998,1
1620137891.436,0.076,-2.93,9.921,1
1620137891.445,0.019,-2.585,9.596,1
1620137891.455,0.421,-2.375,9.328,1
1620137891.464,0.766,-1.972,9.155,1
1620137891.476,0.268,-2.106,9.174,1
1620137891.486,-0.229,-3.141,10.63,1
1620137891.497,-1.053,-4.328,11.262,1
1620137891.507,-1.608,-5.478,11.473,1
1620137891.515,-1.225,-5.593,11.281,1
1620137891.532,-1.034,-4.96,10.19,1
1620137891.538,-1.015,-4.635,9.366,1
1620137891.545,-0.727,-4.711,8.849,1
1620137891.555,-0.536,-4.788,8.715,1
1620137891.565,-0.478,-4.903,8.753,1
1620137891.575,-0.498,-5.324,8.427,1
1620137891.585,-0.402,-5.899,8.408,1
1620137891.595,-0.134,-5.803,8.581,1
1620137891.605,0.172,-5.382,8.312,1
1620137891.615,0.67,-5.516,8.083,1
1620137891.625,1.072,-6.071,8.159,1
1620137891.635,1.455,-6.569,8.178,1
1620137891.645,1.494,-6.646,8.025,1
1620137891.655,1.589,-6.454,8.006,1
1620137891.664,1.685,-6.397,7.623,1
1620137891.675,1.513,-6.972,7.202,1
1620137891.684,1.551,-7.278,7.221,1
1620137891.695,1.628,-6.32,7.048,1
1620137891.705,1.321,-4.846,7.393,1
1620137891.715,0.861,-3.064,7.814,1
1620137891.725,0.383,-1.953,8.485,1
1620137891.735,-0.306,-2.528,9.481,1
1620137891.745,-0.249,-3.945,9.079,1
1620137891.756,0.708,-6.263,8.542,1
1620137891.765,1.302,-8.523,8.83,1
1620137891.775,2.068,-9.347,8.025,1
1620137891.785,1.168,-11.76,7.221,1
1620137891.795,0.9,-10.975,6.435,1
1620137891.804,1.666,-9.117,5.516,1
1620137891.815,2.336,-8.696,5.267,1
1620137891.826,2.241,-7.431,5.65,1
1620137891.836,1.819,-5.669,5.267,1
1620137891.845,1.934,-5.056,4.424,1
1620137891.855,2.164,-6.033,3.83,1
1620137891.865,2.47,-7.01,3.505,1
1620137891.875,2.317,-7.661,3.543,1
1620137891.885,2.241,-7.585,3.696,1
1620137891.895,2.547,-7.929,3.352,1
1620137891.905,2.777,-8.887,3.083,1
1620137891.914,2.221,-9.251,3.294,1
1620137891.924,1.589,-9.921,3.524,1
1620137891.935,1.589,-10.458,3.352,1
1620137891.945,1.57,-10.285,3.16,1
1620137891.954,1.551,-10.975,2.93,1
1620137891.965,1.57,-11.645,3.007,1
1620137891.975,1.436,-11.952,2.93,1
1620137891.984,1.494,-13.235,2.585,1
1620137891.995,1.302,-11.128,2.202,1
1620137892.005,1.628,-10.841,2.432,1
1620137892.015,1.608,-10.898,2.336,1
1620137892.027,1.857,-10.094,1.857,1
1620137892.034,1.857,-9.998,1.053,1
1620137892.043,2.26,-9.04,1.245,1
1620137892.053,2.164,-8.485,1.551,1
1620137892.064,2.087,-8.676,1.359,1
1620137892.074,1.781,-9.462,1.589,1
1620137892.084,1.436,-10.381,2.011,1
1620137892.094,1.11,-10.458,2.202,1
1620137892.105,1.091,-10.477,2.183,1
1620137892.114,0.996,-10.515,2.221,1
1620137892.125,0.9,-10.151,2.279,1
1620137892.134,0.919,-10.036,2.355,1
1620137892.144,0.727,-10.362,2.719,1
1620137892.155,1.034,-9.672,2.298,1
1620137892.164,0.9,-10.113,2.336,1
1620137892.174,0.9,-10.056,2.719,1
1620137892.186,1.053,-9.672,2.815,1
1620137892.195,1.072,-9.864,2.758,1
1620137892.205,1.034,-10.094,2.585,1
1620137892.215,1.168,-10.17,2.49,1
1620137892.225,1.321,-10.036,2.183,1
1620137892.234,1.513,-10.362,1.953,1
1620137892.244,1.551,-10.247,2.068,1
1620137892.256,1.57,-9.883,2.164,1
1620137892.265,1.513,-9.787,2.451,1
1620137892.276,1.628,-9.577,2.624,1
1620137892.285,1.628,-9.404,2.777,1
1620137892.295,1.513,-9.596,2.834,1
1620137892.305,1.57,-9.538,2.643,1
1620137892.316,1.57,-9.538,2.643,1
1620137892.326,1.628,-9.557,2.413,1
1620137892.335,1.857,-9.328,2.164,1
1620137892.344,2.126,-9.002,2.03,1
1620137892.355,2.241,-8.734,1.972,1
1620137892.366,2.815,-8.312,1.934,1
1620137892.376,2.93,-8.485,2.03,1
1620137892.386,2.892,-8.945,2.03,1
1620137892.394,2.47,-9.117,2.202,1
1620137892.407,2.068,-8.945,2.413,1
1620137892.416,2.049,-8.868,2.317,1
1620137892.426,2.011,-8.925,2.241,1
1620137892.436,1.896,-8.715,2.394,1
1620137892.447,1.857,-8.696,2.643,1
1620137892.457,1.57,-8.389,3.141,1
1620137892.467,1.8,-7.834,3.39,1
1620137892.476,1.685,-8.121,3.083,1
1620137892.485,1.532,-8.753,2.681,1
1620137892.496,1.474,-9.404,2.528,1
1620137892.508,1.513,-9.96,2.394,1
1620137892.516,1.608,-9.308,2.164,1
1620137892.525,1.8,-9.5,2.432,1
1620137892.535,1.704,-9.845,2.604,1
1620137892.545,1.494,-9.557,2.739,1
1620137892.556,1.379,-9.596,2.47,1
1620137892.565,1.13,-9.941,2.355,1
1620137892.575,0.747,-11.377,2.7,1
1620137892.585,1.206,-9.672,2.202,1
1620137892.595,1.436,-9.998,1.628,1
1620137892.604,1.053,-10.688,1.857,1
1620137892.615,1.723,-10.458,1.781,1
1620137892.625,1.283,-10.228,2.432,1
1620137892.634,0.957,-8.561,2.164,1
1620137892.644,0.459,-10.381,2.183,1
1620137892.655,-0.095,-11.013,2.968,1
1620137892.665,-0.134,-10.017,2.968,1
1620137892.674,-0.478,-9.615,3.007,1
1620137892.685,-0.708,-9.73,2.528,1
1620137892.695,-0.996,-9.941,2.336,1
1620137892.705,-1.34,-10.726,2.183,1
1620137892.715,-1.398,-10.898,2.126,1
1620137892.726,-1.321,-10.668,2.26,1
1620137892.735,-1.494,-10.726,2.394,1
1620137892.744,-1.589,-10.668,2.528,1
1620137892.755,-1.838,-9.73,2.643,1
1620137892.765,-2.355,-9.519,2.47,1
1620137892.775,-2.49,-9.098,1.953,1
1620137892.784,-3.237,-9.289,1.762,1
1620137892.794,-3.352,-8.887,1.723,1
1620137892.806,-3.39,-9.213,1.723,1
1620137892.815,-3.581,-9.232,1.896,1
1620137892.825,-3.658,-9.155,2.068,1
1620137892.834,-3.217,-9.96,1.647,1
1620137892.847,-3.217,-9.021,1.685,1
1620137892.856,-3.16,-8.906,1.532,1
1620137892.866,-3.294,-9.27,2.011,1
1620137892.875,-3.141,-9.155,1.857,1
1620137892.884,-3.371,-9.232,1.187,1
1620137892.895,-3.486,-9.768,0.766,1
1620137892.905,-3.466,-10.668,0.498,1
1620137892.916,-3.677,-11.186,0.612,1
1620137892.926,-3.811,-11.166,1.321,1
1620137892.934,-4.137,-10.381,2.279,1
1620137892.945,-3.984,-9.787,2.087,1
1620137892.955,-3.352,-10.113,1.838,1
1620137892.965,-1.474,-9.711,2.93,1
1620137892.977,-3.83,-12.967,-1.455,1
1620137892.986,-5.803,-10.285,0.306,1
1620137892.996,-4.884,-6.933,1.091,1
1620137893.006,-5.497,-7.087,1.436,1
1620137893.015,-4.903,-7.527,1.034,1
1620137893.025,-4.807,-7.182,1.34,1
1620137893.037,-4.52,-7.738,1.972,1
1620137893.049,-4.635,-6.761,2.106,1
1620137893.057,-4.96,-6.205,2.011,1
1620137893.065,-5.267,-7.048,1.532,1
1620137893.076,-5.612,-5.037,2.126,1
1620137893.085,-5.861,-5.765,1.551,1
1620137893.096,-6.186,-6.627,1.934,1
1620137893.105,-6.205,-6.723,1.628,1
1620137893.115,-6.244,-6.416,1.857,1
1620137893.125,-5.937,-6.972,1.589,1
1620137893.135,-5.842,-7.412,1.513,1
1620137893.144,-5.516,-8.025,1.398,1
1620137893.154,-5.229,-8.581,1.187,1
1620137893.165,-4.96,-8.561,1.455,1
1620137893.175,-4.692,-8.37,1.57,1
1620137893.185,-4.348,-8.542,1.666,1
1620137893.194,-4.597,-8.063,1.857,1
1620137893.205,-4.788,-7.776,1.992,1
1620137893.214,-5.037,-7.776,2.049,1
1620137893.225,-5.229,-7.776,2.03,1
