TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619710639.79,10.075,-2.068,3.505,1
1619710639.8,10.094,-2.03,3.581,1
1619710639.81,10.151,-1.992,3.735,1
1619710639.82,10.228,-1.972,3.984,1
1619710639.83,10.343,-2.049,4.271,1
1619710639.841,10.496,-2.03,4.577,1
1619710639.851,10.554,-1.8,4.903,1
1619710639.861,10.515,-1.608,5.267,1
1619710639.87,10.592,-1.417,5.593,1
1619710639.88,10.783,-1.264,5.956,1
1619710639.892,11.071,-1.091,6.263,1
1619710639.901,11.377,-0.804,6.512,1
1619710639.911,11.626,-0.498,6.589,1
1619710639.921,11.799,-0.21,6.627,1
1619710639.935,11.664,0.038,6.818,1
1619710639.941,11.664,0.038,6.818,1
1619710639.95,11.703,0.076,7.087,1
1619710639.96,11.952,0.114,7.393,1
1619710639.971,12.22,0.268,7.853,1
1619710639.981,12.546,0.517,8.447,1
1619710639.991,13.063,0.861,8.715,1
1619710640.0,13.388,1.225,8.619,1
1619710640.01,13.369,1.455,8.504,1
1619710640.021,13.35,1.34,8.37,1
1619710640.031,13.676,1.072,8.236,1
1619710640.041,14.346,0.9,8.447,1
1619710640.05,15.17,0.785,9.04,1
1619710640.06,16.07,0.861,9.404,1
1619710640.071,16.338,0.996,9.308,1
1619710640.082,15.744,0.823,9.04,1
1619710640.09,14.921,0.287,8.906,1
1619710640.101,14.595,-0.191,8.945,1
1619710640.111,14.672,-0.478,9.136,1
1619710640.12,14.787,-0.67,9.519,1
1619710640.13,15.016,-0.766,9.711,1
1619710640.139,15.361,-0.747,9.557,1
1619710640.149,15.342,-0.881,9.366,1
1619710640.159,15.342,-1.091,9.213,1
1619710640.17,15.668,-1.187,9.136,1
1619710640.18,15.802,-1.187,8.983,1
1619710640.19,15.438,-1.321,8.657,1
1619710640.199,15.227,-1.723,8.025,1
1619710640.21,15.323,-2.087,7.508,1
1619710640.219,15.151,-2.911,6.838,1
1619710640.23,15.055,-2.834,6.474,1
1619710640.24,14.691,-2.413,6.014,1
1619710640.25,14.02,-2.068,5.19,1
1619710640.261,13.12,-2.183,4.175,1
1619710640.271,12.718,-2.49,3.486,1
1619710640.28,12.737,-2.681,2.892,1
1619710640.29,12.45,-3.217,2.432,1
1619710640.301,11.933,-3.773,2.049,1
1619710640.31,11.377,-3.945,1.877,1
1619710640.321,11.128,-3.888,1.857,1
1619710640.331,11.109,-3.869,1.8,1
1619710640.341,11.186,-3.869,1.647,1
1619710640.35,11.358,-3.735,1.321,1
1619710640.36,10.783,-3.658,0.823,1
1619710640.369,9.443,-4.175,0.268,1
1619710640.381,8.6,-4.769,0.076,1
1619710640.39,8.389,-5.018,0.249,1
1619710640.4,8.044,-5.497,0.459,1
1619710640.411,8.255,-4.884,0.325,1
1619710640.42,8.734,-2.643,-0.344,1
1619710640.43,8.408,-0.823,-1.264,1
1619710640.44,7.604,-0.095,-1.857,1
1619710640.45,6.397,-0.593,-1.647,1
1619710640.461,5.497,-1.666,-1.647,1
1619710640.47,5.229,-2.47,-2.892,1
1619710640.48,5.018,-2.739,-3.945,1
1619710640.491,5.056,-1.455,-3.945,1
1619710640.5,5.209,1.11,-3.754,1
1619710640.511,4.443,2.911,-3.83,1
1619710640.521,2.604,3.581,-4.022,1
1619710640.53,-0.249,3.122,-3.562,1
1619710640.54,-2.93,1.743,-2.911,1
1619710640.551,-4.118,1.225,-2.375,1
1619710640.56,-4.348,3.313,-1.877,1
1619710640.57,-4.482,7.01,-1.877,1
1619710640.581,-5.478,10.305,-3.256,1
1619710640.59,-7.125,11.856,-4.846,1
1619710640.6,-8.983,11.224,-5.765,1
1619710640.61,-9.385,8.389,-5.401,1
1619710640.62,-6.205,5.688,-4.194,1
1619710640.63,-1.838,6.186,-5.248,1
1619710640.641,-4.597,9.136,-7.853,1
1619710640.65,-13.235,10.86,-10.247,1
1619710640.66,-23.234,12.718,-10.726,1
1619710640.671,-35.646,18.292,-9.059,1
1619710640.68,-39.228,20.016,-9.653,1
1619710640.691,-34.65,16.032,-7.834,1
1619710640.701,-28.31,16.874,-3.064,1
1619710640.71,-27.256,21.95,0.861,1
1619710640.722,-25.475,24.594,2.068,1
1619710640.732,-25.072,26.432,0.689,1
1619710640.741,-26.547,25.551,0.498,1
1619710640.75,-23.827,19.135,3.045,1
1619710640.76,-18.847,14.863,4.826,1
1619710640.77,-15.265,16.108,5.401,1
1619710640.78,-13.159,18.043,3.122,1
1619710640.79,-12.009,17.085,-0.785,1
1619710640.8,-11.052,13.752,-3.581,1
1619710640.81,-9.117,10.783,-4.654,1
1619710640.82,-6.608,8.063,-4.271,1
1619710640.83,-4.309,5.171,-3.428,1
1619710640.84,-2.011,2.049,-2.853,1
1619710640.85,-0.44,-1.455,-2.49,1
1619710640.86,0.823,-4.999,-1.857,1
1619710640.874,2.968,-6.665,-1.589,1
1619710640.885,5.095,-5.995,-2.528,1
1619710640.891,6.397,-3.715,-4.826,1
1619710640.899,7.087,-1.417,-6.838,1
1619710640.909,7.374,0.229,-8.198,1
1619710640.919,7.106,1.225,-8.945,1
1619710640.93,5.937,1.379,-8.791,1
1619710640.94,4.022,0.996,-7.393,1
1619710640.95,1.819,0.67,-5.956,1
1619710640.96,-0.287,0.823,-5.018,1
1619710640.97,-0.574,1.359,-5.248,1
1619710640.981,-0.134,1.513,-6.071,1
1619710640.991,-0.804,0.612,-6.091,1
1619710641.0,-1.838,-0.363,-5.286,1
1619710641.01,-2.317,-0.402,-5.19,1
1619710641.02,-1.992,0.172,-5.497,1
1619710641.031,-1.13,0.632,-5.478,1
1619710641.042,0.0,0.651,-5.152,1
1619710641.051,1.264,1.168,-4.597,1
1619710641.062,2.355,2.892,-4.252,1
1619710641.07,3.122,5.612,-4.539,1
1619710641.081,3.352,9.059,-5.478,1
1619710641.09,3.102,12.316,-5.669,1
1619710641.1,2.585,13.465,-4.769,1
1619710641.111,1.8,11.703,-3.964,1
1619710641.12,0.823,9.826,-5.554,1
1619710641.13,0.555,10.745,-8.561,1
1619710641.141,1.34,14.729,-10.668,1
1619710641.151,2.815,21.74,-13.35,1
1619710641.161,4.06,28.271,-13.446,1
1619710641.17,3.371,29.325,-9.787,1
1619710641.18,3.447,24.613,-8.849,1
1619710641.19,4.558,19.058,-9.96,1
1619710641.201,4.175,14.748,-9.96,1
1619710641.21,3.064,12.335,-9.328,1
1619710641.221,2.585,11.569,-9.136,1
1619710641.231,3.198,11.684,-9.289,1
1619710641.241,4.022,11.454,-9.941,1
1619710641.25,4.443,10.515,-10.879,1
1619710641.26,4.731,9.577,-11.818,1
1619710641.271,4.941,9.002,-12.488,1
1619710641.281,4.96,8.925,-13.024,1
1619710641.291,4.826,8.983,-13.465,1
1619710641.3,4.616,8.83,-13.657,1
1619710641.31,4.539,8.447,-13.159,1
