TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620136509.734,3.102,7.929,-2.26,1
1620136509.744,4.271,9.557,-4.156,1
1620136509.753,5.727,10.879,-6.014,1
1620136509.764,7.527,11.626,-7.527,1
1620136509.774,9.136,11.607,-8.102,1
1620136509.784,9.577,10.63,-7.01,1
1620136509.794,8.178,8.389,-5.229,1
1620136509.805,5.248,5.746,-3.447,1
1620136509.814,1.877,3.352,-0.363,1
1620136509.825,-1.704,0.785,2.317,1
1620136509.834,-4.884,-1.857,1.11,1
1620136509.844,-7.029,-3.122,-0.21,1
1620136509.855,-8.025,-1.494,1.474,1
1620136509.864,-8.925,1.8,4.711,1
1620136509.875,-11.032,4.52,5.324,1
1620136509.884,-14.078,5.573,0.766,1
1620136509.894,-16.74,3.543,-6.052,1
1620136509.903,-18.368,-2.241,-10.592,1
1620136509.914,-18.215,-6.876,-11.013,1
1620136509.924,-14.595,-3.984,-14.921,1
1620136509.935,-11.933,5.554,-21.146,1
1620136509.944,-16.951,1.647,-18.617,1
1620136509.954,-20.054,-16.683,-15.668,1
1620136509.964,-38.117,-23.502,31.738,1
1620136509.974,-39.228,16.089,18.119,1
1620136509.991,-38.94,-6.071,17.028,1
1620136509.997,-39.17,-39.208,31.355,1
1620136510.012,-39.228,-39.208,39.208,1
1620136510.017,-39.228,-30.608,37.484,1
1620136510.024,-37.082,-17.602,19.422,1
1620136510.034,-21.318,-25.724,1.11,1
1620136510.044,-2.106,-32.868,5.497,1
1620136510.054,32.083,-22.084,-1.455,1
1620136510.064,39.208,-8.676,-22.966,1
1620136510.074,27.294,1.015,-14.231,1
1620136510.084,10.764,13.369,8.772,1
1620136510.094,25.417,7.949,9.251,1
1620136510.11,29.727,-10.094,6.091,1
1620136510.115,14.116,-21.471,14.748,1
1620136510.125,7.163,-2.892,7.872,1
1620136510.135,-14.059,27.831,9.079,1
1620136510.144,-6.665,36.91,4.443,1
1620136510.153,3.658,36.776,-1.091,1
1620136510.164,7.527,25.13,-9.653,1
1620136510.174,4.941,10.822,-17.009,1
1620136510.184,-8.044,2.49,-9.213,1
1620136510.194,-27.103,-0.842,2.853,1
1620136510.203,-28.061,-2.988,1.302,1
1620136510.213,-24.115,-4.788,-4.731,1
1620136510.223,-25.877,-7.393,0.976,1
1620136510.233,-22.985,2.796,1.513,1
1620136510.244,-26.643,13.408,3.524,1
1620136510.254,-19.192,4.558,-2.777,1
1620136510.263,-13.005,-11.837,-3.869,1
1620136510.273,-4.137,-14.404,0.976,1
1620136510.284,-6.838,-7.412,-3.773,1
1620136510.293,-7.125,5.267,-2.662,1
1620136510.304,-8.6,4.692,-4.348,1
1620136510.314,-8.753,-2.068,1.091,1
1620136510.325,-6.914,0.0,1.474,1
1620136510.335,-8.887,7.221,1.015,1
1620136510.345,-11.569,12.162,4.156,1
1620136510.355,-6.148,7.125,-3.888,1
1620136510.365,-2.988,-4.98,-9.845,1
1620136510.375,-1.11,-10.841,-5.573,1
1620136510.385,0.67,-12.335,-2.106,1
1620136510.394,-1.896,-13.944,1.417,1
1620136510.405,-4.616,-11.837,5.42,1
1620136510.414,-5.497,-6.799,8.389,1
1620136510.425,-6.225,-1.762,12.124,1
1620136510.434,-7.489,3.543,12.431,1
1620136510.445,-8.619,7.412,11.818,1
1620136510.455,-9.385,9.941,10.745,1
1620136510.464,-10.496,10.841,9.289,1
1620136510.474,-10.573,10.113,8.523,1
1620136510.484,-9.768,7.719,7.91,1
1620136510.502,-8.753,5.688,6.531,1
1620136510.507,-8.466,4.156,4.328,1
1620136510.515,-8.715,2.815,2.719,1
1620136510.528,-8.083,2.777,2.068,1
1620136510.536,-7.795,3.562,3.332,1
1620136510.547,-9.213,4.309,4.539,1
1620136510.566,-11.933,8.696,10.898,1
1620136510.576,-11.933,8.696,10.898,1
1620136510.588,-10.381,19.135,27.543,1
1620136510.594,-9.979,21.931,23.444,1
1620136510.599,-13.005,9.979,10.898,1
1620136510.604,-11.856,6.282,13.273,1
1620136510.614,-6.799,5.842,11.894,1
1620136510.624,-2.988,3.045,12.507,1
1620136510.634,-2.164,1.494,12.431,1
1620136510.647,-2.413,0.612,11.281,1
1620136510.658,-2.087,0.919,10.113,1
1620136510.666,-1.666,0.383,8.868,1
1620136510.674,-1.819,-0.747,8.6,1
1620136510.684,-2.336,-1.321,8.925,1
1620136510.694,-2.413,-0.996,7.182,1
1620136510.704,-2.164,-1.072,5.478,1
1620136510.714,-1.57,-1.168,5.305,1
1620136510.724,-1.302,-0.804,5.018,1
1620136510.734,-1.436,0.172,3.677,1
1620136510.746,-2.03,1.13,2.183,1
1620136510.755,-2.777,1.436,2.241,1
1620136510.764,-3.62,0.804,3.045,1
1620136510.775,-4.003,-0.44,3.486,1
1620136510.784,-3.754,-1.11,5.42,1
1620136510.795,-3.524,-0.574,6.608,1
1620136510.804,-3.907,0.344,7.144,1
1620136510.814,-4.616,0.976,8.217,1
1620136510.831,-5.42,1.283,9.308,1
1620136510.84,-6.225,1.417,9.979,1
1620136510.845,-6.991,1.283,10.056,1
1620136510.855,-7.508,1.072,9.768,1
1620136510.866,-7.7,0.957,9.155,1
1620136510.874,-7.795,0.9,8.504,1
1620136510.885,-7.949,0.708,8.485,1
1620136510.895,-8.006,0.612,8.83,1
1620136510.914,-7.929,0.766,9.213,1
1620136510.919,-7.91,1.11,9.768,1
1620136510.924,-7.834,1.494,10.151,1
1620136510.936,-7.623,1.877,10.247,1
1620136510.944,-7.412,2.317,10.17,1
1620136510.955,-7.163,2.662,9.96,1
1620136510.965,-6.857,2.796,9.653,1
1620136510.974,-6.569,2.662,9.596,1
1620136510.985,-6.301,2.279,9.826,1
1620136510.996,-6.014,1.819,9.864,1
1620136511.041,-3.869,5.612,8.121,1
1620136511.048,-3.869,5.612,8.121,1
1620136511.056,-3.869,5.612,8.121,1
1620136511.061,-3.869,5.612,8.121,1
1620136511.067,-3.869,5.612,8.121,1
1620136511.072,-3.332,5.995,7.738,1
1620136511.078,-2.988,5.573,7.355,1
1620136511.085,-2.834,4.788,7.106,1
1620136511.093,-2.719,4.213,7.163,1
