TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620136803.785,-2.049,3.16,2.47,1
1620136803.796,-2.949,0.478,3.332,1
1620136803.805,-3.466,-1.168,3.869,1
1620136803.815,-3.888,-1.551,5.42,1
1620136803.824,-3.926,-1.762,5.995,1
1620136803.836,-3.256,-2.624,3.562,1
1620136803.844,-1.743,-4.846,-3.179,1
1620136803.856,0.747,-9.194,-13.58,1
1620136803.865,5.784,-20.073,-37.101,1
1620136803.875,-3.581,-39.208,6.301,1
1620136803.885,-26.49,-39.208,39.208,1
1620136803.896,-26.739,-38.883,39.208,1
1620136803.906,-19.001,-30.225,33.213,1
1620136803.915,7.489,-8.083,21.337,1
1620136803.925,18.503,10.994,21.625,1
1620136803.934,11.952,5.248,12.316,1
1620136803.946,-22.64,3.85,23.578,1
1620136803.954,-39.228,-13.503,39.208,1
1620136803.965,-4.213,-31.413,39.208,1
1620136803.975,18.407,-36.929,26.49,1
1620136803.986,1.302,-21.797,-7.623,1
1620136803.995,2.145,21.663,-33.539,1
1620136804.005,11.32,39.228,-9.328,1
1620136804.015,-11.952,38.538,20.724,1
1620136804.025,-1.436,21.337,15.495,1
1620136804.034,31.757,5.037,23.674,1
1620136804.045,38.998,-15.457,8.791,1
1620136804.056,11.99,-39.074,-17.219,1
1620136804.066,-5.478,-39.208,19.46,1
1620136804.077,-13.465,-32.983,-1.072,1
1620136804.085,-12.909,-25.436,-30.321,1
1620136804.095,-2.49,-20.724,-13.235,1
1620136804.104,3.715,-16.932,3.409,1
1620136804.117,4.941,-9.692,0.114,1
1620136804.125,4.922,-3.907,-0.21,1
1620136804.139,4.616,-2.145,0.21,1
1620136804.148,3.888,-1.838,-2.604,1
1620136804.156,3.888,-1.838,-2.604,1
1620136804.165,3.428,-2.279,-4.941,1
1620136804.174,2.221,-4.405,-6.378,1
1620136804.186,-0.306,-4.865,-5.861,1
1620136804.195,-5.152,-2.719,-2.202,1
1620136804.204,-10.075,0.249,-0.249,1
1620136804.215,-9.443,3.045,-2.049,1
1620136804.224,-4.635,1.551,0.861,1
1620136804.235,1.685,1.781,0.517,1
1620136804.245,7.489,2.47,-1.359,1
1620136804.299,7.412,-6.454,-9.347,1
1620136804.306,7.412,-6.454,-9.347,1
1620136804.315,7.412,-6.454,-9.347,1
1620136804.322,7.412,-6.454,-9.347,1
1620136804.33,4.233,-2.068,-11.396,1
1620136804.337,2.375,-0.727,-11.76,1
1620136804.343,0.593,-1.532,-11.492,1
1620136804.35,0.402,-4.06,-12.162,1
1620136804.357,1.877,-8.063,-15.783,1
1620136804.363,3.237,-11.933,-17.545,1
1620136804.37,2.93,-13.293,-17.507,1
1620136804.377,2.317,-12.986,-18.771,1
1620136804.385,0.996,-13.12,-17.621,1
1620136804.395,-0.9,-13.35,-11.626,1
1620136804.404,-0.287,-12.22,-8.83,1
1620136804.415,2.7,-9.328,-6.55,1
1620136804.424,4.711,-6.531,-3.639,1
1620136804.434,5.018,-4.903,-2.815,1
1620136804.444,4.175,-4.731,-3.907,1
1620136804.456,3.045,-5.65,-6.129,1
1620136804.466,2.202,-7.278,-8.983,1
1620136804.482,1.723,-9.136,-10.707,1
1620136804.487,1.379,-10.764,-11.301,1
1620136804.493,1.666,-11.473,-11.358,1
1620136804.504,2.7,-10.573,-10.285,1
1620136804.514,3.715,-8.638,-9.308,1
1620136804.526,4.022,-6.818,-8.083,1
1620136804.535,3.754,-5.516,-6.454,1
1620136804.544,3.064,-4.367,-5.095,1
1620136804.554,2.375,-2.758,-4.903,1
1620136804.566,2.068,-1.187,-5.65,1
1620136804.575,2.145,-0.919,-6.78,1
1620136804.586,2.624,-1.819,-8.198,1
1620136804.596,3.869,-2.873,-8.81,1
1620136804.605,5.305,-3.639,-8.121,1
1620136804.614,5.746,-4.309,-7.451,1
1620136804.624,4.788,-4.846,-7.451,1
1620136804.636,3.275,-5.19,-7.719,1
1620136804.645,2.221,-5.593,-7.642,1
1620136804.656,1.992,-6.416,-7.336,1
1620136804.665,2.968,-7.106,-6.818,1
1620136804.675,4.711,-7.01,-6.205,1
1620136804.684,5.822,-6.838,-5.688,1
1620136804.694,5.899,-7.336,-5.075,1
1620136804.707,5.765,-7.968,-4.213,1
1620136804.715,5.899,-7.776,-3.926,1
1620136804.725,5.937,-6.972,-4.309,1
1620136804.735,5.42,-6.627,-4.635,1
1620136804.746,4.482,-6.914,-4.577,1
1620136804.755,3.773,-7.374,-4.616,1
1620136804.766,3.773,-7.872,-4.597,1
1620136804.775,4.233,-8.676,-4.137,1
1620136804.787,4.501,-9.557,-3.237,1
1620136804.797,4.616,-9.845,-2.739,1
1620136804.805,4.807,-9.462,-2.968,1
1620136804.815,4.999,-8.753,-3.505,1
1620136804.825,4.884,-8.102,-3.677,1
1620136804.836,4.597,-7.546,-4.079,1
1620136804.846,4.616,-7.259,-4.482,1
1620136804.855,4.865,-7.374,-4.52,1
1620136804.865,5.075,-7.623,-4.826,1
1620136804.875,4.999,-7.757,-5.324,1
1620136804.885,4.52,-7.814,-5.516,1
1620136804.895,3.984,-7.623,-5.382,1
1620136804.906,3.792,-6.704,-4.941,1
1620136804.915,3.773,-5.171,-4.788,1
1620136804.925,3.715,-3.85,-4.271,1
1620136804.935,3.754,-3.313,-3.792,1
1620136804.946,4.079,-4.52,-4.673,1
1620136804.956,4.118,-8.006,-3.045,1
1620136804.965,4.194,-10.19,-2.585,1
1620136804.976,4.443,-9.481,-3.62,1
1620136804.985,3.945,-8.178,-3.141,1
1620136804.996,2.834,-8.753,-2.509,1
1620136805.005,2.26,-12.067,-0.842,1
1620136805.016,2.183,-17.583,9.27,1
1620136805.024,3.428,-17.698,9.998,1
1620136805.035,0.421,-15.514,13.542,1
1620136805.045,-2.202,-10.151,15.285,1
1620136805.055,0.249,-1.532,9.768,1
1620136805.064,2.719,-0.114,5.918,1
1620136805.075,4.022,-5.152,3.964,1
1620136805.086,5.822,-8.715,-0.153,1
1620136805.095,6.091,-10.381,-1.57,1
1620136805.105,3.543,-10.841,1.915,1
1620136805.114,0.804,-10.017,4.75,1
1620136805.125,0.134,-8.753,7.738,1
1620136805.134,0.823,-7.087,11.588,1
1620136805.147,2.662,-6.052,10.688,1
1620136805.156,3.371,-6.876,9.251,1
1620136805.165,3.064,-6.071,6.474,1
1620136805.175,3.064,-4.922,5.19,1
1620136805.184,3.466,-4.118,5.765,1
1620136805.195,3.466,-5.095,7.163,1
1620136805.205,3.907,-5.746,8.408,1
1620136805.214,4.137,-4.711,7.661,1
1620136805.225,4.328,-3.237,7.47,1
