TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620137306.045,1.245,0.804,7.374,1
1620137306.055,0.996,0.785,7.642,1
1620137306.065,0.268,0.766,8.14,1
1620137306.075,-0.153,0.785,8.753,1
1620137306.085,-0.9,0.938,9.519,1
1620137306.095,-1.436,1.685,10.285,1
1620137306.105,-1.781,2.279,10.63,1
1620137306.116,-2.049,2.911,10.745,1
1620137306.126,-2.087,3.198,10.592,1
1620137306.135,-2.221,3.677,10.554,1
1620137306.145,-2.336,3.811,10.285,1
1620137306.155,-2.221,3.715,10.17,1
1620137306.165,-1.896,3.524,9.807,1
1620137306.176,-1.953,3.026,9.347,1
1620137306.186,-1.934,2.432,9.213,1
1620137306.196,-1.781,1.762,9.538,1
1620137306.205,-1.532,1.513,10.017,1
1620137306.215,-0.996,1.34,10.228,1
1620137306.225,-0.708,2.355,10.4,1
1620137306.235,0.249,2.164,9.519,1
1620137306.245,0.823,2.241,8.025,1
1620137306.256,0.689,2.106,6.684,1
1620137306.265,0.134,1.781,6.454,1
1620137306.276,0.708,4.118,7.067,1
1620137306.285,3.888,4.941,7.565,1
1620137306.295,4.137,3.026,8.274,1
1620137306.305,2.719,1.723,8.868,1
1620137306.315,-1.015,0.536,11.837,1
1620137306.325,-3.715,-0.306,14.576,1
1620137306.335,-3.581,1.685,13.484,1
1620137306.345,-2.355,5.075,10.381,1
1620137306.355,-1.857,6.378,9.404,1
1620137306.365,-2.949,5.286,10.017,1
1620137306.375,-5.324,2.968,11.741,1
1620137306.385,-5.976,1.838,12.392,1
1620137306.395,-4.903,3.294,11.454,1
1620137306.405,-3.601,4.654,10.075,1
1620137306.416,-3.313,4.443,9.768,1
1620137306.424,-3.313,3.601,9.577,1
1620137306.434,-3.352,2.566,9.213,1
1620137306.444,-3.524,1.953,8.676,1
1620137306.454,-3.735,1.494,7.968,1
1620137306.463,-4.022,1.398,7.106,1
1620137306.474,-3.869,1.781,5.995,1
1620137306.484,-3.83,2.547,7.24,1
1620137306.495,-1.877,3.907,10.975,1
1620137306.504,-1.992,1.723,12.009,1
1620137306.514,-5.133,0.861,8.332,1
1620137306.524,-3.754,5.746,6.608,1
1620137306.534,-1.436,3.16,5.095,1
1620137306.545,-4.558,1.053,5.861,1
1620137306.554,-4.635,-0.249,6.818,1
1620137306.565,-5.363,1.647,7.393,1
1620137306.575,-5.765,3.294,7.661,1
1620137306.585,-5.956,2.719,7.795,1
1620137306.595,-5.688,2.298,7.891,1
1620137306.605,-4.903,2.298,8.044,1
