TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620137269.885,-7.24,-2.221,1.187,1
1620137269.896,-7.221,-2.317,1.283,1
1620137269.905,-7.297,-2.298,1.455,1
1620137269.915,-7.412,-2.145,1.857,1
1620137269.924,-7.814,-2.221,2.49,1
1620137269.934,-8.14,-2.413,3.026,1
1620137269.946,-7.719,-2.049,2.739,1
1620137269.954,-6.876,-1.302,2.087,1
1620137269.965,-6.167,-0.766,1.302,1
1620137269.975,-5.669,-0.708,0.651,1
1620137269.986,-5.401,-1.053,0.459,1
1620137269.995,-5.324,-1.187,0.804,1
1620137270.006,-5.535,-1.015,1.666,1
1620137270.015,-5.937,-0.727,2.317,1
1620137270.027,-6.186,-0.402,2.604,1
1620137270.035,-5.976,-0.057,2.643,1
1620137270.044,-5.382,0.287,2.164,1
1620137270.055,-4.788,0.536,1.685,1
1620137270.065,-4.424,0.478,1.225,1
1620137270.076,-3.811,0.134,0.363,1
1620137270.084,-3.466,-1.13,0.306,1
1620137270.095,-3.217,-2.528,0.632,1
1620137270.104,-3.026,-2.949,1.13,1
1620137270.116,-3.045,-2.068,1.666,1
1620137270.125,-2.892,-0.191,1.608,1
1620137270.136,-2.566,1.206,1.417,1
1620137270.146,-2.49,1.532,1.13,1
1620137270.155,-2.011,1.34,-1.053,1
1620137270.165,-1.838,0.536,-2.988,1
1620137270.176,-1.915,-0.459,-2.853,1
1620137270.187,-1.034,-0.076,-1.953,1
1620137270.2,0.134,2.624,1.743,1
1620137270.207,0.134,2.624,1.743,1
1620137270.215,-1.187,3.792,4.558,1
1620137270.226,-1.915,4.769,4.941,1
1620137270.234,-0.306,3.524,1.666,1
1620137270.245,1.992,-3.064,1.168,1
1620137270.254,1.532,-0.593,5.114,1
1620137270.266,1.13,3.16,7.202,1
1620137270.275,2.739,4.75,5.707,1
1620137270.286,5.516,2.451,2.949,1
1620137270.295,-1.972,-2.394,-4.213,1
1620137270.305,-33.711,-31.757,26.03,1
1620137270.315,20.782,-39.208,34.956,1
1620137270.325,-1.13,-33.405,39.208,1
1620137270.335,-30.608,-10.247,39.208,1
1620137270.346,-24.402,-8.427,39.113,1
1620137270.355,-25.532,-26.432,39.113,1
1620137270.365,-36.68,-39.208,20.954,1
1620137270.375,-34.975,-36.91,5.19,1
1620137270.384,-23.732,-18.234,11.32,1
1620137270.395,-3.62,2.375,-2.279,1
1620137270.405,10.132,8.332,-22.793,1
1620137270.414,10.803,-1.589,18.56,1
1620137270.425,-14.748,6.914,39.208,1
1620137270.435,-2.26,14.04,9.538,1
1620137270.446,36.776,36.335,-18.752,1
1620137270.455,5.401,20.973,8.159,1
1620137270.465,-5.688,-21.299,20.782,1
1620137270.475,9.443,-26.911,15.055,1
1620137270.486,16.166,-18.483,9.021,1
1620137270.494,25.111,2.968,11.358,1
1620137270.506,21.357,7.987,5.822,1
1620137270.515,5.114,-12.201,10.937,1
1620137270.525,3.715,-16.319,9.366,1
1620137270.535,13.925,-2.413,-3.543,1
1620137270.546,6.244,-1.8,-2.145,1
1620137270.556,-1.953,-7.144,0.363,1
1620137270.565,-2.375,-8.083,1.149,1
1620137270.575,-4.309,-9.404,-2.49,1
1620137270.585,-7.106,-7.106,-3.773,1
1620137270.595,-10.726,-4.367,-1.149,1
1620137270.605,-9.596,-2.394,2.528,1
1620137270.614,-3.198,-0.708,1.455,1
1620137270.625,-0.881,-1.417,2.011,1
1620137270.636,-0.268,-8.504,5.171,1
1620137270.645,2.47,-26.471,7.451,1
1620137270.656,5.056,-37.178,9.423,1
1620137270.667,-2.451,-27.199,9.002,1
1620137270.676,-4.003,-3.275,0.804,1
1620137270.685,-0.268,-3.352,-2.758,1
1620137270.696,4.003,-5.152,0.938,1
1620137270.705,4.999,0.287,1.455,1
1620137270.716,9.117,4.118,1.34,1
1620137270.727,9.098,5.229,4.328,1
1620137270.736,4.501,4.865,5.229,1
1620137270.745,2.585,-5.305,4.06,1
1620137270.755,4.271,-12.89,-1.168,1
1620137270.766,5.554,-23.157,-4.884,1
1620137270.775,8.447,-22.908,-5.956,1
1620137270.786,5.65,-17.468,-5.363,1
1620137270.797,-1.704,-26.145,-1.034,1
1620137270.807,-2.777,-14.423,-0.057,1
1620137270.815,-1.11,-6.876,3.888,1
1620137270.825,2.566,-6.589,4.213,1
1620137270.834,6.014,-2.241,1.8,1
1620137270.844,7.163,3.524,3.505,1
1620137270.854,2.068,-1.034,7.431,1
1620137270.864,-3.007,-10.841,9.538,1
1620137270.874,1.283,-14.863,7.355,1
1620137270.884,6.474,-10.554,4.769,1
1620137270.894,6.435,-9.672,3.658,1
1620137270.904,7.24,-12.335,0.957,1
1620137270.914,6.186,-10.534,0.612,1
1620137270.925,5.707,-9.711,0.191,1
1620137270.935,6.091,-9.96,-1.034,1
1620137270.944,6.052,-8.523,-0.996,1
1620137270.954,5.727,-6.723,-0.536,1
1620137270.963,5.88,-5.497,-0.478,1
1620137270.973,5.018,-6.933,-0.804,1
1620137270.984,5.382,-9.902,-1.57,1
1620137270.993,5.535,-10.592,-1.992,1
1620137271.003,4.29,-11.511,-0.708,1
1620137271.013,3.543,-12.871,0.498,1
1620137271.023,2.93,-13.12,0.823,1
1620137271.034,2.604,-11.818,0.996,1
1620137271.044,2.815,-10.075,1.091,1
1620137271.054,1.723,-8.868,2.413,1
1620137271.064,-0.44,-7.719,4.424,1
1620137271.074,-1.187,-7.24,4.558,1
1620137271.085,-0.402,-9.308,3.294,1
1620137271.094,1.647,-11.186,2.011,1
1620137271.105,2.49,-10.745,2.432,1
1620137271.114,2.049,-9.347,3.237,1
1620137271.124,1.8,-8.753,3.045,1
1620137271.135,1.877,-8.753,2.011,1
1620137271.144,1.877,-8.734,1.034,1
1620137271.155,1.513,-9.232,0.421,1
1620137271.165,0.67,-10.228,0.287,1
1620137271.176,-0.268,-11.032,0.612,1
1620137271.185,-1.225,-11.55,1.34,1
1620137271.195,-1.685,-11.664,2.624,1
1620137271.204,-1.283,-10.515,3.773,1
1620137271.215,-0.383,-8.447,4.022,1
1620137271.225,0.747,-7.355,3.179,1
1620137271.236,1.628,-8.6,1.992,1
1620137271.245,1.187,-10.151,2.394,1
1620137271.256,0.498,-10.324,3.715,1
1620137271.265,-0.038,-10.075,4.826,1
1620137271.276,0.076,-9.423,5.439,1
1620137271.285,0.191,-8.945,5.573,1
1620137271.296,0.938,-8.485,5.631,1
1620137271.305,1.628,-7.585,5.458,1
1620137271.314,1.513,-7.412,5.746,1
1620137271.324,1.359,-7.891,6.378,1
1620137271.335,1.149,-8.236,6.914,1
1620137271.344,0.881,-8.849,7.163,1
1620137271.355,0.574,-9.136,7.029,1
1620137271.365,0.383,-9.021,6.876,1
1620137271.374,0.632,-8.619,6.416,1
1620137271.385,1.072,-8.293,5.612,1
1620137271.396,0.976,-8.312,5.344,1
1620137271.405,0.976,-8.312,5.344,1
1620137271.415,1.359,-8.255,5.382,1
1620137271.425,1.532,-8.14,5.439,1
1620137271.434,1.57,-8.274,5.267,1
1620137271.446,1.743,-8.561,4.98,1
1620137271.454,1.743,-8.791,4.75,1
1620137271.465,1.589,-9.002,4.616,1
1620137271.475,1.494,-9.155,4.539,1
1620137271.486,1.417,-9.079,4.443,1
1620137271.495,1.321,-9.021,4.328,1
1620137271.506,1.34,-9.136,4.041,1
1620137271.514,1.455,-9.423,3.715,1
1620137271.525,1.762,-9.462,3.543,1
1620137271.534,2.126,-9.366,3.122,1
1620137271.545,2.432,-9.711,2.643,1
1620137271.555,2.413,-9.807,2.777,1
1620137271.568,2.413,-9.423,2.873,1
1620137271.578,2.279,-9.079,2.873,1
1620137271.586,2.279,-9.079,2.873,1
1620137271.596,2.317,-9.117,2.834,1
1620137271.606,2.413,-9.194,2.949,1
1620137271.616,2.509,-9.194,3.083,1
1620137271.625,2.547,-9.289,3.083,1
1620137271.636,2.49,-9.423,2.911,1
1620137271.645,2.547,-9.538,2.853,1
1620137271.656,2.604,-9.443,3.045,1
1620137271.664,2.566,-9.328,3.122,1
1620137271.675,2.451,-9.519,2.911,1
1620137271.684,2.298,-9.787,2.643,1
1620137271.696,2.279,-10.036,2.279,1
1620137271.706,2.106,-9.807,2.126,1
1620137271.716,2.183,-9.73,2.355,1
1620137271.725,2.164,-9.634,2.739,1
1620137271.736,2.068,-9.672,2.93,1
1620137271.746,1.992,-9.826,2.777,1
1620137271.756,1.781,-9.941,2.49,1
