TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620136755.665,-9.519,-39.208,23.31,1
1620136755.675,8.81,-27.524,-6.282,1
1620136755.686,8.466,1.8,-10.132,1
1620136755.696,19.192,21.529,-16.779,1
1620136755.706,34.209,30.646,-7.546,1
1620136755.716,18.254,16.3,9.749,1
1620136755.726,-31.125,-24.919,38.806,1
1620136755.734,-37.963,-39.208,39.208,1
1620136755.744,3.754,-25.034,38.691,1
1620136755.755,18.732,-0.727,25.436,1
1620136755.764,26.739,37.274,-19.499,1
1620136755.775,13.369,37.887,-19.115,1
1620136755.785,-4.539,8.14,-19.748,1
1620136755.796,-6.761,-11.09,3.735,1
1620136755.806,-15.955,-26.93,28.118,1
1620136755.815,4.137,-39.208,-5.573,1
1620136755.825,24.364,-38.193,-5.65,1
1620136755.834,2.011,-24.574,13.599,1
1620136755.845,-6.876,-14.25,19.997,1
1620136755.855,-6.799,-7.929,19.403,1
1620136755.864,-5.707,-2.068,11.569,1
1620136755.874,-3.677,-0.517,5.114,1
1620136755.887,2.106,-1.743,2.892,1
1620136755.895,8.083,-2.93,2.298,1
1620136755.906,10.841,-4.079,0.842,1
1620136755.914,13.101,-5.229,-1.206,1
1620136755.924,13.925,-5.631,-1.264,1
1620136755.935,12.699,-5.478,-1.723,1
1620136755.945,12.182,-3.217,-0.957,1
1620136755.954,10.764,0.0,-1.647,1
1620136755.966,8.159,1.551,-3.352,1
1620136755.975,5.133,2.126,-3.964,1
1620136755.986,2.298,1.953,-3.677,1
1620136755.994,-0.114,1.398,-3.907,1
1620136756.005,-2.049,0.747,-4.29,1
1620136756.015,-3.39,0.191,-3.715,1
1620136756.025,-3.352,-0.019,-3.217,1
1620136756.035,-1.666,0.038,-3.696,1
1620136756.048,0.191,-0.229,-5.209,1
1620136756.056,2.068,-0.823,-6.397,1
1620136756.065,3.332,-1.8,-6.818,1
1620136756.074,1.34,-3.792,-5.612,1
1620136756.085,-2.815,-6.071,-3.581,1
1620136756.096,-7.01,-7.968,-1.8,1
1620136756.106,-11.645,-16.53,-4.635,1
1620136756.116,-21.759,-38.5,10.573,1
1620136756.126,-6.397,0.459,-31.029,1
1620136756.134,12.948,0.708,-28.712,1
1620136756.145,17.334,-14.71,-20.169,1
1620136756.155,16.721,-13.676,-19.039,1
1620136756.166,9.73,-4.52,-13.159,1
1620136756.176,3.792,0.268,-4.769,1
1620136756.185,0.708,-1.34,-0.612,1
1620136756.194,0.383,-2.106,-0.785,1
1620136756.205,1.264,-2.853,-1.474,1
1620136756.215,3.562,-1.877,-2.528,1
1620136756.224,6.474,0.938,-6.282,1
1620136756.236,8.791,-4.386,-6.167,1
1620136756.245,8.696,-9.481,-6.282,1
1620136756.256,12.277,-5.516,-10.362,1
1620136756.265,10.937,-5.439,-12.201,1
1620136756.276,6.684,-9.519,-12.373,1
1620136756.284,5.133,-10.343,-12.775,1
1620136756.296,3.869,-10.783,-10.841,1
1620136756.305,2.26,-10.343,-8.638,1
1620136756.315,1.647,-4.75,-7.527,1
1620136756.325,0.976,-1.647,-6.205,1
1620136756.336,0.114,-1.762,-4.079,1
1620136756.345,-0.459,-1.685,-4.501,1
1620136756.356,-0.766,-3.601,-6.205,1
1620136756.365,0.0,-10.113,-9.864,1
1620136756.375,3.601,-11.32,-10.439,1
1620136756.385,6.818,-10.056,-10.803,1
1620136756.395,8.217,-8.964,-7.393,1
1620136756.405,8.772,-8.81,-5.784,1
1620136756.415,9.27,-7.182,-3.294,1
1620136756.425,8.581,-4.673,-2.336,1
1620136756.435,6.263,-4.309,-0.172,1
1620136756.445,4.079,-5.478,0.938,1
1620136756.456,2.873,-6.11,0.287,1
1620136756.465,2.911,-5.956,-0.172,1
1620136756.475,3.256,-6.704,-0.651,1
1620136756.485,3.217,-7.949,-1.857,1
1620136756.495,3.045,-9.289,-1.992,1
1620136756.505,2.49,-13.35,-1.34,1
1620136756.515,3.198,-14.193,-1.168,1
1620136756.525,5.133,-8.293,-0.057,1
1620136756.535,4.348,-5.956,0.842,1
1620136756.545,2.719,-9.136,1.168,1
1620136756.554,2.394,-10.822,0.67,1
1620136756.565,3.486,-8.791,-0.708,1
1620136756.575,4.271,-7.01,-1.723,1
1620136756.587,4.309,-7.814,-2.662,1
1620136756.593,4.443,-9.289,-3.256,1
1620136756.606,5.037,-9.194,-4.137,1
1620136756.614,5.439,-9.04,-4.884,1
1620136756.626,5.42,-9.921,-4.731,1
1620136756.636,4.922,-10.668,-3.869,1
1620136756.644,4.386,-10.362,-3.658,1
1620136756.655,4.482,-9.883,-3.256,1
1620136756.664,5.095,-8.964,-2.796,1
1620136756.675,5.822,-7.776,-2.221,1
1620136756.685,5.593,-6.991,-0.785,1
1620136756.694,4.501,-7.355,-0.21,1
1620136756.705,3.926,-7.029,-0.038,1
1620136756.715,3.811,-6.531,0.785,1
1620136756.724,3.466,-8.523,1.551,1
1620136756.734,4.003,-11.301,1.551,1
1620136756.746,5.669,-13.293,1.474,1
1620136756.756,7.489,-13.925,0.842,1
1620136756.765,8.217,-12.775,-0.766,1
1620136756.774,6.991,-10.745,-0.957,1
1620136756.785,4.98,-8.734,0.153,1
1620136756.794,3.658,-6.742,1.264,1
1620136756.805,3.064,-5.267,3.505,1
1620136756.814,2.7,-4.731,6.378,1
1620136756.824,2.221,-6.033,8.293,1
1620136756.837,3.275,-9.462,9.347,1
1620136756.845,4.348,-11.779,10.209,1
1620136756.855,4.673,-10.975,8.274,1
1620136756.865,3.524,-9.289,5.861,1
1620136756.874,2.221,-7.853,3.601,1
1620136756.884,1.953,-7.47,2.355,1
1620136756.895,2.662,-8.523,0.842,1
1620136756.905,3.581,-9.902,-0.804,1
1620136756.916,3.62,-10.592,-0.651,1
1620136756.925,2.681,-10.803,0.191,1
1620136756.935,2.604,-11.128,-1.857,1
1620136756.945,2.719,-11.205,-4.711,1
1620136756.955,0.976,-12.431,-6.895,1
1620136756.965,-0.727,-14.557,-8.715,1
1620136756.974,-1.992,-14.212,-6.282,1
1620136756.985,-3.715,-11.473,-2.988,1
1620136756.996,-4.98,-7.853,-3.102,1
1620136757.005,-5.822,-4.213,-1.379,1
1620136757.015,-8.063,-2.394,9.749,1
1620136757.024,-9.826,-3.83,14.078,1
1620136757.035,-10.056,-2.585,20.59,1
1620136757.044,-10.592,1.877,25.666,1
1620136757.055,-12.316,-1.666,32.217,1
1620136757.065,-2.47,5.573,21.682,1
1620136757.075,6.263,24.096,6.646,1
1620136757.086,3.696,37.829,6.704,1
1620136757.095,-1.915,31.776,9.519,1
1620136757.106,-2.011,16.779,10.362,1
1620136757.115,-0.249,9.826,12.028,1
1620136757.125,0.459,6.071,8.581,1
1620136757.134,-0.363,-0.402,8.945,1
1620136757.145,-1.321,-7.47,10.86,1
