TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619710575.84,8.619,-0.536,-0.976,1
1619710575.85,8.523,0.67,0.076,1
1619710575.861,6.857,1.972,0.287,1
1619710575.87,4.673,2.068,0.708,1
1619710575.88,3.869,0.44,0.019,1
1619710575.89,4.807,-1.474,-1.11,1
1619710575.9,6.091,-1.896,-0.919,1
1619710575.911,6.991,-0.478,0.153,1
1619710575.92,6.933,2.106,0.823,1
1619710575.93,5.88,4.29,1.34,1
1619710575.943,4.309,4.865,1.34,1
1619710575.954,3.064,4.539,1.283,1
1619710575.961,2.164,4.099,1.589,1
1619710575.97,1.091,3.85,1.072,1
1619710575.979,-0.632,0.172,0.459,1
1619710575.991,6.129,-7.106,8.581,1
1619710576.0,13.925,5.344,28.195,1
1619710576.01,-1.972,16.645,35.856,1
1619710576.019,-0.344,11.128,21.701,1
1619710576.029,13.293,2.413,5.248,1
1619710576.04,20.897,2.279,21.567,1
1619710576.05,30.129,-5.152,39.208,1
1619710576.06,32.217,-28.329,23.406,1
1619710576.07,36.335,-12.622,-5.439,1
1619710576.08,30.685,5.822,-3.581,1
1619710576.09,22.008,-10.994,-6.646,1
1619710576.101,18.177,-12.373,16.568,1
1619710576.111,25.092,-1.053,27.371,1
1619710576.121,32.964,5.324,31.776,1
1619710576.131,29.44,0.67,39.189,1
1619710576.141,17.392,-4.96,39.208,1
1619710576.151,1.781,7.7,37.963,1
1619710576.16,-2.451,11.588,38.672,1
1619710576.171,3.888,9.27,39.208,1
1619710576.18,11.875,5.784,32.83,1
1619710576.192,12.795,-4.577,16.855,1
1619710576.201,12.162,-5.688,4.826,1
1619710576.211,8.542,1.149,-6.933,1
1619710576.22,7.489,10.419,-1.474,1
1619710576.23,27.869,4.558,-6.761,1
1619710576.241,39.208,2.087,-36.239,1
1619710576.25,17.066,-10.017,-29.306,1
1619710576.261,-2.087,-8.715,-22.697,1
1619710576.271,-2.202,2.566,-19.154,1
1619710576.281,-5.612,8.293,-10.477,1
1619710576.29,-7.968,10.822,-6.474,1
1619710576.3,-6.34,10.803,-3.696,1
1619710576.311,-3.869,7.163,-2.317,1
1619710576.32,-4.328,0.804,-0.229,1
1619710576.33,-17.89,-9.04,10.534,1
1619710576.341,-29.478,-14.02,23.253,1
1619710576.351,-30.033,-18.579,39.208,1
1619710576.36,-20.954,-9.232,38.864,1
1619710576.37,-24.172,-20.495,27.39,1
1619710576.379,-8.063,-21.491,16.721,1
1619710576.39,4.482,-0.785,18.177,1
1619710576.402,-2.681,19.901,8.447,1
1619710576.411,-17.507,20.15,7.795,1
1619710576.42,-12.699,5.497,16.491,1
1619710576.43,1.417,0.095,14.135,1
1619710576.44,4.52,-5.248,12.737,1
1619710576.451,3.601,-8.945,10.17,1
1619710576.461,0.612,-8.102,8.063,1
1619710576.471,-1.896,-4.462,7.891,1
1619710576.481,-1.359,-1.513,10.573,1
1619710576.49,4.558,0.574,11.722,1
1619710576.501,8.6,-0.459,11.186,1
1619710576.51,7.68,-3.505,10.4,1
1619710576.52,1.608,-4.424,10.419,1
1619710576.532,-3.581,-3.466,12.469,1
1619710576.54,-1.8,-2.241,12.603,1
1619710576.55,-2.815,-0.44,12.431,1
1619710576.561,-6.589,1.896,10.726,1
1619710576.57,-10.305,3.409,8.178,1
1619710576.58,-12.431,4.309,6.071,1
1619710576.59,-13.101,4.405,5.075,1
1619710576.602,-12.239,3.926,4.654,1
1619710576.611,-10.803,2.7,4.635,1
1619710576.621,-9.423,1.494,4.233,1
1619710576.632,-7.757,0.957,3.466,1
1619710576.641,-5.765,0.651,2.624,1
1619710576.652,-4.213,-0.191,2.26,1
1619710576.662,-2.968,-0.938,2.355,1
1619710576.67,-2.106,-1.321,2.585,1
1619710576.68,-1.532,-1.398,2.892,1
1619710576.689,-1.072,-1.359,3.026,1
1619710576.7,-1.264,-1.187,3.064,1
1619710576.71,-1.8,-0.44,3.332,1
1619710576.721,-3.658,0.651,3.026,1
1619710576.73,-4.52,0.325,3.198,1
1619710576.74,-1.455,0.363,2.03,1
1619710576.75,0.785,-0.21,1.628,1
1619710576.76,0.44,-1.417,2.049,1
1619710576.771,-1.972,-1.723,3.294,1
1619710576.78,-4.462,-1.034,4.539,1
1619710576.79,-6.186,-1.436,5.554,1
1619710576.801,-6.646,-1.072,5.593,1
1619710576.81,-7.202,-0.019,5.516,1
1619710576.82,-8.561,0.134,5.803,1
1619710576.831,-9.404,0.249,6.11,1
1619710576.84,-9.787,-0.632,6.493,1
1619710576.85,-8.293,-1.072,6.78,1
1619710576.862,-5.784,-1.359,7.489,1
1619710576.87,-3.754,-1.838,8.619,1
1619710576.88,-2.03,-2.202,9.653,1
1619710576.891,-0.555,-2.547,10.075,1
1619710576.9,0.881,-3.39,10.305,1
1619710576.911,2.317,-4.692,9.941,1
1619710576.92,3.332,-3.39,9.04,1
1619710576.93,4.922,-1.762,13.771,1
1619710576.942,7.834,-8.561,22.506,1
1619710576.95,14.806,-14.423,31.24,1
1619710576.961,16.874,-10.209,28.999,1
1619710576.971,9.155,0.268,22.889,1
1619710576.981,0.363,4.348,15.821,1
1619710576.991,-4.922,4.846,8.332,1
1619710577.003,-4.941,2.241,6.129,1
1619710577.011,-0.536,-1.206,6.914,1
1619710577.022,0.919,-2.796,7.048,1
1619710577.031,-0.804,-0.9,7.68,1
1619710577.04,-1.704,1.034,7.259,1
1619710577.056,-0.976,-0.498,5.727,1
1619710577.063,-0.9,-1.953,4.807,1
1619710577.073,-0.861,-1.704,4.922,1
1619710577.08,-0.344,-0.804,5.248,1
1619710577.09,0.095,-0.402,5.976,1
1619710577.1,0.919,-1.034,6.646,1
1619710577.109,1.896,-2.949,8.6,1
1619710577.12,3.658,-5.861,10.917,1
1619710577.13,5.803,-5.956,13.657,1
1619710577.139,5.075,-5.152,14.442,1
1619710577.155,3.39,-4.213,14.346,1
1619710577.16,2.873,-2.049,13.925,1
1619710577.169,2.681,1.628,13.886,1
1619710577.179,3.16,5.707,13.906,1
1619710577.189,2.011,5.095,11.569,1
1619710577.2,0.517,2.566,8.83,1
1619710577.209,-0.268,0.574,7.719,1
1619710577.221,0.766,-1.206,7.949,1
1619710577.23,1.436,-0.842,8.849,1
1619710577.24,1.628,-0.517,9.634,1
1619710577.25,1.666,0.057,9.596,1
1619710577.26,1.34,0.804,9.653,1
1619710577.27,1.091,1.455,9.979,1
1619710577.28,0.823,1.647,9.826,1
1619710577.291,0.938,2.145,10.898,1
1619710577.3,1.149,2.241,11.32,1
1619710577.313,1.13,1.953,10.63,1
1619710577.32,1.13,1.953,10.63,1
1619710577.33,0.919,2.241,10.247,1
1619710577.34,0.747,2.03,9.711,1
1619710577.35,0.689,0.996,9.194,1
1619710577.361,0.938,0.114,8.676,1
1619710577.37,0.766,-0.555,8.332,1
1619710577.38,0.574,-0.689,8.389,1
1619710577.39,0.747,0.0,8.81,1
1619710577.401,0.938,0.555,9.347,1
1619710577.411,1.015,0.574,9.864,1
1619710577.421,1.283,0.67,10.573,1
