TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620136869.485,-6.531,-4.673,1.245,1
1620136869.494,-5.976,-4.711,1.379,1
1620136869.505,-5.42,-4.865,1.589,1
1620136869.514,-4.903,-5.037,1.972,1
1620136869.525,-4.424,-5.018,2.47,1
1620136869.534,-3.945,-4.692,2.949,1
1620136869.545,-3.62,-4.482,3.447,1
1620136869.556,-3.256,-4.616,3.562,1
1620136869.565,-3.007,-5.056,3.409,1
1620136869.575,-2.873,-5.669,3.122,1
1620136869.584,-2.796,-6.34,3.141,1
1620136869.595,-2.624,-6.838,3.601,1
1620136869.605,-2.298,-7.087,4.175,1
1620136869.616,-1.819,-7.24,4.577,1
1620136869.626,-1.417,-7.604,5.305,1
1620136869.636,-1.168,-8.14,6.474,1
1620136869.645,-0.804,-8.37,7.182,1
1620136869.656,-0.191,-8.198,7.316,1
1620136869.666,0.823,-7.795,7.24,1
1620136869.676,2.183,-7.221,6.933,1
1620136869.685,3.677,-6.531,6.014,1
1620136869.695,5.056,-6.052,5.305,1
1620136869.705,5.956,-5.612,4.75,1
1620136869.716,6.167,-4.922,3.409,1
1620136869.725,5.861,-4.079,2.432,1
1620136869.735,5.19,-3.217,1.532,1
1620136869.745,4.29,-2.317,0.976,1
1620136869.755,3.275,-1.34,1.053,1
1620136869.765,2.49,-0.555,0.842,1
1620136869.775,2.183,-0.019,0.229,1
1620136869.785,2.26,0.459,-0.498,1
1620136869.796,2.394,1.072,-1.168,1
1620136869.805,2.164,2.126,-1.436,1
1620136869.815,1.474,3.811,-1.455,1
1620136869.824,0.44,5.573,-1.551,1
1620136869.835,-1.015,6.608,-0.249,1
1620136869.845,-2.739,7.24,1.819,1
1620136869.855,-4.482,7.029,2.643,1
1620136869.865,-5.631,5.573,1.704,1
1620136869.876,-6.11,3.945,-0.574,1
1620136869.888,-7.01,1.589,-5.018,1
1620136869.898,-8.255,-1.819,-9.634,1
1620136869.905,-9.117,-4.788,-16.319,1
1620136869.914,-9.308,-6.512,-24.804,1
1620136869.924,-14.02,-13.293,-14.097,1
1620136869.934,-10.324,-16.261,-19.518,1
1620136869.944,-19.92,2.604,-16.645,1
1620136869.954,-39.228,39.228,0.325,1
1620136869.964,-39.228,38.5,-3.352,1
1620136869.975,-38.825,-3.39,39.208,1
1620136869.984,-39.228,-38.902,39.208,1
1620136869.995,-39.228,-39.208,38.308,1
1620136870.005,-31.796,-38.442,9.883,1
1620136870.016,4.769,-21.778,-37.274,1
1620136870.026,39.208,10.151,-39.228,1
1620136870.035,39.208,35.224,-37.619,1
1620136870.045,38.595,37.044,-19.211,1
1620136870.055,23.406,26.72,-5.286,1
1620136870.065,-13.695,31.968,6.991,1
1620136870.074,-39.228,39.228,6.512,1
1620136870.084,-35.205,33.117,-0.019,1
1620136870.095,-26.298,17.238,5.478,1
1620136870.104,-21.759,7.259,15.304,1
1620136870.115,-1.781,4.309,15.208,1
1620136870.124,-3.811,-4.405,0.095,1
1620136870.135,-13.848,-15.725,-3.217,1
1620136870.146,-12.411,-7.527,2.643,1
1620136870.154,-10.228,3.371,11.607,1
1620136870.165,-4.462,2.624,12.143,1
1620136870.174,0.325,-4.328,2.758,1
1620136870.185,-7.106,-10.956,-3.754,1
1620136870.194,-8.696,0.804,4.597,1
1620136870.205,-6.646,2.087,3.62,1
1620136870.215,-11.052,-9.692,3.237,1
1620136870.225,-15.955,-15.438,1.704,1
1620136870.235,-18.426,-15.17,5.554,1
1620136870.244,-17.028,-12.162,7.374,1
1620136870.255,-21.242,-8.6,9.883,1
1620136870.265,-14.193,0.421,2.241,1
1620136870.277,-4.348,-0.287,4.003,1
1620136870.286,1.666,-3.122,0.747,1
1620136870.295,4.98,-2.777,-2.03,1
1620136870.305,4.118,2.375,-8.293,1
1620136870.314,3.811,8.293,-9.787,1
1620136870.325,4.577,14.308,-6.953,1
1620136870.334,-1.723,16.051,-4.348,1
1620136870.345,-10.688,12.718,4.271,1
1620136870.356,-10.726,5.363,7.24,1
1620136870.365,-11.071,-1.762,8.063,1
1620136870.374,-17.411,-5.458,7.355,1
1620136870.385,-20.341,-4.884,7.642,1
1620136870.395,-15.285,-4.731,8.159,1
1620136870.406,-14.365,-10.668,5.765,1
1620136870.415,-13.388,-10.439,6.627,1
1620136870.425,-10.458,-2.126,7.451,1
1620136870.435,-7.91,3.505,7.929,1
1620136870.445,-5.229,4.405,5.152,1
1620136870.455,-4.654,5.037,2.739,1
1620136870.464,-4.041,7.125,2.662,1
1620136870.476,-4.003,7.01,1.187,1
1620136870.485,-6.129,5.918,2.413,1
1620136870.496,-6.857,3.601,3.945,1
1620136870.505,-6.761,0.555,4.309,1
1620136870.516,-7.546,-0.785,4.309,1
1620136870.526,-8.619,-0.134,4.443,1
1620136870.534,-8.772,0.44,4.941,1
1620136870.544,-8.485,0.555,5.669,1
1620136870.556,-8.159,0.766,5.478,1
1620136870.564,-7.451,0.938,5.344,1
1620136870.575,-6.55,0.919,5.65,1
1620136870.584,-6.761,0.555,5.344,1
1620136870.596,-7.297,0.517,4.616,1
1620136870.606,-8.293,1.436,4.118,1
1620136870.616,-9.232,2.528,4.099,1
1620136870.625,-8.906,2.241,5.133,1
1620136870.636,-7.968,1.379,6.263,1
1620136870.646,-7.814,0.363,7.048,1
1620136870.656,-6.991,0.536,7.642,1
1620136870.665,-6.474,1.149,6.397,1
1620136870.676,-7.814,1.283,4.903,1
1620136870.684,-8.925,1.168,4.137,1
1620136870.697,-8.274,0.919,3.275,1
1620136870.706,-7.642,0.363,1.666,1
1620136870.715,-7.106,-0.076,1.13,1
1620136870.725,-5.478,0.306,2.011,1
1620136870.734,-4.692,0.363,2.47,1
1620136870.745,-4.635,0.249,4.731,1
1620136870.755,-4.654,0.421,8.447,1
1620136870.765,-5.803,-0.823,10.19,1
1620136870.776,-7.048,-2.279,9.787,1
1620136870.785,-7.431,-2.547,11.281,1
1620136870.796,-6.512,-2.106,10.324,1
1620136870.804,-4.711,-1.647,10.726,1
1620136870.816,-5.344,-1.245,10.17,1
1620136870.825,-7.412,-1.379,9.807,1
1620136870.836,-9.194,-1.666,10.209,1
1620136870.845,-9.96,-1.455,10.611,1
1620136870.855,-9.557,-1.149,10.994,1
1620136870.864,-8.887,-0.861,11.128,1
1620136870.875,-8.37,-0.229,10.994,1
1620136870.885,-8.236,0.038,10.381,1
1620136870.895,-8.772,-1.091,8.734,1
1620136870.906,-9.519,-3.007,7.776,1
1620136870.917,-8.715,-3.141,7.642,1
1620136870.928,-8.217,-3.045,6.761,1
1620136870.936,-7.776,-3.677,5.535,1
1620136870.946,-7.125,-3.984,4.501,1
1620136870.955,-6.55,-3.409,3.926,1
1620136870.965,-6.531,-2.336,3.85,1
1620136870.975,-7.355,-1.379,4.348,1
1620136870.986,-8.102,-1.072,4.941,1
1620136870.995,-8.734,-1.685,5.937,1
1620136871.005,-9.385,-2.47,7.087,1
1620136871.015,-9.883,-2.988,7.642,1
1620136871.025,-10.209,-3.179,8.14,1
1620136871.035,-10.726,-2.7,8.332,1
1620136871.045,-11.435,-2.26,8.887,1
