TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620395570.652,-16.434,1.532,3.524,1
1620395570.663,-16.166,-0.019,5.746,1
1620395570.673,-13.676,-1.877,8.332,1
1620395570.683,-11.166,-4.405,9.04,1
1620395570.693,-9.883,-7.47,8.178,1
1620395570.703,-9.213,-10.285,6.818,1
1620395570.714,-8.274,-12.277,6.263,1
1620395570.725,-7.374,-13.695,6.167,1
1620395570.732,-6.55,-14.94,5.861,1
1620395570.743,-5.861,-15.495,6.148,1
1620395570.751,-5.248,-14.71,5.631,1
1620395570.763,-4.884,-13.35,4.692,1
1620395570.773,-4.75,-12.431,4.041,1
1620395570.783,-4.769,-12.354,3.524,1
1620395570.793,-4.654,-12.641,2.949,1
1620395570.802,-4.367,-12.488,2.509,1
1620395570.812,-3.964,-12.182,1.8,1
1620395570.823,-3.505,-12.201,1.436,1
1620395570.833,-3.179,-12.833,1.57,1
1620395570.843,-2.777,-13.657,1.608,1
1620395570.852,-2.106,-13.771,0.976,1
1620395570.863,-1.532,-13.848,0.593,1
1620395570.874,-1.379,-14.729,1.149,1
1620395570.883,-1.417,-15.591,1.762,1
1620395570.893,-1.743,-15.917,2.145,1
1620395570.903,-2.509,-16.281,2.853,1
1620395570.912,-3.332,-16.97,3.447,1
1620395570.922,-3.715,-17.507,3.581,1
1620395570.932,-3.39,-17.238,3.428,1
1620395570.942,-2.777,-16.74,3.198,1
1620395570.952,-1.953,-16.396,1.206,1
1620395570.962,-0.612,-16.491,-1.762,1
1620395570.972,1.264,-16.434,-4.118,1
1620395570.982,3.543,-15.668,-6.378,1
1620395570.993,5.995,-13.886,-8.217,1
1620395571.003,8.427,-11.281,-9.443,1
1620395571.013,9.998,-8.83,-10.496,1
1620395571.023,10.075,-5.918,-10.688,1
1620395571.033,8.83,-2.432,-10.094,1
1620395571.043,6.493,0.478,-8.427,1
1620395571.055,3.409,1.877,-5.669,1
1620395571.063,0.229,1.704,-2.815,1
1620395571.072,-1.379,0.517,-1.034,1
