TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619710768.911,5.956,0.402,-0.881,1
1619710768.92,6.416,0.823,-0.632,1
1619710768.93,7.489,0.766,-0.804,1
1619710768.941,8.198,0.153,-1.034,1
1619710768.951,8.159,-0.957,-1.283,1
1619710768.962,7.719,-1.934,-1.513,1
1619710768.97,7.067,-2.298,-1.781,1
1619710768.98,6.397,-2.183,-2.049,1
1619710768.991,6.225,-1.762,-2.183,1
1619710769.0,6.838,-1.34,-2.03,1
1619710769.01,8.063,-1.053,-2.049,1
1619710769.021,9.328,-0.938,-2.298,1
1619710769.031,9.366,-3.792,-2.413,1
1619710769.041,8.217,-5.573,-3.122,1
1619710769.05,7.355,-6.684,-4.022,1
1619710769.06,6.282,-7.278,-3.62,1
1619710769.071,5.803,-4.539,-5.114,1
1619710769.081,5.439,-0.804,-6.512,1
1619710769.091,5.842,0.996,-6.78,1
1619710769.101,6.818,0.785,-6.378,1
1619710769.112,7.125,-0.689,-5.095,1
1619710769.122,7.259,-1.972,-4.673,1
1619710769.13,8.217,-2.279,-4.271,1
1619710769.141,8.925,-0.9,-3.39,1
1619710769.151,8.332,1.896,-1.206,1
1619710769.161,7.546,4.175,0.689,1
1619710769.17,6.895,4.022,1.762,1
1619710769.18,6.474,2.336,2.26,1
1619710769.19,5.612,-0.957,1.972,1
1619710769.201,5.056,-4.348,1.302,1
1619710769.211,5.918,-3.869,1.8,1
1619710769.22,6.052,-2.049,1.245,1
1619710769.23,7.24,-3.735,0.536,1
1619710769.241,12.986,0.498,2.413,1
1619710769.25,11.664,5.018,5.65,1
1619710769.26,7.278,3.39,5.593,1
1619710769.27,11.607,4.137,6.799,1
1619710769.28,13.101,7.7,16.166,1
1619710769.29,3.984,9.27,18.388,1
1619710769.3,3.677,11.779,13.676,1
1619710769.31,3.945,11.703,15.744,1
1619710769.32,-0.172,8.006,24.172,1
1619710769.33,3.409,5.535,16.913,1
1619710769.341,18.598,7.182,14.882,1
1619710769.35,28.578,7.968,26.164,1
1619710769.36,34.42,-4.635,9.979,1
1619710769.37,32.658,-32.773,-17.353,1
1619710769.38,26.567,-14.499,-11.032,1
1619710769.39,11.703,8.83,4.654,1
1619710769.4,9.787,-9.768,-1.992,1
1619710769.411,13.714,-20.38,2.777,1
1619710769.421,19.882,-8.006,12.297,1
1619710769.431,28.693,-2.7,14.308,1
1619710769.44,33.654,-3.026,19.422,1
1619710769.451,33.213,3.275,23.655,1
1619710769.46,26.394,5.842,30.685,1
1619710769.471,18.483,10.726,38.71,1
1619710769.48,14.672,11.76,36.565,1
1619710769.491,15.514,5.018,30.302,1
1619710769.5,14.231,3.715,25.207,1
1619710769.51,9.979,2.317,15.725,1
1619710769.522,4.769,0.249,10.228,1
1619710769.531,0.114,-0.67,9.213,1
1619710769.541,-0.785,0.517,7.91,1
1619710769.553,2.087,1.896,3.811,1
1619710769.56,2.298,3.294,-1.398,1
1619710769.569,-4.846,4.328,-1.838,1
1619710769.579,-10.554,4.482,1.436,1
1619710769.589,-9.979,1.474,-1.857,1
1619710769.599,-1.034,3.639,-1.302,1
1619710769.61,2.451,2.317,-1.225,1
1619710769.62,2.585,-2.49,-0.747,1
1619710769.631,3.486,-4.443,-2.643,1
1619710769.64,3.486,-6.225,-1.11,1
1619710769.65,7.719,-6.052,7.814,1
1619710769.661,13.216,-9.328,12.546,1
1619710769.67,13.484,-10.496,6.167,1
1619710769.68,14.614,-5.707,7.891,1
1619710769.691,10.994,-2.413,12.488,1
1619710769.701,3.486,2.93,0.306,1
1619710769.711,1.608,4.539,5.956,1
1619710769.72,-3.198,1.513,9.596,1
1619710769.73,-8.178,9.098,-2.106,1
1619710769.741,-10.19,11.779,-3.237,1
1619710769.75,-5.114,6.225,2.355,1
1619710769.761,0.459,-0.574,5.152,1
1619710769.77,2.221,-1.302,6.129,1
1619710769.781,1.417,0.9,7.642,1
1619710769.79,-0.459,1.187,10.573,1
1619710769.801,-0.747,0.114,14.346,1
1619710769.81,-0.804,-2.03,17.181,1
1619710769.82,-1.206,-3.179,17.411,1
1619710769.83,-1.149,0.249,14.461,1
1619710769.84,-3.16,-1.398,17.066,1
1619710769.85,-2.988,-1.532,24.555,1
1619710769.86,-0.114,6.397,27.448,1
1619710769.87,3.926,10.783,23.674,1
1619710769.88,9.634,4.731,21.682,1
1619710769.894,15.112,2.815,17.87,1
1619710769.901,15.457,4.424,14.806,1
1619710769.911,10.228,0.727,10.975,1
1619710769.919,5.765,-2.317,6.454,1
1619710769.93,1.11,-2.988,5.209,1
1619710769.94,-2.7,-4.367,6.972,1
1619710769.95,-3.237,-3.754,8.715,1
1619710769.96,-1.57,-3.064,9.385,1
1619710769.971,1.034,-3.639,8.772,1
1619710769.98,3.217,-3.371,8.217,1
1619710769.991,2.853,-2.068,8.389,1
1619710770.0,1.283,-1.187,8.964,1
1619710770.012,0.498,-0.938,8.715,1
1619710770.022,-0.21,0.21,5.995,1
1619710770.031,-1.877,0.842,4.29,1
1619710770.04,-4.213,0.766,3.773,1
1619710770.051,-5.822,-0.134,3.505,1
1619710770.06,-6.55,-1.34,3.945,1
1619710770.07,-6.033,-1.819,4.597,1
1619710770.081,-4.692,-1.8,5.324,1
1619710770.09,-3.524,-1.934,5.88,1
1619710770.1,-2.949,-2.298,5.976,1
1619710770.111,-2.873,-2.643,5.88,1
1619710770.121,-2.988,-2.719,5.707,1
1619710770.13,-3.102,-2.7,5.612,1
1619710770.14,-3.141,-2.681,5.554,1
1619710770.151,-2.911,-2.853,5.707,1
1619710770.161,-2.432,-3.428,5.612,1
1619710770.172,-2.221,-4.156,5.458,1
1619710770.18,-2.241,-4.865,5.822,1
1619710770.193,-2.547,-4.999,6.34,1
1619710770.201,-3.179,-4.558,6.838,1
1619710770.21,-3.83,-4.213,7.508,1
1619710770.22,-4.156,-4.29,8.83,1
1619710770.231,-4.309,-4.175,10.113,1
1619710770.241,-4.52,-3.543,11.166,1
1619710770.251,-4.462,-2.643,11.971,1
1619710770.261,-4.29,-1.743,12.622,1
1619710770.27,-3.715,-1.015,12.814,1
1619710770.28,-2.681,-0.612,12.622,1
1619710770.291,-1.474,-0.114,12.239,1
1619710770.301,-0.498,0.038,11.607,1
1619710770.311,-0.019,-0.555,10.937,1
1619710770.321,0.095,-1.187,10.573,1
1619710770.332,0.229,-1.264,10.228,1
1619710770.34,0.517,-1.245,9.941,1
1619710770.35,0.498,-1.57,9.557,1
1619710770.361,0.191,-1.666,9.232,1
1619710770.37,0.114,-1.321,9.079,1
1619710770.38,0.038,-0.938,8.945,1
1619710770.392,-0.172,-0.727,8.887,1
1619710770.4,-0.172,-0.632,8.925,1
1619710770.41,0.057,-0.498,8.964,1
1619710770.421,0.325,-0.268,8.925,1
1619710770.43,0.325,-0.249,8.945,1
1619710770.44,0.172,-0.555,9.002,1
1619710770.451,0.076,-0.632,9.232,1
1619710770.46,-0.019,-0.249,9.711,1
1619710770.47,0.306,0.536,10.496,1
1619710770.481,0.383,0.651,10.726,1
1619710770.49,0.402,0.747,10.879,1
1619710770.5,0.306,0.747,11.071,1
1619710770.511,0.344,0.747,11.09,1
1619710770.521,0.383,0.689,11.186,1
1619710770.531,0.383,0.708,11.109,1
1619710770.54,0.325,0.555,11.186,1
1619710770.55,0.536,0.383,11.243,1
1619710770.56,0.766,0.383,10.994,1
1619710770.571,0.689,0.268,10.822,1
1619710770.58,0.536,0.249,10.592,1
1619710770.591,0.344,0.114,10.362,1
1619710770.6,0.229,0.0,10.151,1
1619710770.61,0.191,-0.114,10.017,1
1619710770.621,0.172,-0.229,10.075,1
1619710770.631,0.268,0.095,10.056,1
1619710770.64,0.249,0.363,10.151,1
1619710770.65,0.21,0.421,10.056,1
1619710770.66,0.0,0.421,10.075,1
1619710770.671,-0.057,0.593,9.998,1
1619710770.68,-0.172,0.536,9.941,1
1619710770.69,-0.249,0.383,9.864,1
1619710770.701,-0.287,0.498,9.864,1
1619710770.71,-0.306,0.44,9.749,1
1619710770.721,-0.287,0.383,9.653,1
1619710770.73,-0.287,0.383,9.596,1
1619710770.74,-0.383,0.421,9.577,1
1619710770.751,-0.402,0.44,9.634,1
1619710770.76,-0.383,0.287,9.538,1
1619710770.771,-0.287,0.632,9.462,1
1619710770.781,-0.249,0.249,9.328,1
1619710770.791,-0.21,0.268,9.251,1
1619710770.8,-0.172,0.134,8.983,1
1619710770.811,-0.019,0.038,8.523,1
1619710770.82,-0.095,0.325,8.236,1
1619710770.83,-0.095,0.823,8.312,1
1619710770.841,-0.268,1.072,8.466,1
1619710770.85,-0.076,1.972,8.14,1
1619710770.863,-0.076,1.723,7.834,1
1619710770.87,0.038,2.049,7.316,1
1619710770.88,0.249,1.359,8.753,1
1619710770.89,0.785,0.478,9.366,1
1619710770.901,0.938,-0.478,10.056,1
1619710770.91,1.283,-0.689,11.415,1
1619710770.92,1.436,-0.517,12.028,1
1619710770.931,1.685,1.264,13.101,1
1619710770.941,1.398,3.945,13.312,1
1619710770.95,0.957,4.999,12.814,1
1619710770.96,1.398,4.692,10.668,1
1619710770.971,2.068,2.681,9.749,1
1619710770.98,1.8,2.298,10.458,1
1619710770.99,1.915,3.122,10.458,1
1619710771.0,1.551,3.62,9.941,1
1619710771.01,0.996,4.06,9.443,1
1619710771.02,0.785,4.597,9.232,1
1619710771.03,1.015,4.788,9.807,1
1619710771.04,1.359,4.137,10.132,1
1619710771.05,1.474,3.658,10.075,1
1619710771.06,1.264,2.126,10.19,1
1619710771.07,1.379,-0.383,10.726,1
1619710771.08,1.283,-2.106,10.975,1
1619710771.09,1.091,-2.988,11.626,1
1619710771.1,1.245,-2.93,11.703,1
1619710771.112,1.513,-1.494,11.281,1
1619710771.119,1.321,-0.306,10.688,1
1619710771.129,0.689,-1.015,10.094,1
1619710771.14,0.114,-3.198,9.596,1
1619710771.15,0.249,-4.577,8.408,1
1619710771.16,0.153,-5.401,7.087,1
1619710771.17,-0.363,-5.956,6.397,1
1619710771.181,-0.574,-5.497,6.129,1
1619710771.19,-0.517,-4.462,6.033,1
1619710771.201,-0.727,-4.252,6.34,1
1619710771.211,-0.44,-4.443,6.32,1
1619710771.221,-0.134,-5.037,6.244,1
1619710771.231,-0.038,-5.88,6.378,1
1619710771.241,-0.038,-6.512,5.88,1
1619710771.25,-0.268,-7.202,5.114,1
1619710771.261,-0.517,-8.37,4.96,1
1619710771.272,-0.44,-9.557,5.497,1
1619710771.281,0.0,-10.056,6.454,1
1619710771.291,0.249,-10.419,7.297,1
1619710771.301,0.766,-9.596,8.083,1
