TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620137620.395,-21.682,-38.538,39.055,1
1620137620.404,-34.726,-39.208,39.093,1
1620137620.414,-39.228,-22.391,23.751,1
1620137620.424,-35.205,-3.409,-7.393,1
1620137620.435,-15.17,4.98,-3.332,1
1620137620.444,7.623,5.65,5.937,1
1620137620.455,18.177,11.511,9.27,1
1620137620.465,9.615,2.106,6.474,1
1620137620.476,7.048,-13.35,29.344,1
1620137620.485,3.83,-14.404,39.208,1
1620137620.496,6.742,5.669,26.413,1
1620137620.505,11.186,12.909,9.979,1
1620137620.516,8.561,23.176,25.513,1
1620137620.525,-18.273,8.198,29.286,1
1620137620.534,-13.082,-26.452,27.907,1
1620137620.544,-16.012,-39.208,24.364,1
1620137620.555,-24.555,-30.359,35.55,1
1620137620.564,-21.165,-2.26,11.588,1
1620137620.576,-6.818,7.47,-2.106,1
1620137620.585,1.666,6.857,3.505,1
1620137620.596,2.604,2.777,5.65,1
1620137620.606,-0.478,-2.413,4.099,1
1620137620.616,-4.865,-5.229,2.585,1
1620137620.626,-5.842,-2.815,3.332,1
1620137620.636,-5.784,-0.938,3.964,1
1620137620.645,-6.34,-1.455,2.949,1
1620137620.654,-7.853,-2.624,1.857,1
1620137620.665,-8.925,-3.294,0.0,1
1620137620.675,-9.117,-3.371,-1.149,1
1620137620.684,-8.983,-2.451,-0.689,1
1620137620.695,-8.466,-0.861,-0.498,1
1620137620.705,-6.933,0.976,-0.383,1
1620137620.714,-4.233,1.934,-0.287,1
1620137620.726,0.019,2.183,-0.076,1
1620137620.735,5.42,2.298,0.612,1
1620137620.746,13.178,1.685,1.11,1
1620137620.755,24.632,0.421,2.183,1
1620137620.766,34.899,-1.206,-1.225,1
1620137620.775,32.868,-2.049,-4.616,1
1620137620.786,16.127,-2.145,7.125,1
1620137620.795,-0.268,-4.75,9.194,1
1620137620.806,-5.65,-5.746,5.822,1
1620137620.816,-2.375,-3.256,3.869,1
1620137620.825,0.593,-2.528,3.792,1
1620137620.837,2.892,-3.275,4.654,1
1620137620.846,7.719,-3.696,4.156,1
1620137620.856,11.013,-6.244,1.781,1
1620137620.864,10.745,-12.297,-2.873,1
1620137620.876,9.328,-17.487,-7.757,1
1620137620.885,9.596,-17.392,-11.473,1
1620137620.895,11.837,-12.967,-12.239,1
1620137620.905,13.542,-7.451,-10.879,1
1620137620.915,11.741,-2.26,-9.289,1
1620137620.924,8.063,1.723,-7.278,1
1620137620.936,5.209,1.781,-5.497,1
1620137620.945,4.443,-0.344,-4.501,1
1620137620.956,6.359,-2.145,-4.884,1
1620137620.966,8.37,-4.213,-6.205,1
1620137620.974,7.776,-6.55,-6.167,1
1620137620.985,5.458,-7.91,-5.229,1
1620137620.995,3.198,-7.144,-4.807,1
1620137621.005,1.877,-4.309,-4.769,1
1620137621.014,1.532,-1.13,-4.999,1
1620137621.025,2.241,1.436,-5.842,1
1620137621.036,3.275,3.122,-6.569,1
1620137621.044,4.443,3.754,-6.914,1
1620137621.055,5.458,3.007,-6.723,1
1620137621.065,5.363,1.168,-6.129,1
1620137621.075,5.075,-0.44,-5.65,1
1620137621.085,5.248,-1.398,-5.478,1
1620137621.096,5.554,-1.551,-6.052,1
1620137621.104,5.727,-0.804,-7.259,1
1620137621.115,5.937,0.459,-7.987,1
1620137621.125,5.861,1.302,-8.274,1
1620137621.136,5.382,1.57,-8.427,1
1620137621.145,5.037,1.455,-8.255,1
1620137621.155,4.692,1.245,-8.044,1
1620137621.165,4.482,1.206,-8.293,1
1620137621.174,4.424,1.513,-8.868,1
1620137621.185,4.309,2.106,-9.385,1
1620137621.196,4.252,2.681,-10.036,1
1620137621.205,4.213,3.16,-11.339,1
1620137621.215,4.29,3.352,-12.718,1
1620137621.225,4.29,3.313,-13.312,1
1620137621.236,4.29,3.256,-13.005,1
1620137621.245,5.114,3.466,-12.622,1
1620137621.256,7.125,4.118,-12.086,1
1620137621.265,8.332,5.133,-11.53,1
1620137621.275,9.059,6.167,-11.205,1
1620137621.285,9.596,6.627,-11.013,1
1620137621.296,9.385,6.359,-10.726,1
1620137621.305,8.696,5.956,-9.941,1
1620137621.315,7.834,6.033,-8.983,1
1620137621.325,6.723,6.895,-7.91,1
1620137621.335,6.263,8.006,-7.182,1
1620137621.345,6.608,8.6,-6.665,1
1620137621.355,6.742,8.408,-6.225,1
1620137621.364,6.244,7.68,-5.842,1
1620137621.374,5.439,6.78,-5.842,1
1620137621.385,4.941,5.918,-6.378,1
1620137621.394,4.826,4.98,-6.876,1
1620137621.405,4.501,4.118,-6.914,1
1620137621.415,3.773,3.869,-6.454,1
1620137621.425,3.179,4.328,-6.014,1
1620137621.435,2.949,4.846,-6.857,1
1620137621.448,3.217,5.114,-9.136,1
1620137621.457,4.079,5.171,-11.339,1
1620137621.473,4.52,4.98,-11.664,1
1620137621.477,3.888,4.865,-9.749,1
1620137621.483,2.681,5.229,-6.838,1
1620137621.494,2.375,6.014,-5.516,1
1620137621.504,4.099,6.11,-6.876,1
1620137621.515,7.259,4.999,-9.864,1
1620137621.524,10.726,3.428,-12.699,1
1620137621.535,13.867,2.7,-14.174,1
1620137621.544,15.246,3.16,-13.446,1
1620137621.554,13.005,4.846,-10.822,1
1620137621.566,8.791,6.895,-6.225,1
1620137621.575,6.11,7.374,-2.93,1
1620137621.585,4.616,5.593,-1.551,1
1620137621.595,4.922,3.141,-1.704,1
1620137621.605,5.956,1.513,-2.7,1
1620137621.614,6.704,0.881,-3.888,1
1620137621.625,7.144,1.187,-5.727,1
1620137621.635,7.374,1.781,-7.393,1
1620137621.645,7.01,2.011,-7.968,1
1620137621.656,6.282,2.145,-7.374,1
1620137621.665,6.052,2.566,-6.225,1
1620137621.675,6.761,2.777,-5.593,1
1620137621.684,7.278,1.953,-5.535,1
1620137621.695,7.182,0.555,-5.727,1
1620137621.706,7.489,-0.114,-5.803,1
1620137621.716,8.332,0.21,-6.091,1
1620137621.726,8.887,0.881,-6.665,1
1620137621.735,8.734,1.072,-6.742,1
1620137621.746,7.757,0.708,-6.11,1
1620137621.757,6.359,0.057,-4.999,1
1620137621.764,5.095,-0.727,-3.581,1
1620137621.774,4.386,-1.608,-2.49,1
1620137621.785,4.635,-2.47,-2.068,1
1620137621.795,5.65,-2.988,-1.915,1
1620137621.805,6.55,-2.853,-1.953,1
1620137621.814,7.106,-2.547,-1.972,1
1620137621.825,7.278,-2.815,-1.915,1
1620137621.834,7.297,-3.543,-1.723,1
1620137621.845,7.431,-3.945,-1.838,1
1620137621.856,7.987,-3.639,-2.509,1
1620137621.865,8.696,-2.93,-3.332,1
1620137621.876,9.04,-2.336,-3.811,1
1620137621.885,9.098,-1.915,-4.175,1
1620137621.894,9.117,-1.589,-4.692,1
1620137621.905,9.136,-1.57,-5.056,1
1620137621.914,9.27,-1.819,-5.363,1
1620137621.925,9.615,-2.432,-5.439,1
1620137621.934,9.768,-2.873,-5.267,1
1620137621.945,9.941,-3.198,-5.037,1
1620137621.958,10.017,-3.332,-4.826,1
1620137621.965,10.075,-3.275,-4.654,1
1620137621.977,10.247,-2.911,-4.577,1
1620137621.985,10.036,-2.202,-4.52,1
1620137621.995,8.945,-1.494,-4.118,1
1620137622.005,7.585,-1.072,-4.099,1
1620137622.014,6.78,-0.804,-4.673,1
1620137622.024,6.704,-0.498,-5.497,1
1620137622.035,6.838,-0.095,-6.014,1
1620137622.044,6.704,0.402,-6.186,1
1620137622.055,6.282,0.9,-6.263,1
1620137622.066,5.88,1.398,-6.397,1
1620137622.075,5.765,1.934,-6.723,1
1620137622.085,5.899,2.624,-7.24,1
1620137622.094,6.071,3.371,-7.7,1
1620137622.105,6.11,3.964,-7.795,1
1620137622.116,5.976,4.348,-7.834,1
1620137622.125,5.727,4.539,-7.661,1
1620137622.135,5.593,4.635,-7.508,1
