TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620137107.495,-5.229,2.298,-11.032,1
1620137107.505,-1.589,1.283,-9.749,1
1620137107.514,-0.114,0.976,-5.765,1
1620137107.525,-0.785,2.509,-3.581,1
1620137107.536,-5.497,0.076,-8.14,1
1620137107.544,-13.81,-12.795,-2.911,1
1620137107.556,-18.637,-19.384,4.826,1
1620137107.564,-21.28,-13.044,-15.668,1
1620137107.575,-37.963,-1.149,-23.808,1
1620137107.584,-39.228,39.228,39.208,1
1620137107.595,-38.978,27.716,39.208,1
1620137107.606,-35.55,-28.712,35.128,1
1620137107.615,-35.99,-39.208,14.978,1
1620137107.626,-37.101,-38.978,-15.4,1
1620137107.635,0.976,-21.031,-24.651,1
1620137107.646,35.703,10.056,4.386,1
1620137107.655,35.397,15.629,9.194,1
1620137107.666,19.977,10.783,12.373,1
1620137107.674,-1.34,5.401,28.942,1
1620137107.686,-15.917,-0.938,30.34,1
1620137107.694,-13.925,-10.956,37.082,1
1620137107.705,-7.585,-11.511,38.806,1
1620137107.714,-1.417,-1.359,31.834,1
1620137107.725,6.761,6.704,24.23,1
1620137107.736,12.201,11.607,13.503,1
1620137107.746,18.886,11.664,4.386,1
1620137107.755,24.67,5.133,2.126,1
1620137107.764,22.927,-2.241,3.907,1
1620137107.775,16.261,-4.654,3.926,1
1620137107.785,6.799,-6.34,1.034,1
1620137107.794,-0.114,-8.887,-2.164,1
1620137107.805,-2.26,-9.021,-3.658,1
1620137107.816,-3.141,-6.033,-4.846,1
1620137107.825,-3.926,-2.988,-6.723,1
1620137107.835,-4.999,-1.532,-6.55,1
1620137107.845,-6.972,-1.398,-4.079,1
1620137107.856,-8.791,-1.168,-2.221,1
1620137107.866,-9.596,-0.306,-2.03,1
1620137107.876,-9.902,0.172,-2.336,1
1620137107.885,-9.921,-0.095,-2.509,1
1620137107.895,-9.96,-0.114,-2.451,1
1620137107.905,-10.132,0.957,-2.068,1
1620137107.915,-10.228,2.585,-1.494,1
1620137107.926,-10.439,3.945,-0.593,1
1620137107.935,-10.554,4.635,0.842,1
1620137107.945,-9.481,4.884,1.857,1
1620137107.955,-7.7,4.769,2.241,1
1620137107.966,-6.972,4.06,2.777,1
1620137107.975,-6.953,3.16,3.313,1
1620137107.985,-7.355,2.624,4.022,1
1620137107.995,-7.221,2.892,4.501,1
1620137108.006,-7.125,3.371,5.478,1
1620137108.014,-7.355,3.447,6.55,1
1620137108.026,-8.696,2.375,7.355,1
1620137108.035,-12.469,-2.03,0.325,1
1620137108.045,-11.703,-5.937,0.421,1
1620137108.055,-7.987,3.601,10.4,1
1620137108.065,-7.872,16.549,11.664,1
1620137108.075,-11.837,19.633,10.056,1
1620137108.085,-18.311,16.511,16.147,1
1620137108.095,-21.242,13.848,16.779,1
1620137108.104,-20.514,10.994,13.082,1
1620137108.115,-17.372,6.972,11.607,1
1620137108.125,-12.297,4.003,11.664,1
1620137108.135,-7.489,3.888,12.028,1
1620137108.145,-4.386,4.673,11.952,1
1620137108.155,-3.275,4.348,11.684,1
1620137108.165,-3.409,2.719,11.76,1
1620137108.175,-4.692,0.823,11.071,1
1620137108.185,-7.278,-1.168,11.684,1
1620137108.196,-9.768,-2.202,12.986,1
1620137108.21,-9.711,-1.953,13.599,1
1620137108.217,-7.929,-0.823,11.76,1
1620137108.224,-6.493,0.632,10.113,1
1620137108.234,-5.899,1.838,9.04,1
1620137108.245,-5.899,2.432,8.523,1
1620137108.254,-6.205,2.355,9.117,1
1620137108.265,-6.818,1.628,7.987,1
1620137108.275,-6.972,1.417,4.52,1
1620137108.285,-7.297,0.842,2.988,1
1620137108.294,-6.589,1.321,3.198,1
1620137108.304,-5.746,2.221,3.658,1
1620137108.315,-6.282,2.624,4.769,1
1620137108.324,-6.205,3.371,4.711,1
1620137108.334,-6.32,2.758,4.213,1
1620137108.345,-5.458,2.413,3.141,1
1620137108.354,-3.696,2.662,1.781,1
1620137108.364,-2.394,2.451,2.145,1
1620137108.375,-1.57,2.202,4.252,1
1620137108.384,-1.13,1.915,5.784,1
1620137108.394,-1.034,1.628,6.589,1
1620137108.406,-0.651,1.436,8.217,1
1620137108.414,0.21,1.551,10.17,1
1620137108.425,0.976,2.183,11.243,1
1620137108.435,0.747,2.777,11.607,1
1620137108.445,0.325,2.988,11.684,1
1620137108.454,0.44,3.026,11.626,1
1620137108.464,0.938,3.026,11.435,1
1620137108.476,1.398,2.681,11.09,1
1620137108.485,1.513,1.8,10.419,1
1620137108.497,1.513,0.842,9.941,1
1620137108.506,1.264,0.038,9.807,1
1620137108.516,0.363,-1.053,9.711,1
1620137108.526,-0.593,-2.126,10.305,1
1620137108.536,-0.689,-2.585,10.975,1
1620137108.546,0.325,-1.934,11.166,1
1620137108.555,1.264,-0.517,10.668,1
1620137108.566,1.379,1.149,9.807,1
1620137108.574,0.67,2.432,8.906,1
1620137108.585,-0.574,2.968,8.351,1
1620137108.594,-1.628,3.237,8.217,1
1620137108.605,-2.145,3.581,8.332,1
1620137108.615,-2.279,3.85,8.581,1
1620137108.625,-2.336,3.869,8.6,1
1620137108.635,-2.26,3.677,8.408,1
1620137108.644,-2.317,3.294,8.293,1
1620137108.655,-2.317,2.796,8.389,1
1620137108.664,-1.877,2.317,8.561,1
1620137108.676,-1.494,1.723,8.581,1
1620137108.685,-1.513,1.149,8.121,1
1620137108.697,-1.781,0.612,7.067,1
1620137108.705,-2.279,-0.057,6.282,1
1620137108.716,-2.7,-0.632,6.11,1
1620137108.727,-2.509,-0.842,5.803,1
1620137108.735,-2.183,-0.938,5.267,1
1620137108.748,-2.873,-1.934,3.945,1
1620137108.755,-2.873,-1.934,3.945,1
1620137108.764,-3.677,-2.949,3.792,1
1620137108.776,-4.079,-4.558,3.371,1
1620137108.786,-4.692,-5.688,4.118,1
1620137108.795,-4.692,-5.688,4.118,1
1620137108.806,-5.727,-7.202,5.478,1
1620137108.814,-6.608,-9.174,6.799,1
1620137108.825,-5.822,-13.637,8.427,1
1620137108.834,-5.075,-15.036,8.696,1
1620137108.844,-4.539,-13.637,8.447,1
1620137108.854,-5.152,-9.596,9.653,1
1620137108.865,-5.842,-4.405,10.649,1
1620137108.874,-5.516,0.881,10.515,1
1620137108.884,-5.209,4.903,10.439,1
1620137108.894,-5.88,6.608,11.933,1
1620137108.904,-6.972,5.88,13.35,1
1620137108.915,-6.972,4.941,14.442,1
1620137108.925,-6.071,5.746,14.155,1
1620137108.935,-6.78,6.512,15.151,1
1620137108.945,-8.255,6.167,15.668,1
1620137108.955,-10.228,7.029,14.423,1
