TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620395253.683,-39.208,-18.1,7.7,1
1620395253.693,-36.144,-30.378,14.557,1
1620395253.702,-19.307,-15.189,2.106,1
1620395253.712,16.261,18.866,-6.55,1
1620395253.722,36.297,28.386,0.459,1
1620395253.733,12.852,-0.67,-5.133,1
1620395253.742,-2.93,-14.633,-5.095,1
1620395253.753,-8.102,-17.526,21.644,1
1620395253.763,-5.171,-16.051,34.592,1
1620395253.773,1.359,-22.104,30.512,1
1620395253.782,-0.268,-11.779,26.471,1
1620395253.793,7.163,9.653,20.246,1
1620395253.803,32.868,34.879,10.151,1
1620395253.815,-2.604,30.302,8.772,1
1620395253.823,-31.24,-38.404,-3.964,1
1620395253.833,14.231,-17.277,1.896,1
1620395253.842,31.393,-15.572,-18.426,1
1620395253.852,28.463,-26.049,-13.542,1
1620395253.862,19.728,-18.771,-0.632,1
1620395253.873,13.427,-0.421,8.37,1
1620395253.883,4.443,5.956,15.189,1
1620395253.892,-4.213,2.241,14.231,1
1620395253.903,-2.49,-2.336,4.769,1
1620395253.913,3.62,-1.513,-2.662,1
1620395253.923,5.669,0.517,-4.826,1
1620395253.933,9.596,0.114,-2.164,1
1620395253.943,12.775,0.268,0.019,1
1620395253.953,11.358,1.494,-0.612,1
1620395253.963,8.217,0.996,0.555,1
1620395253.973,5.727,-1.034,0.881,1
1620395253.983,3.926,-2.509,-0.44,1
1620395253.992,4.079,-2.681,-0.766,1
1620395254.003,7.259,-2.509,-2.183,1
1620395254.013,9.021,-3.102,-7.814,1
1620395254.022,6.378,-4.443,-10.305,1
1620395254.032,2.03,-5.612,-7.508,1
1620395254.043,-1.436,-6.512,-6.684,1
1620395254.053,-2.221,-7.067,-8.332,1
1620395254.063,-0.019,-7.144,-9.902,1
1620395254.073,3.064,-5.937,-8.37,1
1620395254.083,5.305,-3.428,-8.083,1
1620395254.091,6.205,-1.034,-8.236,1
1620395254.101,6.148,1.072,-6.589,1
1620395254.112,5.937,2.911,-5.056,1
1620395254.123,5.458,3.505,-4.29,1
1620395254.132,4.501,2.394,-3.466,1
1620395254.143,3.371,0.459,-3.486,1
1620395254.151,2.604,-1.264,-4.597,1
1620395254.162,2.394,-2.604,-5.976,1
1620395254.172,2.662,-3.677,-6.378,1
1620395254.182,3.562,-4.079,-6.282,1
1620395254.192,5.018,-3.677,-7.106,1
1620395254.203,6.378,-3.275,-8.006,1
1620395254.213,7.393,-3.198,-8.964,1
1620395254.223,8.121,-3.486,-10.285,1
1620395254.232,8.925,-7.853,-6.608,1
1620395254.244,8.983,-8.581,-10.017,1
1620395254.254,6.531,4.98,-20.859,1
1620395254.263,2.528,1.8,-29.44,1
1620395254.273,0.0,-12.124,-18.1,1
1620395254.282,-1.455,-7.01,-15.859,1
1620395254.292,1.398,-0.957,-15.361,1
1620395254.302,4.271,-3.409,-14.04,1
1620395254.312,3.217,-4.826,-13.388,1
1620395254.322,1.934,-5.497,-12.354,1
1620395254.333,4.367,-13.465,-13.963,1
1620395254.343,6.11,-16.261,-12.718,1
1620395254.353,5.612,-8.542,-11.415,1
1620395254.363,3.715,-0.823,-10.209,1
1620395254.372,0.919,3.677,-5.861,1
1620395254.383,-0.976,2.241,-1.762,1
1620395254.393,-1.359,0.555,-2.834,1
1620395254.403,1.149,0.21,-5.727,1
1620395254.413,5.478,-0.268,-6.761,1
1620395254.423,8.427,-1.8,-7.106,1
1620395254.433,8.6,-4.041,-6.761,1
1620395254.443,7.259,-5.688,-6.148,1
1620395254.454,6.876,-5.42,-6.205,1
1620395254.463,8.006,-3.984,-6.838,1
1620395254.472,9.443,-3.026,-7.585,1
1620395254.483,10.534,-2.662,-8.14,1
1620395254.493,11.109,-2.394,-8.159,1
1620395254.503,11.166,-2.298,-7.585,1
1620395254.512,10.707,-2.662,-6.569,1
1620395254.522,9.577,-3.217,-5.497,1
1620395254.532,8.006,-3.332,-4.616,1
1620395254.543,6.014,-3.371,-3.658,1
1620395254.553,3.85,-3.773,-2.873,1
1620395254.563,1.685,-4.922,-2.662,1
1620395254.573,-0.612,-6.876,-2.853,1
1620395254.582,-2.853,-8.581,-2.988,1
1620395254.593,-4.424,-9.385,-2.968,1
1620395254.603,-5.305,-9.596,-3.064,1
1620395254.613,-5.458,-9.998,-3.064,1
1620395254.622,-2.451,-11.071,-3.352,1
1620395254.632,1.743,-18.139,-5.956,1
1620395254.644,4.903,-28.922,-6.493,1
1620395254.652,3.141,-16.721,-4.252,1
1620395254.663,2.509,-1.608,-5.018,1
1620395254.672,3.543,-1.628,-2.011,1
1620395254.681,3.639,-8.964,2.183,1
1620395254.691,4.788,-10.362,4.443,1
1620395254.702,6.263,-6.991,5.248,1
1620395254.712,6.205,-4.673,6.474,1
1620395254.722,5.918,-4.539,5.937,1
1620395254.733,7.316,-4.846,4.252,1
1620395254.742,10.075,-3.217,2.988,1
1620395254.753,11.607,-2.528,2.26,1
1620395254.763,10.917,-4.597,1.149,1
1620395254.772,8.849,-8.638,-1.034,1
1620395254.783,6.416,-12.316,-1.934,1
1620395254.792,5.363,-14.882,-3.064,1
1620395254.803,4.788,-15.457,-3.677,1
1620395254.812,4.252,-13.599,-3.007,1
1620395254.823,5.344,-12.68,-2.547,1
1620395254.833,6.416,-12.373,-2.03,1
1620395254.849,4.424,-9.634,-0.804,1
1620395254.859,4.424,-9.634,-0.804,1
1620395254.866,3.83,-8.293,0.881,1
1620395254.872,3.945,-7.182,1.915,1
1620395254.883,4.079,-5.765,2.777,1
1620395254.891,4.328,-4.233,3.888,1
1620395254.902,4.348,-3.045,5.286,1
1620395254.912,3.198,-2.892,6.991,1
1620395254.922,0.938,-3.792,8.983,1
1620395254.932,-0.287,-5.286,10.343,1
1620395254.943,-0.172,-7.604,11.492,1
1620395254.952,1.225,-8.657,10.86,1
1620395254.964,2.049,-7.776,9.155,1
1620395254.973,1.245,-6.225,8.332,1
1620395254.983,0.363,-5.439,8.025,1
1620395254.992,-0.21,-5.095,7.891,1
1620395255.003,0.287,-5.114,9.021,1
1620395255.013,1.857,-3.16,8.849,1
1620395255.023,0.363,-3.83,9.098,1
1620395255.036,1.053,-4.194,8.542,1
1620395255.052,0.804,-4.386,9.711,1
