TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620315971.144,0.498,-7.776,7.393,1
1620315971.155,0.325,-7.47,6.512,1
1620315971.163,0.172,-7.278,5.65,1
1620315971.174,0.038,-7.297,4.999,1
1620315971.186,0.057,-7.719,4.443,1
1620315971.196,0.153,-8.102,3.984,1
1620315971.204,0.229,-8.293,3.601,1
1620315971.22,0.287,-8.312,3.294,1
1620315971.228,0.459,-8.274,3.064,1
1620315971.234,0.823,-7.834,2.949,1
1620315971.244,1.015,-7.661,2.988,1
1620315971.253,1.015,-7.7,3.16,1
1620315971.264,0.996,-7.929,3.122,1
1620315971.274,0.881,-8.868,3.256,1
1620315971.285,0.766,-9.117,3.601,1
1620315971.293,0.708,-9.174,3.581,1
1620315971.304,0.632,-9.998,3.409,1
1620315971.314,0.689,-10.17,3.409,1
1620315971.325,0.612,-9.941,3.639,1
1620315971.333,0.785,-9.519,3.773,1
1620315971.344,1.225,-9.385,3.773,1
1620315971.353,1.379,-9.538,3.735,1
1620315971.364,1.379,-9.883,3.964,1
1620315971.375,1.723,-9.749,4.137,1
1620315971.384,1.704,-9.826,4.405,1
1620315971.393,1.436,-9.883,4.711,1
1620315971.404,1.417,-9.366,4.75,1
1620315971.414,1.551,-9.194,4.616,1
1620315971.424,1.513,-9.5,4.29,1
1620315971.434,1.589,-9.711,4.118,1
1620315971.443,1.608,-9.96,4.252,1
1620315971.454,1.57,-9.941,4.482,1
1620315971.464,1.57,-9.749,4.386,1
1620315971.474,1.436,-9.921,3.945,1
1620315971.484,1.149,-10.209,3.715,1
1620315971.494,1.053,-10.132,3.811,1
1620315971.504,1.13,-9.845,3.715,1
1620315971.514,1.149,-9.692,3.371,1
1620315971.527,1.187,-9.423,3.217,1
