TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620315605.935,-2.049,3.179,7.661,1
1620315605.945,-2.394,3.007,7.987,1
1620315605.955,-2.719,2.873,8.236,1
1620315605.964,-2.777,2.93,8.427,1
1620315605.974,-3.102,2.873,8.044,1
1620315605.984,-2.739,3.237,7.278,1
1620315605.994,-2.949,3.581,6.589,1
1620315606.004,-2.566,3.237,6.205,1
1620315606.013,-2.011,2.566,6.282,1
1620315606.024,-2.087,2.777,7.182,1
1620315606.034,-2.796,3.064,8.696,1
1620315606.045,-2.988,3.428,9.749,1
1620315606.056,-3.237,4.597,10.132,1
1620315606.065,-3.466,5.401,10.017,1
1620315606.074,-3.639,5.095,9.711,1
1620315606.083,-3.371,4.348,9.5,1
1620315606.094,-2.988,3.352,9.347,1
1620315606.105,-3.007,3.371,9.481,1
1620315606.116,-3.122,3.639,9.347,1
1620315606.125,-3.026,4.194,8.83,1
1620315606.132,-2.834,4.118,8.102,1
1620315606.143,-2.892,3.696,7.585,1
1620315606.153,-2.968,3.237,7.067,1
1620315606.164,-3.16,2.719,6.78,1
1620315606.173,-3.447,2.796,7.259,1
1620315606.183,-3.62,3.064,7.872,1
1620315606.193,-4.022,3.428,7.757,1
1620315606.203,-4.233,3.754,7.623,1
1620315606.213,-4.309,4.079,7.508,1
1620315606.223,-4.328,3.562,6.953,1
1620315606.234,-4.52,2.451,7.087,1
1620315606.243,-4.635,2.355,7.719,1
1620315606.253,-4.75,2.681,8.255,1
1620315606.265,-5.133,3.083,8.772,1
1620315606.274,-4.999,3.371,8.772,1
1620315606.284,-4.731,2.968,8.447,1
1620315606.294,-4.884,2.643,8.389,1
1620315606.305,-4.941,2.451,8.236,1
1620315606.314,-5.286,2.164,8.676,1
1620315606.324,-5.458,2.126,9.557,1
1620315606.333,-4.75,2.298,9.864,1
1620315606.343,-4.577,2.604,9.902,1
1620315606.353,-4.616,2.413,9.347,1
1620315606.363,-4.999,2.145,8.715,1
1620315606.375,-4.98,2.164,8.217,1
1620315606.383,-4.941,2.068,8.102,1
1620315606.394,-4.884,1.704,8.293,1
1620315606.403,-5.075,1.8,8.447,1
1620315606.415,-5.114,2.03,8.312,1
1620315606.424,-5.075,1.972,8.102,1
1620315606.433,-4.865,1.877,8.102,1
1620315606.443,-4.635,1.762,8.063,1
1620315606.455,-4.673,1.608,8.025,1
1620315606.466,-4.788,1.455,7.91,1
1620315606.476,-4.846,1.474,8.121,1
1620315606.485,-4.903,1.608,8.274,1
1620315606.495,-4.941,1.762,8.102,1
1620315606.504,-5.056,1.57,7.834,1
1620315606.513,-5.19,1.474,7.776,1
1620315606.525,-5.286,1.455,7.795,1
1620315606.534,-5.286,1.34,7.814,1
