TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620315936.644,-2.509,-10.151,-0.249,1
1620315936.656,-1.379,-6.589,3.045,1
1620315936.664,-1.379,-0.996,6.11,1
1620315936.674,-2.202,-1.992,4.501,1
1620315936.684,-3.275,-7.891,3.524,1
1620315936.695,-3.658,-9.251,3.62,1
1620315936.704,-2.758,-6.761,3.658,1
1620315936.717,-2.413,-7.355,3.926,1
1620315936.727,-2.221,-7.412,3.524,1
1620315936.736,-3.045,-7.316,2.93,1
1620315936.745,-4.673,-8.178,2.988,1
1620315936.755,-5.248,-8.236,3.639,1
1620315936.764,-5.286,-7.585,4.501,1
1620315936.775,-5.305,-6.895,5.401,1
1620315936.784,-3.85,-7.872,4.999,1
1620315936.794,-1.666,-9.768,3.409,1
1620315936.805,-1.187,-10.132,2.796,1
1620315936.814,-1.8,-10.285,3.102,1
1620315936.823,-2.336,-10.247,3.447,1
1620315936.834,-2.834,-10.036,3.792,1
1620315936.844,-3.141,-9.998,4.079,1
1620315936.853,-3.486,-10.496,4.099,1
1620315936.863,-3.294,-11.377,3.869,1
1620315936.874,-2.834,-11.894,3.524,1
1620315936.884,-2.604,-12.162,3.275,1
1620315936.894,-2.815,-12.124,3.217,1
1620315936.904,-3.217,-11.722,3.409,1
1620315936.914,-3.217,-11.032,3.658,1
1620315936.924,-3.045,-10.458,3.869,1
1620315936.938,-2.202,-9.538,4.003,1
1620315936.944,-2.202,-9.538,4.003,1
1620315936.952,-1.666,-9.194,3.715,1
1620315936.965,-1.34,-8.964,3.505,1
1620315936.973,-1.13,-8.638,3.217,1
1620315936.983,-1.072,-8.619,2.796,1
1620315936.993,-1.091,-8.638,2.413,1
1620315937.004,-1.168,-8.581,2.145,1
1620315937.013,-1.302,-8.561,1.992,1
1620315937.025,-1.417,-8.389,1.972,1
