TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620137076.805,4.443,18.368,13.791,1
1620137076.814,-3.352,4.635,10.937,1
1620137076.824,-0.67,-13.522,17.756,1
1620137076.841,7.623,-24.057,10.419,1
1620137076.849,8.504,-22.41,3.792,1
1620137076.858,0.727,-10.975,4.348,1
1620137076.865,-8.159,-1.225,7.489,1
1620137076.876,-14.787,3.16,8.696,1
1620137076.885,-17.411,0.402,9.232,1
1620137076.896,-12.948,-3.371,12.067,1
1620137076.905,-8.159,1.264,11.09,1
1620137076.916,-2.47,9.749,5.937,1
1620137076.925,6.167,9.96,2.145,1
1620137076.936,4.807,-3.639,5.746,1
1620137076.945,-1.762,-17.43,14.001,1
1620137076.955,-9.385,-19.441,5.305,1
1620137076.964,-15.112,-12.354,10.937,1
1620137076.974,-17.43,-5.363,13.446,1
1620137076.985,-14.442,-3.026,11.684,1
1620137076.994,-9.404,-2.528,7.029,1
1620137077.005,-4.194,-2.892,-0.44,1
1620137077.014,-0.9,-2.681,-0.44,1
1620137077.025,-3.428,-3.486,3.141,1
1620137077.034,-8.044,-3.926,5.056,1
1620137077.045,-9.768,-3.715,7.067,1
1620137077.055,-8.102,-3.102,7.412,1
1620137077.064,-4.673,-1.857,7.125,1
1620137077.075,-3.677,-2.968,9.213,1
1620137077.084,-6.742,-6.091,10.477,1
1620137077.095,-9.672,-7.163,10.458,1
1620137077.106,-10.4,-4.96,10.381,1
1620137077.116,-9.73,-0.249,7.661,1
1620137077.125,-6.512,3.888,5.439,1
1620137077.134,-2.336,1.053,6.684,1
1620137077.145,-2.413,-7.297,8.236,1
1620137077.155,-6.589,-12.316,7.968,1
1620137077.164,-9.021,-10.515,9.174,1
1620137077.176,-9.289,-4.865,10.956,1
1620137077.184,-8.868,-1.647,10.956,1
1620137077.195,-6.972,-0.785,8.447,1
1620137077.204,-4.328,0.21,4.271,1
1620137077.216,-2.681,0.134,2.566,1
1620137077.225,-2.509,-1.417,3.466,1
1620137077.236,-2.988,-2.93,4.98,1
1620137077.245,-3.064,-2.988,6.608,1
1620137077.256,-3.466,-1.8,7.891,1
1620137077.265,-4.367,-0.747,7.776,1
1620137077.275,-5.497,0.057,5.842,1
1620137077.285,-5.593,0.747,4.865,1
1620137077.295,-3.888,-0.996,6.684,1
1620137077.305,-3.332,-3.735,7.814,1
1620137077.315,-4.175,-4.348,7.508,1
1620137077.325,-4.654,-3.122,9.538,1
1620137077.335,-6.205,-3.026,10.937,1
1620137077.346,-7.834,-4.769,11.128,1
1620137077.355,-7.719,-4.999,10.668,1
1620137077.365,-6.78,-3.39,9.672,1
1620137077.374,-6.167,-2.547,8.868,1
1620137077.384,-5.765,-1.781,6.282,1
1620137077.395,-4.022,-1.206,5.439,1
1620137077.405,-1.762,-1.302,7.7,1
1620137077.414,-2.087,-2.241,9.807,1
1620137077.425,-3.62,-3.083,11.109,1
1620137077.434,-4.846,-3.141,12.373,1
1620137077.445,-5.822,-3.313,12.258,1
1620137077.455,-6.723,-3.945,11.224,1
1620137077.465,-7.067,-4.271,10.917,1
1620137077.476,-7.029,-4.29,10.439,1
1620137077.486,-6.972,-4.405,9.04,1
1620137077.495,-7.278,-4.348,6.531,1
1620137077.505,-7.987,-3.141,0.976,1
1620137077.516,-10.707,-3.275,4.041,1
1620137077.525,-12.162,-3.275,8.906,1
1620137077.535,-12.258,-2.221,12.335,1
1620137077.544,-10.956,1.264,12.737,1
1620137077.555,-10.649,2.317,16.606,1
1620137077.564,-11.09,2.413,19.211,1
1620137077.575,-10.898,4.233,17.258,1
1620137077.586,-11.071,4.577,13.848,1
1620137077.595,-12.22,3.198,10.132,1
1620137077.606,-12.929,1.762,6.32,1
1620137077.615,-12.048,1.666,3.581,1
1620137077.627,-9.232,3.122,3.122,1
1620137077.635,-6.627,5.171,4.788,1
1620137077.647,-5.746,6.627,6.895,1
1620137077.656,-6.167,6.876,7.968,1
1620137077.665,-7.106,6.34,9.136,1
1620137077.675,-7.949,5.324,9.96,1
1620137077.685,-8.274,4.118,9.921,1
1620137077.695,-7.795,2.777,9.347,1
1620137077.705,-6.684,1.628,8.734,1
1620137077.715,-5.65,0.823,8.14,1
1620137077.725,-5.037,0.21,7.719,1
1620137077.735,-4.711,-0.21,7.814,1
1620137077.745,-4.846,-0.708,8.198,1
1620137077.755,-5.229,-1.283,8.657,1
1620137077.765,-5.458,-1.704,8.485,1
1620137077.775,-5.478,-2.049,7.24,1
1620137077.785,-5.324,-2.413,5.765,1
1620137077.795,-4.884,-3.007,5.324,1
1620137077.805,-4.577,-4.175,6.608,1
1620137077.817,-4.98,-5.631,8.255,1
1620137077.824,-5.305,-6.416,8.887,1
1620137077.833,-4.769,-6.531,8.312,1
1620137077.843,-2.911,-6.397,7.393,1
1620137077.855,-0.268,-6.052,6.569,1
1620137077.864,1.762,-5.516,6.608,1
1620137077.875,3.102,-4.52,6.972,1
1620137077.884,3.869,-3.16,6.876,1
1620137077.894,3.754,-2.26,6.972,1
1620137077.905,3.007,-2.566,7.949,1
1620137077.914,1.379,-4.462,9.462,1
1620137077.924,-0.287,-6.646,9.194,1
1620137077.936,-0.249,-7.451,7.872,1
1620137077.944,1.072,-6.876,6.818,1
1620137077.955,2.336,-5.458,6.263,1
1620137077.966,2.413,-3.869,6.895,1
1620137077.977,0.114,5.075,23.617,1
1620137077.985,-15.074,11.818,32.389,1
1620137077.995,-18.081,-22.238,14.04,1
1620137078.005,0.574,-39.208,-17.851,1
1620137078.014,11.052,-31.738,-32.849,1
1620137078.024,10.668,-0.938,-9.615,1
1620137078.034,6.512,11.377,3.85,1
1620137078.046,-8.427,4.884,5.305,1
1620137078.055,-15.419,3.122,3.543,1
1620137078.066,-9.423,9.27,10.113,1
1620137078.074,-5.842,11.722,16.032,1
1620137078.086,-7.565,9.002,14.404,1
1620137078.095,-8.849,3.122,9.174,1
1620137078.106,-8.198,-2.049,5.995,1
1620137078.116,-6.742,-5.19,4.846,1
1620137078.126,-5.382,-6.914,5.305,1
1620137078.136,-4.443,-6.972,7.048,1
