TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619710742.07,2.547,4.501,9.73,1
1619710742.08,2.853,5.516,10.132,1
1619710742.091,3.198,4.884,10.305,1
1619710742.1,3.39,3.696,10.209,1
1619710742.11,3.313,3.045,10.285,1
1619710742.12,3.122,2.796,10.017,1
1619710742.131,2.834,2.566,9.481,1
1619710742.142,2.413,2.183,9.002,1
1619710742.155,2.087,1.743,8.906,1
1619710742.16,2.087,1.915,9.194,1
1619710742.169,2.279,2.26,9.289,1
1619710742.18,2.221,2.624,9.232,1
1619710742.189,2.106,3.102,9.5,1
1619710742.199,2.183,2.892,9.328,1
1619710742.209,1.647,2.624,9.059,1
1619710742.22,1.589,2.777,8.696,1
1619710742.229,2.049,2.968,8.466,1
1619710742.239,2.068,3.16,8.523,1
1619710742.249,2.164,3.217,8.849,1
1619710742.26,2.451,3.486,9.289,1
1619710742.27,2.796,3.543,9.423,1
1619710742.28,2.949,3.026,9.098,1
1619710742.29,3.102,2.815,8.791,1
1619710742.301,3.332,3.16,8.734,1
1619710742.31,3.658,3.428,9.002,1
1619710742.32,4.079,3.447,9.328,1
1619710742.331,4.022,4.003,9.404,1
1619710742.34,3.352,4.099,9.538,1
1619710742.351,3.524,3.85,9.328,1
1619710742.36,3.62,3.601,9.098,1
1619710742.37,3.275,3.313,8.983,1
1619710742.38,3.045,3.332,8.906,1
1619710742.39,2.853,3.409,8.849,1
1619710742.4,2.547,3.62,9.021,1
1619710742.41,2.451,3.926,9.098,1
1619710742.422,2.432,3.888,8.868,1
1619710742.43,2.566,3.486,8.581,1
1619710742.44,3.045,3.179,8.37,1
1619710742.451,3.198,2.892,8.37,1
1619710742.46,3.217,2.911,8.37,1
1619710742.47,3.026,2.988,8.408,1
1619710742.481,2.911,3.198,8.466,1
1619710742.49,2.93,3.313,8.6,1
1619710742.501,3.122,3.39,8.772,1
1619710742.51,3.735,3.332,8.676,1
1619710742.52,3.984,3.179,8.791,1
1619710742.53,4.022,3.198,8.849,1
1619710742.54,4.041,3.064,8.945,1
