TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619710844.47,9.902,-2.796,2.068,1
1619710844.48,9.883,-2.815,2.049,1
1619710844.491,9.845,-2.796,1.992,1
1619710844.5,9.787,-2.796,1.992,1
1619710844.51,9.787,-2.796,1.972,1
1619710844.52,9.807,-2.815,1.953,1
1619710844.53,9.826,-2.834,1.972,1
1619710844.541,9.845,-2.853,1.972,1
1619710844.551,9.826,-2.853,1.972,1
1619710844.56,9.826,-2.853,1.953,1
1619710844.57,9.826,-2.853,1.915,1
1619710844.58,9.845,-2.853,1.896,1
1619710844.59,9.864,-2.853,1.896,1
1619710844.601,9.921,-2.892,1.915,1
1619710844.61,9.941,-2.873,1.934,1
1619710844.62,9.96,-2.853,1.934,1
1619710844.631,9.941,-2.834,1.915,1
1619710844.64,9.902,-2.834,1.915,1
1619710844.649,9.902,-2.815,1.915,1
1619710844.661,9.826,-2.815,1.896,1
1619710844.67,9.749,-2.777,1.896,1
1619710844.679,9.653,-2.739,1.877,1
1619710844.689,9.557,-2.7,1.857,1
1619710844.704,9.462,-2.681,1.857,1
1619710844.726,9.347,-2.681,1.838,1
1619710844.735,9.289,-2.719,1.838,1
1619710844.744,9.289,-2.719,1.838,1
1619710844.75,9.385,-2.777,1.781,1
1619710844.757,9.557,-2.834,1.8,1
1619710844.763,9.845,-2.892,1.838,1
1619710844.771,10.151,-2.949,1.838,1
1619710844.781,10.439,-2.968,1.857,1
1619710844.79,10.707,-2.93,1.915,1
1619710844.799,10.937,-2.892,1.953,1
1619710844.813,11.071,-2.892,2.011,1
1619710844.82,11.109,-2.892,2.087,1
1619710844.833,10.994,-2.873,2.145,1
1619710844.841,10.783,-2.758,2.202,1
1619710844.849,10.458,-2.643,2.241,1
1619710844.859,10.056,-2.547,2.221,1
1619710844.869,9.73,-2.509,2.26,1
1619710844.879,9.5,-2.49,2.221,1
1619710844.89,9.289,-2.47,2.279,1
1619710844.9,9.174,-2.432,2.355,1
1619710844.909,9.174,-2.413,2.375,1
1619710844.919,9.232,-2.394,2.432,1
1619710844.929,9.404,-2.355,2.49,1
1619710844.939,9.557,-2.355,2.451,1
1619710844.949,9.672,-2.375,2.47,1
1619710844.96,9.921,-2.394,2.47,1
1619710844.97,10.247,-2.451,2.49,1
1619710844.98,10.534,-2.528,2.528,1
1619710844.991,10.611,-2.566,2.604,1
1619710845.0,10.458,-2.451,2.681,1
1619710845.011,10.075,-2.298,2.662,1
1619710845.02,9.692,-2.221,2.547,1
1619710845.03,9.404,-2.202,2.432,1
1619710845.04,9.289,-2.221,2.298,1
1619710845.05,9.308,-2.26,2.202,1
1619710845.06,9.462,-2.336,2.221,1
1619710845.07,9.692,-2.451,2.221,1
1619710845.081,9.941,-2.585,2.221,1
1619710845.09,10.209,-2.662,2.183,1
1619710845.1,10.458,-2.681,2.087,1
1619710845.11,10.63,-2.681,1.992,1
1619710845.12,10.726,-2.643,1.877,1
1619710845.13,10.726,-2.604,1.8,1
1619710845.141,10.611,-2.604,1.743,1
1619710845.151,10.439,-2.643,1.666,1
1619710845.16,10.266,-2.719,1.608,1
1619710845.17,9.998,-2.834,1.57,1
1619710845.181,9.749,-2.93,1.494,1
1619710845.19,9.5,-2.988,1.417,1
1619710845.2,9.328,-3.045,1.321,1
1619710845.21,9.194,-3.102,1.264,1
1619710845.221,9.136,-3.179,1.206,1
1619710845.23,9.136,-3.198,1.149,1
1619710845.24,9.117,-3.16,1.091,1
1619710845.251,9.098,-3.122,1.053,1
1619710845.26,9.117,-3.102,1.015,1
1619710845.27,9.194,-3.16,1.034,1
1619710845.281,9.347,-3.256,1.053,1
1619710845.292,9.538,-3.39,1.13,1
1619710845.302,9.749,-3.466,1.13,1
1619710845.31,9.864,-3.39,1.091,1
1619710845.321,9.826,-3.237,0.996,1
1619710845.33,9.768,-3.141,0.938,1
1619710845.34,9.826,-3.141,0.9,1
1619710845.351,9.845,-3.237,0.9,1
1619710845.361,9.864,-3.39,0.957,1
1619710845.372,9.921,-3.524,1.053,1
1619710845.38,10.017,-3.62,1.13,1
1619710845.391,10.17,-3.677,1.11,1
1619710845.4,10.17,-3.677,1.091,1
1619710845.41,10.094,-3.581,1.053,1
1619710845.42,10.036,-3.447,0.976,1
1619710845.431,10.036,-3.352,0.976,1
1619710845.44,10.075,-3.332,0.996,1
1619710845.452,10.094,-3.332,1.072,1
1619710845.461,10.19,-3.371,1.187,1
1619710845.47,10.343,-3.409,1.264,1
1619710845.481,10.419,-3.428,1.34,1
1619710845.491,10.4,-3.447,1.398,1
1619710845.501,10.419,-3.409,1.417,1
1619710845.51,10.439,-3.332,1.455,1
1619710845.52,10.439,-3.237,1.494,1
1619710845.533,10.439,-3.141,1.513,1
1619710845.544,10.381,-3.083,1.57,1
1619710845.55,10.343,-3.064,1.647,1
1619710845.562,10.343,-3.064,1.762,1
1619710845.57,10.343,-3.007,1.838,1
1619710845.581,10.305,-2.968,1.896,1
1619710845.59,10.247,-2.949,1.934,1
1619710845.6,10.209,-2.968,1.915,1
1619710845.61,10.228,-2.968,1.934,1
1619710845.62,10.247,-2.988,1.953,1
1619710845.631,10.228,-2.949,1.992,1
1619710845.64,10.113,-2.892,2.03,1
1619710845.65,9.921,-2.834,2.087,1
1619710845.66,9.845,-2.777,2.145,1
