TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619709290.69,5.554,-5.209,-8.6,1
1619709290.7,4.577,-3.083,-6.933,1
1619709290.71,3.179,-0.421,-5.305,1
1619709290.72,1.513,1.838,-4.539,1
1619709290.73,0.402,2.719,-3.964,1
1619709290.74,-0.134,2.624,-3.294,1
1619709290.75,0.651,3.639,-2.106,1
1619709290.76,5.669,5.688,0.095,1
1619709290.77,5.669,5.688,0.095,1
1619709290.784,9.634,5.152,1.57,1
1619709290.791,10.937,4.367,3.62,1
1619709290.798,11.339,4.213,5.784,1
1619709290.808,11.818,4.309,8.657,1
1619709290.819,11.128,4.462,11.588,1
1619709290.829,8.696,4.348,14.02,1
1619709290.84,6.589,3.773,15.591,1
1619709290.85,5.822,3.122,16.223,1
1619709290.86,6.55,3.122,17.679,1
1619709290.87,7.814,4.29,18.158,1
1619709290.881,6.665,4.099,16.587,1
1619709290.891,3.275,3.294,13.752,1
1619709290.901,0.708,16.434,23.444,1
1619709290.911,-8.255,37.829,38.308,1
1619709290.922,-23.693,23.808,39.208,1
1619709290.932,-14.04,-12.048,24.958,1
1619709290.94,-3.102,-28.961,1.551,1
1619709290.95,-2.394,-33.539,-1.685,1
1619709290.961,-8.198,-34.516,-1.245,1
1619709290.97,-10.649,-22.276,-1.13,1
1619709290.98,-8.542,-7.489,1.838,1
1619709290.99,-6.838,0.555,6.014,1
1619709291.0,-6.091,3.275,6.933,1
1619709291.01,-4.348,3.39,6.301,1
1619709291.022,-1.57,0.057,5.075,1
1619709291.031,0.785,-3.964,3.945,1
