TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619710675.65,3.581,9.768,2.528,1
1619710675.662,4.711,8.676,4.041,1
1619710675.67,4.922,8.37,5.171,1
1619710675.681,4.137,8.351,5.171,1
1619710675.691,4.06,8.504,4.462,1
1619710675.7,6.014,8.945,4.252,1
1619710675.711,10.017,9.845,4.999,1
1619710675.721,13.829,11.281,6.838,1
1619710675.731,13.005,13.024,10.036,1
1619710675.74,9.711,15.763,13.159,1
1619710675.75,6.723,19.211,15.419,1
1619710675.76,3.198,21.855,17.372,1
1619710675.77,-0.498,20.973,19.843,1
1619710675.78,-2.758,14.633,25.302,1
1619710675.79,0.536,4.96,29.133,1
1619710675.8,9.328,-1.149,30.072,1
1619710675.81,32.543,4.75,39.208,1
1619710675.82,39.208,7.182,39.208,1
1619710675.83,38.346,10.477,29.344,1
1619710675.84,29.401,11.339,16.989,1
1619710675.85,20.648,11.99,13.657,1
1619710675.86,18.962,13.216,13.178,1
1619710675.871,14.289,11.013,10.113,1
1619710675.88,12.929,13.58,6.435,1
1619710675.889,11.875,15.84,4.577,1
1619710675.898,9.596,13.714,3.926,1
1619710675.91,8.14,8.734,2.796,1
1619710675.919,7.202,5.075,1.245,1
1619710675.931,6.665,4.079,1.513,1
1619710675.939,5.573,3.907,1.283,1
1619710675.95,3.869,3.179,0.44,1
1619710675.961,3.256,2.432,0.249,1
1619710675.97,3.715,3.237,0.536,1
1619710675.98,3.275,4.903,0.785,1
1619710675.99,2.336,4.96,-0.555,1
1619710676.0,2.221,4.405,-0.996,1
1619710676.01,2.451,4.501,-0.134,1
1619710676.021,3.064,4.118,0.996,1
1619710676.03,4.386,3.945,1.819,1
1619710676.041,5.956,4.462,1.838,1
1619710676.05,6.512,4.501,1.743,1
1619710676.06,7.067,4.29,1.762,1
1619710676.071,8.6,3.639,2.011,1
1619710676.081,10.764,3.773,1.628,1
1619710676.094,13.81,2.643,3.409,1
1619710676.103,20.035,-1.915,13.35,1
1619710676.111,25.398,-2.26,18.388,1
1619710676.121,24.709,1.628,17.602,1
1619710676.13,21.701,-3.313,14.097,1
1619710676.141,22.716,-7.431,20.437,1
1619710676.15,15.476,-2.566,21.395,1
1619710676.16,13.561,2.93,17.468,1
1619710676.169,10.228,6.569,12.68,1
1619710676.179,6.435,7.968,9.021,1
1619710676.19,5.573,4.405,6.301,1
1619710676.199,5.688,-1.149,2.758,1
1619710676.209,5.497,-3.83,2.106,1
1619710676.22,4.711,-3.715,2.336,1
1619710676.23,4.252,-1.436,2.241,1
1619710676.24,4.309,1.359,2.719,1
1619710676.25,3.811,2.758,3.294,1
1619710676.26,3.524,3.428,3.85,1
1619710676.271,3.466,3.486,4.022,1
1619710676.281,2.911,2.509,4.213,1
1619710676.291,3.083,1.245,4.271,1
1619710676.3,3.141,0.038,4.443,1
1619710676.311,3.026,-0.498,4.654,1
1619710676.32,3.198,-0.459,4.846,1
1619710676.331,3.332,-0.057,5.458,1
1619710676.34,3.773,-0.976,6.608,1
1619710676.35,4.29,-3.332,7.412,1
1619710676.36,5.573,-4.654,9.634,1
1619710676.37,6.608,-3.639,9.462,1
1619710676.382,7.795,-1.8,7.546,1
1619710676.391,9.462,-1.647,6.761,1
1619710676.401,12.239,-0.766,8.696,1
1619710676.411,14.882,2.796,11.913,1
1619710676.421,15.821,6.627,15.725,1
1619710676.43,15.055,4.788,15.898,1
1619710676.441,12.718,-1.11,14.48,1
1619710676.45,10.554,-4.233,13.542,1
1619710676.46,8.964,-5.018,11.415,1
1619710676.472,7.182,-5.995,7.355,1
1619710676.481,6.091,-3.888,6.876,1
1619710676.491,5.133,-0.804,8.102,1
1619710676.501,4.692,-0.076,8.044,1
1619710676.511,4.003,-1.053,7.489,1
1619710676.521,3.735,-1.359,7.546,1
1619710676.53,3.639,-0.785,7.604,1
1619710676.54,3.524,-0.727,8.063,1
1619710676.552,4.003,-1.379,8.312,1
1619710676.561,4.577,-1.225,7.546,1
1619710676.57,4.482,-0.651,7.01,1
1619710676.58,4.079,-1.13,6.972,1
1619710676.592,4.194,-2.202,6.531,1
1619710676.601,4.635,-2.911,5.976,1
1619710676.611,5.056,-3.715,5.995,1
1619710676.62,5.363,-4.558,6.301,1
1619710676.63,5.535,-4.501,6.071,1
1619710676.64,5.229,-4.29,5.516,1
1619710676.651,5.229,-4.75,5.573,1
1619710676.66,5.497,-5.631,5.88,1
1619710676.67,5.822,-5.727,5.573,1
1619710676.68,5.554,-5.267,5.095,1
1619710676.691,5.344,-4.616,4.252,1
1619710676.701,5.439,-3.601,3.313,1
1619710676.711,5.516,-2.087,2.164,1
1619710676.721,5.305,-0.325,1.302,1
1619710676.731,4.482,0.804,1.436,1
1619710676.741,4.079,0.689,2.49,1
1619710676.75,5.401,-0.153,3.658,1
1619710676.76,6.416,-1.551,5.114,1
1619710676.772,3.85,-2.604,7.489,1
1619710676.781,2.719,-1.992,9.979,1
1619710676.791,4.06,-2.26,12.335,1
1619710676.801,5.114,-2.949,15.993,1
1619710676.81,6.589,-4.424,19.25,1
1619710676.82,9.519,-5.899,20.61,1
1619710676.832,12.833,-6.55,14.672,1
1619710676.84,12.833,-6.55,14.672,1
1619710676.85,12.335,-5.956,12.297,1
1619710676.86,11.052,-5.439,10.63,1
1619710676.871,10.19,-4.731,9.538,1
1619710676.88,9.289,-3.964,9.021,1
1619710676.89,8.274,-3.543,9.098,1
1619710676.902,7.355,-3.198,9.079,1
1619710676.91,6.665,-2.375,8.868,1
1619710676.92,6.205,-1.494,8.523,1
1619710676.93,5.784,-1.053,8.14,1
1619710676.941,5.382,-0.996,7.393,1
1619710676.951,5.248,-1.053,7.125,1
1619710676.961,5.19,-1.187,6.838,1
1619710676.97,5.133,-1.302,6.55,1
1619710676.98,5.152,-1.359,6.263,1
1619710676.99,4.999,-1.417,6.014,1
1619710677.0,4.96,-1.455,5.861,1
1619710677.01,4.846,-1.474,5.803,1
1619710677.02,4.826,-1.57,5.727,1
1619710677.03,4.96,-1.455,5.688,1
1619710677.04,5.018,-1.245,5.727,1
1619710677.05,5.248,-1.283,5.784,1
1619710677.064,5.497,-1.436,5.937,1
1619710677.072,5.842,-1.685,6.167,1
1619710677.081,6.052,-1.819,6.569,1
1619710677.09,6.416,-2.26,6.991,1
1619710677.1,6.589,-2.413,7.565,1
1619710677.109,6.742,-2.624,8.121,1
1619710677.12,6.953,-3.026,8.619,1
1619710677.13,7.048,-3.294,9.059,1
1619710677.14,7.163,-3.198,9.5,1
1619710677.15,7.125,-3.237,9.883,1
1619710677.16,7.125,-3.313,10.113,1
1619710677.17,6.972,-3.237,10.285,1
1619710677.18,6.857,-3.237,10.305,1
