TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620395620.173,9.902,19.69,-23.483,1
1620395620.183,9.577,18.043,-21.567,1
1620395620.193,7.7,14.327,-15.61,1
1620395620.203,5.018,9.653,-10.783,1
1620395620.212,2.221,5.152,-8.293,1
1620395620.223,0.114,1.474,-4.865,1
1620395620.232,-0.114,-0.747,-4.616,1
1620395620.243,1.072,-0.9,-6.052,1
1620395620.253,2.528,0.593,-7.853,1
1620395620.263,3.486,2.528,-9.921,1
1620395620.272,4.079,3.735,-12.028,1
1620395620.283,4.846,3.945,-12.929,1
1620395620.293,5.707,3.505,-12.028,1
1620395620.302,6.282,2.834,-11.454,1
1620395620.313,6.301,2.106,-11.301,1
1620395620.324,6.205,1.494,-10.975,1
1620395620.335,6.378,1.398,-10.515,1
1620395620.342,6.531,1.992,-10.266,1
1620395620.353,6.148,2.739,-10.19,1
1620395620.363,5.229,2.911,-9.998,1
1620395620.373,4.252,2.509,-10.132,1
1620395620.383,3.543,1.762,-10.956,1
1620395620.395,3.198,0.67,-11.76,1
1620395620.402,3.16,-0.383,-11.741,1
1620395620.412,3.198,-0.996,-11.301,1
1620395620.421,3.256,-0.996,-11.013,1
1620395620.433,3.237,-0.67,-10.764,1
1620395620.442,2.873,-0.498,-9.577,1
1620395620.453,2.126,-0.727,-7.451,1
1620395620.463,1.417,-1.8,-7.814,1
1620395620.472,0.938,-3.198,-7.949,1
1620395620.483,0.785,-3.888,-6.838,1
1620395620.493,0.804,-4.175,-5.688,1
1620395620.502,0.555,-5.133,-4.003,1
1620395620.511,0.114,-6.876,-1.685,1
1620395620.521,0.172,-8.255,0.019,1
1620395620.533,1.245,-8.044,-0.057,1
1620395620.541,2.796,-6.953,-0.861,1
1620395620.552,4.041,-7.259,-0.9,1
1620395620.563,4.865,-9.098,-0.076,1
1620395620.571,5.401,-10.554,0.708,1
1620395620.581,5.458,-10.937,1.647,1
1620395620.591,4.673,-10.554,3.466,1
1620395620.601,3.313,-9.921,5.267,1
1620395620.612,2.509,-9.079,6.684,1
1620395620.622,2.853,-8.351,6.991,1
1620395620.632,3.792,-8.274,6.723,1
1620395620.642,4.367,-8.638,5.784,1
1620395620.653,4.079,-9.366,4.328,1
1620395620.663,3.371,-10.036,3.658,1
1620395620.673,2.892,-9.998,3.447,1
1620395620.683,2.662,-9.423,3.083,1
1620395620.693,2.451,-8.753,2.911,1
1620395620.702,2.068,-7.91,2.853,1
1620395620.712,1.359,-6.953,3.256,1
1620395620.722,0.249,-6.493,4.616,1
1620395620.733,-0.996,-7.412,6.895,1
1620395620.743,-1.915,-9.021,9.04,1
1620395620.753,-2.279,-10.917,10.419,1
1620395620.763,-1.723,-12.603,11.032,1
1620395620.773,-0.919,-13.312,12.775,1
1620395620.784,0.517,-11.55,13.005,1
1620395620.794,2.585,-6.225,11.971,1
1620395620.802,3.85,-0.038,11.032,1
1620395620.811,4.079,3.198,10.209,1
1620395620.822,4.405,3.122,10.266,1
1620395620.832,4.884,0.938,9.902,1
1620395620.842,4.539,-2.087,8.887,1
1620395620.852,3.352,-5.439,7.91,1
1620395620.863,1.972,-8.063,4.462,1
1620395620.873,1.417,-7.565,4.462,1
1620395620.883,1.417,-5.152,6.186,1
1620395620.893,0.612,-3.792,9.366,1
1620395620.903,0.421,-3.237,12.909,1
1620395620.913,1.11,-3.102,14.078,1
1620395620.923,1.819,-3.773,13.714,1
1620395620.933,1.455,-6.091,10.726,1
1620395620.943,1.436,-7.067,10.419,1
1620395620.953,1.379,-5.324,10.19,1
1620395620.964,0.976,-2.413,10.343,1
1620395620.973,1.015,-1.015,9.941,1
1620395620.983,1.187,-1.187,9.826,1
1620395620.994,1.628,-2.968,9.366,1
1620395621.002,1.685,-4.405,9.941,1
1620395621.013,0.747,-3.735,10.975,1
1620395621.023,-0.996,-2.528,10.898,1
1620395621.031,-2.394,-2.126,10.975,1
1620395621.042,-2.509,-2.7,10.841,1
