TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619709255.853,8.255,-1.321,1.896,1
1619709255.861,8.063,-0.938,1.8,1
1619709255.87,7.891,-0.9,1.608,1
1619709255.879,7.987,-1.053,1.532,1
1619709255.889,8.025,-1.149,1.474,1
1619709255.899,7.987,-1.513,1.436,1
1619709255.909,8.159,-1.838,1.436,1
1619709255.919,8.293,-1.857,1.455,1
1619709255.929,8.274,-1.532,1.57,1
1619709255.939,8.198,-1.34,1.704,1
1619709255.949,8.351,-1.245,1.743,1
1619709255.961,8.581,-1.034,1.8,1
1619709255.97,8.619,-1.015,1.953,1
1619709255.978,8.81,-1.091,2.145,1
1619709255.988,9.328,-1.168,2.451,1
1619709255.998,9.864,-1.283,2.796,1
1619709256.009,10.247,-1.455,3.083,1
1619709256.019,10.573,-1.474,3.275,1
1619709256.029,10.688,-1.436,3.352,1
1619709256.039,10.592,-1.34,3.409,1
1619709256.05,10.17,-1.225,3.371,1
1619709256.059,9.634,-1.206,3.466,1
1619709256.07,9.443,-1.187,3.83,1
1619709256.079,9.596,-1.245,4.328,1
1619709256.09,10.036,-1.245,4.635,1
1619709256.1,10.132,-1.245,4.635,1
1619709256.111,9.749,-1.379,4.443,1
1619709256.121,9.328,-1.532,4.328,1
1619709256.131,8.906,-1.857,4.175,1
1619709256.14,8.581,-1.972,4.156,1
1619709256.151,8.408,-1.915,4.118,1
1619709256.16,8.389,-1.877,4.06,1
1619709256.17,8.619,-2.087,4.137,1
1619709256.181,9.308,-2.451,4.003,1
1619709256.19,10.056,-2.758,3.39,1
1619709256.202,10.879,-3.256,2.796,1
1619709256.21,12.067,-3.313,2.164,1
1619709256.22,12.756,-3.486,1.762,1
1619709256.232,12.871,-4.079,1.762,1
1619709256.24,13.12,-4.999,1.551,1
1619709256.251,13.714,-5.305,0.996,1
1619709256.261,13.561,-5.018,0.21,1
1619709256.271,12.641,-4.539,-0.689,1
1619709256.281,11.99,-4.156,-1.781,1
1619709256.291,11.99,-3.658,-2.662,1
1619709256.301,12.009,-2.873,-3.39,1
1619709256.31,11.32,-1.953,-3.466,1
1619709256.32,10.285,-0.823,-3.102,1
1619709256.33,9.615,0.057,-2.719,1
1619709256.347,9.289,0.612,-2.451,1
1619709256.353,9.098,0.804,-2.106,1
1619709256.36,9.136,0.938,-1.992,1
1619709256.37,9.366,1.551,-2.279,1
1619709256.38,8.964,2.298,-2.221,1
1619709256.391,8.657,2.758,-2.011,1
1619709256.4,9.366,3.639,-1.704,1
1619709256.41,10.036,3.964,-1.455,1
1619709256.42,10.975,4.271,-1.647,1
1619709256.43,11.396,4.175,-2.241,1
1619709256.44,11.166,3.543,-2.911,1
1619709256.45,10.668,2.739,-3.639,1
1619709256.461,10.228,2.317,-4.386,1
1619709256.47,8.542,1.379,-5.133,1
1619709256.48,5.478,-2.202,-4.597,1
1619709256.49,2.834,-7.221,-3.045,1
1619709256.5,3.792,-6.282,-1.934,1
1619709256.511,4.692,-1.819,-1.455,1
1619709256.521,5.899,1.168,-0.881,1
1619709256.532,9.155,4.348,-0.268,1
1619709256.54,12.316,6.378,2.183,1
1619709256.551,15.151,3.198,6.129,1
1619709256.561,19.077,-3.122,9.232,1
1619709256.57,19.575,-6.569,10.822,1
1619709256.58,14.576,-5.095,11.55,1
1619709256.591,9.174,-1.915,11.09,1
1619709256.6,6.397,-0.114,10.439,1
1619709256.611,6.34,0.861,12.68,1
1619709256.62,21.069,23.464,35.071,1
1619709256.631,-12.431,39.228,39.208,1
1619709256.64,11.779,21.395,23.138,1
1619709256.651,39.208,-39.208,7.297,1
1619709256.66,22.831,-39.208,-5.056,1
1619709256.671,-9.807,-33.041,-22.985,1
1619709256.68,-20.782,-21.797,1.589,1
1619709256.691,-4.788,-17.334,11.032,1
1619709256.701,7.451,-5.382,3.313,1
1619709256.711,-0.172,4.999,5.593,1
1619709256.722,-8.274,12.22,2.221,1
1619709256.731,-17.009,10.362,-2.413,1
1619709256.741,-17.641,2.834,-2.049,1
1619709256.75,-8.983,-0.785,-4.156,1
1619709256.761,-1.245,-2.221,-4.213,1
1619709256.771,2.624,-3.064,-1.57,1
1619709256.781,3.945,-1.838,2.681,1
1619709256.791,4.635,1.379,7.47,1
1619709256.8,4.769,4.52,9.653,1
1619709256.81,1.972,6.416,8.906,1
1619709256.821,-1.628,5.918,6.876,1
1619709256.831,-3.639,4.271,4.348,1
1619709256.841,-3.466,2.451,2.106,1
1619709256.85,-1.647,1.206,0.708,1
1619709256.861,0.229,0.574,0.268,1
1619709256.87,1.187,0.861,0.861,1
1619709256.88,1.091,1.302,2.777,1
1619709256.892,0.861,2.011,4.443,1
1619709256.901,0.727,2.47,5.42,1
1619709256.911,1.072,3.62,6.876,1
1619709256.922,1.762,5.746,8.772,1
1619709256.931,2.145,7.795,8.925,1
1619709256.94,4.769,15.016,15.17,1
1619709256.95,3.811,28.482,14.825,1
1619709256.961,-1.8,21.529,11.473,1
