TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620123996.992,3.601,-10.4,5.554,0
1620123997.002,2.911,-13.063,2.26,0
1620123997.013,2.298,-15.993,2.068,0
1620123997.023,2.681,-19.364,5.631,0
1620123997.039,4.213,-22.966,7.623,0
1620123997.045,4.252,-25.57,6.665,0
1620123997.053,2.355,-24.421,5.152,0
1620123997.064,1.225,-18.847,4.405,0
1620123997.075,1.225,-12.909,4.405,0
1620123997.083,1.379,-8.447,4.539,0
1620123997.091,1.972,-4.865,4.252,0
1620123997.101,2.892,-1.647,4.079,0
1620123997.111,3.562,1.359,4.462,0
1620123997.122,3.524,3.964,4.922,0
1620123997.132,2.892,6.033,5.267,0
1620123997.142,2.279,8.006,5.458,0
1620123997.151,2.279,10.783,5.114,0
1620123997.161,2.394,14.978,4.213,0
1620123997.171,1.857,21.088,2.336,0
1620123997.183,0.67,28.29,-0.363,0
1620123997.193,-1.398,33.213,-1.896,0
1620123997.203,-4.52,33.864,-2.719,0
1620123997.213,-6.244,33.845,-4.52,0
1620123997.222,-5.612,35.473,-5.095,0
1620123997.231,-4.826,36.335,-3.486,0
1620123997.241,-4.999,33.769,-1.589,0
1620123997.252,-4.769,29.152,-0.478,0
1620123997.262,-3.658,25.226,0.287,0
1620123997.273,-2.758,22.372,0.555,0
1620123997.281,-2.47,19.786,0.938,0
1620123997.293,-2.355,17.487,0.555,0
1620123997.301,-1.704,15.342,-0.229,0
1620123997.314,-0.555,12.89,0.134,0
1620123997.322,0.9,10.19,1.896,0
1620123997.333,2.355,6.972,3.907,0
1620123997.342,3.601,3.102,5.382,0
1620123997.352,4.692,-1.379,5.669,0
1620123997.369,5.995,-6.589,4.884,0
1620123997.377,7.182,-13.178,3.39,0
1620123997.384,6.857,-21.74,2.298,0
1620123997.392,2.394,-28.137,2.604,0
1620123997.403,-2.221,-24.747,-0.402,0
1620123997.412,-0.478,-17.487,-5.018,0
1620123997.424,3.026,-20.935,-1.704,0
1620123997.432,3.543,-29.286,3.505,0
1620123997.44,2.087,-28.769,2.873,0
1620123997.45,2.834,-20.533,1.091,0
1620123997.462,4.539,-12.795,2.643,0
1620123997.472,5.42,-6.608,4.424,0
1620123997.482,5.956,-1.072,4.75,0
1620123997.491,6.435,3.486,4.577,0
1620123997.504,6.167,6.646,5.344,0
1620123997.512,4.922,8.389,6.684,0
1620123997.522,3.332,10.477,6.435,0
1620123997.532,2.087,14.882,4.539,0
1620123997.541,0.881,22.18,1.877,0
1620123997.552,-0.823,30.206,-0.363,0
1620123997.562,-4.06,35.914,-1.091,0
1620123997.571,-8.715,38.844,-0.727,0
1620123997.581,-11.166,39.228,-0.325,0
1620123997.593,-10.803,38.615,0.172,0
1620123997.602,-8.676,35.646,1.187,0
1620123997.612,-6.608,30.512,2.26,0
1620123997.623,-5.573,25.149,2.777,0
1620123997.633,-4.903,20.935,3.428,0
1620123997.642,-4.137,18.062,3.007,0
1620123997.653,-3.466,15.4,1.015,0
1620123997.663,-2.949,12.162,-0.076,0
1620123997.673,-1.474,8.102,1.206,0
1620123997.682,1.13,3.141,5.095,0
1620123997.692,4.309,-2.298,8.561,0
1620123997.702,7.336,-8.581,9.289,0
1620123997.712,9.213,-16.415,6.569,0
1620123997.723,8.523,-25.36,4.807,0
1620123997.734,4.405,-32.006,7.949,0
1620123997.742,2.068,-30.685,7.68,0
1620123997.753,3.754,-26.394,3.754,0
1620123997.763,3.696,-26.739,2.624,0
1620123997.772,1.608,-26.528,2.949,0
1620123997.783,1.474,-12.737,3.217,0
1620123997.793,1.474,-12.737,3.217,0
1620123997.802,1.838,-5.516,4.252,0
1620123997.812,2.049,1.168,4.099,0
1620123997.821,2.241,8.312,2.988,0
1620123997.831,1.359,15.783,2.355,0
1620123997.841,-1.13,21.893,3.275,0
1620123997.851,-5.956,30.742,4.233,0
1620123997.861,-7.546,34.918,2.145,0
1620123997.871,-10.324,35.703,1.647,0
1620123997.881,-12.22,33.213,1.666,0
1620123997.891,-11.377,29.995,2.873,0
1620123997.901,-8.906,27.946,3.907,0
1620123997.913,-6.78,25.59,5.842,0
1620123997.924,-5.363,22.793,6.646,0
1620123997.939,-3.217,19.269,5.114,0
1620123997.944,-0.268,14.308,5.573,0
1620123997.951,2.528,9.002,5.899,0
1620123997.961,4.654,3.198,3.869,0
1620123997.971,5.497,-3.447,1.072,0
1620123997.983,5.401,-11.224,-2.049,0
1620123997.991,5.439,-22.429,-4.501,0
1620123998.001,5.095,-36.488,-5.65,0
1620123998.011,1.953,-39.208,-4.462,0
1620123998.021,1.302,-37.255,-2.394,0
1620123998.031,3.83,-27.773,-0.268,0
1620123998.042,4.788,-19.364,1.819,0
1620123998.053,4.194,-13.982,3.409,0
1620123998.063,2.662,-7.757,5.535,0
1620123998.072,0.823,0.019,7.067,0
1620123998.081,-1.302,7.795,7.393,0
1620123998.091,-3.562,14.902,7.24,0
1620123998.103,-5.248,22.218,6.665,0
1620123998.112,-6.608,29.938,6.723,0
1620123998.123,-8.332,33.041,8.044,0
1620123998.133,-10.419,32.064,7.929,0
1620123998.143,-11.147,30.34,7.47,0
1620123998.153,-10.917,28.501,6.818,0
1620123998.162,-9.711,26.662,6.895,0
1620123998.172,-7.853,24.536,8.217,0
1620123998.182,-6.301,21.108,9.883,0
1620123998.193,-3.715,17.43,9.787,0
1620123998.203,0.612,13.063,8.887,0
1620123998.213,5.171,7.451,7.757,0
1620123998.223,8.753,0.517,5.861,0
1620123998.233,11.205,-9.404,2.451,0
1620123998.242,12.507,-24.23,-0.976,0
1620123998.253,8.351,-39.189,0.21,0
1620123998.262,1.13,-39.208,1.704,0
1620123998.272,-0.459,-33.96,0.249,0
1620123998.283,1.685,-23.598,-0.114,0
1620123998.293,2.988,-19.364,0.536,0
1620123998.302,3.371,-17.392,1.608,0
1620123998.312,2.873,-12.182,2.298,0
1620123998.322,1.551,-5.037,4.022,0
1620123998.332,0.727,2.681,5.267,0
1620123998.342,0.478,10.419,5.861,0
1620123998.352,-0.708,18.177,5.765,0
1620123998.364,-3.064,26.796,5.286,0
1620123998.379,-5.937,32.753,6.11,0
1620123998.389,-8.83,35.052,7.029,0
1620123998.398,-11.377,36.029,7.623,0
1620123998.406,-13.254,34.745,7.508,0
1620123998.415,-13.197,30.11,6.474,0
1620123998.422,-9.404,25.724,5.439,0
1620123998.432,-4.922,21.931,6.205,0
1620123998.442,-2.049,17.736,6.435,0
1620123998.451,1.321,13.848,4.386,0
1620123998.461,5.267,8.964,2.624,0
1620123998.472,8.025,3.102,2.068,0
1620123998.482,9.155,-3.562,0.861,0
1620123998.492,9.289,-12.411,-1.589,0
1620123998.502,8.6,-22.295,-3.926,0
1620123998.513,4.731,-30.512,-4.539,0
1620123998.522,-0.574,-31.968,-4.558,0
1620123998.532,-2.221,-26.816,-6.167,0
1620123998.543,-2.049,-23.234,-6.205,0
1620123998.551,-1.034,-22.429,-4.96,0
1620123998.562,0.766,-20.303,-3.735,0
1620123998.571,1.302,-15.917,-2.011,0
1620123998.582,0.804,-10.381,0.153,0
1620123998.592,0.249,-4.884,2.604,0
1620123998.602,-0.019,0.057,4.482,0
1620123998.612,-0.191,4.98,5.593,0
1620123998.622,-0.9,10.075,6.512,0
1620123998.633,-2.126,15.955,6.665,0
1620123998.643,-4.022,22.774,7.01,0
1620123998.653,-6.589,28.693,8.83,0
1620123998.661,-9.5,32.294,10.668,0
1620123998.671,-12.201,34.286,11.473,0
1620123998.683,-14.001,32.964,11.607,0
1620123998.693,-13.159,28.405,10.056,0
1620123998.702,-9.864,23.31,8.006,0
1620123998.713,-6.838,18.828,8.025,0
1620123998.723,-4.577,15.055,8.715,0
1620123998.733,-1.57,12.277,7.355,0
1620123998.742,2.068,9.213,4.328,0
1620123998.753,5.19,4.156,1.206,0
1620123998.762,7.585,-3.007,-1.283,0
1620123998.774,8.868,-13.082,-4.041,0
1620123998.784,8.983,-25.819,-6.493,0
1620123998.797,3.658,-37.599,-4.558,0
1620123998.805,-2.547,-38.002,-4.616,0
1620123998.814,-3.141,-29.095,-7.182,0
1620123998.822,-3.064,-24.728,-7.297,0
1620123998.832,-1.762,-24.843,-5.439,0
1620123998.841,1.168,-23.023,-3.658,0
1620123998.851,2.604,-18.005,-1.379,0
1620123998.863,2.892,-12.028,0.996,0
1620123998.871,3.447,-6.895,3.102,0
1620123998.882,3.926,-2.7,4.98,0
1620123998.891,3.524,1.11,6.684,0
1620123998.902,2.547,5.401,8.236,0
1620123998.913,1.589,10.419,8.791,0
1620123998.922,0.498,16.242,9.481,0
1620123998.933,-1.436,22.563,10.19,0
1620123998.942,-4.041,28.769,10.764,0
1620123998.953,-7.048,32.945,11.799,0
1620123998.963,-9.979,33.922,12.009,0
1620123998.973,-11.301,31.202,11.186,0
1620123998.983,-9.826,27.294,9.807,0
1620123998.992,-7.47,24.019,8.6,0
1620123999.002,-5.765,21.357,8.102,0
1620123999.013,-3.964,18.215,7.546,0
1620123999.022,-1.608,14.729,5.937,0
1620123999.031,0.689,10.917,3.026,0
1620123999.041,2.183,6.474,0.268,0
1620123999.051,3.217,1.379,-1.532,0
1620123999.062,3.581,-4.826,-2.394,0
1620123999.071,4.194,-12.277,-3.773,0
1620123999.081,4.577,-21.376,-5.554,0
1620123999.091,2.298,-30.723,-5.516,0
1620123999.101,-0.459,-34.132,-5.478,0
1620123999.111,-1.972,-29.995,-5.286,0
1620123999.121,-2.317,-24.498,-4.635,0
1620123999.131,-1.992,-21.759,-4.041,0
1620123999.142,-1.283,-20.341,-3.658,0
1620123999.153,-1.072,-17.832,-2.719,0
1620123999.16,-1.474,-13.982,-1.072,0
1620123999.171,-1.743,-9.979,0.44,0
1620123999.181,-1.417,-6.416,2.221,0
1620123999.192,-0.555,-3.332,4.386,0
1620123999.201,0.153,-0.459,6.263,0
1620123999.211,0.229,2.988,8.581,0
1620123999.221,-0.344,7.355,9.787,0
1620123999.231,-1.666,12.584,9.883,0
1620123999.243,-4.156,19.46,9.826,0
1620123999.251,-7.814,26.183,10.668,0
1620123999.262,-12.124,30.206,12.967,0
1620123999.271,-15.304,31.815,13.925,0
1620123999.283,-15.783,29.631,13.235,0
1620123999.292,-13.197,24.67,11.415,0
1620123999.302,-9.787,18.675,9.27,0
1620123999.313,-6.378,14.212,6.704,0
1620123999.322,-3.83,10.458,4.788,0
1620123999.333,-2.355,6.876,2.432,0
1620123999.343,-1.494,3.658,-2.49,0
1620123999.353,-1.283,-0.191,-7.336,0
1620123999.363,-1.245,-5.382,-9.577,0
1620123999.373,0.0,-12.162,-8.217,0
1620123999.381,2.49,-21.855,-6.55,0
1620123999.393,1.57,-33.998,-5.65,0
1620123999.403,-2.547,-39.208,-5.344,0
1620123999.412,-3.581,-32.964,-5.746,0
1620123999.422,-2.968,-24.383,-4.462,0
1620123999.433,-2.221,-21.414,-2.892,0
1620123999.442,-0.574,-21.337,-2.528,0
1620123999.453,0.593,-20.361,-2.126,0
1620123999.463,0.919,-16.855,-0.555,0
1620123999.473,1.321,-11.511,1.57,0
1620123999.482,2.087,-6.167,3.677,0
1620123999.492,3.045,-1.494,6.014,0
1620123999.502,3.466,2.777,7.776,0
1620123999.512,2.911,7.929,8.676,0
1620123999.522,1.762,14.94,9.098,0
1620123999.532,-1.091,22.199,9.845,0
1620123999.542,-5.382,27.946,10.343,0
1620123999.553,-8.734,33.692,10.956,0
1620123999.561,-12.048,38.998,12.067,0
1620123999.572,-15.074,38.366,11.971,0
1620123999.582,-14.269,31.7,10.458,0
1620123999.591,-9.653,24.574,9.04,0
1620123999.602,-5.401,19.882,7.585,0
1620123999.611,-0.651,12.105,5.937,0
1620123999.623,0.804,8.887,1.762,0
1620123999.632,1.972,4.807,-2.528,0
1620123999.643,3.026,-0.976,-4.443,0
1620123999.652,4.75,-9.155,-4.788,0
1620123999.662,7.719,-21.012,-5.133,0
1620123999.671,7.01,-36.201,-4.922,0
1620123999.681,1.513,-39.208,-5.765,0
1620123999.692,-2.049,-37.37,-7.47,0
1620123999.702,-2.719,-28.482,-7.297,0
1620123999.712,-2.949,-22.927,-6.531,0
1620123999.721,-1.972,-21.912,-5.918,0
1620123999.732,0.306,-20.705,-4.635,0
1620123999.742,1.723,-17.296,-2.719,0
1620123999.753,2.202,-11.99,-1.168,0
1620123999.762,2.949,-6.225,0.44,0
1620123999.771,4.118,-1.091,3.543,0
1620123999.782,4.692,2.873,5.918,0
1620123999.793,4.482,6.876,7.757,0
1620123999.807,3.773,13.599,10.094,0
1620123999.815,1.436,21.357,12.335,0
1620123999.823,-2.796,26.567,12.699,0
1620123999.832,-6.167,30.895,12.967,0
1620123999.843,-8.983,37.101,14.001,0
1620123999.851,-13.331,39.228,15.553,0
1620123999.862,-16.319,36.584,15.189,0
1620123999.872,-13.312,28.693,12.795,0
1620123999.882,-8.102,21.28,10.573,0
1620123999.893,-4.999,14.748,8.772,0
1620123999.902,-2.681,9.921,7.795,0
1620123999.913,-0.785,7.221,4.941,0
1620123999.922,0.268,4.807,0.881,0
1620123999.933,1.264,0.632,-4.175,0
1620123999.943,1.915,-6.665,-6.838,0
1620123999.952,3.141,-18.158,-5.554,0
1620123999.962,4.558,-34.496,-5.171,0
1620123999.974,1.608,-39.208,-7.125,0
1620123999.982,-4.96,-39.17,-7.374,0
1620123999.996,-5.727,-33.826,-8.102,0
1620124000.003,-3.62,-24.747,-6.704,0
1620124000.011,-2.221,-21.701,-5.056,0
1620124000.023,0.287,-20.456,-3.735,0
1620124000.032,2.432,-17.392,-1.857,0
1620124000.043,3.466,-12.871,-0.268,0
1620124000.054,4.175,-8.37,0.593,0
1620124000.062,5.324,-4.616,2.413,0
1620124000.072,6.493,-1.379,5.152,0
1620124000.082,7.565,1.187,5.822,0
1620124000.092,8.734,5.075,6.186,0
1620124000.102,9.194,11.856,7.585,0
1620124000.113,7.776,18.656,8.485,0
1620124000.123,4.711,22.774,9.328,0
1620124000.133,2.106,25.992,9.73,0
1620124000.142,-0.076,29.727,9.538,0
1620124000.152,-2.834,30.359,10.917,0
1620124000.164,-5.899,27.888,11.454,0
1620124000.176,-6.78,22.927,11.377,0
1620124000.183,-4.328,18.579,10.554,0
1620124000.192,-1.034,14.691,9.462,0
1620124000.203,0.804,11.109,9.194,0
1620124000.212,1.149,8.6,9.423,0
1620124000.222,0.785,7.374,9.998,0
1620124000.232,0.21,6.818,11.09,0
1620124000.242,-0.153,6.225,11.894,0
1620124000.251,-0.421,5.305,11.779,0
1620124000.261,-0.708,4.443,11.262,0
1620124000.271,-0.976,3.754,10.439,0
1620124000.282,-1.13,3.294,9.998,0
1620124000.291,-1.11,2.911,10.4,0
1620124000.301,-0.632,1.953,10.63,0
1620124000.311,0.114,0.689,11.09,0
1620124000.321,0.478,-0.038,11.339,0
1620124000.331,0.402,-0.057,10.917,0
1620124000.341,0.095,0.306,10.094,0
1620124000.351,-0.325,0.459,9.328,0
1620124000.362,-0.708,0.191,8.6,0
1620124000.376,-0.996,-0.172,7.757,0
1620124000.381,-1.302,-0.574,7.067,0
1620124000.39,-1.513,-0.919,6.589,0
1620124000.4,-1.455,-1.455,6.914,0
1620124000.41,-0.957,-2.681,7.451,0
1620124000.421,0.038,-4.328,8.102,0
1620124000.431,1.264,-6.186,9.653,0
1620124000.441,2.413,-7.661,10.132,0
1620124000.451,2.662,-8.006,9.711,0
1620124000.461,2.03,-6.876,9.002,0
1620124000.471,1.091,-4.884,8.236,0
1620124000.481,0.153,-3.083,7.872,0
1620124000.491,-0.517,-1.857,7.776,0
1620124000.501,-0.574,-1.379,8.198,0
1620124000.511,-0.019,-1.953,9.538,0
1620124000.521,0.996,-3.141,10.515,0
1620124000.533,1.743,-4.041,11.071,0
1620124000.542,2.241,-4.52,11.396,0
1620124000.553,2.451,-4.673,11.569,0
1620124000.562,2.126,-5.363,11.128,0
1620124000.572,1.628,-5.439,11.377,0
1620124000.583,0.574,-4.003,12.584,0
1620124000.592,0.153,-0.268,17.181,0
1620124000.603,2.068,1.532,14.212,0
1620124000.613,3.217,-1.57,10.017,0
1620124000.623,2.451,-6.071,9.347,0
1620124000.632,-0.249,-7.297,8.619,0
1620124000.642,-1.723,-3.85,9.653,0
1620124000.653,-0.804,0.9,10.477,0
1620124000.662,0.861,3.256,10.017,0
1620124000.673,1.628,2.815,9.826,0
1620124000.683,1.513,0.881,9.519,0
1620124000.693,1.072,-1.302,9.423,0
1620124000.703,0.804,-2.834,9.117,0
1620124000.713,0.9,-3.332,9.04,0
1620124000.728,1.015,-3.294,9.04,0
1620124000.737,0.938,-3.102,9.538,0
1620124000.747,0.727,-3.083,9.807,0
1620124000.754,0.842,-3.581,9.653,0
1620124000.764,1.589,-4.309,10.477,0
1620124000.774,1.992,-4.654,9.672,0
1620124000.781,1.206,-4.271,9.136,0
1620124000.792,0.153,-3.773,8.791,0
1620124000.803,0.019,-3.505,8.676,0
1620124000.812,0.498,-3.256,8.772,0
1620124000.822,1.034,-3.064,9.002,0
1620124000.832,1.436,-2.949,9.787,0
1620124000.842,1.647,-2.949,10.496,0
1620124000.852,1.8,-2.873,10.63,0
1620124000.863,1.781,-2.547,10.458,0
1620124000.872,1.647,-1.8,10.324,0
1620124000.882,1.455,-0.938,10.056,0
1620124000.892,1.398,-0.363,9.845,0
1620124000.902,1.379,-0.402,10.17,0
1620124000.913,1.551,-1.034,10.151,0
1620124000.923,1.8,-1.704,10.036,0
1620124000.933,1.819,-2.087,9.826,0
1620124000.943,1.647,-2.432,9.519,0
1620124000.954,1.474,-2.949,9.308,0
1620124000.962,1.551,-3.313,9.577,0
1620124000.973,1.819,-3.026,9.864,0
1620124000.985,1.877,-2.279,9.692,0
1620124000.993,1.8,-1.513,9.653,0
1620124001.006,1.628,-1.149,9.941,0
1620124001.014,1.628,-1.149,9.941,0
1620124001.023,1.743,-1.11,10.036,0
1620124001.033,1.647,-1.398,9.787,0
1620124001.042,1.685,-2.011,9.672,0
1620124001.052,1.589,-2.873,9.596,0
1620124001.063,1.57,-3.524,9.443,0
1620124001.073,1.628,-3.773,9.519,0
1620124001.083,1.704,-3.332,9.634,0
1620124001.091,1.781,-2.298,9.672,0
1620124001.103,1.743,-1.494,9.653,0
1620124001.113,1.685,-1.264,9.672,0
1620124001.122,1.704,-1.302,9.902,0
1620124001.133,1.781,-1.628,9.826,0
1620124001.142,1.762,-2.241,9.519,0
1620124001.153,1.589,-3.045,9.443,0
1620124001.162,1.513,-3.486,9.615,0
1620124001.171,1.551,-3.217,9.787,0
1620124001.182,1.647,-2.394,9.711,0
1620124001.191,1.685,-1.723,9.749,0
