TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619708693.05,-12.009,-2.279,1.379,0
1619708693.06,-12.124,-1.896,0.938,0
1619708693.07,-12.66,-1.57,0.574,0
1619708693.08,-13.618,-1.608,0.325,0
1619708693.091,-14.595,-1.915,0.191,0
1619708693.1,-15.476,-2.394,0.095,0
1619708693.11,-16.376,-3.083,0.172,0
1619708693.12,-16.97,-3.639,0.612,0
1619708693.131,-17.2,-4.118,1.264,0
1619708693.141,-17.143,-5.037,2.049,0
1619708693.15,-16.798,-5.918,2.873,0
1619708693.161,-16.108,-6.474,3.428,0
1619708693.17,-15.534,-6.933,3.62,0
1619708693.18,-14.633,-6.876,3.332,0
1619708693.191,-13.503,-6.167,2.7,0
1619708693.2,-12.507,-5.19,2.068,0
1619708693.211,-11.492,-4.175,1.8,0
1619708693.22,-11.243,-3.677,2.241,0
1619708693.231,-11.396,-3.237,3.102,0
1619708693.24,-11.588,-2.662,3.83,0
1619708693.251,-11.224,-2.336,4.06,0
1619708693.261,-10.649,-2.317,3.869,0
1619708693.271,-9.807,-2.566,3.275,0
1619708693.28,-9.174,-3.237,2.892,0
1619708693.291,-8.83,-3.773,2.624,0
1619708693.3,-8.638,-4.348,2.509,0
1619708693.311,-8.581,-4.846,2.566,0
1619708693.32,-8.504,-5.075,2.528,0
1619708693.331,-8.389,-5.363,2.547,0
1619708693.341,-8.332,-5.746,2.643,0
1619708693.351,-8.408,-6.11,2.853,0
1619708693.363,-8.293,-6.416,2.892,0
1619708693.371,-8.083,-6.78,2.949,0
1619708693.38,-8.044,-7.087,3.179,0
1619708693.39,-8.14,-7.125,3.352,0
1619708693.401,-8.083,-7.087,3.39,0
1619708693.411,-8.083,-7.048,3.524,0
1619708693.423,-8.178,-6.799,3.715,0
1619708693.431,-8.198,-6.474,3.773,0
1619708693.441,-8.217,-6.225,3.964,0
1619708693.45,-8.274,-5.956,4.099,0
1619708693.46,-8.178,-5.669,4.06,0
1619708693.47,-8.025,-5.554,4.003,0
1619708693.48,-7.929,-5.516,3.888,0
1619708693.49,-7.968,-5.439,3.696,0
1619708693.501,-8.14,-5.363,3.543,0
1619708693.51,-8.351,-5.286,3.371,0
1619708693.52,-8.561,-5.305,3.275,0
1619708693.531,-9.155,-5.363,3.141,0
1619708693.541,-9.443,-5.382,3.179,0
1619708693.55,-9.692,-5.305,3.122,0
1619708693.56,-9.845,-5.19,3.064,0
1619708693.571,-9.902,-4.999,2.834,0
1619708693.58,-10.017,-4.826,2.47,0
1619708693.591,-10.362,-4.865,2.298,0
1619708693.6,-10.956,-5.171,2.394,0
1619708693.61,-11.588,-5.401,2.432,0
1619708693.621,-12.201,-5.631,2.241,0
1619708693.63,-13.005,-6.071,2.126,0
1619708693.64,-14.02,-6.665,2.336,0
1619708693.65,-14.902,-7.24,2.643,0
1619708693.661,-15.246,-7.661,2.815,0
1619708693.67,-15.016,-7.546,2.7,0
1619708693.68,-14.155,-6.665,2.087,0
1619708693.691,-12.986,-5.554,1.283,0
1619708693.7,-12.086,-4.711,0.612,0
1619708693.711,-11.741,-4.118,0.229,0
1619708693.721,-11.875,-3.696,0.076,0
1619708693.732,-12.392,-3.524,0.114,0
1619708693.741,-12.89,-3.486,0.038,0
1619708693.752,-13.522,-3.505,0.172,0
1619708693.761,-14.174,-3.332,0.268,0
1619708693.771,-14.71,-3.294,0.344,0
1619708693.781,-15.17,-3.524,0.574,0
1619708693.79,-15.591,-3.715,0.842,0
1619708693.8,-15.687,-3.792,1.091,0
1619708693.81,-15.419,-3.696,1.187,0
1619708693.82,-14.863,-3.562,0.996,0
1619708693.83,-14.327,-3.371,0.708,0
1619708693.84,-13.695,-3.026,0.402,0
1619708693.851,-13.159,-2.643,0.21,0
1619708693.86,-12.699,-2.241,0.229,0
1619708693.87,-12.335,-1.915,0.21,0
1619708693.88,-11.933,-1.704,-0.019,0
1619708693.891,-11.588,-1.877,-0.268,0
1619708693.901,-11.032,-1.743,-0.421,0
1619708693.914,-10.592,-1.608,-0.498,0
1619708693.92,-10.151,-1.819,-0.536,0
1619708693.93,-9.596,-1.8,-0.44,0
1619708693.939,-9.155,-1.8,-0.229,0
1619708693.949,-8.619,-1.857,-0.019,0
1619708693.96,-8.121,-1.915,0.076,0
1619708693.97,-7.546,-1.953,0.095,0
1619708693.98,-6.972,-1.915,0.153,0
1619708693.989,-6.531,-1.857,0.191,0
1619708694.0,-6.225,-1.857,0.172,0
1619708694.01,-6.033,-1.896,0.172,0
1619708694.021,-5.784,-1.838,0.134,0
1619708694.03,-5.554,-1.762,0.172,0
1619708694.04,-5.229,-1.666,0.191,0
1619708694.051,-4.807,-1.532,0.172,0
1619708694.061,-4.52,-1.532,0.114,0
1619708694.07,-4.175,-1.666,0.114,0
1619708694.081,-3.83,-1.608,0.268,0
1619708694.092,-3.581,-1.206,0.325,0
1619708694.101,-3.275,-1.206,0.268,0
1619708694.112,-3.294,-1.149,0.268,0
1619708694.12,-3.045,-1.015,0.249,0
1619708694.13,-2.911,-1.053,0.249,0
1619708694.14,-2.892,-0.9,0.229,0
1619708694.15,-3.141,-1.034,0.306,0
1619708694.161,-3.409,-1.072,0.402,0
1619708694.171,-3.581,-1.015,0.478,0
1619708694.18,-3.754,-1.015,0.478,0
1619708694.191,-3.964,-1.072,0.44,0
1619708694.201,-4.252,-1.13,0.325,0
1619708694.21,-4.52,-1.168,0.172,0
1619708694.22,-4.903,-1.149,-0.019,0
1619708694.231,-5.554,-1.187,-0.134,0
1619708694.24,-6.34,-1.283,-0.172,0
1619708694.251,-7.144,-1.379,-0.21,0
1619708694.261,-7.949,-1.513,-0.306,0
1619708694.271,-8.868,-1.628,-0.44,0
1619708694.28,-10.017,-1.857,-0.517,0
1619708694.29,-11.32,-2.317,-0.383,0
1619708694.301,-12.411,-2.739,-0.172,0
1619708694.311,-13.082,-3.198,0.191,0
1619708694.321,-13.293,-3.639,0.536,0
1619708694.331,-13.35,-3.984,0.823,0
1619708694.342,-13.561,-4.137,0.938,0
1619708694.35,-14.078,-4.233,0.938,0
1619708694.361,-14.767,-4.405,0.9,0
1619708694.37,-15.476,-4.616,0.804,0
1619708694.38,-16.3,-4.98,0.766,0
1619708694.392,-17.392,-5.669,0.861,0
1619708694.4,-18.177,-6.627,1.398,0
1619708694.41,-18.924,-8.102,2.183,0
1619708694.42,-19.211,-9.634,3.313,0
1619708694.429,-20.054,-8.753,3.601,0
1619708694.441,-19.173,-5.554,1.972,0
1619708694.45,-16.549,-3.332,0.996,0
1619708694.46,-14.308,-1.723,0.861,0
1619708694.47,-12.775,-0.861,0.727,0
1619708694.481,-12.124,-1.264,1.015,0
1619708694.49,-12.258,-1.743,1.8,0
1619708694.5,-12.546,-2.355,2.681,0
1619708694.51,-12.297,-2.834,3.85,0
1619708694.521,-11.166,-3.773,5.209,0
1619708694.53,-9.653,-4.367,5.956,0
1619708694.541,-8.715,-3.945,5.707,0
1619708694.55,-8.581,-4.041,5.152,0
1619708694.561,-8.657,-3.773,4.271,0
1619708694.57,-8.293,-2.853,3.371,0
1619708694.581,-7.623,-2.106,2.662,0
1619708694.591,-6.972,-1.972,2.298,0
1619708694.601,-6.723,-2.681,2.298,0
1619708694.611,-6.799,-3.505,2.451,0
1619708694.62,-6.953,-4.022,2.547,0
1619708694.63,-7.125,-4.194,2.662,0
1619708694.64,-7.451,-4.194,2.585,0
1619708694.65,-7.565,-4.405,2.241,0
1619708694.661,-7.297,-5.344,1.877,0
1619708694.67,-7.182,-6.052,1.781,0
1619708694.68,-7.297,-6.148,1.838,0
1619708694.691,-7.585,-6.225,2.202,0
1619708694.701,-7.872,-6.263,2.604,0
1619708694.713,-8.025,-6.11,2.834,0
1619708694.72,-8.121,-5.746,2.873,0
1619708694.732,-8.159,-5.286,2.834,0
1619708694.74,-8.006,-5.171,2.719,0
1619708694.751,-8.102,-5.42,2.796,0
1619708694.759,-8.466,-5.382,2.853,0
1619708694.77,-8.791,-5.152,2.988,0
1619708694.78,-9.098,-4.769,3.083,0
1619708694.79,-9.155,-4.386,3.026,0
1619708694.801,-9.079,-4.041,3.007,0
1619708694.81,-9.079,-3.735,3.007,0
1619708694.821,-9.021,-3.466,2.988,0
1619708694.83,-9.021,-3.256,2.968,0
1619708694.84,-9.194,-3.102,2.988,0
1619708694.852,-9.443,-2.873,2.988,0
1619708694.861,-9.826,-2.777,2.911,0
1619708694.871,-10.228,-3.083,2.681,0
1619708694.88,-10.803,-3.409,2.547,0
1619708694.89,-11.339,-3.524,2.26,0
1619708694.901,-11.856,-3.926,1.992,0
1619708694.91,-12.45,-4.328,2.106,0
1619708694.922,-13.159,-4.252,2.758,0
1619708694.933,-12.201,-3.217,3.926,0
1619708694.941,-11.071,-2.547,3.869,0
1619708694.95,-10.362,-1.992,3.581,0
1619708694.962,-9.998,-1.666,3.294,0
1619708694.97,-9.557,-1.455,3.122,0
1619708694.98,-9.27,-1.436,2.968,0
1619708694.991,-9.385,-1.551,2.719,0
1619708695.0,-9.692,-1.743,2.451,0
1619708695.011,-9.979,-1.896,2.26,0
1619708695.02,-10.477,-1.877,2.241,0
1619708695.03,-11.262,-1.896,2.317,0
1619708695.04,-12.373,-1.896,2.432,0
1619708695.05,-13.235,-1.896,2.451,0
1619708695.061,-13.733,-2.221,2.355,0
1619708695.07,-14.384,-2.202,2.375,0
1619708695.081,-14.863,-1.896,2.451,0
1619708695.09,-14.863,-1.743,2.47,0
1619708695.101,-14.365,-1.723,2.202,0
1619708695.111,-13.944,-2.011,2.202,0
1619708695.121,-14.001,-2.164,2.547,0
1619708695.129,-14.289,-1.8,2.719,0
1619708695.139,-14.078,-1.264,2.355,0
1619708695.15,-13.561,-0.996,1.877,0
1619708695.159,-12.526,-0.842,1.13,0
1619708695.171,-11.109,-0.708,0.574,0
1619708695.181,-10.132,-0.632,0.632,0
1619708695.191,-9.538,-0.306,1.168,0
1619708695.2,-9.213,-0.306,1.666,0
1619708695.211,-9.04,-0.574,2.049,0
1619708695.221,-8.408,-0.766,1.915,0
1619708695.231,-7.527,-1.168,1.494,0
1619708695.24,-6.933,-1.321,1.225,0
1619708695.25,-6.569,-1.11,1.11,0
1619708695.261,-6.34,-1.206,1.072,0
1619708695.271,-6.052,-1.379,1.11,0
1619708695.281,-5.822,-1.513,1.206,0
1619708695.29,-5.765,-1.494,1.34,0
1619708695.301,-5.669,-1.398,1.206,0
1619708695.31,-5.554,-1.551,1.11,0
1619708695.32,-5.401,-1.417,1.168,0
1619708695.33,-5.344,-1.13,1.149,0
1619708695.341,-5.324,-0.976,1.168,0
1619708695.351,-5.458,-0.823,1.359,0
1619708695.361,-5.593,-0.67,1.474,0
1619708695.37,-5.803,-0.67,1.608,0
1619708695.38,-6.071,-0.536,1.647,0
1619708695.391,-6.205,-0.708,1.379,0
1619708695.4,-6.512,-0.976,1.149,0
1619708695.41,-6.857,-0.957,0.919,0
1619708695.42,-7.087,-0.996,0.727,0
1619708695.43,-7.393,-1.053,0.574,0
1619708695.44,-7.719,-1.034,0.44,0
1619708695.451,-8.14,-1.168,0.421,0
1619708695.46,-8.485,-1.494,0.459,0
1619708695.47,-8.734,-1.723,0.44,0
1619708695.481,-9.174,-1.896,0.383,0
1619708695.491,-9.443,-1.934,0.019,0
1619708695.501,-9.538,-2.394,-0.325,0
1619708695.511,-9.768,-2.796,-0.44,0
1619708695.521,-9.941,-2.777,-0.574,0
1619708695.531,-9.998,-2.777,-0.785,0
1619708695.54,-10.075,-2.93,-1.034,0
1619708695.55,-10.266,-3.179,-1.168,0
1619708695.561,-10.477,-3.371,-1.13,0
1619708695.57,-10.726,-3.466,-1.072,0
1619708695.581,-10.803,-3.562,-1.187,0
1619708695.591,-10.898,-3.754,-1.436,0
1619708695.601,-11.052,-3.754,-1.857,0
1619708695.61,-11.09,-3.792,-2.298,0
1619708695.62,-11.186,-3.715,-2.93,0
1619708695.631,-11.415,-3.85,-3.543,0
1619708695.64,-11.99,-4.29,-3.85,0
1619708695.651,-12.909,-4.96,-3.888,0
1619708695.66,-14.308,-5.918,-3.562,0
1619708695.67,-15.649,-6.665,-2.719,0
1619708695.681,-17.2,-7.949,-1.532,0
1619708695.69,-18.924,-9.653,0.038,0
1619708695.7,-19.192,-10.668,1.551,0
1619708695.711,-16.951,-10.745,2.336,0
1619708695.72,-13.695,-9.826,2.413,0
1619708695.73,-10.975,-7.757,1.992,0
1619708695.741,-9.155,-5.803,1.666,0
1619708695.751,-7.891,-4.75,1.494,0
1619708695.761,-7.029,-4.079,1.225,0
1619708695.771,-6.742,-3.601,0.996,0
1619708695.782,-6.838,-3.275,0.804,0
1619708695.79,-7.029,-3.141,0.67,0
1619708695.8,-7.182,-3.313,0.478,0
1619708695.811,-7.451,-3.639,0.306,0
1619708695.82,-7.834,-3.83,0.172,0
1619708695.83,-8.178,-4.022,0.038,0
1619708695.841,-8.715,-4.328,-0.057,0
1619708695.851,-9.174,-4.788,-0.153,0
1619708695.862,-9.557,-5.305,-0.268,0
1619708695.871,-9.826,-5.727,-0.229,0
1619708695.881,-9.845,-6.148,-0.134,0
1619708695.891,-9.443,-6.589,-0.057,0
1619708695.901,-8.983,-6.857,0.038,0
1619708695.911,-8.657,-7.01,0.229,0
1619708695.92,-8.427,-7.125,0.363,0
1619708695.93,-8.159,-7.182,0.344,0
1619708695.941,-7.91,-7.048,0.344,0
1619708695.95,-7.565,-6.761,0.249,0
1619708695.96,-7.182,-6.397,0.306,0
1619708695.971,-6.857,-5.956,0.383,0
1619708695.982,-6.608,-5.669,0.459,0
1619708695.991,-6.512,-5.631,0.651,0
1619708696.0,-6.55,-5.746,0.919,0
1619708696.011,-6.818,-5.899,1.264,0
1619708696.03,-6.972,-5.88,1.053,0
1619708696.038,-6.972,-5.88,1.053,0
1619708696.046,-7.01,-5.784,0.881,0
1619708696.052,-7.106,-5.784,0.766,0
1619708696.06,-7.316,-5.822,0.478,0
1619708696.07,-7.68,-5.88,0.191,0
1619708696.08,-8.178,-6.071,0.019,0
1619708696.09,-8.638,-6.263,-0.038,0
1619708696.1,-9.098,-6.282,0.249,0
1619708696.112,-9.5,-6.071,0.612,0
1619708696.12,-9.883,-5.803,1.091,0
1619708696.131,-10.017,-5.727,1.13,0
1619708696.14,-10.285,-5.688,1.321,0
1619708696.151,-10.745,-5.612,1.436,0
1619708696.161,-11.281,-5.822,1.647,0
1619708696.17,-11.933,-6.148,1.743,0
1619708696.18,-12.641,-6.493,1.685,0
1619708696.19,-13.503,-7.087,1.743,0
1619708696.2,-14.384,-7.929,1.857,0
1619708696.21,-15.151,-8.6,2.202,0
1619708696.22,-16.606,-7.374,7.087,0
1619708696.23,-18.771,1.321,14.327,0
1619708696.24,-21.414,18.637,20.131,0
1619708696.25,-20.878,34.152,15.917,0
1619708696.26,-11.492,26.203,3.658,0
1619708696.27,-10.917,2.777,1.474,0
1619708696.28,-11.377,-7.776,4.041,0
1619708696.29,-10.266,-9.768,4.903,0
1619708696.3,-12.201,-8.408,7.01,0
1619708696.31,-10.822,-0.976,6.818,0
1619708696.32,-9.136,1.283,4.079,0
1619708696.331,-8.542,-3.026,2.815,0
1619708696.339,-8.255,-3.658,1.743,0
1619708696.349,-8.025,-3.39,1.704,0
1619708696.359,-7.508,-5.554,1.302,0
1619708696.371,-7.872,-6.589,1.628,0
1619708696.379,-8.217,-7.355,1.015,0
1619708696.39,-8.676,-7.929,0.325,0
1619708696.4,-9.174,-8.849,-0.076,0
1619708696.41,-9.423,-9.807,-0.421,0
1619708696.422,-9.213,-9.826,-0.593,0
1619708696.43,-8.925,-8.734,-0.593,0
1619708696.44,-8.791,-7.336,-0.306,0
1619708696.45,-8.753,-6.225,-0.019,0
1619708696.46,-8.887,-5.439,0.191,0
1619708696.471,-9.002,-4.731,0.363,0
1619708696.48,-8.983,-4.041,0.421,0
1619708696.49,-9.021,-3.486,0.555,0
1619708696.5,-9.098,-3.122,0.785,0
1619708696.51,-9.136,-3.141,0.938,0
1619708696.521,-9.059,-3.294,0.747,0
1619708696.53,-9.04,-3.409,0.44,0
1619708696.54,-8.696,-3.409,-0.287,0
1619708696.551,-8.332,-3.543,-0.689,0
1619708696.561,-8.025,-3.696,-0.996,0
1619708696.571,-7.642,-3.62,-1.436,0
1619708696.58,-7.431,-3.715,-1.647,0
1619708696.59,-7.029,-3.888,-2.221,0
1619708696.601,-6.742,-3.945,-2.049,0
1619708696.611,-6.454,-3.888,-1.704,0
1619708696.621,-6.167,-4.079,-2.145,0
1619708696.631,-5.861,-4.597,-2.796,0
1619708696.641,-5.727,-5.286,-3.102,0
1619708696.651,-5.516,-5.861,-3.371,0
1619708696.663,-5.478,-5.688,-3.294,0
1619708696.67,-5.65,-4.865,-2.643,0
1619708696.682,-5.937,-3.773,-1.589,0
1619708696.691,-6.033,-3.007,-0.517,0
