TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619708496.28,-10.094,-6.435,3.524,0
1619708496.291,-9.577,-6.531,3.735,0
1619708496.3,-9.155,-6.569,3.888,0
1619708496.311,-8.849,-6.608,4.041,0
1619708496.32,-8.6,-6.512,4.233,0
1619708496.33,-8.274,-5.746,4.731,0
1619708496.341,-7.968,-5.42,4.788,0
1619708496.351,-7.623,-5.229,4.75,0
1619708496.361,-7.412,-4.96,4.635,0
1619708496.37,-7.355,-4.807,4.482,0
1619708496.38,-7.412,-4.999,4.424,0
1619708496.391,-7.719,-5.382,4.577,0
1619708496.4,-8.351,-5.65,4.788,0
1619708496.411,-8.715,-5.822,4.731,0
1619708496.421,-8.925,-6.282,4.52,0
1619708496.431,-9.213,-6.818,4.213,0
1619708496.442,-9.615,-7.393,4.06,0
1619708496.451,-10.075,-7.872,4.022,0
1619708496.46,-10.381,-7.968,3.926,0
1619708496.47,-10.611,-7.7,3.658,0
1619708496.481,-10.994,-7.336,3.447,0
1619708496.491,-11.53,-7.01,3.486,0
1619708496.5,-12.105,-6.742,3.735,0
1619708496.51,-12.45,-6.34,3.754,0
1619708496.522,-12.507,-6.11,3.486,0
1619708496.532,-12.718,-6.167,3.275,0
1619708496.541,-13.178,-6.512,3.371,0
1619708496.551,-13.465,-6.723,3.562,0
1619708496.561,-13.12,-6.569,3.466,0
1619708496.57,-12.297,-6.205,3.083,0
1619708496.58,-11.664,-5.803,2.585,0
1619708496.591,-11.722,-5.458,2.068,0
1619708496.6,-11.933,-5.114,1.417,0
1619708496.61,-12.028,-4.788,0.861,0
1619708496.621,-12.45,-4.539,0.478,0
1619708496.631,-13.235,-4.386,0.344,0
1619708496.641,-14.289,-4.29,0.287,0
1619708496.65,-15.763,-4.309,0.421,0
1619708496.661,-17.372,-4.654,0.612,0
1619708496.67,-18.79,-4.922,0.957,0
1619708496.68,-19.518,-4.75,1.11,0
1619708496.691,-19.077,-4.328,0.996,0
1619708496.702,-18.062,-3.926,0.747,0
1619708496.711,-17.258,-3.352,0.383,0
1619708496.72,-16.74,-2.777,0.038,0
1619708496.731,-16.434,-2.451,-0.038,0
1619708496.74,-16.683,-2.241,-0.019,0
1619708496.75,-16.76,-1.838,-0.191,0
1619708496.761,-16.319,-1.57,-0.478,0
1619708496.77,-15.936,-1.685,-0.727,0
1619708496.78,-15.725,-1.781,-0.957,0
1619708496.791,-15.151,-1.589,-1.187,0
1619708496.8,-14.308,-1.398,-1.455,0
1619708496.811,-13.561,-1.398,-1.57,0
1619708496.821,-12.986,-1.57,-1.436,0
1619708496.831,-12.641,-1.934,-0.938,0
1619708496.84,-12.718,-2.355,-0.593,0
1619708496.85,-12.89,-2.394,-0.383,0
1619708496.861,-12.699,-2.279,-0.172,0
1619708496.871,-12.124,-2.164,-0.229,0
1619708496.881,-11.454,-2.049,-0.344,0
1619708496.891,-10.764,-1.781,-0.574,0
1619708496.902,-10.324,-1.589,-0.823,0
1619708496.91,-9.749,-1.072,-0.919,0
1619708496.921,-9.194,-0.804,-1.091,0
1619708496.931,-9.002,-0.747,-1.015,0
1619708496.94,-9.079,-0.498,-0.727,0
1619708496.95,-8.945,-0.095,-0.536,0
1619708496.962,-8.523,0.191,-0.478,0
1619708496.97,-8.044,0.249,-0.325,0
1619708496.98,-7.316,0.383,-0.268,0
1619708496.99,-6.474,0.498,-0.287,0
1619708497.0,-5.842,0.517,-0.325,0
1619708497.01,-5.573,0.325,-0.344,0
1619708497.02,-5.707,0.287,-0.21,0
1619708497.03,-5.918,0.325,-0.038,0
1619708497.04,-6.033,0.498,0.057,0
1619708497.054,-6.205,0.766,0.172,0
1619708497.082,-6.454,1.168,0.268,0
1619708497.087,-6.665,1.608,0.325,0
1619708497.097,-6.78,1.819,0.249,0
1619708497.104,-6.933,1.819,0.0,0
1619708497.111,-7.316,1.436,-0.229,0
1619708497.116,-7.7,0.823,-0.574,0
1619708497.122,-7.968,-0.019,-0.804,0
1619708497.13,-8.274,-0.881,-1.034,0
1619708497.14,-8.734,-1.838,-1.072,0
1619708497.151,-9.519,-2.815,-0.842,0
1619708497.16,-10.343,-3.773,-0.651,0
1619708497.17,-11.166,-4.865,-0.498,0
1619708497.18,-11.971,-5.842,-0.402,0
1619708497.19,-12.737,-6.569,-0.306,0
1619708497.2,-13.235,-6.627,-0.498,0
1619708497.21,-13.197,-6.244,-0.766,0
1619708497.22,-13.044,-5.88,-0.861,0
1619708497.23,-13.159,-5.439,-0.861,0
1619708497.24,-13.484,-4.922,-0.785,0
1619708497.251,-13.944,-4.501,-0.689,0
1619708497.261,-14.289,-4.213,-0.766,0
1619708497.271,-14.691,-4.118,-0.976,0
1619708497.281,-15.227,-3.773,-1.436,0
1619708497.292,-16.108,-3.964,-2.26,0
1619708497.302,-17.162,-4.482,-3.256,0
1619708497.311,-18.215,-5.037,-4.348,0
1619708497.321,-19.154,-5.822,-5.573,0
1619708497.331,-19.364,-6.646,-6.818,0
1619708497.34,-19.001,-7.278,-7.757,0
1619708497.35,-18.445,-7.623,-8.447,0
1619708497.361,-17.966,-7.929,-8.925,0
1619708497.371,-17.621,-8.025,-9.117,0
1619708497.381,-17.181,-8.044,-9.098,0
1619708497.39,-16.874,-8.14,-8.657,0
1619708497.401,-16.625,-8.274,-8.217,0
1619708497.41,-16.281,-8.619,-7.68,0
1619708497.42,-15.878,-9.117,-7.144,0
1619708497.43,-15.361,-9.5,-6.627,0
1619708497.441,-14.461,-9.596,-6.148,0
1619708497.451,-13.599,-9.634,-5.688,0
1619708497.461,-12.929,-9.443,-5.075,0
1619708497.471,-12.182,-8.945,-4.539,0
1619708497.481,-11.511,-8.312,-4.022,0
1619708497.49,-10.937,-7.68,-3.581,0
1619708497.5,-10.381,-7.163,-3.237,0
1619708497.511,-9.864,-6.953,-2.949,0
1619708497.52,-9.481,-6.818,-2.719,0
1619708497.53,-9.213,-6.684,-2.528,0
1619708497.541,-8.964,-6.704,-2.394,0
1619708497.55,-8.715,-6.914,-2.298,0
1619708497.562,-8.447,-7.221,-2.126,0
1619708497.571,-8.121,-7.336,-1.915,0
1619708497.58,-7.623,-7.163,-1.762,0
1619708497.59,-7.182,-6.933,-1.589,0
1619708497.601,-6.914,-6.742,-1.359,0
1619708497.61,-6.78,-6.589,-1.072,0
1619708497.62,-6.665,-6.55,-0.842,0
1619708497.631,-6.608,-6.684,-0.747,0
1619708497.639,-6.684,-6.857,-0.689,0
1619708497.649,-6.895,-7.106,-0.689,0
1619708497.661,-7.259,-7.47,-0.67,0
1619708497.671,-7.814,-7.949,-0.517,0
1619708497.682,-8.178,-8.447,-0.172,0
1619708497.691,-8.638,-9.366,0.287,0
1619708497.701,-8.945,-9.692,0.498,0
1619708497.711,-9.059,-9.845,0.804,0
1619708497.72,-9.577,-10.132,1.283,0
1619708497.73,-9.883,-9.711,1.474,0
1619708497.741,-9.941,-9.251,1.762,0
1619708497.75,-9.902,-8.638,1.896,0
1619708497.761,-9.864,-8.006,2.106,0
1619708497.771,-10.036,-7.297,2.988,0
1619708497.781,-10.151,-7.048,3.754,0
1619708497.79,-10.554,-6.359,4.52,0
1619708497.8,-11.147,-5.593,5.095,0
1619708497.811,-11.473,-5.458,5.056,0
1619708497.82,-11.492,-5.899,4.788,0
1619708497.83,-11.626,-6.167,4.558,0
1619708497.84,-12.201,-5.688,4.692,0
1619708497.85,-13.063,-4.884,5.133,0
1619708497.861,-13.886,-4.137,5.956,0
1619708497.87,-14.365,-3.16,6.589,0
1619708497.88,-14.327,-2.068,6.761,0
1619708497.891,-14.02,-1.551,6.761,0
1619708497.9,-13.867,-1.589,6.799,0
1619708497.91,-13.982,-1.647,6.953,0
1619708497.921,-14.442,-1.781,7.355,0
1619708497.93,-15.17,-1.743,7.891,0
1619708497.94,-15.763,-1.34,7.853,0
1619708497.952,-15.706,-0.976,7.24,0
1619708497.96,-15.016,-1.015,6.416,0
1619708497.97,-14.212,-1.359,5.784,0
1619708497.981,-13.637,-1.608,5.344,0
1619708497.99,-13.273,-1.8,5.037,0
1619708498.001,-12.929,-1.934,4.884,0
1619708498.011,-12.584,-1.857,4.75,0
1619708498.021,-12.143,-1.704,4.539,0
1619708498.03,-11.626,-1.513,4.156,0
1619708498.041,-10.994,-1.417,3.696,0
1619708498.05,-10.343,-1.474,3.332,0
1619708498.061,-9.538,-1.417,3.007,0
1619708498.073,-8.753,-1.398,2.662,0
1619708498.081,-7.891,-1.417,2.355,0
1619708498.092,-6.933,-1.379,2.03,0
1619708498.103,-6.148,-1.34,1.896,0
1619708498.11,-5.554,-1.359,1.8,0
1619708498.12,-4.903,-1.532,1.685,0
1619708498.13,-4.386,-1.838,1.762,0
1619708498.14,-3.945,-2.126,1.877,0
1619708498.15,-3.792,-2.317,1.992,0
1619708498.16,-3.811,-2.355,2.03,0
1619708498.17,-3.83,-2.355,1.838,0
1619708498.18,-3.715,-2.394,1.379,0
1619708498.191,-3.62,-2.49,0.766,0
1619708498.2,-3.524,-2.528,0.21,0
1619708498.21,-3.543,-2.528,-0.172,0
1619708498.22,-3.735,-2.509,-0.421,0
1619708498.23,-4.079,-2.394,-0.498,0
1619708498.241,-4.482,-2.336,-0.44,0
1619708498.251,-5.018,-2.279,-0.325,0
1619708498.263,-5.612,-2.26,-0.249,0
1619708498.269,-6.416,-2.413,-0.21,0
1619708498.279,-7.297,-2.528,-0.21,0
1619708498.289,-8.14,-2.528,-0.191,0
1619708498.299,-9.117,-2.47,-0.268,0
1619708498.31,-10.075,-2.298,-0.478,0
1619708498.32,-10.822,-2.183,-0.67,0
1619708498.33,-11.205,-2.183,-0.938,0
1619708498.34,-11.415,-2.164,-1.206,0
1619708498.35,-11.511,-2.26,-1.417,0
1619708498.36,-11.511,-2.643,-1.474,0
1619708498.371,-11.607,-3.122,-1.302,0
1619708498.38,-11.856,-3.447,-0.881,0
1619708498.39,-12.182,-3.792,-0.268,0
1619708498.401,-12.143,-4.213,0.268,0
1619708498.41,-11.933,-4.443,0.574,0
1619708498.421,-11.588,-4.424,0.612,0
1619708498.431,-11.301,-4.156,0.363,0
1619708498.441,-10.975,-3.83,-0.076,0
1619708498.45,-10.764,-3.696,-0.459,0
1619708498.46,-10.707,-3.581,-0.727,0
1619708498.471,-10.879,-3.466,-0.804,0
1619708498.48,-10.994,-3.237,-0.651,0
1619708498.491,-10.783,-3.122,-0.383,0
1619708498.5,-10.592,-3.179,-0.019,0
1619708498.511,-10.573,-3.179,0.383,0
1619708498.52,-10.324,-3.179,0.651,0
1619708498.532,-9.845,-3.237,0.9,0
1619708498.541,-9.347,-3.16,1.034,0
1619708498.55,-8.906,-3.179,1.11,0
1619708498.56,-8.466,-3.313,1.13,0
1619708498.571,-8.044,-3.313,1.053,0
1619708498.58,-7.661,-3.313,0.976,0
1619708498.59,-7.489,-3.371,0.957,0
1619708498.603,-7.259,-3.486,0.957,0
1619708498.612,-7.144,-3.524,0.976,0
1619708498.62,-6.972,-3.62,0.996,0
1619708498.63,-6.876,-3.773,1.053,0
1619708498.64,-6.876,-3.945,1.168,0
1619708498.651,-7.029,-4.06,1.321,0
1619708498.66,-6.972,-4.29,1.551,0
1619708498.671,-7.048,-4.309,1.819,0
1619708498.681,-7.125,-4.233,2.126,0
1619708498.691,-7.182,-4.194,2.375,0
1619708498.701,-7.221,-4.233,2.528,0
1619708498.71,-7.412,-4.29,2.719,0
1619708498.721,-7.7,-4.367,2.853,0
1619708498.732,-8.025,-4.52,3.045,0
1619708498.741,-8.466,-4.731,3.409,0
1619708498.751,-8.983,-4.788,3.888,0
1619708498.76,-9.366,-4.692,4.194,0
1619708498.77,-9.538,-4.597,4.309,0
1619708498.781,-9.538,-4.597,4.271,0
1619708498.79,-9.5,-4.577,4.099,0
1619708498.801,-9.443,-4.501,3.888,0
1619708498.811,-9.519,-4.558,3.715,0
1619708498.821,-9.692,-4.616,3.677,0
1619708498.831,-9.979,-4.577,3.696,0
1619708498.84,-10.439,-4.75,3.85,0
1619708498.85,-11.032,-5.018,3.984,0
1619708498.86,-11.377,-5.229,4.06,0
1619708498.871,-11.55,-5.458,4.022,0
1619708498.881,-11.684,-5.612,3.964,0
1619708498.891,-11.779,-5.612,3.888,0
1619708498.901,-11.76,-5.554,3.773,0
1619708498.911,-11.741,-5.458,3.639,0
1619708498.92,-11.799,-5.363,3.562,0
1619708498.93,-12.067,-5.382,3.639,0
1619708498.941,-12.392,-5.497,3.792,0
1619708498.95,-12.737,-5.65,3.773,0
1619708498.96,-13.139,-5.861,3.601,0
1619708498.971,-13.676,-6.263,3.543,0
1619708498.981,-14.174,-6.895,3.715,0
1619708498.99,-14.442,-7.412,3.85,0
1619708499.0,-14.212,-7.546,3.811,0
1619708499.01,-13.331,-7.144,3.486,0
1619708499.021,-12.373,-6.397,2.815,0
1619708499.031,-11.492,-5.631,2.068,0
1619708499.041,-11.052,-5.018,1.398,0
1619708499.051,-11.09,-4.654,0.957,0
1619708499.06,-11.569,-4.558,0.804,0
1619708499.071,-12.277,-4.616,0.766,0
1619708499.08,-13.082,-4.539,0.842,0
1619708499.09,-13.791,-4.386,0.9,0
1619708499.101,-14.346,-4.29,0.861,0
1619708499.111,-14.691,-4.194,0.861,0
1619708499.12,-14.71,-3.907,0.842,0
1619708499.13,-14.442,-3.62,0.708,0
1619708499.141,-13.982,-3.352,0.459,0
1619708499.15,-13.484,-3.026,0.21,0
1619708499.161,-13.024,-2.834,-0.019,0
1619708499.17,-12.641,-2.7,-0.191,0
1619708499.181,-12.354,-2.49,-0.344,0
1619708499.191,-12.067,-2.375,-0.478,0
1619708499.2,-11.799,-2.375,-0.574,0
1619708499.211,-11.224,-2.49,-0.67,0
1619708499.22,-10.86,-2.547,-0.67,0
1619708499.23,-10.592,-2.585,-0.708,0
1619708499.241,-10.113,-2.624,-0.727,0
1619708499.25,-9.538,-2.719,-0.727,0
1619708499.261,-9.002,-2.777,-0.766,0
1619708499.27,-8.561,-2.739,-0.842,0
1619708499.28,-8.025,-2.719,-0.976,0
1619708499.29,-7.546,-2.7,-1.11,0
1619708499.3,-7.163,-2.566,-1.187,0
1619708499.31,-6.895,-2.585,-1.245,0
1619708499.321,-6.512,-2.624,-1.302,0
1619708499.332,-6.014,-2.47,-1.321,0
1619708499.34,-5.861,-2.355,-1.283,0
1619708499.349,-5.88,-2.183,-1.225,0
1619708499.359,-5.497,-2.394,-1.11,0
1619708499.37,-5.305,-2.241,-1.072,0
1619708499.379,-5.19,-2.03,-0.976,0
1619708499.389,-5.056,-2.011,-0.842,0
1619708499.399,-4.999,-1.915,-0.823,0
1619708499.41,-4.711,-1.704,-0.785,0
1619708499.42,-4.673,-1.857,-0.785,0
1619708499.428,-4.903,-1.704,-0.804,0
1619708499.44,-5.19,-1.666,-0.727,0
1619708499.451,-5.42,-1.666,-0.632,0
1619708499.459,-5.593,-1.666,-0.517,0
1619708499.47,-5.803,-1.685,-0.421,0
1619708499.48,-5.956,-1.608,-0.363,0
1619708499.49,-6.071,-1.608,-0.306,0
1619708499.5,-6.167,-1.628,-0.21,0
1619708499.512,-6.301,-1.589,-0.095,0
1619708499.52,-6.589,-1.551,-0.038,0
1619708499.529,-6.991,-1.589,-0.019,0
1619708499.54,-7.451,-1.608,0.019,0
1619708499.552,-7.968,-1.551,0.019,0
1619708499.561,-8.638,-1.513,-0.095,0
1619708499.572,-9.347,-1.647,-0.134,0
1619708499.58,-9.921,-2.106,0.038,0
1619708499.59,-10.17,-2.643,0.287,0
1619708499.601,-9.941,-3.102,0.689,0
1619708499.61,-9.557,-3.294,1.13,0
1619708499.621,-9.385,-3.332,1.647,0
1619708499.63,-9.634,-3.294,2.126,0
1619708499.64,-9.998,-3.256,2.241,0
1619708499.651,-10.439,-3.294,2.221,0
1619708499.66,-10.937,-3.256,2.03,0
1619708499.67,-11.55,-3.217,1.8,0
1619708499.681,-12.162,-3.256,1.474,0
1619708499.691,-12.814,-3.447,1.206,0
1619708499.7,-13.484,-3.601,1.091,0
1619708499.71,-13.982,-3.715,1.225,0
1619708499.721,-14.269,-3.83,1.551,0
1619708499.73,-14.212,-3.888,1.972,0
1619708499.74,-13.886,-3.754,2.432,0
1619708499.752,-13.465,-3.562,2.796,0
1619708499.761,-12.967,-3.409,2.968,0
1619708499.771,-12.373,-3.313,3.141,0
1619708499.781,-11.837,-3.352,3.256,0
1619708499.79,-11.722,-3.486,3.428,0
1619708499.8,-11.396,-3.601,3.505,0
1619708499.811,-10.898,-3.964,3.486,0
1619708499.82,-10.975,-4.367,3.601,0
1619708499.832,-10.879,-4.348,3.639,0
1619708499.84,-10.362,-4.367,3.562,0
1619708499.85,-9.96,-4.597,3.524,0
1619708499.868,-9.596,-4.75,3.486,0
1619708499.876,-9.251,-4.884,3.601,0
1619708499.885,-9.155,-4.903,3.83,0
1619708499.893,-9.079,-4.807,4.041,0
1619708499.901,-8.83,-4.692,4.118,0
1619708499.91,-8.523,-4.597,4.118,0
1619708499.921,-8.274,-4.558,4.137,0
1619708499.93,-8.121,-4.501,4.175,0
1619708499.939,-8.025,-4.462,4.213,0
1619708499.949,-7.987,-4.462,4.271,0
1619708499.96,-7.987,-4.52,4.424,0
1619708499.97,-7.968,-4.539,4.482,0
1619708499.98,-7.968,-4.462,4.462,0
1619708499.99,-8.006,-4.348,4.348,0
1619708500.0,-8.063,-4.213,4.194,0
1619708500.011,-8.102,-4.137,3.888,0
1619708500.021,-8.274,-4.099,3.639,0
1619708500.03,-8.561,-4.06,3.409,0
1619708500.04,-8.849,-4.079,3.217,0
1619708500.051,-9.155,-4.079,3.083,0
1619708500.061,-9.538,-4.137,3.007,0
1619708500.07,-10.094,-4.213,3.026,0
1619708500.08,-10.668,-4.137,3.064,0
1619708500.091,-10.956,-4.003,2.93,0
1619708500.101,-10.898,-4.003,2.624,0
1619708500.111,-10.726,-4.022,2.279,0
1619708500.121,-10.649,-3.888,1.819,0
1619708500.13,-10.783,-3.792,1.474,0
1619708500.14,-11.071,-3.85,1.417,0
1619708500.15,-11.454,-4.06,1.417,0
1619708500.16,-12.028,-4.328,1.436,0
1619708500.171,-12.967,-4.711,1.608,0
1619708500.181,-14.135,-5.171,2.011,0
1619708500.191,-14.863,-5.65,2.566,0
1619708500.2,-14.672,-5.707,2.873,0
1619708500.21,-13.35,-5.037,2.585,0
1619708500.219,-11.76,-4.462,2.087,0
1619708500.231,-10.688,-4.003,1.551,0
1619708500.242,-9.979,-3.639,1.072,0
1619708500.251,-9.385,-3.486,0.632,0
1619708500.26,-9.079,-3.332,0.344,0
1619708500.27,-9.538,-3.179,0.325,0
1619708500.281,-10.592,-3.122,0.498,0
1619708500.291,-11.243,-3.064,0.536,0
1619708500.301,-11.301,-3.045,0.402,0
1619708500.311,-11.032,-3.007,0.191,0
1619708500.32,-10.898,-2.968,0.038,0
1619708500.33,-10.726,-2.873,0.0,0
1619708500.341,-10.439,-2.853,0.019,0
1619708500.35,-9.998,-2.853,0.114,0
1619708500.361,-9.749,-2.949,0.402,0
1619708500.37,-10.036,-3.045,0.651,0
1619708500.38,-10.17,-2.815,0.766,0
1619708500.391,-9.692,-2.643,0.689,0
1619708500.403,-8.389,-2.432,0.249,0
1619708500.411,-8.389,-2.432,0.249,0
1619708500.422,-8.063,-2.317,0.019,0
1619708500.434,-7.757,-2.279,-0.153,0
1619708500.441,-7.412,-2.279,-0.268,0
1619708500.451,-7.144,-2.336,-0.363,0
1619708500.462,-6.953,-2.451,-0.363,0
1619708500.47,-6.876,-2.528,-0.249,0
1619708500.48,-6.742,-2.624,-0.153,0
1619708500.49,-6.723,-2.739,-0.076,0
1619708500.5,-6.818,-2.739,-0.057,0
1619708500.51,-6.454,-2.853,-0.095,0
1619708500.52,-6.32,-3.026,-0.114,0
1619708500.53,-6.225,-2.93,-0.153,0
1619708500.54,-6.186,-2.892,-0.153,0
1619708500.55,-6.052,-2.834,-0.172,0
1619708500.56,-5.861,-2.892,-0.191,0
1619708500.57,-5.918,-2.892,-0.095,0
1619708500.58,-5.746,-3.007,0.038,0
1619708500.592,-5.956,-2.93,0.229,0
1619708500.605,-6.205,-2.777,0.517,0
1619708500.611,-6.493,-2.739,0.785,0
1619708500.621,-6.55,-2.739,0.881,0
1619708500.629,-6.435,-2.624,0.804,0
1619708500.64,-6.32,-2.566,0.747,0
1619708500.649,-6.32,-2.643,0.785,0
1619708500.66,-6.435,-2.758,1.149,0
1619708500.669,-6.646,-2.739,1.532,0
1619708500.679,-7.029,-2.662,1.953,0
1619708500.69,-7.431,-2.585,2.241,0
1619708500.7,-7.719,-2.566,2.355,0
1619708500.71,-8.006,-2.585,2.451,0
1619708500.721,-8.293,-2.604,2.375,0
1619708500.731,-8.561,-2.585,2.279,0
1619708500.74,-8.753,-2.643,2.355,0
1619708500.75,-9.059,-2.739,2.566,0
1619708500.76,-9.615,-2.662,2.892,0
1619708500.77,-10.362,-2.451,3.141,0
1619708500.781,-11.052,-2.317,3.352,0
1619708500.791,-11.607,-2.26,3.486,0
1619708500.801,-12.009,-2.221,3.428,0
1619708500.81,-12.488,-2.221,3.217,0
1619708500.821,-13.273,-2.279,3.045,0
1619708500.831,-14.193,-2.413,3.083,0
1619708500.84,-14.71,-2.719,3.505,0
1619708500.85,-14.672,-3.083,4.29,0
1619708500.861,-14.04,-3.237,5.209,0
1619708500.871,-12.852,-3.045,5.88,0
1619708500.881,-11.415,-2.7,6.11,0
1619708500.891,-10.094,-2.317,5.88,0
1619708500.9,-8.925,-1.953,5.324,0
1619708500.911,-8.293,-1.608,4.692,0
1619708500.92,-8.408,-1.436,3.984,0
1619708500.93,-8.6,-1.283,3.332,0
1619708500.94,-8.925,-1.34,2.777,0
1619708500.951,-9.27,-1.359,2.298,0
1619708500.961,-9.347,-1.321,1.896,0
1619708500.972,-9.174,-1.455,1.666,0
1619708500.98,-8.964,-1.666,1.455,0
1619708500.99,-8.868,-1.953,1.379,0
1619708501.001,-8.734,-2.298,1.455,0
1619708501.011,-8.37,-2.624,1.666,0
1619708501.021,-7.91,-2.853,1.896,0
1619708501.03,-7.47,-3.083,1.992,0
1619708501.041,-7.106,-3.294,2.087,0
1619708501.05,-6.78,-3.486,2.106,0
1619708501.061,-6.493,-3.639,2.183,0
1619708501.07,-6.32,-3.735,2.221,0
1619708501.08,-6.11,-3.792,2.164,0
1619708501.091,-5.918,-3.869,1.953,0
1619708501.101,-5.861,-3.869,1.8,0
1619708501.111,-5.861,-3.907,1.608,0
1619708501.12,-5.937,-3.984,1.474,0
1619708501.131,-6.052,-4.099,1.359,0
1619708501.141,-5.995,-4.175,1.34,0
1619708501.151,-6.033,-4.233,1.283,0
1619708501.16,-6.148,-4.194,1.13,0
1619708501.17,-6.225,-4.213,1.034,0
1619708501.181,-6.34,-4.252,1.053,0
1619708501.19,-6.55,-4.29,1.11,0
1619708501.201,-6.761,-4.309,1.168,0
1619708501.21,-6.876,-4.405,1.302,0
1619708501.22,-6.953,-4.462,1.474,0
1619708501.231,-7.029,-4.443,1.608,0
1619708501.241,-7.029,-4.443,1.743,0
1619708501.251,-6.991,-4.501,1.915,0
1619708501.26,-6.914,-4.52,2.049,0
1619708501.27,-6.933,-4.52,2.183,0
1619708501.281,-7.01,-4.462,2.202,0
1619708501.29,-7.144,-4.424,2.221,0
1619708501.3,-7.278,-4.386,2.26,0
1619708501.311,-7.527,-4.328,2.317,0
1619708501.32,-7.661,-4.309,2.26,0
1619708501.331,-7.814,-4.213,2.087,0
1619708501.34,-8.14,-4.137,1.857,0
1619708501.35,-8.734,-4.079,1.551,0
1619708501.36,-9.538,-4.194,1.494,0
1619708501.37,-10.209,-4.233,1.647,0
1619708501.381,-10.285,-4.06,1.589,0
1619708501.39,-9.711,-3.945,1.283,0
1619708501.4,-9.577,-3.984,1.072,0
1619708501.41,-10.19,-4.194,1.053,0
1619708501.421,-11.032,-4.501,1.168,0
1619708501.431,-11.99,-4.826,1.34,0
1619708501.442,-13.024,-5.056,1.608,0
1619708501.451,-13.791,-5.19,1.762,0
1619708501.461,-14.078,-5.439,1.819,0
1619708501.47,-13.752,-5.573,1.781,0
1619708501.481,-13.082,-5.439,1.608,0
1619708501.491,-12.469,-5.19,1.34,0
1619708501.501,-12.067,-4.826,1.091,0
1619708501.51,-11.664,-4.348,0.957,0
1619708501.52,-11.262,-3.85,0.919,0
1619708501.531,-10.726,-3.466,0.9,0
1619708501.54,-10.113,-3.198,0.861,0
1619708501.551,-9.557,-3.16,0.842,0
1619708501.56,-9.194,-3.198,0.861,0
1619708501.571,-8.849,-3.007,0.823,0
1619708501.581,-8.715,-2.911,0.785,0
1619708501.591,-8.696,-2.988,0.67,0
1619708501.601,-8.676,-3.026,0.478,0
1619708501.611,-8.619,-3.026,0.344,0
1619708501.621,-8.696,-2.988,0.229,0
1619708501.633,-8.696,-2.968,0.134,0
1619708501.641,-8.619,-2.988,0.019,0
1619708501.651,-8.504,-3.026,0.057,0
1619708501.661,-8.351,-3.045,0.095,0
1619708501.671,-8.178,-3.083,0.153,0
1619708501.682,-7.987,-3.064,0.172,0
1619708501.69,-7.7,-3.007,0.21,0
1619708501.704,-7.355,-2.93,0.191,0
1619708501.712,-7.087,-2.853,0.134,0
1619708501.72,-6.646,-2.815,0.114,0
1619708501.73,-6.435,-2.834,0.134,0
1619708501.74,-6.225,-2.739,0.095,0
1619708501.75,-6.052,-2.796,0.076,0
1619708501.76,-5.918,-2.892,0.076,0
1619708501.77,-5.88,-2.949,0.057,0
1619708501.781,-5.918,-2.988,0.019,0
1619708501.79,-6.033,-3.026,-0.057,0
1619708501.8,-6.129,-3.064,-0.114,0
1619708501.814,-6.205,-3.083,-0.153,0
1619708501.82,-6.282,-3.102,-0.114,0
1619708501.831,-6.397,-3.141,-0.038,0
