TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619707139.48,-0.708,-5.095,11.645,0
1619707139.492,-0.363,-4.482,11.645,0
1619707139.501,-0.325,-4.482,11.818,0
1619707139.511,-0.306,-4.482,12.143,0
1619707139.521,-0.363,-4.233,12.048,0
1619707139.532,-0.421,-3.984,11.779,0
1619707139.543,-0.287,-3.945,11.76,0
1619707139.551,-0.038,-3.715,11.722,0
1619707139.561,0.134,-3.39,11.55,0
1619707139.571,0.249,-3.217,11.281,0
1619707139.581,0.421,-3.064,11.224,0
1619707139.591,0.44,-2.624,11.607,0
1619707139.6,-0.363,-1.762,12.622,0
1619707139.611,-1.072,-0.785,12.45,0
1619707139.621,-1.091,0.344,12.124,0
1619707139.63,-0.498,1.34,11.818,0
1619707139.64,0.229,3.198,11.856,0
1619707139.65,0.593,5.209,11.186,0
1619707139.66,0.881,6.742,10.094,0
1619707139.67,1.474,7.91,8.581,0
1619707139.68,1.992,8.063,6.953,0
1619707139.69,1.972,6.512,5.478,0
1619707139.7,1.647,4.022,5.765,0
1619707139.71,0.67,2.279,7.968,0
1619707139.724,-1.494,0.67,9.864,0
1619707139.731,-3.926,-2.624,8.217,0
1619707139.741,-3.945,-7.719,0.268,0
1619707139.749,-0.651,-15.036,-15.783,0
1619707139.759,4.922,-31.891,-21.127,0
1619707139.77,-5.056,-39.208,-11.032,0
1619707139.779,-8.734,-39.208,-23.349,0
1619707139.79,-3.964,-39.017,-24.268,0
1619707139.801,-8.408,-37.255,-20.973,0
1619707139.81,-8.408,-22.027,-12.048,0
1619707139.819,-6.78,-9.213,-5.803,0
1619707139.829,-8.063,-2.413,-2.106,0
1619707139.839,-6.589,1.532,-2.643,0
1619707139.849,-4.826,0.823,-3.792,0
1619707139.86,-5.88,-3.083,-1.091,0
1619707139.87,-9.423,-2.911,3.332,0
1619707139.88,-17.794,4.137,5.688,0
1619707139.89,-24.479,12.469,5.382,0
1619707139.9,-20.993,17.602,2.049,0
1619707139.91,-14.825,30.646,-1.743,0
1619707139.92,-10.937,39.228,-3.658,0
1619707139.931,-3.237,39.228,-0.076,0
1619707139.941,3.122,39.036,6.397,0
1619707139.951,2.068,39.228,8.121,0
1619707139.961,-3.352,36.642,11.454,0
1619707139.971,-7.048,30.359,11.492,0
1619707139.98,-7.795,23.042,9.615,0
1619707139.991,-7.585,15.936,8.063,0
1619707140.0,-8.198,10.305,8.236,0
1619707140.01,-10.477,5.631,6.32,0
1619707140.02,-11.53,2.183,-3.773,0
1619707140.03,-14.595,-4.271,-10.343,0
1619707140.041,-21.069,-22.314,-3.85,0
1619707140.051,-23.291,-39.208,10.745,0
1619707140.062,-17.219,-39.208,16.874,0
1619707140.071,-13.024,-38.768,12.488,0
1619707140.081,-8.523,-38.04,7.987,0
1619707140.09,-7.968,-39.208,5.324,0
1619707140.101,-6.531,-35.646,4.194,0
1619707140.11,-7.202,-21.682,3.926,0
1619707140.12,-8.083,-10.898,5.229,0
1619707140.131,-7.929,-3.888,7.776,0
1619707140.141,-9.059,3.332,9.079,0
1619707140.158,-12.105,12.986,8.638,0
1619707140.164,-12.105,12.986,8.638,0
1619707140.17,-11.243,10.994,6.876,0
1619707140.18,-10.956,14.155,3.658,0
1619707140.19,-13.752,27.256,0.44,0
1619707140.2,-16.204,39.228,-0.402,0
1619707140.21,-8.561,39.228,3.102,0
1619707140.22,-1.302,39.017,4.194,0
1619707140.232,-0.651,39.228,3.639,0
1619707140.241,0.421,38.921,5.095,0
1619707140.251,-1.168,35.454,8.083,0
1619707140.26,-3.141,29.363,10.209,0
1619707140.271,-4.654,23.08,9.538,0
1619707140.281,-5.305,17.219,7.776,0
1619707140.291,-6.799,12.507,7.316,0
1619707140.3,-7.565,8.925,6.186,0
1619707140.31,-8.696,4.577,5.554,0
1619707140.32,-10.975,-0.957,4.75,0
1619707140.331,-14.212,-8.178,3.237,0
1619707140.34,-16.261,-19.499,2.968,0
1619707140.35,-13.906,-36.833,7.47,0
1619707140.361,-9.998,-39.208,12.028,0
1619707140.371,-11.262,-39.036,5.937,0
1619707140.381,-7.546,-39.132,2.7,0
1619707140.39,-4.099,-39.113,5.995,0
1619707140.4,-4.252,-33.424,4.865,0
1619707140.411,-6.167,-21.452,3.007,0
1619707140.42,-8.427,-13.044,2.988,0
1619707140.431,-10.649,-7.048,3.754,0
1619707140.441,-12.22,-2.317,4.711,0
1619707140.45,-13.139,1.838,5.037,0
1619707140.461,-14.518,5.746,5.229,0
1619707140.471,-15.878,9.902,4.922,0
1619707140.481,-16.549,14.787,3.486,0
1619707140.491,-16.376,21.203,1.149,0
1619707140.501,-15.629,30.417,-1.168,0
1619707140.511,-12.699,39.208,-1.168,0
1619707140.521,-7.585,39.228,0.0,0
1619707140.53,-2.873,39.093,0.21,0
1619707140.54,-0.114,39.228,-0.67,0
1619707140.551,0.095,38.672,0.114,0
1619707140.56,-1.455,37.427,3.562,0
1619707140.571,-2.49,36.182,7.68,0
1619707140.58,-4.175,30.704,9.73,0
1619707140.591,-5.746,23.636,9.557,0
1619707140.6,-6.608,18.081,8.925,0
1619707140.61,-6.857,15.016,3.715,0
1619707140.621,-6.742,12.201,-1.857,0
1619707140.631,-7.316,8.561,-3.102,0
1619707140.641,-9.117,4.079,-0.325,0
1619707140.65,-12.22,-2.911,5.669,0
1619707140.661,-15.859,-15.476,11.569,0
1619707140.67,-14.959,-31.24,15.802,0
1619707140.681,-11.243,-39.208,18.752,0
1619707140.69,-12.201,-38.844,17.756,0
1619707140.7,-11.377,-31.987,9.749,0
1619707140.711,-10.362,-29.976,1.359,0
1619707140.721,-8.638,-34.554,2.681,0
1619707140.731,-5.363,-31.374,6.646,0
1619707140.74,-6.416,-20.782,8.274,0
1619707140.751,-7.7,-12.067,8.619,0
1619707140.761,-7.604,-7.01,7.872,0
1619707140.77,-7.565,-4.233,6.589,0
1619707140.78,-8.025,-1.972,5.478,0
1619707140.791,-9.021,1.474,4.443,0
1619707140.801,-10.419,6.646,3.505,0
1619707140.81,-12.124,11.971,2.681,0
1619707140.82,-12.124,16.07,2.394,0
1619707140.829,-10.611,18.732,1.13,0
1619707140.839,-8.485,20.399,-2.432,0
1619707140.849,-6.014,23.923,-4.673,0
1619707140.859,-5.363,31.183,-3.85,0
1619707140.869,-6.397,38.844,-1.628,0
1619707140.879,-7.508,39.228,0.21,0
1619707140.889,-7.278,39.132,1.168,0
1619707140.902,-4.501,39.208,2.26,0
1619707140.911,-3.447,38.71,3.907,0
1619707140.919,-6.282,33.405,3.811,0
1619707140.929,-8.427,26.701,3.601,0
1619707140.938,-8.849,21.682,3.85,0
1619707140.949,-8.523,17.296,1.072,0
1619707140.959,-8.925,13.657,0.421,0
1619707140.969,-9.481,11.664,0.498,0
1619707140.98,-10.209,9.347,3.543,0
1619707140.99,-10.879,6.301,7.949,0
1619707141.0,-12.526,2.336,10.419,0
1619707141.009,-15.974,-4.807,12.373,0
1619707141.02,-18.847,-17.238,14.653,0
1619707141.03,-17.832,-32.83,15.342,0
1619707141.04,-16.223,-39.208,12.833,0
1619707141.05,-17.545,-37.446,7.221,0
1619707141.06,-15.763,-32.907,2.7,0
1619707141.071,-10.113,-38.806,6.991,0
1619707141.08,-6.091,-39.036,10.132,0
1619707141.09,-8.81,-28.195,8.638,0
1619707141.101,-10.649,-9.864,7.68,0
1619707141.11,-10.458,-6.244,7.355,0
1619707141.12,-12.028,-2.739,6.876,0
1619707141.131,-13.446,2.087,6.799,0
1619707141.141,-14.767,8.025,6.646,0
1619707141.15,-15.246,14.231,6.033,0
1619707141.16,-14.116,19.709,4.443,0
1619707141.171,-12.66,24.383,2.624,0
1619707141.18,-11.301,29.899,0.976,0
1619707141.191,-8.6,34.765,-1.474,0
1619707141.2,-4.328,35.665,-5.171,0
1619707141.21,-0.766,35.78,-9.289,0
1619707141.221,-0.249,37.753,-9.251,0
1619707141.23,-3.466,39.228,-6.186,0
1619707141.24,-3.39,39.228,-2.03,0
1619707141.251,0.134,37.714,2.604,0
1619707141.26,2.355,31.949,4.826,0
1619707141.27,-1.417,24.996,3.735,0
1619707141.281,-5.209,21.088,4.884,0
1619707141.29,-4.903,18.656,1.283,0
1619707141.3,-3.869,14.94,2.988,0
1619707141.311,-3.466,13.906,6.914,0
1619707141.321,-4.099,16.779,1.283,0
1619707141.33,-7.163,15.304,-2.47,0
1619707141.34,-11.933,7.259,1.838,0
1619707141.351,-19.077,-5.286,11.377,0
1619707141.361,-25.915,-28.405,18.886,0
1619707141.371,-19.977,-39.208,21.874,0
1619707141.38,-13.446,-39.208,17.085,0
1619707141.39,-14.595,-38.94,9.768,0
1619707141.4,-11.377,-39.17,3.735,0
1619707141.41,-9.002,-35.416,5.075,0
1619707141.421,-6.148,-26.164,9.002,0
1619707141.431,-8.063,-20.054,9.519,0
1619707141.441,-9.519,-15.821,8.696,0
1619707141.451,-10.075,-9.73,8.408,0
1619707141.461,-10.917,-2.126,7.565,0
1619707141.471,-11.588,5.822,5.612,0
1619707141.481,-12.584,12.546,2.777,0
1619707141.491,-13.503,15.649,1.149,0
1619707141.501,-14.174,15.553,0.421,0
1619707141.511,-14.155,16.319,-2.547,0
1619707141.521,-14.174,19.901,-5.937,0
1619707141.531,-15.304,29.037,-5.478,0
1619707141.54,-12.546,39.228,-4.98,0
1619707141.55,-3.696,39.228,-2.719,0
1619707141.562,-2.164,39.074,-0.057,0
1619707141.571,-5.554,38.653,-0.823,0
1619707141.58,-6.589,29.306,-4.194,0
1619707141.59,-3.964,27.045,0.651,0
1619707141.601,-2.164,34.975,6.301,0
1619707141.611,-2.892,32.658,7.374,0
1619707141.621,-7.202,21.491,7.949,0
1619707141.63,-8.427,15.342,4.079,0
1619707141.641,-6.953,13.044,4.577,0
1619707141.651,-8.312,10.803,6.761,0
1619707141.661,-9.404,11.933,8.063,0
1619707141.67,-10.515,16.357,-1.034,0
1619707141.68,-18.828,9.902,0.632,0
1619707141.691,-30.761,-7.278,15.457,0
1619707141.7,-35.416,-30.551,20.514,0
1619707141.71,-24.191,-39.208,23.329,0
1619707141.721,-15.38,-39.208,21.797,0
1619707141.73,-15.84,-38.978,15.419,0
1619707141.74,-10.86,-39.208,10.132,0
1619707141.751,-9.347,-35.186,3.907,0
1619707141.761,-6.972,-27.065,3.428,0
1619707141.772,-5.899,-24.421,7.182,0
1619707141.781,-11.511,-21.835,9.768,0
1619707141.792,-14.633,-12.986,9.155,0
1619707141.802,-13.81,-2.355,7.738,0
1619707141.811,-13.254,7.565,6.014,0
1619707141.821,-14.001,15.802,4.98,0
1619707141.832,-14.576,20.82,3.256,0
1619707141.841,-12.507,23.195,-1.723,0
1619707141.851,-9.462,27.007,-7.087,0
1619707141.861,-7.661,36.737,-8.37,0
1619707141.87,-6.11,39.228,-4.788,0
1619707141.88,-0.517,39.189,0.306,0
1619707141.892,0.881,39.17,1.168,0
1619707141.901,-1.149,39.228,2.317,0
1619707141.911,-2.834,39.208,4.903,0
1619707141.921,-4.252,34.037,8.389,0
1619707141.931,-3.792,27.792,10.439,0
1619707141.941,-3.907,26.432,9.136,0
1619707141.951,-5.937,20.61,8.523,0
1619707141.961,-7.182,15.285,7.412,0
1619707141.971,-7.431,13.446,4.194,0
1619707141.982,-8.312,12.89,-0.612,0
1619707141.991,-9.979,11.664,-2.911,0
1619707142.002,-14.365,6.742,0.861,0
1619707142.012,-22.755,-2.681,11.071,0
1619707142.021,-31.221,-21.74,17.449,0
1619707142.03,-26.049,-39.208,18.234,0
1619707142.04,-14.384,-39.208,17.123,0
1619707142.05,-15.361,-38.883,12.201,0
1619707142.061,-13.063,-39.208,7.336,0
1619707142.071,-7.834,-39.093,6.378,0
1619707142.081,-6.033,-33.443,6.818,0
1619707142.089,-7.067,-23.827,7.642,0
1619707142.101,-7.738,-17.372,8.14,0
1619707142.109,-8.657,-12.105,7.451,0
1619707142.118,-9.768,-6.646,6.301,0
1619707142.129,-10.898,-0.996,5.593,0
1619707142.139,-12.335,5.209,5.535,0
1619707142.149,-14.327,12.086,5.707,0
1619707142.159,-15.553,19.039,4.328,0
1619707142.169,-14.576,23.808,0.881,0
1619707142.179,-13.35,26.26,-3.888,0
1619707142.192,-11.186,29.497,-9.404,0
1619707142.2,-6.684,37.331,-11.377,0
1619707142.21,-6.742,39.228,-7.834,0
1619707142.22,-8.427,39.189,-0.421,0
1619707142.23,-9.002,39.17,2.355,0
1619707142.24,-7.029,39.228,4.175,0
1619707142.251,-2.279,39.228,9.059,0
1619707142.261,-4.884,37.082,10.917,0
1619707142.27,-9.251,27.965,9.615,0
1619707142.28,-10.458,20.054,8.14,0
1619707142.291,-9.443,14.882,6.493,0
1619707142.3,-10.19,13.101,1.704,0
1619707142.311,-12.067,13.522,-1.877,0
1619707142.321,-15.84,13.503,0.881,0
1619707142.331,-21.567,9.73,3.62,0
1619707142.341,-28.329,0.249,9.768,0
1619707142.351,-29.133,-13.273,13.906,0
1619707142.361,-24.517,-31.719,13.044,0
1619707142.37,-17.775,-39.208,12.507,0
1619707142.38,-12.297,-39.208,11.818,0
1619707142.39,-11.722,-34.765,6.244,0
1619707142.4,-11.09,-30.321,-3.313,0
1619707142.41,-10.362,-38.251,-2.011,0
1619707142.42,-7.795,-39.151,2.643,0
1619707142.431,-10.343,-27.582,4.328,0
1619707142.44,-12.948,-17.372,6.033,0
1619707142.452,-13.235,-14.499,7.489,0
1619707142.461,-13.58,-12.162,8.159,0
1619707142.471,-13.637,-7.24,6.972,0
1619707142.481,-13.657,-1.168,5.133,0
1619707142.491,-14.04,4.999,4.386,0
1619707142.5,-14.423,9.96,4.252,0
1619707142.51,-14.595,13.331,4.654,0
1619707142.521,-14.308,16.108,2.566,0
1619707142.531,-12.622,18.388,-1.149,0
1619707142.541,-10.668,24.364,-3.294,0
1619707142.55,-10.898,35.033,-3.39,0
1619707142.56,-7.776,39.228,-2.26,0
1619707142.571,-4.194,39.228,-0.172,0
1619707142.58,-3.39,39.132,1.762,0
1619707142.59,-4.443,39.228,1.187,0
1619707142.602,-3.217,36.872,1.685,0
1619707142.611,-5.018,34.286,3.811,0
1619707142.622,-8.217,38.193,5.956,0
1619707142.631,-9.079,36.412,5.612,0
1619707142.64,-10.113,26.758,2.815,0
1619707142.65,-11.071,16.989,2.355,0
1619707142.66,-12.354,10.994,6.78,0
1619707142.67,-13.829,8.561,8.925,0
1619707142.681,-14.729,7.259,12.316,0
1619707142.691,-15.61,8.063,7.355,0
1619707142.701,-19.518,5.229,-5.248,0
1619707142.71,-26.049,-8.293,-16.242,0
1619707142.72,-33.711,-32.389,-13.542,0
1619707142.731,-25.379,-39.208,-1.034,0
1619707142.74,-4.769,-39.132,1.225,0
1619707142.751,-7.834,-34.209,-0.823,0
1619707142.76,-3.869,-28.099,-5.133,0
1619707142.77,-2.03,-38.327,-4.711,0
1619707142.78,-3.926,-38.94,-3.428,0
1619707142.79,-9.194,-26.011,-3.198,0
1619707142.8,-10.917,-15.4,-2.873,0
1619707142.81,-10.841,-11.76,-0.402,0
1619707142.821,-12.411,-9.423,3.562,0
1619707142.831,-13.216,-5.899,6.359,0
1619707142.841,-14.365,-1.225,7.623,0
1619707142.85,-16.568,4.405,7.125,0
1619707142.86,-19.709,9.27,5.784,0
1619707142.871,-19.882,13.465,-2.049,0
1619707142.88,-17.162,20.475,-7.604,0
1619707142.891,-15.993,35.243,-9.059,0
1619707142.902,-11.607,39.228,-4.826,0
1619707142.91,-4.98,39.17,5.286,0
1619707142.92,3.773,39.113,6.761,0
1619707142.931,-0.593,39.228,5.88,0
1619707142.94,-4.386,39.228,6.493,0
1619707142.95,-4.711,38.404,6.895,0
1619707142.96,-5.822,29.459,6.818,0
1619707142.97,-7.565,18.905,9.098,0
1619707142.981,-8.217,14.346,10.764,0
1619707142.991,-11.473,10.783,11.722,0
1619707143.002,-19.575,-1.091,-1.551,0
1619707143.011,-23.042,-13.925,-6.435,0
1619707143.021,-23.234,-33.347,-3.543,0
1619707143.03,-27.486,-39.208,11.645,0
1619707143.041,-22.946,-39.189,15.61,0
1619707143.05,-13.982,-38.998,10.458,0
1619707143.062,-6.895,-34.247,5.344,0
1619707143.071,-3.466,-24.574,4.213,0
1619707143.081,-5.19,-17.43,6.033,0
1619707143.09,-7.221,-10.132,5.037,0
1619707143.1,-8.791,-3.294,3.926,0
1619707143.11,-9.577,2.968,4.462,0
1619707143.12,-10.094,8.427,5.937,0
1619707143.131,-10.113,12.182,7.929,0
1619707143.143,-8.523,13.178,6.474,0
1619707143.151,-7.221,11.186,4.233,0
1619707143.162,-7.067,18.483,3.179,0
1619707143.17,-9.692,36.259,0.593,0
1619707143.18,-9.921,39.228,3.964,0
1619707143.19,-2.221,39.074,8.638,0
1619707143.2,4.539,39.132,5.918,0
1619707143.21,5.344,37.14,6.052,0
1619707143.22,1.34,32.619,7.91,0
1619707143.23,-2.624,28.463,8.715,0
1619707143.24,-4.731,23.31,8.868,0
1619707143.25,-5.631,17.89,8.715,0
1619707143.26,-6.32,13.599,7.949,0
1619707143.27,-7.661,9.902,5.075,0
1619707143.28,-9.749,4.501,0.708,0
1619707143.29,-11.588,-3.102,-3.237,0
1619707143.3,-12.603,-14.882,-0.038,0
1619707143.312,-9.711,-33.29,8.044,0
1619707143.319,-8.121,-39.208,14.001,0
1619707143.329,-11.147,-31.7,10.343,0
1619707143.339,-8.734,-18.483,7.106,0
1619707143.349,-4.597,-18.656,4.271,0
1619707143.359,-2.49,-21.663,4.022,0
1619707143.369,-0.766,-18.637,4.29,0
1619707143.38,-0.823,-12.986,4.482,0
1619707143.39,-1.513,-8.772,5.133,0
1619707143.399,-1.781,-6.148,5.516,0
1619707143.409,-1.953,-4.233,5.593,0
1619707143.421,-1.838,-2.796,6.014,0
1619707143.43,-1.628,-1.264,6.416,0
1619707143.44,-1.417,0.957,5.899,0
1619707143.451,-1.359,3.601,5.746,0
1619707143.46,-1.513,5.765,6.033,0
1619707143.471,-1.762,6.033,6.818,0
1619707143.48,-1.589,6.052,7.891,0
1619707143.491,-1.896,6.608,8.236,0
1619707143.5,-3.083,9.117,10.937,0
1619707143.51,-5.229,14.097,14.404,0
1619707143.522,-6.244,19.154,17.162,0
1619707143.53,-4.29,21.318,18.598,0
1619707143.54,-2.049,20.59,18.637,0
1619707143.551,-1.551,19.518,17.564,0
1619707143.56,-1.551,19.25,16.185,0
1619707143.57,-1.417,18.368,15.189,0
1619707143.581,-1.532,16.76,14.767,0
1619707143.591,-2.183,14.461,14.557,0
1619707143.601,-3.16,12.086,15.438,0
1619707143.61,-4.213,10.439,16.951,0
1619707143.62,-5.229,9.404,16.989,0
1619707143.63,-6.244,7.431,15.572,0
1619707143.641,-6.569,4.558,14.384,0
1619707143.651,-6.32,1.359,14.576,0
1619707143.66,-6.129,-3.313,12.986,0
1619707143.67,-4.252,-12.067,5.822,0
1619707143.681,-0.689,-26.509,-2.719,0
1619707143.69,-0.498,-39.208,-6.454,0
1619707143.7,-2.49,-39.208,-7.546,0
1619707143.71,-4.29,-37.599,-8.753,0
1619707143.72,-1.896,-30.033,-5.861,0
1619707143.732,-0.651,-23.387,-4.118,0
1619707143.741,-4.96,-18.445,-3.371,0
1619707143.753,-7.68,-10.573,-0.44,0
1619707143.761,-8.236,-4.673,1.359,0
1619707143.77,-9.308,-1.302,3.754,0
1619707143.782,-10.611,2.988,6.167,0
1619707143.79,-11.377,8.523,7.144,0
1619707143.8,-11.492,13.005,8.753,0
1619707143.81,-11.473,14.097,7.527,0
1619707143.821,-9.979,12.909,4.558,0
1619707143.831,-7.91,25.436,4.846,0
1619707143.841,-9.155,39.228,2.394,0
1619707143.851,-6.991,39.228,6.55,0
1619707143.86,0.938,38.94,10.285,0
1619707143.871,4.75,36.354,9.136,0
1619707143.881,0.325,27.103,9.079,0
1619707143.892,-4.137,21.012,7.968,0
1619707143.901,-7.125,14.863,7.297,0
1619707143.911,-8.427,8.676,5.535,0
1619707143.921,-7.872,3.198,0.842,0
1619707143.931,-8.408,-5.267,-5.344,0
1619707143.941,-8.715,-21.471,-5.765,0
1619707143.952,-4.482,-39.208,4.769,0
1619707143.961,-9.155,-38.634,3.62,0
1619707143.971,-18.656,-24.115,-5.554,0
1619707143.98,-14.844,-31.853,0.191,0
1619707143.99,-8.906,-39.208,6.531,0
1619707144.001,-9.634,-28.846,3.466,0
1619707144.011,-12.335,-10.362,2.528,0
1619707144.02,-9.787,-3.696,2.949,0
1619707144.031,-8.447,-0.191,5.248,0
1619707144.04,-7.527,4.156,6.857,0
1619707144.05,-7.757,8.427,8.447,0
1619707144.061,-7.508,11.243,9.366,0
1619707144.07,-7.853,10.592,9.692,0
1619707144.081,-8.37,12.68,9.174,0
1619707144.091,-9.117,22.41,8.772,0
1619707144.1,-11.032,37.599,8.715,0
1619707144.111,-12.469,39.228,10.285,0
1619707144.12,-6.34,39.055,14.135,0
1619707144.13,2.049,39.017,13.005,0
1619707144.141,-0.038,35.626,12.909,0
1619707144.15,-3.466,30.244,12.239,0
1619707144.16,-5.42,25.245,10.343,0
1619707144.174,-7.374,19.479,10.266,0
1619707144.181,-8.427,15.419,11.013,0
1619707144.194,-9.749,14.289,9.864,0
1619707144.201,-11.684,14.748,3.581,0
1619707144.212,-13.178,11.186,-2.164,0
1619707144.22,-14.289,2.662,-7.7,0
1619707144.23,-15.763,-10.419,-10.63,0
1619707144.24,-11.76,-34.362,-8.389,0
1619707144.251,1.053,-39.208,1.321,0
1619707144.261,-1.972,-38.634,-3.85,0
1619707144.271,-1.359,-37.063,-7.355,0
1619707144.282,-1.436,-39.208,-4.692,0
1619707144.292,-6.857,-36.929,-5.535,0
1619707144.301,-10.956,-22.008,-5.803,0
1619707144.31,-10.707,-11.856,-1.743,0
1619707144.321,-10.726,-8.063,3.217,0
1619707144.331,-11.722,-4.539,6.972,0
1619707144.341,-12.086,-0.057,9.117,0
1619707144.35,-13.063,5.075,9.423,0
1619707144.361,-14.155,10.515,8.447,0
1619707144.37,-13.484,13.159,6.531,0
1619707144.38,-12.488,13.484,6.263,0
1619707144.39,-13.618,20.495,5.497,0
1619707144.4,-16.549,34.267,6.033,0
1619707144.41,-15.936,39.228,9.213,0
1619707144.42,-8.581,39.228,12.067,0
1619707144.43,-0.555,39.113,10.745,0
1619707144.44,0.9,39.228,9.787,0
1619707144.45,1.494,39.228,8.657,0
1619707144.46,-1.474,36.661,7.987,0
1619707144.47,-5.88,27.16,9.136,0
1619707144.48,-8.542,18.637,10.381,0
1619707144.493,-9.347,14.499,9.021,0
1619707144.504,-10.19,12.354,6.263,0
1619707144.516,-11.415,11.166,1.34,0
1619707144.523,-13.388,8.312,-2.624,0
1619707144.529,-16.204,1.628,-4.156,0
1619707144.54,-19.173,-9.136,-0.517,0
1619707144.549,-16.472,-26.413,1.704,0
1619707144.56,-8.791,-39.208,8.619,0
1619707144.57,-6.205,-39.208,9.538,0
1619707144.58,-6.684,-33.29,2.815,0
1619707144.59,-5.497,-28.463,-5.037,0
1619707144.6,-6.627,-38.212,-1.513,0
1619707144.611,-4.328,-35.626,0.804,0
1619707144.62,-7.565,-19.594,0.9,0
1619707144.63,-9.404,-10.209,2.336,0
1619707144.64,-8.868,-6.071,3.352,0
1619707144.65,-9.672,-3.179,6.397,0
1619707144.661,-10.496,0.153,8.217,0
1619707144.673,-11.473,4.482,7.814,0
1619707144.68,-12.45,9.174,7.125,0
1619707144.692,-13.35,13.561,6.435,0
1619707144.703,-13.618,17.277,3.39,0
1619707144.711,-13.293,21.28,2.049,0
1619707144.721,-12.756,30.895,3.275,0
1619707144.731,-13.159,39.228,4.692,0
1619707144.74,-10.86,39.228,6.474,0
1619707144.751,0.076,39.074,8.925,0
1619707144.761,4.06,39.228,6.416,0
1619707144.771,-1.934,39.228,7.91,0
1619707144.78,-4.52,35.339,7.661,0
1619707144.791,-6.32,25.992,7.834,0
1619707144.8,-6.895,18.981,9.5,0
1619707144.811,-7.47,15.974,10.266,0
1619707144.829,-8.753,15.38,6.646,0
1619707144.837,-10.209,15.131,2.585,0
1619707144.845,-13.465,10.707,4.022,0
1619707144.853,-23.866,-9.807,4.635,0
1619707144.861,-22.582,-32.389,5.842,0
1619707144.87,-22.582,-32.389,5.842,0
1619707144.881,-12.507,-39.208,13.063,0
1619707144.89,-11.588,-39.093,3.39,0
1619707144.9,-10.783,-37.791,-3.562,0
1619707144.909,-1.398,-39.208,-0.823,0
1619707144.92,0.881,-36.623,-0.459,0
1619707144.93,-3.466,-11.952,0.881,0
1619707144.94,-3.945,-7.067,1.819,0
1619707144.95,-5.842,-3.85,3.62,0
1619707144.961,-6.78,-0.172,5.229,0
1619707144.97,-7.719,3.926,6.225,0
1619707144.981,-8.37,6.32,5.669,0
1619707144.991,-8.063,6.378,6.052,0
1619707145.001,-9.079,10.17,7.7,0
1619707145.01,-12.411,23.464,6.32,0
1619707145.02,-14.174,38.787,5.171,0
1619707145.03,-6.857,39.228,8.945,0
1619707145.04,0.593,39.017,10.17,0
