TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620734096.798,0.708,-5.439,7.814,0
1620734096.808,0.67,-5.669,7.776,0
1620734096.818,0.651,-5.765,7.853,0
1620734096.829,0.593,-5.688,7.929,0
1620734096.838,0.555,-5.593,7.853,0
1620734096.849,0.517,-5.382,7.68,0
1620734096.859,0.459,-5.037,7.336,0
1620734096.869,0.459,-4.673,6.914,0
1620734096.879,0.402,-4.367,6.704,0
1620734096.889,0.21,-4.271,6.627,0
1620734096.899,-0.057,-4.501,6.857,0
1620734096.908,-0.44,-5.037,7.585,0
1620734096.918,-0.823,-5.803,8.466,0
1620734096.928,-0.957,-6.569,9.194,0
1620734096.939,-0.804,-6.78,9.826,0
1620734096.948,-0.632,-6.435,10.4,0
1620734096.96,-0.536,-5.765,10.764,0
1620734096.968,-0.402,-4.999,10.707,0
1620734096.978,-0.076,-4.252,10.439,0
1620734096.988,0.287,-3.601,10.094,0
1620734096.999,0.747,-3.198,9.787,0
1620734097.008,1.13,-3.064,9.596,0
1620734097.018,1.359,-3.332,9.577,0
1620734097.028,1.513,-3.926,9.404,0
1620734097.038,1.647,-4.558,9.098,0
1620734097.049,2.011,-5.056,8.945,0
1620734097.058,2.604,-5.19,9.002,0
1620734097.068,3.275,-4.903,8.945,0
1620734097.079,3.735,-4.462,8.964,0
1620734097.088,4.079,-3.85,8.906,0
1620734097.098,4.386,-3.275,8.791,0
1620734097.108,4.692,-2.949,8.734,0
1620734097.118,5.037,-2.834,8.485,0
1620734097.128,5.478,-2.968,8.159,0
1620734097.138,5.842,-3.332,7.891,0
1620734097.149,6.11,-3.773,7.719,0
1620734097.158,6.34,-4.06,7.489,0
1620734097.168,6.589,-4.156,7.125,0
1620734097.179,6.665,-4.213,6.933,0
1620734097.188,6.435,-4.539,7.01,0
1620734097.199,6.378,-4.692,7.508,0
1620734097.209,6.34,-4.635,7.891,0
1620734097.219,6.282,-4.328,8.083,0
1620734097.229,6.205,-4.041,8.255,0
1620734097.239,6.091,-3.964,8.332,0
1620734097.249,5.976,-4.194,8.427,0
1620734097.259,5.899,-4.539,8.542,0
1620734097.269,5.995,-4.75,8.561,0
1620734097.279,6.205,-4.788,8.523,0
1620734097.289,6.359,-4.673,8.485,0
1620734097.299,6.359,-4.539,8.638,0
1620734097.309,6.225,-4.386,8.849,0
1620734097.319,5.976,-4.137,8.868,0
1620734097.329,5.612,-3.811,8.753,0
1620734097.339,5.229,-3.754,8.983,0
1620734097.349,4.903,-3.945,9.308,0
1620734097.359,4.692,-4.06,9.385,0
1620734097.369,4.731,-3.907,9.174,0
1620734097.379,4.903,-3.754,8.964,0
1620734097.389,5.037,-3.792,8.906,0
1620734097.399,4.922,-4.003,8.925,0
1620734097.409,4.692,-4.252,8.849,0
1620734097.419,4.443,-4.501,8.849,0
1620734097.429,4.213,-4.865,9.079,0
1620734097.439,4.099,-5.171,9.289,0
1620734097.449,4.041,-5.286,9.174,0
1620734097.459,3.907,-5.286,9.04,0
1620734097.469,3.715,-5.248,9.021,0
1620734097.478,3.543,-5.075,8.964,0
1620734097.488,3.371,-4.98,9.04,0
1620734097.766,3.122,-4.999,9.251,0
1620734097.767,2.988,-4.98,9.155,0
1620734097.769,2.777,-4.041,8.14,0
1620734097.77,2.777,-4.041,8.14,0
1620734097.771,2.432,-3.601,8.006,0
1620734097.772,2.087,-3.332,7.834,0
1620734097.772,1.857,-3.141,7.451,0
1620734097.773,1.819,-3.007,7.048,0
1620734097.774,1.877,-2.892,6.493,0
1620734097.776,1.819,-2.796,6.052,0
1620734097.777,1.666,-2.911,5.918,0
1620734097.778,1.474,-3.237,5.918,0
1620734097.779,1.321,-3.677,5.784,0
1620734097.78,1.168,-4.118,5.439,0
1620734097.781,1.11,-4.405,4.865,0
1620734097.782,1.091,-4.367,4.29,0
1620734097.783,0.976,-3.869,3.696,0
1620734097.784,0.747,-3.198,3.39,0
1620734097.785,0.306,-2.777,3.428,0
1620734097.786,-0.21,-2.758,3.486,0
1620734097.787,-0.747,-3.064,3.313,0
1620734097.788,-1.417,-3.888,3.332,0
1620734097.789,-3.026,-7.508,4.846,0
1620734097.79,-3.026,-7.508,4.846,0
1620734097.791,-2.853,-11.76,6.071,0
1620734097.793,-2.853,-11.76,6.071,0
1620734097.794,-2.336,-13.388,6.512,0
1620734097.795,-1.225,-14.097,6.895,0
1620734097.796,-0.555,-13.695,6.895,0
1620734097.797,-0.229,-12.89,6.627,0
1620734097.798,-0.823,-11.415,5.554,0
1620734097.808,-2.47,-10.898,6.052,0
1620734097.818,-4.041,-11.779,7.68,0
1620734097.828,-4.98,-13.101,9.174,0
1620734097.838,-4.826,-13.446,10.324,0
1620734097.848,-3.562,-13.427,11.186,0
1620734097.858,-1.992,-13.446,10.783,0
1620734097.868,-0.766,-13.369,10.419,0
1620734097.878,-0.019,-12.354,10.324,0
1620734097.888,0.344,-10.726,10.439,0
1620734097.898,0.459,-8.236,9.96,0
1620734097.908,0.038,-5.114,9.864,0
1620734097.918,-0.651,-2.336,9.998,0
1620734097.928,-1.436,-1.11,9.213,0
1620734097.938,-2.336,-0.402,7.527,0
1620734097.948,-3.16,-1.877,7.508,0
1620734097.958,-3.85,-3.275,7.297,0
1620734097.968,-3.85,-4.194,6.589,0
1620734097.979,-4.52,-3.735,4.731,0
1620734097.988,-5.439,-4.807,4.635,0
1620734097.998,-6.914,-5.478,5.401,0
1620734098.008,-7.144,-6.953,5.612,0
1620734098.018,-5.995,-6.684,5.995,0
1620734098.029,-5.037,-5.229,4.597,0
1620734098.038,-5.171,-5.037,4.06,0
1620734098.049,-5.516,-4.558,4.06,0
1620734098.058,-5.593,-4.348,5.229,0
1620734098.069,-6.493,-3.543,7.604,0
1620734098.079,-7.374,-2.681,7.91,0
1620734098.089,-8.293,-3.869,8.332,0
1620734098.099,-9.021,-4.96,8.657,0
1620734098.109,-8.83,-7.163,7.853,0
1620734098.119,-8.025,-10.745,7.355,0
1620734098.129,-6.282,-12.297,4.328,0
1620734098.139,-3.352,-12.162,-0.498,0
1620734098.149,-1.513,-8.868,-3.026,0
1620734098.159,-2.413,-4.75,-3.122,0
1620734098.169,-5.976,-2.432,1.302,0
1620734098.179,-9.787,-0.804,3.945,0
1620734098.189,-11.415,-2.202,5.727,0
1620734098.198,-10.841,-4.999,6.282,0
1620734098.209,-9.27,-9.27,5.88,0
1620734098.219,-7.527,-13.867,5.114,0
1620734098.229,-5.822,-15.668,4.558,0
1620734098.239,-4.903,-14.71,5.114,0
1620734098.249,-4.348,-11.913,5.439,0
1620734098.259,-4.462,-8.332,4.443,0
1620734098.269,-5.056,-4.424,3.984,0
1620734098.279,-5.956,-2.375,4.654,0
1620734098.289,-7.067,-3.256,4.616,0
1620734098.299,-6.684,-6.474,4.06,0
1620734098.309,-4.405,-7.7,2.566,0
1620734098.319,-2.643,-6.301,1.379,0
1620734098.329,-2.949,-4.079,1.187,0
1620734098.339,-4.884,-2.604,1.647,0
1620734098.349,-6.167,-2.106,1.781,0
1620734098.361,-6.148,-3.715,1.666,0
1620734098.369,-6.148,-3.715,1.666,0
1620734098.379,-6.014,-5.229,1.647,0
1620734098.388,-6.091,-6.876,1.819,0
1620734098.398,-6.378,-7.987,2.279,0
1620734098.408,-6.263,-8.906,2.355,0
1620734098.419,-6.167,-8.83,2.892,0
1620734098.428,-5.88,-8.504,2.624,0
1620734098.439,-5.765,-8.025,2.394,0
1620734098.449,-5.976,-7.757,3.083,0
1620734098.459,-5.707,-7.106,3.217,0
1620734098.468,-5.324,-6.799,3.141,0
1620734098.478,-4.941,-6.876,3.102,0
1620734098.532,-4.75,-6.34,4.462,0
1620734098.534,-5.363,-5.229,5.056,0
1620734098.535,-6.416,-6.071,5.114,0
1620734098.537,-6.416,-6.071,5.114,0
1620734098.538,-6.244,-6.838,4.271,0
1620734098.539,-5.631,-7.451,2.834,0
1620734098.548,-4.865,-7.987,1.704,0
1620734098.558,-4.577,-8.274,1.321,0
1620734098.568,-4.367,-8.025,0.938,0
1620734098.578,-4.558,-7.795,1.589,0
1620734098.588,-4.807,-7.412,1.838,0
1620734098.598,-4.98,-7.297,2.049,0
1620734098.609,-5.209,-6.646,2.106,0
1620734098.618,-5.573,-6.933,2.336,0
1620734098.628,-5.956,-7.814,3.007,0
1620734098.639,-5.784,-7.795,3.045,0
1620734098.649,-5.937,-6.397,2.681,0
1620734098.659,-7.048,-6.052,2.719,0
1620734098.669,-7.929,-6.608,3.007,0
1620734098.679,-8.121,-6.665,3.045,0
1620734098.689,-8.159,-6.991,4.022,0
1620734098.705,-7.795,-8.351,4.424,0
1620734098.71,-6.857,-7.968,3.888,0
1620734098.719,-6.263,-7.91,4.041,0
1620734098.728,-6.11,-6.953,3.332,0
1620734098.739,-6.014,-6.493,3.62,0
1620734098.749,-6.263,-5.267,3.256,0
1620734098.759,-6.32,-5.765,4.022,0
1620734098.769,-6.167,-5.535,3.677,0
1620734098.779,-5.497,-6.052,3.256,0
1620734098.789,-5.286,-5.401,3.141,0
1620734098.799,-5.497,-5.803,3.217,0
1620734098.809,-5.842,-6.129,4.328,0
1620734098.819,-5.861,-6.454,4.692,0
1620734098.829,-5.401,-6.991,5.458,0
1620734098.839,-5.075,-5.918,4.558,0
1620734098.849,-5.439,-6.569,5.171,0
1620734098.858,-5.535,-5.918,4.807,0
1620734098.868,-5.478,-5.765,4.539,0
1620734098.878,-5.765,-5.861,4.386,0
1620734098.888,-5.19,-7.565,4.903,0
1620734098.898,-3.907,-7.202,5.152,0
1620734098.908,-3.696,-6.34,4.635,0
1620734098.918,-4.367,-6.723,5.803,0
1620734098.928,-3.677,-6.32,4.922,0
1620734098.939,-4.309,-4.443,3.888,0
1620734098.949,-5.344,-5.171,4.194,0
1620734098.958,-6.244,-5.631,4.501,0
1620734098.969,-6.071,-6.244,5.516,0
1620734098.978,-5.209,-7.527,6.857,0
1620734098.988,-4.271,-7.929,7.355,0
1620734098.998,-3.85,-7.968,7.489,0
1620734099.009,-3.735,-8.945,7.087,0
1620734099.018,-3.409,-8.332,4.903,0
1620734099.028,-3.811,-6.244,0.632,0
1620734099.039,-5.995,-3.792,-0.938,0
1620734099.048,-9.021,-2.528,0.517,0
1620734099.059,-11.645,-1.762,2.643,0
1620734099.069,-12.603,-1.417,4.29,0
1620734099.079,-12.373,-2.375,6.205,0
1620734099.089,-11.664,-4.96,8.063,0
1620734099.099,-10.19,-7.623,8.504,0
1620734099.108,-7.987,-8.791,7.316,0
1620734099.119,-5.956,-8.408,5.803,0
1620734099.129,-4.922,-7.297,5.209,0
1620734099.139,-4.271,-6.225,4.558,0
1620734099.149,-4.003,-5.439,4.769,0
1620734099.159,-3.811,-4.922,4.692,0
1620734099.169,-4.367,-4.999,5.42,0
1620734099.179,-4.635,-5.267,5.497,0
1620734099.189,-5.018,-5.439,6.033,0
1620734099.199,-5.324,-5.669,5.937,0
1620734099.209,-5.209,-5.803,5.65,0
1620734099.219,-5.209,-5.899,5.593,0
1620734099.229,-5.324,-6.205,5.286,0
1620734099.239,-5.19,-6.378,5.133,0
1620734099.249,-4.941,-6.244,5.19,0
1620734099.259,-4.846,-5.995,5.305,0
1620734099.269,-5.018,-5.842,5.401,0
1620734099.279,-5.19,-5.727,5.497,0
1620734099.289,-5.229,-5.631,5.612,0
1620734099.299,-5.267,-5.573,5.631,0
1620734099.309,-5.324,-5.554,5.554,0
1620734099.319,-5.363,-5.516,5.497,0
1620734099.329,-5.401,-5.516,5.42,0
1620734099.339,-5.439,-5.497,5.382,0
1620734099.349,-5.42,-5.478,5.401,0
1620734099.359,-5.497,-5.516,5.401,0
1620734099.369,-5.554,-5.554,5.382,0
1620734099.379,-5.669,-5.573,5.286,0
1620734099.389,-5.727,-5.573,5.229,0
1620734099.398,-5.765,-5.554,5.209,0
1620734099.409,-5.822,-5.554,5.19,0
1620734099.418,-5.88,-5.593,5.171,0
1620734099.429,-5.899,-5.554,5.171,0
1620734099.438,-5.899,-5.516,5.152,0
1620734099.449,-5.976,-5.497,5.19,0
1620734099.459,-6.129,-5.497,5.248,0
1620734099.468,-6.359,-5.497,5.209,0
1620734099.478,-6.512,-5.573,5.133,0
1620734099.488,-6.416,-5.573,5.037,0
1620734099.499,-6.244,-5.439,4.999,0
1620734099.566,-6.282,-5.267,4.941,0
1620734099.569,-6.474,-5.344,4.922,0
1620734099.57,-6.493,-5.458,4.922,0
1620734099.572,-6.416,-5.535,4.711,0
1620734099.574,-6.416,-5.688,4.577,0
1620734099.576,-6.454,-5.707,4.501,0
1620734099.578,-6.512,-5.746,4.443,0
1620734099.58,-6.55,-5.727,4.424,0
1620734099.588,-6.742,-5.803,4.348,0
1620734099.598,-6.761,-5.803,4.252,0
1620734099.608,-6.646,-5.535,4.06,0
1620734099.618,-6.627,-5.133,4.003,0
1620734099.629,-6.78,-4.865,4.041,0
1620734099.638,-6.991,-4.846,4.118,0
1620734099.649,-7.067,-4.98,4.099,0
1620734099.658,-7.087,-5.286,4.041,0
1620734099.668,-7.106,-5.516,4.079,0
1620734099.679,-7.163,-5.573,4.118,0
1620734099.689,-7.24,-5.554,3.85,0
1620734099.698,-7.259,-5.535,3.811,0
1620734099.709,-7.163,-5.305,3.715,0
1620734099.719,-7.202,-5.095,3.562,0
1620734099.729,-7.24,-4.999,3.409,0
1620734099.739,-7.144,-4.788,3.352,0
1620734099.748,-7.067,-4.482,3.428,0
1620734099.759,-7.163,-4.309,3.601,0
1620734099.769,-7.412,-4.405,3.696,0
1620734099.779,-7.546,-4.654,3.85,0
1620734099.789,-7.374,-4.539,4.137,0
1620734099.799,-7.297,-4.328,4.328,0
1620734099.808,-7.355,-4.194,4.213,0
1620734099.819,-7.489,-4.041,3.945,0
1620734099.829,-7.604,-4.041,3.658,0
1620734099.839,-7.738,-4.156,4.099,0
1620734099.849,-7.987,-4.156,3.581,0
1620734099.859,-8.504,-4.635,3.447,0
1620734099.869,-8.638,-4.616,3.735,0
1620734099.879,-8.121,-4.501,4.099,0
1620734099.888,-8.332,-4.635,3.16,0
1620734099.899,-8.274,-4.616,3.007,0
1620734099.909,-8.217,-4.233,3.275,0
1620734099.919,-8.332,-3.888,3.945,0
1620734099.928,-8.6,-3.715,4.788,0
1620734099.938,-8.753,-3.754,5.65,0
1620734099.948,-8.772,-4.06,5.899,0
1620734099.959,-8.676,-4.367,6.091,0
1620734099.968,-8.427,-3.907,5.765,0
1620734099.978,-8.408,-3.505,5.209,0
1620734099.988,-8.523,-3.313,5.229,0
1620734099.998,-8.504,-3.715,5.478,0
1620734100.009,-8.063,-4.233,5.363,0
1620734100.018,-7.738,-4.52,5.095,0
1620734100.028,-7.623,-4.846,4.807,0
1620734100.038,-7.451,-4.75,4.443,0
1620734100.048,-7.24,-4.271,4.213,0
1620734100.058,-7.029,-3.562,3.792,0
1620734100.068,-7.221,-3.141,3.773,0
1620734100.078,-7.565,-3.524,4.443,0
1620734100.088,-7.585,-4.06,4.654,0
1620734100.099,-7.316,-4.348,4.903,0
1620734100.109,-7.048,-4.271,5.42,0
1620734100.118,-6.933,-4.06,5.286,0
1620734100.129,-7.087,-4.673,5.956,0
1620734100.139,-6.895,-5.171,6.608,0
1620734100.149,-6.627,-4.98,6.972,0
1620734100.159,-6.838,-4.692,6.838,0
1620734100.169,-7.316,-5.42,7.451,0
1620734100.179,-7.604,-6.052,6.818,0
1620734100.189,-6.742,-6.301,6.359,0
1620734100.198,-5.995,-5.956,7.47,0
1620734100.209,-5.995,-5.056,8.676,0
1620734100.219,-6.34,-4.654,9.557,0
1620734100.229,-6.55,-4.558,9.596,0
1620734100.239,-6.531,-4.769,9.059,0
1620734100.249,-5.995,-4.96,9.73,0
1620734100.259,-5.727,-4.577,10.726,0
1620734100.269,-5.056,-5.037,10.266,0
1620734100.279,-4.52,-4.577,9.5,0
1620734100.289,-4.482,-4.022,8.945,0
1620734100.299,-4.75,-3.735,8.887,0
1620734100.309,-5.018,-3.409,8.676,0
1620734100.319,-5.075,-3.102,8.504,0
1620734100.329,-4.846,-3.045,8.255,0
1620734100.339,-4.501,-2.968,7.891,0
1620734100.349,-4.213,-2.834,7.814,0
1620734100.359,-4.022,-2.624,7.7,0
1620734100.369,-3.945,-2.183,7.259,0
1620734100.379,-3.735,-1.819,6.972,0
1620734100.389,-3.409,-1.532,6.761,0
1620734100.399,-2.911,-1.34,6.608,0
1620734100.409,-2.375,-1.187,6.531,0
1620734100.419,-1.838,-1.13,6.474,0
1620734100.429,-1.283,-1.34,6.493,0
1620734100.439,-0.593,-1.8,6.627,0
1620734100.449,0.21,-2.126,6.493,0
1620734100.459,0.976,-2.03,6.091,0
1620734100.469,1.474,-1.685,5.899,0
1620734100.478,1.857,-1.628,5.899,0
1620734100.488,2.068,-1.934,6.148,0
1620734100.541,2.26,-2.317,6.531,0
1620734100.543,2.643,-2.413,6.474,0
1620734100.545,3.026,-2.988,7.431,0
1620734100.546,3.026,-2.988,7.431,0
1620734100.548,2.988,-3.39,8.102,0
1620734100.549,2.911,-3.179,8.427,0
1620734100.559,2.834,-2.413,8.504,0
1620734100.568,2.93,-1.494,8.312,0
1620734100.578,3.026,-0.919,8.063,0
1620734100.588,3.064,-0.785,7.834,0
1620734100.598,3.064,-0.804,7.623,0
1620734100.608,2.815,-1.13,7.7,0
1620734100.618,2.26,-2.011,8.121,0
1620734100.628,1.762,-3.237,9.079,0
1620734100.638,1.379,-4.367,10.266,0
1620734100.648,0.957,-5.133,11.224,0
1620734100.659,0.651,-5.612,11.76,0
1620734100.668,0.402,-5.976,11.837,0
1620734100.679,0.325,-6.11,11.55,0
1620734100.689,0.67,-5.688,10.573,0
1620734100.699,1.015,-4.597,9.155,0
1620734100.709,1.091,-3.352,7.661,0
1620734100.719,1.149,-2.413,6.589,0
1620734100.729,1.168,-1.915,6.301,0
1620734100.739,0.938,-1.992,6.493,0
1620734100.749,0.574,-2.509,7.202,0
1620734100.759,0.249,-2.853,8.102,0
1620734100.769,0.076,-2.949,8.983,0
1620734100.779,0.038,-2.777,9.883,0
1620734100.789,0.019,-2.624,10.554,0
1620734100.803,-0.076,-2.719,10.898,0
1620734100.809,-0.287,-2.911,10.86,0
1620734100.819,-0.402,-3.026,10.4,0
1620734100.829,-0.363,-3.026,9.864,0
1620734100.838,-0.383,-3.102,9.557,0
1620734100.849,-0.517,-3.179,9.232,0
1620734100.858,-0.593,-3.179,9.194,0
1620734100.868,-0.536,-3.083,9.557,0
1620734100.879,-0.459,-2.853,10.19,0
1620734100.888,-0.593,-2.547,10.898,0
1620734100.898,-0.881,-2.202,11.396,0
1620734100.908,-1.11,-1.953,11.645,0
1620734100.918,-1.072,-1.896,11.607,0
1620734100.928,-0.785,-1.972,11.071,0
1620734100.938,-0.517,-2.068,10.266,0
1620734100.948,-0.057,-2.03,9.443,0
1620734100.958,0.498,-1.723,8.676,0
1620734100.968,0.842,-1.494,8.523,0
1620734100.978,0.9,-1.589,9.136,0
1620734100.988,0.727,-2.049,10.036,0
1620734100.999,0.498,-2.547,10.688,0
1620734101.009,0.536,-2.815,11.071,0
1620734101.018,0.785,-2.988,11.147,0
1620734101.029,0.9,-3.16,11.013,0
1620734101.039,0.938,-3.294,10.419,0
1620734101.049,1.034,-3.294,9.826,0
1620734101.059,1.781,-2.873,10.113,0
1620734101.069,2.643,-2.624,9.807,0
1620734101.079,2.106,-3.083,9.577,0
1620734101.089,1.321,-3.217,9.519,0
1620734101.099,1.091,-2.834,9.423,0
1620734101.109,1.283,-2.145,9.443,0
1620734101.119,1.589,-1.551,9.787,0
1620734101.129,1.455,-1.13,10.266,0
1620734101.139,0.727,-0.708,10.477,0
1620734101.149,-0.114,-0.249,11.013,0
1620734101.159,-0.21,0.038,10.994,0
1620734101.169,0.172,0.019,10.668,0
1620734101.179,0.555,-0.306,10.285,0
1620734101.189,0.785,-0.727,9.883,0
1620734101.199,0.747,-1.13,9.653,0
1620734101.209,0.612,-1.359,9.634,0
1620734101.219,0.593,-1.589,9.73,0
1620734101.229,0.536,-1.992,9.615,0
1620734101.239,0.632,-2.432,9.5,0
1620734101.249,0.747,-2.853,9.634,0
1620734101.259,0.727,-3.332,9.73,0
1620734101.269,0.689,-3.62,9.692,0
1620734101.279,0.766,-3.562,9.596,0
1620734101.289,0.842,-3.428,9.538,0
1620734101.299,0.938,-3.294,9.557,0
1620734101.309,0.881,-3.026,9.5,0
1620734101.319,0.747,-2.662,9.557,0
1620734101.329,0.612,-2.221,9.73,0
1620734101.339,0.593,-1.857,9.807,0
1620734101.349,0.593,-1.608,9.921,0
1620734101.359,0.593,-1.455,9.941,0
1620734101.369,0.574,-1.34,9.921,0
1620734101.379,0.574,-1.302,9.921,0
1620734101.389,0.612,-1.359,9.941,0
1620734101.399,0.632,-1.532,9.826,0
1620734101.409,0.651,-1.723,9.749,0
1620734101.419,0.67,-1.915,9.883,0
1620734101.429,0.67,-2.087,9.845,0
1620734101.439,0.689,-2.279,9.711,0
1620734101.449,0.727,-2.375,9.596,0
1620734101.459,0.747,-2.317,9.672,0
1620734101.469,0.708,-2.164,9.826,0
1620734101.479,0.632,-2.011,9.864,0
1620734101.488,0.612,-1.934,9.826,0
1620734101.499,0.651,-1.857,9.768,0
1620734101.508,0.689,-1.723,9.807,0
1620734101.568,0.651,-1.608,9.902,0
1620734101.571,0.632,-1.513,9.883,0
1620734101.572,0.632,-1.666,9.826,0
1620734101.574,0.632,-1.666,9.826,0
1620734101.576,0.689,-1.781,9.807,0
1620734101.579,0.708,-1.877,9.807,0
1620734101.58,0.689,-1.972,9.807,0
1620734101.588,0.67,-2.011,9.768,0
1620734101.598,0.67,-2.049,9.749,0
