TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619708330.771,-6.608,-14.94,5.497,0
1619708330.78,-6.052,-13.024,5.573,0
1619708330.79,-5.516,-11.358,6.627,0
1619708330.801,-5.516,-9.96,7.067,0
1619708330.81,-5.478,-10.285,6.493,0
1619708330.821,-5.746,-10.994,5.803,0
1619708330.831,-5.899,-11.013,4.309,0
1619708330.841,-5.976,-11.645,4.213,0
1619708330.85,-6.723,-11.818,5.344,0
1619708330.86,-8.006,-11.243,5.631,0
1619708330.87,-7.546,-11.186,5.095,0
1619708330.881,-5.918,-10.668,4.539,0
1619708330.891,-5.018,-10.745,3.984,0
1619708330.9,-4.711,-12.277,3.792,0
1619708330.91,-4.616,-12.833,3.735,0
1619708330.92,-4.769,-12.373,3.122,0
1619708330.93,-4.846,-13.159,2.604,0
1619708330.94,-5.497,-14.02,3.62,0
1619708330.951,-6.78,-14.748,5.612,0
1619708330.96,-8.542,-16.472,8.657,0
1619708330.97,-9.385,-18.043,11.626,0
1619708330.982,-8.389,-14.978,12.258,0
1619708330.991,-6.033,-11.396,8.657,0
1619708331.001,-4.462,-12.22,4.271,0
1619708331.012,-3.85,-13.254,2.26,0
1619708331.026,-4.865,-9.443,2.815,0
1619708331.034,-5.382,-7.278,3.773,0
1619708331.041,-5.382,-7.278,3.773,0
1619708331.051,-5.305,-6.301,3.85,0
1619708331.07,-4.769,-6.148,3.313,0
1619708331.077,-4.252,-6.665,3.198,0
1619708331.087,-4.731,-6.953,5.746,0
1619708331.094,-4.731,-6.953,5.746,0
1619708331.1,-5.707,-7.929,7.623,0
1619708331.11,-6.838,-9.366,9.73,0
1619708331.12,-7.393,-9.845,12.277,0
1619708331.131,-7.47,-8.351,13.752,0
1619708331.141,-6.972,-6.091,13.484,0
1619708331.151,-6.454,-4.156,11.492,0
1619708331.16,-6.129,-1.953,9.366,0
1619708331.17,-6.091,0.727,7.7,0
1619708331.182,-6.704,2.068,6.474,0
1619708331.191,-7.316,0.727,5.248,0
1619708331.201,-7.7,-0.651,4.386,0
1619708331.209,-8.025,-1.666,4.175,0
1619708331.221,-8.485,-3.313,4.233,0
1619708331.229,-9.443,-4.405,4.635,0
1619708331.239,-10.534,-4.079,5.65,0
1619708331.248,-10.937,-3.888,6.071,0
1619708331.259,-10.4,-7.565,4.654,0
1619708331.269,-9.979,-8.772,5.458,0
1619708331.28,-9.711,-8.657,6.818,0
1619708331.29,-9.117,-8.964,7.929,0
1619708331.3,-7.968,-9.692,8.466,0
1619708331.31,-7.029,-8.83,8.561,0
1619708331.32,-7.01,-6.512,8.025,0
1619708331.33,-6.454,-6.416,7.202,0
1619708331.34,-5.363,-5.765,6.11,0
1619708331.351,-4.597,-4.29,5.095,0
1619708331.36,-4.079,-3.601,4.386,0
1619708331.372,-3.409,-3.275,3.696,0
1619708331.38,-3.16,-2.432,2.949,0
1619708331.39,-3.16,-1.264,2.624,0
1619708331.4,-2.949,-0.861,2.624,0
1619708331.41,-2.662,-0.823,2.547,0
1619708331.42,-2.528,-0.689,2.624,0
1619708331.43,-2.336,-0.402,2.834,0
1619708331.441,-2.126,-0.114,2.719,0
1619708331.451,-1.953,-0.172,2.432,0
1619708331.46,-2.145,-0.421,2.317,0
1619708331.47,-2.394,-0.842,2.241,0
1619708331.481,-2.47,-1.225,2.279,0
1619708331.49,-2.528,-1.053,2.853,0
1619708331.501,-2.241,-0.478,3.466,0
1619708331.511,-1.628,-0.344,3.888,0
1619708331.521,-1.704,-0.536,4.06,0
1619708331.531,-2.585,-0.268,4.137,0
1619708331.541,-3.773,-1.015,3.83,0
1619708331.551,-5.65,-5.401,4.597,0
1619708331.56,-6.857,-10.668,5.956,0
1619708331.571,-5.746,-11.875,5.88,0
1619708331.58,-3.658,-10.649,3.773,0
1619708331.59,-3.141,-12.814,1.838,0
1619708331.601,-2.988,-15.955,2.106,0
1619708331.61,-2.566,-18.119,3.179,0
1619708331.621,-2.796,-17.507,3.696,0
1619708331.63,-4.213,-14.844,4.156,0
1619708331.64,-4.443,-14.691,4.922,0
1619708331.651,-3.984,-15.131,5.209,0
1619708331.66,-4.252,-14.614,4.769,0
1619708331.671,-4.52,-15.783,4.405,0
1619708331.68,-4.826,-17.43,5.018,0
1619708331.69,-4.98,-17.296,5.267,0
1619708331.701,-5.209,-17.277,4.884,0
1619708331.711,-5.631,-17.468,4.884,0
1619708331.721,-5.88,-17.315,4.673,0
1619708331.731,-5.956,-16.97,3.869,0
1619708331.741,-5.784,-17.277,2.624,0
1619708331.75,-5.918,-17.698,1.551,0
1619708331.761,-6.11,-17.602,2.011,0
1619708331.771,-6.091,-16.97,3.447,0
1619708331.78,-6.071,-16.051,4.673,0
1619708331.79,-6.129,-15.208,5.075,0
1619708331.802,-5.995,-13.944,4.501,0
1619708331.811,-5.382,-12.45,3.237,0
1619708331.82,-4.635,-11.071,2.988,0
1619708331.83,-3.524,-9.807,3.371,0
1619708331.841,-2.988,-10.094,3.237,0
1619708331.851,-3.313,-10.285,2.892,0
1619708331.861,-3.811,-9.519,3.007,0
1619708331.873,-4.003,-8.715,3.581,0
1619708331.885,-4.577,-8.772,4.903,0
1619708331.893,-5.344,-8.772,6.665,0
1619708331.9,-5.669,-8.14,8.293,0
1619708331.911,-5.822,-7.565,9.155,0
1619708331.92,-5.822,-7.642,9.5,0
1619708331.93,-5.478,-6.646,9.692,0
1619708331.941,-4.769,-5.248,9.615,0
1619708331.951,-4.252,-4.616,9.347,0
1619708331.962,-3.735,-3.83,9.117,0
1619708331.971,-3.926,-3.543,9.289,0
1619708331.98,-5.209,-3.639,9.443,0
1619708331.99,-6.723,-3.869,9.596,0
1619708332.001,-7.489,-4.999,8.638,0
1619708332.01,-7.508,-6.665,7.01,0
1619708332.02,-7.489,-6.761,6.301,0
1619708332.031,-7.24,-5.344,6.435,0
1619708332.041,-6.914,-2.604,5.956,0
1619708332.05,-6.397,-3.869,3.275,0
1619708332.06,-5.209,-12.354,2.988,0
1619708332.071,-6.148,-8.523,6.416,0
1619708332.081,-8.14,-3.026,9.692,0
1619708332.09,-6.972,-11.205,7.968,0
1619708332.1,-6.225,-11.147,5.573,0
1619708332.11,-6.569,-6.129,6.857,0
1619708332.12,-5.458,-5.707,7.508,0
1619708332.13,-4.405,-6.359,5.075,0
1619708332.141,-4.405,-4.462,4.079,0
1619708332.15,-4.673,-1.8,4.654,0
1619708332.161,-4.233,-1.206,3.773,0
1619708332.171,-3.332,-1.513,2.126,0
1619708332.181,-2.892,-0.153,1.877,0
1619708332.19,-2.604,0.727,2.106,0
1619708332.2,-2.202,0.363,1.685,0
1619708332.211,-2.221,0.325,1.704,0
1619708332.221,-2.375,0.612,2.03,0
1619708332.23,-2.049,0.114,1.877,0
1619708332.24,-1.896,-0.536,1.704,0
1619708332.251,-2.106,-0.651,1.877,0
1619708332.26,-2.202,-1.015,2.241,0
1619708332.271,-2.298,-1.494,2.528,0
1619708332.28,-2.336,-2.202,2.873,0
1619708332.291,-2.049,-3.179,2.834,0
1619708332.3,-1.302,-5.765,3.064,0
1619708332.31,-0.651,-9.366,4.099,0
1619708332.32,-0.689,-9.251,3.409,0
1619708332.33,-0.478,-10.573,2.604,0
1619708332.34,-0.766,-12.143,4.443,0
1619708332.35,-1.206,-12.45,6.205,0
1619708332.36,-2.241,-12.546,7.202,0
1619708332.37,-3.466,-12.603,7.642,0
1619708332.38,-4.29,-12.546,7.738,0
1619708332.392,-4.903,-13.331,7.949,0
1619708332.404,-5.42,-14.863,7.968,0
1619708332.414,-6.32,-15.744,7.259,0
1619708332.424,-7.393,-17.258,6.416,0
1619708332.429,-7.814,-17.985,6.129,0
1619708332.44,-7.47,-17.411,5.976,0
1619708332.449,-7.029,-17.621,5.478,0
1619708332.461,-6.416,-16.836,4.826,0
1619708332.47,-5.899,-16.108,3.888,0
1619708332.48,-5.42,-16.185,2.988,0
1619708332.49,-5.075,-16.223,2.834,0
1619708332.5,-4.692,-15.572,3.543,0
1619708332.51,-4.194,-15.725,4.731,0
1619708332.52,-3.926,-16.012,6.761,0
1619708332.53,-3.85,-15.859,8.734,0
1619708332.54,-3.888,-15.725,9.328,0
1619708332.551,-3.754,-14.825,8.868,0
1619708332.56,-3.102,-12.967,7.316,0
1619708332.57,-2.432,-11.779,4.846,0
1619708332.583,-2.47,-11.224,3.486,0
1619708332.59,-3.371,-10.036,3.639,0
1619708332.601,-4.309,-8.485,3.715,0
1619708332.61,-4.711,-7.7,3.447,0
1619708332.621,-4.252,-7.853,3.945,0
1619708332.63,-3.428,-7.968,4.616,0
1619708332.64,-2.892,-7.336,4.903,0
1619708332.65,-2.911,-7.163,5.478,0
1619708332.66,-3.122,-7.01,6.244,0
1619708332.671,-2.988,-5.861,7.029,0
1619708332.681,-2.93,-4.616,7.814,0
1619708332.691,-2.624,-3.792,7.776,0
1619708332.7,-2.183,-3.102,7.163,0
1619708332.71,-2.145,-2.739,6.071,0
1619708332.722,-2.451,-3.007,5.229,0
1619708332.732,-2.681,-4.501,5.631,0
1619708332.741,-3.064,-5.42,6.148,0
1619708332.75,-4.367,-5.918,7.106,0
1619708332.76,-6.646,-5.918,7.91,0
1619708332.772,-7.987,-6.684,7.412,0
1619708332.781,-8.581,-6.416,6.684,0
1619708332.791,-8.102,-9.079,5.401,0
1619708332.801,-5.458,-21.414,4.213,0
1619708332.811,-7.757,-16.683,7.68,0
1619708332.821,-12.028,-4.175,13.408,0
1619708332.832,-10.017,-17.583,12.699,0
1619708332.84,-8.523,-21.165,9.787,0
1619708332.85,-8.676,-6.474,10.458,0
1619708332.861,-5.746,-4.309,9.481,0
1619708332.87,-3.083,-10.209,6.014,0
1619708332.881,-2.739,-6.589,4.98,0
1619708332.891,-3.735,-0.459,5.612,0
1619708332.902,-4.003,-2.087,4.616,0
1619708332.911,-3.543,-4.252,3.007,0
1619708332.92,-3.352,-0.383,2.451,0
1619708332.932,-2.777,1.685,1.972,0
1619708332.941,-1.915,0.153,1.628,0
1619708332.95,-1.628,0.67,1.915,0
1619708332.96,-1.723,1.685,2.394,0
1619708332.97,-1.8,0.689,2.47,0
1619708332.98,-1.953,-0.076,2.49,0
1619708332.991,-1.877,-0.114,2.873,0
1619708333.001,-1.494,-0.536,3.007,0
1619708333.01,-1.072,-1.034,2.815,0
1619708333.02,-0.747,-1.11,2.777,0
1619708333.032,-0.114,-1.264,2.509,0
1619708333.042,0.9,-2.068,1.934,0
1619708333.052,1.13,-3.275,1.953,0
1619708333.062,0.363,-4.233,2.988,0
1619708333.072,-0.383,-4.807,4.06,0
1619708333.081,-0.861,-6.474,4.041,0
1619708333.091,-0.996,-7.929,3.696,0
1619708333.101,-1.455,-7.91,4.079,0
1619708333.111,-2.624,-7.642,4.865,0
1619708333.121,-4.022,-7.891,5.478,0
1619708333.13,-5.056,-7.949,6.397,0
1619708333.14,-5.765,-8.696,7.431,0
1619708333.151,-6.301,-10.247,7.91,0
1619708333.161,-6.857,-11.818,8.217,0
1619708333.172,-7.029,-12.45,8.485,0
1619708333.181,-7.048,-12.622,8.389,0
1619708333.191,-7.374,-12.392,7.7,0
1619708333.2,-8.083,-12.871,6.799,0
1619708333.212,-8.619,-13.791,6.129,0
1619708333.223,-8.791,-14.557,5.458,0
1619708333.23,-8.389,-15.17,5.171,0
1619708333.24,-7.719,-15.572,5.152,0
1619708333.25,-7.202,-16.032,5.114,0
1619708333.26,-6.531,-16.645,4.501,0
1619708333.27,-5.784,-17.545,3.562,0
1619708333.281,-6.167,-17.545,3.964,0
1619708333.291,-6.359,-17.507,6.646,0
1619708333.301,-6.474,-17.028,9.557,0
1619708333.31,-6.55,-16.453,11.147,0
1619708333.32,-6.052,-16.453,11.013,0
1619708333.331,-5.209,-15.649,8.887,0
1619708333.341,-4.079,-14.461,5.707,0
1619708333.351,-3.524,-13.637,3.026,0
1619708333.361,-4.252,-11.588,1.551,0
1619708333.371,-5.267,-9.117,0.651,0
1619708333.38,-5.803,-8.485,-0.191,0
1619708333.391,-5.727,-8.983,-0.593,0
1619708333.4,-5.363,-8.734,-0.038,0
1619708333.41,-4.673,-7.565,0.881,0
1619708333.421,-3.486,-6.857,2.624,0
1619708333.432,-3.026,-6.493,5.209,0
1619708333.442,-2.93,-6.244,8.063,0
1619708333.451,-2.739,-6.569,10.19,0
1619708333.46,-2.547,-7.336,10.534,0
1619708333.471,-1.934,-8.14,9.921,0
1619708333.481,-1.379,-6.972,9.615,0
1619708333.491,-0.804,-4.462,9.251,0
1619708333.501,-0.383,-3.352,8.178,0
1619708333.51,-0.402,-3.352,7.336,0
1619708333.52,-1.513,-3.179,7.125,0
1619708333.53,-3.677,-2.394,7.527,0
1619708333.54,-5.765,-2.815,8.389,0
1619708333.551,-7.125,-3.715,9.481,0
1619708333.56,-8.044,-5.612,9.366,0
1619708333.57,-8.715,-8.293,8.887,0
1619708333.58,-8.964,-9.289,9.021,0
1619708333.59,-9.213,-8.945,9.807,0
1619708333.604,-9.366,-7.795,9.864,0
1619708333.614,-8.849,-7.795,7.106,0
1619708333.621,-8.063,-11.415,5.899,0
1619708333.632,-6.589,-10.917,8.37,0
1619708333.639,-5.88,-4.462,8.619,0
1619708333.65,-7.929,-5.784,9.423,0
1619708333.659,-8.14,-8.983,9.634,0
1619708333.67,-6.148,-6.723,7.738,0
1619708333.68,-5.344,-5.075,6.857,0
1619708333.69,-4.424,-3.505,6.531,0
1619708333.7,-3.524,-3.964,5.267,0
1619708333.71,-3.332,-3.428,4.424,0
1619708333.72,-3.658,-0.459,4.137,0
1619708333.73,-3.179,0.363,2.777,0
1619708333.741,-2.126,0.019,1.359,0
1619708333.75,-1.57,0.996,1.474,0
1619708333.76,-1.494,1.723,1.992,0
1619708333.771,-1.34,1.321,1.992,0
1619708333.78,-1.053,1.264,2.164,0
1619708333.79,-1.015,0.996,2.394,0
1619708333.801,-0.9,0.325,2.47,0
1619708333.81,-0.766,-0.306,2.317,0
1619708333.819,-0.632,-1.091,2.375,0
1619708333.832,-0.881,-1.762,3.294,0
1619708333.845,-1.359,-4.635,6.225,0
1619708333.852,-1.953,-8.198,7.949,0
1619708333.861,-2.298,-9.807,7.527,0
1619708333.871,-2.26,-11.377,7.604,0
1619708333.881,-2.221,-11.894,7.527,0
1619708333.89,-2.317,-12.143,7.087,0
1619708333.9,-2.336,-11.837,6.818,0
1619708333.91,-2.106,-11.243,6.454,0
1619708333.92,-2.241,-10.592,5.918,0
1619708333.93,-2.719,-10.611,5.727,0
1619708333.94,-3.045,-11.09,5.956,0
1619708333.95,-3.332,-11.396,5.229,0
1619708333.961,-3.332,-11.645,4.06,0
1619708333.97,-3.524,-12.201,4.175,0
1619708333.98,-4.309,-11.53,4.616,0
1619708333.99,-4.826,-11.032,4.309,0
1619708334.0,-5.324,-12.756,4.29,0
1619708334.011,-5.976,-14.174,4.769,0
1619708334.021,-6.454,-13.369,4.807,0
1619708334.03,-6.627,-13.216,3.984,0
1619708334.041,-6.454,-14.825,3.141,0
1619708334.05,-6.263,-15.553,2.949,0
1619708334.06,-6.186,-14.748,2.93,0
1619708334.07,-6.071,-14.231,2.873,0
1619708334.081,-5.956,-14.25,2.719,0
1619708334.091,-5.784,-14.384,2.126,0
1619708334.1,-5.267,-15.131,0.708,0
1619708334.11,-5.573,-16.166,0.459,0
1619708334.12,-6.589,-16.376,3.237,0
1619708334.131,-7.144,-15.668,7.393,0
1619708334.14,-7.297,-14.384,10.458,0
1619708334.15,-7.106,-13.944,11.626,0
1619708334.16,-6.205,-13.12,10.19,0
1619708334.17,-4.731,-11.569,6.435,0
1619708334.181,-3.715,-10.4,2.988,0
1619708334.191,-3.754,-8.964,1.589,0
1619708334.201,-3.275,-4.309,1.053,0
1619708334.21,-3.16,-5.382,1.934,0
1619708334.221,-3.352,-6.953,3.83,0
1619708334.23,-3.811,-7.546,6.225,0
1619708334.241,-4.29,-8.102,8.772,0
1619708334.251,-4.482,-8.945,11.377,0
1619708334.26,-4.309,-9.155,13.331,0
1619708334.271,-3.888,-8.485,13.791,0
1619708334.28,-3.275,-7.451,12.565,0
1619708334.29,-2.681,-6.531,10.554,0
1619708334.301,-1.704,-4.731,8.025,0
1619708334.31,-0.938,-3.083,6.014,0
1619708334.32,-0.996,-1.934,4.922,0
1619708334.331,-1.417,-1.647,4.386,0
1619708334.341,-2.03,-1.781,4.252,0
1619708334.351,-3.102,-2.145,4.731,0
1619708334.36,-4.079,-2.777,5.075,0
1619708334.37,-4.922,-3.62,5.324,0
1619708334.381,-5.976,-4.405,5.593,0
1619708334.391,-6.838,-4.501,5.497,0
1619708334.401,-7.642,-3.007,5.171,0
1619708334.41,-7.834,-5.018,3.237,0
1619708334.421,-6.857,-15.725,2.93,0
1619708334.431,-7.336,-16.223,2.528,0
1619708334.441,-9.845,-8.849,4.52,0
1619708334.45,-8.427,-16.012,6.282,0
1619708334.461,-7.221,-20.916,7.546,0
1619708334.471,-8.351,-13.216,10.285,0
1619708334.481,-6.78,-9.979,10.994,0
1619708334.491,-3.945,-10.247,8.293,0
1619708334.5,-2.375,-7.891,6.608,0
1619708334.51,-1.608,-4.711,6.512,0
1619708334.52,-1.379,-4.367,5.707,0
1619708334.531,-1.436,-5.516,4.328,0
1619708334.54,-1.838,-4.079,3.964,0
1619708334.55,-2.355,-2.509,3.984,0
1619708334.56,-2.317,-3.505,3.466,0
1619708334.571,-2.26,-3.792,2.853,0
1619708334.58,-2.547,-2.892,2.93,0
1619708334.59,-2.547,-3.16,3.083,0
1619708334.61,-2.279,-3.907,3.409,0
1619708334.618,-2.451,-3.696,3.984,0
1619708334.626,-2.7,-3.294,4.328,0
1619708334.635,-2.624,-3.524,4.539,0
1619708334.644,-2.719,-3.658,4.577,0
1619708334.652,-2.758,-3.735,4.328,0
1619708334.661,-2.375,-4.175,3.984,0
1619708334.671,-2.049,-4.443,3.907,0
1619708334.68,-2.068,-4.711,4.003,0
1619708334.69,-2.317,-5.056,4.041,0
1619708334.7,-2.624,-5.439,4.309,0
1619708334.71,-2.681,-5.88,4.807,0
1619708334.72,-2.585,-6.263,5.19,0
1619708334.73,-2.298,-6.301,5.229,0
1619708334.74,-1.819,-6.11,5.018,0
1619708334.75,-1.379,-5.937,4.271,0
1619708334.76,-0.861,-5.899,3.754,0
1619708334.77,-0.689,-6.205,3.62,0
1619708334.78,-1.015,-6.589,3.869,0
1619708334.79,-1.819,-7.087,4.367,0
1619708334.8,-2.604,-7.431,4.769,0
1619708334.81,-2.93,-7.451,4.846,0
1619708334.82,-2.968,-8.044,4.175,0
1619708334.835,-3.122,-8.81,3.371,0
1619708334.841,-3.486,-9.098,3.198,0
1619708334.85,-3.907,-9.653,3.696,0
1619708334.86,-4.673,-10.381,4.348,0
1619708334.869,-5.535,-10.458,4.75,0
1619708334.88,-6.052,-10.266,4.903,0
1619708334.89,-6.11,-10.075,4.597,0
1619708334.9,-6.129,-9.979,3.984,0
1619708334.91,-6.742,-10.017,3.945,0
1619708334.92,-7.604,-10.075,4.424,0
1619708334.93,-7.968,-10.151,5.344,0
1619708334.94,-8.447,-10.075,5.554,0
1619708334.95,-8.81,-10.343,5.095,0
1619708334.96,-8.81,-11.109,4.903,0
1619708334.97,-8.83,-11.588,4.692,0
1619708334.981,-8.964,-11.703,4.099,0
1619708334.991,-8.906,-12.45,3.696,0
1619708335.0,-8.696,-12.737,3.907,0
1619708335.01,-8.561,-12.105,4.424,0
1619708335.021,-8.351,-10.975,4.558,0
1619708335.03,-7.968,-10.17,4.348,0
1619708335.041,-7.719,-9.577,3.639,0
1619708335.05,-7.451,-9.251,2.643,0
1619708335.06,-7.048,-9.404,1.857,0
1619708335.075,-7.01,-10.017,1.896,0
1619708335.082,-7.642,-10.343,3.352,0
1619708335.091,-8.964,-8.619,5.956,0
1619708335.1,-9.692,-6.704,8.485,0
1619708335.113,-9.557,-6.11,9.826,0
1619708335.121,-8.849,-7.202,10.477,0
1619708335.131,-7.814,-7.757,10.266,0
1619708335.14,-6.991,-7.393,8.619,0
1619708335.15,-6.148,-7.087,6.799,0
1619708335.16,-5.631,-6.512,5.88,0
1619708335.171,-5.65,-5.746,5.707,0
1619708335.181,-5.707,-4.558,5.573,0
1619708335.191,-5.918,-3.715,4.711,0
1619708335.201,-6.186,-3.677,3.811,0
1619708335.211,-6.263,-3.945,3.179,0
1619708335.221,-6.454,-4.348,3.179,0
1619708335.231,-6.397,-4.233,3.294,0
1619708335.241,-6.416,-4.462,3.888,0
1619708335.251,-6.512,-5.133,4.386,0
1619708335.26,-6.704,-5.42,4.558,0
1619708335.272,-6.646,-5.976,4.788,0
1619708335.281,-6.454,-6.512,5.152,0
1619708335.29,-6.225,-6.895,5.439,0
1619708335.3,-6.167,-6.818,5.401,0
1619708335.311,-6.052,-6.416,5.324,0
1619708335.32,-5.822,-6.167,5.229,0
1619708335.33,-5.573,-5.937,5.171,0
1619708335.341,-5.344,-5.88,5.171,0
1619708335.352,-4.98,-6.052,5.018,0
1619708335.361,-4.539,-6.818,4.884,0
1619708335.372,-4.271,-7.623,5.056,0
1619708335.381,-4.635,-7.604,5.535,0
1619708335.391,-5.095,-7.719,4.75,0
1619708335.401,-4.673,-8.581,3.237,0
1619708335.41,-3.964,-8.485,1.168,0
1619708335.42,-3.715,-8.044,0.153,0
1619708335.431,-4.022,-8.581,0.747,0
1619708335.44,-5.152,-9.098,1.972,0
1619708335.451,-6.282,-9.04,3.409,0
1619708335.46,-7.202,-9.098,5.478,0
1619708335.471,-6.914,-9.098,6.723,0
1619708335.481,-6.512,-9.462,7.221,0
1619708335.491,-6.148,-10.19,6.761,0
1619708335.5,-5.382,-10.63,5.593,0
1619708335.51,-4.443,-10.285,4.462,0
1619708335.521,-3.715,-9.787,3.945,0
1619708335.53,-3.217,-9.596,4.06,0
