TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619708191.1,-2.834,-4.884,4.175,0
1619708191.11,-2.221,-4.443,3.639,0
1619708191.121,-2.336,-3.792,3.332,0
1619708191.131,-2.509,-3.083,3.083,0
1619708191.141,-2.03,-2.815,2.451,0
1619708191.15,-1.666,-2.528,1.762,0
1619708191.161,-1.417,-2.336,1.513,0
1619708191.171,-1.436,-2.853,1.513,0
1619708191.181,-1.608,-3.141,1.417,0
1619708191.19,-1.857,-3.026,1.532,0
1619708191.2,-2.087,-2.988,1.8,0
1619708191.211,-2.087,-2.988,1.877,0
1619708191.221,-1.398,-2.949,2.145,0
1619708191.231,-0.823,-3.735,2.432,0
1619708191.241,-1.532,-5.267,4.807,0
1619708191.251,-2.7,-5.784,6.435,0
1619708191.26,-3.964,-6.914,7.565,0
1619708191.27,-4.903,-8.121,7.757,0
1619708191.281,-5.478,-9.653,7.029,0
1619708191.29,-5.918,-10.63,5.65,0
1619708191.3,-5.554,-9.692,3.179,0
1619708191.311,-4.597,-8.332,1.398,0
1619708191.32,-4.731,-8.351,2.241,0
1619708191.33,-6.838,-8.408,3.869,0
1619708191.341,-8.964,-8.236,5.305,0
1619708191.351,-10.63,-8.887,6.665,0
1619708191.361,-11.262,-10.228,6.704,0
1619708191.371,-10.879,-12.526,5.784,0
1619708191.382,-10.573,-13.082,5.344,0
1619708191.391,-10.113,-11.933,5.573,0
1619708191.4,-9.021,-11.492,6.033,0
1619708191.41,-8.006,-11.626,6.627,0
1619708191.421,-7.374,-12.143,6.55,0
1619708191.43,-6.972,-12.431,5.688,0
1619708191.44,-6.493,-12.526,4.711,0
1619708191.451,-6.091,-12.699,4.079,0
1619708191.461,-5.956,-12.699,4.06,0
1619708191.471,-5.669,-12.622,4.424,0
1619708191.48,-5.324,-12.469,4.711,0
1619708191.49,-5.114,-12.028,4.405,0
1619708191.501,-5.19,-11.473,3.581,0
1619708191.51,-5.765,-10.803,3.352,0
1619708191.52,-6.761,-10.381,4.175,0
1619708191.531,-8.14,-10.075,5.65,0
1619708191.54,-9.481,-10.056,7.47,0
1619708191.55,-10.362,-10.879,9.423,0
1619708191.561,-10.515,-11.262,10.745,0
1619708191.57,-9.385,-10.228,10.458,0
1619708191.595,-4.846,-8.734,5.171,0
1619708191.606,-4.846,-8.734,5.171,0
1619708191.613,-3.332,-8.006,3.428,0
1619708191.622,-3.332,-5.746,2.988,0
1619708191.628,-3.715,-3.026,3.16,0
1619708191.634,-3.639,-1.359,3.026,0
1619708191.64,-3.141,-1.532,2.528,0
1619708191.651,-2.451,-2.7,2.087,0
1619708191.661,-2.183,-2.739,2.145,0
1619708191.671,-2.624,-1.723,2.164,0
1619708191.68,-3.179,-1.915,2.451,0
1619708191.69,-3.658,-3.811,2.796,0
1619708191.701,-4.309,-6.474,3.83,0
1619708191.71,-5.535,-7.68,5.344,0
1619708191.722,-6.914,-7.355,6.282,0
1619708191.73,-7.585,-6.933,7.125,0
1619708191.74,-7.585,-6.129,7.336,0
1619708191.75,-7.24,-5.593,7.259,0
1619708191.76,-7.01,-5.344,7.182,0
1619708191.77,-6.838,-4.903,6.033,0
1619708191.78,-6.933,-4.96,4.807,0
1619708191.79,-7.738,-5.133,4.731,0
1619708191.8,-8.925,-5.324,5.248,0
1619708191.81,-9.807,-5.803,5.65,0
1619708191.82,-10.611,-6.512,6.742,0
1619708191.835,-11.607,-7.01,8.121,0
1619708191.841,-12.316,-7.355,8.676,0
1619708191.853,-12.392,-7.489,8.274,0
1619708191.86,-12.316,-7.125,7.412,0
1619708191.869,-12.162,-6.052,6.014,0
1619708191.881,-11.837,-5.573,5.114,0
1619708191.89,-11.147,-5.42,4.539,0
1619708191.9,-9.979,-5.324,3.658,0
1619708191.91,-9.155,-4.386,3.16,0
1619708191.92,-8.37,-3.926,3.179,0
1619708191.93,-7.067,-4.577,3.524,0
1619708191.94,-6.071,-4.75,3.907,0
1619708191.952,-5.765,-4.213,4.022,0
1619708191.961,-4.96,-3.217,3.505,0
1619708191.97,-3.85,-2.394,2.949,0
1619708191.98,-3.39,-1.838,2.662,0
1619708191.99,-3.198,-2.106,2.7,0
1619708192.001,-2.834,-2.777,2.528,0
1619708192.011,-2.604,-2.834,2.509,0
1619708192.021,-2.604,-2.643,2.777,0
1619708192.03,-2.413,-2.604,2.873,0
1619708192.04,-2.068,-2.643,2.815,0
1619708192.052,-1.992,-2.547,2.681,0
1619708192.061,-2.03,-2.26,2.47,0
1619708192.071,-1.877,-1.819,2.03,0
1619708192.081,-1.666,-1.838,1.589,0
1619708192.091,-1.57,-2.202,1.34,0
1619708192.1,-1.685,-2.624,1.379,0
1619708192.11,-1.762,-3.007,1.704,0
1619708192.12,-1.819,-3.811,2.183,0
1619708192.131,-2.164,-5.784,3.256,0
1619708192.14,-2.719,-8.217,4.271,0
1619708192.151,-3.409,-9.634,5.401,0
1619708192.16,-4.482,-9.768,6.627,0
1619708192.17,-5.707,-10.439,7.661,0
1619708192.181,-6.11,-11.53,7.508,0
1619708192.19,-6.014,-12.22,6.55,0
1619708192.201,-5.688,-12.411,5.458,0
1619708192.211,-5.209,-12.335,4.788,0
1619708192.22,-5.133,-12.584,4.999,0
1619708192.23,-5.344,-12.737,5.305,0
1619708192.241,-5.478,-12.718,5.095,0
1619708192.25,-6.11,-12.392,5.095,0
1619708192.261,-6.838,-12.335,5.363,0
1619708192.27,-7.048,-13.044,5.516,0
1619708192.281,-6.857,-13.695,5.305,0
1619708192.291,-6.474,-13.886,4.807,0
1619708192.301,-5.746,-13.829,3.926,0
1619708192.31,-4.865,-14.001,3.198,0
1619708192.321,-4.213,-13.925,2.777,0
1619708192.331,-4.137,-13.561,2.719,0
1619708192.347,-5.593,-12.737,3.926,0
1619708192.359,-5.593,-12.737,3.926,0
1619708192.366,-6.684,-12.622,5.803,0
1619708192.372,-7.987,-12.297,7.834,0
1619708192.381,-8.696,-11.779,9.059,0
1619708192.391,-8.274,-12.239,8.351,0
1619708192.4,-7.336,-13.465,6.761,0
1619708192.41,-7.087,-13.657,5.765,0
1619708192.42,-7.336,-12.201,5.42,0
1619708192.43,-7.451,-9.807,5.114,0
1619708192.441,-7.01,-7.316,4.482,0
1619708192.45,-6.148,-6.11,3.811,0
1619708192.46,-4.846,-5.861,2.892,0
1619708192.47,-3.926,-5.401,2.221,0
1619708192.481,-3.332,-4.98,2.375,0
1619708192.491,-3.122,-4.635,3.715,0
1619708192.501,-3.658,-4.52,5.363,0
1619708192.511,-4.462,-4.903,6.435,0
1619708192.521,-4.807,-4.788,6.818,0
1619708192.53,-4.788,-4.52,6.32,0
1619708192.54,-4.099,-4.52,5.784,0
1619708192.55,-3.735,-4.98,5.669,0
1619708192.56,-4.118,-4.443,5.363,0
1619708192.572,-4.807,-3.964,5.018,0
1619708192.581,-5.075,-3.581,4.462,0
1619708192.59,-5.037,-3.696,3.85,0
1619708192.6,-5.19,-4.233,3.715,0
1619708192.612,-6.608,-4.443,4.424,0
1619708192.622,-8.753,-5.018,5.037,0
1619708192.631,-9.96,-6.091,4.846,0
1619708192.64,-10.247,-6.78,4.731,0
1619708192.65,-10.458,-6.838,5.152,0
1619708192.661,-10.668,-6.435,5.171,0
1619708192.671,-10.63,-5.899,4.501,0
1619708192.681,-10.573,-5.286,4.099,0
1619708192.69,-10.783,-4.654,4.367,0
1619708192.702,-11.128,-4.443,4.692,0
1619708192.71,-11.224,-4.654,4.539,0
1619708192.722,-11.799,-5.209,5.286,0
1619708192.73,-11.799,-5.42,5.746,0
1619708192.74,-11.645,-5.822,6.148,0
1619708192.75,-11.684,-6.704,6.569,0
1619708192.76,-11.99,-7.393,6.684,0
1619708192.77,-11.473,-8.312,5.401,0
1619708192.78,-9.615,-8.274,3.754,0
1619708192.791,-7.336,-6.205,1.953,0
1619708192.801,-4.999,-7.182,0.651,0
1619708192.81,-2.873,-8.332,0.689,0
1619708192.82,-1.896,-6.148,2.145,0
1619708192.83,-1.091,-5.612,4.558,0
1619708192.84,0.134,-6.34,5.995,0
1619708192.85,-0.134,-5.478,6.761,0
1619708192.867,-0.287,-4.348,6.569,0
1619708192.874,0.976,-3.639,5.535,0
1619708192.882,1.436,-3.409,4.616,0
1619708192.89,0.881,-3.045,3.754,0
1619708192.902,0.498,-3.083,3.045,0
1619708192.913,0.249,-3.198,2.662,0
1619708192.92,-0.287,-2.873,2.547,0
1619708192.931,-0.632,-2.585,2.394,0
1619708192.94,-0.823,-2.796,2.183,0
1619708192.95,-1.302,-3.141,2.164,0
1619708192.959,-1.762,-3.294,1.992,0
1619708192.969,-1.857,-4.099,1.838,0
1619708192.98,-1.513,-4.865,1.666,0
1619708192.989,-1.608,-4.98,1.992,0
1619708193.001,-2.011,-5.516,2.643,0
1619708193.014,-2.432,-6.646,3.179,0
1619708193.019,-2.451,-7.451,3.409,0
1619708193.028,-2.106,-7.757,3.428,0
1619708193.041,-1.494,-8.14,3.735,0
1619708193.05,-1.245,-8.945,4.213,0
1619708193.059,-1.992,-9.711,4.635,0
1619708193.07,-3.486,-10.477,5.037,0
1619708193.08,-4.558,-11.645,5.861,0
1619708193.09,-4.769,-12.373,6.378,0
1619708193.1,-4.405,-12.411,5.688,0
1619708193.11,-4.194,-12.488,4.96,0
1619708193.12,-4.252,-12.699,4.443,0
1619708193.13,-4.826,-13.331,4.52,0
1619708193.14,-5.976,-13.944,5.803,0
1619708193.15,-7.451,-14.212,7.546,0
1619708193.161,-8.561,-14.595,8.734,0
1619708193.17,-8.81,-14.672,8.734,0
1619708193.18,-8.063,-13.733,7.623,0
1619708193.191,-7.604,-12.105,6.474,0
1619708193.2,-7.316,-13.254,6.953,0
1619708193.21,-6.589,-13.695,7.24,0
1619708193.221,-6.435,-12.603,7.316,0
1619708193.23,-6.378,-11.473,6.953,0
1619708193.24,-5.688,-10.937,5.439,0
1619708193.25,-4.96,-11.703,3.945,0
1619708193.261,-4.711,-12.239,3.62,0
1619708193.27,-4.999,-11.281,3.696,0
1619708193.28,-5.018,-10.668,3.581,0
1619708193.292,-4.539,-10.841,3.122,0
1619708193.301,-4.252,-10.917,3.064,0
1619708193.31,-4.405,-10.381,3.198,0
1619708193.32,-4.692,-9.423,3.409,0
1619708193.331,-4.865,-8.619,3.696,0
1619708193.34,-4.865,-7.719,4.099,0
1619708193.351,-4.462,-6.78,4.194,0
1619708193.36,-3.984,-6.665,4.309,0
1619708193.37,-3.792,-6.493,4.386,0
1619708193.381,-3.754,-6.091,4.462,0
1619708193.391,-3.677,-5.956,4.501,0
1619708193.401,-3.926,-6.071,4.443,0
1619708193.41,-4.577,-6.014,4.807,0
1619708193.421,-5.439,-5.707,5.401,0
1619708193.431,-5.803,-5.612,5.956,0
1619708193.442,-6.129,-4.999,6.397,0
1619708193.45,-6.55,-4.213,6.627,0
1619708193.461,-6.933,-4.29,6.818,0
1619708193.471,-6.991,-4.022,6.991,0
1619708193.48,-6.55,-3.735,6.953,0
1619708193.491,-6.32,-3.869,6.531,0
1619708193.5,-5.956,-4.022,5.382,0
1619708193.511,-5.707,-4.826,4.482,0
1619708193.52,-6.32,-4.96,4.577,0
1619708193.53,-7.278,-4.462,4.692,0
1619708193.541,-8.044,-4.692,4.865,0
1619708193.551,-8.734,-4.673,5.765,0
1619708193.56,-8.868,-4.941,5.88,0
1619708193.571,-8.485,-6.378,4.501,0
1619708193.581,-8.638,-7.68,3.754,0
1619708193.591,-9.232,-7.508,4.194,0
1619708193.601,-9.385,-7.795,3.141,0
1619708193.611,-9.213,-9.883,-0.383,0
1619708193.62,-10.86,-9.443,3.543,0
1619708193.63,-11.684,-5.324,6.129,0
1619708193.641,-12.258,-7.68,8.102,0
1619708193.651,-8.657,-12.45,10.803,0
1619708193.661,-4.865,-11.569,9.749,0
1619708193.67,-4.022,-9.366,7.067,0
1619708193.68,-5.363,-6.052,5.918,0
1619708193.691,-6.014,-4.577,5.382,0
1619708193.701,-4.999,-5.899,4.041,0
1619708193.711,-5.114,-5.861,3.409,0
1619708193.721,-4.884,-4.328,3.122,0
1619708193.732,-3.792,-3.984,2.394,0
1619708193.74,-3.715,-4.348,2.106,0
1619708193.75,-4.558,-3.352,2.853,0
1619708193.76,-4.769,-2.681,3.562,0
1619708193.771,-4.539,-2.988,3.715,0
1619708193.78,-4.539,-3.332,4.194,0
1619708193.79,-4.271,-3.639,4.731,0
1619708193.802,-3.658,-4.137,4.75,0
1619708193.811,-3.237,-4.175,4.616,0
1619708193.822,-2.834,-3.945,4.501,0
1619708193.831,-2.375,-3.964,4.29,0
1619708193.841,-2.279,-4.003,4.309,0
1619708193.85,-2.106,-3.907,4.328,0
1619708193.86,-1.896,-3.735,4.041,0
1619708193.871,-1.628,-3.658,3.696,0
1619708193.881,-1.225,-3.83,3.505,0
1619708193.89,-0.919,-3.945,3.256,0
1619708193.9,-0.478,-4.367,3.217,0
1619708193.911,-0.229,-4.711,3.543,0
1619708193.92,-0.612,-4.252,3.754,0
1619708193.93,-0.689,-3.907,4.041,0
1619708193.941,-0.574,-4.328,3.85,0
1619708193.951,0.172,-5.612,3.39,0
1619708193.96,1.398,-7.719,3.428,0
1619708193.97,1.934,-9.538,4.079,0
1619708193.981,0.651,-10.573,4.367,0
1619708193.99,-1.857,-10.822,4.865,0
1619708194.0,-4.692,-9.921,5.573,0
1619708194.013,-5.19,-9.213,6.493,0
1619708194.024,-4.635,-11.109,7.585,0
1619708194.031,-4.252,-12.526,7.929,0
1619708194.043,-4.769,-12.182,7.7,0
1619708194.051,-5.497,-11.607,7.278,0
1619708194.06,-6.684,-12.335,6.914,0
1619708194.07,-7.623,-13.293,6.646,0
1619708194.08,-7.987,-14.423,7.24,0
1619708194.09,-8.504,-15.821,7.987,0
1619708194.1,-9.308,-16.319,8.14,0
1619708194.11,-9.021,-16.012,7.278,0
1619708194.12,-8.236,-15.898,6.205,0
1619708194.13,-7.297,-16.453,5.554,0
1619708194.14,-5.822,-17.085,4.96,0
1619708194.15,-6.167,-15.285,6.282,0
1619708194.161,-8.734,-11.473,8.715,0
1619708194.17,-10.573,-8.81,10.324,0
1619708194.18,-9.883,-8.887,10.592,0
1619708194.19,-7.834,-10.937,9.213,0
1619708194.2,-5.707,-13.733,6.416,0
1619708194.211,-4.96,-13.005,3.888,0
1619708194.219,-5.497,-10.63,3.773,0
1619708194.229,-5.535,-9.328,3.601,0
1619708194.24,-5.095,-8.542,2.873,0
1619708194.25,-4.443,-7.853,1.857,0
1619708194.261,-3.524,-7.527,1.168,0
1619708194.27,-2.911,-7.106,0.996,0
1619708194.28,-2.796,-6.876,1.743,0
1619708194.29,-3.083,-6.512,2.834,0
1619708194.3,-3.505,-5.65,3.754,0
1619708194.31,-3.562,-4.558,4.52,0
1619708194.32,-3.007,-3.352,4.501,0
1619708194.331,-2.011,-2.815,4.118,0
1619708194.34,-0.976,-3.926,4.482,0
1619708194.351,-1.149,-5.573,5.727,0
