TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619708035.491,-7.565,-7.067,6.129,0
1619708035.5,-9.002,-8.983,7.106,0
1619708035.51,-10.63,-11.415,8.044,0
1619708035.521,-11.396,-12.45,8.159,0
1619708035.536,-12.086,-11.013,8.485,0
1619708035.543,-12.526,-9.73,9.347,0
1619708035.553,-11.147,-10.094,9.404,0
1619708035.562,-8.619,-9.232,9.385,0
1619708035.571,-6.052,-8.293,9.155,0
1619708035.581,-4.175,-9.596,9.098,0
1619708035.591,-2.604,-10.592,9.098,0
1619708035.601,-1.915,-9.96,8.964,0
1619708035.61,-2.03,-9.155,8.715,0
1619708035.62,-2.547,-8.561,8.351,0
1619708035.631,-2.93,-8.236,8.332,0
1619708035.64,-2.834,-8.159,8.178,0
1619708035.65,-2.509,-8.14,7.795,0
1619708035.66,-2.221,-7.757,7.087,0
1619708035.67,-1.857,-7.106,6.531,0
1619708035.68,-1.915,-6.799,6.474,0
1619708035.69,-2.681,-6.684,6.416,0
1619708035.7,-3.256,-6.378,6.11,0
1619708035.712,-3.754,-6.167,5.861,0
1619708035.721,-3.581,-5.784,5.573,0
1619708035.737,-3.562,-4.731,4.769,0
1619708035.742,-3.313,-3.658,3.984,0
1619708035.749,-2.451,-3.237,3.371,0
1619708035.759,-1.953,-3.256,2.834,0
1619708035.769,-2.03,-3.505,2.566,0
1619708035.781,-2.221,-4.194,2.509,0
1619708035.79,-2.547,-5.075,2.336,0
1619708035.8,-3.122,-4.98,2.566,0
1619708035.81,-3.447,-3.275,2.528,0
1619708035.82,-3.62,-1.8,2.317,0
1619708035.83,-3.754,-1.417,2.03,0
1619708035.84,-3.926,-2.566,2.106,0
1619708035.85,-4.233,-4.213,2.47,0
1619708035.861,-4.807,-4.616,3.466,0
1619708035.871,-5.822,-3.447,4.156,0
1619708035.88,-7.431,-2.796,4.213,0
1619708035.89,-8.983,-2.988,3.275,0
1619708035.902,-9.979,-4.424,2.413,0
1619708035.91,-10.4,-5.267,2.432,0
1619708035.92,-10.515,-4.884,2.49,0
1619708035.931,-10.86,-5.095,2.873,0
1619708035.94,-11.607,-4.846,3.409,0
1619708035.951,-12.162,-4.424,3.869,0
1619708035.961,-12.316,-4.539,4.06,0
1619708035.971,-11.99,-4.597,3.907,0
1619708035.98,-11.32,-4.041,3.409,0
1619708035.99,-10.496,-3.524,2.911,0
1619708036.001,-9.826,-3.658,2.815,0
1619708036.011,-9.73,-4.424,3.007,0
1619708036.021,-9.902,-4.635,3.198,0
1619708036.031,-9.807,-4.711,3.352,0
1619708036.041,-8.906,-5.324,3.658,0
1619708036.05,-8.083,-5.554,4.501,0
1619708036.06,-7.949,-5.324,5.535,0
1619708036.07,-7.393,-4.922,5.822,0
1619708036.082,-6.397,-5.133,5.267,0
1619708036.091,-5.516,-5.516,4.52,0
1619708036.101,-5.209,-5.688,4.309,0
1619708036.11,-5.152,-5.612,4.194,0
1619708036.12,-4.96,-4.922,4.252,0
1619708036.145,-4.29,-2.624,4.003,0
1619708036.159,-4.29,-2.624,4.003,0
1619708036.167,-3.888,-2.355,3.256,0
1619708036.176,-3.715,-2.509,2.509,0
1619708036.184,-3.696,-3.007,2.087,0
1619708036.191,-3.888,-3.275,2.126,0
1619708036.198,-3.754,-3.217,1.8,0
1619708036.205,-3.294,-4.194,1.877,0
1619708036.211,-3.85,-6.378,2.815,0
1619708036.22,-5.669,-8.351,4.29,0
1619708036.231,-7.163,-9.615,7.106,0
1619708036.24,-7.834,-9.941,10.4,0
1619708036.251,-7.795,-9.194,11.53,0
1619708036.26,-8.638,-10.228,10.917,0
1619708036.27,-9.902,-11.55,9.672,0
1619708036.281,-11.377,-12.009,8.964,0
1619708036.291,-13.101,-12.431,11.645,0
1619708036.301,-14.097,-13.484,15.112,0
1619708036.31,-12.546,-15.189,15.668,0
1619708036.321,-8.925,-15.323,14.557,0
1619708036.33,-5.095,-14.442,14.365,0
1619708036.341,-1.819,-13.867,13.982,0
1619708036.35,0.191,-13.388,12.775,0
1619708036.36,0.478,-12.143,11.894,0
1619708036.372,-0.172,-11.013,11.281,0
1619708036.381,-0.976,-10.458,10.19,0
1619708036.431,-1.321,-9.519,9.059,0
1619708036.44,-1.455,-8.945,8.427,0
1619708036.449,-1.34,-8.868,7.834,0
1619708036.458,-1.149,-8.159,7.125,0
1619708036.467,-1.398,-7.336,6.301,0
1619708036.476,-1.896,-6.512,5.152,0
1619708036.484,-2.298,-5.286,4.137,0
1619708036.491,-2.681,-4.213,3.601,0
1619708036.498,-3.122,-3.562,3.409,0
1619708036.505,-3.505,-3.198,3.371,0
1619708036.512,-3.658,-3.102,3.141,0
1619708036.519,-3.888,-3.466,2.739,0
1619708036.527,-4.616,-2.662,2.777,0
1619708036.534,-4.616,-2.662,2.777,0
1619708036.54,-4.865,-1.551,2.739,0
1619708036.546,-5.075,-0.593,2.815,0
1619708036.552,-4.96,-0.44,2.93,0
1619708036.56,-5.018,-0.459,3.122,0
1619708036.57,-5.267,-1.015,3.16,0
1619708036.581,-5.842,-2.355,2.719,0
1619708036.59,-6.704,-3.601,2.298,0
1619708036.6,-7.565,-4.041,2.145,0
1619708036.61,-7.795,-3.581,1.896,0
1619708036.62,-7.7,-3.007,1.8,0
1619708036.63,-7.968,-3.198,1.915,0
1619708036.64,-8.638,-4.252,2.739,0
1619708036.65,-9.213,-4.328,3.217,0
1619708036.663,-9.653,-4.309,3.466,0
1619708036.67,-10.19,-4.462,3.466,0
1619708036.682,-11.09,-4.482,3.505,0
1619708036.69,-12.258,-5.133,4.079,0
1619708036.7,-13.082,-6.205,4.922,0
1619708036.71,-12.775,-6.11,4.501,0
1619708036.721,-11.856,-4.041,2.585,0
1619708036.731,-10.19,-3.505,1.762,0
1619708036.74,-9.27,-5.478,2.145,0
1619708036.75,-9.557,-6.991,3.007,0
1619708036.762,-9.96,-6.665,3.256,0
1619708036.771,-10.056,-6.665,3.428,0
1619708036.781,-9.883,-7.431,3.945,0
1619708036.79,-9.347,-7.451,4.252,0
1619708036.801,-8.159,-7.087,4.348,0
1619708036.811,-6.416,-6.32,4.271,0
1619708036.82,-5.037,-5.305,3.735,0
1619708036.83,-4.348,-4.194,3.045,0
1619708036.839,-3.945,-3.543,2.49,0
1619708036.849,-3.581,-3.677,2.26,0
1619708036.859,-3.352,-4.099,2.145,0
1619708036.87,-3.198,-4.041,2.087,0
1619708036.88,-2.93,-3.639,2.126,0
1619708036.89,-2.719,-4.386,2.815,0
1619708036.901,-3.045,-4.75,3.677,0
1619708036.911,-3.543,-4.98,4.788,0
1619708036.924,-4.309,-5.324,5.803,0
1619708036.929,-4.865,-5.631,6.646,0
1619708036.94,-4.98,-5.535,7.259,0
1619708036.95,-5.133,-5.669,7.316,0
1619708036.96,-5.209,-6.11,6.838,0
1619708036.97,-5.42,-7.125,6.838,0
1619708036.98,-5.152,-8.063,6.761,0
1619708036.99,-5.612,-8.696,7.47,0
1619708037.0,-6.091,-10.266,9.155,0
1619708037.01,-6.454,-11.281,10.056,0
1619708037.02,-6.32,-11.645,9.883,0
1619708037.031,-6.263,-13.044,9.864,0
1619708037.041,-7.087,-14.978,10.19,0
1619708037.051,-7.929,-16.147,10.209,0
1619708037.06,-8.408,-17.334,9.998,0
1619708037.07,-8.14,-14.94,9.366,0
1619708037.081,-9.308,-10.898,10.266,0
1619708037.09,-9.615,-12.392,11.454,0
1619708037.1,-8.389,-17.009,12.124,0
1619708037.11,-5.631,-19.096,10.573,0
1619708037.12,-2.317,-17.392,8.734,0
1619708037.131,-0.842,-14.71,8.293,0
1619708037.141,-0.478,-13.848,8.332,0
1619708037.151,-0.268,-13.522,7.508,0
1619708037.161,-0.727,-11.703,6.512,0
1619708037.17,-1.455,-9.921,6.34,0
1619708037.18,-1.608,-9.5,6.167,0
1619708037.191,-1.225,-8.945,5.65,0
1619708037.2,-1.359,-8.121,5.631,0
1619708037.211,-2.011,-7.565,5.918,0
1619708037.221,-2.451,-7.01,6.091,0
1619708037.23,-2.796,-6.167,6.11,0
1619708037.242,-3.275,-4.884,5.822,0
1619708037.25,-3.524,-3.581,5.209,0
1619708037.261,-3.715,-2.911,4.501,0
1619708037.271,-3.945,-2.93,3.85,0
1619708037.28,-4.137,-2.968,3.198,0
1619708037.291,-3.773,-2.566,2.509,0
1619708037.3,-3.83,-2.662,2.298,0
1619708037.311,-4.156,-2.796,2.49,0
1619708037.321,-4.96,-2.7,2.604,0
1619708037.33,-5.707,-3.102,2.566,0
1619708037.34,-5.42,-3.792,2.528,0
1619708037.35,-4.079,-3.275,1.972,0
1619708037.361,-2.911,-0.459,1.053,0
1619708037.37,-2.988,2.355,0.498,0
1619708037.38,-4.769,2.413,0.727,0
1619708037.391,-6.512,1.168,1.206,0
1619708037.4,-8.159,0.114,1.992,0
1619708037.411,-9.328,-1.187,3.007,0
1619708037.421,-10.113,-1.551,3.198,0
1619708037.43,-10.917,-2.47,2.394,0
1619708037.44,-11.415,-5.114,0.996,0
1619708037.451,-11.76,-7.374,-0.057,0
1619708037.461,-12.105,-7.106,-0.459,0
1619708037.471,-12.067,-5.842,0.421,0
1619708037.48,-11.894,-5.037,2.087,0
1619708037.491,-12.526,-5.439,4.539,0
1619708037.5,-13.733,-6.665,7.316,0
1619708037.512,-14.212,-7.125,7.278,0
1619708037.521,-13.063,-5.133,4.405,0
1619708037.53,-10.458,-4.635,3.313,0
1619708037.541,-9.289,-8.044,4.099,0
1619708037.55,-10.266,-10.151,4.539,0
1619708037.56,-11.358,-10.151,4.922,0
1619708037.571,-10.994,-8.83,5.573,0
1619708037.581,-9.634,-7.182,5.995,0
1619708037.591,-8.485,-7.029,6.052,0
1619708037.6,-7.565,-7.834,5.612,0
1619708037.61,-6.32,-8.542,4.865,0
1619708037.621,-5.095,-8.523,4.328,0
1619708037.63,-4.099,-7.297,4.099,0
1619708037.641,-3.581,-6.225,4.252,0
1619708037.651,-3.217,-5.803,4.328,0
1619708037.661,-2.949,-5.612,3.984,0
1619708037.67,-3.217,-5.497,3.562,0
1619708037.68,-3.888,-5.439,3.16,0
1619708037.691,-4.252,-5.363,2.643,0
1619708037.701,-3.811,-5.573,2.279,0
1619708037.71,-3.371,-6.225,2.585,0
1619708037.72,-3.811,-7.182,3.39,0
1619708037.731,-4.405,-8.255,4.424,0
1619708037.74,-4.271,-8.293,4.98,0
1619708037.75,-4.328,-7.106,5.171,0
1619708037.761,-4.731,-5.573,5.133,0
1619708037.77,-4.807,-5.056,4.616,0
1619708037.78,-4.424,-5.286,3.888,0
1619708037.791,-4.022,-5.152,2.949,0
1619708037.8,-4.137,-5.075,2.604,0
1619708037.81,-4.271,-5.209,2.566,0
1619708037.821,-4.099,-5.382,2.509,0
1619708037.83,-4.06,-4.941,2.643,0
1619708037.839,-4.328,-4.462,3.352,0
1619708037.851,-4.099,-4.711,3.735,0
1619708037.862,-2.853,-5.056,3.102,0
1619708037.871,-1.455,-5.861,2.796,0
1619708037.881,-0.727,-7.929,3.371,0
1619708037.89,-0.536,-10.515,4.462,0
1619708037.9,-0.67,-12.373,6.569,0
1619708037.91,-1.053,-13.637,9.941,0
1619708037.921,-2.087,-14.423,11.952,0
1619708037.93,-3.198,-14.633,11.473,0
1619708037.94,-3.907,-14.672,9.941,0
1619708037.95,-4.96,-15.189,9.385,0
1619708037.96,-8.044,-16.3,11.377,0
1619708037.97,-12.316,-18.79,14.365,0
1619708037.98,-13.695,-20.667,14.461,0
1619708037.991,-12.986,-19.479,13.12,0
1619708038.0,-11.779,-16.913,12.162,0
1619708038.01,-8.466,-15.955,11.799,0
1619708038.02,-4.213,-15.936,11.684,0
1619708038.03,-1.168,-14.384,10.937,0
1619708038.04,-0.172,-11.262,9.998,0
1619708038.05,-0.67,-9.902,9.174,0
1619708038.06,-2.317,-8.312,8.083,0
1619708038.07,-3.601,-6.78,6.646,0
1619708038.08,-4.003,-6.397,5.554,0
1619708038.09,-3.562,-6.148,4.826,0
1619708038.1,-2.834,-5.707,4.443,0
1619708038.11,-2.796,-4.731,4.137,0
1619708038.125,-3.677,-2.739,3.466,0
1619708038.13,-3.677,-2.739,3.466,0
1619708038.139,-3.773,-1.781,2.739,0
1619708038.149,-3.792,-1.091,2.126,0
1619708038.159,-3.715,-0.785,1.762,0
1619708038.169,-3.792,-1.359,1.857,0
1619708038.18,-3.811,-2.547,2.298,0
1619708038.19,-3.696,-3.562,2.624,0
1619708038.2,-3.735,-3.888,2.719,0
1619708038.21,-4.06,-3.696,2.873,0
1619708038.221,-4.711,-3.486,3.294,0
1619708038.23,-5.784,-3.926,3.869,0
1619708038.24,-6.953,-4.597,4.252,0
1619708038.251,-7.508,-4.328,3.811,0
1619708038.26,-7.067,-4.405,2.834,0
1619708038.271,-6.416,-4.711,1.704,0
1619708038.28,-6.608,-4.079,1.494,0
1619708038.29,-8.083,-4.252,2.777,0
1619708038.301,-9.845,-4.673,4.501,0
1619708038.311,-11.109,-3.964,4.558,0
1619708038.322,-11.415,-3.735,3.543,0
1619708038.331,-10.324,-3.754,1.857,0
1619708038.341,-8.657,-3.811,0.306,0
1619708038.351,-7.757,-4.616,0.0,0
1619708038.361,-8.198,-5.152,0.996,0
1619708038.371,-9.194,-4.29,1.474,0
1619708038.381,-9.749,-3.447,1.589,0
1619708038.39,-9.749,-3.198,2.164,0
1619708038.4,-9.634,-3.237,2.317,0
1619708038.411,-9.749,-3.543,1.877,0
1619708038.42,-9.634,-3.83,1.149,0
1619708038.431,-9.519,-3.581,0.632,0
1619708038.44,-10.209,-3.945,0.383,0
1619708038.45,-10.783,-5.19,0.632,0
1619708038.461,-10.86,-6.665,1.187,0
1619708038.47,-10.994,-8.657,2.336,0
1619708038.482,-11.32,-10.305,4.635,0
1619708038.491,-11.684,-11.281,6.972,0
1619708038.504,-11.492,-11.147,7.968,0
1619708038.51,-10.439,-9.749,7.221,0
1619708038.522,-8.906,-8.255,5.305,0
1619708038.532,-6.857,-6.589,2.853,0
1619708038.54,-4.788,-5.19,1.417,0
1619708038.55,-3.275,-4.75,1.34,0
1619708038.56,-2.624,-3.869,1.781,0
1619708038.571,-2.566,-2.528,2.049,0
1619708038.58,-2.509,-1.857,1.513,0
1619708038.59,-2.7,-2.49,0.785,0
1619708038.6,-3.026,-3.696,0.21,0
1619708038.61,-2.853,-3.907,-0.076,0
1619708038.621,-2.643,-3.332,0.057,0
1619708038.631,-2.834,-2.451,0.44,0
1619708038.642,-3.677,-2.145,1.245,0
1619708038.651,-4.884,-2.528,2.087,0
1619708038.661,-5.842,-2.585,2.068,0
1619708038.671,-6.397,-2.604,1.723,0
1619708038.68,-6.972,-2.796,2.106,0
1619708038.69,-7.297,-2.241,2.681,0
1619708038.7,-7.565,-1.915,3.543,0
1619708038.71,-7.949,-2.47,4.348,0
1619708038.721,-8.715,-2.873,5.133,0
1619708038.731,-9.634,-4.213,5.516,0
1619708038.741,-9.864,-8.504,4.98,0
1619708038.75,-10.056,-12.201,4.865,0
1619708038.762,-10.305,-12.067,5.765,0
1619708038.771,-11.301,-10.534,7.987,0
1619708038.781,-12.603,-10.477,9.826,0
1619708038.79,-13.657,-10.994,11.358,0
1619708038.8,-14.289,-11.147,11.684,0
1619708038.811,-13.791,-9.615,10.611,0
1619708038.821,-13.886,-10.822,10.994,0
1619708038.831,-13.676,-16.032,12.852,0
1619708038.84,-12.431,-17.009,13.408,0
1619708038.851,-10.19,-13.58,12.89,0
1619708038.861,-7.968,-13.35,13.791,0
1619708038.871,-5.765,-15.821,14.384,0
1619708038.88,-3.428,-16.664,13.522,0
1619708038.891,-1.934,-15.419,12.411,0
1619708038.9,-1.704,-13.542,11.301,0
1619708038.91,-2.336,-12.909,10.458,0
1619708038.921,-3.198,-12.852,9.826,0
1619708038.93,-3.696,-12.124,9.385,0
1619708038.94,-4.041,-11.664,9.155,0
1619708038.951,-4.194,-11.894,8.619,0
1619708038.961,-3.964,-11.645,7.776,0
1619708038.971,-4.386,-10.783,6.991,0
1619708038.98,-5.075,-9.596,6.225,0
1619708038.99,-5.593,-8.504,5.344,0
1619708039.001,-5.765,-7.47,4.558,0
1619708039.01,-5.842,-6.627,4.022,0
1619708039.021,-5.956,-5.937,3.677,0
1619708039.03,-6.033,-5.152,3.466,0
1619708039.04,-5.937,-4.041,3.16,0
1619708039.051,-5.842,-2.988,2.662,0
1619708039.061,-5.688,-2.834,2.049,0
1619708039.073,-5.612,-3.122,1.302,0
1619708039.081,-5.516,-2.585,0.249,0
1619708039.091,-5.286,-2.298,-0.019,0
1619708039.101,-4.98,-2.566,0.153,0
1619708039.11,-4.96,-2.068,0.421,0
1619708039.122,-4.941,-1.13,0.689,0
1619708039.134,-4.711,-0.689,1.168,0
1619708039.142,-4.654,-0.478,1.896,0
1619708039.15,-4.98,0.019,2.336,0
1619708039.16,-5.209,1.245,2.183,0
1619708039.171,-5.229,2.106,1.417,0
1619708039.18,-5.267,-0.191,-0.325,0
1619708039.191,-5.344,-5.19,-0.861,0
1619708039.2,-5.822,-6.665,-0.517,0
1619708039.21,-6.953,-5.209,0.747,0
1619708039.22,-8.044,-2.853,3.428,0
1619708039.23,-8.753,-0.478,4.711,0
1619708039.24,-9.117,-0.976,3.907,0
1619708039.25,-9.289,-4.041,2.547,0
1619708039.26,-9.768,-6.589,1.57,0
1619708039.27,-10.764,-7.489,1.206,0
1619708039.282,-11.415,-7.949,1.896,0
1619708039.29,-11.664,-7.719,2.892,0
1619708039.303,-11.415,-7.01,3.179,0
1619708039.314,-11.166,-7.565,3.39,0
1619708039.322,-11.358,-8.638,3.83,0
1619708039.331,-11.473,-8.006,3.62,0
1619708039.34,-11.32,-6.55,2.93,0
1619708039.351,-11.052,-6.014,2.298,0
1619708039.36,-11.166,-6.531,2.241,0
1619708039.371,-10.803,-7.68,2.49,0
1619708039.38,-10.362,-8.983,2.834,0
1619708039.391,-10.132,-9.404,3.486,0
1619708039.399,-9.807,-9.213,4.29,0
1619708039.41,-9.04,-8.945,4.75,0
1619708039.419,-8.083,-8.6,4.884,0
1619708039.43,-7.144,-7.968,5.018,0
1619708039.441,-6.34,-6.263,5.727,0
1619708039.45,-5.918,-4.137,6.531,0
1619708039.46,-5.439,-4.099,6.55,0
1619708039.47,-4.903,-5.171,5.631,0
1619708039.481,-4.328,-5.478,3.926,0
1619708039.49,-3.926,-5.018,2.241,0
1619708039.5,-3.409,-4.041,0.919,0
1619708039.511,-2.643,-3.371,0.076,0
1619708039.52,-1.762,-3.447,-0.114,0
1619708039.53,-1.034,-3.945,0.306,0
1619708039.54,-0.823,-4.616,0.842,0
1619708039.552,-1.245,-5.095,1.762,0
1619708039.561,-2.336,-5.229,2.662,0
1619708039.571,-3.754,-5.842,3.715,0
1619708039.581,-4.673,-6.646,4.539,0
1619708039.59,-4.941,-6.378,4.539,0
1619708039.601,-4.846,-5.746,4.405,0
1619708039.612,-4.635,-6.225,4.692,0
1619708039.621,-4.29,-6.991,4.788,0
1619708039.63,-4.175,-7.661,4.999,0
1619708039.641,-4.616,-8.236,5.765,0
1619708039.65,-5.363,-8.198,6.397,0
1619708039.66,-5.65,-8.025,6.627,0
1619708039.671,-5.095,-7.872,6.512,0
1619708039.68,-4.558,-8.657,6.205,0
1619708039.69,-4.233,-9.174,6.052,0
1619708039.701,-3.984,-8.217,5.573,0
1619708039.711,-3.677,-7.642,5.018,0
1619708039.721,-3.16,-7.163,4.807,0
1619708039.73,-2.624,-6.397,4.501,0
1619708039.741,-2.221,-6.282,3.715,0
1619708039.75,-2.049,-7.259,2.988,0
1619708039.763,-1.934,-9.059,2.451,0
1619708039.771,-2.279,-11.109,3.696,0
1619708039.781,-2.7,-11.818,6.55,0
1619708039.791,-3.581,-11.032,7.968,0
1619708039.8,-5.65,-10.132,7.987,0
1619708039.811,-8.044,-9.232,7.431,0
1619708039.819,-10.898,-10.477,8.657,0
1619708039.83,-13.637,-12.967,10.439,0
1619708039.84,-15.265,-14.787,10.592,0
1619708039.849,-15.763,-15.783,9.902,0
1619708039.86,-15.476,-13.867,9.462,0
1619708039.87,-12.641,-12.507,9.557,0
1619708039.88,-7.872,-12.297,10.132,0
1619708039.89,-4.041,-12.22,10.707,0
1619708039.9,-2.355,-11.971,10.917,0
1619708039.909,-1.972,-11.358,10.285,0
1619708039.92,-3.792,-8.715,8.217,0
1619708039.93,-3.792,-8.715,8.217,0
1619708039.941,-4.616,-7.527,7.336,0
1619708039.95,-4.271,-7.546,6.244,0
1619708039.96,-3.045,-6.359,5.324,0
1619708039.97,-3.141,-6.014,5.152,0
1619708039.981,-3.524,-5.497,4.96,0
1619708039.991,-3.926,-4.846,4.788,0
1619708040.001,-4.367,-3.85,4.29,0
1619708040.01,-4.731,-2.719,3.524,0
1619708040.02,-4.616,-1.743,2.662,0
1619708040.031,-4.271,-1.091,1.972,0
1619708040.041,-4.137,-0.996,1.647,0
1619708040.05,-4.194,-0.919,1.494,0
1619708040.06,-4.309,-0.861,1.398,0
1619708040.071,-4.405,-0.919,1.628,0
1619708040.081,-4.539,-0.727,1.685,0
1619708040.091,-4.826,-0.517,1.915,0
1619708040.1,-4.75,-0.21,1.877,0
1619708040.11,-4.52,-0.938,1.723,0
1619708040.12,-4.846,-2.777,1.838,0
1619708040.131,-5.918,-4.156,1.953,0
1619708040.14,-7.47,-4.846,2.145,0
1619708040.151,-8.868,-4.98,2.451,0
1619708040.161,-9.462,-4.539,2.355,0
1619708040.171,-8.906,-4.654,1.877,0
1619708040.18,-7.929,-4.386,1.417,0
1619708040.191,-7.814,-4.367,1.245,0
1619708040.201,-8.638,-4.826,1.666,0
1619708040.211,-9.538,-4.788,1.685,0
1619708040.221,-9.787,-4.635,1.379,0
1619708040.23,-9.557,-4.731,1.379,0
1619708040.241,-9.289,-5.095,1.647,0
1619708040.251,-9.328,-6.359,2.432,0
1619708040.261,-9.692,-6.512,2.911,0
1619708040.27,-9.768,-5.765,2.853,0
1619708040.28,-9.768,-5.382,2.7,0
1619708040.291,-9.883,-5.727,2.834,0
1619708040.302,-10.285,-6.416,2.988,0
1619708040.311,-10.496,-6.991,2.815,0
1619708040.321,-10.439,-6.11,2.355,0
1619708040.333,-10.228,-5.861,2.087,0
1619708040.341,-9.941,-7.91,2.432,0
1619708040.351,-9.864,-10.151,3.39,0
1619708040.362,-9.96,-10.764,4.348,0
1619708040.371,-9.998,-10.247,5.152,0
1619708040.381,-9.826,-9.807,5.458,0
1619708040.389,-9.443,-9.347,5.42,0
1619708040.4,-8.676,-8.14,4.731,0
1619708040.41,-7.623,-6.857,3.754,0
1619708040.42,-6.416,-6.11,3.102,0
1619708040.43,-5.401,-5.976,2.739,0
1619708040.44,-4.654,-5.861,2.509,0
1619708040.45,-4.099,-5.344,2.298,0
1619708040.46,-3.658,-4.98,2.47,0
1619708040.47,-3.237,-4.501,2.853,0
1619708040.48,-3.102,-4.328,3.045,0
1619708040.494,-3.352,-4.635,3.294,0
1619708040.5,-3.62,-4.711,3.198,0
1619708040.51,-3.792,-5.171,2.873,0
1619708040.519,-4.022,-6.071,2.892,0
1619708040.53,-4.118,-6.761,3.122,0
1619708040.539,-4.156,-7.297,3.466,0
1619708040.55,-4.367,-7.642,4.003,0
1619708040.56,-4.405,-8.389,4.75,0
1619708040.571,-4.635,-8.772,5.209,0
1619708040.58,-4.501,-8.83,5.248,0
1619708040.59,-4.06,-8.925,5.152,0
1619708040.6,-3.773,-8.906,5.286,0
1619708040.61,-3.888,-8.6,5.842,0
1619708040.621,-4.367,-8.006,6.282,0
1619708040.631,-4.692,-7.565,6.148,0
1619708040.639,-4.443,-7.221,5.65,0
1619708040.651,-4.194,-6.78,5.037,0
1619708040.661,-4.405,-6.895,4.482,0
1619708040.671,-4.52,-7.259,4.003,0
