TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620124629.453,-1.532,-5.516,8.044,0
1620124629.463,-1.972,-4.731,9.232,0
1620124629.473,-2.298,-4.424,9.73,0
1620124629.483,-2.547,-4.673,9.423,0
1620124629.493,-2.7,-5.095,9.557,0
1620124629.503,-2.643,-4.692,10.266,0
1620124629.513,-2.355,-3.16,11.32,0
1620124629.523,-2.126,-1.072,12.354,0
1620124629.533,-2.068,0.9,12.737,0
1620124629.541,-2.068,2.394,12.66,0
1620124629.554,-2.03,2.968,12.488,0
1620124629.564,-2.375,2.336,12.297,0
1620124629.573,-3.007,0.938,11.856,0
1620124629.583,-3.466,-0.574,11.588,0
1620124629.593,-3.62,-1.743,11.243,0
1620124629.603,-3.505,-2.47,10.592,0
1620124629.613,-3.294,-2.777,9.826,0
1620124629.624,-3.256,-2.796,9.213,0
1620124629.633,-3.371,-2.7,8.83,0
1620124629.643,-3.562,-2.604,8.734,0
1620124629.653,-3.715,-2.585,8.293,0
1620124629.662,-3.792,-2.719,7.508,0
1620124629.672,-3.926,-3.064,7.01,0
1620124629.683,-4.252,-3.639,6.531,0
1620124629.691,-4.635,-4.156,6.052,0
1620124629.705,-4.903,-4.405,5.478,0
1620124629.714,-5.075,-4.52,4.731,0
1620124629.722,-5.19,-4.826,4.137,0
1620124629.732,-5.095,-5.42,3.237,0
1620124629.742,-4.865,-6.129,2.451,0
1620124629.751,-4.635,-6.684,2.03,0
1620124629.761,-4.271,-6.991,1.57,0
1620124629.772,-3.735,-7.163,1.091,0
1620124629.782,-3.217,-7.508,1.34,0
1620124629.793,-3.026,-8.121,2.03,0
1620124629.801,-2.93,-8.6,1.819,0
1620124629.813,-2.7,-8.6,0.976,0
1620124629.821,-2.394,-8.676,-0.363,0
1620124629.832,-2.26,-8.983,-1.992,0
1620124629.842,-2.49,-9.692,-3.907,0
1620124629.851,-2.93,-11.032,-4.443,0
1620124629.863,-2.988,-12.68,-3.601,0
1620124629.872,-1.762,-14.442,-3.524,0
1620124629.882,0.44,-16.357,-4.462,0
1620124629.892,2.26,-18.273,-5.631,0
1620124629.902,3.237,-19.479,-6.627,0
1620124629.912,3.696,-19.575,-6.723,0
1620124629.923,3.639,-18.675,-6.608,0
1620124629.932,3.007,-17.277,-6.704,0
1620124629.941,2.068,-15.917,-6.34,0
1620124629.953,1.034,-14.461,-4.558,0
1620124629.962,-0.134,-12.68,-2.355,0
1620124629.974,-1.225,-10.458,-0.938,0
1620124629.985,-1.972,-8.408,0.938,0
1620124629.993,-2.221,-6.646,3.735,0
1620124630.004,-1.972,-4.884,7.297,0
1620124630.012,-1.666,-2.681,11.013,0
1620124630.023,-2.03,0.344,13.293,0
1620124630.032,-3.064,4.711,14.404,0
1620124630.042,-4.213,11.186,15.38,0
1620124630.052,-6.397,18.273,16.223,0
1620124630.062,-9.941,23.444,16.625,0
1620124630.072,-12.335,24.44,17.085,0
1620124630.082,-11.32,21.874,17.315,0
1620124630.093,-9.251,18.005,15.917,0
1620124630.102,-7.623,13.81,13.944,0
1620124630.111,-6.397,10.554,11.875,0
1620124630.122,-5.267,8.236,9.979,0
1620124630.132,-4.137,5.918,7.968,0
1620124630.143,-3.141,3.677,4.099,0
1620124630.151,-2.336,1.379,-0.747,0
1620124630.161,-1.781,-1.398,-3.102,0
1620124630.171,-1.149,-4.597,-4.424,0
1620124630.181,0.114,-8.753,-6.876,0
1620124630.192,1.781,-16.549,-7.297,0
1620124630.201,4.692,-27.371,-7.125,0
1620124630.211,8.945,-35.033,-11.243,0
1620124630.221,8.332,-38.117,-12.354,0
1620124630.231,6.742,-34.132,-10.534,0
1620124630.241,6.301,-26.394,-11.052,0
1620124630.253,5.075,-19.518,-9.04,0
1620124630.261,1.608,-15.802,-6.052,0
1620124630.271,-1.896,-13.331,-3.907,0
1620124630.281,-4.118,-10.381,-1.877,0
1620124630.292,-5.363,-6.876,0.9,0
1620124630.302,-5.842,-2.853,4.731,0
1620124630.311,-5.65,1.245,7.7,0
1620124630.321,-5.324,5.401,9.021,0
1620124630.331,-5.171,10.573,10.534,0
1620124630.342,-7.202,15.457,12.967,0
1620124630.352,-11.588,20.705,15.17,0
1620124630.363,-15.036,22.027,15.591,0
1620124630.371,-14.461,18.79,16.242,0
1620124630.383,-11.147,15.055,15.189,0
1620124630.393,-8.293,11.473,12.795,0
1620124630.402,-7.144,7.374,10.515,0
1620124630.412,-6.34,3.677,6.34,0
1620124630.422,-4.769,0.363,2.413,0
1620124630.433,-2.509,-2.93,-0.842,0
1620124630.442,0.823,-7.431,-3.524,0
1620124630.453,3.926,-16.396,-4.041,0
1620124630.462,4.654,-28.769,-9.04,0
1620124630.473,5.018,-37.216,-13.044,0
1620124630.482,4.462,-37.887,-11.435,0
1620124630.494,3.064,-29.095,-10.534,0
1620124630.504,1.704,-19.077,-8.945,0
1620124630.513,-0.708,-13.216,-5.976,0
1620124630.522,-3.62,-9.826,-2.719,0
1620124630.531,-5.765,-6.665,0.785,0
1620124630.542,-6.876,-2.873,4.003,0
1620124630.551,-7.661,1.225,7.144,0
1620124630.563,-8.466,5.344,10.266,0
1620124630.572,-9.079,9.902,13.063,0
1620124630.582,-9.998,13.771,15.246,0
1620124630.592,-11.281,15.151,17.487,0
1620124630.603,-13.101,13.906,18.579,0
1620124630.612,-13.235,11.99,17.698,0
1620124630.622,-11.205,9.289,16.568,0
1620124630.633,-9.194,6.416,14.997,0
1620124630.642,-7.604,3.984,11.99,0
1620124630.653,-5.114,1.743,7.604,0
1620124630.664,-2.03,-0.938,2.279,0
1620124630.673,0.517,-4.731,-1.992,0
1620124630.683,2.279,-10.534,-4.865,0
1620124630.693,3.562,-17.258,-9.787,0
1620124630.703,3.275,-27.314,-15.476,0
1620124630.712,4.865,-38.615,-7.163,0
1620124630.721,6.052,-35.014,-11.741,0
1620124630.731,4.731,-22.238,-15.189,0
1620124630.741,2.317,-15.591,-7.738,0
1620124630.752,0.153,-11.703,-2.93,0
1620124630.761,-1.877,-8.121,-0.842,0
1620124630.772,-3.85,-5.573,3.907,0
1620124630.783,-5.382,-3.237,8.427,0
1620124630.792,-6.454,-0.019,11.339,0
1620124630.802,-7.259,4.022,14.212,0
1620124630.813,-8.542,8.312,17.507,0
1620124630.823,-10.017,12.028,19.46,0
1620124630.832,-11.569,13.599,20.073,0
1620124630.844,-13.542,12.316,20.092,0
1620124630.853,-12.354,7.47,18.081,0
1620124630.863,-9.308,4.558,15.265,0
1620124630.873,-6.301,2.087,11.569,0
1620124630.884,-3.85,-0.172,6.55,0
1620124630.894,-2.183,-3.179,1.379,0
1620124630.904,-1.034,-7.604,-2.815,0
1620124630.914,0.517,-12.411,-7.297,0
1620124630.926,2.087,-17.507,-12.028,0
1620124630.939,3.428,-24.862,-11.243,0
1620124630.947,4.635,-28.654,-10.381,0
1620124630.957,4.175,-22.889,-14.787,0
1620124630.965,3.466,-15.744,-13.465,0
1620124630.971,2.643,-11.664,-8.523,0
1620124630.981,0.153,-8.887,-5.018,0
1620124630.993,-3.217,-7.374,-1.551,0
1620124631.002,-5.803,-5.918,3.735,0
1620124631.013,-7.067,-2.681,8.887,0
1620124631.021,-7.642,2.011,12.086,0
1620124631.031,-8.389,6.148,14.71,0
1620124631.041,-9.711,8.657,17.238,0
1620124631.052,-11.281,9.5,18.273,0
1620124631.062,-12.603,8.236,17.832,0
1620124631.071,-12.622,5.669,16.415,0
1620124631.082,-9.921,2.93,13.982,0
1620124631.092,-6.531,0.0,9.998,0
1620124631.102,-4.099,-3.102,4.826,0
1620124631.111,-1.953,-6.55,-0.612,0
1620124631.121,-0.038,-10.611,-5.573,0
1620124631.131,1.245,-15.4,-9.385,0
1620124631.141,1.608,-19.958,-11.875,0
1620124631.151,1.436,-21.74,-13.388,0
1620124631.161,1.647,-19.633,-14.499,0
1620124631.172,1.398,-16.549,-12.699,0
1620124631.181,0.191,-14.174,-8.063,0
1620124631.193,-1.187,-11.913,-3.371,0
1620124631.202,-2.241,-9.711,1.34,0
1620124631.212,-3.505,-7.546,5.631,0
1620124631.221,-5.382,-4.501,9.596,0
1620124631.232,-7.565,-0.842,14.04,0
1620124631.242,-9.634,2.796,18.196,0
1620124631.252,-11.396,5.209,20.59,0
1620124631.261,-12.546,5.229,21.28,0
1620124631.271,-12.699,3.62,20.169,0
1620124631.281,-11.607,1.762,17.717,0
1620124631.291,-9.577,-0.057,14.461,0
1620124631.302,-7.144,-2.183,9.902,0
1620124631.311,-4.692,-4.711,4.233,0
1620124631.322,-2.355,-7.661,-1.57,0
1620124631.332,-0.708,-11.32,-7.7,0
1620124631.342,-0.229,-15.419,-12.948,0
1620124631.352,-0.402,-18.598,-15.323,0
1620124631.362,-0.612,-19.154,-15.629,0
1620124631.372,-0.229,-16.874,-15.112,0
1620124631.382,0.249,-14.155,-12.258,0
1620124631.391,0.536,-12.22,-8.159,0
1620124631.403,0.574,-10.573,-3.601,0
1620124631.41,0.114,-8.561,1.762,0
1620124631.42,-1.11,-5.976,7.393,0
1620124631.431,-2.643,-2.7,12.526,0
1620124631.441,-4.328,0.747,17.162,0
1620124631.452,-6.167,3.658,20.322,0
1620124631.461,-7.987,5.631,21.606,0
1620124631.471,-9.768,6.091,22.257,0
1620124631.481,-10.956,5.458,21.491,0
1620124631.493,-10.343,4.041,19.096,0
1620124631.502,-7.968,2.106,15.572,0
1620124631.512,-4.941,-0.191,10.439,0
1620124631.521,-2.624,-2.7,3.888,0
1620124631.533,-1.283,-5.956,-2.451,0
1620124631.542,-0.44,-10.343,-7.834,0
1620124631.552,-0.038,-15.074,-12.105,0
1620124631.563,-0.268,-18.905,-14.748,0
1620124631.571,-0.44,-19.614,-16.032,0
1620124631.582,0.306,-17.085,-16.051,0
1620124631.592,0.804,-14.461,-13.906,0
1620124631.602,0.957,-12.718,-10.649,0
1620124631.612,0.842,-11.301,-5.803,0
1620124631.622,0.134,-9.998,0.191,0
1620124631.633,-1.283,-7.738,6.167,0
1620124631.643,-3.237,-4.271,11.99,0
1620124631.653,-5.478,-0.498,16.836,0
1620124631.662,-7.949,3.198,20.782,0
1620124631.673,-10.19,6.186,22.851,0
1620124631.684,-11.875,6.761,23.406,0
1620124631.692,-12.814,5.075,22.333,0
1620124631.703,-11.511,3.543,19.614,0
1620124631.714,-8.964,2.164,16.032,0
1620124631.723,-6.665,0.114,11.128,0
1620124631.733,-4.731,-2.279,5.746,0
1620124631.743,-3.256,-4.865,1.608,0
1620124631.753,-2.011,-7.451,-1.8,0
1620124631.763,-1.053,-10.056,-5.439,0
1620124631.773,-1.321,-12.584,-7.24,0
1620124631.782,-1.877,-13.867,-8.542,0
1620124631.793,-1.953,-13.599,-10.822,0
1620124631.803,-2.011,-13.159,-12.143,0
1620124631.813,-2.221,-13.159,-13.063,0
1620124631.824,-2.624,-13.254,-12.316,0
1620124631.832,-2.375,-12.909,-11.186,0
1620124631.843,-1.723,-12.507,-9.845,0
1620124631.853,-1.359,-12.048,-9.232,0
1620124631.863,-1.302,-11.435,-8.236,0
1620124631.872,-1.015,-10.477,-6.359,0
1620124631.883,-0.632,-8.849,-5.056,0
1620124631.892,-0.268,-7.087,-3.715,0
1620124631.901,-0.114,-5.765,-1.915,0
1620124631.912,0.019,-4.635,0.344,0
1620124631.921,0.344,-3.945,2.815,0
1620124631.932,0.498,-3.773,5.229,0
1620124631.941,0.44,-3.735,6.052,0
1620124631.953,0.478,-3.543,7.872,0
1620124631.962,0.651,-2.777,10.4,0
1620124631.972,0.651,-1.264,12.833,0
1620124631.983,0.804,0.287,15.419,0
1620124631.992,0.593,1.723,18.675,0
1620124632.003,-0.21,2.796,20.667,0
1620124632.012,-1.225,4.022,21.855,0
1620124632.023,-2.317,5.746,23.176,0
1620124632.033,-3.428,8.083,23.808,0
1620124632.043,-4.711,10.458,23.808,0
1620124632.052,-6.148,12.086,23.942,0
1620124632.062,-7.067,12.526,24.211,0
1620124632.073,-6.895,12.048,23.827,0
1620124632.082,-5.88,10.956,22.946,0
1620124632.093,-4.75,9.04,21.395,0
1620124632.102,-3.926,6.704,19.23,0
1620124632.112,-3.601,4.731,17.009,0
1620124632.121,-3.581,3.064,14.461,0
1620124632.132,-3.428,1.57,11.607,0
1620124632.143,-3.256,0.095,8.485,0
1620124632.152,-3.428,-1.513,6.052,0
1620124632.163,-3.083,-2.624,3.601,0
1620124632.172,-1.704,-4.099,1.608,0
1620124632.182,0.555,-6.569,-0.344,0
1620124632.192,2.432,-10.228,-2.528,0
1620124632.202,3.945,-14.633,-3.926,0
1620124632.212,5.803,-18.273,-5.573,0
1620124632.222,7.278,-19.958,-9.002,0
1620124632.233,7.259,-19.977,-12.124,0
1620124632.242,6.167,-19.537,-12.909,0
1620124632.252,4.98,-18.56,-12.852,0
1620124632.263,4.156,-17.162,-13.676,0
1620124632.272,3.064,-16.242,-13.867,0
1620124632.283,2.221,-15.38,-12.967,0
1620124632.293,2.26,-13.848,-11.607,0
1620124632.303,1.992,-11.511,-10.592,0
1620124632.311,1.321,-9.098,-9.155,0
1620124632.321,0.881,-7.182,-6.857,0
1620124632.335,1.264,-5.497,-4.156,0
1620124632.347,2.317,-4.213,-1.628,0
1620124632.357,5.19,-2.547,3.16,0
1620124632.364,5.19,-2.547,3.16,0
1620124632.372,4.673,-0.766,5.899,0
1620124632.384,2.145,2.011,7.891,0
1620124632.393,-1.072,4.577,10.975,0
1620124632.404,-3.735,6.493,16.147,0
1620124632.417,-5.267,7.7,19.403,0
1620124632.425,-6.301,7.7,22.889,0
1620124632.432,-6.684,7.623,25.934,0
1620124632.442,-7.336,7.891,27.352,0
1620124632.452,-8.772,7.834,28.501,0
1620124632.462,-9.768,7.067,27.85,0
1620124632.472,-10.094,5.363,25.973,0
1620124632.482,-9.596,2.815,23.272,0
1620124632.492,-8.255,-0.191,19.192,0
1620124632.501,-7.029,-3.237,15.285,0
1620124632.511,-4.788,-8.657,7.278,0
1620124632.521,-3.562,-11.052,3.984,0
1620124632.531,-2.26,-12.603,0.727,0
1620124632.541,-1.417,-13.829,-1.877,0
1620124632.551,-0.861,-14.844,-3.294,0
1620124632.562,-0.287,-14.882,-4.29,0
1620124632.571,0.114,-13.35,-4.98,0
1620124632.581,0.363,-10.688,-5.171,0
1620124632.592,0.344,-8.025,-5.152,0
1620124632.606,0.287,-5.707,-5.171,0
1620124632.612,0.402,-3.964,-4.98,0
1620124632.623,0.785,-2.451,-4.405,0
1620124632.631,1.206,-0.957,-3.658,0
1620124632.641,1.551,0.651,-3.16,0
1620124632.651,1.877,2.375,-2.853,0
1620124632.661,2.413,3.735,-1.608,0
1620124632.671,2.509,5.056,1.13,0
1620124632.681,2.03,7.508,5.516,0
1620124632.691,0.881,10.726,9.385,0
1620124632.701,-0.689,13.867,12.68,0
1620124632.711,-2.547,16.376,16.913,0
1620124632.721,-4.75,16.606,19.843,0
1620124632.731,-6.531,13.637,22.104,0
1620124632.741,-7.451,9.328,23.042,0
1620124632.753,-7.872,4.941,22.353,0
1620124632.762,-8.638,0.134,20.226,0
1620124632.773,-8.715,-4.922,19.23,0
1620124632.782,-7.757,-10.726,18.637,0
1620124632.793,-7.489,-17.143,16.721,0
1620124632.803,-7.125,-22.161,14.078,0
1620124632.816,-5.286,-25.149,11.09,0
1620124632.823,-3.179,-26.394,8.332,0
1620124632.833,-2.968,-26.26,6.301,0
1620124632.841,-3.754,-24.747,4.118,0
1620124632.851,-4.328,-21.931,2.241,0
1620124632.861,-4.788,-18.847,0.574,0
1620124632.871,-5.439,-16.3,-1.13,0
1620124632.883,-5.899,-14.231,-2.47,0
1620124632.892,-5.822,-12.239,-3.447,0
1620124632.903,-5.133,-10.477,-4.252,0
1620124632.911,-3.926,-9.079,-4.424,0
1620124632.922,-2.7,-7.872,-4.577,0
1620124632.932,-1.628,-6.569,-4.539,0
1620124632.942,-0.632,-5.344,-4.271,0
1620124632.952,0.191,-4.156,-3.026,0
1620124632.961,0.881,-2.853,-0.938,0
1620124632.972,1.359,-1.551,0.785,0
1620124632.982,1.647,-0.095,3.141,0
1620124632.991,1.608,1.857,5.497,0
1620124633.001,1.149,4.654,7.738,0
1620124633.013,0.651,8.504,10.381,0
1620124633.023,0.134,13.12,12.354,0
1620124633.034,-0.536,17.526,14.461,0
1620124633.043,-1.513,21.088,15.821,0
1620124633.054,-2.681,22.87,16.606,0
1620124633.064,-3.888,22.64,16.491,0
1620124633.072,-4.884,21.05,15.151,0
1620124633.082,-5.037,17.909,13.714,0
1620124633.092,-4.175,14.308,11.894,0
1620124633.102,-2.758,10.879,9.194,0
1620124633.112,-1.455,7.604,6.148,0
1620124633.122,-0.708,4.482,3.409,0
1620124633.131,-0.095,1.264,0.555,0
1620124633.142,0.996,-2.604,-3.945,0
1620124633.151,1.781,-8.083,-5.822,0
1620124633.161,0.651,-15.265,-6.148,0
1620124633.172,-1.934,-20.629,-7.565,0
1620124633.181,-3.237,-22.697,-9.864,0
1620124633.192,-1.743,-23.425,-10.228,0
1620124633.203,0.498,-23.349,-8.638,0
1620124633.211,1.608,-22.544,-7.163,0
1620124633.221,1.972,-21.491,-4.96,0
1620124633.231,1.283,-19.096,-2.719,0
1620124633.242,-0.555,-15.304,-0.651,0
1620124633.252,-2.068,-11.799,2.777,0
1620124633.263,-2.873,-9.04,7.278,0
1620124633.272,-3.217,-6.493,11.952,0
1620124633.283,-3.352,-4.328,14.844,0
1620124633.293,-4.099,-2.892,17.392,0
1620124633.303,-5.075,-0.842,20.705,0
1620124633.312,-6.091,3.16,21.491,0
1620124633.321,-7.087,9.27,20.686,0
1620124633.333,-8.198,16.664,20.571,0
1620124633.343,-9.845,21.72,20.571,0
1620124633.351,-11.186,22.544,20.763,0
1620124633.363,-9.768,22.736,19.02,0
1620124633.371,-6.301,21.299,15.744,0
1620124633.383,-3.045,18.005,13.044,0
1620124633.393,-1.359,13.657,9.979,0
1620124633.403,-0.861,9.117,6.933,0
1620124633.412,-0.593,4.999,4.635,0
1620124633.423,-0.249,1.494,1.723,0
1620124633.432,-0.038,-1.551,-2.873,0
1620124633.442,-0.249,-5.305,-7.585,0
1620124633.452,-1.321,-10.534,-9.443,0
1620124633.462,-3.945,-16.472,-8.657,0
1620124633.473,-6.493,-20.15,-5.324,0
1620124633.483,-5.171,-21.184,-6.474,0
1620124633.493,-0.44,-23.157,-8.351,0
1620124633.502,2.968,-25.839,-8.006,0
1620124633.512,2.432,-25.915,-6.742,0
1620124633.522,0.823,-21.893,-4.884,0
1620124633.532,-0.134,-15.706,-1.819,0
1620124633.542,-1.513,-10.285,3.945,0
1620124633.552,-3.237,-6.435,8.523,0
1620124633.562,-4.271,-3.773,11.339,0
1620124633.572,-4.271,-1.379,12.929,0
1620124633.583,-3.677,1.474,14.576,0
1620124633.592,-3.026,5.248,15.917,0
1620124633.602,-2.355,10.822,16.568,0
1620124633.613,-2.413,16.415,16.817,0
1620124633.622,-3.926,19.25,16.549,0
1620124633.633,-5.573,20.514,15.744,0
1620124633.643,-5.842,22.774,14.001,0
1620124633.651,-4.577,23.751,12.641,0
1620124633.663,-2.643,20.724,11.032,0
1620124633.672,-1.091,14.863,8.083,0
1620124633.681,-0.344,9.826,4.846,0
1620124633.691,-0.172,5.976,1.819,0
1620124633.701,-0.134,2.873,-1.877,0
1620124633.711,-0.402,0.134,-6.512,0
1620124633.721,-1.321,-3.581,-12.086,0
1620124633.732,-2.949,-9.04,-13.312,0
1620124633.742,-6.282,-16.3,-8.427,0
1620124633.752,-10.036,-22.487,-1.168,0
1620124633.762,-5.458,-25.321,-4.941,0
1620124633.771,1.685,-27.735,-10.362,0
1620124633.781,1.781,-30.857,-9.845,0
1620124633.791,-0.996,-28.75,-5.305,0
1620124633.801,-0.842,-20.054,-1.283,0
1620124633.814,-0.842,-12.105,5.382,0
1620124633.824,-3.198,-8.83,13.771,0
1620124633.836,-5.727,-7.202,18.847,0
1620124633.842,-7.144,-5.037,21.165,0
1620124633.851,-7.623,-1.877,21.433,0
1620124633.861,-7.757,1.972,21.242,0
1620124633.871,-7.795,6.895,20.054,0
1620124633.881,-7.182,13.082,18.637,0
1620124633.891,-7.01,17.277,18.311,0
1620124633.902,-8.389,17.717,17.947,0
1620124633.911,-9.079,17.832,16.396,0
1620124633.923,-7.412,20.131,13.35,0
1620124633.932,-3.275,19.824,9.998,0
1620124633.941,0.804,15.629,6.359,0
1620124633.952,2.681,10.19,3.409,0
1620124633.962,3.198,5.573,0.842,0
1620124633.972,3.237,1.8,-2.719,0
1620124633.983,2.949,-1.628,-7.7,0
1620124633.992,2.049,-6.225,-13.618,0
1620124634.003,0.383,-11.645,-13.714,0
1620124634.013,-2.911,-17.928,-7.565,0
1620124634.022,-5.209,-22.41,-3.371,0
1620124634.032,-1.819,-23.406,-7.738,0
1620124634.042,1.628,-24.019,-8.485,0
1620124634.051,1.608,-24.689,-7.106,0
1620124634.061,0.325,-22.276,-4.213,0
1620124634.079,-0.191,-16.415,-0.651,0
1620124634.087,-0.747,-11.052,5.382,0
1620124634.096,-2.087,-8.236,11.913,0
1620124634.103,-4.041,-6.857,17.372,0
1620124634.111,-6.033,-5.401,21.759,0
1620124634.121,-6.857,-2.298,24.345,0
1620124634.131,-6.972,2.03,23.866,0
1620124634.14,-7.087,7.47,21.797,0
1620124634.15,-7.125,14.576,20.226,0
1620124634.162,-8.542,18.924,20.092,0
1620124634.171,-11.799,22.525,17.851,0
1620124634.183,-8.255,24.019,14.902,0
1620124634.193,-3.294,21.491,12.546,0
1620124634.204,-0.114,15.917,9.213,0
1620124634.212,0.804,10.4,5.209,0
1620124634.221,0.919,6.244,2.336,0
1620124634.231,0.976,3.179,-0.708,0
1620124634.241,0.785,0.517,-4.673,0
1620124634.253,0.153,-2.375,-9.519,0
1620124634.263,-0.785,-6.493,-14.863,0
1620124634.272,-2.317,-12.143,-13.484,0
1620124634.281,-6.129,-19.575,-4.52,0
1620124634.291,-3.945,-24.134,-0.938,0
1620124634.301,4.692,-24.172,-7.527,0
1620124634.312,7.029,-24.345,-9.845,0
1620124634.322,4.539,-24.306,-8.657,0
1620124634.332,3.715,-20.054,-5.803,0
1620124634.343,4.252,-13.063,-2.336,0
1620124634.352,3.658,-8.753,5.727,0
1620124634.363,1.225,-7.01,13.542,0
1620124634.372,-1.666,-5.229,17.909,0
1620124634.383,-3.486,-2.355,20.169,0
1620124634.392,-4.137,1.455,20.322,0
1620124634.403,-4.769,6.301,19.02,0
1620124634.414,-5.688,12.373,18.522,0
1620124634.422,-6.684,17.258,18.024,0
1620124634.433,-9.002,18.675,17.43,0
1620124634.442,-10.86,19.23,15.649,0
1620124634.452,-10.822,22.333,12.22,0
1620124634.462,-8.542,23.77,11.377,0
1620124634.472,-4.769,19.422,11.013,0
1620124634.482,-1.723,12.622,7.834,0
1620124634.493,0.095,7.776,4.099,0
1620124634.502,1.513,4.424,1.225,0
1620124634.514,2.662,1.666,-1.283,0
1620124634.522,3.505,-0.861,-3.486,0
1620124634.533,3.964,-3.543,-6.876,0
1620124634.543,3.945,-6.205,-9.213,0
1620124634.553,3.198,-8.581,-8.542,0
1620124634.563,2.221,-10.86,-6.435,0
1620124634.572,1.723,-12.048,-6.34,0
1620124634.582,1.532,-11.377,-5.612,0
1620124634.592,1.34,-9.481,-3.179,0
1620124634.602,1.264,-7.642,-1.972,0
1620124634.612,1.283,-6.071,-1.685,0
1620124634.623,1.015,-4.98,-1.13,0
1620124634.633,0.325,-4.367,-0.459,0
1620124634.643,-0.708,-4.156,0.574,0
1620124634.652,-1.972,-4.271,2.126,0
1620124634.664,-3.16,-4.769,4.558,0
1620124634.673,-4.022,-5.956,9.155,0
1620124634.682,-4.194,-8.14,13.388,0
1620124634.691,-4.443,-11.071,16.606,0
1620124634.701,-6.167,-13.427,19.977,0
1620124634.712,-8.408,-13.312,21.433,0
1620124634.722,-9.098,-11.53,20.207,0
1620124634.731,-8.025,-10.764,19.997,0
1620124634.741,-6.301,-11.435,21.184,0
1620124634.752,-5.056,-12.411,21.874,0
1620124634.763,-4.999,-13.101,21.931,0
1620124634.772,-5.478,-12.392,20.207,0
1620124634.783,-6.091,-10.17,17.162,0
1620124634.793,-6.742,-8.025,14.174,0
1620124634.802,-7.125,-6.55,12.105,0
1620124634.812,-6.876,-5.095,10.841,0
1620124634.822,-6.033,-3.371,9.251,0
1620124634.832,-4.941,-1.915,7.527,0
1620124634.843,-3.888,-1.149,6.033,0
1620124634.853,-2.988,-0.957,4.252,0
1620124634.862,-2.585,-0.938,2.336,0
1620124634.872,-2.604,-0.861,0.593,0
1620124634.884,-2.758,-0.881,-0.976,0
1620124634.893,-3.083,-1.245,-1.972,0
1620124634.903,-3.39,-1.877,-2.394,0
1620124634.912,-3.428,-2.355,-2.47,0
1620124634.922,-3.16,-2.509,-2.451,0
1620124634.932,-2.7,-2.413,-2.547,0
1620124634.942,-2.241,-2.183,-2.509,0
1620124634.951,-1.915,-1.723,-2.375,0
1620124634.961,-1.877,-1.13,-2.355,0
1620124634.971,-1.953,-0.747,-2.47,0
1620124634.982,-2.068,-1.11,-2.394,0
1620124634.991,-2.145,-2.47,-2.202,0
1620124635.001,-1.819,-4.348,-2.183,0
1620124635.011,-0.996,-6.761,-1.838,0
1620124635.021,0.249,-9.385,-1.685,0
1620124635.031,1.245,-11.415,-1.398,0
1620124635.041,1.149,-12.392,-0.172,0
1620124635.055,0.287,-11.837,0.919,0
1620124635.062,-0.268,-10.362,1.532,0
