TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620124459.762,-2.202,0.459,7.106,0
1620124459.772,-2.068,0.019,6.742,0
1620124459.782,-2.068,-0.268,5.976,0
1620124459.792,-2.26,-1.015,5.861,0
1620124459.802,-2.106,-2.068,6.148,0
1620124459.811,-1.494,-3.16,5.363,0
1620124459.821,-0.689,-4.539,4.271,0
1620124459.831,-0.076,-6.11,2.988,0
1620124459.841,0.0,-7.853,1.34,0
1620124459.851,-0.785,-9.998,0.095,0
1620124459.861,-1.972,-12.239,-0.727,0
1620124459.872,-2.796,-14.04,-0.421,0
1620124459.881,-2.834,-15.074,0.134,0
1620124459.891,-2.413,-15.38,0.574,0
1620124459.901,-2.126,-15.246,1.187,0
1620124459.912,-1.972,-14.844,1.647,0
1620124459.926,-1.953,-14.212,1.647,0
1620124459.933,-2.164,-13.388,1.455,0
1620124459.947,-2.739,-12.392,1.302,0
1620124459.954,-3.409,-11.339,1.379,0
1620124459.961,-3.945,-10.573,1.666,0
1620124459.971,-4.443,-10.132,2.758,0
1620124459.981,-4.711,-9.596,4.118,0
1620124459.992,-4.443,-8.657,5.056,0
1620124460.002,-3.486,-7.585,5.65,0
1620124460.012,-2.604,-6.55,5.42,0
1620124460.022,-2.087,-5.746,5.305,0
1620124460.032,-1.972,-5.171,5.286,0
1620124460.042,-2.183,-4.482,5.401,0
1620124460.052,-2.241,-3.524,6.033,0
1620124460.062,-1.877,-2.164,6.742,0
1620124460.072,-1.11,-0.842,7.106,0
1620124460.081,-0.402,0.383,7.795,0
1620124460.091,0.306,1.647,8.14,0
1620124460.103,1.13,3.198,8.581,0
1620124460.113,1.647,5.267,8.542,0
1620124460.123,1.647,7.853,8.178,0
1620124460.133,1.398,10.266,8.351,0
1620124460.143,0.861,12.239,8.427,0
1620124460.153,-0.038,13.637,8.734,0
1620124460.163,-1.11,14.538,9.002,0
1620124460.176,-1.992,14.863,9.04,0
1620124460.184,-2.298,14.767,9.079,0
1620124460.192,-2.106,14.595,8.791,0
1620124460.202,-1.762,14.787,8.466,0
1620124460.212,-1.589,15.763,8.102,0
1620124460.221,-1.685,17.143,7.872,0
1620124460.231,-1.838,18.273,7.68,0
1620124460.243,-2.087,19.039,7.393,0
1620124460.252,-2.47,19.307,6.818,0
1620124460.261,-2.719,19.096,6.205,0
1620124460.273,-2.585,18.598,5.803,0
1620124460.283,-2.298,17.832,5.612,0
1620124460.292,-1.838,16.683,5.42,0
1620124460.301,-1.245,15.4,5.037,0
1620124460.311,-0.727,14.231,4.711,0
1620124460.321,-0.268,13.273,4.367,0
1620124460.334,0.153,12.469,4.06,0
1620124460.342,0.402,11.856,3.945,0
1620124460.352,0.498,11.32,3.945,0
1620124460.361,0.612,10.554,4.041,0
1620124460.371,0.766,9.653,4.367,0
1620124460.382,0.785,8.715,4.482,0
1620124460.393,0.593,7.585,4.558,0
1620124460.403,0.172,6.32,4.616,0
1620124460.412,-0.325,5.209,4.424,0
1620124460.423,-0.842,4.328,4.175,0
1620124460.432,-1.168,3.581,3.926,0
1620124460.442,-1.225,2.853,3.735,0
1620124460.453,-1.015,1.992,3.543,0
1620124460.463,-0.708,0.861,3.581,0
1620124460.472,-0.383,-0.612,3.792,0
1620124460.482,-0.076,-2.011,3.026,0
1620124460.492,0.21,-3.543,2.336,0
1620124460.502,0.612,-5.209,1.857,0
1620124460.513,0.938,-6.933,-0.44,0
1620124460.522,0.593,-8.561,-1.992,0
1620124460.532,-0.191,-10.266,-1.608,0
1620124460.543,-0.363,-11.837,-0.574,0
1620124460.553,0.689,-13.024,0.612,0
1620124460.563,2.355,-14.212,1.743,0
1620124460.572,3.505,-15.687,1.915,0
1620124460.582,3.601,-17.028,1.034,0
1620124460.591,2.164,-18.637,-3.179,0
1620124460.601,1.015,-19.364,-4.367,0
1620124460.612,0.172,-19.269,-4.96,0
1620124460.622,-0.632,-18.79,-4.941,0
1620124460.633,-1.302,-18.215,-4.673,0
1620124460.642,-1.647,-17.641,-3.888,0
1620124460.652,-1.398,-17.047,-3.352,0
1620124460.663,-0.919,-16.511,-3.256,0
1620124460.673,-0.823,-16.319,-3.179,0
1620124460.683,-1.13,-16.357,-2.796,0
1620124460.693,-1.494,-16.281,-2.413,0
1620124460.704,-1.628,-16.089,-1.972,0
1620124460.713,-1.379,-15.61,-1.838,0
1620124460.722,-0.9,-14.557,-1.302,0
1620124460.732,-0.306,-13.082,-0.517,0
1620124460.741,0.076,-11.607,0.229,0
1620124460.751,0.306,-10.228,1.283,0
1620124460.761,0.498,-8.849,2.585,0
1620124460.773,0.555,-7.47,2.93,0
1620124460.782,0.632,-6.148,2.739,0
1620124460.793,0.689,-4.922,2.834,0
1620124460.802,0.727,-3.62,3.352,0
1620124460.812,1.091,-2.145,5.305,0
1620124460.823,1.589,-0.536,7.048,0
1620124460.833,1.877,1.283,7.278,0
1620124460.842,2.336,3.256,7.259,0
1620124460.852,3.007,5.324,7.374,0
1620124460.863,2.796,7.508,7.451,0
1620124460.873,1.934,9.998,8.236,0
1620124460.881,1.206,12.775,9.289,0
1620124460.891,0.21,15.189,9.73,0
1620124460.903,-1.321,16.281,9.155,0
1620124460.912,-2.662,15.553,9.289,0
1620124460.923,-2.853,14.25,10.247,0
1620124460.933,-1.896,14.135,10.841,0
1620124460.943,-0.996,15.591,11.032,0
1620124460.953,-0.823,17.947,10.649,0
1620124460.963,-1.321,20.246,9.941,0
1620124460.976,-2.221,21.931,9.27,0
1620124460.984,-3.045,22.851,8.561,0
1620124460.994,-3.409,22.755,7.987,0
1620124461.002,-3.064,21.433,7.604,0
1620124461.012,-2.068,19.479,7.336,0
1620124461.022,-0.881,17.507,7.163,0
1620124461.032,0.095,15.629,6.914,0
1620124461.042,0.747,13.829,6.684,0
1620124461.051,1.072,12.22,6.033,0
1620124461.061,1.283,10.554,5.114,0
1620124461.071,1.455,8.619,4.711,0
1620124461.081,1.455,6.646,4.041,0
1620124461.092,1.225,4.846,3.696,0
1620124461.101,0.881,3.39,3.217,0
1620124461.111,0.632,2.241,2.662,0
1620124461.121,0.536,1.11,1.8,0
1620124461.134,0.498,-0.363,0.976,0
1620124461.144,0.363,-2.126,0.612,0
1620124461.154,0.191,-3.907,-0.919,0
1620124461.16,0.038,-5.267,-3.141,0
1620124461.17,-0.804,-6.684,-4.635,0
1620124461.181,-2.49,-8.389,-5.458,0
1620124461.191,-4.041,-9.96,-5.171,0
1620124461.201,-3.275,-10.937,-4.75,0
1620124461.211,0.076,-12.335,-3.16,0
1620124461.221,4.348,-14.48,-2.202,0
1620124461.231,8.849,-16.415,-3.869,0
1620124461.242,12.316,-18.407,-6.34,0
1620124461.252,11.76,-20.897,-5.593,0
1620124461.261,8.159,-22.506,-1.34,0
1620124461.271,5.842,-21.586,-0.325,0
1620124461.282,5.669,-19.441,-2.126,0
1620124461.292,4.769,-18.694,-1.57,0
1620124461.303,3.275,-18.79,-0.766,0
1620124461.311,2.988,-17.966,-0.919,0
1620124461.322,3.39,-16.587,-1.551,0
1620124461.332,3.122,-15.725,-1.934,0
1620124461.342,2.145,-15.016,-1.647,0
1620124461.352,1.474,-14.135,-1.302,0
1620124461.361,1.551,-13.637,-0.612,0
1620124461.372,2.126,-13.676,-0.019,0
1620124461.382,2.911,-13.771,0.172,0
1620124461.393,3.811,-13.752,0.517,0
1620124461.402,4.577,-13.657,0.9,0
1620124461.413,5.152,-13.408,0.976,0
1620124461.424,5.171,-12.986,1.053,0
1620124461.433,4.654,-12.067,1.857,0
1620124461.442,3.811,-10.515,2.988,0
1620124461.454,3.026,-8.6,4.252,0
1620124461.463,2.413,-6.799,5.363,0
1620124461.473,1.992,-5.344,5.918,0
1620124461.483,1.915,-4.213,6.225,0
1620124461.492,2.183,-3.352,6.301,0
1620124461.503,2.624,-2.432,6.531,0
1620124461.512,3.083,-1.321,7.412,0
1620124461.522,3.332,0.057,8.312,0
1620124461.534,3.352,1.551,8.619,0
1620124461.542,3.447,3.428,9.519,0
1620124461.553,3.524,5.516,10.209,0
1620124461.563,3.735,7.585,11.415,0
1620124461.573,4.099,9.615,13.139,0
1620124461.582,4.022,12.009,13.886,0
1620124461.593,3.313,14.767,14.269,0
1620124461.603,2.145,17.104,14.212,0
1620124461.613,0.938,19.154,13.542,0
1620124461.622,-0.172,21.51,12.852,0
1620124461.632,-1.13,24.057,11.99,0
1620124461.642,-2.011,26.222,11.626,0
1620124461.652,-3.064,27.371,11.588,0
1620124461.663,-4.041,26.547,11.339,0
1620124461.672,-4.156,24.498,11.358,0
1620124461.683,-3.313,22.18,11.377,0
1620124461.693,-2.241,19.977,11.492,0
1620124461.704,-1.455,17.813,11.377,0
1620124461.713,-1.13,15.725,10.592,0
1620124461.723,-1.264,14.135,9.692,0
1620124461.732,-1.666,12.871,9.251,0
1620124461.742,-2.106,11.473,8.772,0
1620124461.751,-2.317,9.864,8.044,0
1620124461.761,-2.451,8.255,7.451,0
1620124461.771,-2.355,6.531,7.029,0
1620124461.782,-1.723,4.52,6.78,0
1620124461.792,-0.67,2.355,6.244,0
1620124461.803,0.325,-0.038,6.474,0
1620124461.811,1.685,-2.93,6.933,0
1620124461.823,3.984,-6.646,4.673,0
1620124461.832,6.569,-11.301,-1.168,0
1620124461.843,7.623,-16.53,-4.922,0
1620124461.852,4.98,-21.816,-3.294,0
1620124461.862,3.371,-26.471,0.823,0
1620124461.873,5.937,-26.988,0.727,0
1620124461.882,8.102,-24.46,-0.095,0
1620124461.893,7.795,-23.808,-0.038,0
1620124461.903,7.163,-24.555,-0.976,0
1620124461.913,6.78,-23.387,-1.953,0
1620124461.923,6.11,-20.629,-2.221,0
1620124461.932,4.884,-18.254,-2.068,0
1620124461.942,3.601,-16.511,-1.206,0
1620124461.952,3.026,-15.227,0.325,0
1620124461.962,3.275,-13.906,1.149,0
1620124461.972,3.715,-12.124,1.436,0
1620124461.981,3.869,-10.151,1.877,0
1620124461.992,3.696,-8.217,2.106,0
1620124462.002,3.332,-6.148,2.815,0
1620124462.012,2.796,-3.792,3.677,0
1620124462.022,2.241,-1.321,5.209,0
1620124462.033,1.723,0.996,7.182,0
1620124462.041,1.034,3.026,8.619,0
1620124462.052,0.651,5.018,9.308,0
1620124462.061,0.478,7.125,10.458,0
1620124462.071,0.191,9.404,11.358,0
1620124462.081,-0.134,12.737,11.377,0
1620124462.091,-0.67,17.545,10.841,0
1620124462.101,-1.896,23.387,10.381,0
1620124462.111,-4.06,28.252,11.071,0
1620124462.121,-6.838,30.072,11.377,0
1620124462.131,-8.638,29.382,10.362,0
1620124462.141,-8.715,28.252,9.462,0
1620124462.151,-8.083,27.103,9.749,0
1620124462.162,-7.297,25.819,10.228,0
1620124462.174,-6.416,24.498,10.4,0
1620124462.184,-5.803,23.368,10.611,0
1620124462.192,-5.631,21.969,10.266,0
1620124462.202,-5.669,19.901,9.807,0
1620124462.213,-5.497,17.334,9.347,0
1620124462.223,-5.209,14.672,8.925,0
1620124462.232,-4.788,12.009,8.561,0
1620124462.242,-4.271,9.538,7.546,0
1620124462.251,-3.754,7.47,6.167,0
1620124462.261,-3.237,5.803,4.884,0
1620124462.271,-2.547,4.099,4.711,0
1620124462.281,1.474,-0.402,4.118,0
1620124462.291,4.635,-3.313,6.474,0
1620124462.301,10.573,-7.949,4.788,0
1620124462.311,15.955,-15.304,-0.363,0
1620124462.321,14.212,-21.74,-4.616,0
1620124462.331,7.106,-23.272,-1.302,0
1620124462.341,2.336,-20.38,0.21,0
1620124462.352,4.041,-15.993,-0.708,0
1620124462.362,7.642,-14.289,-0.095,0
1620124462.38,9.289,-16.242,-0.498,0
1620124462.384,9.481,-19.805,-1.474,0
1620124462.39,9.443,-21.835,-0.881,0
1620124462.402,9.711,-20.859,0.287,0
1620124462.411,9.347,-18.388,0.114,0
1620124462.422,7.795,-16.223,-0.287,0
1620124462.432,6.799,-14.94,0.114,0
1620124462.442,7.297,-14.499,1.149,0
1620124462.453,8.485,-14.174,2.068,0
1620124462.462,9.174,-13.35,2.643,0
1620124462.473,8.945,-11.741,2.739,0
1620124462.482,8.044,-9.404,2.949,0
1620124462.491,6.991,-6.646,3.811,0
1620124462.501,6.11,-3.926,5.056,0
1620124462.512,5.171,-1.455,6.397,0
1620124462.522,4.424,0.881,8.159,0
1620124462.532,3.869,3.237,10.285,0
1620124462.542,3.562,6.071,12.086,0
1620124462.553,3.677,9.117,13.369,0
1620124462.561,3.964,12.239,14.097,0
1620124462.572,3.926,16.127,14.595,0
1620124462.581,3.658,20.878,14.116,0
1620124462.592,2.643,26.835,12.411,0
1620124462.604,0.344,31.508,10.764,0
1620124462.613,-1.857,34.343,8.734,0
1620124462.624,-3.332,35.531,7.087,0
1620124462.633,-4.635,35.052,6.34,0
1620124462.644,-5.554,33.615,6.301,0
1620124462.652,-5.401,31.776,6.435,0
1620124462.662,-4.213,30.168,6.493,0
1620124462.675,-2.719,28.635,7.106,0
1620124462.682,-1.494,26.356,7.182,0
1620124462.695,-0.938,23.138,6.953,0
1620124462.703,-1.072,19.575,6.704,0
1620124462.712,-1.417,16.127,5.573,0
1620124462.721,-1.8,12.948,4.462,0
1620124462.732,-2.202,10.496,4.328,0
1620124462.742,-2.509,8.657,4.003,0
1620124462.752,-2.432,7.067,3.581,0
1620124462.761,-1.781,5.478,3.275,0
1620124462.771,-0.708,3.562,2.719,0
1620124462.782,0.478,1.264,2.911,0
1620124462.791,1.8,-1.206,3.371,0
1620124462.802,3.505,-3.926,2.451,0
1620124462.812,6.723,-8.6,-0.229,0
1620124462.823,10.956,-15.706,-2.528,0
1620124462.833,10.822,-22.659,-6.033,0
1620124462.843,5.995,-24.785,-3.505,0
1620124462.853,2.03,-22.142,-2.451,0
1620124462.862,2.777,-18.79,-2.949,0
1620124462.872,5.133,-18.349,-1.972,0
1620124462.882,5.918,-20.437,-1.225,0
1620124462.891,5.286,-22.372,-1.666,0
1620124462.901,4.577,-22.142,-2.355,0
1620124462.912,4.597,-19.633,-2.355,0
1620124462.922,4.788,-16.242,-2.604,0
1620124462.932,4.731,-13.829,-2.317,0
1620124462.942,4.482,-12.699,-0.612,0
1620124462.953,4.462,-12.373,1.11,0
1620124462.962,4.807,-12.124,1.685,0
1620124462.973,5.018,-11.339,2.106,0
1620124462.981,4.692,-9.787,2.815,0
1620124462.992,4.022,-7.68,3.792,0
1620124463.002,3.62,-5.439,5.209,0
1620124463.013,3.371,-3.486,6.186,0
1620124463.023,3.045,-1.857,6.761,0
1620124463.033,2.739,-0.498,7.642,0
1620124463.043,2.643,0.727,8.619,0
1620124463.052,2.739,2.049,9.443,0
1620124463.062,3.083,4.099,9.557,0
1620124463.072,4.252,6.876,10.132,0
1620124463.083,6.052,9.749,10.381,0
1620124463.092,7.47,12.833,10.726,0
1620124463.103,7.508,16.3,11.894,0
1620124463.112,6.435,18.886,12.565,0
1620124463.122,5.095,19.269,12.201,0
1620124463.131,4.252,18.368,10.803,0
1620124463.141,3.984,17.602,9.519,0
1620124463.152,3.984,17.315,8.466,0
1620124463.162,4.099,17.162,7.987,0
1620124463.173,4.328,17.028,7.642,0
1620124463.182,4.577,16.817,7.202,0
1620124463.197,4.692,16.223,6.704,0
1620124463.204,4.482,15.936,5.822,0
1620124463.212,3.869,16.568,5.229,0
1620124463.222,2.988,17.411,5.267,0
1620124463.232,2.087,18.426,5.439,0
1620124463.242,1.149,19.23,5.344,0
1620124463.252,0.478,19.288,5.19,0
1620124463.262,0.325,18.579,5.018,0
1620124463.272,0.536,17.545,4.558,0
1620124463.281,1.072,16.664,4.022,0
1620124463.292,1.762,16.051,3.562,0
1620124463.303,2.317,15.783,3.064,0
1620124463.312,2.624,15.687,2.873,0
1620124463.323,2.892,15.61,3.045,0
1620124463.331,3.045,15.476,3.447,0
1620124463.342,3.083,15.457,3.658,0
1620124463.352,3.064,15.629,3.964,0
1620124463.362,2.988,15.61,4.558,0
1620124463.373,2.853,15.419,5.286,0
1620124463.384,2.566,14.787,5.861,0
1620124463.392,2.26,13.829,6.301,0
1620124463.401,1.953,12.699,6.799,0
1620124463.412,1.743,11.492,8.044,0
1620124463.421,1.743,9.979,8.619,0
1620124463.432,2.106,8.389,9.251,0
1620124463.441,2.719,6.818,11.013,0
1620124463.452,3.428,5.095,10.285,0
1620124463.462,4.022,3.332,8.6,0
1620124463.471,4.022,1.57,7.202,0
1620124463.481,3.601,-0.21,6.32,0
1620124463.491,2.949,-2.145,5.842,0
1620124463.504,2.126,-4.348,6.205,0
1620124463.512,1.666,-7.221,6.914,0
1620124463.522,2.892,-10.726,8.006,0
1620124463.532,4.846,-13.005,7.489,0
1620124463.541,5.171,-13.178,5.209,0
1620124463.551,3.122,-12.297,3.562,0
1620124463.562,1.13,-11.971,2.432,0
1620124463.572,0.766,-12.737,2.221,0
1620124463.589,1.34,-13.829,1.398,0
1620124463.594,1.225,-14.882,0.421,0
1620124463.6,0.153,-16.051,-0.306,0
1620124463.611,-1.168,-17.123,-0.632,0
1620124463.622,-1.934,-17.277,-0.421,0
1620124463.631,-1.915,-16.281,-0.114,0
1620124463.641,-1.589,-14.691,0.114,0
1620124463.651,-1.551,-13.293,0.459,0
1620124463.662,-1.8,-12.162,0.459,0
1620124463.672,-2.049,-11.071,0.555,0
1620124463.681,-2.068,-10.151,0.747,0
1620124463.692,-1.972,-9.653,0.842,0
1620124463.701,-1.743,-9.481,0.996,0
1620124463.712,-1.589,-9.519,0.996,0
1620124463.721,-1.359,-9.634,0.689,0
1620124463.731,-1.168,-9.557,0.727,0
1620124463.743,-1.187,-9.079,1.417,0
1620124463.752,-1.206,-8.217,2.604,0
1620124463.763,-1.149,-7.259,3.313,0
1620124463.772,-1.245,-6.359,3.696,0
1620124463.782,-1.359,-5.554,4.213,0
1620124463.792,-1.187,-4.846,4.29,0
1620124463.802,-0.67,-4.175,4.271,0
1620124463.813,-0.038,-3.409,4.769,0
1620124463.823,0.44,-2.336,4.692,0
1620124463.833,0.976,-1.206,4.96,0
1620124463.842,1.628,-0.095,5.363,0
1620124463.852,2.49,1.225,6.378,0
1620124463.863,3.409,2.547,6.933,0
1620124463.873,4.482,4.06,7.297,0
1620124463.882,5.803,5.746,8.485,0
1620124463.892,6.78,8.102,8.063,0
1620124463.902,7.336,10.994,7.297,0
1620124463.912,7.297,13.159,6.684,0
1620124463.922,6.397,14.04,5.861,0
1620124463.932,4.424,14.767,5.114,0
1620124463.942,4.424,14.767,5.114,0
1620124463.953,5.573,16.798,6.129,0
1620124463.962,6.569,17.2,6.071,0
1620124463.973,7.221,17.449,5.88,0
1620124463.982,7.355,17.775,5.918,0
1620124463.993,7.048,18.119,5.995,0
1620124464.002,6.454,18.445,5.784,0
1620124464.012,5.746,18.713,5.305,0
1620124464.022,4.922,18.79,4.75,0
1620124464.032,4.194,18.694,4.233,0
1620124464.042,3.601,18.292,3.869,0
1620124464.053,3.141,17.468,3.715,0
1620124464.062,2.892,16.357,3.62,0
1620124464.074,2.662,15.514,3.486,0
1620124464.082,2.394,15.016,3.696,0
1620124464.091,2.221,14.557,3.984,0
1620124464.102,2.183,14.327,3.984,0
1620124464.111,2.126,14.384,4.06,0
1620124464.123,1.953,14.806,4.175,0
1620124464.132,1.743,15.265,4.424,0
1620124464.141,1.608,15.534,4.788,0
1620124464.154,1.398,15.629,5.056,0
1620124464.164,1.072,15.342,5.267,0
1620124464.172,0.708,14.959,5.344,0
1620124464.182,0.383,14.748,5.458,0
1620124464.192,0.095,14.308,5.65,0
1620124464.203,0.038,13.867,5.803,0
1620124464.213,0.057,13.561,6.091,0
1620124464.222,0.095,12.948,6.646,0
1620124464.232,0.21,11.664,7.221,0
1620124464.242,0.593,10.19,7.776,0
1620124464.252,1.034,8.351,8.14,0
1620124464.263,1.532,6.091,8.715,0
1620124464.271,2.126,3.505,9.653,0
1620124464.282,2.968,0.689,9.577,0
1620124464.292,3.964,-1.704,7.968,0
1620124464.303,4.443,-3.811,6.569,0
1620124464.314,4.137,-6.454,4.309,0
1620124464.322,3.198,-10.822,3.026,0
1620124464.332,1.359,-14.959,2.815,0
1620124464.342,-0.612,-17.123,1.168,0
1620124464.353,-2.509,-18.522,-0.459,0
1620124464.363,-4.96,-19.824,-0.708,0
1620124464.373,-6.799,-20.303,0.287,0
1620124464.381,-6.454,-18.981,-0.038,0
1620124464.392,-5.516,-16.855,-0.957,0
1620124464.403,-5.42,-15.572,-1.245,0
1620124464.412,-5.803,-14.844,-1.398,0
1620124464.422,-6.129,-13.848,-1.494,0
1620124464.433,-6.416,-12.737,-1.532,0
1620124464.443,-6.857,-11.856,-1.034,0
1620124464.453,-7.355,-11.262,-0.67,0
1620124464.461,-7.757,-10.783,-0.383,0
1620124464.472,-7.795,-10.247,0.21,0
1620124464.483,-7.144,-9.749,0.44,0
1620124464.491,-6.282,-9.328,0.555,0
1620124464.502,-5.573,-8.925,0.996,0
1620124464.511,-4.941,-8.542,1.934,0
1620124464.522,-4.367,-7.987,2.394,0
1620124464.531,-4.06,-7.125,2.317,0
1620124464.541,-4.099,-6.167,2.279,0
1620124464.551,-4.175,-5.267,1.762,0
1620124464.562,-4.118,-4.367,1.608,0
1620124464.572,-3.811,-3.486,2.126,0
1620124464.583,-3.179,-2.604,2.949,0
1620124464.593,-2.336,-1.704,4.194,0
1620124464.603,-1.11,-0.804,5.171,0
1620124464.612,0.344,-0.038,5.861,0
1620124464.622,1.704,0.651,6.129,0
1620124464.632,2.662,1.513,6.416,0
1620124464.641,3.275,2.547,6.78,0
1620124464.651,4.003,3.907,6.263,0
1620124464.661,4.98,5.65,6.32,0
1620124464.671,5.899,7.623,6.78,0
1620124464.682,6.569,9.538,7.202,0
1620124464.691,7.029,10.956,7.834,0
1620124464.702,7.316,12.277,7.872,0
1620124464.711,7.259,13.542,7.585,0
1620124464.721,6.991,14.787,7.431,0
1620124464.732,6.704,16.108,7.489,0
1620124464.741,6.454,17.526,7.585,0
1620124464.751,6.435,18.943,7.182,0
1620124464.761,6.627,20.284,6.723,0
1620124464.771,6.493,21.414,6.225,0
1620124464.782,5.822,21.855,5.746,0
1620124464.795,5.114,21.395,5.363,0
1620124464.8,4.616,20.571,4.941,0
1620124464.81,4.194,19.843,4.654,0
1620124464.821,3.696,19.307,4.558,0
1620124464.831,3.198,18.828,4.539,0
1620124464.842,2.834,18.273,4.539,0
1620124464.851,2.681,17.621,4.616,0
1620124464.861,2.47,16.874,4.711,0
1620124464.871,2.145,16.147,4.692,0
1620124464.883,1.608,15.438,4.75,0
1620124464.892,1.13,14.921,4.903,0
1620124464.908,0.9,14.231,5.095,0
1620124464.914,0.938,13.101,5.056,0
1620124464.922,1.245,11.779,4.673,0
1620124464.942,1.513,8.964,4.29,0
1620124464.951,1.513,8.964,4.29,0
1620124464.962,1.474,7.565,4.271,0
1620124464.971,1.398,4.788,4.022,0
1620124464.977,1.398,4.788,4.022,0
1620124464.982,1.436,2.93,4.52,0
1620124464.991,1.608,0.9,4.826,0
1620124465.001,1.838,-0.996,4.673,0
1620124465.011,1.972,-2.93,5.267,0
1620124465.021,2.375,-5.612,4.769,0
1620124465.031,3.428,-9.807,2.968,0
1620124465.041,3.294,-14.978,1.781,0
1620124465.051,0.478,-19.135,1.915,0
1620124465.061,-2.988,-20.188,1.168,0
1620124465.072,-4.788,-18.579,-0.249,0
1620124465.081,-4.96,-16.051,-0.593,0
1620124465.092,-4.577,-13.886,0.21,0
1620124465.101,-4.482,-12.488,0.632,0
1620124465.111,-4.75,-11.741,0.957,0
1620124465.122,-4.75,-11.53,1.015,0
1620124465.133,-4.29,-11.626,0.498,0
1620124465.143,-3.964,-11.626,0.459,0
1620124465.153,-4.06,-11.435,1.091,0
1620124465.163,-4.348,-11.032,1.896,0
1620124465.173,-4.577,-10.515,2.585,0
1620124465.182,-4.846,-9.883,2.834,0
1620124465.193,-5.152,-9.117,2.911,0
1620124465.203,-5.344,-8.332,2.892,0
1620124465.213,-5.42,-7.412,3.256,0
1620124465.222,-5.133,-6.378,4.156,0
1620124465.233,-4.462,-5.401,4.941,0
1620124465.243,-3.601,-4.711,5.956,0
1620124465.253,-2.853,-4.271,6.55,0
