TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619708550.24,-9.826,-1.053,-1.494,0
1619708550.25,-9.04,-0.785,-1.225,0
1619708550.261,-8.389,-0.574,-1.015,0
1619708550.27,-7.661,-0.708,-0.9,0
1619708550.28,-6.933,-0.708,-0.804,0
1619708550.29,-6.282,-0.517,-0.861,0
1619708550.3,-5.842,-0.517,-0.919,0
1619708550.312,-5.516,-0.747,-1.015,0
1619708550.32,-5.133,-0.919,-1.072,0
1619708550.33,-4.711,-0.804,-1.13,0
1619708550.341,-4.29,-0.67,-1.245,0
1619708550.351,-4.06,-0.708,-1.302,0
1619708550.361,-3.696,-0.881,-1.302,0
1619708550.371,-3.639,-0.785,-1.168,0
1619708550.381,-3.696,-0.44,-1.015,0
1619708550.39,-3.543,-0.191,-0.919,0
1619708550.4,-3.505,-0.172,-0.861,0
1619708550.411,-3.658,-0.095,-0.747,0
1619708550.42,-4.041,-0.114,-0.498,0
1619708550.432,-4.788,-0.363,0.191,0
1619708550.441,-5.822,-0.804,0.957,0
1619708550.451,-6.34,-1.053,0.651,0
1619708550.46,-6.263,-1.015,-0.555,0
1619708550.47,-5.918,-0.976,-1.857,0
1619708550.481,-5.669,-1.379,-2.604,0
1619708550.495,-5.842,-1.647,-3.026,0
1619708550.501,-6.55,-1.647,-3.064,0
1619708550.512,-7.374,-1.628,-2.853,0
1619708550.52,-7.987,-1.838,-2.394,0
1619708550.531,-8.561,-2.03,-1.8,0
1619708550.541,-9.328,-2.106,-1.245,0
1619708550.55,-10.017,-2.145,-0.9,0
1619708550.56,-10.458,-2.336,-0.785,0
1619708550.572,-10.764,-2.758,-0.823,0
1619708550.581,-11.071,-3.083,-0.727,0
1619708550.592,-11.722,-3.045,-0.306,0
1619708550.602,-12.66,-2.7,0.229,0
1619708550.612,-13.522,-2.413,0.498,0
1619708550.62,-14.327,-2.279,0.612,0
1619708550.631,-15.131,-1.934,0.632,0
1619708550.641,-15.993,-1.685,0.498,0
1619708550.65,-16.836,-1.781,0.249,0
1619708550.66,-17.564,-1.857,0.114,0
1619708550.67,-18.292,-2.011,0.268,0
1619708550.681,-18.579,-2.432,0.421,0
1619708550.691,-18.254,-2.777,0.574,0
1619708550.7,-17.602,-2.892,0.727,0
1619708550.71,-17.066,-3.026,1.015,0
1619708550.721,-16.491,-3.352,1.436,0
1619708550.73,-15.859,-4.041,1.723,0
1619708550.741,-15.438,-4.731,2.279,0
1619708550.751,-14.997,-5.133,2.815,0
1619708550.76,-14.384,-5.497,3.16,0
1619708550.772,-13.791,-5.573,3.256,0
1619708550.781,-13.005,-5.229,2.988,0
1619708550.79,-12.048,-4.711,2.566,0
1619708550.8,-11.186,-4.348,2.394,0
1619708550.81,-10.688,-4.309,2.604,0
1619708550.82,-10.247,-4.348,2.873,0
1619708550.83,-9.596,-4.386,3.026,0
1619708550.84,-8.983,-4.443,3.141,0
1619708550.849,-8.523,-4.501,3.275,0
1619708550.859,-8.121,-4.52,3.352,0
1619708550.87,-7.814,-4.616,3.524,0
1619708550.88,-7.68,-4.597,3.677,0
1619708550.89,-7.527,-4.424,3.811,0
1619708550.9,-7.355,-4.309,4.003,0
1619708550.91,-7.202,-4.213,4.233,0
1619708550.92,-7.144,-4.003,4.52,0
1619708550.934,-7.048,-3.658,4.692,0
1619708550.94,-6.818,-3.486,4.692,0
