TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620734503.71,0.708,-2.451,9.519,0
1620734503.721,0.651,-1.436,8.887,0
1620734503.731,0.21,-1.647,9.366,0
1620734503.74,0.229,-2.068,11.147,0
1620734503.75,0.67,-1.877,11.052,0
1620734503.76,1.149,-2.068,10.554,0
1620734503.77,1.34,-2.126,9.96,0
1620734503.78,1.359,-1.532,8.849,0
1620734503.791,0.976,-1.302,8.427,0
1620734503.801,0.919,-1.647,8.696,0
1620734503.81,1.053,-2.451,8.945,0
1620734503.822,1.168,-3.083,8.676,0
1620734503.83,1.589,-3.198,8.447,0
1620734503.84,1.781,-2.968,8.581,0
1620734503.85,1.647,-2.566,8.638,0
1620734503.86,1.436,-2.298,8.734,0
1620734503.871,1.34,-2.011,9.136,0
1620734503.881,1.302,-1.628,9.481,0
1620734503.89,1.34,-1.379,9.711,0
1620734503.9,1.359,-1.455,9.73,0
1620734503.91,1.398,-1.704,9.577,0
1620734503.921,1.474,-1.992,9.347,0
1620734503.93,1.417,-2.394,9.098,0
1620734503.94,1.494,-2.662,8.983,0
1620734503.951,1.704,-2.681,9.098,0
1620734503.961,1.934,-2.604,9.136,0
1620734503.97,2.413,-2.739,9.462,0
1620734503.98,2.911,-2.719,11.09,0
1620734503.99,2.796,-2.834,10.822,0
1620734504.001,1.857,-2.853,10.515,0
1620734504.01,1.685,-2.049,10.247,0
1620734504.02,1.857,-1.398,9.979,0
1620734504.03,1.781,-1.417,10.094,0
1620734504.04,1.608,-1.896,9.998,0
1620734504.102,1.608,-2.336,9.768,0
1620734504.105,1.877,-1.896,9.902,0
1620734504.107,1.877,-1.896,9.902,0
1620734504.11,1.417,-2.068,9.941,0
1620734504.111,1.417,-2.068,9.941,0
1620734504.113,1.379,-2.279,9.749,0
1620734504.115,1.57,-2.355,9.462,0
1620734504.12,1.8,-2.221,9.136,0
1620734504.13,1.838,-2.202,9.098,0
1620734504.14,1.723,-2.317,9.251,0
1620734504.15,1.685,-2.241,9.289,0
1620734504.161,1.819,-2.106,9.385,0
1620734504.171,1.934,-2.068,9.443,0
1620734504.18,1.934,-2.068,9.443,0
1620734504.19,1.838,-2.011,9.538,0
1620734504.201,1.628,-1.551,9.921,0
1620734504.21,1.532,-1.436,10.094,0
1620734504.22,1.455,-1.379,10.132,0
1620734504.23,1.436,-1.417,10.075,0
1620734504.24,1.455,-1.474,10.056,0
1620734504.25,1.474,-1.455,10.075,0
1620734504.262,1.474,-1.455,9.998,0
1620734504.271,1.436,-1.474,9.921,0
1620734504.28,1.417,-1.513,9.883,0
1620734504.29,1.398,-1.513,9.768,0
1620734504.301,1.379,-1.379,9.634,0
1620734504.311,1.359,-1.264,9.634,0
1620734504.32,1.321,-1.264,9.73,0
1620734504.333,1.321,-1.321,9.768,0
1620734504.342,1.379,-1.379,9.768,0
1620734504.351,1.436,-1.455,9.768,0
1620734504.361,1.494,-1.436,9.711,0
1620734504.37,1.532,-1.455,9.634,0
1620734504.38,1.455,-1.513,9.596,0
1620734504.391,1.379,-1.532,9.634,0
1620734504.401,1.283,-1.57,9.73,0
1620734504.411,1.321,-1.608,9.749,0
1620734504.42,1.379,-1.628,9.749,0
1620734504.43,1.398,-1.589,9.711,0
1620734504.44,1.436,-1.494,9.711,0
1620734504.45,1.417,-1.398,9.634,0
1620734504.461,1.436,-1.302,9.615,0
1620734504.47,1.436,-1.072,9.596,0
1620734504.48,1.321,-0.823,9.921,0
1620734504.49,1.11,-0.785,10.266,0
1620734504.5,1.11,-0.976,10.151,0
1620734504.51,1.13,-1.302,9.979,0
1620734504.521,1.168,-1.398,9.826,0
1620734504.53,1.225,-1.225,9.787,0
1620734504.54,1.206,-1.13,9.998,0
1620734504.551,1.685,-0.823,10.458,0
1620734504.563,1.398,-1.091,10.4,0
1620734504.571,0.881,-1.436,10.094,0
1620734504.58,0.996,-1.283,10.017,0
1620734504.59,1.264,-1.072,9.941,0
1620734504.601,1.283,-1.13,9.807,0
1620734504.61,1.149,-1.225,9.845,0
1620734504.62,1.11,-1.187,9.941,0
1620734504.631,1.11,-1.053,9.998,0
1620734504.64,1.072,-1.015,9.979,0
1620734504.651,1.053,-0.861,9.941,0
1620734504.66,0.996,-0.612,9.941,0
1620734504.67,0.938,-0.44,9.941,0
1620734504.68,0.938,-0.459,9.902,0
1620734504.69,1.015,-0.555,9.864,0
1620734504.701,1.072,-0.517,9.826,0
1620734504.71,1.034,-0.459,9.883,0
1620734504.72,1.015,-0.498,9.921,0
1620734504.731,0.976,-0.536,9.921,0
1620734504.742,1.034,-0.555,9.883,0
1620734504.75,1.053,-0.555,9.902,0
1620734504.761,1.015,-0.574,9.941,0
1620734504.77,0.976,-0.498,9.979,0
1620734504.78,0.957,-0.421,9.96,0
1620734504.79,0.957,-0.306,9.941,0
1620734504.801,0.976,-0.229,9.864,0
1620734504.81,0.996,-0.172,9.864,0
1620734504.82,0.996,-0.172,9.845,0
1620734504.83,0.976,-0.153,9.883,0
1620734504.841,0.957,-0.229,9.941,0
1620734504.851,0.938,-0.344,9.979,0
1620734504.86,0.919,-0.383,9.96,0
1620734504.87,0.938,-0.383,9.941,0
1620734504.88,0.976,-0.44,9.883,0
1620734504.89,1.015,-0.459,9.845,0
1620734504.9,1.015,-0.402,9.826,0
1620734504.91,1.015,-0.306,9.807,0
1620734504.92,1.015,-0.21,9.826,0
1620734504.93,0.996,-0.153,9.883,0
1620734504.94,0.957,-0.095,9.921,0
1620734504.95,0.919,-0.076,9.96,0
1620734504.961,0.976,-0.134,9.902,0
1620734504.97,1.091,-0.229,9.902,0
1620734504.98,1.11,-0.249,9.845,0
1620734504.99,0.996,-0.325,9.845,0
1620734505.0,0.919,-0.344,9.96,0
1620734505.01,0.938,-0.21,10.017,0
1620734505.02,0.9,-0.076,9.998,0
1620734505.03,0.842,-0.057,9.921,0
1620734505.102,0.881,-0.076,9.845,0
