TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620734705.882,7.47,0.708,6.991,0
1620734705.89,7.374,1.168,6.646,0
1620734705.901,7.24,1.532,6.301,0
1620734705.91,7.029,1.685,6.148,0
1620734705.922,6.972,1.532,5.995,0
1620734705.93,7.067,1.264,5.937,0
1620734705.94,7.336,0.861,5.918,0
1620734705.95,7.661,0.555,5.899,0
1620734705.962,7.68,0.21,5.784,0
1620734705.97,7.604,-0.134,5.497,0
1620734705.982,7.393,-0.363,5.286,0
1620734705.99,7.163,-0.612,5.037,0
1620734706.0,6.953,-0.785,4.98,0
1620734706.01,6.799,-0.804,4.941,0
1620734706.02,6.608,-0.919,5.075,0
1620734706.052,6.531,-1.206,5.248,0
1620734706.054,6.512,-1.455,5.535,0
1620734706.055,6.416,-1.819,5.861,0
1620734706.06,6.397,-2.279,6.186,0
1620734706.07,6.435,-2.585,6.608,0
1620734706.08,6.474,-2.834,7.125,0
1620734706.092,6.608,-3.198,7.393,0
1620734706.1,6.627,-3.505,7.527,0
1620734706.11,6.569,-3.792,7.508,0
1620734706.12,6.569,-4.137,7.336,0
1620734706.13,6.474,-4.462,7.278,0
1620734706.14,6.589,-4.635,7.278,0
1620734706.15,6.723,-4.558,7.297,0
1620734706.16,6.512,-4.482,7.24,0
1620734706.17,6.34,-4.424,7.202,0
1620734706.18,6.205,-4.482,7.125,0
1620734706.19,6.263,-4.731,6.991,0
1620734706.2,6.397,-4.903,6.953,0
1620734706.21,6.34,-4.98,6.933,0
1620734706.22,6.186,-5.075,6.991,0
1620734706.23,5.976,-5.324,7.163,0
1620734706.24,5.995,-5.535,7.24,0
1620734706.25,5.995,-5.478,7.527,0
1620734706.26,5.937,-5.248,7.91,0
1620734706.27,5.899,-5.018,8.217,0
1620734706.28,5.765,-4.999,8.542,0
1620734706.29,5.612,-5.056,8.753,0
1620734706.3,5.516,-5.095,8.791,0
1620734706.31,5.458,-5.133,8.734,0
1620734706.32,5.344,-5.267,8.791,0
1620734706.33,5.401,-5.286,8.772,0
1620734706.34,5.324,-5.305,9.059,0
1620734706.35,5.19,-5.593,9.117,0
1620734706.36,5.267,-5.784,8.849,0
1620734706.37,5.401,-5.727,8.466,0
1620734706.38,5.305,-5.554,8.178,0
1620734706.39,5.075,-5.19,8.063,0
1620734706.4,4.98,-4.769,8.025,0
1620734706.41,5.056,-4.367,8.121,0
1620734706.42,5.152,-4.099,8.198,0
1620734706.43,5.229,-4.079,8.14,0
1620734706.44,5.324,-4.118,8.044,0
1620734706.45,5.42,-4.079,7.929,0
1620734706.46,5.401,-4.041,7.91,0
1620734706.47,5.401,-4.022,7.872,0
1620734706.48,5.382,-4.022,7.776,0
1620734706.49,5.401,-4.041,7.68,0
1620734706.5,5.458,-3.964,7.604,0
1620734706.51,5.458,-3.85,7.527,0
1620734706.52,5.458,-3.83,7.451,0
1620734706.53,5.497,-3.792,7.393,0
1620734706.54,5.535,-3.792,7.316,0
1620734706.55,5.746,-3.926,7.316,0
1620734706.56,5.746,-4.06,7.125,0
1620734706.57,5.803,-4.252,7.029,0
1620734706.58,4.903,-5.133,6.876,0
1620734706.59,4.922,-5.746,6.78,0
1620734706.6,5.707,-5.209,6.742,0
1620734706.61,5.784,-4.29,7.508,0
1620734706.62,4.98,-3.945,9.538,0
1620734706.63,4.386,-4.003,11.166,0
1620734706.639,5.344,-3.754,9.519,0
1620734706.65,5.573,-3.601,8.466,0
1620734706.66,4.98,-3.888,8.236,0
1620734706.67,4.597,-4.003,7.795,0
1620734706.68,4.654,-3.811,7.451,0
1620734706.69,4.692,-3.581,7.565,0
1620734706.7,4.539,-3.486,8.006,0
1620734706.71,4.769,-3.352,7.949,0
1620734706.72,5.19,-3.198,7.968,0
1620734706.73,5.401,-3.62,8.025,0
1620734706.74,5.612,-4.099,8.025,0
1620734706.75,5.727,-4.252,8.217,0
1620734706.76,5.746,-4.252,8.178,0
1620734706.77,5.573,-4.233,7.987,0
1620734706.78,5.401,-4.213,7.853,0
1620734706.79,5.305,-4.233,7.795,0
1620734706.8,5.344,-4.348,7.585,0
1620734706.81,5.439,-4.405,7.393,0
1620734706.82,5.516,-4.348,7.278,0
1620734706.83,5.439,-4.213,7.221,0
1620734706.84,5.382,-4.003,7.24,0
1620734706.85,5.401,-3.85,7.221,0
1620734706.86,5.439,-3.754,7.221,0
1620734706.87,5.478,-3.658,7.24,0
1620734706.88,5.42,-3.62,7.336,0
1620734706.89,5.401,-3.601,7.451,0
1620734706.9,5.382,-3.601,7.585,0
1620734706.91,5.439,-3.639,7.795,0
1620734706.92,5.516,-3.792,7.91,0
1620734706.93,5.535,-3.888,7.776,0
1620734706.94,5.382,-3.945,7.987,0
1620734706.95,5.344,-3.888,8.351,0
1620734706.96,5.401,-3.658,8.14,0
1620734706.97,5.229,-3.505,8.198,0
1620734706.98,4.98,-3.447,8.37,0
1620734706.99,4.96,-3.332,8.408,0
1620734707.0,5.018,-3.237,8.37,0
1620734707.01,5.056,-3.256,8.408,0
1620734707.02,4.999,-3.352,8.504,0
1620734707.03,5.075,-3.409,8.447,0
1620734707.04,4.999,-3.581,8.561,0
1620734707.08,4.999,-3.773,8.638,0
1620734707.081,5.133,-3.792,8.542,0
1620734707.083,5.114,-3.677,8.485,0
1620734707.09,5.095,-3.658,8.37,0
1620734707.1,5.095,-3.601,8.236,0
1620734707.112,5.152,-3.486,8.14,0
1620734707.12,5.19,-3.332,8.121,0
1620734707.13,5.095,-3.179,8.14,0
1620734707.14,5.037,-3.026,8.159,0
1620734707.15,5.037,-2.834,8.159,0
1620734707.16,5.056,-2.719,8.159,0
1620734707.17,5.095,-2.739,8.198,0
1620734707.18,5.133,-2.777,8.236,0
1620734707.19,5.133,-3.026,8.255,0
1620734707.2,5.229,-3.294,8.236,0
1620734707.21,5.344,-3.371,8.083,0
1620734707.22,5.305,-3.466,8.159,0
1620734707.23,5.171,-3.562,8.236,0
1620734707.24,5.133,-3.486,8.217,0
1620734707.25,5.095,-3.332,8.255,0
1620734707.26,5.037,-3.217,8.293,0
1620734707.27,5.018,-3.122,8.37,0
1620734707.28,5.056,-2.949,8.466,0
1620734707.29,5.056,-2.853,8.542,0
1620734707.3,5.018,-2.911,8.542,0
1620734707.31,5.075,-3.083,8.389,0
1620734707.322,5.114,-3.217,8.37,0
1620734707.33,5.152,-3.198,8.504,0
1620734707.34,5.075,-3.179,8.581,0
1620734707.35,4.98,-3.179,8.638,0
1620734707.36,5.018,-3.179,8.638,0
1620734707.37,5.056,-3.179,8.619,0
1620734707.382,5.037,-3.179,8.542,0
1620734707.39,5.037,-3.16,8.504,0
1620734707.4,5.075,-3.102,8.466,0
1620734707.41,5.114,-3.026,8.408,0
1620734707.42,5.114,-2.892,8.389,0
1620734707.43,5.056,-2.834,8.485,0
1620734707.44,4.999,-2.834,8.37,0
1620734707.45,5.018,-2.892,8.178,0
1620734707.46,5.037,-3.064,8.236,0
1620734707.47,5.133,-3.122,8.159,0
1620734707.48,5.19,-3.102,8.14,0
1620734707.49,5.095,-3.16,8.217,0
1620734707.5,5.075,-3.16,8.293,0
1620734707.51,5.171,-3.007,8.389,0
1620734707.52,5.114,-2.853,8.523,0
1620734707.53,4.96,-2.815,8.657,0
1620734707.54,4.999,-2.7,8.715,0
1620734707.55,4.999,-2.777,8.676,0
1620734707.56,4.96,-3.083,8.638,0
1620734707.57,5.075,-3.217,8.466,0
1620734707.58,5.152,-3.313,8.37,0
1620734707.59,5.133,-3.409,8.332,0
