TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620124234.461,-0.114,-3.696,8.351,0
1620124234.472,-0.153,-3.715,8.389,0
1620124234.482,-0.383,-3.581,8.466,0
1620124234.492,-0.498,-3.332,8.523,0
1620124234.501,-0.498,-3.217,8.542,0
1620124234.513,-0.478,-3.313,8.6,0
1620124234.523,-0.344,-3.524,8.676,0
1620124234.534,-0.057,-3.639,8.887,0
1620124234.543,0.153,-3.562,9.174,0
1620124234.553,0.134,-3.486,9.462,0
1620124234.564,-0.114,-3.505,9.672,0
1620124234.572,-0.402,-3.543,9.672,0
1620124234.582,-0.67,-3.696,9.538,0
1620124234.591,-0.67,-3.428,9.232,0
1620124234.601,-0.478,-3.026,9.117,0
1620124234.611,-0.21,-2.585,9.787,0
1620124234.623,0.114,-1.762,10.362,0
1620124234.633,0.153,-1.245,10.458,0
1620124234.643,0.095,-1.13,10.554,0
1620124234.651,-0.095,-1.264,10.515,0
1620124234.661,-0.344,-1.34,10.343,0
1620124234.672,-0.459,-0.996,10.19,0
1620124234.682,-0.478,-0.306,10.305,0
1620124234.692,-0.632,0.268,10.803,0
1620124234.702,0.095,1.379,11.147,0
1620124234.713,0.229,1.398,11.09,0
1620124234.724,-0.229,0.689,10.975,0
1620124234.733,-0.612,0.134,10.841,0
1620124234.743,-0.804,0.095,11.109,0
1620124234.753,-0.919,0.727,11.626,0
1620124234.762,-0.785,2.03,12.277,0
1620124234.772,-0.823,3.237,12.795,0
1620124234.782,-0.842,4.271,13.139,0
1620124234.792,-1.264,4.769,13.216,0
1620124234.804,-1.321,6.225,13.139,0
1620124234.813,-1.685,7.431,12.833,0
1620124234.823,-2.26,9.577,12.967,0
1620124234.832,-1.972,10.764,12.775,0
1620124234.843,-1.551,11.166,12.756,0
1620124234.852,-1.168,10.649,12.775,0
1620124234.861,-0.938,9.768,12.909,0
1620124234.871,-0.842,9.289,12.68,0
1620124234.881,-0.498,9.079,12.335,0
1620124234.893,0.306,8.638,11.588,0
1620124234.901,1.436,7.585,10.707,0
1620124234.913,2.604,5.554,9.5,0
1620124234.922,3.581,1.685,8.37,0
1620124234.933,4.041,-2.719,7.834,0
1620124234.941,3.639,-6.972,7.546,0
1620124234.952,3.198,-11.052,6.589,0
1620124234.962,3.639,-15.265,5.956,0
1620124234.972,5.19,-19.939,7.144,0
1620124234.982,6.857,-24.019,8.447,0
1620124234.992,7.929,-25.992,8.734,0
1620124235.003,8.293,-26.241,7.795,0
1620124235.012,7.661,-25.762,6.282,0
1620124235.023,5.765,-24.709,4.597,0
1620124235.032,3.466,-22.774,2.853,0
1620124235.043,1.857,-20.59,1.743,0
1620124235.053,0.938,-18.407,0.632,0
1620124235.063,0.517,-16.032,-0.038,0
1620124235.072,0.402,-13.522,0.517,0
1620124235.085,0.306,-10.688,1.417,0
1620124235.094,0.114,-7.623,2.049,0
1620124235.104,0.095,-4.597,3.486,0
1620124235.113,0.363,-1.551,5.439,0
1620124235.124,0.861,1.302,7.585,0
1620124235.135,1.015,4.328,9.557,0
1620124235.143,0.134,8.178,10.745,0
1620124235.151,-1.781,13.139,11.626,0
1620124235.162,-3.352,20.035,11.837,0
1620124235.171,-5.056,27.218,12.756,0
1620124235.181,-6.761,33.117,13.771,0
1620124235.192,-8.906,35.339,14.212,0
1620124235.201,-10.975,32.734,13.542,0
1620124235.212,-10.305,28.175,11.894,0
1620124235.221,-6.684,23.713,10.419,0
1620124235.231,-3.581,19.364,9.5,0
1620124235.242,-2.394,15.342,6.225,0
1620124235.251,-1.8,10.783,1.666,0
1620124235.261,-0.287,5.746,-0.766,0
1620124235.272,1.283,-0.229,-3.217,0
1620124235.281,2.202,-7.891,-6.205,0
1620124235.291,3.601,-19.077,-7.259,0
1620124235.303,7.24,-33.673,-6.378,0
1620124235.313,7.489,-39.208,-5.861,0
1620124235.329,5.075,-39.208,-4.041,0
1620124235.335,9.251,-39.074,-1.953,0
1620124235.341,10.113,-36.776,0.114,0
1620124235.351,5.458,-29.344,0.996,0
1620124235.362,2.758,-21.146,3.026,0
1620124235.372,1.704,-12.699,7.048,0
1620124235.381,1.072,-5.344,10.822,0
1620124235.391,0.823,0.727,14.078,0
1620124235.401,0.019,6.857,16.74,0
1620124235.411,-1.628,14.461,18.886,0
1620124235.422,-4.271,21.74,19.786,0
1620124235.432,-8.083,28.386,19.614,0
1620124235.442,-12.546,33.615,20.016,0
1620124235.453,-16.261,34.554,18.273,0
1620124235.461,-16.683,32.313,15.974,0
1620124235.472,-13.388,28.942,14.059,0
1620124235.482,-8.945,23.425,11.377,0
1620124235.492,-4.846,17.2,8.274,0
1620124235.502,-2.336,11.301,5.018,0
1620124235.511,-1.398,5.535,-0.747,0
1620124235.522,-0.881,-0.517,-6.014,0
1620124235.532,0.919,-8.255,-7.834,0
1620124235.542,3.409,-20.552,-5.803,0
1620124235.552,6.933,-36.086,-5.88,0
1620124235.562,7.604,-39.208,-9.481,0
1620124235.572,5.095,-39.151,-8.504,0
1620124235.583,5.899,-34.918,-7.853,0
1620124235.593,3.677,-25.417,-6.569,0
1620124235.603,0.268,-19.115,-4.462,0
1620124235.614,-0.172,-13.044,-0.402,0
1620124235.624,0.804,-5.861,3.83,0
1620124235.632,1.838,1.245,7.221,0
1620124235.642,2.451,8.83,9.768,0
1620124235.652,2.547,17.411,12.143,0
1620124235.663,0.268,25.245,15.878,0
1620124235.673,-4.52,31.183,18.886,0
1620124235.684,-10.075,32.064,19.767,0
1620124235.694,-13.427,31.585,19.403,0
1620124235.702,-13.12,30.819,18.292,0
1620124235.712,-10.458,28.08,16.53,0
1620124235.722,-7.029,24.057,14.499,0
1620124235.732,-3.83,18.483,12.297,0
1620124235.742,-0.976,12.277,8.753,0
1620124235.753,0.842,6.933,4.616,0
1620124235.764,0.804,1.953,-1.532,0
1620124235.773,0.574,-3.007,-6.359,0
1620124235.782,1.417,-8.83,-7.297,0
1620124235.793,2.566,-19.154,-6.205,0
1620124235.813,4.06,-34.707,-4.692,0
1620124235.824,2.7,-39.151,-8.849,0
1620124235.835,2.7,-39.151,-8.849,0
1620124235.844,3.122,-33.347,-9.021,0
1620124235.851,2.509,-24.536,-8.466,0
1620124235.86,-0.612,-19.843,-5.688,0
1620124235.867,-2.26,-15.4,-1.857,0
1620124235.874,-1.934,-9.711,1.992,0
1620124235.882,-1.321,-3.907,5.765,0
1620124235.891,-0.957,2.049,8.561,0
1620124235.902,-0.593,9.117,10.132,0
1620124235.914,-0.383,18.119,11.224,0
1620124235.924,-1.992,26.567,13.906,0
1620124235.932,-7.355,31.566,17.2,0
1620124235.943,-13.465,32.715,18.33,0
1620124235.951,-16.472,32.332,18.388,0
1620124235.963,-14.997,30.206,17.717,0
1620124235.972,-10.554,27.352,16.568,0
1620124235.982,-6.359,23.559,14.71,0
1620124235.992,-3.428,18.1,11.913,0
1620124236.002,-1.321,12.775,8.81,0
1620124236.013,-0.076,8.408,4.003,0
1620124236.023,0.325,3.792,-1.359,0
1620124236.033,0.881,-2.03,-6.32,0
1620124236.042,2.93,-8.849,-10.036,0
1620124236.053,5.65,-18.292,-10.688,0
1620124236.063,6.723,-32.236,-8.581,0
1620124236.073,5.018,-39.208,-10.534,0
1620124236.098,2.719,-38.519,-11.205,0
1620124236.105,2.624,-29.65,-9.136,0
1620124236.112,3.39,-21.835,-8.255,0
1620124236.119,3.198,-19.748,-5.612,0
1620124236.125,2.183,-18.292,-1.915,0
1620124236.132,1.455,-14.231,2.681,0
1620124236.142,0.919,-8.14,6.091,0
1620124236.151,-0.095,-1.168,7.565,0
1620124236.162,-1.436,6.818,7.738,0
1620124236.171,-2.336,17.87,6.895,0
1620124236.185,-4.424,31.662,7.087,0
1620124236.192,-11.894,37.619,11.779,0
1620124236.202,-20.226,34.132,15.419,0
1620124236.212,-21.261,30.263,14.461,0
1620124236.222,-16.338,25.8,14.633,0
1620124236.233,-10.4,20.648,14.844,0
1620124236.241,-5.784,16.242,14.078,0
1620124236.251,-2.394,12.526,11.607,0
1620124236.261,-0.325,8.964,7.661,0
1620124236.271,0.325,4.884,2.662,0
1620124236.283,-0.344,0.229,-1.436,0
1620124236.292,-1.743,-4.099,-4.022,0
1620124236.302,-2.662,-7.891,-7.412,0
1620124236.313,-2.624,-12.182,-7.776,0
1620124236.322,0.019,-18.445,-6.953,0
1620124236.332,6.071,-28.424,-8.964,0
1620124236.342,7.738,-38.423,-7.757,0
1620124236.352,3.39,-38.902,-0.21,0
1620124236.362,1.915,-28.769,-1.57,0
1620124236.373,2.221,-19.02,-1.57,0
1620124236.382,1.072,-14.384,-1.149,0
1620124236.392,-0.708,-11.205,0.057,0
1620124236.402,-1.819,-8.332,1.455,0
1620124236.412,-2.145,-6.071,2.873,0
1620124236.422,-1.398,-3.773,4.903,0
1620124236.431,-0.249,-1.647,6.454,0
1620124236.441,0.9,0.325,6.761,0
1620124236.451,1.934,4.52,6.665,0
1620124236.461,2.03,11.052,6.244,0
1620124236.471,0.134,18.119,7.24,0
1620124236.481,-3.715,23.617,8.676,0
1620124236.491,-8.427,27.505,10.381,0
1620124236.501,-12.277,29.018,10.86,0
1620124236.511,-13.886,27.965,10.63,0
1620124236.521,-12.469,25.283,10.362,0
1620124236.535,-10.285,22.391,10.036,0
1620124236.541,-7.546,19.518,10.151,0
1620124236.55,-7.546,19.518,10.151,0
1620124236.561,-6.723,17.43,9.385,0
1620124236.571,-4.194,10.898,6.378,0
1620124236.581,-2.815,7.47,4.194,0
1620124236.591,-1.762,3.658,1.551,0
1620124236.602,-1.264,-0.612,-0.881,0
1620124236.611,-0.938,-4.941,-2.834,0
1620124236.622,-0.268,-9.04,-3.352,0
1620124236.631,1.953,-13.235,-4.922,0
1620124236.641,5.458,-20.226,-8.734,0
1620124236.652,5.707,-29.593,-11.722,0
1620124236.662,1.838,-33.481,-10.994,0
1620124236.672,-1.11,-29.382,-9.021,0
1620124236.682,-1.091,-21.931,-6.608,0
1620124236.692,0.134,-17.315,-4.482,0
1620124236.702,1.091,-15.036,-4.137,0
1620124236.712,1.704,-12.967,-3.562,0
1620124236.722,2.413,-10.419,-1.723,0
1620124236.731,3.026,-8.063,0.153,0
1620124236.741,3.371,-5.899,2.202,0
1620124236.752,4.079,-3.543,4.424,0
1620124236.764,4.98,-0.478,6.32,0
1620124236.772,5.669,3.658,7.259,0
1620124236.783,5.765,8.696,7.412,0
1620124236.791,4.75,15.112,7.144,0
1620124236.802,2.03,22.41,7.297,0
1620124236.811,-2.336,26.816,8.332,0
1620124236.822,-6.378,29.67,9.194,0
1620124236.831,-9.596,32.14,9.136,0
1620124236.841,-11.703,32.16,8.81,0
1620124236.851,-11.703,29.248,8.581,0
1620124236.861,-9.768,26.701,8.791,0
1620124236.871,-8.389,24.479,9.366,0
1620124236.882,-7.546,22.506,9.443,0
1620124236.891,-7.202,20.207,8.696,0
1620124236.901,-6.78,17.315,7.489,0
1620124236.912,-5.842,13.982,6.301,0
1620124236.921,-4.673,10.534,4.999,0
1620124236.931,-3.811,7.125,4.079,0
1620124236.942,-3.715,3.601,3.83,0
1620124236.951,-3.409,0.727,3.715,0
1620124236.962,-2.815,-2.394,2.93,0
1620124236.971,-2.03,-5.612,1.877,0
1620124236.982,-0.957,-8.925,0.306,0
1620124236.992,0.498,-13.484,-1.11,0
1620124237.002,0.938,-19.23,-1.972,0
1620124237.012,-1.187,-24.23,-3.237,0
1620124237.022,-4.003,-24.536,-5.305,0
1620124237.032,-5.171,-21.74,-6.493,0
1620124237.043,-4.98,-19.633,-5.401,0
1620124237.052,-3.428,-18.311,-4.06,0
1620124237.062,-1.532,-16.913,-3.409,0
1620124237.072,-0.555,-14.882,-2.7,0
1620124237.083,-0.44,-12.028,-1.762,0
1620124237.091,-0.114,-8.925,-1.015,0
1620124237.103,0.804,-6.225,0.038,0
1620124237.114,2.049,-4.079,0.861,0
1620124237.123,3.505,-2.355,1.264,0
1620124237.134,4.903,-0.421,2.087,0
1620124237.143,6.129,2.03,2.432,0
1620124237.152,6.914,4.941,3.16,0
1620124237.162,6.914,8.198,3.869,0
1620124237.172,6.244,11.626,4.367,0
1620124237.182,4.98,14.729,5.305,0
1620124237.193,3.294,17.334,5.497,0
1620124237.203,1.513,19.556,4.558,0
1620124237.214,-0.038,20.763,3.581,0
1620124237.223,-1.417,20.629,3.141,0
1620124237.235,-2.011,21.414,3.256,0
1620124237.243,-2.815,23.808,3.754,0
1620124237.252,-4.156,26.279,5.152,0
1620124237.263,-6.34,26.681,6.895,0
1620124237.275,-8.581,25.13,8.159,0
1620124237.283,-9.385,22.544,9.098,0
1620124237.292,-9.059,19.709,9.213,0
1620124237.302,-8.485,17.238,9.404,0
1620124237.311,-8.217,15.4,9.883,0
1620124237.321,-8.696,13.752,10.439,0
1620124237.333,-9.443,11.53,11.128,0
1620124237.342,-9.73,8.581,11.664,0
1620124237.353,-9.079,4.865,11.396,0
1620124237.362,-7.757,0.498,10.419,0
1620124237.371,-6.244,-4.462,9.826,0
1620124237.383,-4.597,-9.194,9.787,0
1620124237.392,-3.083,-12.22,9.462,0
1620124237.403,-1.953,-14.231,8.332,0
1620124237.411,-1.513,-16.223,5.899,0
1620124237.422,-1.704,-17.832,3.102,0
1620124237.433,-2.317,-18.464,0.747,0
1620124237.442,-3.275,-18.522,-0.919,0
1620124237.453,-4.367,-18.081,-1.743,0
1620124237.462,-4.424,-16.798,-1.762,0
1620124237.473,-3.064,-14.882,-1.628,0
1620124237.481,-1.379,-12.737,-1.225,0
1620124237.495,-0.019,-10.439,-1.015,0
1620124237.505,1.187,-7.968,-0.881,0
1620124237.513,2.241,-5.631,-0.804,0
1620124237.522,3.083,-3.466,-0.651,0
1620124237.532,3.869,-1.628,-0.44,0
1620124237.542,4.769,-0.095,-0.019,0
1620124237.551,5.861,1.302,0.632,0
1620124237.562,6.991,2.834,0.976,0
1620124237.572,8.006,4.769,1.091,0
1620124237.583,8.772,7.297,1.13,0
1620124237.592,9.155,10.17,1.245,0
1620124237.603,9.347,13.063,1.398,0
1620124237.613,9.079,15.514,1.13,0
1620124237.623,8.178,17.296,0.708,0
1620124237.632,6.991,18.866,0.555,0
1620124237.642,5.554,19.594,0.861,0
1620124237.652,4.079,19.403,1.972,0
1620124237.662,3.275,19.575,2.758,0
1620124237.671,3.198,20.188,3.543,0
1620124237.681,3.102,20.629,4.443,0
1620124237.691,2.528,20.724,5.305,0
1620124237.702,1.685,20.61,5.803,0
1620124237.714,0.823,20.284,6.129,0
1620124237.722,0.153,19.939,6.454,0
1620124237.731,-0.344,19.518,6.857,0
1620124237.744,-1.091,18.598,7.546,0
1620124237.755,-2.145,17.985,8.198,0
1620124237.762,-3.735,17.813,9.347,0
1620124237.77,-5.746,17.487,10.956,0
1620124237.78,-7.661,16.664,12.795,0
1620124237.791,-8.983,15.17,14.921,0
1620124237.801,-8.887,13.216,16.894,0
1620124237.811,-7.125,10.343,17.909,0
1620124237.821,-4.884,5.842,18.656,0
1620124237.832,-3.601,0.21,19.115,0
1620124237.841,-3.102,-4.941,18.311,0
1620124237.852,-3.428,-8.81,16.989,0
1620124237.862,-4.156,-10.879,15.706,0
1620124237.871,-4.711,-11.626,14.308,0
1620124237.881,-4.673,-12.162,12.833,0
1620124237.891,-4.386,-12.948,11.339,0
1620124237.902,-4.099,-13.81,9.768,0
1620124237.912,-4.003,-14.825,7.546,0
1620124237.922,-4.328,-15.763,5.171,0
1620124237.932,-4.769,-16.108,3.217,0
1620124237.942,-4.769,-14.997,1.589,0
1620124237.952,-4.156,-12.756,0.478,0
1620124237.963,-3.275,-10.707,-0.363,0
1620124237.973,-2.336,-9.098,-0.823,0
1620124237.982,-1.187,-7.565,-0.957,0
1620124237.992,-0.057,-6.11,-0.976,0
1620124238.001,0.957,-4.731,-1.034,0
1620124238.011,1.762,-3.39,-0.957,0
1620124238.023,2.566,-2.049,-0.574,0
1620124238.032,3.39,-0.632,0.095,0
1620124238.044,4.252,0.976,0.612,0
1620124238.054,5.209,2.7,0.708,0
1620124238.063,6.129,4.462,0.44,0
1620124238.072,6.838,6.052,0.344,0
1620124238.081,7.278,7.68,0.325,0
1620124238.093,7.585,9.557,-0.076,0
1620124238.102,7.431,11.339,-0.134,0
1620124238.112,7.029,12.929,-0.019,0
1620124238.122,6.416,14.155,0.612,0
1620124238.132,5.363,15.151,1.455,0
1620124238.143,3.964,15.859,2.528,0
1620124238.155,2.892,17.526,3.428,0
1620124238.163,0.632,21.912,5.458,0
1620124238.171,0.632,21.912,5.458,0
1620124238.182,-1.053,22.927,6.225,0
1620124238.192,-3.007,23.138,6.569,0
1620124238.201,-4.884,22.946,6.723,0
1620124238.211,-6.799,22.333,7.221,0
1620124238.221,-8.427,21.337,7.949,0
1620124238.231,-9.366,19.805,8.696,0
1620124238.243,-10.036,17.87,9.328,0
1620124238.254,-10.63,15.763,10.285,0
1620124238.263,-10.975,13.733,11.358,0
1620124238.272,-10.056,8.063,12.507,0
1620124238.282,-8.945,3.256,13.542,0
1620124238.291,-7.604,-2.624,14.174,0
1620124238.301,-6.55,-8.887,14.155,0
1620124238.312,-6.129,-13.771,12.967,0
1620124238.322,-6.589,-16.817,11.301,0
1620124238.333,-8.044,-18.752,9.194,0
1620124238.341,-9.481,-18.943,7.24,0
1620124238.353,-9.462,-17.717,5.842,0
1620124238.363,-8.255,-16.817,5.114,0
1620124238.372,-6.78,-16.702,4.233,0
1620124238.384,-5.937,-16.721,2.949,0
1620124238.393,-5.612,-15.917,1.187,0
1620124238.402,-5.305,-14.135,-0.402,0
1620124238.412,-4.52,-12.048,-1.11,0
1620124238.423,-2.968,-9.998,-1.091,0
1620124238.433,-0.9,-7.949,-0.823,0
1620124238.442,1.321,-5.899,-0.823,0
1620124238.452,3.16,-3.945,-0.708,0
1620124238.464,4.501,-2.049,-0.593,0
1620124238.473,5.401,-0.21,-0.134,0
1620124238.482,6.014,2.087,0.325,0
1620124238.492,6.55,5.344,0.191,0
1620124238.501,6.799,9.385,-0.268,0
1620124238.511,6.838,13.293,-0.689,0
1620124238.522,6.282,15.783,-0.785,0
1620124238.532,5.114,17.602,-1.225,0
1620124238.542,3.735,19.652,-1.11,0
1620124238.553,1.953,21.548,-0.402,0
1620124238.563,0.0,23.349,0.536,0
1620124238.572,-1.762,24.823,1.398,0
1620124238.582,-3.217,24.996,2.47,0
1620124238.595,-4.29,23.559,2.853,0
1620124238.602,-4.75,20.935,2.853,0
1620124238.611,-5.095,18.273,3.141,0
1620124238.622,-5.937,15.668,4.022,0
1620124238.631,-7.221,12.967,5.286,0
1620124238.643,-8.619,10.745,6.052,0
1620124238.652,-9.768,9.002,6.646,0
1620124238.662,-10.879,7.374,7.527,0
1620124238.672,-11.53,5.612,8.83,0
1620124238.682,-11.128,2.758,10.209,0
1620124238.692,-9.481,-1.838,10.477,0
1620124238.701,-7.048,-7.968,11.454,0
1620124238.712,-3.332,-13.848,11.645,0
1620124238.721,-1.283,-19.364,10.477,0
1620124238.732,-2.604,-24.306,8.102,0
1620124238.742,-5.152,-25.57,4.271,0
1620124238.751,-6.244,-23.042,1.513,0
1620124238.764,-5.937,-19.518,0.555,0
1620124238.772,-6.301,-16.645,0.306,0
1620124238.782,-6.895,-14.767,0.019,0
1620124238.792,-6.071,-13.542,-0.172,0
1620124238.803,-4.156,-12.354,-0.287,0
1620124238.812,-2.394,-10.822,-0.306,0
1620124238.821,-1.015,-8.81,-0.459,0
1620124238.833,0.306,-6.397,-0.383,0
1620124238.842,1.685,-3.792,-0.268,0
1620124238.852,2.93,-1.225,-0.153,0
1620124238.861,4.022,1.072,0.747,0
1620124238.871,5.152,3.294,1.685,0
1620124238.881,6.282,6.301,1.666,0
1620124238.891,7.355,10.668,1.206,0
1620124238.901,7.795,14.787,1.513,0
1620124238.911,7.106,17.851,1.532,0
1620124238.921,5.842,19.46,1.532,0
1620124238.931,3.964,20.054,2.796,0
1620124238.941,1.896,22.391,3.984,0
1620124238.951,-0.076,26.337,4.577,0
1620124238.962,-2.336,29.421,6.071,0
1620124238.975,-5.171,29.267,8.063,0
1620124238.982,-7.412,26.432,9.27,0
1620124238.991,-8.121,23.004,10.151,0
1620124239.0,-8.063,20.131,11.473,0
1620124239.011,-8.178,17.526,13.522,0
1620124239.021,-8.523,14.863,15.649,0
1620124239.031,-8.657,11.741,17.526,0
1620124239.042,-8.466,7.7,18.79,0
1620124239.052,-7.719,2.604,19.364,0
1620124239.061,-6.684,-2.796,19.211,0
1620124239.072,-5.765,-7.47,18.617,0
1620124239.081,-5.631,-11.186,17.181,0
1620124239.092,-6.627,-13.216,15.457,0
1620124239.102,-7.853,-13.906,14.155,0
1620124239.112,-7.508,-13.159,12.392,0
1620124239.121,-6.34,-11.894,9.979,0
1620124239.131,-5.707,-11.377,7.68,0
1620124239.143,-5.746,-11.684,6.263,0
1620124239.151,-5.803,-11.933,5.018,0
1620124239.163,-5.42,-11.511,3.562,0
1620124239.173,-4.673,-10.611,2.317,0
1620124239.182,-3.83,-9.443,1.608,0
1620124239.192,-2.853,-7.987,0.976,0
1620124239.202,-1.723,-6.359,0.363,0
1620124239.212,-0.67,-4.846,-0.21,0
1620124239.222,0.172,-3.524,-0.727,0
1620124239.233,0.919,-2.355,-1.283,0
1620124239.241,1.647,-1.302,-1.551,0
1620124239.252,2.432,-0.229,-1.398,0
1620124239.262,3.313,1.034,-0.689,0
1620124239.273,4.386,2.509,0.153,0
1620124239.282,5.554,4.367,0.612,0
1620124239.292,6.569,6.761,0.861,0
1620124239.303,7.029,9.5,1.359,0
1620124239.311,6.857,11.703,2.394,0
1620124239.322,5.918,12.852,2.432,0
1620124239.332,4.29,13.235,1.8,0
1620124239.342,2.47,13.369,1.992,0
1620124239.352,0.957,14.365,2.317,0
1620124239.362,-0.076,17.028,2.643,0
1620124239.373,-1.072,20.399,3.466,0
1620124239.381,-2.451,22.199,4.711,0
1620124239.392,-4.233,21.989,5.65,0
1620124239.402,-5.784,20.284,5.707,0
1620124239.413,-6.454,18.158,5.401,0
1620124239.422,-6.857,16.108,5.382,0
1620124239.432,-7.489,14.461,5.937,0
1620124239.442,-8.217,13.216,7.029,0
1620124239.452,-8.945,12.258,8.619,0
1620124239.462,-9.653,11.071,10.515,0
1620124239.471,-10.075,9.538,11.99,0
1620124239.481,-10.266,7.125,13.446,0
1620124239.492,-10.285,3.811,14.442,0
1620124239.501,-9.749,0.057,14.02,0
1620124239.512,-9.443,-4.137,12.795,0
1620124239.522,-9.711,-8.063,11.396,0
1620124239.532,-10.515,-10.151,9.883,0
1620124239.542,-11.147,-10.515,8.255,0
1620124239.554,-11.473,-9.998,6.914,0
1620124239.563,-11.358,-8.983,5.918,0
1620124239.575,-10.534,-7.738,4.999,0
1620124239.585,-9.308,-6.55,4.271,0
1620124239.591,-7.949,-5.746,3.524,0
1620124239.601,-6.895,-5.842,2.988,0
1620124239.613,-6.244,-6.512,2.47,0
1620124239.621,-5.707,-6.991,2.068,0
1620124239.632,-5.018,-7.125,1.992,0
1620124239.642,-4.06,-6.818,1.877,0
1620124239.652,-2.949,-6.129,1.551,0
1620124239.662,-1.743,-5.19,1.359,0
1620124239.672,-0.517,-4.003,1.379,0
1620124239.682,0.593,-2.566,1.417,0
1620124239.692,1.589,-1.187,1.628,0
1620124239.703,2.624,0.0,2.183,0
1620124239.715,3.85,1.187,2.585,0
1620124239.722,5.171,2.662,2.949,0
1620124239.733,6.225,4.597,3.313,0
1620124239.742,6.761,7.355,3.83,0
1620124239.752,6.914,10.745,4.367,0
1620124239.763,6.665,13.58,4.462,0
1620124239.772,5.784,14.595,4.501,0
1620124239.782,4.865,15.476,3.428,0
1620124239.796,3.715,19.384,2.7,0
1620124239.804,3.715,19.384,2.7,0
1620124239.812,2.49,22.391,3.505,0
1620124239.822,0.651,24.996,4.099,0
1620124239.832,-1.206,24.536,5.018,0
1620124239.843,-2.375,21.625,5.056,0
1620124239.852,-1.972,18.311,4.405,0
1620124239.861,-0.9,15.189,4.041,0
1620124239.871,0.287,12.603,4.175,0
1620124239.881,1.072,10.611,4.462,0
1620124239.892,1.091,8.791,4.673,0
1620124239.902,0.632,7.029,4.903,0
1620124239.911,0.172,5.65,4.941,0
1620124239.922,-0.287,4.558,5.171,0
1620124239.932,-0.861,3.352,5.344,0
1620124239.942,-1.474,1.762,5.363,0
1620124239.952,-2.106,-0.44,5.976,0
1620124239.962,-2.777,-3.141,6.895,0
1620124239.971,-2.892,-5.822,7.412,0
1620124239.983,-3.026,-8.044,7.336,0
1620124239.992,-4.213,-9.826,6.914,0
1620124240.001,-5.114,-11.358,6.55,0
1620124240.013,-4.482,-13.197,6.972,0
1620124240.023,-3.179,-17.066,9.423,0
1620124240.033,-3.332,-17.641,9.692,0
1620124240.042,-3.811,-17.736,9.864,0
1620124240.051,-3.85,-16.683,9.653,0
1620124240.063,-3.83,-14.461,9.921,0
1620124240.072,-3.83,-11.53,10.803,0
1620124240.082,-3.696,-8.715,12.239,0
1620124240.091,-3.313,-5.937,14.269,0
1620124240.102,-2.796,-2.777,15.649,0
1620124240.111,-2.662,0.517,15.763,0
1620124240.121,-3.371,3.639,14.806,0
1620124240.131,-4.386,5.822,13.714,0
1620124240.141,-5.152,6.589,13.752,0
1620124240.151,-5.573,7.221,13.791,0
1620124240.162,-5.573,8.964,13.024,0
1620124240.197,-5.267,11.358,12.239,0
1620124240.211,-5.114,13.197,12.335,0
1620124240.216,-5.209,14.289,12.469,0
1620124240.221,-5.401,14.538,12.048,0
