TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620123825.571,-0.153,-19.173,-8.504,0
1620123825.581,-3.141,-15.706,-7.144,0
1620123825.591,-5.248,-11.894,-6.454,0
1620123825.601,-6.895,-8.37,-5.133,0
1620123825.611,-8.293,-5.037,-3.294,0
1620123825.621,-9.596,-2.528,-0.689,0
1620123825.631,-10.477,-0.536,2.739,0
1620123825.643,-11.128,1.551,5.803,0
1620123825.651,-11.722,3.945,8.408,0
1620123825.662,-11.99,8.945,11.32,0
1620123825.671,-11.952,17.66,13.427,0
1620123825.682,-11.856,29.267,16.587,0
1620123825.691,-9.347,39.228,18.139,0
1620123825.702,-4.577,39.228,19.135,0
1620123825.713,1.474,39.055,20.284,0
1620123825.723,6.014,39.228,19.786,0
1620123825.732,7.814,39.228,19.039,0
1620123825.742,5.209,39.228,17.372,0
1620123825.751,0.747,38.768,15.419,0
1620123825.761,-2.528,33.443,12.775,0
1620123825.772,-4.98,25.819,10.266,0
1620123825.781,-7.067,18.426,7.929,0
1620123825.792,-8.906,10.63,5.937,0
1620123825.801,-10.458,2.49,4.386,0
1620123825.812,-12.009,-6.416,4.29,0
1620123825.822,-13.293,-18.924,2.988,0
1620123825.833,-9.519,-32.964,-0.536,0
1620123825.842,-2.566,-39.208,-2.547,0
1620123825.852,1.589,-39.208,-5.075,0
1620123825.862,3.141,-35.933,-6.684,0
1620123825.872,4.213,-31.604,-9.443,0
1620123825.882,5.382,-27.85,-11.511,0
1620123825.891,4.635,-26.375,-11.473,0
1620123825.902,2.719,-24.211,-9.079,0
1620123825.912,1.034,-19.824,-5.995,0
1620123825.922,-0.842,-14.078,-4.137,0
1620123825.932,-3.141,-8.198,-2.49,0
1620123825.943,-5.171,-3.294,-0.632,0
1620123825.951,-7.087,0.44,2.106,0
1620123825.963,-8.466,4.711,6.416,0
1620123825.974,-8.504,11.339,9.615,0
1620123825.984,-8.523,19.939,11.435,0
1620123825.993,-7.489,33.405,15.572,0
1620123826.003,-4.865,39.228,17.411,0
1620123826.013,1.8,39.228,19.441,0
1620123826.023,9.883,39.093,15.285,0
1620123826.032,10.649,39.228,9.021,0
1620123826.042,4.233,39.228,6.569,0
1620123826.052,-1.589,39.132,5.133,0
1620123826.061,-6.129,34.247,3.486,0
1620123826.072,-10.17,23.023,3.313,0
1620123826.082,-12.143,12.277,3.179,0
1620123826.093,-11.684,2.758,0.421,0
1620123826.103,-11.186,-8.485,-3.026,0
1620123826.114,-11.301,-25.551,-3.122,0
1620123826.123,-9.232,-39.208,-3.658,0
1620123826.134,1.398,-39.208,-6.225,0
1620123826.143,5.765,-38.959,-6.895,0
1620123826.152,5.593,-39.208,-6.148,0
1620123826.162,4.156,-38.136,-6.34,0
1620123826.171,2.279,-29.957,-6.014,0
1620123826.182,1.762,-18.905,-3.102,0
1620123826.192,0.689,-8.274,-0.881,0
1620123826.202,-0.593,2.355,0.957,0
1620123826.213,-0.536,13.561,2.853,0
1620123826.221,0.478,26.643,3.792,0
1620123826.232,2.26,39.228,2.796,0
1620123826.242,6.474,39.228,5.688,0
1620123826.252,12.66,39.036,9.538,0
1620123826.262,13.618,39.208,7.489,0
1620123826.271,8.083,39.228,6.416,0
1620123826.283,3.735,36.431,6.608,0
1620123826.292,0.593,28.942,6.167,0
1620123826.303,-3.39,20.073,4.156,0
1620123826.314,-7.795,8.849,3.045,0
1620123826.324,-10.668,-3.217,0.938,0
1620123826.333,-10.822,-17.832,-0.727,0
1620123826.344,-10.094,-37.235,-1.647,0
1620123826.353,-1.608,-39.208,-7.144,0
1620123826.363,9.04,-38.978,-12.871,0
1620123826.372,10.917,-39.132,-11.569,0
1620123826.384,5.516,-36.68,-9.787,0
1620123826.392,1.608,-28.003,-9.289,0
1620123826.401,0.019,-20.016,-7.393,0
1620123826.411,-1.436,-12.277,-4.941,0
1620123826.422,-3.141,-4.213,-1.589,0
1620123826.432,-5.305,4.386,2.509,0
1620123826.442,-7.259,14.059,6.225,0
1620123826.452,-8.485,25.705,7.221,0
1620123826.463,-8.102,37.963,9.366,0
1620123826.472,-2.719,39.228,12.66,0
1620123826.484,8.14,39.093,14.327,0
1620123826.493,13.427,39.189,12.68,0
1620123826.503,7.872,39.228,9.921,0
1620123826.511,2.126,38.864,8.006,0
1620123826.523,-0.287,34.439,7.048,0
1620123826.536,-2.47,26.739,4.252,0
1620123826.544,-5.535,17.66,1.302,0
1620123826.551,-8.504,7.776,-0.287,0
1620123826.562,-10.036,-2.068,-1.053,0
1620123826.572,-9.27,-14.193,-1.513,0
1620123826.581,-7.738,-32.389,-1.781,0
1620123826.593,-0.555,-39.208,-6.378,0
1620123826.603,12.603,-39.208,-13.657,0
1620123826.611,17.564,-39.036,-12.756,0
1620123826.621,10.841,-36.508,-9.232,0
1620123826.631,4.099,-26.126,-6.895,0
1620123826.641,1.283,-17.162,-3.658,0
1620123826.652,-0.038,-9.462,-1.264,0
1620123826.661,-1.187,-2.106,1.992,0
1620123826.671,-2.509,6.454,6.493,0
1620123826.681,-3.16,16.338,8.849,0
1620123826.691,-3.256,27.141,9.845,0
1620123826.701,-3.256,36.948,13.197,0
1620123826.714,-0.44,39.228,16.108,0
1620123826.724,5.88,39.189,15.514,0
1620123826.733,8.447,38.921,13.235,0
1620123826.741,6.244,33.462,10.151,0
1620123826.75,2.988,26.26,7.949,0
1620123826.761,-0.076,22.64,6.665,0
1620123826.771,-2.662,18.043,3.562,0
1620123826.781,-4.673,10.937,0.574,0
1620123826.791,-5.497,3.064,-1.283,0
1620123826.802,-4.501,-5.209,-3.792,0
1620123826.811,-1.896,-15.974,-7.719,0
1620123826.822,2.375,-28.769,-10.247,0
1620123826.832,9.692,-38.5,-13.886,0
1620123826.842,17.143,-39.208,-19.058,0
1620123826.851,17.43,-35.263,-16.261,0
1620123826.862,9.347,-24.996,-11.741,0
1620123826.872,1.857,-17.028,-6.799,0
1620123826.883,-2.049,-11.186,-2.413,0
1620123826.893,-4.041,-5.19,1.8,0
1620123826.902,-5.286,1.264,5.822,0
1620123826.911,-5.65,8.044,9.289,0
1620123826.921,-4.941,15.361,12.009,0
1620123826.933,-3.677,24.46,15.4,0
1620123826.942,-3.064,33.366,18.177,0
1620123826.953,0.517,39.228,19.997,0
1620123826.962,5.305,39.228,22.104,0
1620123826.972,6.531,38.653,19.499,0
1620123826.983,3.83,32.236,14.959,0
1620123826.993,0.325,23.559,10.917,0
1620123827.002,-1.934,17.258,6.167,0
1620123827.013,-3.198,10.343,0.134,0
1620123827.022,-3.16,1.417,-7.7,0
1620123827.033,-0.976,-9.194,-14.461,0
1620123827.043,4.022,-21.95,-17.411,0
1620123827.053,12.086,-35.684,-18.694,0
1620123827.063,18.483,-39.208,-21.606,0
1620123827.072,15.131,-37.178,-19.077,0
1620123827.082,4.328,-24.325,-11.53,0
1620123827.094,-6.148,-12.584,-2.911,0
1620123827.102,-11.894,-3.39,5.746,0
1620123827.113,-13.848,6.761,11.454,0
1620123827.125,-13.561,18.158,15.706,0
1620123827.133,-10.803,28.635,20.61,0
1620123827.144,-6.895,35.971,22.372,0
1620123827.156,2.087,39.228,22.812,0
1620123827.164,6.359,39.228,23.368,0
1620123827.173,1.972,25.781,13.484,0
1620123827.184,0.249,17.832,8.217,0
1620123827.192,-1.896,10.19,2.202,0
1620123827.202,-2.777,1.436,-2.47,0
1620123827.211,-1.436,-8.083,-6.301,0
1620123827.221,2.528,-20.169,-9.941,0
1620123827.231,9.749,-32.619,-9.941,0
1620123827.241,16.453,-39.017,-12.852,0
1620123827.253,15.706,-32.14,-12.22,0
1620123827.261,4.558,-17.507,-3.658,0
1620123827.272,-4.558,-4.941,3.677,0
1620123827.282,-7.221,6.512,8.389,0
1620123827.292,-8.753,19.901,11.454,0
1620123827.303,-11.511,32.102,14.959,0
1620123827.312,-8.37,39.228,16.874,0
1620123827.323,1.704,39.228,19.096,0
1620123827.331,5.554,34.707,18.139,0
1620123827.342,2.739,25.417,14.576,0
1620123827.353,0.555,18.962,11.32,0
1620123827.363,0.114,13.561,7.47,0
1620123827.372,-0.766,6.071,3.409,0
1620123827.382,-1.608,-2.853,-0.957,0
1620123827.393,-0.249,-13.293,-3.964,0
1620123827.404,5.018,-23.598,-4.041,0
1620123827.414,10.381,-30.723,-7.604,0
1620123827.423,14.308,-28.271,-9.232,0
1620123827.432,8.523,-15.955,-2.739,0
1620123827.442,0.191,-2.336,1.513,0
1620123827.451,-2.949,9.213,4.252,0
1620123827.461,-5.478,22.506,8.715,0
1620123827.473,-10.056,37.216,11.933,0
1620123827.484,-7.968,39.228,14.902,0
1620123827.494,1.513,38.691,17.449,0
1620123827.502,4.635,34.381,18.464,0
1620123827.512,0.747,28.846,16.817,0
1620123827.522,-4.271,23.502,13.637,0
1620123827.532,-6.818,15.457,8.715,0
1620123827.544,-6.838,4.079,1.398,0
1620123827.553,-4.367,-7.719,-5.439,0
1620123827.564,1.034,-20.341,-7.508,0
1620123827.572,9.155,-33.941,-10.285,0
1620123827.582,18.905,-39.208,-16.779,0
1620123827.591,18.005,-30.761,-13.503,0
1620123827.601,6.091,-14.231,-6.282,0
1620123827.611,-2.375,-2.375,0.095,0
1620123827.622,-5.114,6.474,5.209,0
1620123827.631,-7.489,16.76,10.075,0
1620123827.641,-9.711,26.969,12.028,0
1620123827.652,-6.742,34.611,15.036,0
1620123827.662,1.321,35.99,18.962,0
1620123827.672,5.516,33.711,19.096,0
1620123827.682,2.796,28.022,17.679,0
1620123827.693,-0.727,24.46,16.338,0
1620123827.702,-2.317,21.989,14.327,0
1620123827.712,-3.696,16.396,10.515,0
1620123827.722,-4.271,8.332,5.229,0
1620123827.732,-2.509,0.593,0.076,0
1620123827.742,1.187,-6.895,-5.171,0
1620123827.751,6.397,-15.208,-10.113,0
1620123827.762,13.503,-23.77,-11.224,0
1620123827.772,18.771,-28.865,-9.845,0
1620123827.782,14.078,-24.517,-8.945,0
1620123827.792,6.857,-12.986,-4.06,0
1620123827.802,1.685,-3.639,2.298,0
1620123827.811,-1.225,2.892,6.186,0
1620123827.822,-2.528,8.964,8.983,0
1620123827.831,-2.834,15.246,11.109,0
1620123827.841,-1.628,21.337,13.35,0
1620123827.851,0.804,27.237,14.825,0
1620123827.861,3.102,31.585,15.955,0
1620123827.871,3.313,31.106,16.989,0
1620123827.881,2.164,29.076,16.338,0
1620123827.891,0.9,26.739,14.767,0
1620123827.901,-0.421,23.751,13.005,0
1620123827.911,-2.355,19.92,10.898,0
1620123827.922,-4.577,15.534,8.025,0
1620123827.933,-6.205,10.554,4.52,0
1620123827.943,-6.148,5.688,1.072,0
1620123827.959,-4.348,1.532,-2.547,0
1620123827.964,-1.11,-2.317,-5.976,0
1620123827.972,2.566,-6.416,-7.91,0
1620123827.981,6.569,-11.032,-8.983,0
1620123827.992,10.668,-14.94,-8.676,0
1620123828.002,13.35,-17.066,-10.63,0
1620123828.011,15.112,-17.66,-12.948,0
1620123828.021,14.595,-18.503,-11.99,0
1620123828.031,11.588,-19.02,-8.293,0
1620123828.042,8.466,-16.913,-4.98,0
1620123828.053,6.454,-13.159,-3.313,0
1620123828.062,5.19,-10.324,-0.842,0
1620123828.073,3.754,-8.025,1.57,0
1620123828.081,2.375,-5.286,3.543,0
1620123828.093,1.245,-2.202,4.654,0
1620123828.102,0.747,1.034,5.688,0
1620123828.111,0.708,4.922,7.01,0
1620123828.123,0.957,9.807,8.619,0
1620123828.132,1.34,16.242,9.864,0
1620123828.142,1.551,22.008,10.86,0
1620123828.151,3.064,29.842,12.775,0
1620123828.163,6.569,37.542,15.936,0
1620123828.172,8.121,37.561,16.855,0
1620123828.182,7.47,33.098,13.312,0
1620123828.193,5.861,25.8,10.611,0
1620123828.202,3.85,19.786,8.906,0
1620123828.211,1.781,15.457,6.933,0
1620123828.224,-0.019,11.224,3.869,0
1620123828.233,-1.091,5.918,0.612,0
1620123828.243,-1.053,-0.134,-3.313,0
1620123828.253,0.536,-6.55,-7.489,0
1620123828.262,3.696,-13.58,-10.458,0
1620123828.271,7.757,-21.567,-12.431,0
1620123828.281,11.301,-28.137,-13.101,0
1620123828.292,11.262,-27.754,-13.273,0
1620123828.302,7.565,-20.686,-10.917,0
1620123828.313,3.122,-13.024,-7.125,0
1620123828.321,-0.057,-7.949,-4.118,0
1620123828.332,-1.877,-5.229,-1.015,0
1620123828.342,-2.911,-3.275,0.823,0
1620123828.351,-3.198,-1.532,1.589,0
1620123828.362,-3.007,0.325,1.857,0
1620123828.373,-3.179,2.528,2.547,0
1620123828.382,-4.022,6.091,4.482,0
1620123828.391,-5.324,12.622,6.11,0
1620123828.401,-6.684,21.031,6.608,0
1620123828.412,-7.853,27.639,9.826,0
1620123828.421,-6.091,34.075,12.316,0
1620123828.432,0.249,39.228,12.469,0
1620123828.441,4.96,37.733,11.703,0
1620123828.453,6.11,33.002,8.715,0
1620123828.461,5.382,28.329,6.627,0
1620123828.472,3.486,24.881,5.88,0
1620123828.481,1.053,22.487,5.382,0
1620123828.491,-1.015,19.748,4.539,0
1620123828.502,-2.815,15.878,3.505,0
1620123828.511,-4.597,11.626,2.892,0
1620123828.522,-6.263,6.953,1.417,0
1620123828.531,-7.259,0.708,-2.451,0
1620123828.542,-6.091,-6.972,-7.929,0
1620123828.552,-1.762,-15.629,-12.737,0
1620123828.562,5.382,-25.302,-15.438,0
1620123828.575,13.58,-34.305,-17.851,0
1620123828.582,16.53,-38.174,-19.614,0
1620123828.593,12.258,-31.451,-14.404,0
1620123828.602,4.386,-18.522,-10.611,0
1620123828.615,-2.394,-9.232,-6.991,0
1620123828.623,-7.029,-2.777,-1.992,0
1620123828.632,-9.787,3.064,2.279,0
1620123828.643,-11.55,8.063,6.32,0
1620123828.653,-11.032,12.45,9.404,0
1620123828.663,-8.561,16.223,11.703,0
1620123828.673,-6.052,19.135,14.327,0
1620123828.681,-4.041,22.736,16.376,0
1620123828.692,-2.834,27.122,18.292,0
1620123828.703,-1.072,31.106,19.633,0
1620123828.712,2.892,34.286,18.924,0
1620123828.723,6.589,34.286,18.081,0
1620123828.733,7.585,30.531,15.476,0
1620123828.743,6.186,25.341,12.048,0
1620123828.752,3.715,21.261,9.653,0
1620123828.763,1.034,18.234,8.102,0
1620123828.783,-2.528,11.607,5.382,0
1620123828.793,-3.275,8.025,3.888,0
1620123828.802,-3.275,8.025,3.888,0
1620123828.811,-3.792,4.52,1.896,0
1620123828.82,-3.984,0.057,-1.455,0
1620123828.828,-2.815,-5.707,-5.535,0
1620123828.837,0.861,-12.546,-8.983,0
1620123828.843,5.554,-19.92,-11.262,0
1620123828.852,9.845,-26.586,-13.331,0
1620123828.862,12.909,-31.949,-15.189,0
1620123828.873,13.618,-32.236,-12.316,0
1620123828.881,9.653,-24.23,-6.933,0
1620123828.892,4.118,-14.289,-3.026,0
1620123828.901,0.727,-6.474,2.049,0
1620123828.911,-1.206,0.21,7.106,0
1620123828.921,-2.183,6.186,10.554,0
1620123828.931,-2.298,12.028,12.45,0
1620123828.942,-1.608,17.028,15.61,0
1620123828.952,0.095,21.05,19.805,0
1620123828.963,2.758,25.092,21.491,0
1620123828.972,6.301,31.757,20.859,0
1620123828.982,9.117,33.922,20.878,0
1620123828.992,9.079,30.627,18.598,0
1620123829.002,7.585,26.126,14.959,0
1620123829.012,5.305,20.667,11.837,0
1620123829.022,2.873,15.687,8.676,0
1620123829.031,0.9,11.454,6.091,0
1620123829.042,-0.249,8.063,3.639,0
1620123829.052,-0.785,4.96,1.532,0
1620123829.061,-1.034,1.532,0.076,0
1620123829.071,-0.996,-3.064,-2.815,0
1620123829.081,0.9,-9.251,-5.803,0
1620123829.092,4.826,-17.258,-7.374,0
1620123829.102,12.699,-32.926,-12.967,0
1620123829.111,15.534,-35.933,-14.193,0
1620123829.121,13.35,-32.792,-9.692,0
1620123829.131,7.182,-24.172,-5.688,0
1620123829.141,2.815,-16.185,-2.126,0
1620123829.156,0.172,-10.19,1.838,0
1620123829.162,-2.126,-4.865,6.397,0
1620123829.176,-4.079,0.402,10.209,0
1620123829.182,-4.826,6.263,13.101,0
1620123829.191,-4.213,13.408,16.261,0
1620123829.201,-3.179,21.299,19.537,0
1620123829.211,-1.953,26.873,22.027,0
1620123829.222,3.083,36.718,21.452,0
1620123829.231,10.803,39.228,23.885,0
1620123829.242,12.814,37.906,22.333,0
1620123829.251,9.443,29.861,16.894,0
1620123829.262,4.807,20.763,12.89,0
1620123829.271,1.494,14.94,8.734,0
1620123829.282,-0.612,10.764,5.861,0
1620123829.292,-2.106,7.221,3.294,0
1620123829.302,-3.313,3.543,0.708,0
1620123829.312,-3.792,-0.996,-0.574,0
1620123829.323,-2.375,-6.033,-2.298,0
1620123829.332,0.9,-12.277,-5.822,0
1620123829.341,5.554,-20.897,-9.117,0
1620123829.351,10.573,-30.397,-11.435,0
1620123829.362,14.499,-35.473,-14.269,0
1620123829.372,15.285,-33.826,-14.001,0
1620123829.382,10.745,-27.199,-10.764,0
1620123829.392,5.075,-19.958,-7.412,0
1620123829.402,1.819,-13.963,-4.06,0
1620123829.412,-0.076,-8.849,-0.421,0
1620123829.423,-1.781,-3.792,3.869,0
1620123829.433,-3.313,1.743,8.006,0
1620123829.442,-3.39,8.696,9.021,0
1620123829.453,-2.011,17.87,10.554,0
1620123829.462,-1.628,24.709,15.457,0
1620123829.472,1.723,33.826,17.353,0
1620123829.483,10.649,39.228,20.724,0
1620123829.492,14.365,38.998,21.72,0
1620123829.503,10.209,31.508,16.491,0
1620123829.513,5.209,20.61,12.086,0
1620123829.523,2.068,14.327,9.079,0
1620123829.532,-0.249,10.458,5.976,0
1620123829.542,-2.087,6.416,2.604,0
1620123829.553,-2.873,2.126,-1.283,0
1620123829.563,-2.413,-1.915,-5.861,0
1620123829.572,-0.459,-5.918,-11.626,0
1620123829.582,3.026,-10.113,-17.545,0
1620123829.591,7.623,-15.074,-21.376,0
1620123829.602,11.684,-20.935,-19.479,0
1620123829.611,13.465,-25.57,-16.472,0
1620123829.621,12.316,-24.67,-13.657,0
1620123829.632,7.776,-19.46,-9.366,0
1620123829.641,3.045,-14.155,-5.401,0
1620123829.652,0.229,-9.653,-2.317,0
1620123829.663,-0.957,-5.746,0.44,0
1620123829.672,-1.474,-2.279,2.49,0
1620123829.681,-1.857,0.478,3.677,0
1620123829.691,-2.068,2.681,4.156,0
1620123829.702,-1.513,4.501,3.85,0
1620123829.711,-0.44,5.842,4.75,0
1620123829.721,0.689,7.508,6.435,0
1620123829.731,1.953,9.864,7.182,0
1620123829.742,4.06,14.231,7.585,0
1620123829.751,5.727,16.415,8.312,0
1620123829.763,6.397,14.729,9.27,0
1620123829.772,6.684,11.779,9.194,0
1620123829.783,6.742,9.519,7.814,0
1620123829.792,6.569,7.47,6.474,0
1620123829.802,6.378,5.267,5.573,0
1620123829.812,6.435,3.466,5.095,0
1620123829.822,6.723,2.547,4.788,0
1620123829.832,7.067,2.317,4.309,0
1620123829.842,7.316,2.451,4.003,0
1620123829.852,7.527,2.739,4.022,0
1620123829.862,7.757,3.083,4.175,0
1620123829.873,7.834,3.409,4.443,0
1620123829.883,7.795,3.447,4.673,0
1620123829.893,7.68,2.949,4.903,0
1620123829.902,7.508,2.106,5.363,0
1620123829.912,7.297,1.321,5.842,0
1620123829.923,7.029,0.747,6.301,0
1620123829.932,6.704,0.268,6.933,0
1620123829.943,6.359,-0.095,7.527,0
1620123829.952,6.052,-0.287,8.025,0
1620123829.961,5.803,-0.363,8.696,0
1620123829.973,5.535,-0.421,9.423,0
1620123829.982,5.267,-0.344,9.845,0
1620123829.992,5.133,-0.172,10.094,0
1620123830.002,5.037,-0.076,10.458,0
1620123830.013,4.865,-0.229,10.975,0
1620123830.023,4.558,-0.727,11.435,0
1620123830.032,4.099,-1.417,11.607,0
1620123830.041,3.62,-2.087,11.779,0
1620123830.051,3.581,-2.375,10.726,0
1620123830.062,3.486,-2.183,11.396,0
1620123830.072,2.892,-2.241,11.645,0
1620123830.084,2.241,-2.528,11.435,0
1620123830.092,1.781,-2.624,11.262,0
1620123830.104,1.359,-2.547,10.86,0
1620123830.112,0.804,-2.873,10.707,0
1620123830.122,0.268,-3.773,11.128,0
1620123830.131,-0.095,-4.52,11.722,0
1620123830.143,-0.191,-4.635,11.856,0
1620123830.152,0.076,-4.118,11.664,0
1620123830.162,0.44,-3.198,11.55,0
1620123830.172,0.651,-2.106,11.358,0
1620123830.182,0.651,-0.976,11.262,0
1620123830.192,0.325,-0.229,11.588,0
1620123830.202,-0.306,-0.268,12.009,0
1620123830.213,-1.053,-0.708,11.952,0
1620123830.221,-1.494,-1.11,11.473,0
