TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620733898.929,8.849,-5.497,0.67,0
1620733898.939,8.772,-5.516,0.727,0
1620733898.948,8.696,-5.535,0.823,0
1620733898.958,8.657,-5.554,0.842,0
1620733898.968,8.657,-5.631,0.823,0
1620733898.978,8.715,-5.65,0.785,0
1620733898.989,8.791,-5.688,0.689,0
1620733898.998,8.849,-5.765,0.632,0
1620733899.009,8.887,-5.918,0.574,0
1620733899.018,8.945,-6.052,0.459,0
1620733899.028,9.04,-6.205,0.421,0
1620733899.038,9.098,-6.32,0.402,0
1620733899.048,9.117,-6.397,0.383,0
1620733899.059,9.059,-6.378,0.402,0
1620733899.068,8.964,-6.263,0.459,0
1620733899.078,8.83,-6.167,0.517,0
1620733899.089,8.753,-6.033,0.574,0
1620733899.098,8.715,-5.899,0.612,0
1620733899.108,8.676,-5.765,0.612,0
1620733899.119,8.715,-5.631,0.574,0
1620733899.128,8.715,-5.554,0.555,0
1620733899.139,8.715,-5.497,0.555,0
1620733899.149,8.696,-5.478,0.555,0
1620733899.158,8.676,-5.497,0.574,0
1620733899.169,8.676,-5.516,0.612,0
1620733899.179,8.657,-5.554,0.632,0
1620733899.189,8.676,-5.593,0.632,0
1620733899.199,8.676,-5.631,0.708,0
1620733899.209,8.676,-5.65,0.766,0
1620733899.219,8.676,-5.631,0.804,0
1620733899.229,8.676,-5.593,0.823,0
1620733899.239,8.676,-5.593,0.842,0
1620733899.249,8.676,-5.612,0.861,0
1620733899.259,8.676,-5.631,0.823,0
1620733899.269,8.734,-5.688,0.823,0
1620733899.279,8.772,-5.727,0.823,0
1620733899.289,8.791,-5.765,0.804,0
1620733899.299,8.791,-5.784,0.785,0
1620733899.309,8.791,-5.803,0.785,0
1620733899.319,8.772,-5.784,0.785,0
1620733899.329,8.772,-5.746,0.727,0
1620733899.339,8.772,-5.727,0.689,0
1620733899.349,8.772,-5.707,0.708,0
1620733899.359,8.772,-5.707,0.708,0
1620733899.369,8.753,-5.65,0.689,0
1620733899.379,8.772,-5.631,0.651,0
1620733899.389,8.772,-5.612,0.632,0
1620733899.399,8.753,-5.593,0.632,0
1620733899.409,8.753,-5.612,0.593,0
1620733899.419,8.772,-5.65,0.574,0
1620733899.428,8.791,-5.631,0.574,0
1620733899.439,8.791,-5.612,0.574,0
1620733899.449,8.791,-5.554,0.574,0
1620733899.459,8.772,-5.573,0.593,0
1620733899.469,8.772,-5.593,0.632,0
1620733899.479,8.791,-5.573,0.651,0
1620733899.51,8.772,-5.573,0.67,0
1620733899.512,8.772,-5.612,0.67,0
1620733899.513,8.753,-5.669,0.67,0
1620733899.518,8.753,-5.765,0.67,0
1620733899.528,8.734,-5.803,0.651,0
1620733899.538,8.753,-5.842,0.651,0
1620733899.548,8.715,-5.861,0.689,0
1620733899.558,8.715,-5.88,0.727,0
1620733899.569,8.734,-5.861,0.766,0
1620733899.579,8.715,-5.822,0.785,0
1620733899.589,8.734,-5.727,0.747,0
1620733899.598,8.753,-5.65,0.727,0
1620733899.608,8.791,-5.593,0.708,0
1620733899.619,8.83,-5.573,0.708,0
1620733899.628,8.83,-5.554,0.689,0
1620733899.638,8.81,-5.593,0.67,0
1620733899.649,8.81,-5.612,0.67,0
1620733899.659,8.791,-5.631,0.67,0
1620733899.669,8.772,-5.669,0.708,0
1620733899.679,8.772,-5.669,0.689,0
1620733899.689,8.772,-5.688,0.632,0
1620733899.699,8.734,-5.688,0.612,0
1620733899.709,8.696,-5.727,0.612,0
1620733899.719,8.696,-5.746,0.651,0
1620733899.729,8.715,-5.765,0.67,0
1620733899.739,8.734,-5.784,0.689,0
1620733899.749,8.753,-5.784,0.708,0
1620733899.759,8.772,-5.822,0.747,0
1620733899.769,8.791,-5.803,0.747,0
1620733899.779,8.772,-5.784,0.727,0
1620733899.788,8.791,-5.784,0.708,0
1620733899.798,8.753,-5.803,0.67,0
1620733899.809,8.734,-5.803,0.612,0
1620733899.819,8.734,-5.822,0.612,0
1620733899.829,8.715,-5.822,0.612,0
1620733899.839,8.696,-5.842,0.612,0
1620733899.849,8.676,-5.842,0.651,0
1620733899.858,8.676,-5.842,0.632,0
1620733899.868,8.657,-5.842,0.651,0
1620733899.879,8.657,-5.822,0.67,0
1620733899.888,8.676,-5.822,0.689,0
1620733899.898,8.696,-5.803,0.708,0
1620733899.909,8.734,-5.822,0.747,0
1620733899.918,8.772,-5.822,0.747,0
1620733899.928,8.81,-5.784,0.727,0
1620733899.939,8.81,-5.784,0.727,0
1620733899.949,8.81,-5.746,0.766,0
1620733899.959,8.791,-5.727,0.785,0
1620733899.969,8.791,-5.707,0.804,0
1620733899.979,8.772,-5.707,0.823,0
1620733899.989,8.734,-5.688,0.823,0
1620733899.999,8.715,-5.688,0.881,0
1620733900.009,8.696,-5.727,0.976,0
1620733900.019,8.696,-5.765,1.072,0
1620733900.029,8.715,-5.822,1.187,0
1620733900.039,8.715,-5.899,1.302,0
1620733900.049,8.715,-5.995,1.34,0
1620733900.059,8.676,-6.033,1.398,0
1620733900.069,8.619,-6.033,1.57,0
1620733900.079,8.581,-6.033,1.685,0
1620733900.089,8.37,-5.822,1.953,0
1620733900.099,8.255,-5.554,2.126,0
1620733900.109,8.178,-5.152,2.26,0
1620733900.119,8.025,-4.673,2.221,0
1620733900.129,7.834,-4.309,2.202,0
1620733900.139,7.661,-4.156,2.451,0
1620733900.149,7.546,-4.099,2.547,0
1620733900.159,7.508,-4.041,2.413,0
1620733900.169,7.604,-4.099,2.317,0
1620733900.179,7.661,-4.252,2.413,0
1620733900.189,7.7,-4.424,2.49,0
1620733900.199,7.642,-4.52,2.432,0
1620733900.209,7.508,-4.597,2.49,0
1620733900.219,7.393,-4.654,2.547,0
1620733900.229,7.24,-4.731,2.585,0
1620733900.239,7.067,-4.884,2.7,0
1620733900.249,6.933,-4.98,2.834,0
1620733900.259,6.857,-5.056,2.892,0
1620733900.269,6.723,-5.152,2.949,0
1620733900.279,6.531,-5.286,3.045,0
1620733900.289,6.32,-5.382,3.064,0
1620733900.299,6.148,-5.401,3.141,0
1620733900.309,5.995,-5.42,3.352,0
1620733900.319,5.861,-5.497,3.658,0
1620733900.329,5.707,-5.688,3.85,0
1620733900.339,5.65,-5.899,3.984,0
1620733900.349,5.573,-6.129,4.118,0
1620733900.359,5.458,-6.378,4.213,0
1620733900.369,5.324,-6.684,4.194,0
1620733900.379,5.19,-7.048,4.252,0
1620733900.389,4.96,-7.393,4.405,0
1620733900.399,4.826,-7.546,4.616,0
1620733900.408,4.769,-7.527,4.865,0
1620733900.419,4.731,-7.604,5.171,0
1620733900.428,4.692,-7.738,5.42,0
1620733900.438,4.654,-7.795,5.669,0
1620733900.448,4.52,-7.776,6.186,0
1620733900.459,4.348,-7.527,6.857,0
1620733900.469,4.156,-6.838,7.489,0
1620733900.478,3.869,-5.899,7.853,0
1620733900.489,3.466,-5.267,7.661,0
1620733900.499,2.988,-5.688,7.24,0
1620733900.779,2.834,-7.393,6.684,0
1620733900.781,3.045,-9.787,6.55,0
1620733900.783,3.409,-12.009,6.914,0
1620733900.784,3.83,-13.178,7.393,0
1620733900.786,4.271,-12.66,7.527,0
1620733900.787,4.577,-10.803,7.738,0
1620733900.789,4.462,-8.734,8.121,0
1620733900.79,4.156,-7.029,8.274,0
1620733900.792,3.869,-5.88,8.542,0
1620733900.793,3.696,-5.229,8.581,0
1620733900.795,3.677,-5.095,8.312,0
1620733900.796,3.735,-5.382,8.083,0
1620733900.797,3.85,-5.861,7.929,0
1620733900.799,3.964,-6.34,7.757,0
1620733900.8,3.964,-6.493,7.795,0
1620733900.802,3.83,-6.263,7.987,0
1620733900.803,3.62,-5.765,8.198,0
1620733900.804,3.371,-5.229,8.217,0
1620733900.806,3.198,-4.903,8.351,0
1620733900.807,3.045,-4.826,8.657,0
1620733900.808,2.911,-4.903,8.945,0
1620733900.81,2.796,-5.018,9.347,0
1620733900.811,2.662,-5.229,9.73,0
1620733900.812,2.317,-5.688,10.151,0
1620733900.813,1.896,-6.225,10.075,0
1620733900.815,1.704,-6.071,9.557,0
1620733900.816,1.819,-5.114,9.194,0
1620733900.817,2.087,-4.079,9.079,0
1620733900.819,2.106,-3.543,9.117,0
1620733900.82,1.915,-3.505,9.213,0
1620733900.821,1.685,-3.85,9.27,0
1620733900.829,1.494,-4.348,9.155,0
1620733900.831,1.494,-4.348,9.155,0
1620733900.838,1.762,-4.118,9.232,0
1620733900.848,1.896,-3.888,9.385,0
1620733900.858,1.762,-3.85,9.385,0
1620733900.868,1.57,-4.003,9.289,0
1620733900.878,1.532,-4.118,9.117,0
1620733900.888,1.704,-3.984,8.945,0
1620733900.898,1.838,-3.735,8.945,0
1620733900.908,1.857,-3.62,9.136,0
1620733900.918,1.819,-3.581,9.27,0
1620733900.928,1.857,-3.562,9.328,0
1620733900.938,1.953,-3.601,9.423,0
1620733900.948,1.953,-3.658,9.538,0
1620733900.959,1.857,-3.811,9.615,0
1620733900.969,1.781,-3.964,9.672,0
1620733900.978,1.704,-4.079,9.615,0
1620733900.988,1.647,-4.137,9.577,0
1620733900.998,1.57,-4.156,9.423,0
1620733901.009,1.513,-4.213,9.213,0
1620733901.018,1.455,-4.29,9.079,0
1620733901.029,1.34,-4.367,9.059,0
1620733901.039,1.245,-4.405,9.04,0
1620733901.049,1.206,-4.367,9.136,0
1620733901.059,1.13,-4.348,9.232,0
1620733901.069,1.11,-4.29,9.27,0
1620733901.079,1.11,-4.213,9.289,0
1620733901.089,1.11,-4.156,9.289,0
1620733901.099,1.494,-4.271,8.887,0
1620733901.109,1.877,-4.386,9.902,0
1620733901.119,1.34,-4.099,9.481,0
1620733901.129,0.842,-3.792,9.404,0
1620733901.139,0.804,-3.62,9.443,0
1620733901.149,0.976,-3.505,9.423,0
1620733901.159,1.091,-3.466,9.443,0
1620733901.169,1.11,-3.543,9.404,0
1620733901.179,1.072,-3.715,9.366,0
1620733901.189,1.053,-3.811,9.289,0
1620733901.199,1.091,-3.85,9.289,0
1620733901.209,1.11,-3.869,9.27,0
1620733901.219,1.13,-3.926,9.174,0
1620733901.229,1.149,-3.964,9.079,0
1620733901.239,1.206,-4.003,9.002,0
1620733901.25,1.245,-4.022,9.021,0
1620733901.259,1.225,-4.041,9.04,0
1620733901.269,1.13,-4.041,9.174,0
1620733901.279,1.034,-4.099,9.136,0
1620733901.289,0.996,-4.175,9.155,0
1620733901.299,0.996,-4.175,9.194,0
1620733901.309,0.976,-4.175,9.289,0
1620733901.319,0.919,-4.252,9.289,0
1620733901.329,0.9,-4.367,9.27,0
1620733901.339,0.9,-4.558,9.232,0
1620733901.349,0.957,-4.769,9.194,0
1620733901.359,0.976,-4.826,9.155,0
1620733901.369,0.996,-4.731,9.04,0
1620733901.379,1.034,-4.482,8.925,0
1620733901.388,1.091,-4.213,8.81,0
1620733901.398,1.11,-4.022,8.83,0
1620733901.409,1.072,-4.003,9.021,0
1620733901.418,0.996,-4.118,9.174,0
1620733901.429,0.957,-4.233,9.27,0
1620733901.439,0.976,-4.233,9.251,0
1620733901.449,1.015,-4.156,9.174,0
1620733901.458,1.034,-4.118,9.174,0
1620733901.468,0.976,-4.194,9.194,0
1620733901.478,0.957,-4.271,9.117,0
1620733901.488,1.015,-4.252,9.04,0
1620733901.54,1.072,-4.213,9.04,0
1620733901.542,1.053,-4.194,9.059,0
1620733901.543,0.996,-4.213,9.098,0
1620733901.545,0.976,-4.194,9.079,0
1620733901.546,0.976,-4.156,9.117,0
1620733901.548,0.996,-4.156,9.174,0
1620733901.558,0.976,-4.137,9.174,0
1620733901.568,0.996,-4.175,9.117,0
1620733901.578,1.053,-4.118,9.155,0
1620733901.589,0.976,-4.194,8.945,0
1620733901.599,0.919,-4.271,9.27,0
1620733901.609,0.957,-4.099,9.232,0
1620733901.619,0.938,-4.367,9.117,0
1620733901.628,0.919,-4.137,9.021,0
1620733901.639,1.053,-4.443,8.849,0
1620733901.649,1.091,-4.558,9.098,0
1620733901.658,1.072,-4.577,9.232,0
