TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620123509.962,-3.964,-14.71,4.577,0
1620123509.972,-1.13,-16.53,2.47,0
1620123509.981,1.053,-17.277,-1.628,0
1620123509.991,2.93,-18.254,-7.738,0
1620123510.002,5.037,-19.652,-12.086,0
1620123510.011,6.359,-21.606,-13.676,0
1620123510.022,7.47,-22.448,-14.729,0
1620123510.033,6.991,-21.51,-13.618,0
1620123510.043,5.133,-19.479,-11.032,0
1620123510.053,3.85,-17.104,-8.255,0
1620123510.063,2.93,-15.955,-5.516,0
1620123510.072,2.451,-14.231,-3.658,0
1620123510.081,2.298,-10.994,-3.409,0
1620123510.091,2.298,-7.719,-3.696,0
1620123510.102,1.589,-5.497,-4.194,0
1620123510.115,-0.306,-3.869,-4.06,0
1620123510.123,-3.198,-2.739,-0.44,0
1620123510.132,-7.853,-1.896,8.906,0
1620123510.142,-10.803,0.785,12.871,0
1620123510.151,-8.983,9.059,12.967,0
1620123510.164,-6.818,21.069,14.499,0
1620123510.172,-4.405,32.792,11.569,0
1620123510.181,0.306,39.228,5.822,0
1620123510.192,5.956,39.228,5.344,0
1620123510.202,10.745,39.113,6.435,0
1620123510.212,13.216,39.228,5.497,0
1620123510.223,7.719,39.228,9.423,0
1620123510.232,-1.283,35.914,11.109,0
1620123510.242,-5.286,24.019,7.661,0
1620123510.251,-6.205,12.392,4.328,0
1620123510.261,-6.454,4.348,0.574,0
1620123510.271,-4.922,0.804,-2.662,0
1620123510.281,-2.432,2.03,-4.271,0
1620123510.291,-1.053,6.34,-5.899,0
1620123510.301,-1.647,8.945,-5.171,0
1620123510.311,-4.118,7.393,-1.57,0
1620123510.321,-7.316,1.283,-1.781,0
1620123510.332,-10.917,-6.933,-3.562,0
1620123510.342,-15.131,-19.25,-5.324,0
1620123510.352,-11.243,-34.937,-13.369,0
1620123510.362,0.478,-39.208,-17.066,0
1620123510.371,7.738,-33.232,-16.74,0
1620123510.381,3.141,-28.999,-11.301,0
1620123510.392,1.608,-27.563,-7.202,0
1620123510.402,2.164,-24.728,-7.814,0
1620123510.416,-1.053,-23.042,-7.891,0
1620123510.422,-2.279,-21.222,-8.351,0
1620123510.43,-0.67,-19.614,-7.106,0
1620123510.442,-0.478,-18.33,-4.711,0
1620123510.452,-1.474,-16.07,-2.681,0
1620123510.463,-2.298,-13.503,0.249,0
1620123510.471,-3.352,-10.975,6.282,0
1620123510.482,-3.639,-8.044,10.937,0
1620123510.494,-2.834,-5.19,14.155,0
1620123510.503,-2.011,-2.394,18.005,0
1620123510.519,-0.229,1.053,19.767,0
1620123510.525,2.183,5.861,21.548,0
1620123510.532,4.29,12.067,24.517,0
1620123510.541,4.75,20.361,24.383,0
1620123510.551,4.29,27.543,22.946,0
1620123510.56,4.96,36.699,19.652,0
1620123510.57,6.78,39.228,16.664,0
1620123510.58,8.37,39.228,14.04,0
1620123510.59,8.676,38.461,10.151,0
1620123510.6,5.899,31.508,6.991,0
1620123510.61,3.217,23.636,4.558,0
1620123510.62,2.106,19.403,3.524,0
1620123510.63,1.628,16.721,3.696,0
1620123510.64,1.091,14.174,2.413,0
1620123510.65,0.019,10.994,0.21,0
1620123510.66,-0.823,7.623,-1.264,0
1620123510.67,-1.398,4.386,-2.796,0
1620123510.68,-1.532,1.206,-4.865,0
1620123510.69,-0.861,-2.221,-6.589,0
1620123510.7,-1.762,-8.427,-6.416,0
1620123510.71,-5.727,-20.61,-5.478,0
1620123510.72,-7.144,-36.259,-7.872,0
1620123510.73,-0.708,-39.208,-9.27,0
1620123510.741,4.022,-38.212,-11.645,0
1620123510.752,2.394,-32.887,-9.059,0
1620123510.761,0.038,-27.314,-6.684,0
1620123510.77,-1.034,-21.625,-5.458,0
1620123510.78,-1.819,-17.085,-4.099,0
1620123510.79,-2.643,-14.978,-2.796,0
1620123510.8,-3.217,-13.886,-1.819,0
1620123510.81,-3.945,-11.856,-0.191,0
1620123510.82,-5.209,-8.734,1.723,0
1620123510.83,-6.818,-5.344,4.903,0
1620123510.84,-8.37,-1.685,10.458,0
1620123510.85,-8.619,2.298,14.997,0
1620123510.86,-6.972,5.976,17.372,0
1620123510.87,-4.079,10.4,20.533,0
1620123510.88,-0.478,18.522,24.019,0
1620123510.89,2.317,29.267,22.793,0
1620123510.9,6.359,38.136,19.345,0
1620123510.91,14.557,39.228,19.92,0
1620123510.92,19.479,39.132,19.25,0
1620123510.93,17.066,39.189,14.633,0
1620123510.94,10.745,36.948,10.151,0
1620123510.95,7.24,27.371,6.55,0
1620123510.96,6.225,20.131,4.137,0
1620123510.97,4.788,15.591,2.815,0
1620123510.98,3.198,11.722,-0.134,0
1620123510.99,1.838,8.351,-3.581,0
1620123511.0,0.766,5.516,-5.018,0
1620123511.01,-0.689,2.547,-4.52,0
1620123511.02,-3.045,-1.551,-3.198,0
1620123511.03,-5.765,-6.857,-0.996,0
1620123511.04,-8.619,-12.603,0.287,0
1620123511.05,-10.707,-18.541,-0.478,0
1620123511.06,-10.726,-25.819,-1.647,0
1620123511.07,-8.561,-29.995,-2.221,0
1620123511.08,-5.842,-27.543,-4.252,0
1620123511.09,-4.52,-22.774,-4.865,0
1620123511.1,-3.543,-18.541,-4.558,0
1620123511.11,-2.815,-15.093,-4.999,0
1620123511.12,-2.317,-12.871,-5.554,0
1620123511.13,-1.513,-12.162,-4.884,0
1620123511.14,-0.383,-11.894,-3.505,0
1620123511.15,0.555,-10.917,-2.988,0
1620123511.16,1.551,-9.079,-2.949,0
1620123511.17,2.413,-6.895,-2.796,0
1620123511.18,3.026,-4.846,-1.532,0
1620123511.19,3.486,-2.815,0.153,0
1620123511.2,3.85,-0.536,3.217,0
1620123511.21,3.773,2.221,8.772,0
1620123511.22,2.528,5.669,13.695,0
1620123511.23,2.068,8.83,13.063,0
1620123511.24,2.853,12.201,18.062,0
1620123511.25,3.237,20.361,20.61,0
1620123511.26,3.371,31.566,20.092,0
1620123511.27,4.29,39.228,20.59,0
1620123511.28,6.627,39.228,21.548,0
1620123511.29,10.764,39.093,19.594,0
1620123511.3,14.384,39.228,14.423,0
1620123511.31,14.327,39.228,10.228,0
1620123511.32,11.856,38.251,7.393,0
1620123511.33,9.385,34.209,6.129,0
1620123511.34,7.221,29.325,5.65,0
1620123511.35,5.42,24.747,4.692,0
1620123511.36,3.83,20.361,2.126,0
1620123511.37,2.566,15.629,-0.229,0
1620123511.38,1.57,10.917,-1.283,0
1620123511.39,0.842,6.857,-0.632,0
1620123511.4,-0.038,3.217,-0.727,0
1620123511.414,-1.417,-0.191,-1.379,0
1620123511.421,-2.758,-3.543,-2.375,0
1620123511.43,-3.428,-6.895,-2.585,0
1620123511.44,-3.964,-10.19,-1.398,0
1620123511.451,-5.018,-13.293,0.612,0
1620123511.46,-5.784,-15.438,1.245,0
1620123511.47,-5.631,-15.917,-0.249,0
1620123511.48,-5.075,-15.687,-2.49,0
1620123511.491,-4.865,-17.277,-2.796,0
1620123511.501,-4.903,-20.954,-1.762,0
1620123511.511,-3.907,-23.176,-1.417,0
1620123511.523,-2.03,-22.084,-2.815,0
1620123511.532,-0.114,-19.02,-3.984,0
1620123511.541,1.072,-16.242,-3.275,0
1620123511.551,1.819,-14.174,-2.49,0
1620123511.56,2.566,-12.546,-2.26,0
1620123511.57,2.624,-11.645,-1.934,0
1620123511.58,1.915,-11.032,-2.087,0
1620123511.59,1.11,-10.305,-2.375,0
1620123511.6,0.727,-9.328,-2.279,0
1620123511.61,1.034,-7.949,-2.202,0
1620123511.62,1.359,-6.55,-1.896,0
1620123511.63,1.455,-5.344,-1.743,0
1620123511.64,0.842,-4.06,-1.168,0
1620123511.65,-0.325,-2.681,0.229,0
1620123511.66,-1.723,-1.11,2.221,0
1620123511.67,-3.754,0.44,4.233,0
1620123511.68,-6.129,2.145,6.225,0
1620123511.69,-7.814,4.271,6.589,0
1620123511.7,-9.174,5.899,6.493,0
1620123511.71,-11.013,7.7,7.91,0
1620123511.72,-12.392,12.239,8.772,0
1620123511.73,-13.637,18.752,8.906,0
1620123511.74,-15.361,23.138,9.615,0
1620123511.75,-15.898,24.747,10.592,0
1620123511.76,-13.235,26.26,9.481,0
1620123511.77,-10.113,26.624,7.661,0
1620123511.78,-8.791,25.743,5.286,0
1620123511.79,-8.37,25.954,2.375,0
1620123511.8,-7.527,27.697,0.766,0
1620123511.811,-6.627,29.555,0.421,0
1620123511.821,-6.34,30.723,0.459,0
1620123511.831,-6.531,31.815,0.727,0
1620123511.842,-7.125,32.696,0.842,0
1620123511.851,-7.891,32.811,0.517,0
1620123511.862,-8.523,31.834,-0.153,0
1620123511.871,-8.83,29.152,-0.727,0
1620123511.882,-8.925,25.819,-0.517,0
1620123511.892,-9.557,24.766,0.478,0
1620123511.902,-10.668,24.709,1.589,0
1620123511.913,-11.032,23.598,2.355,0
1620123511.922,-10.86,22.027,2.758,0
1620123511.934,-11.052,19.69,2.547,0
1620123511.942,-11.262,16.396,2.547,0
1620123511.952,-10.937,13.082,3.083,0
1620123511.961,-10.132,10.113,4.041,0
1620123511.971,-8.676,7.91,5.497,0
1620123511.981,-7.163,6.608,6.608,0
1620123511.991,-6.359,5.861,6.857,0
1620123512.002,-6.359,4.865,6.799,0
1620123512.012,-7.585,3.026,7.144,0
1620123512.024,-10.381,0.114,8.619,0
1620123512.033,-13.676,-5.018,9.672,0
1620123512.043,-13.676,-5.018,9.672,0
1620123512.052,-8.447,-4.309,2.413,0
1620123512.062,-6.397,-5.669,-1.398,0
1620123512.072,-4.424,-8.945,-2.26,0
1620123512.082,-2.375,-12.68,-2.26,0
1620123512.093,-0.229,-15.265,-3.141,0
1620123512.103,2.719,-16.127,-4.807,0
1620123512.113,5.439,-16.242,-5.842,0
1620123512.123,6.665,-15.993,-5.688,0
1620123512.133,6.186,-15.265,-5.171,0
1620123512.142,4.443,-13.791,-4.328,0
1620123512.152,2.355,-11.856,-3.294,0
1620123512.161,0.689,-10.266,-1.953,0
1620123512.171,-0.383,-9.232,-0.478,0
1620123512.182,-0.785,-8.408,-0.019,0
1620123512.192,-0.9,-7.393,-0.612,0
1620123512.202,-0.996,-5.976,-1.628,0
1620123512.211,-1.245,-4.462,-1.915,0
1620123512.224,-2.183,-3.332,-0.881,0
1620123512.234,-4.079,-2.528,0.689,0
1620123512.243,-6.569,-1.685,2.126,0
1620123512.253,-9.04,-0.517,2.988,0
1620123512.263,-11.262,1.206,3.926,0
1620123512.273,-12.871,3.466,4.443,0
1620123512.283,-13.446,5.765,4.654,0
1620123512.292,-13.714,7.431,4.826,0
1620123512.302,-13.695,8.753,4.98,0
1620123512.312,-13.752,10.554,6.071,0
1620123512.325,-14.193,13.235,6.78,0
1620123512.333,-15.649,15.763,7.182,0
1620123512.341,-17.372,17.392,7.623,0
1620123512.353,-17.985,18.426,7.336,0
1620123512.363,-17.258,18.962,6.454,0
1620123512.371,-15.993,19.345,5.746,0
1620123512.383,-14.921,19.843,5.42,0
1620123512.392,-14.346,20.533,5.535,0
1620123512.403,-14.193,20.954,5.727,0
1620123512.413,-14.212,21.912,5.707,0
1620123512.422,-14.04,23.138,5.42,0
1620123512.433,-13.312,24.613,5.305,0
1620123512.442,-12.201,25.781,5.114,0
1620123512.452,-11.396,25.685,5.018,0
1620123512.462,-10.975,24.134,4.807,0
1620123512.473,-10.764,21.606,4.309,0
1620123512.481,-10.937,19.039,3.85,0
1620123512.492,-11.186,17.028,3.735,0
1620123512.502,-11.109,15.974,3.907,0
1620123512.512,-10.937,15.438,4.022,0
1620123512.526,-10.764,15.055,4.175,0
1620123512.534,-10.764,14.882,4.213,0
1620123512.542,-10.994,14.94,4.348,0
1620123512.553,-11.377,14.921,4.711,0
1620123512.565,-11.76,15.074,5.248,0
1620123512.573,-11.952,15.304,5.822,0
1620123512.582,-12.028,14.997,6.799,0
1620123512.592,-11.933,14.327,7.604,0
1620123512.603,-11.894,13.254,8.198,0
1620123512.611,-11.913,11.913,8.676,0
1620123512.621,-11.913,10.745,8.983,0
1620123512.631,-11.952,9.596,8.964,0
1620123512.641,-12.048,8.217,9.098,0
1620123512.651,-12.009,6.416,9.289,0
1620123512.661,-11.952,4.118,9.213,0
1620123512.671,-11.913,1.264,9.232,0
1620123512.681,-11.837,-1.628,9.04,0
1620123512.692,-11.76,-4.405,8.351,0
1620123512.702,-11.837,-7.412,7.891,0
1620123512.711,-11.933,-10.611,7.68,0
1620123512.723,-11.243,-13.503,7.163,0
1620123512.732,-9.002,-15.17,6.205,0
1620123512.747,-6.052,-15.668,4.654,0
1620123512.751,-3.352,-15.687,2.758,0
1620123512.76,-0.823,-15.898,0.459,0
1620123512.772,1.666,-16.472,-1.494,0
1620123512.781,3.926,-16.798,-2.93,0
1620123512.791,5.707,-16.606,-4.999,0
1620123512.802,6.838,-16.683,-6.838,0
1620123512.811,7.048,-16.989,-7.182,0
1620123512.822,5.861,-18.139,-7.527,0
1620123512.831,4.52,-19.441,-7.546,0
1620123512.842,3.888,-19.039,-7.087,0
1620123512.852,3.601,-17.372,-6.933,0
1620123512.862,2.719,-15.917,-5.229,0
1620123512.871,1.302,-14.557,-3.294,0
1620123512.881,-0.057,-12.431,-2.47,0
1620123512.892,-1.589,-9.998,-1.474,0
1620123512.902,-3.313,-7.604,0.019,0
1620123512.911,-4.846,-4.884,2.394,0
1620123512.921,-6.071,-1.934,5.018,0
1620123512.933,-6.761,1.264,8.102,0
1620123512.942,-6.953,5.439,11.32,0
1620123512.953,-6.723,10.668,12.048,0
1620123512.961,-6.493,16.242,14.02,0
1620123512.973,-6.014,21.72,16.319,0
1620123512.983,-4.271,26.988,16.396,0
1620123512.994,-0.785,33.615,15.725,0
1620123513.003,3.237,39.228,15.361,0
1620123513.013,5.822,39.228,13.925,0
1620123513.023,7.719,39.132,10.764,0
1620123513.032,8.638,39.208,8.044,0
1620123513.041,6.512,37.81,6.895,0
1620123513.053,2.643,33.845,5.746,0
1620123513.065,-1.053,28.922,4.213,0
1620123513.073,-3.658,24.402,2.643,0
1620123513.081,-4.865,20.801,1.455,0
1620123513.092,-5.19,16.989,0.287,0
1620123513.102,-5.267,13.331,-0.67,0
1620123513.112,-4.846,10.63,-1.283,0
1620123513.125,-4.079,9.002,-0.996,0
1620123513.132,-3.466,8.044,-0.019,0
1620123513.141,-3.505,6.876,0.996,0
1620123513.151,-4.367,4.807,1.225,0
1620123513.165,-5.516,1.972,0.555,0
1620123513.173,-6.129,-0.976,-0.249,0
1620123513.182,-5.784,-3.85,-0.9,0
1620123513.191,-4.884,-7.087,-1.015,0
1620123513.201,-4.367,-11.109,-1.532,0
1620123513.211,-4.213,-15.285,-3.773,0
1620123513.222,-3.773,-19.556,-6.493,0
1620123513.232,-2.049,-24.191,-6.627,0
1620123513.241,0.057,-28.482,-5.516,0
1620123513.251,1.187,-31.087,-5.784,0
1620123513.261,2.126,-30.589,-5.669,0
1620123513.272,3.007,-27.428,-5.727,0
1620123513.281,3.217,-24.574,-6.225,0
1620123513.291,3.275,-22.908,-5.976,0
1620123513.301,3.486,-21.299,-5.344,0
1620123513.313,3.62,-19.614,-4.213,0
1620123513.322,3.332,-18.196,-2.126,0
1620123513.333,2.394,-16.664,0.114,0
1620123513.343,1.187,-14.48,1.762,0
1620123513.352,0.249,-12.182,3.026,0
1620123513.363,-0.287,-10.381,4.194,0
1620123513.372,-0.402,-8.81,5.324,0
1620123513.382,-0.44,-7.278,6.493,0
1620123513.392,-0.612,-5.612,7.565,0
1620123513.403,-1.283,-3.735,8.964,0
1620123513.411,-2.413,-1.685,11.071,0
1620123513.421,-3.735,0.689,13.408,0
1620123513.431,-4.941,3.677,15.706,0
1620123513.443,-5.65,7.565,18.196,0
1620123513.453,-5.382,13.35,19.92,0
1620123513.462,-4.213,19.863,20.035,0
1620123513.472,-3.505,23.674,19.211,0
1620123513.483,-0.344,30.148,17.047,0
1620123513.493,5.171,37.887,17.315,0
1620123513.501,8.638,39.228,17.928,0
1620123513.513,7.087,38.557,16.721,0
1620123513.522,3.083,33.117,14.71,0
1620123513.532,-0.383,25.896,12.641,0
1620123513.542,-2.279,20.246,10.764,0
1620123513.551,-2.777,16.012,9.174,0
1620123513.563,-2.892,12.967,7.451,0
1620123513.572,-2.873,10.688,5.037,0
1620123513.583,-2.662,8.906,3.294,0
1620123513.591,-2.528,7.527,2.988,0
1620123513.602,-3.428,5.382,3.543,0
1620123513.613,-5.65,1.225,2.509,0
1620123513.622,-8.006,-4.96,1.187,0
1620123513.632,-10.247,-12.699,2.087,0
1620123513.641,-12.622,-23.732,2.202,0
1620123513.653,-12.718,-36.297,0.996,0
1620123513.662,-8.772,-39.208,-1.359,0
1620123513.672,-2.585,-37.561,-3.447,0
1620123513.683,-0.268,-32.485,-4.194,0
1620123513.692,-0.076,-28.061,-6.55,0
1620123513.703,1.11,-24.421,-9.021,0
1620123513.712,2.892,-22.563,-10.247,0
1620123513.721,3.677,-22.87,-9.404,0
1620123513.732,4.29,-22.161,-8.408,0
1620123513.745,4.635,-19.173,-7.91,0
1620123513.756,3.811,-15.974,-6.608,0
1620123513.765,2.413,-12.641,-4.673,0
1620123513.771,1.11,-9.347,-2.355,0
1620123513.781,0.153,-6.148,0.517,0
1620123513.793,0.0,-2.796,3.466,0
1620123513.802,0.21,0.67,6.205,0
1620123513.813,-0.076,3.773,9.098,0
1620123513.822,-0.689,7.106,13.235,0
1620123513.831,-0.689,12.22,15.783,0
1620123513.841,0.421,19.364,16.874,0
1620123513.851,2.451,27.946,16.894,0
1620123513.861,6.933,37.561,17.162,0
1620123513.871,12.392,39.228,19.422,0
1620123513.881,13.906,39.17,19.115,0
1620123513.891,7.872,35.99,16.261,0
1620123513.901,1.819,25.954,12.277,0
1620123513.911,0.593,18.981,7.968,0
1620123513.921,0.919,14.94,5.018,0
1620123513.931,0.785,11.53,2.164,0
1620123513.945,0.114,8.063,-1.455,0
1620123513.953,-1.034,4.099,-4.386,0
1620123513.962,-1.972,-0.249,-5.305,0
1620123513.971,-2.566,-5.075,-6.091,0
1620123513.981,-2.968,-11.301,-7.087,0
1620123513.991,-3.122,-19.728,-6.991,0
1620123514.001,-3.945,-28.061,-8.044,0
1620123514.011,-5.286,-34.669,-11.837,0
1620123514.023,-4.635,-39.208,-12.297,0
1620123514.031,-3.045,-39.208,-11.281,0
1620123514.043,-1.8,-35.397,-12.067,0
1620123514.052,-1.206,-30.129,-10.86,0
1620123514.063,0.095,-24.728,-9.155,0
1620123514.076,1.264,-19.843,-7.278,0
1620123514.083,1.743,-16.357,-4.424,0
1620123514.093,1.8,-12.852,-2.432,0
1620123514.104,1.551,-9.098,-0.996,0
1620123514.112,0.957,-5.707,1.168,0
1620123514.121,-0.095,-2.892,3.486,0
1620123514.131,-1.321,-0.785,7.029,0
1620123514.141,-1.781,1.034,12.795,0
1620123514.153,-0.957,3.409,17.487,0
1620123514.162,0.593,6.723,19.728,0
1620123514.173,2.777,11.703,21.663,0
1620123514.181,4.865,17.353,23.215,0
1620123514.192,8.906,27.065,22.391,0
1620123514.202,13.408,36.891,22.18,0
1620123514.211,13.465,39.228,22.602,0
1620123514.221,7.853,34.247,19.058,0
1620123514.231,1.398,23.349,13.733,0
1620123514.242,-0.996,15.227,8.964,0
1620123514.252,-0.593,10.917,5.956,0
1620123514.262,-0.363,8.447,2.432,0
1620123514.272,-1.13,6.454,-0.632,0
1620123514.284,-2.011,4.252,-3.122,0
1620123514.292,-2.355,1.455,-5.363,0
1620123514.303,-1.781,-1.704,-9.059,0
1620123514.313,-1.072,-5.497,-13.446,0
1620123514.323,-1.053,-11.186,-16.032,0
1620123514.335,-1.225,-19.863,-16.645,0
1620123514.342,-1.953,-30.129,-14.653,0
1620123514.352,-4.175,-37.58,-14.902,0
1620123514.361,-4.884,-39.208,-16.702,0
1620123514.372,-5.631,-35.703,-17.43,0
1620123514.382,-5.516,-28.961,-15.993,0
1620123514.392,-4.29,-23.368,-13.197,0
1620123514.402,-3.409,-19.843,-9.864,0
1620123514.415,-2.777,-17.372,-6.627,0
1620123514.423,-2.834,-14.921,-4.367,0
1620123514.433,-3.313,-11.588,-2.241,0
1620123514.443,-3.888,-7.642,1.034,0
1620123514.452,-4.654,-3.696,6.167,0
1620123514.461,-5.171,-0.402,13.139,0
1620123514.472,-5.171,1.743,20.533,0
1620123514.482,-3.85,2.7,23.655,0
1620123514.492,-0.67,4.692,23.406,0
1620123514.501,3.562,10.075,24.057,0
1620123514.511,7.048,16.491,24.306,0
1620123514.522,11.53,25.436,21.701,0
1620123514.532,16.204,35.128,19.69,0
1620123514.542,7.527,31.566,20.59,0
1620123514.551,7.527,31.566,20.59,0
1620123514.562,-3.352,14.365,10.036,0
1620123514.572,-1.896,8.542,6.704,0
1620123514.583,0.421,5.305,4.041,0
1620123514.592,1.743,2.739,0.938,0
1620123514.603,2.317,-0.019,-1.972,0
1620123514.612,2.585,-3.313,-4.96,0
1620123514.623,2.336,-8.6,-7.738,0
1620123514.632,1.321,-16.798,-8.37,0
1620123514.642,0.536,-26.394,-10.956,0
1620123514.653,2.509,-33.175,-14.269,0
1620123514.662,5.88,-32.294,-16.089,0
1620123514.673,7.431,-25.762,-16.568,0
1620123514.683,8.389,-19.46,-15.783,0
1620123514.692,8.159,-15.016,-14.767,0
1620123514.701,6.397,-12.373,-12.948,0
1620123514.711,3.715,-11.76,-9.864,0
1620123514.722,1.379,-11.626,-6.914,0
1620123514.732,-0.249,-10.381,-5.458,0
1620123514.741,-1.608,-7.929,-4.156,0
1620123514.751,-3.428,-5.075,-0.976,0
1620123514.762,-5.956,-2.375,5.669,0
1620123514.785,-7.336,4.75,14.538,0
1620123514.794,-7.336,4.75,14.538,0
1620123514.802,-4.482,8.351,15.4,0
1620123514.811,-1.149,13.044,17.717,0
1620123514.819,1.762,18.656,16.97,0
1620123514.827,6.167,28.616,15.342,0
1620123514.834,11.358,38.768,18.503,0
1620123514.842,13.12,39.228,20.973,0
1620123514.852,8.447,35.569,18.464,0
1620123514.862,1.838,24.268,13.063,0
1620123514.871,0.019,15.572,6.953,0
1620123514.881,1.455,10.573,3.332,0
1620123514.894,2.681,7.508,1.379,0
1620123514.902,3.409,5.727,-0.996,0
1620123514.913,4.424,4.386,-3.332,0
1620123514.922,6.205,3.256,-5.267,0
1620123514.933,8.868,2.087,-6.665,0
1620123514.945,10.63,0.555,-7.7,0
1620123514.953,11.281,-1.589,-7.661,0
1620123514.964,11.147,-4.577,-6.205,0
1620123514.977,9.864,-8.791,-4.175,0
1620123514.983,7.91,-13.618,-2.183,0
1620123514.992,5.803,-18.292,-1.072,0
1620123515.002,4.482,-20.954,-2.432,0
1620123515.013,4.673,-20.552,-4.462,0
1620123515.022,5.363,-17.985,-5.65,0
1620123515.032,5.305,-14.518,-5.918,0
1620123515.042,4.386,-11.588,-6.091,0
1620123515.051,3.352,-9.443,-6.397,0
