TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620123178.741,1.283,-2.681,9.557,0
1620123178.753,1.245,-2.777,9.711,0
1620123178.765,1.206,-2.796,9.787,0
1620123178.773,1.168,-2.662,9.921,0
1620123178.783,1.11,-2.49,10.075,0
1620123178.792,1.034,-2.413,10.113,0
1620123178.803,1.034,-2.413,10.075,0
1620123178.812,1.13,-2.413,9.845,0
1620123178.822,1.168,-2.375,9.692,0
1620123178.831,1.187,-2.49,9.653,0
1620123178.841,1.225,-2.643,9.672,0
1620123178.852,1.283,-2.739,9.672,0
1620123178.861,1.34,-2.681,9.557,0
1620123178.871,1.379,-2.528,9.462,0
1620123178.881,1.359,-2.432,9.481,0
1620123178.891,1.187,-2.49,9.538,0
1620123178.901,1.11,-2.547,9.615,0
1620123178.911,1.245,-2.451,9.749,0
1620123178.921,1.206,-2.47,9.807,0
1620123178.931,1.225,-2.509,9.596,0
1620123178.941,1.187,-2.413,9.519,0
1620123178.951,1.149,-2.47,9.692,0
1620123178.966,0.996,-2.739,9.902,0
1620123178.972,0.996,-2.834,9.96,0
1620123178.991,1.225,-2.585,9.596,0
1620123178.997,1.225,-2.585,9.596,0
1620123179.003,1.13,-2.585,9.653,0
1620123179.012,1.072,-2.547,9.826,0
1620123179.021,0.804,-2.585,10.362,0
1620123179.031,0.478,-2.968,11.243,0
1620123179.043,0.153,-3.735,11.99,0
1620123179.051,-0.076,-4.462,12.22,0
1620123179.062,-0.287,-4.75,12.373,0
1620123179.071,-0.612,-4.846,12.795,0
1620123179.081,-1.321,-5.229,13.561,0
1620123179.093,-1.666,-5.842,13.963,0
1620123179.101,-1.589,-6.091,13.848,0
1620123179.113,-1.225,-5.937,13.293,0
1620123179.121,-0.842,-5.439,13.12,0
1620123179.132,-0.555,-4.903,12.162,0
1620123179.142,0.057,-4.233,11.186,0
1620123179.152,0.038,-3.715,11.205,0
1620123179.162,-0.134,-3.505,11.052,0
1620123179.172,0.325,-3.275,10.305,0
1620123179.183,0.804,-2.949,9.653,0
1620123179.193,1.149,-2.7,9.136,0
1620123179.202,1.455,-2.49,8.83,0
1620123179.211,1.723,-1.934,8.561,0
1620123179.221,1.896,-1.245,7.987,0
1620123179.232,2.087,-0.593,7.431,0
1620123179.242,2.49,0.076,7.24,0
1620123179.252,2.988,0.517,7.202,0
1620123179.262,3.486,0.229,7.163,0
1620123179.273,3.907,-0.555,7.087,0
1620123179.281,4.309,-1.321,6.799,0
1620123179.293,4.692,-1.455,6.474,0
1620123179.302,5.037,-0.9,6.014,0
1620123179.312,5.267,0.038,5.612,0
1620123179.323,5.344,0.881,5.612,0
1620123179.331,5.324,1.225,5.803,0
1620123179.342,5.229,1.034,6.11,0
1620123179.353,4.846,0.459,6.378,0
1620123179.363,4.75,-0.076,6.435,0
1620123179.374,4.769,-0.498,6.531,0
1620123179.383,4.654,-0.9,6.723,0
1620123179.393,4.558,-1.34,6.818,0
1620123179.403,4.156,-1.225,7.642,0
1620123179.413,3.773,-0.9,7.929,0
1620123179.422,3.332,-0.498,8.332,0
1620123179.441,2.777,0.536,9.787,0
1620123179.449,2.777,0.536,9.787,0
1620123179.455,2.7,1.743,10.19,0
1620123179.462,2.662,3.486,10.86,0
1620123179.471,2.988,5.899,11.396,0
1620123179.482,3.639,9.079,11.875,0
1620123179.491,4.252,13.446,12.258,0
1620123179.502,4.884,19.25,12.565,0
1620123179.511,4.558,24.709,12.565,0
1620123179.521,3.754,28.52,11.779,0
1620123179.531,3.811,30.646,10.439,0
1620123179.541,4.75,32.313,9.96,0
1620123179.552,5.305,32.121,9.998,0
1620123179.562,4.443,28.635,9.826,0
1620123179.572,1.934,22.985,8.753,0
1620123179.582,-0.976,17.181,7.508,0
1620123179.593,-3.39,12.297,6.32,0
1620123179.602,-5.229,8.619,4.367,0
1620123179.613,-6.953,5.439,2.911,0
1620123179.622,-8.676,1.838,1.934,0
1620123179.633,-10.822,-2.26,1.379,0
1620123179.643,-13.446,-7.048,0.785,0
1620123179.652,-15.725,-14.844,-1.053,0
1620123179.662,-11.818,-26.279,-10.764,0
1620123179.672,1.915,-33.711,-12.929,0
1620123179.682,12.009,-31.029,-11.166,0
1620123179.692,9.404,-27.333,-9.941,0
1620123179.701,6.301,-25.685,-8.159,0
1620123179.711,7.029,-21.433,-8.83,0
1620123179.721,6.55,-17.258,-9.385,0
1620123179.731,3.486,-15.304,-7.182,0
1620123179.742,0.804,-14.04,-4.577,0
1620123179.754,0.689,-12.392,-3.85,0
1620123179.763,1.838,-10.707,-3.696,0
1620123179.773,2.451,-9.366,-3.352,0
1620123179.783,2.183,-8.006,-2.93,0
1620123179.795,1.225,-6.416,-1.379,0
1620123179.802,-0.249,-4.597,2.068,0
1620123179.813,-2.336,-2.49,7.144,0
1620123179.823,-4.96,-0.076,12.507,0
1620123179.833,-5.19,4.041,13.618,0
1620123179.842,-2.221,10.266,10.554,0
1620123179.851,1.034,17.909,9.136,0
1620123179.862,1.474,26.528,11.971,0
1620123179.872,0.057,32.658,10.994,0
1620123179.881,2.298,33.5,8.083,0
1620123179.892,9.921,39.228,0.498,0
1620123179.902,16.319,39.228,3.045,0
1620123179.912,17.487,39.113,13.005,0
1620123179.921,11.032,37.504,6.205,0
1620123179.932,3.409,28.329,-0.057,0
1620123179.941,-0.842,19.479,-0.881,0
1620123179.951,-2.566,14.423,-0.632,0
1620123179.961,-3.294,11.952,-1.513,0
1620123179.972,-3.543,10.075,-2.739,0
1620123179.982,-3.198,7.968,-4.692,0
1620123179.993,-2.624,5.88,-6.071,0
1620123180.001,-2.585,3.486,-5.784,0
1620123180.012,-3.524,0.153,-4.175,0
1620123180.021,-6.091,-4.577,-1.34,0
1620123180.031,-12.297,-13.369,1.992,0
1620123180.042,-18.426,-26.298,4.98,0
1620123180.051,-13.005,-36.01,-0.287,0
1620123180.061,1.589,-39.208,-0.21,0
1620123180.071,7.278,-31.566,-7.604,0
1620123180.081,0.976,-23.157,-8.389,0
1620123180.092,0.574,-19.537,-2.375,0
1620123180.102,3.083,-14.997,-1.8,0
1620123180.111,3.141,-15.016,-1.513,0
1620123180.121,1.379,-17.43,0.517,0
1620123180.131,-0.536,-16.874,-0.9,0
1620123180.141,-1.915,-13.867,-3.179,0
1620123180.151,-2.375,-9.96,-3.466,0
1620123180.161,-2.662,-6.608,-1.302,0
1620123180.176,-2.911,-3.562,1.072,0
1620123180.183,-2.624,-0.114,3.045,0
1620123180.19,-1.494,4.003,5.439,0
1620123180.2,0.881,8.906,7.585,0
1620123180.211,3.984,14.001,10.228,0
1620123180.221,7.259,18.349,12.258,0
1620123180.231,9.883,21.452,12.526,0
1620123180.241,12.277,24.689,11.626,0
1620123180.251,16.53,34.516,9.098,0
1620123180.261,20.361,39.228,7.412,0
1620123180.272,22.276,39.228,7.259,0
1620123180.281,21.969,39.113,6.914,0
1620123180.292,17.909,38.595,5.554,0
1620123180.303,13.331,31.968,2.681,0
1620123180.311,11.971,24.804,0.383,0
1620123180.323,12.105,20.552,-0.114,0
1620123180.333,11.837,17.2,-0.306,0
1620123180.343,11.052,14.135,-0.881,0
1620123180.353,10.228,11.76,-1.091,0
1620123180.364,9.347,9.864,-0.938,0
1620123180.372,7.987,7.795,-1.436,0
1620123180.381,6.416,5.631,-2.451,0
1620123180.392,4.769,3.581,-3.064,0
1620123180.402,2.815,1.302,-4.06,0
1620123180.411,0.804,-0.861,-4.424,0
1620123180.421,-2.126,-4.443,-3.141,0
1620123180.431,-10.305,-15.514,3.447,0
1620123180.441,-16.951,-32.562,8.6,0
1620123180.452,-6.32,-39.208,-0.996,0
1620123180.463,1.685,-38.634,-8.255,0
1620123180.472,-0.153,-28.405,-10.075,0
1620123180.482,-3.524,-19.901,0.612,0
1620123180.491,-3.505,-15.323,3.313,0
1620123180.501,-1.206,-10.075,-1.302,0
1620123180.511,0.402,-6.723,-2.758,0
1620123180.521,0.881,-6.435,-1.015,0
1620123180.533,0.766,-7.278,-0.057,0
1620123180.543,0.038,-7.125,0.574,0
1620123180.553,-0.498,-5.286,1.992,0
1620123180.562,-0.976,-2.681,4.616,0
1620123180.572,-1.877,0.249,7.451,0
1620123180.583,-1.206,4.75,6.742,0
1620123180.592,2.106,12.086,3.543,0
1620123180.603,4.022,16.3,3.945,0
1620123180.613,1.704,16.261,9.921,0
1620123180.624,-2.011,21.529,11.358,0
1620123180.633,-2.834,33.864,7.795,0
1620123180.643,-0.593,39.228,4.52,0
1620123180.654,3.524,39.228,7.029,0
1620123180.662,8.696,39.093,9.462,0
1620123180.671,10.822,39.228,5.554,0
1620123180.681,9.921,36.469,1.532,0
1620123180.691,8.14,30.551,0.019,0
1620123180.702,5.65,27.065,1.149,0
1620123180.712,3.179,24.785,1.953,0
1620123180.721,1.494,21.893,1.915,0
1620123180.733,0.632,18.483,1.647,0
1620123180.743,0.095,15.342,0.747,0
1620123180.751,-0.44,12.22,-0.325,0
1620123180.763,-0.708,9.059,-0.957,0
1620123180.773,-0.976,5.918,-0.689,0
1620123180.783,-1.819,2.624,0.057,0
1620123180.793,-3.371,-1.13,0.823,0
1620123180.802,-5.439,-5.478,0.747,0
1620123180.812,-8.638,-12.086,-3.715,0
1620123180.823,-10.841,-21.835,-5.688,0
1620123180.832,-7.106,-36.45,-2.911,0
1620123180.842,3.409,-39.208,1.838,0
1620123180.852,5.822,-37.159,-14.116,0
1620123180.862,4.118,-29.152,-11.913,0
1620123180.872,2.241,-24.191,-0.881,0
1620123180.881,-0.057,-19.326,-1.417,0
1620123180.893,-1.608,-14.691,-2.432,0
1620123180.903,-3.141,-12.162,0.363,0
1620123180.913,-4.999,-10.266,2.815,0
1620123180.923,-7.202,-7.68,4.482,0
1620123180.931,-9.232,-4.271,5.535,0
1620123180.942,-10.381,-0.172,5.631,0
1620123180.953,-10.4,5.65,5.688,0
1620123180.961,-10.573,11.684,6.378,0
1620123180.973,-11.626,14.653,9.251,0
1620123180.983,-13.178,16.779,10.975,0
1620123180.992,-12.22,25.647,7.125,0
1620123181.002,-8.255,39.228,1.915,0
1620123181.012,-3.179,39.228,5.286,0
1620123181.023,3.428,38.978,5.305,0
1620123181.032,9.462,39.228,-0.268,0
1620123181.043,10.266,39.228,-4.405,0
1620123181.052,7.91,38.366,-5.056,0
1620123181.063,5.114,35.607,-5.497,0
1620123181.072,2.7,33.424,-5.593,0
1620123181.081,1.187,30.723,-4.482,0
1620123181.092,0.593,26.796,-3.179,0
1620123181.102,0.21,22.831,-2.221,0
1620123181.112,-0.325,19.364,-1.091,0
1620123181.122,-0.996,16.108,0.268,0
1620123181.133,-2.068,12.986,1.608,0
1620123181.142,-3.447,9.979,2.279,0
1620123181.153,-4.884,6.627,3.198,0
1620123181.161,-6.646,2.126,4.194,0
1620123181.173,-8.561,-3.466,3.447,0
1620123181.186,-9.615,-9.289,2.03,0
1620123181.195,-9.538,-16.319,-1.455,0
1620123181.202,-8.427,-24.038,-4.846,0
1620123181.212,-7.24,-36.91,-0.44,0
1620123181.222,2.451,-39.208,0.938,0
1620123181.232,8.178,-36.872,-5.937,0
1620123181.242,4.884,-28.252,-2.106,0
1620123181.252,1.934,-20.361,3.658,0
1620123181.262,-0.44,-14.633,2.892,0
1620123181.271,-2.509,-11.166,2.7,0
1620123181.281,-4.099,-9.059,4.769,0
1620123181.291,-5.286,-7.316,6.052,0
1620123181.301,-6.416,-5.286,5.746,0
1620123181.311,-7.872,-3.447,5.056,0
1620123181.322,-9.366,-1.34,5.401,0
1620123181.331,-11.435,1.8,5.631,0
1620123181.342,-13.637,6.359,4.807,0
1620123181.351,-16.204,11.224,4.405,0
1620123181.361,-18.56,15.936,4.213,0
1620123181.375,-17.449,23.387,1.091,0
1620123181.381,-13.159,34.822,-1.972,0
1620123181.391,-8.408,39.228,-3.524,0
1620123181.4,-4.156,39.228,-3.601,0
1620123181.413,-0.019,39.132,-5.535,0
1620123181.421,3.926,39.228,-9.002,0
1620123181.431,5.707,39.036,-12.239,0
1620123181.441,4.252,37.791,-14.595,0
1620123181.451,1.513,37.044,-16.338,0
1620123181.461,-0.536,36.163,-16.012,0
1620123181.471,-1.245,34.707,-13.12,0
1620123181.482,-1.206,32.6,-9.768,0
1620123181.491,-1.589,29.593,-7.316,0
1620123181.502,-2.758,26.164,-4.846,0
1620123181.512,-4.213,23.061,-2.164,0
1620123181.523,-5.707,20.169,0.038,0
1620123181.532,-6.55,16.491,-0.21,0
1620123181.542,-7.221,11.588,-0.823,0
1620123181.551,-8.83,6.646,-0.095,0
1620123181.561,-12.565,1.091,1.551,0
1620123181.572,-16.415,-6.723,0.996,0
1620123181.588,-16.932,-16.376,3.256,0
1620123181.596,-15.246,-33.711,5.056,0
1620123181.605,1.704,-39.17,4.692,0
1620123181.613,1.704,-39.17,4.692,0
1620123181.622,0.383,-32.313,2.106,0
1620123181.633,0.555,-19.364,7.623,0
1620123181.641,0.287,-13.446,5.439,0
1620123181.652,-1.992,-12.086,4.271,0
1620123181.661,-3.524,-10.937,3.62,0
1620123181.671,-3.888,-8.14,1.513,0
1620123181.682,-4.711,-4.769,1.149,0
1620123181.691,-6.416,-1.628,2.413,0
1620123181.703,-9.021,1.666,3.869,0
1620123181.711,-12.182,5.727,4.577,0
1620123181.725,-14.538,10.419,3.409,0
1620123181.732,-16.185,15.131,1.992,0
1620123181.741,-16.434,21.452,0.095,0
1620123181.752,-12.909,30.723,-2.585,0
1620123181.762,-7.508,38.883,-4.826,0
1620123181.772,-3.275,39.228,-7.297,0
1620123181.781,-0.67,39.132,-10.611,0
1620123181.792,0.861,39.208,-14.921,0
1620123181.802,1.302,39.228,-18.445,0
1620123181.813,0.383,39.228,-20.092,0
1620123181.821,-1.379,39.208,-20.514,0
1620123181.832,-2.585,37.619,-19.901,0
1620123181.842,-3.811,34.171,-16.683,0
1620123181.853,-5.669,31.719,-12.66,0
1620123181.862,-7.738,29.306,-9.366,0
1620123181.872,-9.366,26.145,-6.071,0
1620123181.882,-10.324,22.487,-4.079,0
1620123181.892,-11.53,18.349,-1.091,0
1620123181.903,-13.427,14.748,3.486,0
1620123181.912,-16.472,10.305,6.225,0
1620123181.923,-19.728,3.486,6.876,0
1620123181.934,-20.973,-4.903,7.412,0
1620123181.943,-19.671,-16.07,6.569,0
1620123181.953,-15.84,-31.049,3.715,0
1620123181.962,-9.826,-39.208,5.286,0
1620123181.972,-3.102,-39.208,5.899,0
1620123181.983,-1.474,-37.791,-0.344,0
1620123181.992,3.447,-31.049,3.083,0
1620123182.003,8.159,-23.923,2.145,0
1620123182.014,4.233,-19.479,3.428,0
1620123182.023,1.647,-17.756,3.179,0
1620123182.033,-0.421,-13.35,2.643,0
1620123182.043,-2.509,-8.945,2.164,0
1620123182.052,-5.114,-5.229,4.309,0
1620123182.064,-9.059,-1.57,6.704,0
1620123182.073,-12.277,2.815,6.014,0
1620123182.083,-13.676,7.527,4.156,0
1620123182.091,-13.178,12.124,3.581,0
1620123182.101,-12.603,17.085,4.539,0
1620123182.112,-12.105,26.241,-0.708,0
1620123182.122,-8.159,37.829,-8.293,0
1620123182.132,-2.413,39.228,-12.871,0
1620123182.141,1.091,39.113,-9.059,0
1620123182.152,7.029,39.189,-8.772,0
1620123182.161,11.492,39.228,-14.174,0
1620123182.172,4.75,39.228,-17.621,0
1620123182.183,-1.685,38.059,-21.471,0
1620123182.192,-2.451,34.209,-21.318,0
1620123182.203,-1.034,32.523,-17.87,0
1620123182.213,-1.896,30.723,-12.929,0
1620123182.223,-5.42,27.409,-8.217,0
1620123182.232,-9.653,23.54,-3.888,0
1620123182.242,-12.392,19.25,0.019,0
1620123182.252,-12.775,14.633,3.007,0
1620123182.262,-12.469,10.094,5.171,0
1620123182.273,-13.963,5.382,5.956,0
1620123182.281,-17.507,-0.421,7.814,0
1620123182.292,-21.318,-7.738,10.975,0
1620123182.303,-21.969,-16.396,9.347,0
1620123182.313,-17.564,-28.31,5.497,0
1620123182.322,-7.374,-39.208,7.508,0
1620123182.332,-1.149,-39.208,7.01,0
1620123182.343,-0.747,-38.768,1.953,0
1620123182.352,5.229,-32.658,0.363,0
1620123182.362,8.14,-24.747,-2.988,0
1620123182.372,6.569,-24.67,-1.321,0
1620123182.382,3.984,-27.256,1.762,0
1620123182.393,2.336,-22.755,-0.727,0
1620123182.403,0.038,-16.606,-0.249,0
1620123182.413,-4.558,-12.814,3.524,0
1620123182.423,-8.159,-9.002,4.309,0
1620123182.432,-8.772,-4.922,4.29,0
1620123182.442,-7.795,-1.666,5.286,0
1620123182.452,-7.221,1.149,6.378,0
1620123182.462,-7.661,4.673,7.278,0
1620123182.472,-8.925,9.002,7.278,0
1620123182.482,-9.883,15.131,5.995,0
1620123182.493,-9.634,22.027,4.711,0
1620123182.502,-10.056,29.861,2.853,0
1620123182.512,-9.596,39.228,-7.776,0
1620123182.521,-2.298,39.228,-11.262,0
1620123182.531,12.775,39.055,-11.492,0
1620123182.542,17.775,39.228,-18.311,0
1620123182.551,11.109,39.228,-22.908,0
1620123182.561,2.26,39.228,-21.222,0
1620123182.571,-4.539,39.228,-16.53,0
1620123182.581,-7.508,39.113,-11.626,0
1620123182.592,-9.136,34.822,-7.24,0
1620123182.602,-12.948,27.563,-2.317,0
1620123182.612,-17.219,21.28,2.221,0
1620123182.62,-20.782,14.327,5.458,0
1620123182.631,-24.096,5.976,9.155,0
1620123182.64,-26.088,-2.911,9.04,0
1620123182.652,-25.168,-12.507,2.26,0
1620123182.661,-23.004,-28.252,-5.382,0
1620123182.672,-6.225,-39.208,0.957,0
1620123182.683,-3.007,-39.208,-10.247,0
1620123182.692,-4.424,-38.959,-10.822,0
1620123182.701,15.821,-36.546,-5.842,0
1620123182.711,11.301,-32.715,-9.96,0
1620123182.722,-0.287,-34.707,-1.455,0
1620123182.732,-2.106,-27.007,-0.402,0
1620123182.742,-3.658,-17.449,-1.149,0
1620123182.752,-6.301,-12.354,1.225,0
1620123182.763,-7.106,-8.849,3.141,0
1620123182.772,-6.972,-5.899,4.099,0
1620123182.782,-7.776,-3.179,5.765,0
1620123182.791,-9.557,0.114,9.079,0
1620123182.801,-10.783,4.788,11.147,0
1620123182.812,-11.032,11.53,9.941,0
1620123182.823,-10.381,19.824,6.742,0
1620123182.832,-7.048,24.9,2.47,0
1620123182.841,-5.305,33.309,-2.604,0
1620123182.854,0.842,39.228,-16.453,0
1620123182.862,14.442,39.228,4.386,0
1620123182.872,14.518,39.074,-4.041,0
1620123182.883,2.758,38.959,-22.87,0
1620123182.892,-5.937,33.749,-19.843,0
1620123182.901,-10.937,32.868,-13.81,0
1620123182.911,-13.829,33.251,-9.443,0
1620123182.921,-17.966,25.628,-7.393,0
1620123182.933,-23.329,15.878,-5.344,0
1620123182.941,-26.93,6.569,-3.122,0
1620123182.951,-26.567,-3.007,-4.213,0
1620123182.961,-24.345,-12.929,-8.236,0
1620123182.971,-23.329,-25.819,-14.557,0
1620123182.981,-10.783,-39.208,-6.589,0
1620123182.991,-0.268,-39.208,-10.266,0
1620123183.002,-8.332,-38.978,-15.649,0
1620123183.011,9.251,-39.074,-7.661,0
1620123183.023,12.411,-35.435,-13.044,0
1620123183.032,-1.321,-35.148,-8.083,0
1620123183.043,-3.237,-32.102,-5.478,0
1620123183.051,-1.264,-23.1,-5.114,0
1620123183.061,-2.758,-17.181,-0.785,0
1620123183.071,-3.62,-12.067,2.815,0
1620123183.081,-4.386,-7.221,4.922,0
1620123183.091,-5.458,-3.984,6.991,0
1620123183.101,-5.018,-0.823,9.098,0
1620123183.112,-4.194,3.332,11.799,0
1620123183.122,-3.754,8.504,13.542,0
1620123183.132,-2.662,15.285,13.331,0
1620123183.141,-0.632,23.617,12.603,0
1620123183.151,1.474,27.448,9.73,0
1620123183.162,4.539,35.473,4.271,0
1620123183.171,14.48,39.228,-1.877,0
1620123183.183,21.586,39.228,13.886,0
1620123183.193,12.316,39.132,8.753,0
1620123183.202,2.183,37.389,-7.814,0
1620123183.212,-2.183,25.858,-5.918,0
1620123183.222,-4.941,19.767,-1.053,0
1620123183.232,-8.772,18.158,-1.857,0
1620123183.243,-13.044,13.944,-4.137,0
1620123183.252,-15.763,6.876,-10.515,0
1620123183.263,-13.024,-1.532,-23.866,0
1620123183.276,-8.581,-11.511,-34.132,0
1620123183.285,-6.531,-31.489,-32.313,0
1620123183.294,9.347,-39.208,-4.52,0
1620123183.302,-3.984,-39.208,-28.175,0
1620123183.312,-2.777,-39.017,-11.243,0
1620123183.322,2.643,-34.726,-5.803,0
1620123183.332,-11.971,-29.497,-6.359,0
1620123183.341,-14.308,-27.065,-3.562,0
1620123183.351,-11.856,-19.364,-1.321,0
1620123183.362,-11.952,-10.285,2.394,0
1620123183.372,-12.488,-1.302,6.818,0
1620123183.382,-12.929,9.059,11.224,0
1620123183.392,-12.258,19.192,12.162,0
1620123183.404,-8.6,27.026,7.929,0
1620123183.412,-5.229,27.218,6.972,0
1620123183.423,0.785,32.294,0.632,0
1620123183.433,13.063,39.228,0.0,0
1620123183.443,24.0,39.228,21.28,0
1620123183.452,9.174,39.074,16.07,0
1620123183.463,-5.095,36.872,-5.612,0
1620123183.472,-9.557,22.966,-2.777,0
1620123183.482,-11.377,14.997,1.57,0
1620123183.492,-15.016,13.139,2.949,0
1620123183.502,-19.403,9.079,-0.574,0
1620123183.512,-18.771,2.49,-16.032,0
1620123183.522,-10.266,-5.018,-33.175,0
1620123183.532,-5.803,-21.51,-39.228,0
1620123183.543,5.65,-39.208,-10.726,0
1620123183.552,12.143,-39.208,-21.548,0
1620123183.563,5.095,-38.442,-29.114,0
1620123183.572,7.489,-28.731,-9.845,0
1620123183.583,-3.715,-17.679,-11.492,0
1620123183.593,-18.139,-15.419,2.47,0
1620123183.603,-22.218,-6.474,8.983,0
1620123183.612,-15.38,6.953,9.232,0
1620123183.623,-11.741,17.449,8.676,0
1620123183.637,-10.266,21.835,15.189,0
1620123183.645,-3.217,24.613,13.944,0
1620123183.653,4.769,37.465,9.519,0
1620123183.662,18.254,39.228,12.795,0
1620123183.672,17.736,39.074,24.306,0
1620123183.681,5.382,36.488,4.903,0
1620123183.692,-4.731,21.108,-2.451,0
1620123183.701,-10.611,9.308,-0.421,0
1620123183.711,-10.477,7.24,-2.202,0
1620123183.721,-8.561,7.01,-7.221,0
1620123183.731,-7.221,3.141,-17.507,0
1620123183.741,-5.382,-3.198,-26.318,0
1620123183.751,-2.662,-11.703,-34.286,0
1620123183.762,3.562,-31.47,-25.245,0
1620123183.771,18.483,-39.208,-5.995,0
1620123183.781,11.205,-39.208,-30.302,0
1620123183.791,11.722,-34.19,-21.644,0
1620123183.801,11.147,-22.946,-11.128,0
1620123183.815,1.494,-16.989,-11.703,0
1620123183.821,-10.151,-17.487,-2.949,0
1620123183.833,-15.878,-17.143,-1.398,0
1620123183.841,-13.944,-10.745,1.57,0
1620123183.851,-12.182,-1.819,8.198,0
1620123183.861,-12.45,8.159,13.58,0
1620123183.871,-11.224,19.709,12.028,0
1620123183.881,-8.523,26.662,12.22,0
1620123183.891,-3.237,27.141,13.35,0
1620123183.901,5.727,36.125,9.634,0
1620123183.912,19.384,39.228,11.779,0
1620123183.922,24.479,39.189,26.988,0
1620123183.932,10.362,39.151,16.932,0
1620123183.942,-1.819,33.577,3.16,0
1620123183.952,-6.378,20.284,1.417,0
1620123183.962,-8.178,13.101,1.321,0
1620123183.971,-9.155,8.849,-1.34,0
1620123183.981,-10.17,3.294,-4.692,0
1620123183.992,-9.423,-1.723,-9.653,0
1620123184.003,-6.397,-5.669,-14.653,0
1620123184.013,-2.949,-10.668,-21.318,0
1620123184.023,0.574,-27.754,-17.947,0
1620123184.032,10.209,-39.208,-0.823,0
1620123184.044,11.377,-39.208,-19.307,0
1620123184.052,11.626,-33.922,-21.778,0
1620123184.063,10.745,-24.306,-6.838,0
1620123184.073,4.903,-20.092,-6.818,0
1620123184.085,-1.015,-18.771,-4.482,0
1620123184.093,-5.19,-17.985,-3.677,0
1620123184.103,-7.508,-15.17,-2.106,0
1620123184.112,-8.581,-10.496,-0.536,0
1620123184.121,-9.653,-5.746,0.593,0
1620123184.132,-10.86,-0.861,2.911,0
1620123184.142,-11.53,5.056,6.091,0
