TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620733806.859,2.719,-2.068,7.336,0
1620733806.868,2.394,-2.853,7.336,0
1620733806.878,2.126,-3.85,7.393,0
1620733806.888,1.972,-4.692,7.623,0
1620733806.899,1.857,-5.401,8.083,0
1620733806.909,1.896,-6.071,8.657,0
1620733806.918,1.992,-6.474,9.021,0
1620733806.929,2.049,-6.34,9.059,0
1620733806.939,2.068,-5.765,8.945,0
1620733806.949,1.781,-5.133,8.791,0
1620733806.959,1.34,-4.999,8.906,0
1620733806.969,0.938,-5.458,9.443,0
1620733806.979,0.842,-5.976,10.075,0
1620733806.989,1.015,-5.995,10.611,0
1620733806.999,1.206,-5.516,10.975,0
1620733807.009,1.264,-4.807,11.013,0
1620733807.019,0.996,-4.328,11.109,0
1620733807.084,0.651,-4.233,11.53,0
1620733807.087,0.421,-4.137,12.048,0
1620733807.09,0.632,-3.888,12.277,0
1620733807.091,0.976,-3.447,12.297,0
1620733807.094,1.206,-2.815,12.086,0
1620733807.096,1.264,-2.221,11.684,0
1620733807.098,1.149,-2.011,11.454,0
1620733807.1,1.034,-2.126,11.243,0
1620733807.108,1.168,-2.394,10.956,0
1620733807.118,1.455,-2.719,10.937,0
1620733807.128,1.743,-2.949,10.879,0
1620733807.138,1.992,-3.083,10.688,0
1620733807.148,2.202,-3.313,10.285,0
1620733807.158,2.49,-3.658,9.96,0
1620733807.168,2.853,-3.926,9.807,0
1620733807.178,3.332,-3.964,9.443,0
1620733807.189,3.85,-3.869,8.964,0
1620733807.198,4.252,-3.984,8.734,0
1620733807.208,4.635,-4.348,8.83,0
1620733807.218,5.037,-4.903,9.04,0
1620733807.228,5.535,-5.401,9.462,0
1620733807.239,6.416,-5.535,9.73,0
1620733807.249,7.125,-5.593,9.672,0
1620733807.259,7.412,-5.842,9.557,0
1620733807.269,7.47,-6.148,9.232,0
1620733807.279,7.565,-6.32,8.734,0
1620733807.289,7.738,-6.397,8.159,0
1620733807.299,7.814,-6.569,7.546,0
1620733807.309,7.853,-6.78,7.182,0
1620733807.319,7.757,-6.742,7.163,0
1620733807.329,7.604,-6.167,6.933,0
1620733807.339,7.374,-5.209,6.665,0
1620733807.348,7.106,-4.099,6.646,0
1620733807.358,6.876,-3.026,6.742,0
1620733807.369,6.589,-2.681,7.604,0
1620733807.378,6.148,-3.639,8.83,0
1620733807.388,5.822,-4.999,9.079,0
1620733807.399,5.746,-5.861,8.427,0
1620733807.408,5.803,-6.129,7.508,0
1620733807.419,5.822,-5.803,6.589,0
1620733807.428,5.516,-4.941,5.995,0
1620733807.438,4.98,-3.696,5.65,0
1620733807.448,4.348,-2.298,5.229,0
1620733807.458,3.715,-0.919,4.826,0
1620733807.469,3.179,0.229,4.424,0
1620733807.479,2.624,1.015,4.06,0
1620733807.489,1.992,1.168,4.06,0
1620733807.499,1.398,0.651,4.194,0
1620733807.509,0.823,-0.555,4.673,0
1620733807.519,0.249,-2.509,5.114,0
1620733807.529,-0.057,-4.137,4.865,0
1620733807.539,-0.153,-4.846,4.462,0
1620733807.549,-0.287,-4.616,4.003,0
1620733807.559,-0.689,-3.83,3.696,0
1620733807.569,-1.934,-3.696,5.152,0
1620733807.579,-3.122,-4.194,5.746,0
1620733807.589,-2.739,-1.953,5.267,0
1620733807.599,-3.888,-0.919,6.646,0
1620733807.609,-5.688,-3.486,8.063,0
1620733807.619,-6.263,-6.704,7.949,0
1620733807.629,-12.814,-10.956,10.554,0
1620733807.639,-32.064,-21.816,11.301,0
1620733807.648,-15.265,-22.065,15.649,0
1620733807.659,0.21,-12.22,17.009,0
1620733807.669,5.976,-2.145,10.324,0
1620733807.678,10.209,3.275,10.534,0
1620733807.688,1.589,5.497,8.14,0
1620733807.699,-3.658,5.707,9.021,0
1620733807.708,-2.873,5.095,11.454,0
1620733807.719,-1.857,4.213,10.649,0
1620733807.731,-1.666,3.083,10.956,0
1620733807.739,-2.566,2.624,12.871,0
1620733807.749,-4.233,3.524,12.086,0
1620733807.758,-3.792,3.926,10.132,0
1620733807.769,-0.976,0.881,12.335,0
1620733807.778,1.838,-5.573,11.952,0
1620733807.789,2.624,-12.009,9.194,0
1620733807.798,2.355,-17.296,4.29,0
1620733807.808,3.294,-19.786,1.551,0
1620733807.819,6.876,-16.855,1.513,0
1620733807.828,11.109,-9.711,4.826,0
1620733807.838,11.243,-3.62,9.519,0
1620733807.848,7.47,0.306,11.224,0
1620733807.858,2.892,1.474,10.611,0
1620733807.868,0.976,0.191,8.734,0
1620733807.878,2.087,-2.834,7.987,0
1620733807.888,4.175,-6.052,7.91,0
1620733807.899,4.788,-9.366,7.929,0
1620733807.909,3.715,-12.048,7.24,0
1620733807.919,3.007,-13.044,6.416,0
1620733807.929,3.754,-11.779,6.071,0
1620733807.938,4.807,-9.059,6.282,0
1620733807.949,4.98,-6.684,6.953,0
1620733807.959,4.443,-5.535,7.412,0
1620733807.969,3.945,-5.612,7.336,0
1620733807.979,3.888,-6.359,6.818,0
1620733807.989,4.099,-7.336,6.033,0
1620733807.999,4.233,-8.159,5.401,0
1620733808.009,4.194,-8.657,4.903,0
1620733808.019,4.137,-8.849,4.654,0
1620733808.029,4.156,-8.638,4.673,0
1620733808.038,4.309,-8.121,4.846,0
1620733808.105,4.386,-7.527,5.229,0
1620733808.109,4.309,-7.106,5.65,0
1620733808.11,4.156,-6.933,5.995,0
1620733808.112,4.079,-6.972,6.282,0
1620733808.114,4.06,-7.24,6.359,0
1620733808.115,3.964,-7.565,6.244,0
1620733808.116,3.907,-7.719,6.033,0
1620733808.118,3.888,-7.7,5.918,0
1620733808.13,3.85,-7.623,5.822,0
1620733808.138,3.907,-7.508,5.727,0
1620733808.148,3.754,-7.412,5.899,0
1620733808.158,4.06,-7.125,5.937,0
1620733808.168,4.041,-7.125,5.861,0
1620733808.179,3.907,-7.144,5.784,0
1620733808.188,3.869,-7.163,5.976,0
1620733808.198,4.022,-7.47,5.305,0
1620733808.209,4.041,-8.14,5.382,0
1620733808.219,4.041,-8.217,5.573,0
1620733808.229,4.118,-8.063,5.593,0
1620733808.239,4.175,-7.891,5.478,0
1620733808.248,4.156,-7.451,5.171,0
1620733808.259,4.022,-6.933,5.305,0
1620733808.268,4.041,-7.374,5.765,0
1620733808.278,4.175,-7.374,5.075,0
1620733808.289,4.175,-7.738,5.458,0
1620733808.298,4.271,-7.91,4.941,0
1620733808.308,4.271,-8.293,5.439,0
1620733808.318,4.233,-7.949,5.075,0
1620733808.328,4.252,-8.332,5.114,0
1620733808.338,4.118,-8.178,5.324,0
1620733808.349,4.156,-8.063,4.941,0
1620733808.358,4.29,-8.466,5.056,0
1620733808.368,4.328,-8.312,5.286,0
1620733808.378,4.348,-8.025,4.98,0
1620733808.388,4.367,-8.217,4.941,0
1620733808.398,4.309,-8.236,5.267,0
1620733808.409,4.29,-7.872,5.133,0
1620733808.419,4.386,-7.987,4.865,0
1620733808.429,4.328,-8.217,5.037,0
1620733808.438,4.213,-8.006,5.152,0
1620733808.448,4.194,-7.853,4.826,0
1620733808.459,4.271,-8.198,4.807,0
1620733808.469,4.233,-8.236,5.133,0
1620733808.478,4.213,-7.853,4.98,0
1620733808.489,4.252,-7.968,4.807,0
1620733808.499,4.233,-8.255,5.056,0
1620733808.509,4.194,-7.929,5.133,0
1620733808.519,4.233,-7.834,4.731,0
1620733808.529,4.194,-7.795,4.711,0
1620733808.539,4.175,-7.7,5.19,0
1620733808.549,4.137,-7.795,5.305,0
1620733808.559,4.079,-7.814,5.171,0
1620733808.569,4.194,-7.891,4.846,0
1620733808.579,4.29,-8.274,4.807,0
1620733808.589,4.233,-8.102,5.095,0
1620733808.599,4.213,-8.198,4.865,0
1620733808.609,4.175,-7.949,4.98,0
1620733808.619,4.156,-8.025,5.114,0
1620733808.629,4.194,-7.987,5.095,0
1620733808.64,4.175,-7.968,5.018,0
1620733808.649,4.118,-8.006,4.999,0
1620733808.659,4.137,-8.006,4.999,0
1620733808.668,4.175,-7.987,4.999,0
1620733808.678,4.194,-7.949,4.999,0
1620733808.689,4.156,-7.949,4.999,0
1620733808.699,3.964,-7.968,5.19,0
1620733808.709,4.06,-7.91,5.114,0
1620733808.718,4.118,-8.083,4.788,0
1620733808.729,4.079,-8.006,5.229,0
1620733808.738,4.213,-8.159,4.846,0
1620733808.748,4.137,-7.929,5.286,0
1620733808.759,3.984,-7.949,5.037,0
1620733808.768,4.175,-7.776,5.133,0
1620733808.778,3.888,-7.929,5.171,0
1620733808.788,3.888,-8.198,5.056,0
1620733808.798,4.213,-8.14,5.056,0
1620733808.808,4.118,-8.198,5.114,0
1620733808.818,3.907,-8.178,5.056,0
1620733808.828,4.041,-8.025,5.095,0
1620733808.839,4.137,-8.025,5.133,0
1620733808.848,4.118,-8.025,5.133,0
1620733808.858,4.079,-8.025,5.152,0
1620733808.869,4.079,-8.025,5.152,0
1620733808.878,4.099,-8.006,5.133,0
1620733808.888,4.079,-8.044,5.133,0
1620733808.898,4.099,-8.083,5.095,0
1620733808.908,4.118,-8.121,5.075,0
1620733808.919,4.099,-8.178,5.056,0
1620733808.929,4.041,-8.236,5.075,0
1620733808.939,4.041,-8.274,5.075,0
1620733808.949,4.06,-8.178,5.114,0
1620733808.959,3.984,-8.063,5.171,0
1620733808.969,3.926,-8.025,5.209,0
1620733808.978,3.945,-7.987,5.19,0
1620733808.988,3.984,-8.063,5.19,0
1620733808.999,4.022,-8.293,5.114,0
1620733809.009,4.041,-8.427,5.095,0
1620733809.02,4.079,-8.447,5.171,0
1620733809.029,4.118,-8.255,5.248,0
1620733809.103,4.137,-7.987,5.344,0
1620733809.106,4.06,-7.814,5.42,0
1620733809.109,4.022,-7.776,5.516,0
1620733809.111,4.06,-7.738,5.554,0
1620733809.113,4.041,-7.585,5.688,0
1620733809.114,3.888,-7.527,5.707,0
1620733809.116,3.16,-7.642,6.033,0
1620733809.119,2.758,-7.642,6.454,0
1620733809.121,3.581,-7.546,6.052,0
1620733809.128,3.888,-7.585,6.263,0
1620733809.138,3.83,-7.527,5.956,0
1620733809.148,3.907,-7.451,5.88,0
1620733809.158,3.696,-7.604,6.684,0
1620733809.168,3.601,-7.585,7.221,0
1620733809.178,3.85,-7.891,6.665,0
1620733809.188,4.175,-7.661,6.493,0
1620733809.198,4.52,-7.489,6.148,0
1620733809.208,4.003,-7.489,6.608,0
1620733809.218,3.428,-7.853,6.914,0
1620733809.228,3.811,-7.795,6.704,0
1620733809.238,3.696,-7.968,7.029,0
1620733809.248,3.428,-7.834,7.067,0
1620733809.259,3.601,-7.795,7.202,0
1620733809.268,3.237,-8.427,7.661,0
1620733809.279,2.604,-8.274,8.14,0
1620733809.289,2.739,-8.638,8.734,0
1620733809.298,3.371,-7.872,8.676,0
1620733809.308,4.271,-7.814,8.217,0
1620733809.318,4.424,-7.968,8.619,0
1620733809.328,4.003,-7.623,8.312,0
1620733809.338,3.466,-7.949,8.217,0
1620733809.349,2.949,-7.757,8.351,0
1620733809.358,2.796,-7.144,7.872,0
1620733809.368,2.892,-7.048,7.872,0
1620733809.378,2.911,-6.55,8.217,0
1620733809.388,3.026,-6.11,7.929,0
1620733809.398,3.275,-6.282,7.891,0
1620733809.409,3.256,-5.918,8.044,0
1620733809.418,3.313,-5.593,7.546,0
1620733809.428,3.352,-5.803,7.489,0
1620733809.439,3.294,-5.305,7.336,0
1620733809.449,3.447,-5.19,6.761,0
1620733809.459,3.581,-5.458,6.914,0
1620733809.468,3.62,-5.114,6.704,0
1620733809.478,3.773,-5.593,6.55,0
1620733809.489,3.677,-5.861,7.125,0
1620733809.499,3.696,-5.822,6.953,0
1620733809.509,3.773,-6.148,7.182,0
1620733809.519,3.735,-5.363,7.087,0
1620733809.529,3.83,-5.324,7.24,0
1620733809.539,3.869,-4.98,6.914,0
1620733809.549,3.792,-4.654,6.876,0
1620733809.559,3.754,-4.443,6.991,0
1620733809.569,3.754,-4.213,7.182,0
1620733809.579,3.945,-4.194,6.838,0
1620733809.589,4.041,-4.635,6.857,0
1620733809.599,4.175,-4.482,6.646,0
1620733809.609,4.271,-4.654,6.435,0
1620733809.619,4.348,-4.75,6.34,0
1620733809.629,4.482,-4.826,6.761,0
1620733809.639,4.597,-4.922,7.029,0
1620733809.649,4.616,-4.999,7.47,0
1620733809.658,4.386,-4.807,7.929,0
1620733809.669,4.041,-4.309,8.044,0
1620733809.679,3.907,-3.754,8.159,0
1620733809.688,4.041,-3.524,8.274,0
1620733809.699,4.348,-3.658,8.37,0
1620733809.709,4.462,-3.677,8.81,0
1620733809.718,4.558,-3.562,8.945,0
1620733809.728,4.635,-3.581,8.83,0
1620733809.738,4.597,-3.313,9.04,0
1620733809.748,4.558,-3.275,8.906,0
1620733809.758,4.616,-3.045,8.83,0
1620733809.768,4.462,-2.834,8.772,0
1620733809.778,4.462,-2.911,8.657,0
1620733809.788,4.539,-2.834,8.523,0
1620733809.799,4.673,-2.815,8.447,0
1620733809.809,4.826,-2.968,8.485,0
1620733809.819,5.095,-3.083,8.408,0
1620733809.829,5.401,-3.141,8.332,0
1620733809.839,5.593,-3.198,8.312,0
1620733809.849,5.688,-3.313,8.255,0
1620733809.859,5.746,-3.505,8.236,0
1620733809.868,5.861,-3.639,8.159,0
1620733809.878,5.937,-3.735,8.063,0
1620733809.888,5.976,-3.83,7.987,0
1620733809.898,6.014,-3.811,7.738,0
1620733809.908,6.014,-3.735,7.47,0
1620733809.918,6.052,-3.658,7.489,0
1620733809.929,6.167,-3.562,7.508,0
1620733809.939,6.32,-3.352,7.431,0
1620733809.949,6.512,-3.083,7.393,0
1620733809.959,6.723,-2.93,7.489,0
1620733809.969,6.857,-2.796,7.604,0
1620733809.979,6.972,-2.662,7.527,0
1620733809.989,7.067,-2.604,7.412,0
1620733809.999,7.087,-2.681,7.278,0
1620733810.009,7.067,-2.815,7.087,0
1620733810.019,7.067,-2.968,6.972,0
1620733810.028,7.144,-2.949,6.704,0
1620733810.039,7.278,-2.739,6.244,0
1620733810.049,7.47,-2.604,5.899,0
