TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620123704.913,-0.498,17.066,8.81,0
1620123704.923,-0.804,18.962,8.772,0
1620123704.932,-1.494,19.863,9.136,0
1620123704.943,-1.647,20.648,9.213,0
1620123704.952,-1.359,20.801,9.174,0
1620123704.963,-1.838,19.422,8.83,0
1620123704.971,-2.432,17.353,8.083,0
1620123704.982,-2.815,15.189,7.47,0
1620123704.992,-3.179,13.139,7.087,0
1620123705.002,-3.754,11.128,7.087,0
1620123705.014,-4.29,8.772,7.087,0
1620123705.023,-4.558,6.627,6.704,0
1620123705.033,-4.501,4.807,6.34,0
1620123705.042,-4.424,3.256,6.225,0
1620123705.052,-4.577,0.938,6.091,0
1620123705.062,-4.577,-2.03,6.071,0
1620123705.073,-4.022,-4.731,5.707,0
1620123705.082,-3.428,-7.355,4.597,0
1620123705.092,-2.853,-10.458,4.271,0
1620123705.103,-2.183,-14.384,3.217,0
1620123705.114,-1.149,-18.522,1.551,0
1620123705.122,0.823,-21.606,-0.555,0
1620123705.132,3.352,-23.444,-2.528,0
1620123705.143,5.803,-24.211,-4.252,0
1620123705.152,7.431,-24.364,-5.784,0
1620123705.163,8.102,-23.732,-6.608,0
1620123705.174,8.217,-22.295,-6.474,0
1620123705.186,8.159,-20.399,-5.363,0
1620123705.197,6.972,-15.878,-2.164,0
1620123705.202,6.972,-15.878,-2.164,0
1620123705.212,6.301,-13.867,-0.67,0
1620123705.221,5.439,-11.779,0.287,0
1620123705.232,4.156,-9.366,0.996,0
1620123705.242,2.796,-6.723,1.417,0
1620123705.252,1.436,-4.175,1.704,0
1620123705.261,-0.344,-2.355,2.566,0
1620123705.272,-2.604,-1.417,5.19,0
1620123705.282,-5.478,-0.612,8.121,0
1620123705.291,-8.217,0.708,9.117,0
1620123705.301,-8.753,4.041,10.86,0
1620123705.312,-8.332,9.998,13.388,0
1620123705.323,-8.044,17.794,13.465,0
1620123705.332,-8.14,26.145,13.58,0
1620123705.342,-8.025,31.681,14.461,0
1620123705.352,-6.071,34.439,14.748,0
1620123705.362,-1.857,35.339,12.948,0
1620123705.372,1.934,33.06,9.96,0
1620123705.381,3.562,29.65,7.431,0
1620123705.392,3.907,27.428,5.286,0
1620123705.401,3.62,26.337,3.639,0
1620123705.411,3.16,25.379,2.643,0
1620123705.421,2.873,23.31,1.8,0
1620123705.431,2.873,20.61,0.976,0
1620123705.441,3.083,18.254,0.498,0
1620123705.451,3.16,16.089,0.44,0
1620123705.461,2.758,14.059,0.306,0
1620123705.471,2.011,12.067,-0.134,0
1620123705.485,1.57,10.228,0.076,0
1620123705.494,1.781,9.079,0.823,0
1620123705.5,2.183,8.447,1.704,0
1620123705.51,2.413,8.006,2.949,0
1620123705.521,2.451,7.661,4.022,0
1620123705.531,2.643,6.991,5.267,0
1620123705.541,2.988,5.995,6.78,0
1620123705.551,3.102,4.731,8.312,0
1620123705.563,2.681,2.355,10.381,0
1620123705.572,0.651,-4.309,12.392,0
1620123705.582,0.459,-7.029,12.201,0
1620123705.592,1.359,-8.561,11.645,0
1620123705.604,2.566,-9.481,11.224,0
1620123705.612,3.217,-10.668,10.764,0
1620123705.621,3.601,-12.182,9.787,0
1620123705.632,4.252,-13.733,8.332,0
1620123705.641,5.554,-15.514,6.282,0
1620123705.654,7.259,-17.162,3.945,0
1620123705.663,9.021,-18.005,1.321,0
1620123705.671,10.132,-17.985,-0.785,0
1620123705.682,9.711,-17.507,-1.685,0
1620123705.691,7.968,-16.511,-1.398,0
1620123705.702,6.263,-14.767,-0.881,0
1620123705.712,5.267,-12.795,-0.632,0
1620123705.722,4.769,-10.975,-0.153,0
1620123705.732,4.137,-9.289,0.134,0
1620123705.741,2.988,-7.546,0.517,0
1620123705.752,1.398,-5.727,1.053,0
1620123705.761,-0.593,-4.022,2.011,0
1620123705.772,-2.93,-2.547,3.275,0
1620123705.782,-5.535,-1.034,4.367,0
1620123705.793,-8.159,0.785,4.52,0
1620123705.801,-9.902,3.409,4.692,0
1620123705.811,-10.917,7.393,5.516,0
1620123705.822,-11.55,12.124,5.344,0
1620123705.832,-12.009,15.993,5.209,0
1620123705.843,-12.258,19.69,5.095,0
1620123705.852,-11.684,24.096,4.099,0
1620123705.863,-10.151,27.237,3.102,0
1620123705.873,-8.083,28.386,2.624,0
1620123705.883,-5.765,29.593,1.819,0
1620123705.895,-3.907,29.976,0.536,0
1620123705.903,-3.275,30.148,-0.957,0
1620123705.912,-3.39,31.106,-2.758,0
1620123705.922,-3.447,31.451,-4.443,0
1620123705.931,-3.409,31.7,-5.458,0
1620123705.942,-3.16,30.838,-5.401,0
1620123705.953,-2.547,28.463,-4.29,0
1620123705.961,-2.202,26.509,-2.432,0
1620123705.972,-2.949,24.919,-0.574,0
1620123705.982,-4.022,22.927,0.996,0
1620123705.993,-4.29,20.686,1.877,0
1620123706.003,-3.869,18.368,2.509,0
1620123706.012,-3.275,16.453,1.992,0
1620123706.026,-2.739,14.174,0.881,0
1620123706.032,-2.317,12.488,0.498,0
1620123706.042,-2.451,11.569,1.417,0
1620123706.051,-3.639,10.056,2.681,0
1620123706.062,-5.784,7.029,4.405,0
1620123706.072,-7.949,2.7,6.34,0
1620123706.082,-8.887,-1.723,7.048,0
1620123706.091,-8.14,-5.363,6.876,0
1620123706.101,-6.704,-8.121,7.01,0
1620123706.111,-5.171,-9.941,6.857,0
1620123706.121,-3.486,-11.09,6.397,0
1620123706.132,-1.589,-11.818,5.401,0
1620123706.141,0.67,-11.99,3.447,0
1620123706.153,3.141,-11.492,1.206,0
1620123706.161,5.458,-10.803,-0.632,0
1620123706.172,7.144,-10.994,-1.857,0
1620123706.182,7.661,-12.546,-2.068,0
1620123706.192,6.991,-14.806,-1.494,0
1620123706.202,5.956,-16.913,-0.747,0
1620123706.212,5.516,-18.215,-0.344,0
1620123706.223,5.554,-18.33,-0.612,0
1620123706.233,5.65,-16.932,-0.766,0
1620123706.243,5.095,-14.538,-0.383,0
1620123706.253,4.003,-12.067,0.325,0
1620123706.262,2.815,-9.979,1.34,0
1620123706.273,1.666,-8.427,2.049,0
1620123706.283,0.517,-6.953,2.432,0
1620123706.293,-0.593,-5.401,2.547,0
1620123706.302,-1.781,-3.792,2.375,0
1620123706.314,-3.064,-2.126,2.241,0
1620123706.321,-4.52,-0.593,2.279,0
1620123706.333,-6.282,0.708,2.892,0
1620123706.343,-8.351,2.47,3.792,0
1620123706.352,-10.419,4.692,3.601,0
1620123706.362,-12.239,7.029,3.294,0
1620123706.372,-13.293,9.596,3.083,0
1620123706.382,-13.657,12.68,2.892,0
1620123706.392,-13.695,16.185,1.877,0
1620123706.401,-13.81,18.656,0.766,0
1620123706.412,-14.078,21.261,-0.172,0
1620123706.423,-14.518,24.977,-1.206,0
1620123706.433,-14.576,27.256,-1.379,0
1620123706.443,-13.005,28.233,-1.302,0
1620123706.451,-9.883,29.363,-1.915,0
1620123706.462,-7.048,30.436,-2.681,0
1620123706.472,-5.497,31.815,-3.601,0
1620123706.483,-5.439,32.945,-4.539,0
1620123706.493,-6.263,33.022,-5.382,0
1620123706.503,-6.589,32.16,-6.225,0
1620123706.513,-5.88,30.627,-6.799,0
1620123706.523,-4.96,28.597,-6.129,0
1620123706.532,-4.52,27.045,-4.941,0
1620123706.542,-4.539,26.356,-3.313,0
1620123706.551,-4.501,25.57,-1.685,0
1620123706.561,-3.964,23.962,-0.842,0
1620123706.572,-3.16,21.529,-0.498,0
1620123706.582,-2.202,18.694,-0.383,0
1620123706.592,-1.398,15.936,-0.344,0
1620123706.601,-0.823,13.637,-0.095,0
1620123706.611,-0.402,12.239,0.306,0
1620123706.622,-0.536,11.166,1.015,0
1620123706.632,-0.766,9.998,3.16,0
1620123706.641,-1.494,8.485,5.267,0
1620123706.651,-3.102,5.803,7.393,0
1620123706.661,-5.037,1.953,9.921,0
1620123706.671,-6.589,-2.49,11.645,0
1620123706.681,-6.742,-6.646,11.358,0
1620123706.695,-5.439,-8.945,9.845,0
1620123706.702,-3.735,-9.787,7.202,0
1620123706.711,-2.087,-10.975,4.539,0
1620123706.72,-1.053,-13.771,3.064,0
1620123706.732,-0.325,-17.104,3.83,0
1620123706.741,0.44,-18.158,4.348,0
1620123706.751,0.612,-16.319,2.758,0
1620123706.761,-0.555,-14.423,0.938,0
1620123706.772,-2.03,-14.001,0.804,0
1620123706.781,-2.03,-13.714,1.283,0
1620123706.792,-0.861,-12.239,1.283,0
1620123706.802,-0.325,-10.668,0.938,0
1620123706.811,-1.206,-9.711,1.034,0
1620123706.822,-2.7,-8.274,1.168,0
1620123706.832,-4.003,-5.937,1.053,0
1620123706.842,-4.999,-3.007,1.474,0
1620123706.852,-6.014,-0.21,2.145,0
1620123706.861,-7.355,1.934,2.834,0
1620123706.873,-8.849,3.735,3.275,0
1620123706.882,-10.19,5.573,3.447,0
1620123706.893,-11.09,7.048,3.524,0
1620123706.903,-11.53,8.14,3.466,0
1620123706.912,-11.971,8.83,3.332,0
1620123706.924,-12.488,9.481,2.988,0
1620123706.933,-13.178,10.17,2.662,0
1620123706.943,-14.078,10.668,2.681,0
1620123706.953,-15.074,12.316,2.968,0
1620123706.962,-16.223,15.744,2.566,0
1620123706.972,-17.258,18.962,2.355,0
1620123706.982,-17.756,21.414,2.317,0
1620123706.992,-16.913,23.291,1.608,0
1620123707.002,-15.189,24.421,0.708,0
1620123707.012,-13.58,25.341,0.402,0
1620123707.022,-12.795,25.513,0.459,0
1620123707.034,-12.756,25.111,0.727,0
1620123707.043,-12.469,25.053,0.766,0
1620123707.052,-11.76,26.126,0.536,0
1620123707.062,-11.224,28.195,-0.574,0
1620123707.072,-10.841,29.325,-1.57,0
1620123707.082,-10.075,28.654,-2.068,0
1620123707.092,-9.347,26.758,-2.279,0
1620123707.102,-9.385,24.306,-2.087,0
1620123707.111,-10.132,21.893,-1.532,0
1620123707.123,-10.937,19.901,-0.996,0
1620123707.133,-11.588,18.062,-0.612,0
1620123707.143,-11.913,16.702,-0.421,0
1620123707.152,-11.856,16.07,-0.172,0
1620123707.162,-11.569,15.591,0.383,0
1620123707.173,-11.205,15.131,1.053,0
1620123707.182,-10.783,14.94,1.857,0
1620123707.194,-10.4,14.863,2.719,0
1620123707.202,-10.132,14.902,3.466,0
1620123707.213,-9.73,14.844,4.405,0
1620123707.223,-9.5,14.461,5.401,0
1620123707.232,-9.557,13.599,6.148,0
1620123707.242,-9.577,12.335,6.704,0
1620123707.251,-9.5,11.052,7.278,0
1620123707.262,-9.5,9.653,8.217,0
1620123707.272,-10.036,7.642,9.538,0
1620123707.283,-10.898,4.807,10.745,0
1620123707.293,-11.339,1.857,11.933,0
1620123707.303,-10.324,-0.153,12.277,0
1620123707.312,-8.542,-0.823,10.803,0
1620123707.323,-7.795,-1.072,8.236,0
1620123707.332,-7.795,-2.298,6.34,0
1620123707.342,-7.795,-5.152,6.148,0
1620123707.351,-7.297,-8.772,6.129,0
1620123707.361,-5.765,-11.856,4.922,0
1620123707.372,-3.237,-14.059,2.662,0
1620123707.382,-0.019,-15.917,0.172,0
1620123707.392,3.332,-17.545,-0.727,0
1620123707.402,5.707,-18.005,-0.363,0
1620123707.413,5.458,-17.258,-0.919,0
1620123707.423,2.7,-15.763,-1.168,0
1620123707.433,0.191,-13.599,-0.536,0
1620123707.441,-0.402,-11.396,-1.072,0
1620123707.452,0.287,-9.845,-1.877,0
1620123707.461,0.804,-8.868,-2.049,0
1620123707.472,0.459,-7.776,-2.413,0
1620123707.483,-0.44,-6.052,-2.681,0
1620123707.493,-1.838,-4.079,-2.145,0
1620123707.504,-3.754,-2.394,-1.34,0
1620123707.511,-5.937,-0.976,-0.536,0
1620123707.521,-8.044,0.612,0.019,0
1620123707.531,-9.941,2.279,0.996,0
1620123707.541,-11.722,4.175,2.126,0
1620123707.551,-13.427,6.608,2.336,0
1620123707.562,-14.902,8.983,2.164,0
1620123707.574,-16.166,11.645,2.432,0
1620123707.583,-17.507,16.491,1.838,0
1620123707.592,-22.199,28.922,-1.283,0
1620123707.603,-22.372,32.466,-2.873,0
1620123707.611,-18.56,34.401,-4.577,0
1620123707.622,-12.354,34.841,-5.018,0
1620123707.632,-7.374,35.32,-5.324,0
1620123707.642,-5.516,35.952,-5.573,0
1620123707.652,-6.838,36.163,-5.324,0
1620123707.662,-9.979,36.469,-4.865,0
1620123707.672,-12.201,35.588,-4.884,0
1620123707.682,-12.297,33.481,-4.788,0
1620123707.693,-11.32,31.221,-3.811,0
1620123707.703,-10.745,29.229,-3.562,0
1620123707.713,-11.166,27.218,-3.409,0
1620123707.725,-11.971,25.302,-3.064,0
1620123707.733,-12.986,23.425,-2.988,0
1620123707.743,-14.327,20.82,-2.853,0
1620123707.752,-15.438,17.985,-2.164,0
1620123707.763,-15.763,15.783,-0.842,0
1620123707.771,-15.189,14.404,1.13,0
1620123707.781,-13.714,13.408,2.7,0
1620123707.792,-12.067,11.894,3.409,0
1620123707.801,-10.917,10.17,3.543,0
1620123707.811,-9.921,8.332,3.064,0
1620123707.821,-8.983,6.397,2.681,0
1620123707.831,-8.849,4.099,3.045,0
1620123707.842,-9.423,1.283,3.581,0
1620123707.851,-10.381,-1.781,5.593,0
1620123707.861,-11.013,-5.018,7.336,0
1620123707.871,-10.362,-7.202,7.431,0
1620123707.881,-8.619,-7.259,5.995,0
1620123707.891,-6.895,-6.474,3.984,0
1620123707.904,-5.688,-7.355,2.643,0
1620123707.915,-4.673,-9.921,2.298,0
1620123707.924,-3.313,-12.871,2.298,0
1620123707.933,-1.283,-15.514,0.363,0
1620123707.941,1.8,-17.851,-2.662,0
1620123707.951,5.88,-19.096,-3.926,0
1620123707.961,9.27,-18.752,-4.635,0
1620123707.973,9.749,-17.947,-5.114,0
1620123707.981,6.914,-17.162,-4.118,0
1620123707.991,3.313,-16.127,-1.666,0
1620123708.002,1.819,-14.978,0.038,0
1620123708.011,2.336,-13.35,0.574,0
1620123708.021,2.93,-11.415,0.44,0
1620123708.033,2.873,-9.807,0.325,0
1620123708.042,2.451,-8.37,0.727,0
1620123708.052,1.57,-6.818,1.015,0
1620123708.061,0.057,-5.133,1.666,0
1620123708.071,-2.241,-3.907,3.007,0
1620123708.082,-4.999,-3.447,3.658,0
1620123708.091,-7.278,-3.122,3.352,0
1620123708.103,-8.638,-1.934,3.428,0
1620123708.112,-9.73,0.306,3.83,0
1620123708.122,-10.994,3.486,4.118,0
1620123708.132,-12.603,7.316,4.443,0
1620123708.142,-14.404,10.668,5.497,0
1620123708.152,-15.974,13.618,6.205,0
1620123708.162,-16.798,17.698,5.861,0
1620123708.172,-17.219,22.41,5.248,0
1620123708.183,-17.583,26.337,4.29,0
1620123708.191,-17.085,29.478,3.217,0
1620123708.203,-14.346,31.93,2.126,0
1620123708.212,-10.554,32.389,1.494,0
1620123708.223,-7.68,32.064,0.938,0
1620123708.234,-6.359,31.432,-0.038,0
1620123708.243,-6.493,31.719,-1.053,0
1620123708.252,-7.565,33.309,-1.302,0
1620123708.262,-8.504,35.588,-1.053,0
1620123708.273,-8.791,36.872,-0.766,0
1620123708.281,-8.389,36.105,0.114,0
1620123708.293,-7.872,33.443,0.9,0
1620123708.301,-8.389,30.11,1.302,0
1620123708.313,-9.998,26.93,1.283,0
1620123708.321,-11.703,24.268,1.034,0
1620123708.332,-12.986,22.008,0.976,0
1620123708.342,-13.561,20.169,1.417,0
1620123708.352,-13.676,18.752,2.317,0
1620123708.361,-13.484,17.43,3.428,0
1620123708.371,-13.063,15.84,4.405,0
1620123708.381,-12.354,14.155,5.305,0
1620123708.391,-11.396,11.722,5.688,0
1620123708.401,-10.324,9.136,5.65,0
1620123708.411,-9.251,7.067,5.114,0
1620123708.421,-8.447,5.095,4.194,0
1620123708.431,-7.891,3.179,3.505,0
1620123708.441,-7.757,1.34,3.85,0
1620123708.451,-8.485,-0.976,4.482,0
1620123708.461,-9.615,-3.601,5.382,0
1620123708.471,-9.96,-5.746,5.956,0
1620123708.481,-8.964,-6.876,5.037,0
1620123708.491,-7.412,-7.029,2.834,0
1620123708.501,-6.091,-7.355,0.9,0
1620123708.511,-5.133,-8.983,0.574,0
1620123708.523,-4.079,-11.99,1.34,0
1620123708.532,-2.681,-15.189,1.628,0
1620123708.544,-0.957,-17.162,0.555,0
1620123708.554,1.053,-17.679,-1.474,0
1620123708.563,3.313,-17.468,-3.294,0
1620123708.572,5.152,-17.028,-3.926,0
1620123708.582,5.956,-16.645,-4.041,0
1620123708.592,6.014,-16.3,-4.233,0
1620123708.602,5.631,-15.917,-4.041,0
1620123708.613,5.19,-15.131,-3.658,0
1620123708.621,5.056,-13.657,-3.371,0
1620123708.633,5.095,-12.182,-2.662,0
1620123708.643,5.171,-11.243,-1.8,0
1620123708.653,5.133,-10.381,-1.015,0
1620123708.662,4.673,-9.308,-0.44,0
1620123708.672,3.811,-8.14,0.019,0
1620123708.682,2.547,-7.182,0.478,0
1620123708.693,1.11,-6.282,0.517,0
1620123708.702,-0.344,-5.171,0.459,0
1620123708.712,-1.934,-4.118,0.842,0
1620123708.723,-3.677,-3.007,0.976,0
1620123708.731,-5.822,-1.589,2.145,0
1620123708.743,-8.466,0.498,3.639,0
1620123708.752,-11.684,3.486,4.98,0
1620123708.762,-14.174,7.202,5.267,0
1620123708.772,-16.108,9.883,6.684,0
1620123708.782,-17.985,14.231,8.236,0
1620123708.791,-18.196,22.41,8.255,0
1620123708.801,-18.483,29.555,7.661,0
1620123708.812,-18.694,33.673,6.608,0
1620123708.822,-16.012,36.393,4.826,0
1620123708.833,-10.764,38.921,2.451,0
1620123708.842,-6.205,39.228,0.536,0
1620123708.853,-3.237,39.208,-1.015,0
1620123708.863,-1.283,39.228,-2.604,0
1620123708.873,-0.919,39.228,-3.217,0
1620123708.883,-2.145,39.228,-2.7,0
1620123708.892,-3.984,39.036,-1.608,0
1620123708.902,-6.34,35.914,0.076,0
1620123708.913,-8.753,30.838,1.436,0
1620123708.922,-10.668,26.49,2.241,0
1620123708.935,-12.105,23.425,2.758,0
1620123708.948,-13.12,21.491,1.321,0
1620123708.955,-13.427,19.364,-1.149,0
1620123708.963,-12.948,17.334,-1.474,0
1620123708.973,-12.507,15.342,-0.957,0
1620123708.982,-12.871,12.546,0.9,0
1620123708.992,-13.503,9.079,3.083,0
1620123709.001,-13.637,5.248,3.83,0
1620123709.012,-12.737,1.915,3.562,0
1620123709.022,-10.917,-0.478,2.777,0
1620123709.032,-8.964,-1.781,1.704,0
1620123709.042,-7.661,-2.432,0.727,0
1620123709.051,-7.278,-3.332,0.153,0
1620123709.061,-7.661,-4.96,0.134,0
1620123709.071,-8.159,-6.953,0.766,0
1620123709.081,-7.929,-9.079,1.436,0
1620123709.091,-6.914,-11.511,1.857,0
1620123709.101,-5.612,-14.116,1.57,0
1620123709.111,-4.386,-16.779,1.015,0
1620123709.122,-2.815,-19.403,0.44,0
1620123709.131,-0.766,-21.031,-0.9,0
1620123709.142,1.359,-20.533,-3.007,0
1620123709.157,3.083,-18.924,-4.807,0
1620123709.162,4.462,-17.487,-5.918,0
1620123709.171,5.707,-16.53,-6.091,0
1620123709.181,6.244,-16.3,-5.669,0
1620123709.192,5.746,-16.568,-4.941,0
1620123709.201,4.769,-16.415,-4.309,0
1620123709.212,4.099,-15.476,-4.156,0
1620123709.222,4.175,-13.867,-4.118,0
1620123709.232,4.443,-12.239,-3.62,0
1620123709.242,4.348,-11.09,-2.853,0
1620123709.252,4.099,-10.056,-2.202,0
1620123709.262,3.677,-8.964,-1.57,0
1620123709.271,3.141,-7.949,-0.881,0
1620123709.281,2.375,-6.972,-0.306,0
1620123709.291,1.436,-5.899,0.383,0
1620123709.301,0.172,-4.903,1.398,0
1620123709.313,-1.417,-4.041,2.26,0
1620123709.323,-3.332,-3.102,3.102,0
1620123709.332,-5.669,-2.068,4.118,0
1620123709.344,-8.37,-0.823,4.654,0
1620123709.355,-11.645,0.21,5.612,0
1620123709.368,-16.894,2.528,8.619,0
1620123709.377,-19.441,4.96,11.741,0
1620123709.386,-19.441,4.96,11.741,0
1620123709.394,-21.299,13.791,14.538,0
1620123709.403,-21.299,13.791,14.538,0
1620123709.411,-21.701,16.472,16.587,0
1620123709.421,-20.571,18.579,17.066,0
1620123709.431,-19.02,19.288,16.779,0
1620123709.441,-17.775,19.863,16.376,0
1620123709.453,-16.874,20.782,15.668,0
1620123709.463,-16.127,21.184,14.959,0
1620123709.48,-15.227,20.763,14.097,0
1620123709.489,-13.063,23.157,12.488,0
1620123709.496,-13.063,23.157,12.488,0
1620123709.506,-11.664,24.651,10.822,0
1620123709.514,-10.439,24.172,10.056,0
1620123709.522,-10.439,24.172,10.056,0
1620123709.532,-9.117,23.425,9.538,0
1620123709.543,-8.083,22.008,9.174,0
1620123709.551,-7.565,19.882,8.868,0
1620123709.561,-7.7,17.641,8.523,0
1620123709.571,-8.159,15.572,8.044,0
1620123709.582,-8.581,13.925,7.68,0
1620123709.591,-8.676,12.737,7.125,0
1620123709.602,-8.408,12.009,6.665,0
1620123709.612,-7.968,10.515,6.32,0
1620123709.622,-8.025,9.577,6.205,0
1620123709.632,-8.083,8.676,6.263,0
1620123709.642,-7.968,7.585,6.474,0
1620123709.652,-7.68,6.397,6.838,0
1620123709.662,-7.451,4.884,7.374,0
1620123709.672,-7.278,2.968,7.527,0
1620123709.681,-7.048,1.13,7.336,0
1620123709.691,-6.761,-0.517,7.316,0
1620123709.703,-6.129,-1.915,6.857,0
1620123709.712,-5.19,-2.643,5.899,0
1620123709.723,-3.984,-2.662,4.711,0
1620123709.732,-2.604,-2.47,3.371,0
1620123709.742,-1.34,-2.47,2.164,0
1620123709.752,-0.306,-2.547,1.13,0
1620123709.761,0.574,-2.47,0.306,0
1620123709.772,1.379,-2.279,-0.344,0
1620123709.781,2.106,-2.145,-0.574,0
1620123709.791,2.739,-2.164,-0.44,0
1620123709.801,3.371,-2.183,-0.076,0
1620123709.811,3.811,-2.413,0.689,0
1620123709.821,4.022,-3.026,1.34,0
1620123709.831,4.099,-3.735,1.743,0
1620123709.843,4.233,-4.118,1.857,0
1620123709.852,4.539,-4.175,1.934,0
1620123709.863,4.96,-4.156,2.106,0
1620123709.872,5.382,-4.175,2.355,0
1620123709.882,5.593,-4.309,2.566,0
1620123709.893,5.65,-4.271,2.681,0
1620123709.902,5.516,-4.022,2.911,0
1620123709.912,5.19,-3.85,3.237,0
1620123709.923,4.52,-4.233,3.945,0
1620123709.931,3.562,-5.171,4.233,0
1620123709.941,2.604,-6.244,4.213,0
1620123709.951,1.972,-7.029,4.405,0
1620123709.961,1.8,-7.412,4.884,0
1620123709.972,1.455,-7.336,7.029,0
1620123709.981,0.67,-6.723,10.132,0
1620123709.993,-0.057,-5.822,13.063,0
1620123710.002,-0.038,-4.462,15.495,0
1620123710.013,0.517,-2.26,16.798,0
1620123710.025,0.996,-0.019,17.028,0
1620123710.032,1.187,1.436,17.123,0
1620123710.042,1.513,1.972,17.104,0
1620123710.053,1.896,1.762,16.625,0
1620123710.062,2.336,1.743,16.07,0
1620123710.073,2.7,3.045,15.38,0
1620123710.083,3.007,5.248,14.691,0
1620123710.092,2.834,7.163,14.71,0
1620123710.102,2.26,8.14,14.959,0
1620123710.112,1.781,8.178,14.959,0
1620123710.123,1.723,7.451,14.595,0
1620123710.132,2.164,6.416,13.714,0
1620123710.141,2.853,5.573,12.622,0
1620123710.151,3.275,5.056,11.473,0
1620123710.162,3.16,4.654,10.515,0
1620123710.172,2.662,4.424,9.902,0
1620123710.182,2.145,4.348,9.423,0
1620123710.191,1.781,4.252,9.021,0
1620123710.202,1.608,4.118,8.619,0
1620123710.213,1.551,3.83,8.274,0
