TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619708140.2,-6.608,-10.362,5.573,0
1619708140.214,-7.297,-9.749,5.037,0
1619708140.221,-7.719,-9.194,4.654,0
1619708140.231,-7.316,-9.692,4.75,0
1619708140.239,-7.067,-9.136,4.922,0
1619708140.25,-7.47,-8.791,6.033,0
1619708140.26,-6.55,-9.27,6.933,0
1619708140.27,-5.382,-9.232,7.546,0
1619708140.28,-5.478,-8.351,8.121,0
1619708140.29,-5.516,-7.642,8.561,0
1619708140.301,-4.711,-7.565,8.121,0
1619708140.31,-3.83,-7.163,7.087,0
1619708140.321,-2.911,-6.186,6.186,0
1619708140.33,-2.183,-5.458,5.305,0
1619708140.34,-1.608,-4.788,4.865,0
1619708140.352,-1.436,-4.118,4.692,0
1619708140.36,-1.379,-3.677,4.577,0
1619708140.371,-1.436,-3.486,4.654,0
1619708140.38,-1.494,-3.543,4.692,0
1619708140.391,-1.8,-3.524,4.539,0
1619708140.4,-2.049,-3.064,3.926,0
1619708140.413,-1.666,-2.834,3.332,0
1619708140.422,-1.417,-3.026,3.352,0
1619708140.432,-1.781,-2.949,3.141,0
1619708140.442,-1.934,-2.949,3.198,0
1619708140.451,-2.087,-3.237,3.524,0
1619708140.461,-2.336,-3.428,3.696,0
1619708140.471,-2.336,-3.352,3.715,0
1619708140.48,-2.087,-3.371,3.907,0
1619708140.491,-2.106,-3.371,3.945,0
1619708140.5,-2.068,-3.428,3.773,0
1619708140.51,-1.704,-3.677,3.62,0
1619708140.521,-1.359,-4.118,3.371,0
1619708140.53,-1.513,-4.577,3.486,0
1619708140.541,-1.953,-4.731,3.83,0
1619708140.55,-2.26,-4.884,4.233,0
1619708140.56,-2.719,-4.654,4.654,0
1619708140.571,-3.141,-4.194,4.98,0
1619708140.581,-3.696,-4.175,5.19,0
1619708140.59,-4.367,-4.731,5.688,0
1619708140.6,-4.348,-5.593,5.631,0
1619708140.61,-3.352,-6.818,4.769,0
1619708140.621,-2.279,-8.293,3.869,0
1619708140.63,-1.972,-9.596,3.256,0
1619708140.64,-2.585,-11.722,3.639,0
1619708140.651,-3.677,-14.212,4.692,0
1619708140.662,-4.52,-15.38,5.784,0
1619708140.671,-4.175,-15.131,6.55,0
1619708140.68,-3.294,-13.637,6.78,0
1619708140.69,-2.739,-12.124,7.144,0
1619708140.7,-2.758,-10.879,7.125,0
1619708140.711,-3.352,-10.803,6.742,0
1619708140.721,-4.213,-12.45,6.301,0
1619708140.733,-4.558,-14.04,6.071,0
1619708140.741,-4.309,-14.308,5.918,0
1619708140.75,-4.022,-13.733,5.554,0
1619708140.76,-3.735,-13.848,5.478,0
1619708140.77,-3.198,-14.633,5.612,0
1619708140.781,-4.233,-13.331,7.297,0
1619708140.791,-5.746,-12.45,9.672,0
1619708140.801,-5.746,-13.139,11.301,0
1619708140.81,-5.305,-12.833,11.281,0
1619708140.821,-4.194,-10.917,9.251,0
1619708140.83,-2.547,-10.113,6.589,0
1619708140.84,-1.857,-10.477,5.229,0
1619708140.851,-2.413,-9.979,4.922,0
1619708140.86,-3.007,-8.676,4.846,0
1619708140.87,-3.332,-7.891,4.597,0
1619708140.881,-3.428,-7.757,4.022,0
1619708140.89,-3.313,-7.834,3.237,0
1619708140.9,-3.256,-7.929,2.719,0
1619708140.91,-3.658,-7.814,2.892,0
1619708140.92,-4.386,-7.451,3.543,0
1619708140.93,-4.999,-7.316,4.367,0
1619708140.941,-5.209,-8.427,5.516,0
1619708140.951,-5.267,-8.485,5.707,0
1619708140.961,-5.267,-8.351,5.88,0
1619708140.97,-5.248,-8.236,6.091,0
1619708140.98,-5.305,-7.527,6.263,0
1619708140.991,-5.114,-6.589,6.454,0
1619708141.001,-4.711,-6.052,6.378,0
1619708141.011,-4.443,-5.995,5.727,0
1619708141.021,-4.309,-5.784,5.056,0
1619708141.031,-4.118,-5.497,4.539,0
1619708141.04,-4.731,-4.903,4.386,0
1619708141.05,-5.899,-4.309,4.635,0
1619708141.061,-6.512,-5.018,4.731,0
1619708141.07,-6.589,-6.282,5.114,0
1619708141.081,-7.01,-6.454,5.478,0
1619708141.091,-7.412,-6.167,5.65,0
1619708141.1,-7.47,-6.301,5.688,0
1619708141.11,-7.508,-6.704,5.803,0
1619708141.122,-7.623,-7.221,5.727,0
1619708141.131,-7.776,-7.604,6.225,0
1619708141.141,-8.063,-6.953,6.972,0
1619708141.15,-8.293,-6.474,7.048,0
1619708141.16,-8.198,-7.106,6.454,0
1619708141.171,-8.159,-7.719,5.727,0
1619708141.18,-7.814,-7.968,4.922,0
1619708141.191,-7.202,-7.91,4.386,0
1619708141.201,-7.182,-7.355,4.711,0
1619708141.21,-6.684,-8.447,5.995,0
1619708141.22,-5.554,-9.615,7.316,0
1619708141.231,-5.401,-8.887,8.006,0
1619708141.24,-5.171,-8.715,8.217,0
1619708141.251,-3.562,-8.83,7.642,0
1619708141.263,-2.298,-7.891,6.78,0
1619708141.271,-1.896,-6.493,6.091,0
1619708141.282,-1.072,-5.727,5.305,0
1619708141.291,-0.191,-5.382,4.482,0
1619708141.3,-0.153,-4.328,4.233,0
1619708141.31,-0.153,-3.639,4.079,0
1619708141.32,-0.344,-3.505,3.715,0
1619708141.33,-0.555,-3.083,3.447,0
1619708141.34,-0.651,-2.681,3.332,0
1619708141.35,-0.67,-2.221,3.007,0
1619708141.36,-0.536,-1.838,2.432,0
1619708141.37,-0.421,-1.857,2.394,0
1619708141.381,-0.766,-2.241,2.719,0
1619708141.39,-1.264,-2.528,2.949,0
1619708141.404,-1.628,-2.528,3.237,0
1619708141.411,-1.838,-2.681,3.428,0
1619708141.42,-1.857,-3.332,3.505,0
1619708141.429,-1.819,-3.926,4.156,0
1619708141.44,-1.57,-4.52,4.731,0
1619708141.449,-1.608,-5.707,5.382,0
1619708141.459,-1.992,-6.665,5.822,0
1619708141.47,-2.394,-7.661,5.842,0
1619708141.48,-2.336,-8.657,5.478,0
1619708141.491,-1.647,-9.481,4.769,0
1619708141.5,-1.091,-10.266,4.06,0
1619708141.51,-1.015,-10.937,3.562,0
1619708141.52,-1.455,-10.937,3.888,0
1619708141.53,-1.685,-10.036,4.405,0
1619708141.54,-1.398,-9.289,4.75,0
1619708141.55,-1.187,-8.772,4.903,0
1619708141.561,-1.264,-8.715,4.539,0
1619708141.57,-1.436,-9.423,4.252,0
1619708141.58,-1.704,-10.036,4.252,0
1619708141.591,-1.838,-10.688,4.443,0
1619708141.601,-1.666,-10.879,4.616,0
1619708141.612,-1.819,-10.515,4.692,0
1619708141.62,-2.451,-10.956,4.999,0
1619708141.63,-3.045,-11.32,5.267,0
1619708141.641,-3.677,-11.435,5.267,0
1619708141.65,-3.773,-11.703,4.922,0
1619708141.661,-3.524,-12.411,4.807,0
1619708141.67,-3.371,-13.082,4.731,0
1619708141.681,-3.639,-13.81,5.056,0
1619708141.69,-3.198,-14.94,4.769,0
1619708141.701,-4.577,-15.074,5.133,0
1619708141.71,-6.589,-15.074,7.738,0
1619708141.72,-8.255,-14.825,10.477,0
1619708141.731,-8.217,-14.499,12.488,0
1619708141.741,-6.799,-14.729,12.871,0
1619708141.751,-5.478,-13.714,12.277,0
1619708141.76,-3.792,-11.607,10.132,0
1619708141.771,-2.643,-10.745,7.029,0
1619708141.781,-2.221,-10.305,4.175,0
1619708141.791,-2.164,-9.5,2.202,0
1619708141.799,-2.279,-8.236,1.57,0
1619708141.81,-2.164,-7.853,1.877,0
1619708141.82,-2.011,-8.083,2.336,0
1619708141.831,-2.566,-6.972,2.451,0
1619708141.842,-2.873,-5.65,2.585,0
1619708141.851,-2.949,-6.186,2.911,0
1619708141.862,-3.447,-7.144,2.949,0
1619708141.871,-3.83,-7.604,3.122,0
1619708141.881,-4.137,-8.14,3.581,0
1619708141.891,-4.386,-8.925,4.482,0
1619708141.901,-4.328,-9.098,5.727,0
1619708141.911,-4.233,-8.504,6.742,0
1619708141.92,-3.907,-8.447,7.125,0
1619708141.93,-3.735,-8.657,6.818,0
1619708141.94,-3.601,-7.834,6.397,0
1619708141.95,-3.696,-7.489,6.704,0
1619708141.96,-4.156,-7.278,6.646,0
1619708141.97,-4.577,-8.178,6.033,0
1619708141.98,-5.19,-9.117,5.401,0
1619708141.991,-5.976,-8.715,4.788,0
1619708142.0,-6.799,-7.01,4.041,0
1619708142.01,-7.393,-5.803,4.118,0
1619708142.02,-7.91,-5.842,4.52,0
1619708142.03,-8.14,-5.497,3.85,0
1619708142.041,-8.044,-6.665,2.988,0
1619708142.051,-7.508,-9.194,2.719,0
1619708142.061,-7.642,-6.378,3.715,0
1619708142.071,-8.676,-3.85,5.018,0
1619708142.081,-8.657,-9.328,6.397,0
1619708142.09,-7.163,-10.937,7.278,0
1619708142.1,-7.202,-8.734,7.795,0
1619708142.111,-6.646,-9.481,8.37,0
1619708142.12,-4.846,-10.151,8.159,0
1619708142.13,-3.964,-8.925,7.661,0
1619708142.141,-3.543,-7.316,7.451,0
1619708142.15,-2.815,-7.163,6.914,0
1619708142.16,-2.336,-7.048,6.148,0
1619708142.171,-1.972,-5.995,5.631,0
1619708142.18,-1.57,-5.458,5.286,0
1619708142.191,-1.34,-5.363,4.807,0
1619708142.201,-1.149,-4.826,4.309,0
1619708142.213,-0.651,-4.041,3.83,0
1619708142.22,-0.095,-3.792,3.371,0
1619708142.23,0.287,-4.06,2.777,0
1619708142.24,0.153,-3.83,2.164,0
1619708142.251,-0.459,-2.988,2.719,0
1619708142.26,-1.053,-2.26,3.581,0
1619708142.269,-0.804,-3.102,3.505,0
1619708142.28,0.249,-3.964,3.179,0
1619708142.29,0.325,-3.428,3.371,0
1619708142.301,-0.383,-3.409,3.256,0
1619708142.31,-0.536,-4.462,3.256,0
1619708142.32,-0.095,-5.133,3.447,0
1619708142.33,0.612,-5.229,3.639,0
1619708142.34,0.9,-5.114,3.811,0
1619708142.35,1.455,-5.133,3.505,0
1619708142.36,2.432,-6.416,3.601,0
1619708142.371,2.394,-7.68,4.06,0
1619708142.381,1.455,-8.236,4.826,0
1619708142.391,0.823,-8.83,5.746,0
1619708142.4,0.747,-9.079,6.263,0
1619708142.411,0.249,-9.308,6.282,0
1619708142.422,0.076,-8.887,5.688,0
1619708142.431,0.268,-8.715,4.884,0
1619708142.44,-0.268,-9.098,4.999,0
1619708142.45,-1.436,-9.596,5.363,0
1619708142.462,-2.509,-10.228,6.282,0
1619708142.471,-3.409,-10.937,7.719,0
1619708142.482,-4.233,-11.301,8.293,0
1619708142.49,-4.213,-10.898,7.604,0
1619708142.5,-3.524,-10.477,6.569,0
1619708142.51,-3.217,-10.496,5.842,0
1619708142.52,-3.39,-10.86,5.382,0
1619708142.53,-3.505,-11.09,4.922,0
1619708142.54,-3.543,-11.607,4.98,0
1619708142.55,-3.677,-11.856,5.152,0
1619708142.561,-3.486,-11.377,4.98,0
1619708142.57,-2.911,-10.937,4.865,0
1619708142.58,-2.585,-10.975,4.788,0
1619708142.59,-2.432,-11.281,4.348,0
1619708142.6,-2.068,-12.086,3.735,0
1619708142.61,-2.566,-12.967,3.888,0
1619708142.625,-3.984,-13.273,5.458,0
1619708142.63,-5.229,-13.293,8.217,0
1619708142.639,-5.612,-13.771,11.377,0
1619708142.649,-5.114,-14.614,13.599,0
1619708142.661,-4.079,-14.825,14.02,0
1619708142.67,-3.428,-12.756,12.737,0
1619708142.68,-2.03,-9.998,9.615,0
1619708142.69,-0.842,-9.998,6.608,0
1619708142.7,-1.225,-9.634,4.616,0
1619708142.71,-2.049,-7.374,3.907,0
1619708142.72,-2.528,-6.052,3.907,0
1619708142.732,-2.662,-6.378,4.137,0
1619708142.74,-2.815,-6.416,3.945,0
1619708142.75,-2.853,-5.65,3.696,0
1619708142.761,-2.777,-5.535,4.137,0
1619708142.771,-3.256,-5.937,5.056,0
1619708142.781,-3.773,-6.11,5.842,0
1619708142.791,-4.309,-6.914,6.531,0
1619708142.801,-4.807,-7.872,7.029,0
1619708142.81,-5.018,-8.523,7.316,0
1619708142.821,-4.96,-8.638,7.527,0
1619708142.831,-4.443,-8.485,7.316,0
1619708142.841,-4.003,-8.236,6.589,0
1619708142.853,-4.022,-7.623,5.88,0
1619708142.86,-4.271,-7.067,5.363,0
1619708142.871,-4.539,-6.474,4.865,0
1619708142.88,-4.865,-5.573,4.654,0
1619708142.891,-4.96,-5.305,4.922,0
1619708142.9,-5.114,-5.305,4.788,0
1619708142.91,-5.305,-5.42,4.462,0
1619708142.92,-5.401,-5.956,4.692,0
1619708142.93,-5.65,-6.244,4.75,0
1619708142.941,-5.937,-6.569,4.539,0
1619708142.95,-6.435,-6.761,5.171,0
1619708142.96,-7.106,-7.087,5.056,0
1619708142.971,-7.374,-8.293,3.888,0
1619708142.98,-7.278,-9.366,2.298,0
1619708142.991,-7.067,-9.5,1.589,0
1619708143.001,-7.757,-9.96,3.39,0
1619708143.01,-7.929,-11.818,6.091,0
1619708143.02,-8.178,-12.143,8.159,0
1619708143.031,-8.217,-12.22,9.787,0
1619708143.041,-6.704,-12.584,9.96,0
1619708143.05,-5.382,-12.143,9.002,0
1619708143.062,-4.865,-10.228,8.619,0
1619708143.07,-4.884,-7.144,8.332,0
1619708143.08,-3.428,-6.263,6.263,0
1619708143.09,-1.8,-6.397,4.865,0
1619708143.1,-1.225,-5.248,4.501,0
1619708143.111,-0.804,-4.386,4.156,0
1619708143.121,-0.402,-3.773,3.907,0
1619708143.13,-0.651,-2.432,3.984,0
1619708143.14,-0.708,-1.264,3.045,0
1619708143.151,0.593,-1.072,1.8,0
1619708143.161,1.206,-1.225,1.819,0
1619708143.171,0.727,-1.321,2.317,0
1619708143.18,0.344,-1.206,2.413,0
1619708143.19,0.0,-1.379,2.777,0
1619708143.202,-0.306,-1.551,3.313,0
1619708143.211,-1.015,-1.245,3.581,0
1619708143.221,-0.861,-0.593,1.896,0
1619708143.23,0.325,-1.225,1.379,0
1619708143.24,0.249,-2.221,1.704,0
1619708143.252,-0.574,-2.7,2.068,0
1619708143.261,-1.091,-3.179,2.624,0
1619708143.271,-1.359,-3.639,3.083,0
1619708143.28,-1.417,-4.252,3.505,0
1619708143.29,-1.302,-4.941,3.581,0
1619708143.301,-0.747,-5.631,3.332,0
1619708143.311,-0.076,-6.665,3.773,0
1619708143.321,-0.019,-7.47,4.405,0
1619708143.33,-0.766,-7.68,4.711,0
1619708143.341,-1.953,-7.374,4.788,0
1619708143.351,-2.624,-7.47,4.539,0
1619708143.361,-2.853,-8.312,4.558,0
1619708143.37,-3.141,-9.347,4.96,0
1619708143.38,-3.581,-10.362,5.688,0
1619708143.391,-4.156,-10.956,6.704,0
1619708143.4,-4.443,-10.554,7.355,0
1619708143.411,-4.788,-9.787,7.7,0
1619708143.42,-5.305,-9.5,8.198,0
1619708143.43,-5.229,-9.902,8.427,0
1619708143.441,-4.788,-10.63,8.083,0
1619708143.45,-4.635,-11.664,7.489,0
1619708143.461,-4.673,-12.756,6.895,0
1619708143.47,-4.501,-13.35,6.225,0
1619708143.481,-4.616,-13.58,6.186,0
1619708143.491,-4.96,-13.944,6.454,0
1619708143.501,-4.731,-14.921,6.34,0
1619708143.511,-7.202,-14.04,6.263,0
1619708143.521,-9.079,-14.04,9.308,0
1619708143.531,-9.807,-15.783,13.254,0
1619708143.54,-8.676,-16.53,15.898,0
1619708143.551,-7.125,-14.384,15.514,0
1619708143.56,-3.141,-11.779,12.258,0
1619708143.57,-1.168,-12.948,8.025,0
1619708143.581,-0.996,-12.182,4.405,0
1619708143.591,-1.187,-10.841,2.681,0
1619708143.601,-1.992,-10.841,2.892,0
1619708143.611,-3.141,-9.768,2.911,0
1619708143.622,-3.39,-8.542,2.183,0
1619708143.631,-3.007,-9.002,1.551,0
1619708143.641,-2.968,-10.017,1.838,0
1619708143.65,-3.122,-9.462,2.413,0
1619708143.66,-2.988,-8.581,2.834,0
1619708143.67,-3.217,-8.178,3.352,0
1619708143.68,-3.505,-8.083,4.52,0
1619708143.691,-3.601,-8.447,5.842,0
1619708143.7,-3.332,-9.213,6.991,0
1619708143.71,-3.198,-10.266,7.565,0
1619708143.72,-3.486,-10.803,7.029,0
1619708143.73,-3.524,-10.017,6.205,0
1619708143.74,-3.141,-8.427,5.554,0
1619708143.75,-2.777,-6.953,4.903,0
1619708143.76,-3.294,-5.631,4.175,0
1619708143.77,-3.964,-4.022,3.677,0
1619708143.78,-4.328,-3.773,3.524,0
1619708143.79,-5.42,-4.443,3.62,0
1619708143.803,-6.474,-4.367,3.62,0
1619708143.814,-6.799,-5.344,3.888,0
1619708143.82,-7.048,-6.742,4.501,0
1619708143.832,-7.393,-6.512,4.922,0
1619708143.839,-7.738,-6.493,5.324,0
1619708143.85,-7.738,-6.378,5.727,0
1619708143.86,-7.508,-6.378,5.88,0
1619708143.869,-7.451,-6.282,5.937,0
1619708143.88,-7.527,-6.129,5.746,0
1619708143.89,-7.7,-6.569,5.631,0
1619708143.901,-8.753,-7.508,5.344,0
1619708143.91,-8.849,-7.795,4.616,0
1619708143.92,-8.255,-7.719,4.328,0
1619708143.931,-8.14,-8.581,4.328,0
1619708143.94,-7.451,-8.581,4.941,0
1619708143.95,-6.972,-7.067,5.478,0
1619708143.96,-6.359,-7.393,-0.325,0
1619708143.97,-10.285,-6.091,3.466,0
1619708143.98,-6.953,-9.596,8.102,0
1619708143.991,-2.93,-10.592,9.213,0
1619708144.001,-3.85,-5.861,10.496,0
1619708144.011,-2.7,-4.367,8.6,0
1619708144.02,-1.723,-7.7,5.19,0
1619708144.031,-2.087,-7.221,3.447,0
1619708144.04,-2.604,-4.06,3.696,0
1619708144.05,-1.206,-3.83,3.658,0
1619708144.06,0.402,-3.581,2.547,0
1619708144.07,0.287,-2.126,2.394,0
1619708144.081,-0.919,-2.815,2.719,0
1619708144.091,-1.398,-4.06,2.873,0
1619708144.102,-2.068,-3.39,3.313,0
1619708144.111,-2.681,-3.16,3.83,0
1619708144.122,-2.604,-4.079,4.041,0
1619708144.131,-2.834,-4.501,4.175,0
1619708144.14,-3.371,-4.405,4.482,0
1619708144.15,-3.601,-4.807,4.75,0
1619708144.161,-4.099,-5.305,4.941,0
1619708144.172,-4.386,-5.382,5.075,0
1619708144.181,-4.501,-5.497,4.75,0
1619708144.19,-4.328,-6.225,4.309,0
1619708144.2,-4.175,-6.723,4.367,0
1619708144.21,-4.118,-6.416,4.711,0
1619708144.22,-3.62,-6.091,4.865,0
1619708144.23,-3.16,-6.071,4.884,0
1619708144.241,-3.083,-5.995,4.98,0
1619708144.25,-3.141,-5.88,5.018,0
1619708144.26,-2.662,-6.148,4.826,0
1619708144.271,-2.432,-6.225,4.577,0
1619708144.281,-2.183,-5.937,4.424,0
1619708144.291,-1.857,-5.784,4.597,0
1619708144.301,-1.264,-6.052,4.692,0
1619708144.311,-0.996,-6.569,4.367,0
1619708144.321,-0.957,-7.278,3.945,0
1619708144.332,-1.187,-8.37,3.85,0
1619708144.341,-1.494,-9.366,4.06,0
1619708144.351,-1.972,-9.615,4.424,0
1619708144.36,-2.355,-10.036,4.922,0
1619708144.37,-2.815,-11.396,5.497,0
1619708144.381,-3.371,-11.913,6.071,0
1619708144.391,-3.888,-11.339,6.589,0
1619708144.401,-4.309,-11.684,6.684,0
1619708144.411,-5.075,-13.81,7.987,0
1619708144.42,-6.11,-14.461,8.638,0
1619708144.43,-6.838,-15.687,9.462,0
1619708144.441,-6.895,-16.989,9.979,0
1619708144.45,-6.569,-16.798,10.132,0
1619708144.461,-6.359,-14.576,9.557,0
1619708144.471,-6.32,-13.159,9.423,0
1619708144.483,-5.727,-13.676,9.27,0
1619708144.491,-5.478,-13.178,8.561,0
1619708144.5,-5.018,-12.431,8.178,0
1619708144.51,-4.616,-11.703,7.738,0
1619708144.521,-4.309,-11.205,7.374,0
1619708144.53,-4.003,-11.281,7.01,0
1619708144.54,-3.964,-10.764,6.34,0
1619708144.551,-4.194,-9.749,5.784,0
1619708144.561,-4.252,-9.079,5.344,0
1619708144.571,-4.443,-8.734,5.018,0
1619708144.58,-4.577,-8.236,4.865,0
1619708144.591,-4.75,-7.451,4.788,0
1619708144.6,-4.731,-6.225,4.635,0
1619708144.611,-4.711,-5.784,4.462,0
1619708144.62,-5.037,-6.071,4.616,0
1619708144.631,-5.382,-5.861,4.807,0
1619708144.64,-5.688,-5.171,4.769,0
1619708144.65,-5.593,-4.558,4.788,0
1619708144.662,-5.573,-4.348,4.731,0
1619708144.671,-5.267,-4.386,4.731,0
1619708144.681,-5.458,-4.788,4.731,0
1619708144.691,-6.014,-4.673,5.114,0
1619708144.7,-6.378,-4.079,5.458,0
1619708144.71,-6.435,-4.041,5.344,0
1619708144.72,-6.263,-4.501,5.075,0
1619708144.73,-6.148,-4.558,4.96,0
1619708144.74,-6.129,-4.616,4.903,0
1619708144.751,-6.34,-5.248,5.171,0
1619708144.761,-7.029,-5.573,5.344,0
1619708144.77,-7.719,-5.707,5.707,0
1619708144.78,-7.738,-6.071,5.899,0
1619708144.791,-7.929,-6.416,6.282,0
1619708144.8,-8.121,-7.048,6.225,0
1619708144.81,-7.91,-8.619,5.803,0
1619708144.82,-8.159,-9.308,5.363,0
1619708144.831,-8.485,-8.485,5.516,0
1619708144.841,-8.485,-7.757,5.458,0
1619708144.853,-8.255,-8.159,5.746,0
1619708144.86,-8.255,-7.853,6.416,0
1619708144.87,-8.178,-7.278,6.684,0
1619708144.88,-7.738,-7.795,6.474,0
1619708144.89,-7.029,-9.308,5.439,0
1619708144.901,-6.416,-10.094,4.922,0
1619708144.911,-5.956,-9.04,5.267,0
1619708144.92,-5.937,-7.585,5.65,0
1619708144.93,-5.822,-7.47,5.995,0
1619708144.94,-4.922,-7.738,6.052,0
1619708144.95,-4.003,-7.546,5.899,0
1619708144.96,-3.62,-7.987,6.569,0
1619708144.97,-3.179,-8.753,6.799,0
1619708144.98,-2.968,-8.255,6.359,0
1619708144.991,-2.662,-6.895,5.305,0
1619708145.0,-2.068,-6.225,4.597,0
1619708145.013,-1.589,-6.282,4.233,0
1619708145.019,-1.34,-5.918,3.85,0
1619708145.029,-1.187,-5.075,3.658,0
1619708145.039,-0.919,-4.52,3.39,0
1619708145.049,-0.632,-4.328,3.352,0
1619708145.06,-0.498,-3.926,3.505,0
1619708145.07,-0.306,-3.447,3.62,0
1619708145.08,-0.249,-3.141,3.811,0
1619708145.09,-0.249,-3.179,3.83,0
1619708145.1,-0.134,-3.198,3.773,0
1619708145.11,-0.363,-2.873,3.447,0
1619708145.12,-0.287,-3.256,3.39,0
1619708145.13,-0.114,-3.313,3.735,0
1619708145.14,-0.038,-2.758,3.83,0
1619708145.15,-0.229,-2.93,3.754,0
1619708145.16,-0.804,-3.984,4.003,0
1619708145.17,-1.245,-4.405,4.405,0
1619708145.18,-1.57,-4.194,4.98,0
1619708145.19,-1.934,-4.539,5.995,0
1619708145.201,-1.972,-5.133,5.095,0
1619708145.21,-2.202,-5.324,3.792,0
1619708145.221,-2.662,-7.795,3.102,0
1619708145.23,-2.681,-11.301,3.543,0
1619708145.24,-3.543,-16.147,4.309,0
1619708145.251,-4.003,-20.418,8.312,0
1619708145.261,-3.428,-17.507,7.508,0
1619708145.27,-2.413,-11.052,6.895,0
1619708145.28,-1.704,-9.73,7.202,0
1619708145.29,-1.532,-11.377,6.991,0
1619708145.3,-1.302,-11.741,6.838,0
1619708145.31,-0.517,-10.285,5.324,0
1619708145.32,-0.421,-9.117,3.888,0
1619708145.332,-0.057,-8.753,6.148,0
1619708145.34,0.363,-8.14,5.688,0
1619708145.35,-0.095,-6.933,5.152,0
1619708145.36,-0.21,-5.497,5.171,0
1619708145.37,-0.095,-5.286,4.865,0
1619708145.381,-0.287,-5.535,5.593,0
1619708145.391,-0.727,-6.799,6.071,0
1619708145.401,-0.747,-9.347,6.148,0
1619708145.41,-0.67,-9.998,6.704,0
1619708145.42,-1.206,-8.734,7.01,0
1619708145.431,-1.398,-8.025,7.029,0
1619708145.44,-0.881,-8.274,6.818,0
1619708145.451,-0.536,-7.949,6.34,0
1619708145.46,-0.785,-6.78,6.378,0
1619708145.47,-0.804,-5.727,6.186,0
1619708145.481,-0.881,-5.286,5.842,0
1619708145.49,-1.359,-5.152,5.478,0
1619708145.5,-1.666,-4.501,5.209,0
1619708145.512,-1.819,-3.677,5.075,0
1619708145.52,-2.47,-3.562,5.899,0
1619708145.531,-3.102,-4.539,6.665,0
1619708145.54,-3.294,-5.458,6.914,0
1619708145.55,-3.198,-5.209,6.818,0
1619708145.561,-2.988,-4.75,6.627,0
1619708145.571,-2.853,-5.439,6.34,0
1619708145.582,-2.815,-7.565,5.937,0
1619708145.591,-2.796,-9.672,5.535,0
1619708145.601,-3.16,-10.496,5.42,0
1619708145.611,-3.486,-11.166,5.631,0
1619708145.62,-3.256,-11.377,5.88,0
