TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620122740.361,-10.956,-20.361,8.025,0
1620122740.372,-8.964,-26.758,8.983,0
1620122740.383,-3.658,-26.413,7.623,0
1620122740.393,-0.325,-21.835,2.7,0
1620122740.405,-1.877,-20.016,1.57,0
1620122740.411,-3.754,-20.839,4.654,0
1620122740.42,-2.739,-19.288,6.071,0
1620122740.431,-0.153,-15.476,5.018,0
1620122740.441,0.555,-12.986,4.06,0
1620122740.451,0.21,-11.741,3.658,0
1620122740.461,0.402,-9.998,2.93,0
1620122740.472,0.574,-7.91,1.743,0
1620122740.482,0.268,-5.803,0.996,0
1620122740.492,-0.536,-3.907,1.015,0
1620122740.502,-1.513,-1.992,1.666,0
1620122740.512,-2.528,0.095,2.336,0
1620122740.523,-3.256,2.604,2.585,0
1620122740.532,-3.543,5.669,2.145,0
1620122740.542,-4.003,9.347,1.436,0
1620122740.551,-4.692,14.308,0.517,0
1620122740.561,-4.558,20.705,-0.881,0
1620122740.573,-3.754,28.022,-2.509,0
1620122740.582,-2.355,34.362,-3.16,0
1620122740.593,0.038,39.17,-3.179,0
1620122740.602,3.83,39.228,-3.313,0
1620122740.613,7.393,39.17,-3.409,0
1620122740.622,8.868,39.228,-4.52,0
1620122740.634,7.623,38.883,-6.933,0
1620122740.642,5.707,36.488,-8.696,0
1620122740.652,4.903,34.267,-9.059,0
1620122740.663,4.539,32.121,-8.293,0
1620122740.672,3.945,29.689,-6.78,0
1620122740.682,2.681,27.428,-4.941,0
1620122740.691,0.996,24.594,-2.853,0
1620122740.701,-0.593,21.337,-0.938,0
1620122740.711,-1.8,18.139,1.015,0
1620122740.721,-2.662,15.036,2.624,0
1620122740.732,-3.313,12.162,2.777,0
1620122740.741,-4.309,8.983,3.658,0
1620122740.752,-5.88,5.363,3.945,0
1620122740.763,-8.37,1.474,5.822,0
1620122740.773,-11.186,-3.543,7.316,0
1620122740.782,-12.603,-10.726,5.995,0
1620122740.794,-12.009,-19.269,5.382,0
1620122740.802,-9.615,-28.003,5.765,0
1620122740.814,-4.826,-34.554,7.872,0
1620122740.823,2.298,-33.079,4.769,0
1620122740.832,4.692,-27.486,0.191,0
1620122740.842,4.252,-23.655,-0.268,0
1620122740.851,3.964,-20.207,-0.727,0
1620122740.861,3.083,-16.76,-1.455,0
1620122740.871,1.455,-14.135,-0.957,0
1620122740.882,-0.785,-11.99,0.287,0
1620122740.892,-2.739,-9.462,0.67,0
1620122740.903,-4.118,-6.589,0.478,0
1620122740.912,-5.65,-3.869,0.612,0
1620122740.921,-7.355,-1.225,1.11,0
1620122740.933,-8.868,1.877,2.049,0
1620122740.942,-10.075,5.535,2.624,0
1620122740.953,-11.128,9.883,2.164,0
1620122740.963,-12.354,15.093,1.628,0
1620122740.973,-12.431,21.778,0.766,0
1620122740.985,-10.343,31.221,-0.957,0
1620122740.993,-6.454,39.228,-1.685,0
1620122741.005,-2.26,39.228,-3.064,0
1620122741.013,2.796,39.113,-5.516,0
1620122741.023,7.642,39.228,-7.853,0
1620122741.031,9.615,39.228,-10.036,0
1620122741.042,7.221,39.17,-11.454,0
1620122741.052,2.93,36.603,-11.262,0
1620122741.062,0.325,32.255,-9.27,0
1620122741.071,-0.517,29.057,-7.565,0
1620122741.082,-0.861,25.915,-6.167,0
