TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620727262.158,-0.976,-3.524,10.362,0
1620727262.168,-1.015,-3.275,10.343,0
1620727262.178,-1.13,-2.93,10.209,0
1620727262.188,-1.187,-2.432,9.998,0
1620727262.198,-1.072,-2.011,9.941,0
1620727262.208,-1.225,-2.049,9.941,0
1620727262.218,-1.417,-2.221,9.826,0
1620727262.228,-1.608,-2.509,9.921,0
1620727262.238,-1.704,-2.451,9.998,0
1620727262.249,-1.781,-2.145,9.883,0
1620727262.258,-1.896,-1.857,9.768,0
1620727262.268,-1.857,-1.723,9.519,0
1620727262.278,-1.781,-1.647,9.385,0
1620727262.288,-1.743,-1.628,9.289,0
1620727262.298,-1.781,-1.8,9.347,0
1620727262.308,-1.857,-2.183,9.251,0
1620727262.318,-1.762,-2.106,9.194,0
1620727262.328,-1.704,-1.838,9.232,0
1620727262.338,-1.819,-1.628,9.404,0
1620727262.348,-2.03,-1.494,9.5,0
1620727262.358,-2.221,-1.628,9.423,0
1620727262.368,-2.221,-1.953,9.136,0
1620727262.378,-2.106,-2.068,8.868,0
1620727262.388,-2.049,-1.896,8.676,0
1620727262.398,-2.126,-1.915,8.676,0
1620727262.408,-2.145,-1.992,8.676,0
1620727262.418,-2.126,-1.953,8.81,0
1620727262.428,-2.241,-1.915,8.983,0
1620727262.438,-2.279,-1.723,9.155,0
1620727262.448,-2.298,-1.8,9.289,0
1620727262.514,-2.394,-2.279,9.347,0
1620727262.517,-2.355,-2.758,9.27,0
1620727262.52,-2.241,-2.892,9.136,0
1620727262.521,-2.106,-2.662,9.117,0
1620727262.523,-2.145,-2.413,9.251,0
1620727262.524,-2.298,-2.164,9.385,0
1620727262.526,-2.241,-1.666,9.328,0
1620727262.529,-2.106,-1.34,9.5,0
1620727262.537,-2.221,-1.474,9.538,0
1620727262.548,-2.298,-1.532,9.519,0
1620727262.557,-2.375,-1.455,9.653,0
1620727262.568,-2.604,-1.379,9.768,0
1620727262.578,-2.719,-1.091,9.692,0
1620727262.588,-2.547,-0.632,9.596,0
1620727262.598,-2.451,-0.536,9.596,0
1620727262.608,-2.432,-0.747,9.538,0
1620727262.618,-2.413,-0.957,9.596,0
1620727262.628,-2.47,-0.996,9.615,0
1620727262.638,-2.432,-0.689,9.443,0
1620727262.648,-2.336,-0.44,9.27,0
1620727262.658,-2.394,-0.536,9.347,0
1620727262.668,-2.49,-0.727,9.519,0
1620727262.677,-2.585,-0.938,9.749,0
1620727262.688,-2.7,-1.13,10.017,0
1620727262.698,-2.815,-1.302,10.266,0
1620727262.708,-3.026,-1.494,10.592,0
1620727262.718,-3.237,-1.685,10.937,0
1620727262.728,-3.466,-1.8,11.224,0
1620727262.738,-3.696,-1.762,11.396,0
1620727262.748,-3.869,-1.647,11.396,0
1620727262.758,-3.945,-1.417,11.243,0
1620727262.768,-3.907,-1.091,11.052,0
1620727262.778,-3.792,-0.842,10.86,0
1620727262.788,-3.639,-0.478,10.534,0
1620727262.798,-3.371,-0.057,10.113,0
1620727262.808,-3.026,0.383,9.634,0
1620727262.818,-2.604,0.689,9.079,0
1620727262.828,-2.164,0.727,8.6,0
1620727262.838,-1.819,0.612,8.236,0
1620727262.848,-1.551,0.498,7.91,0
1620727262.858,-1.321,0.517,7.719,0
1620727262.868,-1.168,0.766,7.968,0
1620727262.878,-1.187,0.957,8.447,0
1620727262.888,-1.264,0.593,8.906,0
1620727262.898,-1.168,-0.057,9.538,0
1620727262.908,-1.091,-0.67,10.343,0
1620727262.918,-1.015,-1.072,10.898,0
1620727262.928,-0.919,-1.015,10.937,0
1620727262.938,-0.9,-1.053,10.611,0
1620727262.948,-0.823,-1.321,10.209,0
1620727262.958,-0.67,-1.225,9.883,0
1620727262.968,-0.593,-0.785,9.557,0
1620727262.978,-0.612,-0.478,9.5,0
1620727262.988,-0.766,-0.498,9.347,0
1620727262.998,-0.861,-0.823,9.136,0
1620727263.008,-0.747,-1.206,9.136,0
1620727263.018,-0.536,-1.589,9.213,0
1620727263.028,-0.498,-2.011,9.289,0
1620727263.038,-0.421,-2.221,9.538,0
1620727263.048,-0.287,-2.221,9.807,0
1620727263.058,-0.076,-1.896,9.864,0
1620727263.068,0.153,-1.283,9.73,0
1620727263.079,0.344,-0.823,9.826,0
1620727263.088,0.498,-0.574,9.96,0
1620727263.098,0.651,-0.421,9.883,0
1620727263.108,0.689,-0.287,9.807,0
1620727263.118,0.498,-0.306,9.787,0
1620727263.128,0.153,-0.478,9.902,0
1620727263.139,-0.019,-0.459,9.979,0
1620727263.148,0.0,-0.287,9.864,0
1620727263.158,0.153,-0.095,9.749,0
1620727263.168,0.325,0.114,9.596,0
1620727263.178,0.632,0.306,9.404,0
1620727263.188,0.938,0.536,9.155,0
1620727263.198,1.072,0.689,9.079,0
1620727263.208,1.206,0.651,9.328,0
1620727263.218,1.13,0.44,9.653,0
1620727263.228,1.072,0.191,9.902,0
1620727263.238,1.206,-0.191,10.151,0
1620727263.248,1.398,-0.383,10.266,0
1620727263.258,1.513,-0.153,10.036,0
1620727263.268,1.628,0.076,9.596,0
1620727263.278,1.589,-0.038,9.232,0
1620727263.288,1.513,-0.593,9.059,0
1620727263.298,1.494,-1.206,9.021,0
1620727263.308,1.608,-1.628,9.117,0
1620727263.319,1.704,-1.781,9.232,0
1620727263.328,1.781,-1.819,9.098,0
1620727263.338,1.819,-1.915,8.868,0
1620727263.348,1.857,-2.03,8.849,0
1620727263.358,1.953,-2.011,8.657,0
1620727263.368,2.126,-1.762,8.236,0
1620727263.378,2.279,-1.245,7.757,0
1620727263.388,2.241,-0.823,7.7,0
1620727263.398,1.992,-0.766,7.968,0
1620727263.408,1.723,-1.034,8.389,0
1620727263.418,1.494,-1.474,8.791,0
1620727263.428,1.436,-2.03,8.983,0
1620727263.438,1.436,-2.643,8.868,0
1620727263.51,1.436,-3.141,8.983,0
1620727263.512,1.513,-4.137,9.136,0
1620727263.513,1.628,-4.635,9.194,0
1620727263.515,1.819,-5.056,9.232,0
1620727263.517,1.877,-5.42,9.289,0
1620727263.518,1.838,-5.688,9.385,0
1620727263.52,1.896,-5.784,9.423,0
1620727263.528,2.068,-5.727,9.481,0
1620727263.538,2.221,-5.573,9.443,0
1620727263.547,2.355,-5.344,9.328,0
1620727263.558,2.47,-5.267,9.251,0
1620727263.568,2.566,-5.535,9.136,0
1620727263.578,2.643,-6.091,9.213,0
1620727263.588,2.719,-6.704,9.328,0
1620727263.598,2.911,-7.144,9.27,0
1620727263.608,3.064,-7.336,9.328,0
1620727263.618,3.16,-7.278,9.308,0
1620727263.628,3.122,-7.182,9.174,0
1620727263.638,2.988,-7.182,9.079,0
1620727263.648,2.988,-7.182,8.849,0
1620727263.658,3.179,-7.202,8.312,0
1620727263.668,3.409,-7.297,8.159,0
1620727263.678,3.39,-7.527,8.485,0
1620727263.688,3.332,-7.604,8.657,0
1620727263.698,3.352,-7.47,8.753,0
1620727263.708,3.39,-7.163,8.868,0
1620727263.718,3.428,-6.761,8.945,0
1620727263.728,3.313,-6.282,9.174,0
1620727263.738,3.16,-5.842,9.366,0
1620727263.748,3.064,-5.42,9.251,0
1620727263.758,3.16,-4.922,8.676,0
1620727263.768,3.332,-4.213,7.795,0
1620727263.778,3.007,-3.562,7.565,0
1620727263.788,2.432,-4.099,8.408,0
1620727263.798,1.915,-4.597,8.791,0
1620727263.808,1.704,-4.692,8.619,0
1620727263.818,1.685,-4.501,8.255,0
1620727263.828,1.417,-4.233,7.891,0
1620727263.838,1.053,-4.041,7.757,0
1620727263.848,0.67,-4.194,8.198,0
1620727263.858,0.363,-4.788,8.255,0
1620727263.868,0.402,-5.363,8.006,0
1620727263.878,0.555,-5.286,7.949,0
1620727263.888,0.287,-4.635,7.968,0
1620727263.898,-0.287,-4.099,8.217,0
1620727263.908,-0.727,-3.735,8.696,0
1620727263.918,-0.976,-3.428,9.289,0
1620727263.928,-0.919,-2.892,9.941,0
1620727263.938,-0.957,-2.509,10.496,0
1620727263.948,-1.11,-2.336,11.09,0
1620727263.958,-1.11,-2.279,11.55,0
1620727263.968,-0.881,-2.317,11.511,0
1620727263.978,-0.612,-2.47,11.377,0
1620727263.988,-0.095,-2.585,10.688,0
1620727263.998,0.076,-3.179,11.166,0
1620727264.008,-0.44,-3.486,11.952,0
1620727264.018,-0.632,-2.26,10.343,0
1620727264.028,-0.249,-1.225,9.557,0
1620727264.038,0.287,-0.919,9.462,0
1620727264.048,0.593,-1.034,9.27,0
1620727264.059,0.823,-1.11,9.136,0
1620727264.068,1.072,-0.938,9.04,0
1620727264.078,1.264,-0.976,9.232,0
1620727264.088,1.379,-1.417,9.921,0
1620727264.098,1.13,-1.992,10.419,0
1620727264.108,0.766,-2.49,10.534,0
1620727264.118,0.727,-2.7,10.496,0
1620727264.128,0.804,-2.739,10.285,0
1620727264.138,0.938,-2.624,10.075,0
1620727264.148,1.034,-2.509,9.883,0
1620727264.158,1.264,-2.375,9.634,0
1620727264.168,1.455,-2.298,9.5,0
1620727264.178,1.57,-2.221,9.462,0
1620727264.188,1.704,-2.221,9.385,0
1620727264.198,1.896,-2.317,9.5,0
1620727264.208,1.877,-2.662,9.749,0
1620727264.218,1.647,-3.141,9.749,0
1620727264.228,1.532,-3.505,9.481,0
1620727264.238,1.647,-3.562,9.366,0
1620727264.248,1.743,-3.505,9.366,0
1620727264.258,1.743,-3.313,9.519,0
1620727264.268,1.513,-3.083,9.73,0
1620727264.278,1.225,-2.853,9.711,0
1620727264.288,1.11,-2.739,9.653,0
1620727264.298,1.13,-2.777,9.5,0
1620727264.308,1.283,-2.968,9.366,0
1620727264.318,1.455,-3.179,9.213,0
1620727264.328,1.494,-3.371,9.213,0
1620727264.338,1.436,-3.332,9.308,0
1620727264.348,1.379,-3.122,9.366,0
1620727264.358,1.283,-2.968,9.557,0
1620727264.368,1.091,-2.968,9.73,0
1620727264.378,0.957,-3.122,9.692,0
1620727264.388,1.034,-3.102,9.672,0
1620727264.398,1.206,-2.949,9.577,0
1620727264.408,1.225,-2.777,9.423,0
1620727264.418,1.225,-2.777,9.443,0
1620727264.428,1.264,-2.93,9.596,0
1620727264.438,1.187,-3.083,9.634,0
1620727264.448,1.11,-3.237,9.692,0
1620727264.458,1.149,-3.237,9.538,0
1620727264.468,1.245,-3.217,9.385,0
1620727264.764,1.321,-3.256,9.366,0
1620727264.766,1.417,-3.313,9.385,0
1620727264.769,1.436,-3.294,9.347,0
1620727264.77,1.455,-3.256,9.347,0
1620727264.772,1.455,-3.275,9.423,0
1620727264.773,1.474,-3.39,9.423,0
1620727264.775,1.513,-3.409,9.404,0
1620727264.776,1.551,-3.352,9.366,0
1620727264.778,1.608,-3.332,9.328,0
1620727264.779,1.608,-3.371,9.347,0
1620727264.781,1.589,-3.466,9.213,0
1620727264.783,1.647,-3.562,9.117,0
1620727264.784,1.723,-3.658,9.117,0
1620727264.786,1.723,-3.677,9.155,0
1620727264.787,1.704,-3.639,9.232,0
1620727264.789,1.647,-3.543,9.251,0
1620727264.791,1.551,-3.486,9.328,0
1620727264.792,1.494,-3.447,9.347,0
1620727264.794,1.436,-3.447,9.328,0
1620727264.795,1.417,-3.505,9.347,0
1620727264.797,1.417,-3.581,9.328,0
1620727264.798,1.398,-3.658,9.251,0
1620727264.8,1.379,-3.735,9.194,0
1620727264.801,1.379,-3.792,9.194,0
1620727264.803,1.398,-3.85,9.174,0
1620727264.804,1.436,-3.888,9.174,0
1620727264.806,1.494,-3.945,9.136,0
1620727264.807,1.494,-3.964,9.174,0
1620727264.809,1.513,-3.964,9.155,0
1620727264.811,1.436,-3.888,9.174,0
1620727264.812,1.436,-3.888,9.174,0
1620727264.813,1.436,-3.888,9.174,0
1620727264.815,1.436,-3.888,9.174,0
1620727264.816,1.436,-3.888,9.174,0
1620727264.817,1.455,-3.869,9.155,0
1620727264.828,1.436,-3.85,9.194,0
1620727264.838,1.436,-3.85,9.174,0
1620727264.847,1.417,-3.869,9.213,0
1620727264.858,1.398,-3.926,9.251,0
1620727264.868,1.379,-4.003,9.27,0
1620727264.878,1.379,-4.06,9.27,0
1620727264.888,1.417,-4.041,9.213,0
1620727264.898,1.417,-3.984,9.155,0
1620727264.908,1.417,-3.888,9.174,0
1620727264.918,1.398,-3.869,9.136,0
1620727264.928,1.398,-3.907,9.059,0
1620727264.938,1.417,-4.003,9.079,0
1620727264.948,1.455,-4.022,9.117,0
1620727264.959,1.474,-4.022,9.098,0
1620727264.968,1.436,-4.079,9.155,0
1620727264.978,1.436,-4.079,9.174,0
1620727264.992,1.436,-4.06,9.174,0
1620727264.998,1.436,-4.041,9.174,0
1620727265.008,1.417,-4.041,9.155,0
1620727265.018,1.417,-4.022,9.155,0
1620727265.028,1.398,-4.003,9.117,0
1620727265.038,1.436,-3.984,9.117,0
1620727265.048,1.436,-4.003,9.117,0
1620727265.058,1.474,-4.003,9.136,0
1620727265.068,1.474,-4.022,9.117,0
1620727265.078,1.455,-4.041,9.098,0
1620727265.088,1.417,-4.041,9.136,0
1620727265.098,1.398,-4.041,9.136,0
1620727265.108,1.398,-4.06,9.136,0
1620727265.118,1.436,-4.041,9.136,0
