TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620734701.47,7.776,-3.581,5.765,0
1620734701.48,7.757,-3.562,5.784,0
1620734701.492,7.834,-3.62,5.746,0
1620734701.5,7.834,-3.811,5.822,0
1620734701.512,7.776,-3.677,6.167,0
1620734701.52,7.795,-3.486,5.995,0
1620734701.53,7.738,-3.696,6.033,0
1620734701.54,7.834,-3.505,5.918,0
1620734701.55,7.795,-3.486,6.052,0
1620734701.56,7.853,-3.505,6.033,0
1620734701.57,7.853,-3.39,5.956,0
1620734701.58,7.853,-3.275,5.899,0
1620734701.59,7.834,-3.217,5.956,0
1620734701.6,7.795,-3.217,6.014,0
1620734701.61,7.814,-3.217,5.995,0
1620734701.62,7.872,-3.237,5.918,0
1620734701.63,7.872,-3.294,5.918,0
1620734701.64,7.795,-3.237,6.052,0
1620734701.652,7.834,-3.313,5.918,0
1620734701.66,7.795,-3.428,5.918,0
1620734701.67,7.795,-3.256,5.956,0
1620734701.68,7.795,-3.371,6.052,0
1620734701.69,7.814,-3.256,5.976,0
1620734701.7,7.719,-3.256,6.244,0
1620734701.71,7.776,-3.332,6.091,0
1620734701.72,7.853,-3.237,6.014,0
1620734701.73,7.719,-3.256,6.205,0
1620734701.74,7.7,-3.294,6.129,0
1620734701.75,7.834,-3.256,6.071,0
1620734701.76,7.872,-3.237,6.167,0
1620734701.772,7.776,-3.256,6.167,0
1620734701.78,7.719,-3.275,6.129,0
1620734701.79,7.776,-3.256,6.167,0
1620734701.8,7.795,-3.256,6.167,0
1620734701.81,7.795,-3.275,6.11,0
1620734701.82,7.776,-3.275,6.091,0
1620734701.83,7.776,-3.256,6.091,0
1620734701.84,7.757,-3.237,6.11,0
1620734701.85,7.776,-3.237,6.129,0
1620734701.86,7.757,-3.294,6.148,0
1620734701.87,7.757,-3.313,6.091,0
1620734701.88,7.795,-3.313,6.033,0
1620734701.89,7.795,-3.332,6.033,0
1620734701.9,7.776,-3.313,6.052,0
1620734701.91,7.795,-3.256,6.052,0
1620734701.92,7.776,-3.198,6.052,0
1620734701.93,7.776,-3.198,6.052,0
1620734701.94,7.776,-3.256,6.091,0
1620734701.951,7.776,-3.313,6.091,0
1620734701.962,7.795,-3.313,6.091,0
1620734701.97,7.795,-3.294,6.052,0
1620734701.982,7.757,-3.275,6.071,0
1620734701.99,7.719,-3.275,6.091,0
1620734702.0,7.719,-3.294,6.11,0
1620734702.038,7.738,-3.313,6.091,0
1620734702.04,7.757,-3.332,6.052,0
1620734702.041,7.757,-3.352,6.11,0
1620734702.042,7.757,-3.332,6.129,0
