TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 14:58:47.890,-4.692,-7.259,4.405
2021-04-29 14:58:47.900,-4.692,-7.278,4.424
2021-04-29 14:58:47.910,-4.692,-7.336,4.443
2021-04-29 14:58:47.920,-4.673,-7.355,4.482
2021-04-29 14:58:47.931,-4.692,-7.355,4.52
2021-04-29 14:58:47.940,-4.673,-7.336,4.501
2021-04-29 14:58:47.951,-4.654,-7.355,4.443
2021-04-29 14:58:47.961,-4.597,-7.336,4.405
2021-04-29 14:58:47.971,-4.52,-7.316,4.328
2021-04-29 14:58:47.980,-4.501,-7.316,4.29
2021-04-29 14:58:47.990,-4.539,-7.316,4.252
2021-04-29 14:58:48.000,-4.501,-7.374,4.233
2021-04-29 14:58:48.011,-4.482,-7.412,4.213
2021-04-29 14:58:48.020,-4.501,-7.412,4.252
2021-04-29 14:58:48.030,-4.482,-7.431,4.271
2021-04-29 14:58:48.041,-4.482,-7.431,4.271
2021-04-29 14:58:48.050,-4.462,-7.451,4.252
2021-04-29 14:58:48.060,-4.424,-7.451,4.213
2021-04-29 14:58:48.070,-4.405,-7.47,4.156
2021-04-29 14:58:48.083,-4.424,-7.489,4.137
2021-04-29 14:58:48.090,-4.424,-7.47,4.156
2021-04-29 14:58:48.100,-4.424,-7.451,4.156
2021-04-29 14:58:48.111,-4.405,-7.431,4.175
2021-04-29 14:58:48.120,-4.405,-7.47,4.194
2021-04-29 14:58:48.130,-4.424,-7.451,4.175
2021-04-29 14:58:48.139,-4.405,-7.451,4.213
2021-04-29 14:58:48.149,-4.367,-7.489,4.252
2021-04-29 14:58:48.161,-4.367,-7.47,4.328
2021-04-29 14:58:48.170,-4.348,-7.47,4.348
2021-04-29 14:58:48.180,-4.348,-7.451,4.367
2021-04-29 14:58:48.190,-4.367,-7.451,4.386
2021-04-29 14:58:48.201,-4.328,-7.47,4.386
2021-04-29 14:58:48.210,-4.309,-7.47,4.367
2021-04-29 14:58:48.221,-4.348,-7.47,4.348
2021-04-29 14:58:48.231,-4.367,-7.451,4.405
2021-04-29 14:58:48.241,-4.386,-7.431,4.386
2021-04-29 14:58:48.251,-4.405,-7.412,4.386
2021-04-29 14:58:48.262,-4.405,-7.412,4.348
2021-04-29 14:58:48.271,-4.405,-7.412,4.367
2021-04-29 14:58:48.280,-4.405,-7.431,4.328
2021-04-29 14:58:48.290,-4.424,-7.393,4.309
2021-04-29 14:58:48.301,-4.424,-7.355,4.309
2021-04-29 14:58:48.310,-4.443,-7.336,4.309
2021-04-29 14:58:48.321,-4.443,-7.355,4.252
2021-04-29 14:58:48.331,-4.443,-7.393,4.233
2021-04-29 14:58:48.342,-4.482,-7.374,4.271
2021-04-29 14:58:48.351,-4.501,-7.336,4.271
2021-04-29 14:58:48.362,-4.52,-7.355,4.328
2021-04-29 14:58:48.370,-4.577,-7.393,4.328
2021-04-29 14:58:48.383,-4.577,-7.393,4.386
2021-04-29 14:58:48.392,-4.577,-7.374,4.443
2021-04-29 14:58:48.401,-4.577,-7.393,4.443
2021-04-29 14:58:48.410,-4.52,-7.412,4.424
2021-04-29 14:58:48.420,-4.482,-7.412,4.386
2021-04-29 14:58:48.430,-4.462,-7.393,4.348
2021-04-29 14:58:48.440,-4.462,-7.393,4.348
2021-04-29 14:58:48.450,-4.462,-7.393,4.405
2021-04-29 14:58:48.460,-4.482,-7.393,4.443
2021-04-29 14:58:48.471,-4.52,-7.374,4.501
2021-04-29 14:58:48.480,-4.52,-7.355,4.52
2021-04-29 14:58:48.491,-4.501,-7.374,4.443
2021-04-29 14:58:48.500,-4.462,-7.374,4.367
2021-04-29 14:58:48.510,-4.443,-7.336,4.271
