TimeStamp,X-Axis,Y-Axis,Z-Axis
1619708769.452,9.979,-3.256,1.666
1619708769.463,10.017,-3.275,1.647
1619708769.47,10.036,-3.237,1.647
1619708769.479,9.998,-3.16,1.628
1619708769.49,9.921,-3.102,1.589
1619708769.5,9.749,-3.064,1.494
1619708769.51,9.749,-3.064,1.436
1619708769.52,9.692,-3.083,1.398
1619708769.53,9.653,-3.141,1.379
1619708769.54,9.692,-3.179,1.359
1619708769.553,9.768,-3.198,1.321
1619708769.56,9.787,-3.141,1.283
1619708769.57,9.807,-3.122,1.225
1619708769.579,9.807,-3.102,1.187
1619708769.588,9.73,-3.083,1.225
1619708769.599,9.672,-3.064,1.245
1619708769.609,9.653,-3.083,1.264
1619708769.62,9.653,-3.122,1.283
1619708769.631,9.692,-3.122,1.264
1619708769.64,9.787,-3.064,1.187
1619708769.65,9.998,-3.026,1.13
1619708769.661,10.17,-2.949,0.938
1619708769.67,10.209,-2.815,0.785
1619708769.681,10.151,-2.662,0.727
1619708769.69,10.075,-2.49,0.67
1619708769.7,10.036,-2.432,0.67
1619708769.711,10.113,-2.451,0.708
1619708769.72,10.362,-2.413,0.689
1619708769.73,10.515,-2.317,0.555
1619708769.74,10.419,-2.03,0.287
1619708769.751,10.017,-1.704,0.019
1619708769.761,9.692,-1.436,-0.172
1619708769.771,9.538,-1.34,-0.229
1619708769.782,9.328,-1.513,-0.191
1619708769.79,9.385,-1.819,-0.306
1619708769.8,9.557,-1.781,-0.306
1619708769.81,9.596,-1.57,-0.268
1619708769.82,9.692,-1.359,-0.325
1619708769.83,9.787,-1.225,-0.44
1619708769.841,9.845,-1.225,-0.536
1619708769.85,9.807,-1.206,-0.478
1619708769.861,9.787,-1.187,-0.344
1619708769.871,9.921,-1.225,-0.249
1619708769.881,10.132,-1.245,-0.229
1619708769.891,10.285,-1.264,-0.249
1619708769.901,10.477,-1.417,-0.249
1619708769.91,10.688,-1.685,-0.268
1619708769.921,10.917,-1.877,-0.268
1619708769.931,11.147,-1.896,-0.249
1619708769.941,11.396,-1.992,-0.191
1619708769.95,11.664,-2.183,-0.191
1619708769.961,11.875,-2.298,-0.191
1619708769.971,11.952,-2.355,-0.134
1619708769.98,12.009,-2.336,0.095
1619708769.991,12.028,-2.202,0.306
1619708770.0,11.856,-2.126,0.44
1619708770.011,11.741,-2.068,0.172
1619708770.02,11.645,-2.087,-0.172
1619708770.03,11.339,-1.781,-0.344
1619708770.041,10.956,-1.225,-0.249
1619708770.05,10.764,-1.034,-0.095
1619708770.06,10.554,-1.149,-0.019
1619708770.071,10.439,-1.321,0.095
1619708770.081,10.419,-1.436,0.172
1619708770.091,10.266,-1.532,0.287
1619708770.1,10.113,-1.723,0.306
1619708770.11,10.075,-1.915,0.21
1619708770.121,9.96,-2.068,0.172
1619708770.13,9.883,-2.183,0.172
1619708770.141,9.941,-2.241,0.229
1619708770.151,10.017,-2.298,0.344
1619708770.161,10.036,-2.355,0.517
1619708770.17,10.094,-2.355,0.67
1619708770.18,10.094,-2.202,0.766
1619708770.191,9.921,-2.126,0.823
1619708770.201,9.96,-2.241,0.919
1619708770.211,10.036,-2.355,1.034
1619708770.222,9.96,-2.451,1.245
1619708770.231,9.883,-2.47,1.436
1619708770.24,9.864,-2.624,1.589
1619708770.252,9.921,-2.796,1.723
1619708770.261,9.902,-2.988,1.857
1619708770.271,9.845,-3.16,2.049
1619708770.28,9.864,-3.332,2.26
1619708770.29,9.921,-3.505,2.509
1619708770.3,9.96,-3.677,2.719
1619708770.31,10.017,-3.696,2.892
1619708770.321,10.094,-3.62,2.949
1619708770.33,10.094,-3.466,2.815
1619708770.341,9.921,-3.294,2.643
1619708770.35,9.768,-3.179,2.413
1619708770.36,9.596,-3.16,2.355
1619708770.371,9.692,-3.294,2.355
1619708770.381,10.075,-3.371,2.336
1619708770.391,10.247,-3.486,2.317
1619708770.4,10.305,-3.601,2.317
1619708770.41,10.458,-3.754,2.241
1619708770.423,10.63,-3.964,2.145
1619708770.431,10.841,-4.233,1.896
1619708770.441,11.032,-4.501,1.647
1619708770.45,11.55,-4.673,1.436
1619708770.46,12.239,-4.769,1.206
1619708770.47,13.005,-4.846,1.11
1619708770.481,13.81,-4.96,1.091
1619708770.491,14.423,-5.171,1.168
1619708770.5,14.691,-5.382,1.13
1619708770.51,14.806,-5.573,0.881
1619708770.52,14.767,-5.956,0.555
1619708770.531,14.557,-6.55,0.478
1619708770.54,14.423,-7.24,0.651
1619708770.551,14.461,-7.91,0.9
1619708770.56,14.499,-8.293,1.168
1619708770.571,14.289,-8.389,1.13
1619708770.581,14.25,-8.293,0.612
1619708770.592,14.538,-7.968,-0.095
1619708770.6,14.71,-7.297,-0.689
1619708770.612,14.882,-6.186,-0.996
1619708770.621,15.131,-5.267,-1.264
1619708770.631,15.553,-4.941,-1.34
1619708770.64,16.108,-4.769,-1.187
1619708770.65,16.549,-4.597,-0.957
1619708770.66,17.181,-4.348,-0.727
1619708770.67,18.081,-4.041,-0.67
1619708770.681,18.675,-3.658,-0.766
1619708770.691,18.713,-3.313,-0.766
1619708770.7,18.79,-3.102,-0.823
1619708770.71,18.637,-2.988,-0.938
1619708770.72,18.024,-2.834,-0.957
1619708770.73,17.372,-2.662,-0.957
1619708770.74,16.798,-2.585,-0.976
1619708770.75,16.204,-2.604,-1.015
1619708770.762,15.649,-2.547,-1.091
1619708770.772,14.882,-2.375,-1.225
1619708770.787,14.097,-2.241,-1.379
1619708770.792,13.369,-2.221,-1.589
1619708770.799,12.565,-2.279,-1.781
1619708770.809,11.722,-2.336,-1.896
1619708770.819,10.764,-2.432,-1.762
1619708770.831,10.17,-2.509,-1.743
1619708770.84,9.5,-2.566,-1.666
1619708770.851,8.849,-2.585,-1.589
1619708770.86,8.408,-2.547,-1.532
1619708770.87,7.891,-2.643,-1.513
1619708770.881,7.508,-2.624,-1.532
1619708770.891,7.106,-2.604,-1.532
1619708770.9,6.761,-2.681,-1.532
1619708770.91,6.493,-2.853,-1.474
1619708770.921,6.071,-2.949,-1.398
1619708770.93,5.88,-2.892,-1.321
1619708770.941,5.688,-2.7,-1.187
1619708770.95,5.535,-2.49,-1.034
1619708770.96,5.497,-2.068,-0.842
1619708770.971,5.267,-1.972,-0.766
1619708770.981,5.095,-1.819,-0.651
1619708770.991,4.941,-1.589,-0.555
1619708771.001,4.769,-1.398,-0.478
1619708771.011,4.635,-1.225,-0.383
1619708771.02,4.462,-1.072,-0.287
1619708771.03,4.367,-0.957,-0.229
1619708771.041,4.29,-0.785,-0.153
1619708771.05,4.213,-0.612,-0.095
1619708771.06,4.194,-0.555,-0.076
1619708771.071,4.328,-0.632,-0.038
1619708771.094,5.056,-1.245,-0.038
1619708771.101,5.056,-1.245,-0.038
1619708771.107,5.727,-1.647,0
1619708771.114,6.589,-1.992,0
1619708771.121,7.297,-2.241,0.057
1619708771.13,7.891,-2.47,0.191
1619708771.141,8.6,-2.7,0.287
1619708771.15,9.443,-3.045,0.459
1619708771.161,10.534,-3.409,0.593
1619708771.17,11.492,-3.715,0.785
1619708771.18,12.507,-3.945,0.996
1619708771.19,13.848,-4.118,1.149
1619708771.201,15.629,-4.213,1.302
1619708771.211,17.602,-4.348,1.551
1619708771.221,19.518,-4.769,1.877
1619708771.23,20.801,-5.822,2.413
1619708771.24,21.108,-6.742,3.237
1619708771.251,20.82,-6.646,3.715
1619708771.26,20.169,-5.899,4.118
1619708771.27,19.767,-4.673,3.907
1619708771.28,19.537,-3.332,3.064
1619708771.29,18.33,-2.662,2.49
1619708771.3,16.817,-2.049,2.03
1619708771.311,15.744,-1.034,1.245
1619708771.322,15.304,0.229,0.421
1619708771.331,14.557,1.245,0.038
1619708771.34,13.81,1.647,0.057
1619708771.351,13.408,1.34,0
1619708771.36,13.944,0.383,0.268
1619708771.372,14.193,-0.191,0.517
1619708771.381,14.346,-0.842,0.881
1619708771.39,14.614,-1.762,1.245
1619708771.4,14.538,-2.93,1.494
1619708771.411,13.963,-4.233,1.685
1619708771.421,13.044,-5.535,1.781
1619708771.431,12.431,-6.282,1.704
1619708771.441,11.53,-6.608,1.455
1619708771.452,10.554,-6.838,1.015
1619708771.461,9.998,-6.704,0.268
1619708771.471,9.232,-6.512,-0.459
1619708771.48,8.37,-6.454,-1.13
1619708771.49,7.814,-6.378,-1.494
1619708771.5,7.508,-6.263,-1.532
1619708771.51,7.24,-6.205,-1.206
1619708771.521,7.202,-6.244,-0.766
1619708771.531,7.259,-6.225,-0.478
1619708771.541,7.067,-6.225,-0.363
1619708771.55,6.608,-6.263,-0.229
1619708771.561,6.818,-6.167,-0.421
1619708771.57,6.895,-6.416,-0.632
1619708771.581,6.914,-6.474,-0.593
1619708771.591,6.933,-6.129,-0.612
1619708771.601,7.087,-5.727,-0.612
1619708771.61,7.221,-5.363,-0.421
1619708771.62,7.163,-5.171,-0.038
1619708771.631,7.278,-4.903,0.325
1619708771.64,7.451,-4.75,0.823
1619708771.65,7.585,-4.711,1.283
1619708771.661,7.872,-4.75,1.666
1619708771.671,8.332,-4.788,1.992
1619708771.681,8.753,-4.711,2.336
1619708771.69,9.174,-4.654,2.662
1619708771.7,9.749,-4.577,2.815
1619708771.711,10.381,-4.424,2.815
1619708771.721,10.86,-4.271,2.739
1619708771.732,11.301,-4.137,2.604
1619708771.74,11.741,-4.041,2.375
1619708771.75,12.239,-4.003,2.126
1619708771.761,12.737,-3.964,2.011
1619708771.77,13.293,-3.945,2.087
1619708771.781,14.04,-3.696,2.068
1619708771.79,14.806,-3.313,1.953
1619708771.801,15.629,-3.045,1.743
1619708771.81,16.089,-2.968,1.647
1619708771.82,15.744,-3.505,1.781
1619708771.83,15.629,-4.635,2.126
1619708771.841,16.261,-6.244,2.566
1619708771.85,17.104,-7.489,2.892
1619708771.86,16.74,-8.025,2.911
1619708771.87,15.878,-7.834,2.49
1619708771.88,15.246,-7.182,1.704
1619708771.89,14.595,-6.378,0.842
1619708771.9,14.02,-5.688,0.229
1619708771.91,13.886,-5.133,-0.134
1619708771.92,14.135,-4.826,-0.344
1619708771.93,14.633,-4.577,-0.363
1619708771.94,15.093,-4.233,-0.229
1619708771.95,15.361,-4.003,-0.229
1619708771.96,15.649,-3.524,-0.344
1619708771.97,15.802,-2.988,-0.325
1619708771.98,15.955,-2.528,0.306
1619708771.996,15.668,-2.049,0.804
1619708772.001,15.304,-1.647,1.053
1619708772.01,15.131,-1.915,0.9
1619708772.019,14.902,-2.49,0.363
1619708772.03,14.633,-2.566,-0.153
1619708772.04,14.308,-2.394,-0.325
1619708772.051,13.982,-2.355,-0.517
1619708772.06,13.81,-2.221,-0.823
1619708772.07,13.446,-2.145,-1.072
1619708772.081,12.909,-2.126,-1.149
1619708772.09,12.488,-2.03,-1.072
1619708772.1,12.067,-2.011,-1.13
1619708772.11,11.339,-2.202,-1.168
1619708772.12,10.783,-2.298,-1.187
1619708772.131,10.132,-2.355,-1.206
1619708772.14,9.596,-2.279,-1.149
1619708772.158,9.04,-2.279,-1.187
1619708772.164,8.542,-2.298,-1.13
1619708772.171,8.063,-2.336,-1.034
1619708772.181,7.834,-2.336,-1.015
1619708772.19,7.527,-2.355,-1.13
1619708772.201,7.144,-2.394,-1.168
1619708772.21,6.857,-2.375,-1.187
1619708772.22,6.589,-2.336,-1.264
1619708772.229,6.301,-2.317,-1.302
1619708772.241,6.052,-2.26,-1.302
1619708772.25,5.784,-2.183,-1.206
1619708772.262,5.497,-2.068,-1.168
1619708772.271,5.248,-2.126,-0.996
1619708772.28,5.114,-2.183,-0.804
1619708772.291,4.96,-2.279,-0.593
1619708772.3,4.922,-2.298,-0.363
1619708772.31,4.96,-2.26,-0.21
1619708772.321,4.769,-1.972,0.057
1619708772.331,4.807,-1.915,0.114
1619708772.341,4.96,-1.953,0.153
1619708772.351,5.19,-1.896,0.229
1619708772.361,5.535,-1.857,0.306
1619708772.37,5.956,-1.8,0.344
1619708772.381,6.474,-1.819,0.421
1619708772.392,7.144,-1.972,0.44
1619708772.4,7.834,-2.145,0.44
1619708772.411,8.485,-2.317,0.536
1619708772.422,9.27,-2.528,0.612
1619708772.43,10.285,-2.739,0.747
1619708772.441,11.224,-3.045,1.015
1619708772.45,11.913,-3.562,1.455
1619708772.46,12.469,-4.118,1.915
1619708772.47,12.814,-4.635,2.355
1619708772.48,12.909,-4.769,2.758
1619708772.49,13.005,-4.52,2.911
1619708772.501,13.254,-4.099,2.643
1619708772.511,13.676,-3.62,2.202
1619708772.52,14.116,-3.179,1.628
1619708772.53,14.691,-2.777,0.881
1619708772.541,15.323,-2.221,0.038
1619708772.55,15.936,-1.857,-0.536
1619708772.561,16.587,-1.647,-0.842
1619708772.571,17.143,-1.781,-0.9
1619708772.581,17.756,-2.068,-0.383
1619708772.59,18.445,-2.355,0.459
1619708772.601,18.637,-3.122,1.379
1619708772.611,18.426,-4.003,2.126
1619708772.621,17.736,-4.29,2.183
1619708772.63,16.185,-3.696,1.953
1619708772.64,14.595,-3.102,1.455
1619708772.651,13.58,-2.892,1.379
1619708772.66,12.756,-3.045,1.57
1619708772.67,12.239,-3.524,1.762
1619708772.681,11.722,-4.386,1.838
1619708772.69,11.32,-5.382,1.513
1619708772.7,10.956,-5.937,1.149
1619708772.711,10.496,-5.995,0.919
1619708772.721,9.864,-6.014,0.766
1619708772.731,9.213,-6.167,0.689
1619708772.741,8.868,-6.301,0.747
1619708772.75,8.81,-6.244,0.919
1619708772.761,8.753,-5.956,1.11
1619708772.771,8.466,-5.516,1.379
1619708772.781,8.274,-5.056,1.685
1619708772.791,8.159,-4.577,2.011
1619708772.802,7.929,-4.29,2.241
1619708772.811,7.757,-4.252,2.394
1619708772.821,7.795,-4.29,2.451
1619708772.831,7.795,-4.424,2.624
1619708772.842,7.623,-5.018,2.566
1619708772.851,7.968,-5.65,2.202
1619708772.86,8.293,-5.861,1.953
1619708772.87,8.178,-5.976,1.781
1619708772.88,8.312,-6.033,1.666
1619708772.891,8.6,-6.014,1.647
1619708772.901,9.117,-5.937,1.762
1619708772.912,9.672,-5.727,1.992
1619708772.92,10.151,-5.458,2.336
1619708772.93,10.707,-5.229,2.643
1619708772.941,11.128,-5.037,2.873
1619708772.95,11.492,-4.865,3.026
1619708772.96,11.837,-4.731,2.988
1619708772.972,12.239,-4.616,2.777
1619708772.98,12.814,-4.597,2.528
1619708772.992,13.58,-4.731,2.375
1619708773.005,14.289,-4.999,2.202
1619708773.012,14.748,-5.286,2.126
1619708773.023,15.246,-5.458,2.011
1619708773.031,15.534,-5.593,1.915
1619708773.04,15.495,-5.707,1.781
1619708773.051,15.304,-5.688,1.628
1619708773.06,14.959,-5.497,1.436
1619708773.071,14.346,-5.19,1.206
1619708773.08,13.791,-4.846,1.034
1619708773.09,13.312,-4.673,0.861
1619708773.1,13.159,-4.616,0.689
1619708773.11,13.293,-4.558,0.593
1619708773.121,13.58,-4.482,0.574
1619708773.13,13.963,-4.482,0.593
1619708773.14,14.346,-4.577,0.612
1619708773.151,14.672,-4.635,0.612
1619708773.16,14.748,-4.635,0.593
1619708773.17,14.787,-4.52,0.459
1619708773.18,14.863,-4.348,0.363
1619708773.19,14.787,-4.156,0.306
1619708773.199,14.633,-3.945,0.268
1619708773.21,14.518,-3.62,0.172
1619708773.22,14.289,-3.237,0.057
1619708773.23,14.04,-3.026,0
1619708773.24,13.829,-2.681,-0.095
1619708773.25,13.542,-2.451,-0.153
1619708773.261,13.273,-2.221,-0.172
1619708773.271,12.929,-2.049,-0.268
1619708773.28,12.546,-1.972,-0.402
1619708773.291,12.162,-1.915,-0.478
1619708773.3,11.722,-1.819,-0.574
1619708773.31,11.301,-1.666,-0.632
1619708773.32,10.803,-1.57,-0.689
1619708773.331,10.343,-1.57,-0.785
1619708773.34,9.96,-1.608,-0.842
1619708773.35,9.615,-1.704,-0.938
1619708773.361,9.27,-1.838,-0.957
1619708773.37,8.925,-1.972,-0.996
1619708773.38,8.6,-2.145,-1.015
1619708773.391,8.217,-2.317,-0.996
1619708773.401,7.891,-2.355,-0.823
1619708773.411,7.527,-2.298,-0.861
1619708773.421,7.048,-2.432,-0.861
1619708773.431,6.895,-2.49,-0.861
1619708773.44,6.684,-2.47,-0.938
1619708773.45,6.34,-2.451,-0.976
1619708773.46,5.995,-2.451,-0.957
1619708773.47,5.727,-2.432,-0.919
1619708773.481,5.458,-2.413,-0.919
1619708773.491,5.229,-2.47,-0.9
1619708773.502,4.96,-2.509,-0.823
1619708773.511,4.903,-2.49,-0.708
1619708773.521,4.96,-2.585,-0.612
1619708773.53,5.018,-2.681,-0.44
1619708773.54,4.999,-2.873,-0.114
1619708773.551,5.324,-3.332,0.076
1619708773.561,5.937,-3.543,-0.038
1619708773.57,6.148,-3.696,-0.344
1619708773.58,6.589,-3.984,-0.555
1619708773.591,7.067,-3.85,-0.612
1619708773.601,7.546,-3.696,-0.574
1619708773.611,8.236,-3.639,-0.555
1619708773.621,9.079,-3.658,-0.44
1619708773.632,10.036,-3.601,-0.306
1619708773.641,12.239,-3.045,-0.019
1619708773.65,12.239,-3.045,-0.019
1619708773.661,13.35,-2.892,0.268
1619708773.67,14.059,-2.892,0.632
1619708773.681,14.174,-3.007,1.168
1619708773.69,13.791,-3.045,1.723
1619708773.701,13.159,-2.758,2.126
1619708773.71,12.66,-2.241,2.355
1619708773.72,12.048,-1.398,2.03
1619708773.73,12.086,-1.11,1.685
1619708773.74,12.239,-0.881,1.11
1619708773.751,12.526,-0.842,0.651
1619708773.762,13.235,-0.823,0.306
1619708773.771,14.059,-0.996,0.076
1619708773.78,14.729,-1.608,-0.076
1619708773.79,15.553,-2.26,0.191
1619708773.8,16.147,-2.873,0.689
1619708773.811,16.472,-3.543,1.225
1619708773.82,16.3,-4.041,1.819
1619708773.831,15.553,-4.233,2.317
1619708773.841,14.653,-4.137,2.585
1619708773.851,13.733,-3.964,2.643
1619708773.861,12.89,-3.907,2.509
1619708773.871,12.162,-3.869,2.336
1619708773.881,11.588,-3.869,2.145
1619708773.89,11.224,-3.792,1.915
1619708773.9,10.783,-3.773,1.762
1619708773.91,10.458,-3.945,1.762
1619708773.92,10.285,-4.252,1.762
1619708773.931,10.036,-4.75,1.781
1619708773.94,9.73,-5.19,1.8
1619708773.95,9.557,-5.401,1.877
1619708773.961,9.462,-5.478,1.953
1619708773.97,9.404,-5.497,2.011
1619708773.981,9.27,-5.42,2.03
1619708773.99,9.059,-5.267,2.145
1619708774.0,9.002,-4.941,2.183
1619708774.011,8.945,-4.482,2.317
1619708774.021,8.791,-4.118,2.47
1619708774.031,8.734,-3.964,2.547
1619708774.04,8.887,-3.869,2.624
1619708774.05,8.925,-3.773,2.643
1619708774.061,8.925,-3.735,2.662
1619708774.071,9.021,-3.85,2.566
1619708774.082,9.098,-4.003,2.413
1619708774.09,9.174,-4.118,2.279
1619708774.101,9.27,-4.156,2.126
1619708774.11,9.366,-4.29,1.992
1619708774.12,9.634,-4.558,1.915
1619708774.13,9.941,-4.807,1.877
1619708774.139,10.209,-4.96,1.857
1619708774.15,10.554,-5.018,1.896
1619708774.161,10.956,-5.018,1.953
1619708774.17,11.243,-4.96,1.953
1619708774.18,11.454,-4.96,1.838
1619708774.191,11.645,-4.826,1.57
1619708774.21,11.875,-4.731,1.245
1619708774.22,12.431,-4.846,1.053
1619708774.229,13.12,-5.171,0.996
1619708774.236,13.561,-5.573,1.034
1619708774.242,13.848,-5.995,1.13
1619708774.25,14.231,-6.493,1.321
1619708774.26,14.557,-6.991,1.532
1619708774.27,14.538,-7.355,1.685
1619708774.28,14.174,-7.393,1.762
1619708774.29,13.599,-7.202,1.513
1619708774.301,13.178,-6.742,1.034
1619708774.31,12.756,-5.995,0.593
1619708774.32,12.297,-5.171,0.268
1619708774.33,12.162,-4.558,0.076
1619708774.34,12.469,-4.252,-0.038
1619708774.35,12.967,-4.194,0
1619708774.36,13.427,-4.175,0.057
1619708774.37,13.925,-4.194,0.095
1619708774.38,14.289,-4.099,0.172
1619708774.393,14.404,-3.984,0.21
1619708774.404,14.442,-3.888,0.249
1619708774.41,14.384,-3.792,0.287
1619708774.425,14.193,-3.696,0.249
