TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 15:36:49.451,9.002,-2.451,3.217
2021-04-29 15:36:49.460,8.945,-2.049,3.505
2021-04-29 15:36:49.470,9.289,-0.957,4.233
2021-04-29 15:36:49.480,9.232,-0.344,4.865
2021-04-29 15:36:49.490,9.04,-1.015,5.095
2021-04-29 15:36:49.500,9.27,-1.455,5.018
2021-04-29 15:36:49.510,9.519,-1.13,5.344
2021-04-29 15:36:49.520,9.462,-0.842,5.765
2021-04-29 15:36:49.530,9.5,-1.034,5.803
2021-04-29 15:36:49.542,9.711,-1.551,5.286
2021-04-29 15:36:49.551,9.768,-2.145,4.731
2021-04-29 15:36:49.560,9.519,-2.643,4.328
2021-04-29 15:36:49.570,9.423,-3.045,4.06
2021-04-29 15:36:49.580,9.807,-3.237,3.754
2021-04-29 15:36:49.590,10.247,-3.064,3.447
2021-04-29 15:36:49.601,10.228,-2.873,3.275
2021-04-29 15:36:49.610,9.96,-2.777,3.102
2021-04-29 15:36:49.621,9.864,-2.777,2.911
2021-04-29 15:36:49.628,9.998,-2.662,2.758
2021-04-29 15:36:49.638,10.132,-2.394,2.739
2021-04-29 15:36:49.649,10.209,-2.202,2.815
2021-04-29 15:36:49.659,10.305,-2.126,2.892
2021-04-29 15:36:49.670,10.477,-2.202,2.949
2021-04-29 15:36:49.680,10.611,-2.375,2.911
2021-04-29 15:36:49.691,10.63,-2.49,2.796
2021-04-29 15:36:49.700,10.496,-2.566,2.662
2021-04-29 15:36:49.711,10.247,-2.604,2.528
2021-04-29 15:36:49.720,9.941,-2.604,2.355
2021-04-29 15:36:49.730,9.711,-2.681,2.164
2021-04-29 15:36:49.741,9.596,-2.796,1.953
2021-04-29 15:36:49.750,9.538,-2.873,1.857
2021-04-29 15:36:49.760,9.462,-2.873,1.8
2021-04-29 15:36:49.770,9.423,-2.892,1.743
2021-04-29 15:36:49.780,9.443,-2.93,1.685
2021-04-29 15:36:49.790,9.519,-2.968,1.608
2021-04-29 15:36:49.801,9.577,-3.083,1.551
2021-04-29 15:36:49.811,9.634,-3.198,1.551
2021-04-29 15:36:49.821,9.711,-3.294,1.532
2021-04-29 15:36:49.831,9.692,-3.294,1.513
2021-04-29 15:36:49.841,9.577,-3.275,1.532
2021-04-29 15:36:49.851,9.385,-3.217,1.551
2021-04-29 15:36:49.861,9.194,-3.122,1.513
2021-04-29 15:36:49.870,9.021,-3.045,1.494
2021-04-29 15:36:49.880,8.964,-2.988,1.455
2021-04-29 15:36:49.892,8.925,-2.988,1.436
2021-04-29 15:36:49.901,8.925,-3.007,1.436
2021-04-29 15:36:49.910,8.964,-2.988,1.532
2021-04-29 15:36:49.920,9.04,-3.007,1.608
2021-04-29 15:36:49.930,9.155,-3.007,1.666
2021-04-29 15:36:49.940,9.289,-3.007,1.704
2021-04-29 15:36:49.950,9.385,-3.045,1.743
2021-04-29 15:36:49.961,9.481,-3.122,1.8
2021-04-29 15:36:49.971,9.557,-3.16,1.877
2021-04-29 15:36:49.981,9.596,-3.141,1.915
2021-04-29 15:36:49.990,9.615,-3.064,1.972
2021-04-29 15:36:50.000,9.615,-3.026,2.049
2021-04-29 15:36:50.012,9.634,-3.064,2.068
2021-04-29 15:36:50.021,9.634,-3.083,2.087
2021-04-29 15:36:50.030,9.634,-3.102,2.087
2021-04-29 15:36:50.040,9.577,-3.16,2.145
2021-04-29 15:36:50.050,9.538,-3.198,2.221
2021-04-29 15:36:50.060,9.596,-3.217,2.241
2021-04-29 15:36:50.071,9.653,-3.198,2.279
2021-04-29 15:36:50.080,9.5,-3.122,2.336
2021-04-29 15:36:50.090,9.194,-2.968,2.355
2021-04-29 15:36:50.100,8.964,-2.853,2.279
2021-04-29 15:36:50.110,8.772,-2.834,2.26
2021-04-29 15:36:50.120,8.772,-2.873,2.241
2021-04-29 15:36:50.130,8.887,-2.911,2.202
2021-04-29 15:36:50.140,8.925,-2.911,2.26
2021-04-29 15:36:50.150,8.868,-2.892,2.394
2021-04-29 15:36:50.162,8.772,-2.796,2.509
2021-04-29 15:36:50.172,8.734,-2.566,2.528
2021-04-29 15:36:50.180,8.619,-2.26,2.47
2021-04-29 15:36:50.190,8.485,-1.992,2.47
2021-04-29 15:36:50.200,8.466,-1.915,2.509
2021-04-29 15:36:50.210,8.561,-2.011,2.604
2021-04-29 15:36:50.220,8.715,-2.068,2.662
2021-04-29 15:36:50.230,8.772,-2.049,2.7
2021-04-29 15:36:50.240,8.638,-1.992,2.719
2021-04-29 15:36:50.250,8.447,-1.992,2.739
2021-04-29 15:36:50.261,8.408,-1.972,2.758
2021-04-29 15:36:50.271,8.561,-1.953,2.777
2021-04-29 15:36:50.281,8.715,-1.877,2.815
2021-04-29 15:36:50.291,8.715,-1.743,2.777
2021-04-29 15:36:50.301,8.485,-1.743,2.873
2021-04-29 15:36:50.310,8.332,-1.915,3.122
2021-04-29 15:36:50.321,8.447,-2.126,3.409
2021-04-29 15:36:50.331,8.638,-2.221,3.639
2021-04-29 15:36:50.341,8.83,-2.087,3.773
2021-04-29 15:36:50.351,9.04,-1.857,3.792
2021-04-29 15:36:50.360,9.251,-1.838,3.792
2021-04-29 15:36:50.371,9.366,-2.011,4.003
2021-04-29 15:36:50.380,9.404,-2.087,4.328
2021-04-29 15:36:50.390,9.289,-2.202,4.846
2021-04-29 15:36:50.400,9.328,-2.221,5.439
2021-04-29 15:36:50.410,9.538,-2.03,6.11
2021-04-29 15:36:50.422,9.921,-1.8,6.895
2021-04-29 15:36:50.430,10.956,-1.379,7.259
2021-04-29 15:36:50.441,11.722,-0.823,7.431
2021-04-29 15:36:50.450,11.588,-0.555,7.68
2021-04-29 15:36:50.460,11.205,-0.517,8.006
2021-04-29 15:36:50.471,11.396,-0.536,8.447
2021-04-29 15:36:50.480,13.197,-0.612,9.921
2021-04-29 15:36:50.490,14.404,-0.153,10.86
2021-04-29 15:36:50.502,15.476,0.9,11.396
2021-04-29 15:36:50.511,15.878,2.126,11.262
2021-04-29 15:36:50.521,15.84,3.256,10.841
2021-04-29 15:36:50.531,16.108,4.06,10.285
2021-04-29 15:36:50.540,17.258,4.443,9.347
2021-04-29 15:36:50.552,18.503,4.501,8.466
2021-04-29 15:36:50.560,19.269,4.137,8.083
2021-04-29 15:36:50.573,20.188,3.083,7.968
2021-04-29 15:36:50.580,21.759,1.857,7.891
2021-04-29 15:36:50.590,22.678,0.861,7.297
2021-04-29 15:36:50.600,22.448,-0.134,6.378
2021-04-29 15:36:50.609,22.065,-0.957,4.846
2021-04-29 15:36:50.621,21.797,-1.877,3.217
2021-04-29 15:36:50.631,21.625,-2.949,1.685
2021-04-29 15:36:50.641,21.433,-4.041,0.344
2021-04-29 15:36:50.650,21.682,-5.458,-0.632
2021-04-29 15:36:50.660,21.72,-6.953,-1.551
2021-04-29 15:36:50.670,21.165,-8.063,-2.355
2021-04-29 15:36:50.680,20.59,-8.351,-2.796
2021-04-29 15:36:50.690,19.671,-7.968,-3.045
2021-04-29 15:36:50.700,18.158,-7.527,-2.49
2021-04-29 15:36:50.710,16.3,-7.144,-2.394
2021-04-29 15:36:50.720,14.595,-7.757,-2.394
2021-04-29 15:36:50.730,15.323,-8.217,-4.156
2021-04-29 15:36:50.740,14.729,-9.136,-5.612
2021-04-29 15:36:50.750,13.312,-10.17,-6.244
2021-04-29 15:36:50.760,11.779,-9.826,-6.55
2021-04-29 15:36:50.770,10.209,-8.178,-6.818
2021-04-29 15:36:50.780,8.753,-6.359,-8.006
2021-04-29 15:36:50.790,7.393,-6.569,-8.447
2021-04-29 15:36:50.800,6.301,-7.987,-7.067
2021-04-29 15:36:50.810,4.711,-8.581,-5.65
2021-04-29 15:36:50.826,2.873,-7.585,-4.213
2021-04-29 15:36:50.831,1.245,-4.711,-3.217
2021-04-29 15:36:50.840,-0.134,-0.076,-3.371
2021-04-29 15:36:50.850,-1.513,6.033,-4.52
2021-04-29 15:36:50.860,-3.294,13.522,-6.608
2021-04-29 15:36:50.870,-5.688,21.127,-8.389
2021-04-29 15:36:50.880,-11.377,20.399,-5.305
2021-04-29 15:36:50.889,-20.552,12.373,0.402
2021-04-29 15:36:50.900,-24.574,5.612,7.106
2021-04-29 15:36:50.910,-17.507,0.306,15.151
2021-04-29 15:36:50.920,-7.834,-1.13,24.479
2021-04-29 15:36:50.930,-4.386,7.929,31.719
2021-04-29 15:36:50.945,-6.091,23.847,33.539
2021-04-29 15:36:50.952,-8.37,36.144,33.52
2021-04-29 15:36:50.960,-12.909,39.228,29.095
2021-04-29 15:36:50.970,-16.874,39.228,26.222
2021-04-29 15:36:50.981,-18.905,35.128,25.053
2021-04-29 15:36:50.991,-15.821,25.417,21.088
2021-04-29 15:36:51.000,-8.236,19.556,19.058
2021-04-29 15:36:51.010,-5.497,18.943,17.315
2021-04-29 15:36:51.021,-5.018,19.939,16.989
2021-04-29 15:36:51.031,-3.581,16.76,16.702
2021-04-29 15:36:51.041,-1.379,12.086,14.174
2021-04-29 15:36:51.050,0.383,8.542,10.592
2021-04-29 15:36:51.060,1.57,5.899,7.278
2021-04-29 15:36:51.071,2.03,3.486,4.539
2021-04-29 15:36:51.080,2.26,1.417,2.509
2021-04-29 15:36:51.090,2.585,-0.402,0.459
2021-04-29 15:36:51.101,2.988,-2.183,-1.321
2021-04-29 15:36:51.111,3.601,-3.639,-1.915
2021-04-29 15:36:51.121,4.558,-4.405,-1.34
2021-04-29 15:36:51.130,5.976,-4.003,-0.689
2021-04-29 15:36:51.141,7.451,-2.566,-1.359
2021-04-29 15:36:51.151,8.025,-1.13,-1.743
2021-04-29 15:36:51.161,7.297,-0.67,-1.034
2021-04-29 15:36:51.171,6.761,-0.689,-0.517
2021-04-29 15:36:51.180,5.918,-0.804,-0.383
2021-04-29 15:36:51.190,4.424,-0.517,-0.383
2021-04-29 15:36:51.201,2.298,0.076,-0.881
2021-04-29 15:36:51.210,-0.344,0.766,-1.034
2021-04-29 15:36:51.220,-2.911,1.34,-0.996
2021-04-29 15:36:51.231,-5.133,1.666,-0.478
2021-04-29 15:36:51.241,-6.167,1.379,0.134
2021-04-29 15:36:51.251,-5.688,0.421,0.325
2021-04-29 15:36:51.262,-4.328,0.095,0.612
2021-04-29 15:36:51.271,-2.892,0.536,1.072
2021-04-29 15:36:51.280,-2.509,1.015,1.225
2021-04-29 15:36:51.290,-2.968,1.723,0.306
2021-04-29 15:36:51.301,-3.524,2.394,-1.225
2021-04-29 15:36:51.310,-4.118,2.719,-2.796
2021-04-29 15:36:51.320,-4.213,3.102,-4.635
2021-04-29 15:36:51.331,-3.773,3.543,-6.723
2021-04-29 15:36:51.341,-3.141,4.099,-8.696
2021-04-29 15:36:51.351,-2.317,4.807,-10.036
2021-04-29 15:36:51.360,-1.494,5.688,-10.688
2021-04-29 15:36:51.371,-0.861,7.087,-11.052
2021-04-29 15:36:51.381,-0.363,8.772,-11.243
2021-04-29 15:36:51.392,0.325,10.247,-10.841
2021-04-29 15:36:51.402,1.091,10.86,-10.036
2021-04-29 15:36:51.411,1.704,10.381,-9.289
2021-04-29 15:36:51.420,2.873,9.289,-9.04
2021-04-29 15:36:51.431,4.29,8.063,-8.83
2021-04-29 15:36:51.441,5.152,7.834,-8.427
2021-04-29 15:36:51.451,5.784,8.198,-8.14
2021-04-29 15:36:51.461,6.014,8.025,-8.198
2021-04-29 15:36:51.471,6.244,8.638,-7.968
2021-04-29 15:36:51.481,6.818,10.209,-8.293
2021-04-29 15:36:51.491,7.451,11.913,-8.868
2021-04-29 15:36:51.503,7.795,13.216,-9.577
2021-04-29 15:36:51.511,7.949,13.714,-10.209
2021-04-29 15:36:51.520,8.255,13.503,-10.668
2021-04-29 15:36:51.530,8.638,13.235,-10.86
2021-04-29 15:36:51.541,9.174,13.178,-11.032
2021-04-29 15:36:51.550,9.711,13.005,-10.994
2021-04-29 15:36:51.560,10.4,12.469,-11.473
2021-04-29 15:36:51.571,11.071,12.814,-11.99
2021-04-29 15:36:51.580,11.128,13.676,-12.105
2021-04-29 15:36:51.591,10.688,14.576,-13.58
2021-04-29 15:36:51.601,10.726,13.637,-12.239
2021-04-29 15:36:51.609,12.526,15.055,-7.68
2021-04-29 15:36:51.619,13.906,21.491,-7.814
2021-04-29 15:36:51.631,14.308,21.874,-4.443
2021-04-29 15:36:51.640,13.159,19.767,-1.877
2021-04-29 15:36:51.651,11.799,18.005,-2.106
2021-04-29 15:36:51.660,11.013,14.557,-0.114
2021-04-29 15:36:51.670,10.151,12.316,0.842
2021-04-29 15:36:51.680,9.328,10.803,-0.038
2021-04-29 15:36:51.690,8.561,9.385,-0.555
2021-04-29 15:36:51.701,8.121,8.6,-1.608
2021-04-29 15:36:51.711,8.217,8.006,-3.256
2021-04-29 15:36:51.720,7.431,7.24,-5.497
2021-04-29 15:36:51.730,5.765,6.435,-6.933
2021-04-29 15:36:51.741,4.673,6.244,-6.435
2021-04-29 15:36:51.750,4.462,7.144,-5.267
2021-04-29 15:36:51.760,4.941,9.021,-3.447
2021-04-29 15:36:51.771,5.784,10.592,-1.551
2021-04-29 15:36:51.781,6.301,11.224,-0.842
2021-04-29 15:36:51.792,6.282,10.803,-0.536
2021-04-29 15:36:51.801,5.803,9.596,-0.229
2021-04-29 15:36:51.811,5.229,8.676,-0.383
2021-04-29 15:36:51.821,4.96,8.274,-0.785
2021-04-29 15:36:51.832,4.884,7.891,-1.187
2021-04-29 15:36:51.841,4.826,7.565,-1.11
2021-04-29 15:36:51.851,4.597,7.182,-0.747
2021-04-29 15:36:51.861,4.462,6.818,-0.383
2021-04-29 15:36:51.870,4.501,6.723,-0.076
2021-04-29 15:36:51.880,4.577,6.972,0.153
2021-04-29 15:36:51.890,4.577,7.47,0.306
2021-04-29 15:36:51.901,4.443,8.025,0.402
2021-04-29 15:36:51.910,3.888,8.255,-0.229
2021-04-29 15:36:51.921,3.581,7.949,-0.938
2021-04-29 15:36:51.930,3.198,7.163,-0.421
2021-04-29 15:36:51.940,3.064,6.646,0.421
2021-04-29 15:36:51.950,3.102,6.742,0.919
2021-04-29 15:36:51.960,2.949,7.297,1.359
2021-04-29 15:36:51.970,2.7,8.178,1.513
2021-04-29 15:36:51.980,2.643,8.964,1.379
2021-04-29 15:36:51.990,2.7,9.366,1.321
