TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 15:01:31.820,-5.995,-4.309,2.336
2021-04-29 15:01:31.831,-5.976,-4.156,2.624
2021-04-29 15:01:31.840,-6.359,-4.079,2.796
2021-04-29 15:01:31.851,-6.608,-4.462,2.566
2021-04-29 15:01:31.860,-6.569,-5.171,2.317
2021-04-29 15:01:31.870,-6.531,-5.478,2.087
2021-04-29 15:01:31.881,-6.665,-5.458,1.934
2021-04-29 15:01:31.891,-6.761,-5.497,2.221
2021-04-29 15:01:31.901,-6.723,-5.229,2.93
2021-04-29 15:01:31.910,-6.723,-5.229,2.93
2021-04-29 15:01:31.920,-6.493,-4.903,3.332
2021-04-29 15:01:31.931,-6.608,-4.826,3.007
2021-04-29 15:01:31.941,-6.665,-4.884,2.643
2021-04-29 15:01:31.951,-6.704,-5.018,2.394
2021-04-29 15:01:31.960,-6.723,-5.152,2.279
2021-04-29 15:01:31.970,-6.608,-5.152,2.087
2021-04-29 15:01:31.982,-6.091,-5.056,2.126
2021-04-29 15:01:31.991,-5.497,-5.056,2.413
2021-04-29 15:01:32.001,-5.516,-4.98,2.662
2021-04-29 15:01:32.011,-6.014,-4.884,2.834
2021-04-29 15:01:32.020,-6.416,-4.826,2.93
2021-04-29 15:01:32.030,-6.589,-4.788,2.873
2021-04-29 15:01:32.041,-6.704,-4.75,2.892
2021-04-29 15:01:32.050,-6.608,-4.673,3.237
2021-04-29 15:01:32.060,-6.263,-4.501,3.964
2021-04-29 15:01:32.071,-6.282,-4.194,4.673
2021-04-29 15:01:32.082,-6.608,-3.926,4.903
2021-04-29 15:01:32.091,-6.914,-4.118,4.539
2021-04-29 15:01:32.101,-7.891,-4.213,3.984
2021-04-29 15:01:32.110,-8.102,-4.635,3.294
2021-04-29 15:01:32.120,-8.274,-5.248,2.451
2021-04-29 15:01:32.132,-8.734,-5.765,2.011
2021-04-29 15:01:32.141,-9.098,-6.052,2.011
2021-04-29 15:01:32.150,-9.136,-5.956,1.838
2021-04-29 15:01:32.161,-9.213,-5.631,1.57
2021-04-29 15:01:32.170,-9.519,-5.229,1.398
2021-04-29 15:01:32.180,-9.96,-4.98,1.245
2021-04-29 15:01:32.190,-10.4,-4.558,1.206
2021-04-29 15:01:32.200,-10.649,-4.309,1.149
2021-04-29 15:01:32.210,-10.994,-4.424,1.417
2021-04-29 15:01:32.220,-11.492,-4.099,1.8
2021-04-29 15:01:32.230,-11.856,-3.658,2.221
2021-04-29 15:01:32.240,-11.933,-3.524,2.662
2021-04-29 15:01:32.250,-11.722,-3.524,3.007
2021-04-29 15:01:32.260,-11.703,-3.581,6.378
2021-04-29 15:01:32.271,-14.02,0.804,15.821
2021-04-29 15:01:32.282,-15.036,9.194,23.789
2021-04-29 15:01:32.299,-12.68,11.032,24.67
2021-04-29 15:01:32.304,-10.17,11.052,19.364
2021-04-29 15:01:32.309,-10.458,8.638,15.495
2021-04-29 15:01:32.319,-10.247,4.577,13.58
2021-04-29 15:01:32.330,-9.347,2.432,9.251
2021-04-29 15:01:32.340,-9.749,0.44,4.75
2021-04-29 15:01:32.350,-9.194,-2.758,3.179
2021-04-29 15:01:32.360,-8.81,-6.416,3.141
2021-04-29 15:01:32.370,-8.044,-9.404,2.528
2021-04-29 15:01:32.380,-8.255,-9.826,2.126
2021-04-29 15:01:32.391,-8.791,-7.47,1.187
2021-04-29 15:01:32.400,-9.538,-5.229,0.632
2021-04-29 15:01:32.411,-9.481,-4.558,-0.038
2021-04-29 15:01:32.420,-8.906,-4.711,-0.727
2021-04-29 15:01:32.430,-8.638,-4.405,-0.957
2021-04-29 15:01:32.440,-8.332,-3.754,-0.727
2021-04-29 15:01:32.450,-7.949,-3.294,-0.114
2021-04-29 15:01:32.460,-7.7,-3.007,0.651
2021-04-29 15:01:32.470,-7.776,-2.7,1.417
2021-04-29 15:01:32.480,-7.91,-2.336,1.915
2021-04-29 15:01:32.491,-8.083,-2.03,2.106
2021-04-29 15:01:32.501,-8.217,-1.704,2.106
2021-04-29 15:01:32.511,-8.485,-1.608,2.011
2021-04-29 15:01:32.521,-8.925,-1.628,1.934
2021-04-29 15:01:32.531,-9.634,-1.743,1.857
2021-04-29 15:01:32.540,-10.496,-1.877,1.723
2021-04-29 15:01:32.553,-11.147,-2.068,1.513
2021-04-29 15:01:32.561,-11.262,-2.413,0.976
2021-04-29 15:01:32.570,-10.86,-2.739,0.229
2021-04-29 15:01:32.580,-10.247,-3.007,-0.306
2021-04-29 15:01:32.590,-9.596,-3.045,-0.708
2021-04-29 15:01:32.600,-9.059,-3.179,-0.861
2021-04-29 15:01:32.610,-8.408,-3.332,-0.996
2021-04-29 15:01:32.621,-7.738,-3.352,-1.053
2021-04-29 15:01:32.630,-7.202,-3.409,-1.13
2021-04-29 15:01:32.640,-6.857,-3.601,-1.11
2021-04-29 15:01:32.651,-6.627,-3.677,-1.13
2021-04-29 15:01:32.660,-6.512,-3.735,-1.13
2021-04-29 15:01:32.670,-6.55,-3.964,-1.072
2021-04-29 15:01:32.681,-6.589,-4.213,-0.976
2021-04-29 15:01:32.690,-6.512,-4.405,-0.938
2021-04-29 15:01:32.701,-6.34,-4.635,-0.957
2021-04-29 15:01:32.711,-6.282,-4.711,-0.976
2021-04-29 15:01:32.720,-5.976,-4.865,-0.938
2021-04-29 15:01:32.731,-6.014,-4.826,-0.9
2021-04-29 15:01:32.741,-5.956,-4.711,-0.9
2021-04-29 15:01:32.751,-5.976,-4.654,-0.785
2021-04-29 15:01:32.760,-6.033,-4.271,-0.517
2021-04-29 15:01:32.772,-6.167,-3.926,-0.249
2021-04-29 15:01:32.781,-6.359,-3.907,0.038
2021-04-29 15:01:32.791,-6.627,-3.926,0.287
2021-04-29 15:01:32.800,-6.857,-3.83,0.421
2021-04-29 15:01:32.810,-7.01,-3.907,0.498
2021-04-29 15:01:32.821,-7.144,-4.041,0.498
2021-04-29 15:01:32.830,-7.24,-4.118,0.536
2021-04-29 15:01:32.840,-7.489,-4.137,0.651
2021-04-29 15:01:32.852,-7.814,-4.156,0.67
2021-04-29 15:01:32.861,-8.178,-4.233,0.766
2021-04-29 15:01:32.870,-8.466,-4.348,0.823
2021-04-29 15:01:32.880,-8.772,-4.539,0.9
2021-04-29 15:01:32.891,-9.059,-4.788,1.034
2021-04-29 15:01:32.901,-9.328,-4.98,1.149
2021-04-29 15:01:32.911,-9.557,-5.248,1.225
2021-04-29 15:01:32.921,-9.653,-5.516,1.398
2021-04-29 15:01:32.931,-9.768,-5.688,1.589
2021-04-29 15:01:32.941,-9.768,-5.727,1.723
2021-04-29 15:01:32.951,-9.749,-5.631,1.857
2021-04-29 15:01:32.960,-9.692,-5.554,2.011
2021-04-29 15:01:32.970,-9.615,-5.439,2.068
2021-04-29 15:01:32.981,-9.519,-5.19,2.049
2021-04-29 15:01:32.991,-9.347,-4.884,1.992
2021-04-29 15:01:33.004,-9.021,-4.788,1.953
2021-04-29 15:01:33.011,-9.021,-4.788,1.953
2021-04-29 15:01:33.021,-8.964,-4.922,2.03
2021-04-29 15:01:33.031,-8.925,-4.846,2.087
2021-04-29 15:01:33.040,-8.772,-4.711,2.106
2021-04-29 15:01:33.050,-8.638,-4.635,2.164
2021-04-29 15:01:33.061,-8.542,-4.539,2.241
2021-04-29 15:01:33.070,-8.447,-4.482,2.279
2021-04-29 15:01:33.081,-8.408,-4.424,2.394
2021-04-29 15:01:33.091,-8.389,-4.309,2.509
2021-04-29 15:01:33.100,-8.389,-4.233,2.566
2021-04-29 15:01:33.111,-8.427,-4.213,2.604
2021-04-29 15:01:33.121,-8.542,-4.156,2.604
2021-04-29 15:01:33.131,-8.619,-4.041,2.624
2021-04-29 15:01:33.140,-8.581,-3.984,2.624
2021-04-29 15:01:33.153,-8.791,-3.945,2.681
2021-04-29 15:01:33.164,-8.83,-3.945,2.662
2021-04-29 15:01:33.172,-9.021,-3.984,2.643
2021-04-29 15:01:33.180,-9.04,-3.926,2.566
2021-04-29 15:01:33.190,-9.098,-3.869,2.49
2021-04-29 15:01:33.201,-9.174,-3.83,2.413
2021-04-29 15:01:33.210,-9.251,-3.83,2.336
2021-04-29 15:01:33.221,-9.251,-3.811,2.26
2021-04-29 15:01:33.231,-9.213,-3.677,2.164
2021-04-29 15:01:33.241,-9.251,-3.677,2.068
2021-04-29 15:01:33.250,-9.308,-3.696,2.126
2021-04-29 15:01:33.260,-9.308,-3.658,2.164
2021-04-29 15:01:33.270,-9.232,-3.792,2.068
2021-04-29 15:01:33.280,-9.174,-3.888,1.934
2021-04-29 15:01:33.297,-9.098,-3.811,1.8
2021-04-29 15:01:33.303,-9.059,-3.773,1.704
2021-04-29 15:01:33.311,-8.964,-3.715,1.647
2021-04-29 15:01:33.320,-8.925,-3.639,1.608
2021-04-29 15:01:33.331,-8.906,-3.601,1.589
2021-04-29 15:01:33.340,-8.868,-3.562,1.589
2021-04-29 15:01:33.349,-8.81,-3.505,1.513
2021-04-29 15:01:33.359,-8.715,-3.409,1.455
2021-04-29 15:01:33.369,-8.6,-3.352,1.379
2021-04-29 15:01:33.379,-8.523,-3.332,1.34
2021-04-29 15:01:33.389,-8.427,-3.39,1.225
2021-04-29 15:01:33.399,-8.312,-3.332,1.149
2021-04-29 15:01:33.409,-8.255,-3.352,1.11
2021-04-29 15:01:33.420,-8.236,-3.352,1.034
2021-04-29 15:01:33.429,-8.217,-3.371,1.015
2021-04-29 15:01:33.439,-8.198,-3.428,0.976
2021-04-29 15:01:33.449,-8.198,-3.428,0.957
2021-04-29 15:01:33.459,-8.217,-3.486,0.938
2021-04-29 15:01:33.468,-8.293,-3.562,0.919
2021-04-29 15:01:33.480,-8.236,-3.562,0.919
2021-04-29 15:01:33.489,-8.159,-3.62,0.861
2021-04-29 15:01:33.500,-8.198,-3.62,0.823
2021-04-29 15:01:33.510,-8.236,-3.639,0.823
2021-04-29 15:01:33.520,-8.198,-3.639,0.785
2021-04-29 15:01:33.531,-8.178,-3.658,0.747
2021-04-29 15:01:33.541,-8.159,-3.677,0.708
2021-04-29 15:01:33.550,-8.198,-3.696,0.727
2021-04-29 15:01:33.560,-8.178,-3.735,0.708
2021-04-29 15:01:33.571,-8.198,-3.754,0.67
2021-04-29 15:01:33.580,-8.217,-3.773,0.67
2021-04-29 15:01:33.590,-8.236,-3.792,0.651
2021-04-29 15:01:33.604,-8.236,-3.811,0.632
2021-04-29 15:01:33.612,-8.236,-3.811,0.593
2021-04-29 15:01:33.622,-8.198,-3.811,0.574
2021-04-29 15:01:33.633,-8.159,-3.83,0.555
2021-04-29 15:01:33.642,-8.121,-3.85,0.555
2021-04-29 15:01:33.650,-8.159,-3.85,0.517
2021-04-29 15:01:33.660,-8.025,-3.83,0.574
2021-04-29 15:01:33.670,-7.949,-3.888,0.536
2021-04-29 15:01:33.680,-7.949,-3.85,0.536
2021-04-29 15:01:33.690,-7.968,-3.85,0.555
2021-04-29 15:01:33.700,-7.949,-3.869,0.555
2021-04-29 15:01:33.711,-7.929,-3.869,0.555
2021-04-29 15:01:33.721,-7.891,-3.869,0.574
2021-04-29 15:01:33.731,-7.853,-3.85,0.574
2021-04-29 15:01:33.741,-7.834,-3.83,0.612
2021-04-29 15:01:33.751,-7.853,-3.792,0.689
2021-04-29 15:01:33.760,-7.834,-3.754,0.708
2021-04-29 15:01:33.770,-7.757,-3.715,0.727
2021-04-29 15:01:33.782,-7.776,-3.735,0.804
2021-04-29 15:01:33.791,-7.968,-3.715,0.919
2021-04-29 15:01:33.801,-8.063,-3.639,0.9
2021-04-29 15:01:33.810,-7.929,-3.62,0.842
2021-04-29 15:01:33.820,-7.853,-3.62,0.804
2021-04-29 15:01:33.832,-7.968,-3.601,0.823
2021-04-29 15:01:33.841,-8.025,-3.581,0.919
2021-04-29 15:01:33.851,-8.063,-3.562,1.015
2021-04-29 15:01:33.862,-8.427,-3.524,1.187
2021-04-29 15:01:33.871,-8.772,-3.371,1.13
2021-04-29 15:01:33.882,-8.676,-3.313,0.996
2021-04-29 15:01:33.890,-8.466,-3.294,0.804
2021-04-29 15:01:33.900,-8.427,-3.352,0.689
2021-04-29 15:01:33.911,-8.427,-3.39,0.727
2021-04-29 15:01:33.921,-8.293,-3.332,0.823
2021-04-29 15:01:33.932,-8.14,-3.294,0.861
2021-04-29 15:01:33.941,-8.14,-3.371,0.919
2021-04-29 15:01:33.950,-8.198,-3.486,0.996
2021-04-29 15:01:33.960,-8.236,-3.581,1.072
2021-04-29 15:01:33.971,-8.178,-3.677,1.11
2021-04-29 15:01:33.981,-8.083,-3.735,1.13
2021-04-29 15:01:33.991,-8.063,-3.83,1.149
2021-04-29 15:01:34.000,-8.217,-3.926,1.245
2021-04-29 15:01:34.010,-8.447,-3.888,1.379
2021-04-29 15:01:34.021,-8.561,-3.773,1.436
2021-04-29 15:01:34.031,-8.523,-3.773,1.494
2021-04-29 15:01:34.041,-8.523,-3.811,1.551
2021-04-29 15:01:34.051,-8.619,-3.85,1.647
2021-04-29 15:01:34.061,-8.715,-3.811,1.762
2021-04-29 15:01:34.070,-8.753,-3.83,1.934
2021-04-29 15:01:34.081,-8.83,-3.85,2.106
2021-04-29 15:01:34.091,-8.906,-3.907,2.279
2021-04-29 15:01:34.101,-8.964,-4.003,2.394
2021-04-29 15:01:34.110,-8.945,-4.06,2.528
2021-04-29 15:01:34.121,-8.983,-4.118,2.585
2021-04-29 15:01:34.130,-9.002,-4.175,2.624
2021-04-29 15:01:34.140,-8.983,-4.233,2.624
2021-04-29 15:01:34.154,-8.983,-4.271,2.643
2021-04-29 15:01:34.161,-8.983,-4.29,2.624
2021-04-29 15:01:34.171,-8.964,-4.328,2.643
2021-04-29 15:01:34.180,-8.945,-4.367,2.643
2021-04-29 15:01:34.191,-8.925,-4.405,2.643
2021-04-29 15:01:34.203,-8.906,-4.462,2.643
2021-04-29 15:01:34.214,-8.906,-4.558,2.662
2021-04-29 15:01:34.222,-9.059,-4.731,2.873
2021-04-29 15:01:34.232,-9.328,-4.635,3.064
2021-04-29 15:01:34.242,-9.404,-4.386,2.968
2021-04-29 15:01:34.251,-9.213,-4.367,2.815
2021-04-29 15:01:34.261,-9.117,-4.252,2.662
2021-04-29 15:01:34.270,-9.155,-4.137,2.528
2021-04-29 15:01:34.281,-9.251,-4.118,2.49
2021-04-29 15:01:34.291,-9.347,-4.194,2.47
2021-04-29 15:01:34.301,-9.366,-4.252,2.451
2021-04-29 15:01:34.310,-9.347,-4.252,2.47
2021-04-29 15:01:34.321,-9.328,-4.213,2.451
2021-04-29 15:01:34.330,-9.308,-4.156,2.413
2021-04-29 15:01:34.340,-9.251,-4.137,2.355
2021-04-29 15:01:34.350,-9.117,-4.118,2.317
2021-04-29 15:01:34.360,-9.021,-4.079,2.317
2021-04-29 15:01:34.371,-8.983,-3.964,2.26
2021-04-29 15:01:34.381,-8.925,-3.888,2.202
2021-04-29 15:01:34.391,-8.81,-3.85,2.106
2021-04-29 15:01:34.400,-8.81,-3.811,2.03
2021-04-29 15:01:34.410,-8.983,-3.773,1.972
2021-04-29 15:01:34.422,-9.289,-3.792,1.857
2021-04-29 15:01:34.431,-9.577,-3.773,1.762
2021-04-29 15:01:34.440,-9.921,-3.735,1.647
2021-04-29 15:01:34.450,-10.266,-3.658,1.494
2021-04-29 15:01:34.462,-10.688,-3.581,1.398
2021-04-29 15:01:34.470,-11.109,-3.543,1.34
2021-04-29 15:01:34.480,-11.473,-3.562,1.34
2021-04-29 15:01:34.491,-11.703,-3.62,1.34
2021-04-29 15:01:34.501,-11.626,-3.601,1.34
2021-04-29 15:01:34.511,-11.224,-3.505,1.283
2021-04-29 15:01:34.520,-10.822,-3.428,1.245
2021-04-29 15:01:34.530,-10.534,-3.352,1.149
2021-04-29 15:01:34.541,-10.19,-3.428,1.034
2021-04-29 15:01:34.550,-9.845,-3.505,0.957
2021-04-29 15:01:34.560,-9.615,-3.466,0.938
2021-04-29 15:01:34.570,-9.481,-3.505,0.996
2021-04-29 15:01:34.580,-9.481,-3.562,1.091
2021-04-29 15:01:34.590,-9.73,-3.562,1.149
2021-04-29 15:01:34.600,-9.96,-3.447,1.053
2021-04-29 15:01:34.610,-9.921,-3.217,0.938
2021-04-29 15:01:34.620,-9.749,-2.968,0.747
2021-04-29 15:01:34.630,-9.538,-2.758,0.593
2021-04-29 15:01:34.640,-9.366,-2.604,0.478
2021-04-29 15:01:34.650,-9.385,-2.413,0.44
2021-04-29 15:01:34.667,-9.423,-2.164,0.459
2021-04-29 15:01:34.672,-9.423,-2.164,0.459
2021-04-29 15:01:34.680,-9.5,-2.049,0.44
2021-04-29 15:01:34.690,-9.308,-2.068,0.344
2021-04-29 15:01:34.700,-9.021,-2.011,0.268
2021-04-29 15:01:34.709,-8.561,-1.992,0.172
2021-04-29 15:01:34.721,-8.14,-1.992,0.172
2021-04-29 15:01:34.732,-7.776,-1.992,0.21
2021-04-29 15:01:34.741,-7.527,-1.953,0.383
2021-04-29 15:01:34.751,-7.355,-1.915,0.517
2021-04-29 15:01:34.760,-7.278,-1.819,0.574
2021-04-29 15:01:34.770,-7.202,-1.704,0.612
2021-04-29 15:01:34.781,-7.067,-1.532,0.574
2021-04-29 15:01:34.797,-6.704,-1.359,0.306
2021-04-29 15:01:34.804,-6.435,-1.053,0.038
2021-04-29 15:01:34.813,-6.282,-0.727,-0.191
2021-04-29 15:01:34.820,-5.995,-0.536,-0.344
2021-04-29 15:01:34.832,-6.091,-0.344,-0.402
2021-04-29 15:01:34.840,-6.091,-0.344,-0.402
2021-04-29 15:01:34.850,-6.895,-0.555,-0.191
2021-04-29 15:01:34.860,-6.895,-0.555,-0.191
2021-04-29 15:01:34.870,-6.914,-0.306,-0.402
2021-04-29 15:01:34.881,-7.01,-0.612,-0.593
2021-04-29 15:01:34.890,-7.087,-0.938,-0.632
2021-04-29 15:01:34.901,-7.163,-1.494,-0.536
2021-04-29 15:01:34.910,-7.374,-1.666,-0.383
2021-04-29 15:01:34.920,-7.527,-1.915,-0.172
2021-04-29 15:01:34.930,-7.719,-2.106,0.057
2021-04-29 15:01:34.940,-7.872,-2.183,0.21
2021-04-29 15:01:34.950,-8.025,-2.298,0.268
2021-04-29 15:01:34.960,-8.14,-2.451,0.268
2021-04-29 15:01:34.970,-8.312,-2.662,0.21
2021-04-29 15:01:34.981,-8.504,-2.853,0.229
2021-04-29 15:01:34.990,-8.791,-3.026,0.249
2021-04-29 15:01:35.001,-9.117,-3.16,0.363
2021-04-29 15:01:35.010,-9.443,-3.275,0.498
2021-04-29 15:01:35.021,-9.711,-3.409,0.67
2021-04-29 15:01:35.031,-9.941,-3.524,0.9
2021-04-29 15:01:35.041,-10.228,-3.658,1.034
2021-04-29 15:01:35.051,-10.573,-3.83,1.225
2021-04-29 15:01:35.061,-10.898,-3.984,1.321
2021-04-29 15:01:35.070,-11.147,-4.079,1.379
2021-04-29 15:01:35.081,-11.396,-4.175,1.474
2021-04-29 15:01:35.091,-11.55,-4.271,1.551
2021-04-29 15:01:35.100,-11.722,-4.443,1.628
2021-04-29 15:01:35.111,-11.837,-4.577,1.781
2021-04-29 15:01:35.121,-11.913,-4.692,1.953
2021-04-29 15:01:35.131,-11.952,-4.846,2.202
2021-04-29 15:01:35.140,-11.971,-5.075,2.509
2021-04-29 15:01:35.150,-11.952,-5.324,2.853
2021-04-29 15:01:35.161,-11.952,-5.439,3.217
2021-04-29 15:01:35.171,-11.837,-5.631,3.601
2021-04-29 15:01:35.181,-11.684,-5.842,3.888
2021-04-29 15:01:35.190,-11.473,-5.995,4.079
2021-04-29 15:01:35.200,-11.224,-6.071,4.213
2021-04-29 15:01:35.212,-11.09,-6.014,4.328
2021-04-29 15:01:35.220,-11.032,-6.033,4.29
2021-04-29 15:01:35.231,-11.09,-6.186,4.386
2021-04-29 15:01:35.242,-11.224,-6.263,4.501
2021-04-29 15:01:35.250,-11.262,-6.359,4.635
2021-04-29 15:01:35.260,-11.224,-6.416,4.807
2021-04-29 15:01:35.271,-11.013,-6.32,4.846
2021-04-29 15:01:35.281,-10.783,-6.11,4.635
2021-04-29 15:01:35.290,-10.688,-6.014,4.271
2021-04-29 15:01:35.300,-10.86,-6.34,4.213
2021-04-29 15:01:35.311,-11.205,-7.01,4.52
2021-04-29 15:01:35.320,-11.799,-7.7,4.941
2021-04-29 15:01:35.330,-12.392,-8.102,5.075
2021-04-29 15:01:35.341,-12.737,-8.504,5.133
2021-04-29 15:01:35.350,-12.948,-8.791,5.152
2021-04-29 15:01:35.361,-12.909,-8.715,4.903
2021-04-29 15:01:35.374,-12.546,-8.063,4.309
2021-04-29 15:01:35.380,-11.837,-7.067,3.581
2021-04-29 15:01:35.392,-11.109,-6.205,2.911
2021-04-29 15:01:35.401,-10.822,-5.65,2.432
2021-04-29 15:01:35.410,-11.147,-5.42,2.279
2021-04-29 15:01:35.420,-12.45,-5.133,2.509
2021-04-29 15:01:35.430,-13.695,-4.482,2.394
2021-04-29 15:01:35.441,-14.269,-3.926,2.03
2021-04-29 15:01:35.451,-14.959,-3.715,1.723
2021-04-29 15:01:35.461,-15.974,-3.562,1.283
2021-04-29 15:01:35.470,-17.028,-3.524,0.766
2021-04-29 15:01:35.480,-18.119,-3.735,0.593
2021-04-29 15:01:35.491,-19.307,-3.869,0.632
2021-04-29 15:01:35.502,-20.341,-3.792,0.727
2021-04-29 15:01:35.511,-20.667,-3.466,0.536
2021-04-29 15:01:35.520,-20.207,-3.102,0.191
2021-04-29 15:01:35.530,-19.518,-2.834,-0.229
2021-04-29 15:01:35.540,-18.771,-2.624,-0.766
2021-04-29 15:01:35.550,-18.043,-2.624,-1.225
2021-04-29 15:01:35.561,-17.353,-2.528,-1.532
2021-04-29 15:01:35.570,-16.664,-2.585,-1.628
2021-04-29 15:01:35.580,-16.396,-2.758,-1.455
2021-04-29 15:01:35.591,-16.051,-2.604,-1.513
2021-04-29 15:01:35.601,-15.342,-2.509,-1.666
2021-04-29 15:01:35.611,-14.672,-2.624,-1.819
2021-04-29 15:01:35.620,-13.791,-2.662,-1.819
2021-04-29 15:01:35.630,-12.833,-2.7,-1.819
2021-04-29 15:01:35.642,-11.818,-2.911,-1.819
2021-04-29 15:01:35.652,-11.109,-2.911,-1.685
2021-04-29 15:01:35.662,-10.439,-2.873,-1.685
2021-04-29 15:01:35.670,-9.73,-2.834,-1.723
2021-04-29 15:01:35.680,-9.194,-3.045,-1.781
2021-04-29 15:01:35.692,-8.676,-3.352,-1.647
2021-04-29 15:01:35.702,-8.102,-2.988,-1.436
2021-04-29 15:01:35.711,-7.719,-2.298,-1.417
2021-04-29 15:01:35.720,-7.585,-2.26,-1.494
2021-04-29 15:01:35.731,-7.01,-1.877,-1.628
2021-04-29 15:01:35.740,-6.531,-1.245,-1.743
2021-04-29 15:01:35.750,-5.956,-1.072,-1.781
2021-04-29 15:01:35.760,-5.746,-0.957,-1.704
2021-04-29 15:01:35.770,-5.612,-0.67,-1.57
2021-04-29 15:01:35.780,-5.229,-0.44,-1.417
2021-04-29 15:01:35.790,-5.056,-0.498,-1.187
2021-04-29 15:01:35.800,-4.846,-0.344,-0.919
2021-04-29 15:01:35.810,-4.577,-0.114,-0.708
2021-04-29 15:01:35.820,-4.252,-0.095,-0.612
2021-04-29 15:01:35.830,-4.022,-0.095,-0.536
2021-04-29 15:01:35.840,-3.926,-0.134,-0.574
2021-04-29 15:01:35.854,-3.85,-0.21,-0.612
2021-04-29 15:01:35.860,-3.926,-0.363,-0.574
2021-04-29 15:01:35.872,-4.022,-0.498,-0.593
2021-04-29 15:01:35.879,-4.079,-0.421,-0.612
2021-04-29 15:01:35.889,-4.309,-0.44,-0.67
2021-04-29 15:01:35.899,-4.75,-0.344,-0.727
2021-04-29 15:01:35.911,-5.209,-0.306,-0.842
2021-04-29 15:01:35.920,-5.784,-0.459,-0.919
2021-04-29 15:01:35.930,-6.55,-0.766,-0.861
2021-04-29 15:01:35.940,-7.336,-1.015,-0.727
2021-04-29 15:01:35.950,-7.834,-1.13,-0.632
2021-04-29 15:01:35.961,-8.14,-1.417,-0.421
2021-04-29 15:01:35.970,-8.274,-1.8,-0.229
2021-04-29 15:01:35.981,-8.351,-1.992,-0.076
2021-04-29 15:01:35.991,-8.561,-2.145,0.095
2021-04-29 15:01:36.000,-9.021,-2.164,0.363
