TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 15:04:48.130,-5.937,-1.551,1.608
2021-04-29 15:04:48.141,-5.707,-1.436,1.647
2021-04-29 15:04:48.150,-5.458,-1.264,1.628
2021-04-29 15:04:48.161,-5.209,-1.091,1.57
2021-04-29 15:04:48.171,-5.095,-1.015,1.474
2021-04-29 15:04:48.181,-5.095,-0.957,1.398
2021-04-29 15:04:48.190,-5.171,-0.919,1.34
2021-04-29 15:04:48.200,-5.229,-1.015,1.264
2021-04-29 15:04:48.211,-5.363,-1.149,1.302
2021-04-29 15:04:48.221,-5.707,-1.206,1.398
2021-04-29 15:04:48.232,-5.88,-1.359,1.551
2021-04-29 15:04:48.240,-6.301,-1.494,1.494
2021-04-29 15:04:48.251,-6.818,-1.245,1.072
2021-04-29 15:04:48.260,-7.719,-1.283,0.612
2021-04-29 15:04:48.270,-8.906,-1.608,0.325
2021-04-29 15:04:48.280,-10.477,-2.126,-0.019
2021-04-29 15:04:48.291,-12.239,-2.834,-0.21
2021-04-29 15:04:48.300,-14.097,-3.83,0.114
2021-04-29 15:04:48.310,-15.534,-4.96,0.842
2021-04-29 15:04:48.320,-16.127,-6.071,1.896
2021-04-29 15:04:48.331,-15.898,-7.01,3.237
2021-04-29 15:04:48.340,-15.649,-7.834,4.826
2021-04-29 15:04:48.350,-15.802,-8.619,6.435
2021-04-29 15:04:48.360,-16.396,-9.653,7.814
2021-04-29 15:04:48.371,-16.645,-10.917,8.523
2021-04-29 15:04:48.380,-16.357,-12.488,8.255
2021-04-29 15:04:48.390,-15.495,-14.001,7.719
2021-04-29 15:04:48.400,-14.748,-10.554,5.707
2021-04-29 15:04:48.410,-13.637,-4.118,3.083
2021-04-29 15:04:48.420,-11.588,-0.574,2.968
2021-04-29 15:04:48.430,-10.783,1.647,4.003
2021-04-29 15:04:48.440,-10.898,3.926,4.98
2021-04-29 15:04:48.450,-10.592,5.65,4.846
2021-04-29 15:04:48.460,-9.73,6.071,4.118
2021-04-29 15:04:48.470,-8.408,5.784,3.352
2021-04-29 15:04:48.480,-7.891,4.673,2.815
2021-04-29 15:04:48.490,-7.891,3.562,2.202
2021-04-29 15:04:48.500,-8.236,2.202,1.762
2021-04-29 15:04:48.511,-8.447,0.747,1.532
2021-04-29 15:04:48.521,-8.389,-0.498,1.57
2021-04-29 15:04:48.530,-8.389,-1.685,1.743
2021-04-29 15:04:48.540,-8.427,-2.853,1.992
2021-04-29 15:04:48.551,-8.561,-4.041,2.298
2021-04-29 15:04:48.560,-8.715,-5.018,2.643
2021-04-29 15:04:48.571,-8.791,-5.612,3.026
2021-04-29 15:04:48.580,-8.657,-5.746,3.083
2021-04-29 15:04:48.590,-8.389,-5.631,2.968
2021-04-29 15:04:48.600,-8.178,-5.363,3.083
2021-04-29 15:04:48.612,-7.968,-5.037,3.39
2021-04-29 15:04:48.622,-7.7,-4.673,3.505
2021-04-29 15:04:48.631,-7.508,-4.271,3.409
2021-04-29 15:04:48.641,-7.585,-3.83,3.428
2021-04-29 15:04:48.650,-7.508,-3.237,3.428
2021-04-29 15:04:48.660,-7.546,-2.777,3.294
2021-04-29 15:04:48.671,-7.642,-2.528,3.045
2021-04-29 15:04:48.680,-7.565,-2.164,2.662
2021-04-29 15:04:48.690,-7.412,-1.915,2.336
2021-04-29 15:04:48.700,-7.316,-1.838,2.049
2021-04-29 15:04:48.712,-7.336,-1.915,1.857
2021-04-29 15:04:48.721,-7.355,-2.049,1.704
2021-04-29 15:04:48.731,-7.355,-2.241,1.628
2021-04-29 15:04:48.741,-7.316,-2.375,1.608
2021-04-29 15:04:48.750,-7.297,-2.375,1.589
2021-04-29 15:04:48.760,-7.297,-2.298,1.608
2021-04-29 15:04:48.771,-7.316,-2.26,1.685
2021-04-29 15:04:48.781,-7.355,-2.221,1.762
2021-04-29 15:04:48.791,-7.316,-2.202,1.857
2021-04-29 15:04:48.801,-7.316,-2.202,1.972
2021-04-29 15:04:48.811,-7.374,-2.202,2.126
2021-04-29 15:04:48.820,-7.451,-2.202,2.26
2021-04-29 15:04:48.831,-7.489,-2.202,2.375
2021-04-29 15:04:48.840,-7.546,-2.164,2.413
2021-04-29 15:04:48.850,-7.604,-2.126,2.432
2021-04-29 15:04:48.861,-7.68,-2.106,2.432
2021-04-29 15:04:48.870,-7.814,-2.087,2.375
2021-04-29 15:04:48.881,-8.044,-2.049,2.394
2021-04-29 15:04:48.890,-8.312,-2.049,2.394
2021-04-29 15:04:48.901,-8.542,-2.011,2.394
2021-04-29 15:04:48.911,-8.676,-2.011,2.394
2021-04-29 15:04:48.920,-8.734,-2.03,2.375
2021-04-29 15:04:48.931,-8.734,-2.049,2.241
2021-04-29 15:04:48.940,-8.81,-2.03,2.126
2021-04-29 15:04:48.951,-8.868,-2.03,2.011
2021-04-29 15:04:48.961,-8.945,-2.087,1.896
2021-04-29 15:04:48.970,-9.002,-2.183,1.8
2021-04-29 15:04:48.980,-8.945,-2.279,1.762
2021-04-29 15:04:48.990,-8.906,-2.413,1.762
2021-04-29 15:04:49.000,-8.868,-2.49,1.819
2021-04-29 15:04:49.010,-8.868,-2.547,1.838
2021-04-29 15:04:49.020,-8.887,-2.604,1.8
2021-04-29 15:04:49.031,-8.906,-2.7,1.743
2021-04-29 15:04:49.040,-8.925,-2.739,1.723
2021-04-29 15:04:49.050,-8.983,-2.796,1.762
2021-04-29 15:04:49.060,-9.021,-2.815,1.838
2021-04-29 15:04:49.073,-9.04,-2.796,1.953
2021-04-29 15:04:49.083,-9.059,-2.662,1.972
2021-04-29 15:04:49.094,-9.021,-2.566,1.915
2021-04-29 15:04:49.102,-9.04,-2.47,1.838
2021-04-29 15:04:49.109,-9.021,-2.26,1.877
2021-04-29 15:04:49.119,-8.887,-1.857,1.857
2021-04-29 15:04:49.129,-8.772,-1.494,1.8
2021-04-29 15:04:49.140,-8.81,-1.302,1.762
2021-04-29 15:04:49.150,-8.906,-1.187,1.723
2021-04-29 15:04:49.160,-8.925,-1.091,1.608
2021-04-29 15:04:49.170,-8.791,-0.976,1.551
2021-04-29 15:04:49.181,-8.696,-0.861,1.608
2021-04-29 15:04:49.190,-8.868,-0.861,1.685
2021-04-29 15:04:49.201,-9.059,-0.881,1.743
2021-04-29 15:04:49.210,-9.098,-0.804,1.704
2021-04-29 15:04:49.219,-9.059,-0.632,1.57
2021-04-29 15:04:49.230,-8.906,-0.459,1.398
2021-04-29 15:04:49.242,-8.791,-0.325,1.187
2021-04-29 15:04:49.250,-8.791,-0.344,1.072
2021-04-29 15:04:49.261,-8.983,-0.536,1.015
2021-04-29 15:04:49.271,-9.213,-0.766,0.996
2021-04-29 15:04:49.280,-9.347,-0.996,1.034
2021-04-29 15:04:49.292,-9.519,-1.149,1.072
2021-04-29 15:04:49.301,-9.5,-1.053,1.015
2021-04-29 15:04:49.312,-9.443,-0.919,0.919
2021-04-29 15:04:49.320,-9.423,-0.976,0.804
2021-04-29 15:04:49.330,-9.538,-1.225,0.785
2021-04-29 15:04:49.340,-9.692,-1.551,0.842
2021-04-29 15:04:49.351,-9.826,-1.685,0.9
2021-04-29 15:04:49.362,-9.921,-1.743,0.861
2021-04-29 15:04:49.371,-9.864,-1.8,0.727
2021-04-29 15:04:49.380,-9.787,-1.934,0.804
2021-04-29 15:04:49.390,-9.96,-1.992,0.976
2021-04-29 15:04:49.401,-10.209,-2.106,1.225
2021-04-29 15:04:49.411,-10.266,-1.972,1.436
2021-04-29 15:04:49.422,-10.113,-1.685,1.474
2021-04-29 15:04:49.430,-9.979,-1.628,1.417
2021-04-29 15:04:49.440,-10.075,-1.551,1.379
2021-04-29 15:04:49.450,-10.056,-1.647,1.436
2021-04-29 15:04:49.463,-10.017,-1.685,1.532
2021-04-29 15:04:49.471,-9.941,-1.455,1.57
2021-04-29 15:04:49.480,-9.73,-1.398,1.647
2021-04-29 15:04:49.490,-9.577,-1.494,1.704
2021-04-29 15:04:49.501,-9.634,-1.359,1.666
2021-04-29 15:04:49.511,-9.538,-1.474,1.608
2021-04-29 15:04:49.521,-9.366,-1.666,1.628
2021-04-29 15:04:49.530,-9.308,-1.57,1.743
2021-04-29 15:04:49.540,-9.194,-1.474,1.819
2021-04-29 15:04:49.551,-9.079,-1.704,1.896
2021-04-29 15:04:49.560,-9.04,-1.934,1.972
2021-04-29 15:04:49.570,-9.002,-1.877,2.049
2021-04-29 15:04:49.581,-8.849,-1.762,2.011
2021-04-29 15:04:49.591,-8.753,-2.011,2.011
2021-04-29 15:04:49.601,-8.791,-2.221,2.03
2021-04-29 15:04:49.610,-8.83,-2.432,2.087
2021-04-29 15:04:49.621,-8.81,-2.566,2.087
2021-04-29 15:04:49.630,-8.715,-2.528,2.068
2021-04-29 15:04:49.640,-8.6,-2.528,2.049
2021-04-29 15:04:49.649,-8.542,-2.719,2.106
2021-04-29 15:04:49.661,-8.523,-2.911,2.164
2021-04-29 15:04:49.671,-8.523,-3.064,2.279
2021-04-29 15:04:49.681,-8.523,-3.16,2.355
2021-04-29 15:04:49.691,-8.523,-3.275,2.451
2021-04-29 15:04:49.701,-8.638,-3.409,2.547
2021-04-29 15:04:49.711,-8.791,-3.524,2.566
2021-04-29 15:04:49.721,-8.887,-3.658,2.566
2021-04-29 15:04:49.730,-8.983,-3.773,2.547
2021-04-29 15:04:49.740,-9.04,-3.85,2.47
2021-04-29 15:04:49.750,-9.002,-3.945,2.394
2021-04-29 15:04:49.761,-9.04,-4.041,2.298
2021-04-29 15:04:49.770,-9.232,-4.06,2.164
2021-04-29 15:04:49.781,-9.519,-4.137,2.068
2021-04-29 15:04:49.790,-9.883,-4.367,2.068
2021-04-29 15:04:49.800,-10.305,-4.635,2.317
2021-04-29 15:04:49.812,-10.611,-4.903,2.547
2021-04-29 15:04:49.821,-10.764,-5.229,2.758
2021-04-29 15:04:49.833,-10.745,-5.669,2.892
2021-04-29 15:04:49.840,-10.554,-6.148,2.988
2021-04-29 15:04:49.850,-10.113,-6.397,3.007
2021-04-29 15:04:49.860,-9.711,-6.646,2.892
2021-04-29 15:04:49.870,-9.596,-6.933,2.643
2021-04-29 15:04:49.881,-9.634,-7.048,2.317
2021-04-29 15:04:49.891,-10.036,-7.048,2.011
2021-04-29 15:04:49.900,-10.496,-6.991,1.723
2021-04-29 15:04:49.910,-10.898,-7.067,2.011
2021-04-29 15:04:49.922,-11.492,-7.106,2.585
2021-04-29 15:04:49.931,-12.124,-6.895,3.122
2021-04-29 15:04:49.941,-12.584,-6.665,3.658
2021-04-29 15:04:49.951,-12.852,-6.493,3.888
2021-04-29 15:04:49.960,-13.044,-6.512,3.85
2021-04-29 15:04:49.973,-13.369,-6.646,3.581
2021-04-29 15:04:49.982,-13.81,-6.761,3.352
2021-04-29 15:04:49.990,-14.461,-6.589,3.198
2021-04-29 15:04:50.000,-15.208,-6.378,3.16
2021-04-29 15:04:50.011,-16.204,-6.205,3.275
2021-04-29 15:04:50.020,-17.277,-5.822,3.007
2021-04-29 15:04:50.031,-18.081,-5.458,2.375
2021-04-29 15:04:50.040,-18.541,-5.401,1.628
2021-04-29 15:04:50.050,-18.598,-5.42,0.938
2021-04-29 15:04:50.061,-18.368,-5.267,0.383
2021-04-29 15:04:50.070,-17.851,-4.96,0.076
2021-04-29 15:04:50.080,-17.698,-4.616,-0.038
2021-04-29 15:04:50.091,-17.813,-4.099,0.095
2021-04-29 15:04:50.101,-17.756,-3.581,0.21
2021-04-29 15:04:50.114,-17.258,-3.16,0.268
2021-04-29 15:04:50.123,-16.357,-2.853,0.076
2021-04-29 15:04:50.132,-15.4,-2.911,-0.325
2021-04-29 15:04:50.142,-14.595,-3.141,-0.536
2021-04-29 15:04:50.151,-13.695,-2.949,-0.517
2021-04-29 15:04:50.161,-13.101,-2.662,-0.517
2021-04-29 15:04:50.182,-12.795,-2.604,-0.517
2021-04-29 15:04:50.189,-12.258,-2.585,-0.421
2021-04-29 15:04:50.196,-11.607,-2.547,-0.459
2021-04-29 15:04:50.203,-11.071,-2.643,-0.555
2021-04-29 15:04:50.211,-10.554,-2.643,-0.708
2021-04-29 15:04:50.219,-9.902,-2.547,-0.785
2021-04-29 15:04:50.230,-9.174,-2.241,-0.842
2021-04-29 15:04:50.240,-8.485,-1.915,-0.9
2021-04-29 15:04:50.250,-8.006,-1.8,-0.957
2021-04-29 15:04:50.260,-7.546,-1.455,-1.015
2021-04-29 15:04:50.270,-6.876,-0.976,-1.168
2021-04-29 15:04:50.280,-6.129,-0.536,-1.321
2021-04-29 15:04:50.290,-5.305,-0.172,-1.494
2021-04-29 15:04:50.300,-4.75,-0.21,-1.494
2021-04-29 15:04:50.314,-4.099,-0.191,-1.34
2021-04-29 15:04:50.325,-3.466,-0.076,-1.13
2021-04-29 15:04:50.332,-3.198,0.019,-1.053
2021-04-29 15:04:50.343,-2.7,-0.038,-0.976
2021-04-29 15:04:50.349,-2.566,0.114,-0.881
2021-04-29 15:04:50.359,-2.106,0.325,-0.9
2021-04-29 15:04:50.369,-1.934,0.325,-0.881
2021-04-29 15:04:50.379,-1.838,0.651,-0.9
2021-04-29 15:04:50.390,-2.049,0.766,-0.842
2021-04-29 15:04:50.400,-2.432,0.785,-0.804
2021-04-29 15:04:50.410,-2.739,0.708,-0.766
2021-04-29 15:04:50.420,-2.988,0.478,-0.689
2021-04-29 15:04:50.430,-3.179,0.306,-0.689
2021-04-29 15:04:50.441,-3.581,0.114,-0.67
2021-04-29 15:04:50.450,-3.945,-0.134,-0.747
2021-04-29 15:04:50.460,-4.597,-0.421,-0.651
2021-04-29 15:04:50.470,-5.516,-0.651,-0.555
2021-04-29 15:04:50.480,-6.435,-0.785,-0.421
2021-04-29 15:04:50.491,-7.393,-0.747,-0.325
2021-04-29 15:04:50.500,-8.274,-0.421,-0.421
2021-04-29 15:04:50.510,-9.098,-0.306,-0.785
2021-04-29 15:04:50.521,-9.902,-0.593,-1.11
2021-04-29 15:04:50.530,-10.63,-1.091,-1.302
2021-04-29 15:04:50.541,-11.569,-1.589,-1.187
2021-04-29 15:04:50.551,-12.488,-1.915,-0.861
2021-04-29 15:04:50.561,-13.293,-2.317,-0.363
2021-04-29 15:04:50.570,-14.135,-2.643,0.344
2021-04-29 15:04:50.580,-14.882,-2.624,0.938
2021-04-29 15:04:50.590,-15.572,-2.49,1.359
2021-04-29 15:04:50.601,-16.357,-2.47,1.436
2021-04-29 15:04:50.612,-17.181,-2.566,1.321
2021-04-29 15:04:50.621,-18.043,-2.662,1.187
2021-04-29 15:04:50.630,-18.675,-2.509,0.881
2021-04-29 15:04:50.640,-19.326,-2.796,0.402
2021-04-29 15:04:50.651,-19.748,-3.141,0.134
2021-04-29 15:04:50.661,-19.537,-3.026,-0.114
2021-04-29 15:04:50.671,-19.096,-3.543,-0.268
2021-04-29 15:04:50.681,-18.847,-4.328,0.191
2021-04-29 15:04:50.690,-18.579,-4.826,0.842
2021-04-29 15:04:50.700,-18.483,-5.593,1.8
2021-04-29 15:04:50.711,-17.89,-4.731,2.834
2021-04-29 15:04:50.721,-16.625,-3.543,2.317
2021-04-29 15:04:50.730,-15.131,-2.892,2.03
2021-04-29 15:04:50.741,-14.346,-2.566,2.087
2021-04-29 15:04:50.750,-14.155,-2.949,2.413
2021-04-29 15:04:50.760,-13.561,-3.352,2.853
2021-04-29 15:04:50.771,-12.929,-3.715,3.083
2021-04-29 15:04:50.780,-12.105,-4.003,3.083
2021-04-29 15:04:50.790,-11.301,-4.424,3.064
2021-04-29 15:04:50.800,-10.554,-4.96,3.102
2021-04-29 15:04:50.810,-9.96,-5.439,3.256
2021-04-29 15:04:50.822,-9.404,-5.669,3.428
2021-04-29 15:04:50.830,-8.945,-5.746,3.677
2021-04-29 15:04:50.841,-8.523,-5.631,3.964
2021-04-29 15:04:50.851,-8.408,-5.267,4.252
2021-04-29 15:04:50.861,-8.274,-4.75,4.328
2021-04-29 15:04:50.871,-7.968,-4.348,4.424
2021-04-29 15:04:50.881,-7.68,-4.022,4.367
2021-04-29 15:04:50.890,-7.451,-3.754,4.348
2021-04-29 15:04:50.900,-7.336,-3.524,4.271
2021-04-29 15:04:50.910,-7.221,-3.409,4.137
2021-04-29 15:04:50.921,-7.182,-3.371,3.945
2021-04-29 15:04:50.932,-7.278,-3.447,3.888
2021-04-29 15:04:50.941,-7.68,-3.486,3.773
2021-04-29 15:04:50.951,-7.891,-3.658,3.313
2021-04-29 15:04:50.960,-8.006,-4.118,2.719
2021-04-29 15:04:50.970,-8.217,-4.462,1.972
2021-04-29 15:04:50.981,-8.427,-4.884,1.225
2021-04-29 15:04:50.991,-8.542,-5.42,0.593
2021-04-29 15:04:51.002,-8.523,-5.803,0.114
2021-04-29 15:04:51.011,-8.351,-5.995,-0.095
2021-04-29 15:04:51.020,-8.044,-6.416,-0.153
2021-04-29 15:04:51.030,-7.968,-7.087,0.191
2021-04-29 15:04:51.041,-8.083,-7.546,0.842
2021-04-29 15:04:51.051,-8.159,-7.891,1.494
2021-04-29 15:04:51.061,-8.044,-8.159,2.183
2021-04-29 15:04:51.070,-8.025,-8.312,2.739
2021-04-29 15:04:51.080,-8.083,-8.274,3.179
2021-04-29 15:04:51.091,-8.083,-8.083,3.237
2021-04-29 15:04:51.100,-8.102,-7.929,2.988
2021-04-29 15:04:51.111,-8.408,-7.795,2.892
2021-04-29 15:04:51.120,-8.945,-8.083,3.083
2021-04-29 15:04:51.131,-9.557,-8.83,3.217
2021-04-29 15:04:51.141,-10.419,-10.056,3.371
2021-04-29 15:04:51.151,-11.875,-11.281,3.792
2021-04-29 15:04:51.160,-14.059,-12.182,4.348
2021-04-29 15:04:51.171,-16.166,-12.507,4.673
2021-04-29 15:04:51.181,-17.679,-11.205,4.137
2021-04-29 15:04:51.191,-17.966,-8.542,2.604
2021-04-29 15:04:51.201,-17.028,-6.167,1.015
2021-04-29 15:04:51.210,-15.649,-5.018,0.019
2021-04-29 15:04:51.220,-14.787,-4.156,-0.804
2021-04-29 15:04:51.231,-14.748,-3.486,-1.398
2021-04-29 15:04:51.240,-15.514,-3.313,-1.283
2021-04-29 15:04:51.250,-16.855,-3.045,-0.842
2021-04-29 15:04:51.261,-18.005,-2.604,-0.727
2021-04-29 15:04:51.274,-19.096,-2.47,-0.325
2021-04-29 15:04:51.282,-20.859,-2.26,0.306
2021-04-29 15:04:51.292,-22.774,-1.628,0.689
2021-04-29 15:04:51.301,-23.77,-1.11,0.727
2021-04-29 15:04:51.311,-23.349,-0.842,0.383
2021-04-29 15:04:51.320,-22.027,-0.881,-0.249
2021-04-29 15:04:51.330,-20.399,-1.015,-1.072
2021-04-29 15:04:51.346,-18.847,-1.149,-1.647
2021-04-29 15:04:51.354,-17.621,-1.494,-1.8
2021-04-29 15:04:51.361,-17.047,-1.915,-1.532
2021-04-29 15:04:51.370,-16.951,-1.953,-1.245
2021-04-29 15:04:51.380,-16.76,-1.877,-1.264
2021-04-29 15:04:51.390,-16.108,-2.202,-1.494
2021-04-29 15:04:51.400,-15.323,-2.355,-1.685
2021-04-29 15:04:51.410,-14.499,-2.298,-1.781
2021-04-29 15:04:51.420,-13.312,-2.106,-1.934
2021-04-29 15:04:51.429,-12.411,-2.221,-2.011
2021-04-29 15:04:51.441,-11.454,-2.547,-2.087
2021-04-29 15:04:51.450,-10.151,-2.7,-2.106
2021-04-29 15:04:51.459,-9.232,-2.758,-2.03
2021-04-29 15:04:51.469,-8.619,-2.585,-1.819
2021-04-29 15:04:51.479,-8.006,-2.279,-1.647
2021-04-29 15:04:51.489,-7.451,-1.857,-1.436
2021-04-29 15:04:51.498,-6.723,-1.283,-1.225
2021-04-29 15:04:51.509,-6.225,-0.689,-1.283
2021-04-29 15:04:51.520,-5.286,-0.191,-1.474
2021-04-29 15:04:51.529,-4.52,0.363,-1.666
2021-04-29 15:04:51.540,-3.543,0.9,-1.857
2021-04-29 15:04:51.549,-3.064,0.976,-1.896
2021-04-29 15:04:51.560,-2.221,0.881,-1.762
2021-04-29 15:04:51.570,-2.126,0.727,-1.474
2021-04-29 15:04:51.580,-1.647,0.67,-1.225
2021-04-29 15:04:51.590,-1.819,0.344,-0.938
2021-04-29 15:04:51.600,-1.819,0.344,-0.632
2021-04-29 15:04:51.610,-1.857,0.114,-0.593
2021-04-29 15:04:51.620,-2.087,0.344,-0.747
2021-04-29 15:04:51.630,-2.221,0.363,-0.996
2021-04-29 15:04:51.640,-2.47,0.287,-1.225
2021-04-29 15:04:51.651,-2.777,0.134,-1.398
2021-04-29 15:04:51.661,-3.141,-0.038,-1.551
2021-04-29 15:04:51.670,-3.562,-0.191,-1.647
2021-04-29 15:04:51.680,-4.099,-0.363,-1.608
2021-04-29 15:04:51.691,-4.692,-0.536,-1.513
2021-04-29 15:04:51.700,-5.075,-0.861,-1.283
2021-04-29 15:04:51.710,-5.727,-1.436,-1.015
2021-04-29 15:04:51.721,-6.569,-1.321,-0.957
2021-04-29 15:04:51.731,-7.393,-1.264,-0.996
2021-04-29 15:04:51.741,-8.255,-1.436,-1.015
2021-04-29 15:04:51.752,-9.289,-1.704,-1.168
2021-04-29 15:04:51.761,-10.19,-1.647,-1.455
2021-04-29 15:04:51.770,-11.166,-1.723,-1.685
2021-04-29 15:04:51.780,-12.239,-1.934,-1.857
2021-04-29 15:04:51.790,-13.235,-2.375,-1.781
2021-04-29 15:04:51.801,-13.925,-2.949,-1.436
2021-04-29 15:04:51.810,-14.174,-3.581,-0.996
2021-04-29 15:04:51.820,-14.269,-4.099,-0.402
2021-04-29 15:04:51.830,-14.633,-4.501,0.268
2021-04-29 15:04:51.840,-15.38,-4.788,0.957
2021-04-29 15:04:51.851,-16.434,-4.98,1.551
2021-04-29 15:04:51.861,-17.487,-5.075,1.877
2021-04-29 15:04:51.871,-18.464,-5.114,1.857
2021-04-29 15:04:51.881,-19.384,-5.171,1.417
2021-04-29 15:04:51.891,-19.997,-5.267,0.785
2021-04-29 15:04:51.901,-20.054,-5.305,0.095
2021-04-29 15:04:51.910,-19.69,-5.095,-0.383
2021-04-29 15:04:51.921,-19.652,-5.095,-0.536
2021-04-29 15:04:51.930,-19.575,-5.267,-0.134
2021-04-29 15:04:51.940,-18.905,-4.941,0.593
2021-04-29 15:04:51.951,-17.928,-3.85,1.436
2021-04-29 15:04:51.961,-17.066,-2.681,2.126
2021-04-29 15:04:51.970,-16.147,-1.8,2.643
2021-04-29 15:04:51.980,-15.189,-1.245,3.083
2021-04-29 15:04:51.991,-14.289,-1.072,3.294
2021-04-29 15:04:52.001,-13.695,-1.57,3.505
2021-04-29 15:04:52.011,-13.331,-1.915,3.83
2021-04-29 15:04:52.020,-12.603,-2.03,4.022
2021-04-29 15:04:52.030,-11.99,-2.566,4.309
2021-04-29 15:04:52.041,-11.301,-2.853,4.482
2021-04-29 15:04:52.050,-10.745,-3.256,4.597
2021-04-29 15:04:52.060,-10.247,-3.811,4.711
2021-04-29 15:04:52.071,-9.845,-4.233,4.826
2021-04-29 15:04:52.080,-9.423,-4.501,4.865
2021-04-29 15:04:52.090,-8.925,-4.558,4.826
2021-04-29 15:04:52.101,-8.485,-4.558,4.884
2021-04-29 15:04:52.110,-8.178,-4.443,4.922
2021-04-29 15:04:52.121,-7.661,-4.003,4.98
2021-04-29 15:04:52.130,-7.508,-3.907,4.941
2021-04-29 15:04:52.141,-7.451,-4.003,4.865
2021-04-29 15:04:52.150,-7.489,-4.137,4.884
2021-04-29 15:04:52.162,-7.661,-4.194,4.884
2021-04-29 15:04:52.172,-7.776,-4.309,4.846
2021-04-29 15:04:52.181,-7.834,-4.443,4.731
2021-04-29 15:04:52.190,-7.949,-4.692,4.577
2021-04-29 15:04:52.199,-8.083,-4.96,4.328
2021-04-29 15:04:52.211,-8.236,-5.305,4.175
2021-04-29 15:04:52.220,-8.638,-5.554,4.156
2021-04-29 15:04:52.231,-8.906,-5.631,3.926
2021-04-29 15:04:52.241,-9.002,-5.842,3.658
2021-04-29 15:04:52.251,-9.136,-6.129,3.543
2021-04-29 15:04:52.260,-9.538,-6.34,3.524
2021-04-29 15:04:52.270,-9.902,-6.454,3.447
2021-04-29 15:04:52.281,-10.266,-6.512,3.486
