TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 15:38:59.660,9.845,-3.217,1.704
2021-04-29 15:38:59.670,9.807,-3.198,1.723
2021-04-29 15:38:59.680,9.768,-3.16,1.723
2021-04-29 15:38:59.690,9.711,-3.141,1.704
2021-04-29 15:38:59.700,9.653,-3.122,1.704
2021-04-29 15:38:59.710,9.653,-3.102,1.685
2021-04-29 15:38:59.720,9.653,-3.122,1.685
2021-04-29 15:38:59.730,9.692,-3.141,1.723
2021-04-29 15:38:59.745,9.73,-3.122,1.743
2021-04-29 15:38:59.750,9.768,-3.083,1.743
2021-04-29 15:38:59.759,9.768,-3.045,1.781
2021-04-29 15:38:59.769,9.787,-3.007,1.762
2021-04-29 15:38:59.780,9.787,-2.988,1.743
2021-04-29 15:38:59.789,9.749,-2.988,1.743
2021-04-29 15:38:59.800,9.711,-2.988,1.723
2021-04-29 15:38:59.810,9.711,-2.968,1.704
2021-04-29 15:38:59.820,9.73,-2.988,1.704
2021-04-29 15:38:59.830,9.749,-3.007,1.743
2021-04-29 15:38:59.840,9.768,-3.007,1.743
2021-04-29 15:38:59.851,9.902,-2.968,1.762
2021-04-29 15:38:59.861,10.151,-2.892,1.704
2021-04-29 15:38:59.874,10.266,-2.873,1.704
2021-04-29 15:38:59.882,10.151,-2.796,1.666
2021-04-29 15:38:59.891,9.902,-2.643,1.628
2021-04-29 15:38:59.900,9.768,-2.49,1.513
2021-04-29 15:38:59.910,9.653,-2.528,1.417
2021-04-29 15:38:59.921,9.615,-2.624,1.359
2021-04-29 15:38:59.931,9.73,-2.547,1.206
2021-04-29 15:38:59.940,9.768,-2.355,1.034
2021-04-29 15:38:59.950,9.672,-2.164,0.727
2021-04-29 15:38:59.961,9.557,-2.03,0.498
2021-04-29 15:38:59.971,9.366,-1.915,0.498
2021-04-29 15:38:59.980,9.059,-1.743,0.44
2021-04-29 15:38:59.991,8.734,-1.608,0.421
2021-04-29 15:39:00.000,8.504,-1.666,0.459
2021-04-29 15:39:00.012,8.293,-1.896,0.44
2021-04-29 15:39:00.021,8.255,-2.049,0.363
2021-04-29 15:39:00.030,8.389,-1.972,0.153
2021-04-29 15:39:00.041,8.523,-1.762,-0.134
2021-04-29 15:39:00.050,8.542,-1.589,-0.383
2021-04-29 15:39:00.060,8.466,-1.589,-0.44
2021-04-29 15:39:00.070,8.408,-1.762,-0.402
2021-04-29 15:39:00.081,8.427,-1.877,-0.363
2021-04-29 15:39:00.090,8.351,-1.743,-0.44
2021-04-29 15:39:00.100,8.083,-1.474,-0.536
2021-04-29 15:39:00.111,7.929,-1.513,-0.612
2021-04-29 15:39:00.121,8.121,-1.762,-0.861
2021-04-29 15:39:00.130,8.408,-1.915,-1.149
2021-04-29 15:39:00.140,8.37,-1.877,-1.494
2021-04-29 15:39:00.151,8.025,-1.762,-1.589
2021-04-29 15:39:00.160,7.661,-1.762,-1.436
2021-04-29 15:39:00.170,7.489,-1.723,-1.225
2021-04-29 15:39:00.181,7.221,-1.743,-1.072
2021-04-29 15:39:00.191,6.895,-1.972,-0.881
2021-04-29 15:39:00.201,7.106,-2.26,-0.804
2021-04-29 15:39:00.209,8.198,-2.279,-0.842
2021-04-29 15:39:00.220,8.983,-2.221,-1.417
2021-04-29 15:39:00.231,8.964,-2.221,-1.513
2021-04-29 15:39:00.241,8.274,-2.241,-1.264
2021-04-29 15:39:00.251,7.47,-1.992,-1.513
2021-04-29 15:39:00.260,6.684,-1.608,-2.279
2021-04-29 15:39:00.270,6.589,-0.9,-2.949
2021-04-29 15:39:00.281,6.589,-0.325,-3.505
2021-04-29 15:39:00.291,6.895,0,-3.869
2021-04-29 15:39:00.300,7.451,0.019,-3.62
2021-04-29 15:39:00.310,7.891,-0.842,-3.352
2021-04-29 15:39:00.321,8.657,-1.972,-2.949
2021-04-29 15:39:00.330,9.251,-2.796,-2.681
2021-04-29 15:39:00.341,9.462,-2.7,-2.26
2021-04-29 15:39:00.351,8.83,-2.317,-1.934
2021-04-29 15:39:00.361,7.91,-1.992,-1.685
2021-04-29 15:39:00.371,7.24,-1.551,-1.34
2021-04-29 15:39:00.380,6.78,-1.206,-1.072
2021-04-29 15:39:00.391,6.34,-1.321,-1.149
2021-04-29 15:39:00.400,7.202,-1.053,-0.938
2021-04-29 15:39:00.410,8.102,-0.708,-0.9
2021-04-29 15:39:00.421,8.102,-0.612,-0.498
2021-04-29 15:39:00.430,8.121,0.421,0.957
2021-04-29 15:39:00.441,8.083,1.417,2.164
2021-04-29 15:39:00.450,7.7,1.647,2.509
2021-04-29 15:39:00.461,6.589,0.478,2.47
2021-04-29 15:39:00.470,6.454,-0.325,1.819
2021-04-29 15:39:00.480,6.78,-0.114,0.957
2021-04-29 15:39:00.491,6.397,0.306,0.478
2021-04-29 15:39:00.500,6.11,1.474,0.593
2021-04-29 15:39:00.511,6.569,4.175,2.126
2021-04-29 15:39:00.521,6.148,4.118,4.501
2021-04-29 15:39:00.530,6.378,0,4.213
2021-04-29 15:39:00.541,10.764,-2.7,1.302
2021-04-29 15:39:00.552,14.518,-3.639,2.394
2021-04-29 15:39:00.561,12.909,-0.134,6.052
2021-04-29 15:39:00.570,8.332,1.628,9.021
2021-04-29 15:39:00.580,8.312,3.543,8.523
2021-04-29 15:39:00.590,5.344,6.34,8.121
2021-04-29 15:39:00.600,1.972,5.899,12.775
2021-04-29 15:39:00.610,4.079,3.792,18.771
2021-04-29 15:39:00.620,7.661,-3.773,24.709
2021-04-29 15:39:00.631,16.798,-23.598,9.807
2021-04-29 15:39:00.640,20.897,-13.925,-0.861
2021-04-29 15:39:00.651,21.471,6.014,-4.75
2021-04-29 15:39:00.661,27.582,-2.988,-2.317
2021-04-29 15:39:00.670,34.994,-19.499,13.235
2021-04-29 15:39:00.680,34.018,-24.421,29.612
2021-04-29 15:39:00.691,23.77,3.792,39.208
2021-04-29 15:39:00.700,17.143,6.627,39.208
2021-04-29 15:39:00.711,14.04,-6.186,38.998
2021-04-29 15:39:00.720,7.412,-2.528,39.208
2021-04-29 15:39:00.730,10.075,4.826,39.208
2021-04-29 15:39:00.742,19.633,9.615,38.959
2021-04-29 15:39:00.751,17.87,16.951,18.579
2021-04-29 15:39:00.761,8.408,16.147,-19.518
2021-04-29 15:39:00.771,-1.723,9.941,-22.238
2021-04-29 15:39:00.782,-10.534,1.762,-9.174
2021-04-29 15:39:00.792,0.536,1.743,-3.256
2021-04-29 15:39:00.800,20.054,6.723,1.838
2021-04-29 15:39:00.811,33.022,2.968,-0.689
2021-04-29 15:39:00.820,27.409,-5.861,-3.869
2021-04-29 15:39:00.831,12.756,-5.784,-0.861
2021-04-29 15:39:00.840,5.267,-2.221,-0.919
2021-04-29 15:39:00.850,-1.321,-1.015,-0.172
2021-04-29 15:39:00.860,-5.535,2.604,-0.574
2021-04-29 15:39:00.870,-7.412,6.474,-2.375
2021-04-29 15:39:00.881,-8.063,8.063,-2.375
2021-04-29 15:39:00.890,-8.925,8.485,-2.585
2021-04-29 15:39:00.900,-13.618,2.719,-0.421
2021-04-29 15:39:00.910,-18.368,-4.807,4.06
2021-04-29 15:39:00.922,-20.303,-7.795,6.435
2021-04-29 15:39:00.934,-20.437,-9.366,8.159
2021-04-29 15:39:00.946,-15.419,-8.274,11.396
2021-04-29 15:39:00.952,-10.764,-3.964,14.384
2021-04-29 15:39:00.960,-4.29,-2.93,14.978
2021-04-29 15:39:00.970,-0.095,-9.615,11.779
2021-04-29 15:39:00.980,-0.344,-19.537,8.293
2021-04-29 15:39:00.991,1.666,-18.426,8.983
2021-04-29 15:39:01.000,1.551,-10.285,11.224
2021-04-29 15:39:01.011,1.57,-2.853,12.507
2021-04-29 15:39:01.020,1.053,-1.11,12.66
2021-04-29 15:39:01.030,-0.612,-2.892,12.182
2021-04-29 15:39:01.040,-2.547,-1.359,12.028
2021-04-29 15:39:01.050,-5.42,3.102,11.76
2021-04-29 15:39:01.061,-5.42,4.788,12.335
2021-04-29 15:39:01.070,-4.348,3.083,12.795
2021-04-29 15:39:01.081,-3.083,-0.363,12.622
2021-04-29 15:39:01.091,-2.892,-2.106,12.641
2021-04-29 15:39:01.100,-3.715,-0.249,14.02
2021-04-29 15:39:01.111,-3.026,1.972,16.74
2021-04-29 15:39:01.121,-0.478,1.264,18.828
2021-04-29 15:39:01.131,3.026,-0.21,18.062
2021-04-29 15:39:01.141,5.363,-0.459,14.461
2021-04-29 15:39:01.150,4.846,0.134,11.205
2021-04-29 15:39:01.161,2.087,2.394,8.447
2021-04-29 15:39:01.171,-2.087,4.616,6.244
2021-04-29 15:39:01.180,-5.65,5.65,4.922
2021-04-29 15:39:01.191,-7.316,5.19,4.386
2021-04-29 15:39:01.200,-7.7,3.754,4.482
2021-04-29 15:39:01.210,-7.087,2.7,4.597
2021-04-29 15:39:01.220,-6.263,1.972,4.558
2021-04-29 15:39:01.231,-5.478,1.34,4.424
2021-04-29 15:39:01.241,-4.98,0.708,4.29
2021-04-29 15:39:01.251,-4.865,-0.134,4.328
2021-04-29 15:39:01.260,-4.846,-0.861,4.539
2021-04-29 15:39:01.271,-4.558,-1.359,4.577
2021-04-29 15:39:01.281,-4.252,-1.685,4.826
2021-04-29 15:39:01.291,-3.984,-1.455,5.095
2021-04-29 15:39:01.301,-3.696,-1.015,5.248
2021-04-29 15:39:01.311,-3.217,-0.555,5.382
2021-04-29 15:39:01.323,-2.528,-0.038,5.363
2021-04-29 15:39:01.331,-1.934,0.402,5.152
2021-04-29 15:39:01.340,-1.762,0.383,4.597
2021-04-29 15:39:01.350,-1.972,0.114,4.29
2021-04-29 15:39:01.361,-2.47,0,4.099
2021-04-29 15:39:01.370,-3.045,-0.325,4.194
2021-04-29 15:39:01.381,-3.179,-0.612,4.52
2021-04-29 15:39:01.391,-2.739,-0.344,4.96
2021-04-29 15:39:01.402,-2.26,0.498,5.803
2021-04-29 15:39:01.411,-2.164,1.283,6.359
2021-04-29 15:39:01.420,-2.336,1.513,6.818
2021-04-29 15:39:01.430,-2.375,1.896,7.144
2021-04-29 15:39:01.441,-2.126,2.432,7.814
2021-04-29 15:39:01.450,-1.302,3.256,8.753
2021-04-29 15:39:01.460,0,4.271,9.577
2021-04-29 15:39:01.471,1.551,5.803,10.879
2021-04-29 15:39:01.481,1.896,6.32,12.124
2021-04-29 15:39:01.491,2.317,3.581,11.913
2021-04-29 15:39:01.500,3.275,-0.996,9.443
2021-04-29 15:39:01.510,6.416,0.344,10.381
2021-04-29 15:39:01.521,8.006,3.026,12.067
2021-04-29 15:39:01.531,8.849,5.535,20.322
2021-04-29 15:39:01.541,10.898,8.37,22.046
2021-04-29 15:39:01.550,7.929,2.509,21.931
2021-04-29 15:39:01.560,4.271,-1.838,19.135
2021-04-29 15:39:01.571,3.907,-1.245,15.859
2021-04-29 15:39:01.580,4.156,1.225,13.101
2021-04-29 15:39:01.591,2.451,1.666,10.381
2021-04-29 15:39:01.600,0.402,0.019,9.079
2021-04-29 15:39:01.610,-0.114,-0.21,8.351
2021-04-29 15:39:01.621,-0.114,1.015,7.987
2021-04-29 15:39:01.631,-0.21,0.708,7.968
2021-04-29 15:39:01.641,0.785,0.919,7.527
2021-04-29 15:39:01.651,0.842,0.747,7.546
2021-04-29 15:39:01.661,0.651,0.632,7.355
2021-04-29 15:39:01.670,0.383,0.134,6.991
2021-04-29 15:39:01.680,0.402,-0.651,6.895
2021-04-29 15:39:01.690,0.766,-0.957,6.972
2021-04-29 15:39:01.700,1.015,-1.015,7.642
2021-04-29 15:39:01.711,1.455,-0.555,8.542
2021-04-29 15:39:01.721,2.126,0.229,9.692
2021-04-29 15:39:01.732,2.509,1.053,10.63
2021-04-29 15:39:01.741,2.758,0.938,11.377
2021-04-29 15:39:01.752,2.873,0.861,12.048
2021-04-29 15:39:01.761,2.988,1.264,12.086
2021-04-29 15:39:01.772,3.179,1.359,11.952
2021-04-29 15:39:01.781,3.409,2.298,11.626
2021-04-29 15:39:01.791,3.179,3.313,11.243
2021-04-29 15:39:01.800,2.7,3.601,11.511
2021-04-29 15:39:01.810,2.585,3.543,11.262
2021-04-29 15:39:01.820,2.394,3.198,10.458
2021-04-29 15:39:01.830,1.934,2.662,9.807
2021-04-29 15:39:01.840,1.685,2.03,9.079
2021-04-29 15:39:01.850,1.647,1.398,8.638
2021-04-29 15:39:01.861,1.704,0.976,8.504
2021-04-29 15:39:01.870,1.628,0.976,8.504
2021-04-29 15:39:01.880,1.666,0.881,8.619
2021-04-29 15:39:01.891,1.877,0.747,8.791
2021-04-29 15:39:01.900,1.992,1.072,8.81
2021-04-29 15:39:01.910,1.819,1.302,8.983
2021-04-29 15:39:01.921,1.704,1.187,9.194
2021-04-29 15:39:01.931,2.145,0.612,9.155
2021-04-29 15:39:01.942,2.432,-0.287,8.868
2021-04-29 15:39:01.951,2.911,-0.019,8.945
2021-04-29 15:39:01.962,3.064,1.015,9.059
2021-04-29 15:39:01.970,2.585,1.57,8.945
2021-04-29 15:39:01.981,2.126,1.589,9.117
2021-04-29 15:39:01.990,2.068,1.647,9.27
2021-04-29 15:39:02.000,2.183,2.317,9.366
2021-04-29 15:39:02.012,2.336,3.217,9.979
2021-04-29 15:39:02.020,2.336,2.968,10.113
2021-04-29 15:39:02.030,2.394,1.704,9.308
2021-04-29 15:39:02.040,2.566,3.064,9.596
2021-04-29 15:39:02.050,2.662,3.332,9.194
2021-04-29 15:39:02.060,2.566,3.466,9.194
2021-04-29 15:39:02.070,2.547,4.501,9.73
2021-04-29 15:39:02.080,2.853,5.516,10.132
2021-04-29 15:39:02.091,3.198,4.884,10.305
2021-04-29 15:39:02.100,3.39,3.696,10.209
2021-04-29 15:39:02.110,3.313,3.045,10.285
2021-04-29 15:39:02.120,3.122,2.796,10.017
2021-04-29 15:39:02.131,2.834,2.566,9.481
2021-04-29 15:39:02.142,2.413,2.183,9.002
2021-04-29 15:39:02.155,2.087,1.743,8.906
2021-04-29 15:39:02.160,2.087,1.915,9.194
2021-04-29 15:39:02.169,2.279,2.26,9.289
2021-04-29 15:39:02.180,2.221,2.624,9.232
2021-04-29 15:39:02.189,2.106,3.102,9.5
2021-04-29 15:39:02.199,2.183,2.892,9.328
2021-04-29 15:39:02.209,1.647,2.624,9.059
2021-04-29 15:39:02.220,1.589,2.777,8.696
2021-04-29 15:39:02.229,2.049,2.968,8.466
2021-04-29 15:39:02.239,2.068,3.16,8.523
2021-04-29 15:39:02.249,2.164,3.217,8.849
2021-04-29 15:39:02.260,2.451,3.486,9.289
2021-04-29 15:39:02.270,2.796,3.543,9.423
2021-04-29 15:39:02.280,2.949,3.026,9.098
2021-04-29 15:39:02.290,3.102,2.815,8.791
2021-04-29 15:39:02.301,3.332,3.16,8.734
2021-04-29 15:39:02.310,3.658,3.428,9.002
2021-04-29 15:39:02.320,4.079,3.447,9.328
2021-04-29 15:39:02.331,4.022,4.003,9.404
2021-04-29 15:39:02.340,3.352,4.099,9.538
2021-04-29 15:39:02.351,3.524,3.85,9.328
2021-04-29 15:39:02.360,3.62,3.601,9.098
2021-04-29 15:39:02.370,3.275,3.313,8.983
2021-04-29 15:39:02.380,3.045,3.332,8.906
2021-04-29 15:39:02.390,2.853,3.409,8.849
2021-04-29 15:39:02.400,2.547,3.62,9.021
2021-04-29 15:39:02.410,2.451,3.926,9.098
2021-04-29 15:39:02.422,2.432,3.888,8.868
2021-04-29 15:39:02.430,2.566,3.486,8.581
2021-04-29 15:39:02.440,3.045,3.179,8.37
2021-04-29 15:39:02.451,3.198,2.892,8.37
2021-04-29 15:39:02.460,3.217,2.911,8.37
2021-04-29 15:39:02.470,3.026,2.988,8.408
2021-04-29 15:39:02.481,2.911,3.198,8.466
2021-04-29 15:39:02.490,2.93,3.313,8.6
2021-04-29 15:39:02.501,3.122,3.39,8.772
2021-04-29 15:39:02.510,3.735,3.332,8.676
2021-04-29 15:39:02.520,3.984,3.179,8.791
2021-04-29 15:39:02.530,4.022,3.198,8.849
2021-04-29 15:39:02.540,4.041,3.064,8.945
2021-04-29 15:39:02.550,4.137,3.083,8.868
2021-04-29 15:39:02.560,3.869,3.045,8.734
2021-04-29 15:39:02.571,3.39,2.566,8.983
2021-04-29 15:39:02.581,3.256,2.451,9.079
2021-04-29 15:39:02.591,2.873,2.892,9.328
2021-04-29 15:39:02.601,2.624,3.371,9.73
2021-04-29 15:39:02.610,3.083,3.735,9.174
2021-04-29 15:39:02.621,3.332,4.118,8.734
2021-04-29 15:39:02.631,3.217,3.715,8.715
2021-04-29 15:39:02.640,3.16,3.543,8.676
2021-04-29 15:39:02.651,3.352,3.735,8.638
2021-04-29 15:39:02.660,3.658,3.562,8.619
2021-04-29 15:39:02.671,3.562,3.409,8.925
2021-04-29 15:39:02.680,3.984,3.83,9.136
2021-04-29 15:39:02.690,4.175,3.811,8.791
2021-04-29 15:39:02.701,3.926,3.964,8.772
2021-04-29 15:39:02.710,3.792,4.175,8.734
2021-04-29 15:39:02.720,3.792,3.945,8.561
2021-04-29 15:39:02.732,3.601,3.62,8.657
2021-04-29 15:39:02.741,3.715,3.217,8.734
2021-04-29 15:39:02.750,3.696,2.719,8.83
2021-04-29 15:39:02.760,3.562,2.394,8.753
2021-04-29 15:39:02.770,4.079,2.988,8.657
2021-04-29 15:39:02.780,4.041,3.045,8.351
2021-04-29 15:39:02.791,3.792,3.141,8.255
2021-04-29 15:39:02.800,3.926,3.332,8.102
2021-04-29 15:39:02.811,3.964,3.179,7.834
2021-04-29 15:39:02.821,4.194,3.198,8.063
2021-04-29 15:39:02.832,4.52,3.371,7.68
2021-04-29 15:39:02.841,3.907,3.141,7.795
2021-04-29 15:39:02.850,3.658,3.313,8.178
2021-04-29 15:39:02.860,3.505,3.313,8.485
2021-04-29 15:39:02.871,3.409,3.352,8.964
2021-04-29 15:39:02.882,3.562,3.371,9.04
2021-04-29 15:39:02.891,3.888,2.93,8.83
2021-04-29 15:39:02.900,4.156,2.93,8.81
2021-04-29 15:39:02.911,4.462,3.466,8.619
2021-04-29 15:39:02.921,4.405,3.217,8.485
2021-04-29 15:39:02.932,4.482,3.466,8.408
2021-04-29 15:39:02.941,4.233,3.754,8.561
2021-04-29 15:39:02.951,4.118,3.466,8.734
2021-04-29 15:39:02.960,3.926,3.045,9.079
2021-04-29 15:39:02.970,3.792,2.777,9.194
2021-04-29 15:39:02.982,3.601,2.451,9.117
2021-04-29 15:39:02.990,3.581,2.432,9.04
2021-04-29 15:39:03.001,3.735,2.719,9.117
2021-04-29 15:39:03.011,3.773,2.968,9.308
2021-04-29 15:39:03.020,3.735,3.083,9.481
2021-04-29 15:39:03.031,3.869,3.237,9.653
2021-04-29 15:39:03.040,3.907,3.352,9.481
2021-04-29 15:39:03.050,3.811,3.409,9.059
2021-04-29 15:39:03.061,3.677,3.428,8.81
2021-04-29 15:39:03.070,3.562,3.543,8.734
2021-04-29 15:39:03.082,3.505,3.409,8.887
2021-04-29 15:39:03.090,3.562,3.064,9.27
2021-04-29 15:39:03.100,3.562,2.892,9.443
2021-04-29 15:39:03.111,3.639,2.834,9.423
2021-04-29 15:39:03.121,3.371,2.834,9.328
2021-04-29 15:39:03.131,3.275,2.93,9.251
2021-04-29 15:39:03.140,3.083,3.007,9.194
2021-04-29 15:39:03.151,2.988,3.045,9.174
2021-04-29 15:39:03.161,2.815,3.141,9.021
2021-04-29 15:39:03.171,2.681,3.198,8.983
2021-04-29 15:39:03.181,2.796,3.026,9.174
2021-04-29 15:39:03.193,2.834,2.892,9.232
2021-04-29 15:39:03.201,2.911,2.739,9.443
2021-04-29 15:39:03.212,3.064,2.624,9.787
2021-04-29 15:39:03.220,2.968,2.758,9.826
2021-04-29 15:39:03.230,2.873,2.834,9.672
2021-04-29 15:39:03.241,2.758,2.892,9.538
2021-04-29 15:39:03.250,2.777,2.949,9.404
2021-04-29 15:39:03.261,2.758,2.988,9.289
2021-04-29 15:39:03.270,2.7,2.93,9.155
2021-04-29 15:39:03.280,2.604,2.796,9.136
2021-04-29 15:39:03.290,2.604,2.719,9.232
2021-04-29 15:39:03.300,2.643,2.739,9.27
2021-04-29 15:39:03.310,2.739,2.815,9.328
2021-04-29 15:39:03.321,2.834,2.949,9.347
2021-04-29 15:39:03.330,2.911,2.968,9.117
2021-04-29 15:39:03.340,3.045,2.892,8.791
