TimeStamp,X-Axis,Y-Axis,Z-Axis
1619710414.361,9.941,-3.735,1.283
1619710414.371,10.151,-3.773,1.187
1619710414.381,10.324,-3.811,1.149
1619710414.39,10.611,-3.85,1.13
1619710414.4,10.898,-3.984,1.13
1619710414.411,11.109,-4.137,1.187
1619710414.421,11.052,-4.156,1.283
1619710414.43,10.649,-4.137,1.34
1619710414.442,10.132,-4.099,1.302
1619710414.451,9.634,-4.079,1.206
1619710414.461,9.194,-4.137,1.091
1619710414.471,8.81,-4.175,0.938
1619710414.48,8.466,-4.118,0.842
1619710414.49,8.255,-4.079,0.804
1619710414.501,8.198,-4.099,0.823
1619710414.51,8.293,-4.137,0.881
1619710414.521,8.561,-4.194,0.976
1619710414.53,8.906,-4.233,1.13
1619710414.54,9.347,-4.156,1.264
1619710414.552,9.653,-4.003,1.359
1619710414.56,9.749,-3.907,1.494
1619710414.57,9.921,-3.907,1.608
1619710414.582,10.151,-3.926,1.666
1619710414.591,10.324,-3.907,1.723
1619710414.602,10.343,-3.869,1.8
1619710414.611,10.285,-3.83,1.819
1619710414.621,10.19,-3.696,1.781
1619710414.63,10.113,-3.562,1.762
1619710414.641,10.056,-3.447,1.723
1619710414.652,10.017,-3.256,1.647
1619710414.66,9.96,-3.102,1.608
1619710414.672,9.883,-2.93,1.57
1619710414.681,9.807,-2.892,1.57
1619710414.691,9.807,-2.911,1.57
1619710414.7,9.826,-3.026,1.589
1619710414.711,9.864,-3.16,1.628
1619710414.72,9.979,-3.294,1.647
1619710414.731,10.075,-3.332,1.666
1619710414.74,10.036,-3.352,1.685
1619710414.75,9.979,-3.409,1.647
1619710414.76,9.941,-3.428,1.589
1619710414.77,9.883,-3.428,1.57
1619710414.781,9.845,-3.39,1.551
1619710414.791,9.787,-3.332,1.551
1619710414.801,9.787,-3.294,1.589
1619710414.811,9.768,-3.237,1.589
1619710414.821,9.73,-3.179,1.608
1619710414.831,9.73,-3.16,1.589
1619710414.841,9.73,-3.141,1.551
1619710414.85,9.768,-3.083,1.513
1619710414.86,9.787,-3.045,1.513
1619710414.87,9.807,-3.045,1.513
1619710414.88,9.826,-3.045,1.494
1619710414.891,9.864,-3.045,1.513
1619710414.9,9.883,-3.026,1.513
1619710414.91,9.941,-3.064,1.494
1619710414.92,9.979,-3.083,1.513
1619710414.93,9.998,-3.026,1.513
1619710414.94,9.96,-3.026,1.513
1619710414.95,9.921,-3.045,1.494
1619710414.961,9.864,-3.045,1.436
1619710414.97,9.787,-3.064,1.359
1619710414.98,9.749,-3.102,1.302
1619710414.99,9.711,-3.141,1.245
1619710415.0,9.653,-3.198,1.245
1619710415.01,9.672,-3.217,1.245
1619710415.02,9.73,-3.237,1.225
1619710415.03,9.749,-3.217,1.245
1619710415.04,9.807,-3.237,1.264
1619710415.051,9.883,-3.256,1.225
1619710415.06,9.941,-3.237,1.225
1619710415.071,9.979,-3.294,1.225
1619710415.08,9.979,-3.313,1.206
1619710415.09,9.941,-3.313,1.225
1619710415.1,9.902,-3.275,1.206
1619710415.11,9.845,-3.313,1.168
1619710415.121,9.807,-3.352,1.187
1619710415.13,9.787,-3.352,1.168
1619710415.141,9.787,-3.352,1.168
1619710415.154,9.807,-3.371,1.187
1619710415.162,9.845,-3.39,1.168
1619710415.171,9.826,-3.428,1.149
1619710415.181,9.768,-3.409,1.187
1619710415.195,9.768,-3.371,1.187
1619710415.203,9.711,-3.409,1.149
1619710415.211,9.692,-3.428,1.091
1619710415.221,9.692,-3.409,1.091
1619710415.23,9.672,-3.447,1.091
1619710415.24,9.672,-3.505,1.091
1619710415.25,9.711,-3.524,1.13
1619710415.26,9.749,-3.524,1.149
1619710415.27,9.749,-3.562,1.187
1619710415.28,9.768,-3.505,1.187
1619710415.29,9.73,-3.505,1.187
1619710415.3,9.711,-3.505,1.168
1619710415.31,9.711,-3.505,1.168
1619710415.321,9.653,-3.447,1.168
1619710415.33,9.557,-3.447,1.13
1619710415.34,9.557,-3.466,1.091
1619710415.355,9.596,-3.486,1.053
1619710415.36,9.615,-3.524,1.053
1619710415.37,9.615,-3.524,1.053
1619710415.38,9.653,-3.505,1.072
1619710415.39,9.672,-3.486,1.072
1619710415.4,9.634,-3.409,1.053
1619710415.41,9.596,-3.275,1.034
1619710415.42,9.557,-3.237,0.957
1619710415.43,9.5,-3.198,0.938
1619710415.44,9.404,-3.179,0.938
1619710415.45,9.289,-3.122,0.957
1619710415.461,9.232,-3.007,0.919
1619710415.47,9.27,-2.873,0.823
1619710415.481,9.117,-2.796,0.727
1619710415.491,8.868,-2.7,0.612
1619710415.501,8.523,-2.604,0.498
1619710415.51,8.293,-2.566,0.383
1619710415.521,8.198,-2.413,0.229
1619710415.53,7.968,-2.011,0.057
1619710415.54,7.776,-1.436,-0.172
1619710415.55,7.585,-0.517,-0.957
1619710415.561,6.857,-0.325,-1.245
1619710415.571,6.148,-0.134,-1.513
1619710415.581,5.593,0.057,-1.551
1619710415.591,5.344,0.134,-1.417
1619710415.601,5.286,0.229,-1.34
1619710415.611,5.152,0.421,-1.398
1619710415.62,5.037,0.44,-1.34
1619710415.63,5.363,0,-1.206
1619710415.641,5.995,-1.053,-1.359
1619710415.65,6.474,-1.474,-1.857
1619710415.661,6.55,-0.517,-1.972
1619710415.67,6.263,0.363,-1.704
1619710415.68,6.263,1.13,-2.164
1619710415.69,6.665,1.34,-1.819
1619710415.7,7.738,1.149,-2.241
1619710415.711,8.217,-0.057,-2.719
1619710415.723,7.929,-2.509,-3.83
1619710415.73,8.102,-4.999,-4.118
1619710415.741,8.887,-5.382,-4.443
1619710415.751,9.404,-3.735,-5.114
1619710415.76,9.232,-1.819,-4.999
1619710415.77,8.81,-0.363,-3.945
1619710415.78,8.906,0.363,-3.409
1619710415.792,9.692,-0.383,-3.601
1619710415.801,10.726,-1.819,-4.386
1619710415.81,10.803,-2.777,-5.401
1619710415.821,9.749,-2.604,-5.803
1619710415.831,7.968,-1.264,-4.826
1619710415.841,6.914,-0.593,-3.294
1619710415.851,7.336,-0.114,-2.26
1619710415.861,8.561,0.134,-1.264
1619710415.871,9.04,-0.134,-0.421
1619710415.88,8.14,-1.302,-2.777
1619710415.89,10.151,-2.336,-3.198
1619710415.9,15.783,-4.156,0.517
1619710415.912,15.112,-4.194,5.152
1619710415.92,12.105,-1.436,11.588
1619710415.93,8.102,3.984,16.242
1619710415.941,4.673,3.352,17.832
1619710415.95,8.485,-1.877,16.261
1619710415.963,8.945,-0.842,20.112
1619710415.971,3.026,6.627,24.709
1619710415.981,-0.593,7.872,17.947
1619710415.992,-0.938,4.654,7.546
1619710416.001,-1.628,1.628,4.328
1619710416.011,2.375,-0.689,2.03
1619710416.02,7.01,-4.788,2.298
1619710416.03,11.377,-5.458,7.336
1619710416.041,13.561,4.367,24.766
1619710416.05,15.016,5.42,37.638
1619710416.06,18.368,3.639,36.22
1619710416.071,25.915,-0.172,6.397
1619710416.08,36.431,-13.561,-17.028
1619710416.091,34.056,-7.891,-19.23
1619710416.101,31.087,2.547,-8.772
1619710416.111,34.784,-9.96,-6.569
1619710416.12,32.045,-4.252,-4.673
1619710416.13,27.256,-1.245,0.306
1619710416.141,26.049,-17.698,11.952
1619710416.15,27.563,-30.589,23.119
1619710416.161,15.649,-23.234,38.978
1619710416.17,-2.873,-6.052,39.208
1619710416.181,-10.094,2.739,31.642
1619710416.191,-10.362,7.01,27.486
1619710416.2,-6.052,12.239,28.118
1619710416.21,-2.317,8.083,26.758
1619710416.222,-0.249,-2.873,21.989
1619710416.231,0.517,-2.815,19.154
1619710416.241,-2.183,0.095,14.078
1619710416.251,3.256,-1.264,10.994
1619710416.261,16.645,-0.555,17.641
1619710416.27,21.586,-5.458,11.166
1619710416.281,27.294,-8.619,2.604
1619710416.291,25.398,-8.983,-3.715
1619710416.301,19.748,-3.466,-11.243
1619710416.311,12.699,0.976,-14.174
1619710416.322,6.704,3.658,-13.791
1619710416.331,3.064,7.949,-12.086
1619710416.341,0.517,11.186,-8.638
1619710416.351,-1.762,12.699,-5.171
1619710416.36,-3.677,13.101,-3.505
1619710416.372,-4.06,12.162,-2.413
1619710416.381,-3.16,8.6,-1.628
1619710416.39,-0.996,4.405,-0.957
1619710416.4,1.57,1.417,-0.957
1619710416.41,2.7,-1.8,-1.187
1619710416.42,2.604,-4.826,-1.762
1619710416.43,1.819,-6.359,-2.413
1619710416.44,0.593,-5.42,-2.221
1619710416.451,-1.551,-2.585,-1.053
1619710416.46,-3.677,0.383,-0.114
1619710416.47,-5.286,1.953,0.44
1619710416.481,-6.34,2.566,1.264
1619710416.49,-5.497,4.788,3.179
1619710416.501,-5.535,-2.164,4.462
1619710416.51,-5.554,-6.818,17.047
1619710416.52,-33.596,-27.639,39.208
1619710416.534,-25.226,-25.666,39.208
1619710416.54,21.95,-6.263,38.864
1619710416.553,37.389,-2.719,32.16
1619710416.559,22.218,0.574,0.536
1619710416.57,-16.376,2.451,-5.42
1619710416.58,-39.228,1.532,4.309
1619710416.59,-31.24,-0.996,5.19
1619710416.6,-5.899,-5.439,6.435
1619710416.61,1.551,-4.252,3.964
1619710416.621,0.191,-0.076,5.516
1619710416.63,-1.819,2.279,9.232
1619710416.64,-0.344,2.49,9.826
1619710416.651,2.624,1.972,10.841
1619710416.66,4.405,2.126,11.53
1619710416.671,4.041,3.313,10.228
1619710416.68,2.03,4.405,8.37
1619710416.69,1.034,4.405,6.742
1619710416.7,0.459,3.352,7.106
1619710416.71,0.689,1.302,7.202
1619710416.721,0.919,-0.708,6.474
1619710416.732,-0.095,-2.26,6.071
1619710416.74,-1.034,-3.581,5.861
1619710416.751,-1.455,-3.083,4.999
1619710416.76,-2.566,-0.708,4.654
1619710416.77,-4.348,1.589,5.401
1619710416.78,-6.34,2.106,5.688
1619710416.79,-7.527,0.804,5.631
1619710416.801,-7.067,-0.938,6.167
1619710416.81,-5.42,-2.183,7.163
1619710416.82,-3.237,-3.945,7.834
1619710416.831,-0.727,-4.807,8.906
1619710416.84,0.823,-1.8,10.381
1619710416.85,2.011,3.754,14.48
1619710416.861,3.026,7.47,16.53
1619710416.871,2.183,4.999,14.116
1619710416.881,0.153,2.49,11.99
1619710416.89,-1.896,2.183,10.419
1619710416.9,-2.739,2.988,9.385
1619710416.911,-2.106,3.179,8.408
1619710416.92,-1.206,3.409,7.546
1619710416.93,-0.804,3.447,6.914
1619710416.94,-1.149,3.888,6.684
1619710416.95,-2.49,2.585,7.01
1619710416.961,-0.344,-0.191,8.906
1619710416.97,-0.344,-0.191,8.906
1619710416.98,1.532,2.7,11.415
1619710416.991,2.413,5.152,12.507
1619710417.002,3.601,5.497,11.971
1619710417.011,1.704,4.367,10.994
1619710417.02,1.34,0.881,10.266
1619710417.03,3.275,-1.11,11.76
1619710417.041,4.826,0.842,13.388
1619710417.051,5.42,3.486,11.664
1619710417.061,3.735,4.367,9.653
1619710417.07,1.187,3.447,9.289
1619710417.081,0.383,1.225,8.868
1619710417.091,0.766,-0.785,8.389
1619710417.1,1.494,-1.053,8.696
1619710417.111,2.087,0.019,9.27
1619710417.121,2.106,1.168,8.887
1619710417.131,1.762,3.811,9.117
1619710417.141,2.413,6.129,10.63
1619710417.151,2.336,4.903,8.791
1619710417.16,0.67,3.888,8.178
1619710417.172,-1.168,3.447,8.657
1619710417.181,-1.359,0.708,8.964
1619710417.191,0.134,1.589,9.366
1619710417.202,1.436,3.811,10.094
1619710417.211,2.241,2.221,10.017
1619710417.22,3.083,1.877,9.213
1619710417.23,2.911,3.735,8.734
1619710417.24,1.608,3.237,8.772
1619710417.25,1.417,2.815,8.657
1619710417.26,2.739,1.704,10.036
1619710417.27,4.635,1.628,11.032
1619710417.281,4.673,1.8,10.86
1619710417.29,3.409,2.221,11.166
1619710417.301,2.528,1.608,11.492
1619710417.311,3.141,0.842,10.956
1619710417.322,3.409,0.555,11.013
1619710417.331,3.007,1.13,9.883
1619710417.341,1.972,1.264,9.059
1619710417.351,1.321,2.221,8.983
1619710417.361,1.474,2.7,9.347
1619710417.371,2.604,1.972,8.715
