TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 14:56:28.301,-6.091,-7.048,4.635
2021-04-29 14:56:28.310,-6.11,-6.953,4.769
2021-04-29 14:56:28.320,-6.186,-7.067,5.075
2021-04-29 14:56:28.330,-6.033,-7.508,5.305
2021-04-29 14:56:28.341,-5.822,-7.278,4.999
2021-04-29 14:56:28.351,-5.612,-7.374,5.037
2021-04-29 14:56:28.361,-5.516,-7.585,5.114
2021-04-29 14:56:28.371,-5.42,-7.489,5.095
2021-04-29 14:56:28.380,-5.267,-7.431,5.114
2021-04-29 14:56:28.390,-5.229,-7.508,5.056
2021-04-29 14:56:28.401,-5.133,-7.565,4.903
2021-04-29 14:56:28.410,-5.095,-7.68,4.865
2021-04-29 14:56:28.420,-5.114,-7.738,4.903
2021-04-29 14:56:28.431,-4.96,-7.757,4.999
2021-04-29 14:56:28.440,-4.999,-7.355,5.075
2021-04-29 14:56:28.451,-4.826,-7.087,5.152
2021-04-29 14:56:28.461,-4.194,-7.623,5.229
2021-04-29 14:56:28.472,-4.137,-8.619,5.439
2021-04-29 14:56:28.481,-4.309,-8.198,5.612
2021-04-29 14:56:28.492,-4.156,-7.125,5.401
2021-04-29 14:56:28.500,-4.367,-6.148,4.137
2021-04-29 14:56:28.510,-4.654,-5.267,5.248
2021-04-29 14:56:28.520,-3.332,-4.941,5.516
2021-04-29 14:56:28.530,-2.7,-3.581,4.846
2021-04-29 14:56:28.541,-2.796,-1.053,3.85
2021-04-29 14:56:28.551,-3.562,2.164,2.988
2021-04-29 14:56:28.561,-3.85,0.114,2.183
2021-04-29 14:56:28.570,-3.122,-4.711,2.164
2021-04-29 14:56:28.581,-5.037,-5.822,2.93
2021-04-29 14:56:28.591,-5.382,-5.746,3.926
2021-04-29 14:56:28.600,-5.075,-6.684,4.405
2021-04-29 14:56:28.610,-5.248,-7.182,4.577
2021-04-29 14:56:28.621,-5.229,-7.106,4.865
2021-04-29 14:56:28.630,-5.65,-6.799,4.826
2021-04-29 14:56:28.641,-5.478,-6.569,3.85
2021-04-29 14:56:28.651,-5.095,-7.125,3.237
2021-04-29 14:56:28.663,-5.075,-7.585,3.122
2021-04-29 14:56:28.672,-5.478,-7.968,3.39
2021-04-29 14:56:28.680,-6.052,-9.596,4.367
2021-04-29 14:56:28.690,-6.397,-13.235,5.88
2021-04-29 14:56:28.700,-6.933,-16.185,6.914
2021-04-29 14:56:28.711,-7.585,-16.511,7.489
2021-04-29 14:56:28.720,-7.853,-13.216,7.163
2021-04-29 14:56:28.732,-7.297,-6.627,5.918
2021-04-29 14:56:28.741,-6.148,-2.547,4.903
2021-04-29 14:56:28.751,-5.727,-3.907,4.98
2021-04-29 14:56:28.761,-5.727,-6.704,4.941
2021-04-29 14:56:28.770,-5.688,-7.623,4.597
2021-04-29 14:56:28.781,-5.573,-7.01,4.309
2021-04-29 14:56:28.791,-5.458,-6.34,4.041
2021-04-29 14:56:28.800,-5.497,-6.071,3.83
2021-04-29 14:56:28.811,-5.056,-5.861,3.639
2021-04-29 14:56:28.821,-4.96,-6.11,3.466
2021-04-29 14:56:28.831,-4.922,-6.378,3.428
2021-04-29 14:56:28.840,-5.018,-6.723,3.524
2021-04-29 14:56:28.852,-4.96,-6.742,3.601
2021-04-29 14:56:28.861,-5.114,-6.838,3.85
2021-04-29 14:56:28.871,-5.573,-6.589,4.079
2021-04-29 14:56:28.880,-5.822,-6.34,4.271
2021-04-29 14:56:28.890,-6.11,-6.186,4.29
2021-04-29 14:56:28.901,-5.861,-6.071,4.175
2021-04-29 14:56:28.910,-6.033,-6.244,4.137
2021-04-29 14:56:28.921,-6.167,-6.378,4.156
2021-04-29 14:56:28.930,-5.976,-6.608,4.156
2021-04-29 14:56:28.940,-5.995,-6.589,3.945
2021-04-29 14:56:28.951,-5.861,-6.474,3.984
2021-04-29 14:56:28.960,-5.995,-6.435,4.156
2021-04-29 14:56:28.970,-6.129,-6.225,4.233
2021-04-29 14:56:28.981,-6.052,-5.995,4.252
2021-04-29 14:56:28.990,-5.937,-6.071,4.252
2021-04-29 14:56:29.001,-6.129,-6.416,4.194
2021-04-29 14:56:29.010,-6.205,-6.531,4.118
2021-04-29 14:56:29.020,-6.052,-6.646,4.041
2021-04-29 14:56:29.031,-6.148,-6.742,4.041
2021-04-29 14:56:29.040,-6.091,-6.608,4.118
2021-04-29 14:56:29.051,-6.014,-6.665,4.213
2021-04-29 14:56:29.061,-5.899,-6.627,4.213
2021-04-29 14:56:29.071,-5.822,-6.55,4.194
2021-04-29 14:56:29.081,-5.784,-6.512,4.29
2021-04-29 14:56:29.092,-5.727,-6.474,4.271
2021-04-29 14:56:29.101,-5.727,-6.435,4.194
2021-04-29 14:56:29.111,-5.746,-6.474,4.099
2021-04-29 14:56:29.121,-5.612,-6.569,3.907
2021-04-29 14:56:29.132,-5.458,-6.627,3.85
2021-04-29 14:56:29.141,-5.401,-6.684,3.888
2021-04-29 14:56:29.151,-5.363,-6.684,3.984
2021-04-29 14:56:29.160,-5.363,-6.646,4.06
2021-04-29 14:56:29.170,-5.324,-6.684,4.118
2021-04-29 14:56:29.182,-5.267,-6.838,4.156
2021-04-29 14:56:29.193,-5.267,-6.953,4.233
2021-04-29 14:56:29.201,-5.286,-6.933,4.118
2021-04-29 14:56:29.210,-5.286,-6.838,3.964
2021-04-29 14:56:29.220,-5.171,-6.838,3.869
2021-04-29 14:56:29.230,-5.037,-6.972,3.811
2021-04-29 14:56:29.240,-5.037,-7.029,3.811
2021-04-29 14:56:29.250,-5.114,-6.972,3.83
2021-04-29 14:56:29.260,-5.133,-6.761,3.811
2021-04-29 14:56:29.270,-5.171,-6.55,3.811
2021-04-29 14:56:29.280,-5.229,-6.55,3.83
2021-04-29 14:56:29.291,-5.324,-6.723,3.907
2021-04-29 14:56:29.300,-5.401,-6.876,3.984
2021-04-29 14:56:29.310,-5.439,-6.933,4.003
2021-04-29 14:56:29.320,-5.478,-6.933,3.964
2021-04-29 14:56:29.330,-5.516,-6.876,3.869
2021-04-29 14:56:29.340,-5.573,-6.78,3.83
2021-04-29 14:56:29.350,-5.65,-6.742,3.85
2021-04-29 14:56:29.360,-5.746,-6.646,3.85
2021-04-29 14:56:29.370,-5.784,-6.531,3.869
2021-04-29 14:56:29.380,-5.842,-6.359,3.869
2021-04-29 14:56:29.390,-5.899,-6.225,3.888
2021-04-29 14:56:29.400,-5.822,-6.282,3.888
2021-04-29 14:56:29.414,-5.688,-6.359,3.907
2021-04-29 14:56:29.422,-5.688,-6.301,3.945
2021-04-29 14:56:29.432,-5.746,-6.34,3.984
2021-04-29 14:56:29.439,-5.803,-6.474,4.022
2021-04-29 14:56:29.449,-5.899,-6.493,4.118
2021-04-29 14:56:29.460,-5.956,-6.474,4.233
2021-04-29 14:56:29.470,-6.014,-6.512,4.271
2021-04-29 14:56:29.480,-6.014,-6.454,4.194
2021-04-29 14:56:29.490,-5.995,-6.378,4.137
2021-04-29 14:56:29.500,-6.014,-6.301,4.041
2021-04-29 14:56:29.510,-5.937,-6.301,3.926
2021-04-29 14:56:29.520,-5.765,-6.397,3.869
2021-04-29 14:56:29.531,-5.593,-6.531,3.907
2021-04-29 14:56:29.540,-5.554,-6.608,4.041
2021-04-29 14:56:29.550,-5.631,-6.646,4.175
2021-04-29 14:56:29.560,-5.746,-6.704,4.29
2021-04-29 14:56:29.570,-5.784,-6.723,4.29
2021-04-29 14:56:29.580,-5.88,-6.665,4.175
2021-04-29 14:56:29.591,-5.918,-6.569,4.06
2021-04-29 14:56:29.600,-5.918,-6.569,3.984
2021-04-29 14:56:29.611,-5.918,-6.704,3.926
2021-04-29 14:56:29.621,-5.784,-6.876,3.83
2021-04-29 14:56:29.631,-5.688,-7.029,3.869
2021-04-29 14:56:29.640,-5.554,-7.048,3.926
2021-04-29 14:56:29.651,-5.497,-7.106,3.984
2021-04-29 14:56:29.660,-5.535,-7.278,4.003
2021-04-29 14:56:29.675,-5.65,-7.182,3.945
2021-04-29 14:56:29.684,-5.65,-7.182,3.945
2021-04-29 14:56:29.693,-5.344,-7.221,3.735
2021-04-29 14:56:29.701,-5.344,-7.221,3.735
2021-04-29 14:56:29.710,-5.056,-7.489,3.601
2021-04-29 14:56:29.722,-4.731,-7.814,3.466
2021-04-29 14:56:29.730,-4.424,-8.198,3.447
2021-04-29 14:56:29.740,-4.348,-8.753,3.639
2021-04-29 14:56:29.750,-4.309,-9.213,3.85
2021-04-29 14:56:29.761,-3.984,-9.443,3.85
2021-04-29 14:56:29.770,-3.639,-9.864,4.003
2021-04-29 14:56:29.780,-3.581,-10.343,4.06
2021-04-29 14:56:29.790,-3.715,-10.132,4.271
2021-04-29 14:56:29.801,-3.792,-9.921,4.922
2021-04-29 14:56:29.810,-3.869,-9.711,5.516
2021-04-29 14:56:29.820,-3.984,-9.423,5.707
2021-04-29 14:56:29.831,-4.003,-9.443,5.573
2021-04-29 14:56:29.840,-4.003,-9.672,5.401
2021-04-29 14:56:29.850,-4.367,-9.385,5.248
2021-04-29 14:56:29.861,-4.386,-9.289,4.999
2021-04-29 14:56:29.871,-4.367,-9.366,4.884
2021-04-29 14:56:29.881,-4.539,-8.964,4.865
2021-04-29 14:56:29.891,-4.903,-8.178,4.865
2021-04-29 14:56:29.900,-5.305,-7.47,4.884
2021-04-29 14:56:29.910,-5.516,-6.78,4.96
2021-04-29 14:56:29.920,-5.688,-6.301,4.98
2021-04-29 14:56:29.930,-5.842,-5.956,4.731
2021-04-29 14:56:29.941,-5.861,-5.516,4.443
2021-04-29 14:56:29.952,-5.746,-4.922,4.328
2021-04-29 14:56:29.960,-5.573,-4.271,4.462
2021-04-29 14:56:29.970,-5.842,-4.041,5.037
2021-04-29 14:56:29.981,-6.378,-4.156,5.075
2021-04-29 14:56:29.990,-6.359,-5.707,5.133
2021-04-29 14:56:30.000,-6.34,-7.968,4.175
2021-04-29 14:56:30.010,-6.531,-8.753,3.026
2021-04-29 14:56:30.020,-6.531,-8.427,2.413
2021-04-29 14:56:30.030,-6.071,-9.251,2.892
2021-04-29 14:56:30.040,-6.11,-9.807,2.662
2021-04-29 14:56:30.050,-8.485,-10.132,3.907
2021-04-29 14:56:30.060,-9.96,-11.933,5.688
2021-04-29 14:56:30.070,-9.883,-11.607,6.933
2021-04-29 14:56:30.081,-10.496,-9.941,8.312
2021-04-29 14:56:30.091,-10.151,-9.826,8.791
2021-04-29 14:56:30.101,-8.504,-9.098,7.47
2021-04-29 14:56:30.111,-7.489,-7.431,5.65
2021-04-29 14:56:30.120,-6.857,-6.167,4.692
2021-04-29 14:56:30.130,-5.784,-5.209,4.386
2021-04-29 14:56:30.140,-5.152,-3.62,4.309
2021-04-29 14:56:30.150,-5.344,-2.317,4.29
2021-04-29 14:56:30.162,-5.669,-2.106,4.022
2021-04-29 14:56:30.171,-5.631,-2.126,3.888
2021-04-29 14:56:30.183,-5.19,-1.34,3.505
2021-04-29 14:56:30.191,-4.826,-0.134,3.026
2021-04-29 14:56:30.201,-3.85,0.287,1.992
2021-04-29 14:56:30.210,-2.777,-1.896,1.934
2021-04-29 14:56:30.220,-2.834,-3.237,1.532
2021-04-29 14:56:30.230,-3.696,-2.03,1.379
2021-04-29 14:56:30.240,-4.826,-0.517,2.815
2021-04-29 14:56:30.251,-5.114,0,3.984
2021-04-29 14:56:30.260,-5.037,-1.417,4.271
2021-04-29 14:56:30.271,-4.29,-2.7,4.654
2021-04-29 14:56:30.281,-4.003,-2.317,5.037
2021-04-29 14:56:30.292,-4.29,-2.7,4.616
2021-04-29 14:56:30.301,-4.022,-3.85,3.466
2021-04-29 14:56:30.311,-3.811,-4.022,2.7
2021-04-29 14:56:30.321,-2.873,-3.677,2.355
2021-04-29 14:56:30.331,-2.03,-4.041,2.336
2021-04-29 14:56:30.340,-1.877,-4.807,2.681
2021-04-29 14:56:30.350,-2.298,-5.593,3.466
2021-04-29 14:56:30.362,-2.681,-5.861,4.156
2021-04-29 14:56:30.371,-2.739,-5.765,4.52
2021-04-29 14:56:30.382,-2.739,-5.727,4.769
2021-04-29 14:56:30.392,-2.834,-6.34,4.788
2021-04-29 14:56:30.402,-2.949,-6.914,4.654
2021-04-29 14:56:30.411,-3.313,-6.608,4.769
2021-04-29 14:56:30.421,-4.003,-6.32,5.018
2021-04-29 14:56:30.430,-4.769,-6.55,5.286
2021-04-29 14:56:30.440,-5.439,-6.876,5.688
2021-04-29 14:56:30.450,-6.052,-7.374,6.11
2021-04-29 14:56:30.461,-6.301,-8.217,6.052
2021-04-29 14:56:30.471,-6.378,-9.289,5.707
2021-04-29 14:56:30.480,-6.684,-10.19,5.612
2021-04-29 14:56:30.491,-7.297,-10.477,5.324
2021-04-29 14:56:30.500,-7.01,-10.611,4.96
2021-04-29 14:56:30.511,-6.512,-10.898,5.248
2021-04-29 14:56:30.521,-6.244,-10.994,5.727
2021-04-29 14:56:30.530,-6.512,-11.186,5.976
2021-04-29 14:56:30.541,-6.263,-11.818,5.114
2021-04-29 14:56:30.550,-6.205,-12.546,4.022
2021-04-29 14:56:30.560,-6.378,-12.507,3.945
2021-04-29 14:56:30.570,-6.895,-13.12,4.941
2021-04-29 14:56:30.580,-7.163,-14.48,6.454
2021-04-29 14:56:30.590,-7.125,-14.921,7.087
2021-04-29 14:56:30.600,-6.799,-14.346,7.393
2021-04-29 14:56:30.610,-6.301,-12.22,7.182
2021-04-29 14:56:30.621,-5.918,-11.454,6.742
2021-04-29 14:56:30.631,-5.612,-11.703,5.88
2021-04-29 14:56:30.644,-5.535,-11.588,4.999
2021-04-29 14:56:30.652,-5.669,-11.684,4.443
2021-04-29 14:56:30.660,-5.88,-12.067,4.118
2021-04-29 14:56:30.670,-6.435,-12.795,4.099
2021-04-29 14:56:30.679,-7.106,-13.024,4.424
2021-04-29 14:56:30.690,-7.508,-12.048,4.711
2021-04-29 14:56:30.701,-7.24,-10.17,4.75
2021-04-29 14:56:30.710,-6.359,-8.715,4.367
2021-04-29 14:56:30.720,-5.439,-8.619,4.022
2021-04-29 14:56:30.730,-4.769,-9.059,3.447
2021-04-29 14:56:30.740,-4.443,-9.079,3.141
2021-04-29 14:56:30.750,-4.52,-8.37,3.85
2021-04-29 14:56:30.761,-5.056,-6.991,4.846
2021-04-29 14:56:30.771,-5.612,-5.803,5.727
2021-04-29 14:56:30.781,-5.765,-5.018,6.11
2021-04-29 14:56:30.791,-5.669,-4.175,5.842
2021-04-29 14:56:30.801,-5.344,-3.237,5.746
2021-04-29 14:56:30.810,-5.19,-2.739,6.244
2021-04-29 14:56:30.820,-5.631,-3.237,6.876
2021-04-29 14:56:30.831,-6.972,-3.85,7.374
2021-04-29 14:56:30.841,-8.178,-3.447,7.623
2021-04-29 14:56:30.850,-8.983,-3.026,7.431
2021-04-29 14:56:30.860,-9.73,-3.064,6.742
2021-04-29 14:56:30.872,-10.343,-2.968,5.976
2021-04-29 14:56:30.881,-10.783,-3.026,5.401
2021-04-29 14:56:30.890,-11.09,-3.179,5.037
2021-04-29 14:56:30.900,-11.281,-3.486,4.98
2021-04-29 14:56:30.911,-11.301,-3.275,4.616
2021-04-29 14:56:30.920,-10.975,-2.719,4.137
2021-04-29 14:56:30.930,-10.534,-2.777,4.175
2021-04-29 14:56:30.941,-10.285,-2.873,4.846
2021-04-29 14:56:30.950,-10.343,-3.064,4.999
2021-04-29 14:56:30.961,-10.324,-3.811,4.999
2021-04-29 14:56:30.970,-10.381,-4.424,5.286
2021-04-29 14:56:30.982,-10.649,-4.692,5.65
2021-04-29 14:56:30.991,-10.86,-5.344,5.746
2021-04-29 14:56:31.002,-10.764,-5.88,5.631
2021-04-29 14:56:31.011,-10.515,-6.378,5.458
2021-04-29 14:56:31.021,-9.902,-7.297,5.018
2021-04-29 14:56:31.031,-9.098,-6.876,4.175
2021-04-29 14:56:31.041,-8.14,-5.631,3.543
2021-04-29 14:56:31.050,-6.416,-4.731,2.7
2021-04-29 14:56:31.060,-4.577,-4.443,2.873
2021-04-29 14:56:31.072,-3.543,-4.539,4.194
2021-04-29 14:56:31.081,-3.198,-4.711,4.846
2021-04-29 14:56:31.090,-3.217,-4.98,4.692
2021-04-29 14:56:31.100,-2.834,-4.884,4.175
2021-04-29 14:56:31.110,-2.221,-4.443,3.639
2021-04-29 14:56:31.121,-2.336,-3.792,3.332
2021-04-29 14:56:31.131,-2.509,-3.083,3.083
2021-04-29 14:56:31.141,-2.03,-2.815,2.451
2021-04-29 14:56:31.150,-1.666,-2.528,1.762
2021-04-29 14:56:31.161,-1.417,-2.336,1.513
2021-04-29 14:56:31.171,-1.436,-2.853,1.513
2021-04-29 14:56:31.181,-1.608,-3.141,1.417
2021-04-29 14:56:31.190,-1.857,-3.026,1.532
2021-04-29 14:56:31.200,-2.087,-2.988,1.8
2021-04-29 14:56:31.211,-2.087,-2.988,1.877
2021-04-29 14:56:31.221,-1.398,-2.949,2.145
2021-04-29 14:56:31.231,-0.823,-3.735,2.432
2021-04-29 14:56:31.241,-1.532,-5.267,4.807
2021-04-29 14:56:31.251,-2.7,-5.784,6.435
2021-04-29 14:56:31.260,-3.964,-6.914,7.565
2021-04-29 14:56:31.270,-4.903,-8.121,7.757
2021-04-29 14:56:31.281,-5.478,-9.653,7.029
2021-04-29 14:56:31.290,-5.918,-10.63,5.65
2021-04-29 14:56:31.300,-5.554,-9.692,3.179
2021-04-29 14:56:31.311,-4.597,-8.332,1.398
2021-04-29 14:56:31.320,-4.731,-8.351,2.241
2021-04-29 14:56:31.330,-6.838,-8.408,3.869
2021-04-29 14:56:31.341,-8.964,-8.236,5.305
2021-04-29 14:56:31.351,-10.63,-8.887,6.665
2021-04-29 14:56:31.361,-11.262,-10.228,6.704
2021-04-29 14:56:31.371,-10.879,-12.526,5.784
2021-04-29 14:56:31.382,-10.573,-13.082,5.344
2021-04-29 14:56:31.391,-10.113,-11.933,5.573
2021-04-29 14:56:31.400,-9.021,-11.492,6.033
2021-04-29 14:56:31.410,-8.006,-11.626,6.627
2021-04-29 14:56:31.421,-7.374,-12.143,6.55
2021-04-29 14:56:31.430,-6.972,-12.431,5.688
2021-04-29 14:56:31.440,-6.493,-12.526,4.711
2021-04-29 14:56:31.451,-6.091,-12.699,4.079
2021-04-29 14:56:31.461,-5.956,-12.699,4.06
2021-04-29 14:56:31.471,-5.669,-12.622,4.424
2021-04-29 14:56:31.480,-5.324,-12.469,4.711
2021-04-29 14:56:31.490,-5.114,-12.028,4.405
2021-04-29 14:56:31.501,-5.19,-11.473,3.581
2021-04-29 14:56:31.510,-5.765,-10.803,3.352
2021-04-29 14:56:31.520,-6.761,-10.381,4.175
2021-04-29 14:56:31.531,-8.14,-10.075,5.65
2021-04-29 14:56:31.540,-9.481,-10.056,7.47
2021-04-29 14:56:31.550,-10.362,-10.879,9.423
2021-04-29 14:56:31.561,-10.515,-11.262,10.745
2021-04-29 14:56:31.570,-9.385,-10.228,10.458
2021-04-29 14:56:31.595,-4.846,-8.734,5.171
2021-04-29 14:56:31.606,-4.846,-8.734,5.171
2021-04-29 14:56:31.613,-3.332,-8.006,3.428
2021-04-29 14:56:31.622,-3.332,-5.746,2.988
2021-04-29 14:56:31.628,-3.715,-3.026,3.16
2021-04-29 14:56:31.634,-3.639,-1.359,3.026
2021-04-29 14:56:31.640,-3.141,-1.532,2.528
2021-04-29 14:56:31.651,-2.451,-2.7,2.087
2021-04-29 14:56:31.661,-2.183,-2.739,2.145
2021-04-29 14:56:31.671,-2.624,-1.723,2.164
2021-04-29 14:56:31.680,-3.179,-1.915,2.451
2021-04-29 14:56:31.690,-3.658,-3.811,2.796
2021-04-29 14:56:31.701,-4.309,-6.474,3.83
2021-04-29 14:56:31.710,-5.535,-7.68,5.344
2021-04-29 14:56:31.722,-6.914,-7.355,6.282
2021-04-29 14:56:31.730,-7.585,-6.933,7.125
2021-04-29 14:56:31.740,-7.585,-6.129,7.336
2021-04-29 14:56:31.750,-7.24,-5.593,7.259
2021-04-29 14:56:31.760,-7.01,-5.344,7.182
2021-04-29 14:56:31.770,-6.838,-4.903,6.033
2021-04-29 14:56:31.780,-6.933,-4.96,4.807
2021-04-29 14:56:31.790,-7.738,-5.133,4.731
2021-04-29 14:56:31.800,-8.925,-5.324,5.248
2021-04-29 14:56:31.810,-9.807,-5.803,5.65
2021-04-29 14:56:31.820,-10.611,-6.512,6.742
2021-04-29 14:56:31.835,-11.607,-7.01,8.121
2021-04-29 14:56:31.841,-12.316,-7.355,8.676
2021-04-29 14:56:31.853,-12.392,-7.489,8.274
2021-04-29 14:56:31.860,-12.316,-7.125,7.412
2021-04-29 14:56:31.869,-12.162,-6.052,6.014
2021-04-29 14:56:31.881,-11.837,-5.573,5.114
2021-04-29 14:56:31.890,-11.147,-5.42,4.539
2021-04-29 14:56:31.900,-9.979,-5.324,3.658
2021-04-29 14:56:31.910,-9.155,-4.386,3.16
2021-04-29 14:56:31.920,-8.37,-3.926,3.179
2021-04-29 14:56:31.930,-7.067,-4.577,3.524
2021-04-29 14:56:31.940,-6.071,-4.75,3.907
2021-04-29 14:56:31.952,-5.765,-4.213,4.022
2021-04-29 14:56:31.961,-4.96,-3.217,3.505
2021-04-29 14:56:31.970,-3.85,-2.394,2.949
2021-04-29 14:56:31.980,-3.39,-1.838,2.662
2021-04-29 14:56:31.990,-3.198,-2.106,2.7
2021-04-29 14:56:32.001,-2.834,-2.777,2.528
2021-04-29 14:56:32.011,-2.604,-2.834,2.509
2021-04-29 14:56:32.021,-2.604,-2.643,2.777
2021-04-29 14:56:32.030,-2.413,-2.604,2.873
2021-04-29 14:56:32.040,-2.068,-2.643,2.815
2021-04-29 14:56:32.052,-1.992,-2.547,2.681
2021-04-29 14:56:32.061,-2.03,-2.26,2.47
2021-04-29 14:56:32.071,-1.877,-1.819,2.03
2021-04-29 14:56:32.081,-1.666,-1.838,1.589
2021-04-29 14:56:32.091,-1.57,-2.202,1.34
2021-04-29 14:56:32.100,-1.685,-2.624,1.379
2021-04-29 14:56:32.110,-1.762,-3.007,1.704
2021-04-29 14:56:32.120,-1.819,-3.811,2.183
2021-04-29 14:56:32.131,-2.164,-5.784,3.256
2021-04-29 14:56:32.140,-2.719,-8.217,4.271
2021-04-29 14:56:32.151,-3.409,-9.634,5.401
2021-04-29 14:56:32.160,-4.482,-9.768,6.627
2021-04-29 14:56:32.170,-5.707,-10.439,7.661
2021-04-29 14:56:32.181,-6.11,-11.53,7.508
2021-04-29 14:56:32.190,-6.014,-12.22,6.55
2021-04-29 14:56:32.201,-5.688,-12.411,5.458
2021-04-29 14:56:32.211,-5.209,-12.335,4.788
2021-04-29 14:56:32.220,-5.133,-12.584,4.999
2021-04-29 14:56:32.230,-5.344,-12.737,5.305
2021-04-29 14:56:32.241,-5.478,-12.718,5.095
2021-04-29 14:56:32.250,-6.11,-12.392,5.095
2021-04-29 14:56:32.261,-6.838,-12.335,5.363
2021-04-29 14:56:32.270,-7.048,-13.044,5.516
2021-04-29 14:56:32.281,-6.857,-13.695,5.305
2021-04-29 14:56:32.291,-6.474,-13.886,4.807
2021-04-29 14:56:32.301,-5.746,-13.829,3.926
2021-04-29 14:56:32.310,-4.865,-14.001,3.198
2021-04-29 14:56:32.321,-4.213,-13.925,2.777
2021-04-29 14:56:32.331,-4.137,-13.561,2.719
2021-04-29 14:56:32.347,-5.593,-12.737,3.926
2021-04-29 14:56:32.359,-5.593,-12.737,3.926
2021-04-29 14:56:32.366,-6.684,-12.622,5.803
2021-04-29 14:56:32.372,-7.987,-12.297,7.834
2021-04-29 14:56:32.381,-8.696,-11.779,9.059
2021-04-29 14:56:32.391,-8.274,-12.239,8.351
2021-04-29 14:56:32.400,-7.336,-13.465,6.761
2021-04-29 14:56:32.410,-7.087,-13.657,5.765
2021-04-29 14:56:32.420,-7.336,-12.201,5.42
2021-04-29 14:56:32.430,-7.451,-9.807,5.114
2021-04-29 14:56:32.441,-7.01,-7.316,4.482
2021-04-29 14:56:32.450,-6.148,-6.11,3.811
2021-04-29 14:56:32.460,-4.846,-5.861,2.892
2021-04-29 14:56:32.470,-3.926,-5.401,2.221
2021-04-29 14:56:32.481,-3.332,-4.98,2.375
2021-04-29 14:56:32.491,-3.122,-4.635,3.715
2021-04-29 14:56:32.501,-3.658,-4.52,5.363
2021-04-29 14:56:32.511,-4.462,-4.903,6.435
2021-04-29 14:56:32.521,-4.807,-4.788,6.818
2021-04-29 14:56:32.530,-4.788,-4.52,6.32
2021-04-29 14:56:32.540,-4.099,-4.52,5.784
