TimeStamp,X-Axis,Y-Axis,Z-Axis
1619710706.471,2.164,8.178,-11.205
1619710706.481,-1.992,7.316,-10.343
1619710706.491,-3.275,6.761,-7.489
1619710706.501,-3.179,7.144,-3.332
1619710706.51,-3.811,6.435,0.67
1619710706.521,-4.75,4.462,3.581
1619710706.531,-5.267,2.221,4.654
1619710706.541,-5.765,0.287,5.209
1619710706.551,-5.803,-1.053,4.673
1619710706.56,-5.516,-1.225,2.643
1619710706.571,-6.914,-0.612,0.919
1619710706.581,-9.73,0.861,2.26
1619710706.591,-15.208,0.402,6.052
1619710706.6,-26.892,-0.076,15.476
1619710706.61,-38.346,4.462,28.271
1619710706.62,-36.469,6.205,35.32
1619710706.63,-19.575,3.658,35.435
1619710706.64,-1.743,-2.126,32.677
1619710706.65,7.872,-5.095,26.835
1619710706.661,8.504,-1.608,21.797
1619710706.67,9.615,7.431,18.79
1619710706.68,4.635,4.98,17.468
1619710706.691,-7.316,-2.643,16.185
1619710706.701,-7.106,0.747,16.3
1619710706.711,3.313,6.186,14.174
1619710706.721,11.856,7.834,9.845
1619710706.731,15.227,6.225,4.941
1619710706.741,13.159,1.225,2.355
1619710706.751,5.152,-4.194,3.352
1619710706.76,-0.114,-4.654,4.539
1619710706.771,-5.363,2.413,5.688
1619710706.781,-6.512,3.83,4.999
1619710706.791,-7.297,3.505,4.903
1619710706.801,-7.872,3.083,5.095
1619710706.81,-8.217,2.528,5.305
1619710706.82,-7.968,1.857,5.267
1619710706.831,-6.78,1.685,5.133
1619710706.84,-5.305,2.183,5.056
1619710706.85,-4.501,2.279,4.941
1619710706.861,-3.926,2.183,4.443
1619710706.87,-3.524,2.221,3.869
1619710706.881,-3.39,2.394,3.217
1619710706.891,-3.466,2.49,2.777
1619710706.901,-3.62,2.604,2.7
1619710706.91,-3.39,2.777,2.949
1619710706.921,-2.662,2.739,3.045
1619710706.931,-1.915,2.604,2.93
1619710706.94,-1.513,2.681,3.007
1619710706.951,-1.666,2.873,3.198
1619710706.96,-2.432,3.045,3.562
1619710706.973,-3.447,3.064,4.003
1619710706.982,-4.386,2.988,4.386
1619710706.991,-5.324,2.873,5.095
1619710707.001,-6.205,2.47,5.42
1619710707.01,-6.953,2.068,5.861
1619710707.02,-7.202,1.819,6.397
1619710707.03,-6.704,1.647,6.627
1619710707.041,-6.052,1.13,5.899
1619710707.051,-5.497,0.747,6.052
1619710707.06,-4.941,0.593,6.589
1619710707.072,-3.945,0.153,7.182
1619710707.081,-2.413,-0.44,7.431
1619710707.091,-0.938,-1.072,7.489
1619710707.1,0.498,-2.03,7.738
1619710707.11,2.375,-3.122,7.795
1619710707.12,5.133,0.191,9.155
1619710707.129,7.125,-1.704,10.094
1619710707.139,8.312,-16.97,19.939
1619710707.149,12.546,-26.394,35.014
1619710707.16,19.786,-23.827,33.405
1619710707.169,13.771,-12.182,24.44
1619710707.179,5.765,0.44,18.828
1619710707.189,-0.574,5.842,12.258
1619710707.202,-7.776,3.735,11.875
1619710707.21,-4.443,0.478,11.052
1619710707.221,0.191,1.168,6.953
1619710707.229,0.651,1.206,6.148
1619710707.24,-0.134,1.264,5.401
1619710707.25,-1.781,0.9,4.999
1619710707.26,-3.122,0.785,4.999
1619710707.27,-3.198,0.612,4.788
1619710707.281,-2.49,-0.306,4.692
1619710707.29,-1.8,-1.398,4.788
1619710707.3,-1.264,-2.164,5.286
1619710707.311,-0.67,-2.873,6.301
1619710707.321,0,-3.313,6.818
1619710707.331,0.421,-3.256,7.316
1619710707.342,0.153,-4.118,8.351
1619710707.351,-0.402,-6.474,9.979
1619710707.36,-0.478,-8.542,11.262
1619710707.37,0,-9.692,12.201
1619710707.381,0.268,-10.056,13.197
1619710707.39,0.363,-9.577,13.465
1619710707.401,0.153,-8.466,13.082
1619710707.41,-0.095,-7.125,12.373
1619710707.42,0.076,-5.822,11.454
1619710707.431,0.287,-4.367,10.496
1619710707.44,0.229,-2.968,9.73
1619710707.452,0.172,-2.068,9.079
1619710707.46,0.191,-1.551,8.198
1619710707.471,-0.114,-1.398,7.546
1619710707.48,-0.095,-1.245,7.623
1619710707.49,0.287,-0.268,7.527
1619710707.5,0.344,0.804,7.738
1619710707.51,-0.038,1.34,8.485
1619710707.521,-0.517,1.149,9.27
1619710707.531,-0.842,0.44,9.845
1619710707.541,-0.766,-0.478,10.324
1619710707.551,-0.363,-1.666,10.554
1619710707.56,-0.038,-3.026,10.649
1619710707.57,0.153,-4.252,10.343
1619710707.58,0.057,-5.305,9.749
1619710707.59,-0.134,-5.554,8.945
1619710707.601,-0.344,-5.229,8.293
1619710707.611,-0.421,-4.558,7.853
1619710707.621,-0.287,-3.275,7.7
1619710707.631,-0.268,-1.551,7.987
1619710707.641,-0.67,-0.057,8.638
1619710707.65,-1.359,0.708,9.098
1619710707.66,-1.972,0.229,9.059
1619710707.671,-2.068,-1.302,8.81
1619710707.681,-1.494,-2.739,9.098
1619710707.691,-1.13,-3.505,10.113
1619710707.7,-0.842,-3.715,10.822
1619710707.71,-0.67,-3.984,11.32
1619710707.721,-0.287,-3.83,11.301
1619710707.731,-0.172,-3.811,10.707
1619710707.741,-0.325,-3.313,10.075
1619710707.752,-0.287,-2.049,9.615
1619710707.761,-0.383,-1.494,9.538
1619710707.771,-0.095,-1.781,9.692
1619710707.781,0.229,-2.643,9.998
1619710707.79,0.44,-3.62,10.362
1619710707.8,0.134,-4.079,10.592
1619710707.814,-0.153,-3.581,10.19
