TimeStamp,X-Axis,Y-Axis,Z-Axis
1619710768.64,9.174,-3.007,1.532
1619710768.65,9.385,-2.796,1.34
1619710768.66,9.672,-2.834,1.359
1619710768.671,9.73,-2.93,1.264
1619710768.68,9.596,-2.815,1.149
1619710768.69,9.443,-2.739,1.206
1619710768.701,9.347,-2.796,1.225
1619710768.717,9.328,-2.911,1.302
1619710768.722,9.443,-2.93,1.225
1619710768.731,9.634,-2.949,1.053
1619710768.74,10.075,-2.892,0.689
1619710768.75,10.496,-2.834,0.402
1619710768.76,10.592,-2.815,0.249
1619710768.77,10.285,-2.873,0.249
1619710768.78,9.749,-2.892,0.287
1619710768.79,9.136,-2.758,0.325
1619710768.802,8.523,-2.604,0.383
1619710768.81,8.006,-2.375,0.363
1619710768.82,7.661,-2.068,0.172
1619710768.83,7.47,-1.877,0.057
1619710768.842,7.374,-2.011,0.019
1619710768.851,7.508,-2.451,0.095
1619710768.861,7.719,-2.815,0.21
1619710768.87,7.527,-2.7,0.229
1619710768.88,6.991,-2.164,0.076
1619710768.891,6.474,-1.34,-0.287
1619710768.902,6.11,-0.421,-0.804
1619710768.911,5.956,0.402,-0.881
1619710768.92,6.416,0.823,-0.632
1619710768.93,7.489,0.766,-0.804
1619710768.941,8.198,0.153,-1.034
1619710768.951,8.159,-0.957,-1.283
1619710768.962,7.719,-1.934,-1.513
1619710768.97,7.067,-2.298,-1.781
1619710768.98,6.397,-2.183,-2.049
1619710768.991,6.225,-1.762,-2.183
1619710769.0,6.838,-1.34,-2.03
1619710769.01,8.063,-1.053,-2.049
1619710769.021,9.328,-0.938,-2.298
1619710769.031,9.366,-3.792,-2.413
1619710769.041,8.217,-5.573,-3.122
1619710769.05,7.355,-6.684,-4.022
1619710769.06,6.282,-7.278,-3.62
1619710769.071,5.803,-4.539,-5.114
1619710769.081,5.439,-0.804,-6.512
1619710769.091,5.842,0.996,-6.78
1619710769.101,6.818,0.785,-6.378
1619710769.112,7.125,-0.689,-5.095
1619710769.122,7.259,-1.972,-4.673
1619710769.13,8.217,-2.279,-4.271
1619710769.141,8.925,-0.9,-3.39
1619710769.151,8.332,1.896,-1.206
1619710769.161,7.546,4.175,0.689
1619710769.17,6.895,4.022,1.762
1619710769.18,6.474,2.336,2.26
1619710769.19,5.612,-0.957,1.972
1619710769.201,5.056,-4.348,1.302
1619710769.211,5.918,-3.869,1.8
1619710769.22,6.052,-2.049,1.245
1619710769.23,7.24,-3.735,0.536
1619710769.241,12.986,0.498,2.413
1619710769.25,11.664,5.018,5.65
1619710769.26,7.278,3.39,5.593
1619710769.27,11.607,4.137,6.799
1619710769.28,13.101,7.7,16.166
1619710769.29,3.984,9.27,18.388
1619710769.3,3.677,11.779,13.676
1619710769.31,3.945,11.703,15.744
1619710769.32,-0.172,8.006,24.172
1619710769.33,3.409,5.535,16.913
1619710769.341,18.598,7.182,14.882
1619710769.35,28.578,7.968,26.164
1619710769.36,34.42,-4.635,9.979
1619710769.37,32.658,-32.773,-17.353
1619710769.38,26.567,-14.499,-11.032
1619710769.39,11.703,8.83,4.654
1619710769.4,9.787,-9.768,-1.992
1619710769.411,13.714,-20.38,2.777
1619710769.421,19.882,-8.006,12.297
1619710769.431,28.693,-2.7,14.308
1619710769.44,33.654,-3.026,19.422
1619710769.451,33.213,3.275,23.655
1619710769.46,26.394,5.842,30.685
1619710769.471,18.483,10.726,38.71
1619710769.48,14.672,11.76,36.565
1619710769.491,15.514,5.018,30.302
1619710769.5,14.231,3.715,25.207
1619710769.51,9.979,2.317,15.725
1619710769.522,4.769,0.249,10.228
1619710769.531,0.114,-0.67,9.213
1619710769.541,-0.785,0.517,7.91
1619710769.553,2.087,1.896,3.811
1619710769.56,2.298,3.294,-1.398
1619710769.569,-4.846,4.328,-1.838
1619710769.579,-10.554,4.482,1.436
1619710769.589,-9.979,1.474,-1.857
1619710769.599,-1.034,3.639,-1.302
1619710769.61,2.451,2.317,-1.225
1619710769.62,2.585,-2.49,-0.747
1619710769.631,3.486,-4.443,-2.643
1619710769.64,3.486,-6.225,-1.11
1619710769.65,7.719,-6.052,7.814
1619710769.661,13.216,-9.328,12.546
1619710769.67,13.484,-10.496,6.167
1619710769.68,14.614,-5.707,7.891
1619710769.691,10.994,-2.413,12.488
1619710769.701,3.486,2.93,0.306
1619710769.711,1.608,4.539,5.956
1619710769.72,-3.198,1.513,9.596
1619710769.73,-8.178,9.098,-2.106
1619710769.741,-10.19,11.779,-3.237
1619710769.75,-5.114,6.225,2.355
1619710769.761,0.459,-0.574,5.152
1619710769.77,2.221,-1.302,6.129
1619710769.781,1.417,0.9,7.642
1619710769.79,-0.459,1.187,10.573
1619710769.801,-0.747,0.114,14.346
1619710769.81,-0.804,-2.03,17.181
1619710769.82,-1.206,-3.179,17.411
1619710769.83,-1.149,0.249,14.461
1619710769.84,-3.16,-1.398,17.066
1619710769.85,-2.988,-1.532,24.555
1619710769.86,-0.114,6.397,27.448
1619710769.87,3.926,10.783,23.674
1619710769.88,9.634,4.731,21.682
1619710769.894,15.112,2.815,17.87
1619710769.901,15.457,4.424,14.806
1619710769.911,10.228,0.727,10.975
1619710769.919,5.765,-2.317,6.454
1619710769.93,1.11,-2.988,5.209
1619710769.94,-2.7,-4.367,6.972
1619710769.95,-3.237,-3.754,8.715
1619710769.96,-1.57,-3.064,9.385
1619710769.971,1.034,-3.639,8.772
1619710769.98,3.217,-3.371,8.217
1619710769.991,2.853,-2.068,8.389
1619710770.0,1.283,-1.187,8.964
1619710770.012,0.498,-0.938,8.715
1619710770.022,-0.21,0.21,5.995
1619710770.031,-1.877,0.842,4.29
1619710770.04,-4.213,0.766,3.773
1619710770.051,-5.822,-0.134,3.505
1619710770.06,-6.55,-1.34,3.945
1619710770.07,-6.033,-1.819,4.597
1619710770.081,-4.692,-1.8,5.324
1619710770.09,-3.524,-1.934,5.88
1619710770.1,-2.949,-2.298,5.976
1619710770.111,-2.873,-2.643,5.88
1619710770.121,-2.988,-2.719,5.707
1619710770.13,-3.102,-2.7,5.612
1619710770.14,-3.141,-2.681,5.554
1619710770.151,-2.911,-2.853,5.707
1619710770.161,-2.432,-3.428,5.612
1619710770.172,-2.221,-4.156,5.458
1619710770.18,-2.241,-4.865,5.822
1619710770.193,-2.547,-4.999,6.34
1619710770.201,-3.179,-4.558,6.838
1619710770.21,-3.83,-4.213,7.508
1619710770.22,-4.156,-4.29,8.83
1619710770.231,-4.309,-4.175,10.113
1619710770.241,-4.52,-3.543,11.166
1619710770.251,-4.462,-2.643,11.971
1619710770.261,-4.29,-1.743,12.622
1619710770.27,-3.715,-1.015,12.814
1619710770.28,-2.681,-0.612,12.622
1619710770.291,-1.474,-0.114,12.239
1619710770.301,-0.498,0.038,11.607
1619710770.311,-0.019,-0.555,10.937
1619710770.321,0.095,-1.187,10.573
1619710770.332,0.229,-1.264,10.228
1619710770.34,0.517,-1.245,9.941
1619710770.35,0.498,-1.57,9.557
1619710770.361,0.191,-1.666,9.232
1619710770.37,0.114,-1.321,9.079
1619710770.38,0.038,-0.938,8.945
1619710770.392,-0.172,-0.727,8.887
1619710770.4,-0.172,-0.632,8.925
1619710770.41,0.057,-0.498,8.964
1619710770.421,0.325,-0.268,8.925
1619710770.43,0.325,-0.249,8.945
1619710770.44,0.172,-0.555,9.002
1619710770.451,0.076,-0.632,9.232
1619710770.46,-0.019,-0.249,9.711
1619710770.47,0.306,0.536,10.496
1619710770.481,0.383,0.651,10.726
1619710770.49,0.402,0.747,10.879
1619710770.5,0.306,0.747,11.071
1619710770.511,0.344,0.747,11.09
1619710770.521,0.383,0.689,11.186
1619710770.531,0.383,0.708,11.109
1619710770.54,0.325,0.555,11.186
1619710770.55,0.536,0.383,11.243
1619710770.56,0.766,0.383,10.994
1619710770.571,0.689,0.268,10.822
1619710770.58,0.536,0.249,10.592
1619710770.591,0.344,0.114,10.362
1619710770.6,0.229,0,10.151
1619710770.61,0.191,-0.114,10.017
1619710770.621,0.172,-0.229,10.075
1619710770.631,0.268,0.095,10.056
1619710770.64,0.249,0.363,10.151
1619710770.65,0.21,0.421,10.056
1619710770.66,0,0.421,10.075
1619710770.671,-0.057,0.593,9.998
1619710770.68,-0.172,0.536,9.941
1619710770.69,-0.249,0.383,9.864
1619710770.701,-0.287,0.498,9.864
1619710770.71,-0.306,0.44,9.749
1619710770.721,-0.287,0.383,9.653
1619710770.73,-0.287,0.383,9.596
1619710770.74,-0.383,0.421,9.577
1619710770.751,-0.402,0.44,9.634
1619710770.76,-0.383,0.287,9.538
1619710770.771,-0.287,0.632,9.462
1619710770.781,-0.249,0.249,9.328
1619710770.791,-0.21,0.268,9.251
1619710770.8,-0.172,0.134,8.983
1619710770.811,-0.019,0.038,8.523
1619710770.82,-0.095,0.325,8.236
1619710770.83,-0.095,0.823,8.312
1619710770.841,-0.268,1.072,8.466
1619710770.85,-0.076,1.972,8.14
1619710770.863,-0.076,1.723,7.834
1619710770.87,0.038,2.049,7.316
1619710770.88,0.249,1.359,8.753
1619710770.89,0.785,0.478,9.366
1619710770.901,0.938,-0.478,10.056
1619710770.91,1.283,-0.689,11.415
1619710770.92,1.436,-0.517,12.028
1619710770.931,1.685,1.264,13.101
1619710770.941,1.398,3.945,13.312
1619710770.95,0.957,4.999,12.814
1619710770.96,1.398,4.692,10.668
1619710770.971,2.068,2.681,9.749
1619710770.98,1.8,2.298,10.458
1619710770.99,1.915,3.122,10.458
1619710771.0,1.551,3.62,9.941
1619710771.01,0.996,4.06,9.443
1619710771.02,0.785,4.597,9.232
1619710771.03,1.015,4.788,9.807
1619710771.04,1.359,4.137,10.132
1619710771.05,1.474,3.658,10.075
1619710771.06,1.264,2.126,10.19
1619710771.07,1.379,-0.383,10.726
1619710771.08,1.283,-2.106,10.975
1619710771.09,1.091,-2.988,11.626
1619710771.1,1.245,-2.93,11.703
1619710771.112,1.513,-1.494,11.281
1619710771.119,1.321,-0.306,10.688
1619710771.129,0.689,-1.015,10.094
1619710771.14,0.114,-3.198,9.596
1619710771.15,0.249,-4.577,8.408
1619710771.16,0.153,-5.401,7.087
1619710771.17,-0.363,-5.956,6.397
1619710771.181,-0.574,-5.497,6.129
1619710771.19,-0.517,-4.462,6.033
1619710771.201,-0.727,-4.252,6.34
1619710771.211,-0.44,-4.443,6.32
1619710771.221,-0.134,-5.037,6.244
1619710771.231,-0.038,-5.88,6.378
1619710771.241,-0.038,-6.512,5.88
1619710771.25,-0.268,-7.202,5.114
1619710771.261,-0.517,-8.37,4.96
1619710771.272,-0.44,-9.557,5.497
1619710771.281,0,-10.056,6.454
1619710771.291,0.249,-10.419,7.297
1619710771.301,0.766,-9.596,8.083
1619710771.311,0.747,-8.312,7.891
1619710771.321,0.383,-7.949,7.585
1619710771.331,-0.076,-8.006,6.933
1619710771.34,-0.172,-7.91,6.799
1619710771.35,0.363,-7.604,7.259
1619710771.36,0.823,-7.087,7.087
1619710771.371,0.785,-6.512,7.278
1619710771.38,0.861,-6.129,7.144
1619710771.391,1.015,-6.665,6.895
1619710771.4,0.881,-7.738,5.88
1619710771.41,0.632,-8.6,5.037
1619710771.421,0.555,-8.849,4.711
1619710771.43,0.363,-9.002,3.964
1619710771.44,0.268,-9.328,2.988
1619710771.45,0.249,-9.672,1.551
1619710771.461,-0.363,-10.726,-0.191
1619710771.471,-1.11,-11.588,-0.574
1619710771.494,-0.095,-11.415,5.822
1619710771.507,-0.095,-11.415,5.822
1619710771.514,-0.095,-11.415,5.822
1619710771.521,-0.785,-6.646,5.018
1619710771.528,-0.306,-4.194,2.949
1619710771.536,0.421,-6.914,1.072
1619710771.543,0.344,-12.335,0.536
1619710771.551,-0.67,-13.522,0.957
1619710771.56,-0.861,-10.745,1.532
1619710771.57,-0.593,-8.964,1.149
1619710771.58,-1.11,-8.81,0.747
1619710771.59,-1.474,-9.059,0.21
1619710771.6,-1.379,-9.328,-0.134
1619710771.611,-1.168,-9.385,0.287
1619710771.621,-1.206,-8.715,0.919
1619710771.63,-1.608,-7.546,1.474
1619710771.64,-1.551,-6.991,2.049
1619710771.65,-1.091,-8.159,1.934
1619710771.661,-0.996,-9.251,1.896
1619710771.67,-0.804,-9.423,2.049
1619710771.681,-0.44,-9.385,2.241
1619710771.69,-0.727,-10.592,2.49
1619710771.701,-0.881,-10.419,1.877
1619710771.71,-0.785,-9.404,1.225
1619710771.721,-0.938,-10.036,0.919
1619710771.73,-0.996,-10.362,0.67
1619710771.741,-0.9,-10.439,0.383
1619710771.751,-1.034,-10.764,0.114
1619710771.761,-0.478,-10.63,-0.076
1619710771.771,-0.306,-10.17,0.153
1619710771.781,-1.072,-10.343,0.67
1619710771.791,-1.647,-10.19,1.053
1619710771.8,-1.436,-10.113,0.804
1619710771.81,-1.302,-10.056,0.402
1619710771.822,-1.015,-9.73,0.383
1619710771.831,-0.632,-9.021,0.344
1619710771.842,-0.363,-9.96,-0.363
1619710771.851,-1.8,-9.366,-0.861
1619710771.861,-1.8,-9.366,-0.861
1619710771.87,-2.183,-9.251,-1.398
1619710771.88,-2.624,-9.423,-1.474
1619710771.89,-2.279,-9.251,-1.264
1619710771.9,-2.298,-8.427,-0.459
1619710771.911,-2.221,-8.638,-0.555
1619710771.921,-2.317,-9.347,-1.819
1619710771.931,-1.838,-8.849,-1.666
1619710771.941,-0.785,-9.845,-1.417
1619710771.951,-1.494,-9.749,-1.091
1619710771.961,-0.976,-9.921,-0.057
1619710771.971,-0.478,-9.423,0.536
1619710771.98,-0.44,-9.921,0.172
1619710771.99,-0.095,-10.017,-0.191
1619710772.001,0,-10.17,-0.517
1619710772.01,0.095,-10.343,-0.842
1619710772.021,0.191,-10.726,-1.149
1619710772.03,0.344,-9.768,-0.612
1619710772.04,0.44,-9.366,0.057
1619710772.051,0.383,-9.96,-0.593
1619710772.06,0.67,-10.305,-0.842
1619710772.07,0.555,-10.151,-0.344
1619710772.081,0.632,-10.668,-0.804
1619710772.09,0.823,-10.611,-1.398
1619710772.1,0.44,-10.209,-0.861
1619710772.112,0.574,-9.979,-1.302
1619710772.123,-0.095,-9.308,-0.919
1619710772.131,0.057,-9.979,-0.842
1619710772.142,0.095,-10.4,-1.225
1619710772.152,0.44,-10.343,-0.785
1619710772.161,0.727,-10.362,-0.478
1619710772.172,1.762,-10.554,-0.574
1619710772.182,1.091,-10.592,-1.034
1619710772.19,1.149,-9.04,-0.861
1619710772.2,0.976,-8.427,-0.287
1619710772.211,-0.785,-9.577,0.402
1619710772.221,0.727,-9.692,-0.593
1619710772.23,1.494,-10.362,-0.363
1619710772.24,0.632,-10.822,-0.459
1619710772.25,3.083,-11.032,-1.513
1619710772.26,1.972,-11.722,-1.455
1619710772.269,1.168,-11.396,-1.532
1619710772.281,2.873,-10.381,-2.145
1619710772.291,1.436,-10.247,-1.302
1619710772.3,1.11,-9.577,-1.13
1619710772.308,2.26,-9.462,-0.976
1619710772.318,1.379,-9.653,-0.727
1619710772.329,2.068,-9.155,-0.593
1619710772.339,2.432,-9.098,-0.44
1619710772.35,2.087,-9.155,-0.574
1619710772.359,2.03,-9.462,-0.766
1619710772.37,2.528,-9.672,-0.957
1619710772.38,2.758,-9.557,-1.168
1619710772.39,2.719,-9.423,-1.206
1619710772.4,3.064,-9.366,-1.283
1619710772.41,3.217,-9.385,-1.417
1619710772.42,3.505,-9.481,-1.743
1619710772.43,3.39,-9.596,-2.126
1619710772.442,3.639,-9.366,-2.049
1619710772.45,3.371,-9.73,-2.03
1619710772.46,3.179,-9.711,-1.934
1619710772.47,3.256,-9.634,-2.164
1619710772.481,3.122,-9.462,-2.279
1619710772.491,3.007,-9.577,-2.413
1619710772.501,3.256,-9.692,-2.451
1619710772.511,3.332,-9.653,-2.221
1619710772.522,3.237,-9.347,-2.47
1619710772.531,3.332,-9.308,-2.03
1619710772.54,3.294,-9.136,-2.049
1619710772.55,3.083,-8.925,-1.972
1619710772.56,3.371,-9.04,-1.704
1619710772.57,3.486,-9.079,-1.781
1619710772.58,3.984,-9.155,-1.838
1619710772.591,4.271,-9.213,-2.183
1619710772.601,3.888,-9.232,-2.892
1619710772.61,4.041,-8.983,-3.141
1619710772.62,4.041,-8.696,-3.486
1619710772.63,4.003,-8.561,-3.256
1619710772.64,4.137,-8.447,-2.873
1619710772.651,4.041,-8.6,-2.298
1619710772.66,4.175,-8.849,-1.972
1619710772.671,4.443,-8.83,-2.011
1619710772.68,4.309,-8.83,-1.934
1619710772.69,4.405,-8.657,-1.723
1619710772.7,4.731,-8.466,-1.877
1619710772.711,4.884,-8.619,-2.145
1619710772.721,4.884,-8.696,-2.394
1619710772.732,5.018,-8.504,-2.394
1619710772.741,5.229,-8.466,-2.413
1619710772.75,5.305,-8.408,-2.432
1619710772.76,5.344,-8.293,-2.528
1619710772.77,5.573,-7.987,-2.451
1619710772.781,5.65,-7.987,-2.509
1619710772.791,5.478,-7.853,-3.313
1619710772.801,5.286,-7.738,-3.313
1619710772.811,5.363,-8.044,-3.237
1619710772.82,5.478,-8.198,-3.352
1619710772.834,5.497,-8.178,-3.198
1619710772.841,5.497,-8.159,-3.102
1619710772.852,5.554,-8.159,-2.873
1619710772.86,5.612,-8.083,-2.853
1619710772.87,5.707,-7.757,-2.547
1619710772.881,6.033,-7.202,-2.49
1619710772.89,6.34,-7.278,-2.49
1619710772.9,6.55,-7.087,-1.972
1619710772.91,6.646,-6.704,-2.26
1619710772.92,6.608,-6.225,-3.294
1619710772.931,6.301,-6.646,-2.7
1619710772.94,6.205,-7.048,-2.815
1619710772.95,5.88,-6.953,-3.275
1619710772.96,6.435,-6.627,-3.715
1619710772.97,6.857,-6.474,-3.869
1619710772.981,7.01,-6.742,-4.558
1619710772.991,6.895,-7.202,-4.884
1619710773.001,6.493,-6.838,-5.056
1619710773.01,6.627,-6.282,-5.439
1619710773.021,6.972,-6.033,-4.941
1619710773.03,6.991,-5.899,-4.903
1619710773.04,7.029,-6.263,-4.731
1619710773.051,7.029,-5.956,-4.616
1619710773.06,6.972,-6.186,-4.558
1619710773.07,6.761,-5.727,-4.673
1619710773.081,6.914,-5.248,-4.635
1619710773.091,7.144,-5.171,-4.999
1619710773.101,7.048,-5.248,-5.267
1619710773.111,7.106,-5.42,-5.19
1619710773.121,7.412,-5.478,-5.152
1619710773.13,7.393,-5.497,-5.286
1619710773.14,7.163,-4.903,-5.573
1619710773.151,7.642,-4.711,-5.784
1619710773.161,7.853,-4.558,-6.129
1619710773.171,7.393,-5.075,-6.225
1619710773.181,7.259,-5.152,-5.784
1619710773.19,7.489,-4.807,-5.516
1619710773.2,7.757,-4.501,-5.286
1619710773.211,7.872,-4.367,-5.171
1619710773.22,7.776,-4.443,-5.229
1619710773.23,7.853,-4.577,-5.458
1619710773.241,8.063,-5.037,-5.784
1619710773.25,7.087,-4.558,-5.707
1619710773.26,8.293,-3.524,-5.248
1619710773.271,7.565,-4.462,-5.114
1619710773.28,7.565,-4.462,-5.114
1619710773.291,7.508,-4.577,-4.635
1619710773.301,7.968,-4.118,-4.52
1619710773.312,8.217,-3.945,-5.229
1619710773.322,7.987,-4.079,-5.478
1619710773.332,7.834,-3.984,-5.363
1619710773.341,8.025,-3.447,-5.018
1619710773.35,8.293,-3.562,-4.941
1619710773.361,8.159,-3.907,-4.922
1619710773.37,8.14,-3.85,-5.075
1619710773.38,8.198,-3.907,-5.497
1619710773.39,8.447,-4.635,-5.765
1619710773.4,7.24,-4.099,-5.593
1619710773.41,8.734,-2.681,-5.133
1619710773.42,8.925,-3.198,-4.98
1619710773.43,7.795,-4.079,-5.056
1619710773.44,7.91,-4.099,-5.018
1619710773.451,8.083,-3.964,-4.846
1619710773.46,8.178,-3.907,-4.96
1619710773.47,8.083,-3.811,-5.037
1619710773.483,8.198,-3.543,-5.152
1619710773.492,8.217,-3.601,-5.267
1619710773.507,8.083,-3.677,-5.171
1619710773.513,8.466,-4.079,-5.095
1619710773.519,7.642,-4.711,-4.98
1619710773.529,7.719,-3.428,-4.616
1619710773.54,8.657,-2.241,-4.443
1619710773.55,8.542,-2.988,-4.884
1619710773.561,8.178,-3.926,-4.999
1619710773.57,7.929,-4.386,-5.305
1619710773.58,8.236,-4.003,-5.209
1619710773.59,8.255,-3.505,-5.458
1619710773.602,8.217,-3.313,-5.248
1619710773.611,8.159,-3.16,-4.96
1619710773.62,8.274,-3.447,-4.846
1619710773.63,8.447,-3.926,-5.152
1619710773.64,7.891,-4.654,-5.363
