TimeStamp,X-Axis,Y-Axis,Z-Axis
1619710061.75,0.67,3.294,12.737
1619710061.76,2.183,5.037,7.738
1619710061.77,2.394,5.65,4.558
1619710061.78,2.202,4.424,3.275
1619710061.79,-0.191,3.332,3.677
1619710061.8,-1.781,4.96,4.616
1619710061.809,-0.747,7.431,5.918
1619710061.821,-1.034,5.956,8.964
1619710061.83,-1.455,1.589,9.653
1619710061.843,-1.877,-4.673,9.481
1619710061.85,-4.865,-2.719,12.182
1619710061.86,-6.723,2.068,11.224
1619710061.87,-7.7,5.803,11.128
1619710061.88,-6.704,8.236,13.81
1619710061.89,-4.06,8.102,13.082
1619710061.9,-3.237,3.505,9.194
1619710061.91,-4.022,0.593,7.949
1619710061.92,-3.792,1.321,7.987
1619710061.93,-2.566,1.8,8.504
1619710061.94,-1.513,0.861,8.332
1619710061.95,-0.727,0.268,8.083
1619710061.96,0.249,0.67,8.025
1619710061.97,0.67,1.091,8.6
1619710061.981,0.612,1.877,9.385
1619710061.99,0.268,2.183,9.557
1619710062.0,-1.072,2.317,9.232
1619710062.011,-2.585,3.294,9.194
1619710062.02,-3.026,4.022,8.83
1619710062.03,-2.585,4.137,9.04
1619710062.041,-1.915,3.85,8.868
1619710062.051,-3.16,3.811,9.328
1619710062.061,-3.869,4.654,9.462
1619710062.071,-3.505,5.114,9.194
1619710062.08,-3.237,5.305,8.964
1619710062.09,-3.677,5.114,8.868
1619710062.102,-3.907,4.941,8.83
1619710062.111,-3.62,4.635,8.772
1619710062.121,-3.313,4.29,8.772
1619710062.13,-3.16,4.482,8.619
1619710062.145,-2.355,4.635,8.198
1619710062.153,-2.241,4.348,7.872
