TimeStamp,X-Axis,Y-Axis,Z-Axis
1619710006.531,8.236,-14.748,18.503
1619710006.541,18.254,-20.399,13.063
1619710006.551,22.314,-23.157,3.294
1619710006.56,13.906,-19.25,1.934
1619710006.57,6.761,-10.879,3.658
1619710006.58,3.007,-5.382,5.171
1619710006.593,1.647,-2.432,2.355
1619710006.601,2.413,-3.007,-0.708
1619710006.612,3.811,-6.646,-1.494
1619710006.619,5.267,-9.902,-2.528
1619710006.629,6.071,-11.741,-3.141
1619710006.64,5.497,-12.967,-1.915
1619710006.65,4.539,-12.795,0.555
1619710006.66,4.213,-10.477,2.011
1619710006.67,4.386,-8.312,2.394
1619710006.68,4.941,-7.891,2.413
1619710006.69,5.458,-8.408,1.608
1619710006.7,5.535,-9.404,0.766
1619710006.711,4.96,-10.362,0.44
1619710006.72,3.371,-10.822,0.67
1619710006.73,1.992,-10.209,0.555
1619710006.74,2.413,-9.059,0.555
1619710006.751,3.352,-8.715,0.287
1619710006.761,4.194,-9.366,-0.574
1619710006.772,4.98,-9.653,-0.325
1619710006.781,5.19,-9.768,0.095
1619710006.79,4.807,-9.653,0.574
1619710006.8,4.06,-9.557,0.976
1619710006.811,3.524,-9.749,1.398
1619710006.82,3.428,-9.826,1.608
1619710006.831,3.543,-9.596,1.532
1619710006.84,3.735,-9.5,1.494
1619710006.85,3.735,-9.596,1.436
1619710006.86,3.581,-9.902,1.474
1619710006.871,3.39,-10.17,1.359
1619710006.881,3.294,-10.094,1.302
1619710006.891,3.332,-9.787,1.264
1619710006.9,3.371,-9.653,1.436
1619710006.91,3.581,-9.768,1.34
1619710006.921,3.639,-10.017,1.245
1619710006.93,3.428,-9.653,1.321
1619710006.94,3.294,-9.443,1.149
1619710006.951,3.39,-9.711,1.187
1619710006.961,3.486,-9.73,1.187
1619710006.971,3.486,-9.155,1.206
1619710006.981,3.39,-9.059,1.417
1619710006.994,3.39,-9.423,1.953
1619710007.0,3.371,-9.328,1.953
1619710007.011,3.466,-9.328,1.934
1619710007.02,3.543,-9.27,1.8
1619710007.03,3.16,-9.27,1.608
1619710007.04,2.604,-9.711,1.992
1619710007.051,2.317,-9.921,2.087
1619710007.06,2.298,-9.768,2.011
1619710007.07,2.413,-9.73,1.743
1619710007.082,2.47,-9.711,1.359
1619710007.091,2.317,-9.711,0.996
1619710007.1,2.221,-9.557,0.804
1619710007.11,2.298,-9.711,0.67
1619710007.121,2.202,-9.902,0.689
1619710007.13,1.992,-9.672,0.785
1619710007.141,1.992,-9.519,1.11
1619710007.15,2.298,-9.328,1.13
1619710007.161,2.49,-9.308,1.034
1619710007.17,2.394,-9.423,0.919
1619710007.181,2.221,-9.634,0.804
1619710007.191,2.202,-9.711,0.747
1619710007.201,2.241,-9.672,0.823
1619710007.21,2.279,-9.672,0.785
1619710007.22,2.355,-9.73,0.555
1619710007.231,2.413,-9.845,0.306
1619710007.24,2.413,-9.902,0.153
1619710007.251,2.451,-9.864,0.191
1619710007.26,2.604,-9.883,0.268
1619710007.271,2.681,-9.902,0.344
1619710007.28,2.7,-9.941,0.402
1619710007.29,2.7,-9.902,0.363
1619710007.301,2.739,-9.998,0.229
1619710007.311,2.796,-10.017,0
1619710007.321,2.815,-10.017,-0.095
1619710007.331,2.853,-9.921,0.057
1619710007.341,2.949,-9.73,0.229
1619710007.351,3.102,-9.711,0.229
1619710007.36,3.179,-9.787,0.172
1619710007.37,3.179,-9.768,0.134
1619710007.381,3.237,-9.787,0.153
1619710007.391,3.505,-9.672,0.229
1619710007.401,3.62,-9.596,0.21
1619710007.411,3.562,-9.653,0.21
1619710007.421,3.581,-9.615,0.268
1619710007.432,3.562,-9.596,0.268
1619710007.441,3.409,-9.73,0.249
1619710007.451,3.332,-9.787,0.191
1619710007.461,3.294,-9.73,0.172
1619710007.471,3.294,-9.768,0.21
1619710007.48,3.39,-9.787,0.191
1619710007.49,3.505,-9.692,0.172
1619710007.501,3.562,-9.615,0.172
1619710007.511,3.62,-9.5,0.172
1619710007.522,3.754,-9.404,0.057
1619710007.531,3.639,-9.462,0
1619710007.54,3.562,-9.462,0.057
1619710007.55,3.562,-9.481,0.019
1619710007.56,3.524,-9.538,-0.057
1619710007.571,3.428,-9.634,-0.076
1619710007.58,3.543,-9.538,-0.134
1619710007.59,3.639,-9.538,-0.21
1619710007.601,3.677,-9.5,-0.344
1619710007.611,3.658,-9.73,-0.306
1619710007.621,3.466,-9.519,-0.306
1619710007.631,3.447,-9.73,-0.517
1619710007.641,3.313,-9.826,-0.727
1619710007.651,3.313,-9.902,-0.651
1619710007.66,3.275,-9.807,-0.421
1619710007.671,3.371,-9.634,-0.153
1619710007.68,3.524,-9.577,-0.134
1619710007.69,3.447,-9.596,0.019
1619710007.7,3.332,-9.289,0.229
1619710007.71,3.332,-9.443,0
1619710007.72,3.102,-9.711,0.095
1619710007.73,3.102,-9.308,0.076
1619710007.74,3.39,-9.5,-0.095
1619710007.75,3.428,-9.462,0.057
1619710007.76,3.447,-9.213,0.344
1619710007.77,3.486,-9.328,0.383
1619710007.78,3.466,-9.27,0.363
1619710007.79,3.581,-9.404,0.21
1619710007.8,3.543,-9.385,0.325
1619710007.81,3.639,-9.079,0.344
1619710007.818,3.715,-9.213,0.498
1619710007.829,3.639,-8.964,0.383
1619710007.839,3.62,-9.136,0.517
1619710007.851,3.907,-9.059,0.095
1619710007.859,3.907,-9.059,0.095
1619710007.87,3.639,-9.232,-0.325
1619710007.881,3.658,-9.577,-0.593
1619710007.89,3.447,-9.672,-0.689
1619710007.9,3.543,-9.921,-0.651
1619710007.909,3.562,-9.998,-0.651
1619710007.92,3.39,-9.711,-0.842
1619710007.93,3.447,-10.036,-1.091
1619710007.94,3.256,-10.094,-1.13
1619710007.95,3.198,-9.921,-1.264
1619710007.961,3.332,-9.998,-1.57
1619710007.971,3.332,-9.807,-1.455
1619710007.98,3.371,-9.557,-1.704
1619710007.99,3.601,-9.749,-1.762
1619710008.001,3.486,-9.557,-1.379
1619710008.01,3.332,-9.404,-1.589
1619710008.021,3.409,-9.615,-1.819
1619710008.03,3.313,-9.481,-1.723
1619710008.039,3.294,-9.308,-1.589
1619710008.051,3.543,-9.596,-1.57
1619710008.061,3.217,-9.174,-1.455
1619710008.071,3.409,-9.155,-1.704
1619710008.08,3.428,-9.308,-1.647
1619710008.09,3.217,-9.098,-1.359
1619710008.101,3.486,-9.347,-1.532
1619710008.11,3.39,-9.347,-1.474
1619710008.121,3.294,-9.098,-1.647
1619710008.131,3.486,-9.232,-1.934
1619710008.14,3.409,-9.328,-1.934
1619710008.15,3.371,-9.366,-1.896
1619710008.161,3.486,-9.347,-1.857
1619710008.17,3.428,-9.308,-1.915
1619710008.18,3.39,-9.308,-1.915
1619710008.191,3.428,-9.347,-1.915
1619710008.2,3.409,-9.328,-1.934
1619710008.21,3.371,-9.385,-1.992
1619710008.221,3.352,-9.423,-2.049
1619710008.231,3.352,-9.443,-2.145
1619710008.241,3.371,-9.5,-2.221
1619710008.25,3.352,-9.5,-2.221
1619710008.261,3.352,-9.423,-2.164
1619710008.273,3.371,-9.404,-2.145
1619710008.282,3.39,-9.423,-2.145
1619710008.291,3.409,-9.423,-2.106
1619710008.3,3.39,-9.423,-2.126
1619710008.311,3.371,-9.423,-2.164
1619710008.32,3.352,-9.443,-2.26
1619710008.331,3.332,-9.481,-2.432
1619710008.34,3.332,-9.462,-2.719
1619710008.35,3.332,-9.462,-2.892
1619710008.36,3.352,-9.423,-2.834
1619710008.37,3.352,-9.328,-2.624
1619710008.382,3.371,-9.328,-2.49
1619710008.392,3.294,-9.347,-2.394
1619710008.402,3.256,-9.251,-2.241
1619710008.41,3.217,-9.232,-2.202
1619710008.421,3.179,-9.232,-2.279
1619710008.43,3.198,-9.27,-2.336
1619710008.44,3.237,-9.27,-2.26
1619710008.451,3.237,-9.251,-2.202
1619710008.46,3.217,-9.251,-2.106
1619710008.471,3.217,-9.251,-2.068
1619710008.481,3.198,-9.251,-2.011
1619710008.49,3.198,-9.27,-2.087
1619710008.501,3.217,-9.27,-2.183
1619710008.511,3.256,-9.251,-2.202
1619710008.521,3.275,-9.174,-2.241
1619710008.531,3.332,-9.174,-2.202
1619710008.541,3.371,-9.194,-2.087
1619710008.55,3.371,-9.194,-1.972
1619710008.56,3.352,-9.232,-1.915
1619710008.571,3.313,-9.347,-1.953
1619710008.581,3.237,-9.385,-1.992
1619710008.592,3.198,-9.328,-1.934
1619710008.602,3.313,-9.194,-1.953
1619710008.61,3.447,-9.213,-2.241
1619710008.62,3.466,-9.308,-2.394
1619710008.631,3.371,-9.308,-2.394
1619710008.64,3.275,-9.328,-2.413
1619710008.651,3.237,-9.308,-2.336
1619710008.66,3.102,-9.174,-2.03
1619710008.67,3.045,-9.347,-2.375
1619710008.681,3.888,-9.232,-2.47
1619710008.69,3.122,-9.596,-2.451
1619710008.7,3.352,-9.404,-2.317
1619710008.711,3.524,-9.117,-1.877
1619710008.721,3.237,-9.059,-1.283
1619710008.73,3.773,-8.983,-1.532
1619710008.74,3.715,-9.213,-2.624
1619710008.751,3.16,-9.347,-2.949
1619710008.76,3.332,-9.04,-2.719
1619710008.77,3.83,-8.83,-2.547
1619710008.781,3.792,-8.925,-2.547
1619710008.79,3.581,-9.251,-2.873
1619710008.8,3.543,-9.385,-3.198
1619710008.811,3.275,-9.615,-3.486
1619710008.821,3.294,-9.979,-4.06
1619710008.834,3.677,-10.094,-4.826
1619710008.841,4.003,-9.902,-5.075
1619710008.852,2.758,-9.385,-4.003
1619710008.861,2.202,-9.404,-3.964
1619710008.871,4.041,-9.002,-4.692
1619710008.881,12.392,-8.427,-6.704
1619710008.891,18.119,-8.427,-9.615
1619710008.901,14.844,-6.914,-12.124
1619710008.912,11.052,-3.294,-11.607
1619710008.92,8.255,-3.313,-11.415
1619710008.93,7.585,-7.202,-10.4
1619710008.94,7.872,-12.45,-8.293
1619710008.95,7.757,-18.177,-5.133
1619710008.96,7.374,-18.024,-4.194
1619710008.97,4.788,-15.189,-5.784
1619710008.981,2.241,-13.829,-1.972
1619710008.99,2.834,-11.799,2.164
1619710009.001,3.122,-12.316,3.064
1619710009.011,2.394,-14.135,1.992
1619710009.02,2.26,-14.921,1.436
1619710009.03,3.16,-15.419,2.413
1619710009.039,4.118,-16.721,5.458
1619710009.049,4.846,-17.87,8.581
1619710009.059,5.42,-17.909,10.036
1619710009.069,5.095,-17.679,9.136
1619710009.079,4.443,-16.836,9.194
1619710009.09,2.873,-12.718,10.688
1619710009.1,1.628,-7.01,11.971
1619710009.11,0.287,-3.926,12.909
1619710009.121,-1.13,-4.252,14.116
1619710009.13,-1.8,-6.378,13.637
1619710009.14,-1.628,-9.845,10.879
1619710009.151,-1.264,-14.404,7.968
1619710009.161,-0.612,-16.434,6.301
1619710009.171,-0.938,-15.208,5.037
1619710009.18,-1.972,-11.301,5.114
1619710009.191,-3.083,-7.048,5.305
1619710009.2,-4.118,-4.29,4.788
1619710009.211,-5.056,-3.371,3.677
1619710009.221,-5.612,-3.505,2.547
1619710009.231,-4.922,-3.869,2.719
