TimeStamp,X-Axis,Y-Axis,Z-Axis
1619709632.801,1.532,-9.079,4.367
1619709632.81,1.57,-9.155,4.386
1619709632.821,1.608,-9.213,4.348
1619709632.83,1.608,-9.213,4.156
1619709632.841,1.647,-9.213,4.041
1619709632.85,1.685,-9.174,3.964
1619709632.86,1.704,-9.155,3.984
1619709632.871,1.685,-9.155,4.118
1619709632.88,1.666,-9.117,4.252
1619709632.891,1.704,-9.079,4.271
1619709632.901,1.781,-9.136,4.156
1619709632.911,1.8,-9.232,4.079
1619709632.921,1.838,-9.232,4.041
1619709632.931,1.972,-9.136,3.907
1619709632.941,1.972,-9.059,3.964
1619709632.951,2.03,-8.925,4.041
1619709632.96,2.068,-9.002,3.773
1619709632.97,2.068,-9.213,3.85
1619709632.98,2.183,-9.174,3.658
1619709632.99,2.145,-9.308,3.486
1619709633.0,1.992,-9.443,3.409
1619709633.01,2.106,-9.27,3.524
1619709633.02,2.26,-8.791,3.39
1619709633.03,2.183,-8.868,3.677
1619709633.04,2.126,-9.347,3.62
1619709633.051,2.164,-9.481,3.715
1619709633.06,1.877,-9.289,3.869
1619709633.07,1.762,-9.194,3.907
1619709633.08,1.953,-9.347,3.601
1619709633.093,1.972,-9.5,3.543
1619709633.101,1.934,-9.596,3.447
1619709633.113,1.992,-9.538,3.409
1619709633.119,1.972,-9.328,3.505
1619709633.13,1.972,-9.098,3.447
1619709633.14,1.704,-9.423,3.562
1619709633.149,1.608,-9.672,3.486
1619709633.16,1.723,-9.519,3.352
1619709633.169,1.8,-9.366,3.16
1619709633.181,1.838,-9.538,3.102
1619709633.19,1.877,-9.519,3.198
1619709633.2,2.011,-9.308,3.141
1619709633.21,1.915,-9.404,3.313
1619709633.22,1.57,-9.711,3.543
1619709633.23,1.359,-9.692,3.639
1619709633.241,1.187,-9.634,3.62
1619709633.25,1.168,-9.519,3.409
1619709633.26,1.13,-9.462,3.217
1619709633.27,1.11,-9.5,3.256
1619709633.282,1.225,-9.577,3.256
1619709633.292,1.532,-9.519,3.217
