TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 15:03:14.850,-8.447,-3.16,1.704
2021-04-29 15:03:14.861,-8.389,-3.141,1.704
2021-04-29 15:03:14.870,-8.332,-3.122,1.628
2021-04-29 15:03:14.880,-8.351,-3.141,1.628
2021-04-29 15:03:14.892,-8.447,-3.179,1.647
2021-04-29 15:03:14.900,-8.504,-3.198,1.704
2021-04-29 15:03:14.910,-8.485,-3.16,1.819
2021-04-29 15:03:14.919,-8.312,-3.064,1.953
2021-04-29 15:03:14.930,-8.102,-2.949,2.049
2021-04-29 15:03:14.941,-7.891,-2.853,1.992
2021-04-29 15:03:14.951,-7.738,-2.796,1.896
2021-04-29 15:03:14.961,-7.795,-2.758,1.723
2021-04-29 15:03:14.972,-8.14,-2.758,1.628
2021-04-29 15:03:14.982,-8.638,-2.796,1.57
2021-04-29 15:03:14.991,-8.983,-2.815,1.494
2021-04-29 15:03:15.001,-9.136,-2.815,1.398
2021-04-29 15:03:15.010,-9.155,-2.796,1.359
2021-04-29 15:03:15.020,-9.155,-2.892,1.398
2021-04-29 15:03:15.031,-9.059,-2.988,1.417
2021-04-29 15:03:15.041,-8.791,-2.911,1.436
2021-04-29 15:03:15.051,-8.351,-2.892,1.359
2021-04-29 15:03:15.062,-7.929,-3.026,1.34
2021-04-29 15:03:15.070,-7.68,-3.064,1.417
2021-04-29 15:03:15.081,-7.47,-3.064,1.494
2021-04-29 15:03:15.090,-7.221,-3.064,1.532
2021-04-29 15:03:15.100,-7.01,-3.064,1.532
2021-04-29 15:03:15.110,-6.933,-3.064,1.551
2021-04-29 15:03:15.120,-6.933,-3.007,1.532
2021-04-29 15:03:15.136,-6.972,-3.045,1.57
2021-04-29 15:03:15.142,-7.163,-3.064,1.647
2021-04-29 15:03:15.151,-7.374,-3.083,1.743
2021-04-29 15:03:15.161,-7.508,-3.083,1.781
2021-04-29 15:03:15.170,-7.604,-3.16,1.8
2021-04-29 15:03:15.180,-7.604,-3.275,1.781
2021-04-29 15:03:15.191,-7.546,-3.428,1.762
2021-04-29 15:03:15.200,-7.451,-3.62,1.762
2021-04-29 15:03:15.210,-7.24,-3.715,1.8
2021-04-29 15:03:15.220,-6.876,-3.735,1.838
2021-04-29 15:03:15.230,-6.512,-3.869,1.762
2021-04-29 15:03:15.240,-6.397,-4.099,1.723
2021-04-29 15:03:15.250,-6.493,-4.348,1.8
2021-04-29 15:03:15.261,-6.742,-4.616,2.317
2021-04-29 15:03:15.271,-7.661,-4.826,2.873
2021-04-29 15:03:15.281,-8.791,-5.229,3.237
2021-04-29 15:03:15.292,-10.381,-6.301,3.62
2021-04-29 15:03:15.300,-11.013,-7.048,4.06
2021-04-29 15:03:15.313,-11.722,-8.274,4.75
2021-04-29 15:03:15.323,-12.067,-9.711,5.324
2021-04-29 15:03:15.329,-12.086,-10.937,5.765
2021-04-29 15:03:15.339,-12.162,-11.052,5.803
2021-04-29 15:03:15.349,-11.684,-9.079,4.328
2021-04-29 15:03:15.359,-10.362,-6.953,3.332
2021-04-29 15:03:15.369,-9.538,-5.42,3.371
2021-04-29 15:03:15.379,-9.615,-3.715,3.85
2021-04-29 15:03:15.389,-9.979,-2.355,4.443
2021-04-29 15:03:15.399,-10.209,-1.781,4.903
2021-04-29 15:03:15.409,-10.17,-1.589,5.171
2021-04-29 15:03:15.419,-10.036,-1.321,5.018
2021-04-29 15:03:15.429,-9.711,-1.225,4.692
2021-04-29 15:03:15.440,-9.404,-1.455,4.309
2021-04-29 15:03:15.450,-9.538,-1.877,3.984
2021-04-29 15:03:15.460,-9.826,-2.011,3.696
2021-04-29 15:03:15.470,-9.826,-2.087,3.313
2021-04-29 15:03:15.481,-9.73,-2.432,2.93
2021-04-29 15:03:15.491,-9.653,-2.662,2.681
2021-04-29 15:03:15.501,-9.692,-2.7,2.547
2021-04-29 15:03:15.511,-9.768,-2.758,2.47
2021-04-29 15:03:15.520,-9.864,-2.739,2.394
2021-04-29 15:03:15.530,-9.883,-2.758,2.317
2021-04-29 15:03:15.540,-9.807,-2.7,2.183
2021-04-29 15:03:15.551,-9.692,-2.566,1.953
2021-04-29 15:03:15.560,-9.672,-2.49,1.743
